Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,25.52,840.00,860.00,832.00,859.00,847.90,777.00,840.00,"658,820.30",43,19.00,28.00,2.26,3.37,1.29,973.05,"1,102.46","1,714.90",744.00
ADBL,28.71,322.00,325.00,318.00,325.00,321.70,"14,532.00",317.10,"4,674,877.80",179,7.90,7.00,2.49,2.20,1.02,351.07,378.96,604.90,298.00
AHPC,24.80,351.00,371.00,347.00,370.00,360.02,"170,664.00",345.00,"61,442,796.50",714,25.00,24.00,7.25,6.92,2.70,405.91,433.53,785.00,310.00
AKJCL,25.36,211.00,223.20,208.00,222.00,215.77,"58,932.00",208.50,"12,715,931.20",369,13.50,15.20,6.47,7.31,2.80,234.13,257.34,502.00,162.00
AKPL,24.32,430.00,453.90,430.00,453.90,443.71,"90,311.00",430.00,"40,072,145.50",639,23.90,23.90,5.56,5.56,2.24,457.17,485.94,882.40,369.20
ALBSL,29.67,"1,159.50","1,190.00","1,145.00","1,190.00","1,167.71","1,605.00","1,136.80","1,874,171.60",45,53.20,45.00,4.68,3.93,1.87,"1,300.70","1,361.61","2,020.00","1,136.80"
ALICL,24.34,575.00,615.00,574.00,614.00,598.45,"23,725.00",585.00,"14,198,340.80",185,29.00,41.00,4.96,7.14,2.53,682.53,821.75,"1,513.00",484.00
API,24.81,255.90,267.00,251.00,267.00,261.38,"175,432.00",253.50,"45,855,279.10",853,13.50,16.00,5.33,6.37,2.10,311.02,370.67,670.00,217.60
BARUN,25.54,276.00,285.00,276.00,285.00,281.53,"16,384.00",277.00,"4,612,547.60",120,8.00,9.00,2.89,3.26,1.22,423.09,447.04,763.40,274.00
BBC,27.86,"3,671.00","3,750.00","3,671.00","3,750.00","3,720.08",133.00,"3,671.00","494,770.00",7,79.00,79.00,2.15,2.15,0.80,"3,880.49","4,235.47","7,210.00","3,195.00"
BFC,23.81,380.00,408.00,380.00,408.00,399.91,"35,329.00",386.00,"14,128,473.40",204,22.00,28.00,5.70,7.37,1.98,399.78,428.35,630.00,298.00
BHDC,26.00,459.00,475.20,450.00,475.00,467.63,"12,940.00",459.20,"6,051,166.60",527,15.80,25.20,3.44,5.60,1.55,-,-,520.00,334.00
BHL,24.31,323.40,345.40,317.20,345.00,336.99,"10,960.00",330.00,"3,693,437.40",315,15.00,28.20,4.55,8.89,2.32,-,-,397.00,104.70
BNHC,27.51,396.90,434.00,396.90,434.00,420.73,"5,000.00",405.00,"2,103,670.50",93,29.00,37.10,7.16,9.35,3.06,470.67,-,744.00,246.70
BNT,32.75,"13,902.00","14,180.00","13,650.00","13,900.00","13,830.44",440.00,"13,902.00","6,085,394.00",22,-2.00,530.00,-0.01,3.88,0.50,"13,541.31","13,676.76","17,670.00","9,750.00"
BOKD86,44.76,765.00,765.00,765.00,765.00,765.00,100.00,769.00,"76,500.00",1,-4.00,0.00,-0.52,0.00,0.00,-,-,"1,000.00",752.10
BPCL,28.79,318.00,330.00,312.70,328.00,322.20,"30,748.00",318.90,"9,906,869.60",167,9.10,17.30,2.85,5.53,1.77,357.13,387.05,660.00,294.00
CBBL,26.86,"1,022.00","1,050.00","1,015.00","1,050.00","1,031.84","8,013.00","1,011.00","8,268,156.10",190,39.00,35.00,3.86,3.45,1.73,"1,080.78","1,179.49","2,001.00",882.00
CFCL,23.90,313.60,350.50,313.60,350.50,339.63,"36,832.00",320.00,"12,509,133.40",299,30.50,36.90,9.53,11.77,3.10,342.42,385.76,814.90,237.00
CGH,23.46,"1,033.00","1,073.00","1,033.00","1,066.00","1,058.38","1,535.00","1,033.00","1,624,619.80",60,33.00,40.00,3.19,3.87,0.71,"1,176.66","1,252.28","1,737.00",900.20
CHCL,24.40,400.00,411.00,397.00,411.00,402.72,"17,888.00",393.00,"7,203,917.20",140,18.00,14.00,4.58,3.53,2.01,431.21,460.17,731.00,347.90
CHDC,26.03,746.00,780.00,744.00,778.60,770.77,"9,416.00",756.00,"7,257,538.00",140,22.60,36.00,2.99,4.84,1.01,776.94,813.18,"1,415.00",630.00
CHL,26.15,260.00,280.00,260.00,280.00,270.96,"13,759.00",263.00,"3,728,140.70",102,17.00,20.00,6.46,7.69,3.23,326.37,376.11,715.00,207.00
CIT,28.27,"2,108.00","2,129.30","2,105.00","2,120.10","2,120.62","10,091.00","2,107.00","21,399,189.40",315,13.10,24.30,0.62,1.15,-0.02,"2,733.52","2,892.38","4,155.00","2,097.00"
CLBSL,24.16,920.00,955.00,916.30,944.00,930.87,"4,288.00",919.00,"3,991,550.00",53,25.00,38.70,2.72,4.22,1.39,848.19,913.24,"1,670.70",662.50
CMF1,37.96,8.52,8.68,8.35,8.68,8.42,"15,400.00",8.69,"129,740.00",12,-0.01,0.33,-0.12,3.95,2.94,8.98,9.24,16.01,7.80
CMF2,34.03,8.67,8.75,8.58,8.58,8.68,"8,850.00",8.50,"76,834.50",7,0.08,0.17,0.94,1.98,-1.19,9.57,9.71,16.09,8.20
CORBL,24.38,304.00,330.00,304.00,327.00,322.51,"10,881.00",310.00,"3,509,269.40",89,17.00,26.00,5.48,8.55,1.37,392.46,504.25,"1,155.00",211.30
CZBIL,29.47,203.60,203.60,199.80,203.00,200.93,"41,953.00",199.70,"8,429,824.90",202,3.30,3.80,1.65,1.90,1.02,232.77,250.27,427.30,194.00
DDBL,26.02,979.00,"1,001.80",966.00,990.00,981.46,"7,042.00",965.00,"6,911,463.00",115,25.00,35.80,2.59,3.71,0.86,"1,036.17","1,096.38","1,872.00",876.00
DHPL,29.68,205.00,220.00,205.00,220.00,216.16,"18,868.00",203.20,"4,078,547.50",112,16.80,15.00,8.27,7.32,1.74,242.70,263.05,485.20,168.00
DORDI,31.67,343.00,384.00,336.40,381.00,360.84,"42,081.00",349.50,"15,184,581.30",745,31.50,47.60,9.01,14.15,5.29,-,-,384.00,271.50
EBL,25.93,496.20,505.00,496.20,505.00,501.90,"21,492.00",496.20,"10,786,758.40",193,8.80,8.80,1.77,1.77,0.61,489.88,516.96,775.00,411.00
EDBL,26.66,328.00,360.00,328.00,350.00,349.69,"16,088.00",332.30,"5,625,840.50",116,17.70,32.00,5.33,9.76,0.09,392.18,441.99,"1,195.00",308.00
ENL,31.97,662.00,713.00,655.30,708.00,689.86,"4,693.00",649.80,"3,237,511.90",95,58.20,57.70,8.96,8.81,2.56,-,-,"1,481.90",287.10
FMDBL,25.52,680.40,720.00,680.40,713.90,709.30,"8,353.00",691.00,"5,924,756.00",90,22.90,39.60,3.31,5.82,0.64,702.51,743.11,"1,365.00",559.00
