Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
API,-,290.60,293.00,288.00,290.42,291.00,-0.58,0.00,289.66,"103,704.00",291.24,"30,038,732.00",417,-0.82,5.00,-0.28,1.74,0.26,293.13,286.84,359.00,246.20
AVYAN,-,975.10,"1,032.90",975.10,987.11,985.00,2.11,0.00,999.91,"1,799.00",991.13,"1,798,834.00",47,-4.02,57.80,-0.41,5.93,-1.30,"1,048.47","1,067.31","1,306.80",832.00
BARUN,-,340.00,340.00,328.10,330.66,331.00,-0.34,0.00,330.43,"40,126.00",334.00,"13,259,006.80",251,-3.34,11.90,-1.00,3.63,0.07,450.40,450.43,589.00,296.10
BBC,-,"5,107.00","5,290.00","5,107.00","5,245.36","5,290.00",-44.64,-0.01,"5,222.10",394.00,"5,210.46","2,057,509.00",37,34.90,183.00,0.67,3.58,0.44,"5,586.17","5,674.45","7,247.00","4,010.00"
BEDC,-,646.00,669.90,644.90,647.58,646.10,1.48,0.00,648.96,"7,108.00",657.53,"4,612,794.00",97,-9.95,25.00,-1.51,3.88,-0.21,737.08,748.01,"1,080.00",417.10
BFC,-,479.50,479.50,464.60,470.99,471.00,-0.01,0.00,468.47,"13,876.00",470.12,"6,500,531.60",134,0.87,14.90,0.19,3.21,0.53,513.67,564.08,951.60,456.00
BGWT,-,895.00,909.00,880.00,907.51,908.00,-0.49,0.00,892.16,"4,663.00",904.78,"4,160,146.30",75,2.73,29.00,0.30,3.30,1.69,959.15,995.59,"1,241.00",857.60
BHCL,-,475.00,500.00,474.00,495.24,497.00,-1.76,0.00,482.25,"57,229.00",483.06,"27,598,746.00","3,141",12.18,26.00,2.52,5.49,2.62,0.00,0.00,625.70,292.10
BHDC,-,563.10,601.00,563.00,585.55,586.20,-0.65,0.00,583.37,"325,700.00",552.06,"190,003,799.50","1,134",33.49,38.00,6.07,6.75,0.37,539.17,586.98,760.20,426.00
BHL,-,192.00,192.00,187.90,188.92,189.50,-0.58,0.00,188.60,"184,613.00",190.56,"34,818,733.10",844,-1.64,4.10,-0.86,2.18,0.17,233.60,278.10,520.00,187.90
BHPL,-,745.00,745.00,719.60,720.02,720.00,0.02,0.00,724.74,"2,500.00",748.70,"1,811,845.80",60,-28.68,25.40,-3.83,3.53,-0.66,891.74,918.75,"1,308.40",654.00
BNHC,-,482.80,501.90,482.80,499.67,499.90,-0.23,0.00,492.95,"6,617.00",492.65,"3,261,875.40",93,7.02,19.10,1.42,3.96,1.34,515.19,516.89,619.00,440.00
BNT,-,"11,700.00","11,700.00","11,500.00","11,545.00","11,590.00",-45.00,0.00,"11,535.14",263.00,"11,689.50","3,033,742.00",25,-144.50,200.00,-1.24,1.74,0.09,"12,653.51","12,989.80","15,620.00","11,500.00"
BPCL,-,812.00,835.00,797.00,830.73,826.00,4.73,0.01,813.70,"188,515.00",799.35,"153,395,259.10",749,31.38,38.00,3.93,4.77,2.05,664.11,578.24,"1,065.00",375.10
C30MF,-,9.00,9.16,9.00,9.14,9.12,0.02,0.00,9.15,"36,400.00",9.05,"332,903.00",7,0.09,0.16,0.99,1.78,-0.06,9.65,9.52,10.71,8.65
CBBL,-,"1,040.00","1,040.00","1,026.10","1,032.44","1,033.00",-0.56,0.00,"1,031.10","28,408.00","1,032.81","29,291,431.70",212,-0.37,13.90,-0.04,1.35,0.13,933.53,916.65,"1,144.80",821.50
CBLD88,-,"1,121.00","1,121.00","1,121.00","1,121.00","1,121.00",0.00,0.00,"1,121.00",25.00,"1,121.00","28,025.00",1,0.00,0.00,0.00,0.00,0.00,"1,141.98","1,124.53","1,254.20","1,044.10"
CCBD88,-,"1,131.00","1,150.00","1,131.00","1,150.00","1,150.00",0.00,0.00,"1,140.50",50.00,"1,131.00","57,025.00",3,19.00,19.00,1.68,1.68,0.83,"1,151.12","1,130.63","1,250.00","1,074.70"
CFCL,-,500.00,500.00,486.00,493.78,495.00,-1.22,0.00,491.39,"7,872.00",492.92,"3,868,223.20",78,0.86,14.00,0.17,2.88,0.48,541.50,562.87,745.90,457.70
CGH,-,"1,003.00","1,020.00","1,002.50","1,013.24","1,010.00",3.24,0.00,"1,009.49","29,890.00","1,011.28","30,173,730.70",233,1.96,17.50,0.19,1.75,0.37,939.77,927.99,"1,150.00",842.10
CHCL,-,502.00,511.00,499.00,503.20,503.00,0.20,0.00,502.52,"49,479.00",504.28,"24,864,362.70",290,-1.08,12.00,-0.21,2.40,0.13,514.18,519.87,610.00,469.70
CHDC,-,"2,532.41","2,539.00","2,505.50","2,527.90","2,533.40",-5.50,0.00,"2,523.06","18,260.00","2,532.41","46,071,016.70",275,-4.51,33.50,-0.18,1.34,0.19,"2,566.20","2,335.78","2,997.90","1,538.60"
CHL,-,243.00,250.60,241.40,246.26,247.00,-0.74,0.00,245.66,"50,491.00",243.49,"12,403,423.60",338,2.77,9.20,1.14,3.81,0.25,371.83,402.62,599.70,241.40
CIT,-,"1,912.10","1,915.00","1,902.50","1,905.94","1,907.10",-1.16,0.00,"1,907.23","9,056.00","1,912.51","17,271,909.80",201,-6.57,12.50,-0.34,0.66,-0.07,"1,944.36","1,977.33","2,490.10","1,869.00"
CITY,-,586.30,610.00,586.30,601.94,602.00,-0.06,0.00,597.04,"10,675.00",598.24,"6,373,440.10",97,3.70,23.70,0.62,4.04,0.81,824.39,851.91,"1,025.00",579.30
CIZBD90,-,"1,121.20","1,123.50","1,121.20","1,123.50","1,123.50",0.00,0.00,"1,122.93",100.00,"1,124.00","112,292.50",3,-0.50,2.30,-0.04,0.21,0.05,"1,118.34",0.00,"1,207.00","1,051.10"
CKHL,-,656.10,668.00,618.10,651.30,641.00,10.30,0.02,641.21,"4,493.00",662.26,"2,880,946.10",70,-10.96,49.90,-1.65,8.07,1.55,677.95,714.56,910.00,590.00
CLI,-,467.83,467.83,461.40,462.95,464.00,-1.05,0.00,463.33,"28,983.00",467.83,"13,428,689.40",371,-4.88,6.43,-1.04,1.39,-0.08,489.73,563.11,774.90,448.20
CMF2,-,9.73,9.92,9.73,9.92,9.92,0.00,0.00,9.76,600.00,9.54,"5,857.00",2,0.38,0.19,3.98,1.95,1.60,9.65,9.59,10.86,9.00
CORBL,-,"1,837.30","1,874.00","1,778.00","1,838.99","1,826.00",12.99,0.01,"1,805.37","3,868.00","1,865.72","6,983,159.30",130,-26.73,96.00,-1.43,5.40,1.83,"2,150.15","2,049.94","2,842.30",798.00
CREST,-,"1,165.10","1,174.90","1,150.10","1,156.68","1,164.00",-7.32,-0.01,"1,156.94","9,300.00","1,167.34","10,759,558.70",330,-10.66,24.80,-0.91,2.16,-0.02,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,623.00","1,665.00","1,590.00","1,622.64","1,620.00",2.64,0.00,"1,616.54","4,359.00","1,633.76","7,046,501.30",131,-11.12,75.00,-0.68,4.72,0.38,"1,682.53","1,678.22","2,040.00","1,448.00"
CZBIL,-,207.00,207.90,205.50,206.53,206.00,0.53,0.00,206.22,"34,937.00",206.36,"7,204,670.50",149,0.17,2.40,0.08,1.17,0.15,211.74,212.74,265.30,196.00
DDBL,-,868.00,888.00,865.00,871.88,865.10,6.78,0.01,870.59,"11,543.00",871.39,"10,049,255.20",98,0.49,23.00,0.06,2.66,0.15,832.01,828.45,"1,015.00",759.00
DHPL,-,305.00,305.90,291.30,293.48,296.00,-2.52,-0.01,295.50,"21,735.00",303.96,"6,422,683.80",129,-10.48,14.60,-3.45,5.01,-0.69,345.84,339.53,427.20,213.10
DLBS,-,"1,416.00","1,500.00","1,415.00","1,415.41","1,415.00",0.41,0.00,"1,448.80",962.00,"1,443.55","1,393,745.90",41,-28.14,85.00,-1.95,6.01,-2.36,"1,503.44","1,581.24","2,250.00","1,236.00"
DOLTI,-,535.10,554.90,535.10,542.86,540.20,2.66,0.00,541.49,"2,246.00",537.16,"1,216,182.10",61,5.70,19.80,1.06,3.70,0.25,602.92,652.44,"1,017.00",452.50
DORDI,-,250.20,253.00,245.00,245.97,246.00,-0.03,0.00,246.07,"84,711.00",250.48,"20,844,955.40",419,-4.51,8.00,-1.80,3.27,-0.04,347.87,420.98,696.00,245.00
EBL,-,744.00,753.90,737.00,741.06,748.90,-7.84,-0.01,743.83,"125,233.00",750.39,"93,152,532.80",558,-9.33,16.90,-1.24,2.29,-0.37,661.37,640.85,780.60,567.00
EBLD85,-,"1,188.30","1,188.30","1,164.60","1,164.60","1,164.60",0.00,0.00,"1,179.84",70.00,"1,165.00","82,588.50",2,-0.40,23.70,-0.03,2.04,-1.31,"1,133.99","1,119.38","1,200.00","1,099.70"
EBLD86,-,"1,069.00","1,090.00","1,069.00","1,090.00","1,090.00",0.00,0.00,"1,087.50",320.00,"1,090.00","348,000.00",5,0.00,21.00,0.00,1.96,0.23,"1,045.87","1,039.05","1,090.00","1,000.00"
EBLD91,-,"1,010.20","1,010.20","1,010.20","1,010.18","1,010.20",-0.02,0.00,"1,010.18",25.00,"1,030.70","25,254.50",2,-20.52,0.00,-1.99,0.00,0.00,0.00,0.00,"1,050.00",994.40
EBLEB89,-,"1,006.10","1,006.10","1,006.10","1,006.10","1,006.10",0.00,0.00,"1,006.10",25.00,"1,003.00","25,152.50",1,3.10,0.00,0.31,0.00,0.00,0.00,0.00,"1,050.60",996.10
EDBL,-,618.50,630.70,618.10,621.27,620.50,0.77,0.00,620.60,"10,148.00",623.56,"6,297,896.90",57,-2.29,12.60,-0.37,2.04,0.11,616.83,633.33,838.20,530.70
EHPL,-,528.30,536.00,521.00,524.29,524.00,0.29,0.00,527.71,"5,624.00",539.03,"2,967,869.10",60,-14.74,15.00,-2.73,2.88,-0.65,619.67,681.98,997.00,521.00
ENL,-,976.00,980.00,940.90,966.66,967.90,-1.24,0.00,959.29,"4,642.00",995.53,"4,453,014.10",84,-28.87,39.10,-2.90,4.16,0.76,"1,114.62","1,156.66","1,452.00",940.90
FMDBL,-,835.70,855.00,835.70,842.81,845.00,-2.19,0.00,843.26,"29,503.00",842.32,"24,878,834.00",203,0.49,19.30,0.06,2.31,-0.05,801.41,791.05,"1,038.80",687.00
FOWAD,-,"1,118.68","1,122.00","1,100.00","1,113.47","1,111.00",2.47,0.00,"1,107.57","2,492.00","1,118.68","2,760,071.30",58,-5.21,22.00,-0.47,2.00,0.53,"1,158.06","1,193.27","1,570.00","1,059.30"
GBBD85,-,"1,055.00","1,069.90","1,054.00","1,069.90","1,069.90",0.00,0.00,"1,061.82",245.00,"1,049.00","260,145.00",4,20.90,15.90,1.99,1.51,0.76,"1,052.07","1,047.97","1,110.00","1,000.10"
GBBL,-,430.00,436.80,425.10,429.40,428.60,0.80,0.00,429.66,"53,248.00",432.37,"22,878,648.20",195,-2.97,11.70,-0.69,2.75,-0.06,409.88,408.06,498.00,378.70
GBILD86/87,-,"1,040.00","1,052.00","1,040.00","1,052.00","1,052.00",0.00,0.00,"1,049.00",40.00,"1,052.00","41,960.00",2,0.00,12.00,0.00,1.15,0.29,"1,044.53","1,027.27","1,117.00",994.00
GBIME,-,251.30,251.30,246.30,249.71,249.00,0.71,0.00,248.57,"127,112.00",249.89,"31,595,648.70",445,-0.18,5.00,-0.07,2.03,0.46,236.36,232.15,278.90,210.70
GBIMESY2,-,8.92,8.92,8.80,8.82,8.82,0.00,0.00,8.86,"2,200.00",9.10,"19,484.00",7,-0.28,0.12,-3.08,1.36,-0.41,0.00,0.00,10.00,8.68
GBLBS,-,756.00,770.00,755.10,768.12,770.00,-1.88,0.00,760.21,"4,572.00",763.46,"3,475,668.50",78,4.66,14.90,0.61,1.97,1.03,817.14,820.27,987.00,667.10
GCIL,-,476.00,489.00,476.00,482.69,481.80,0.89,0.00,483.01,"17,461.00",485.17,"8,433,791.60",287,-2.48,13.00,-0.51,2.73,-0.07,515.02,512.00,613.00,465.20
GFCL,-,625.00,626.00,608.00,609.21,608.10,1.11,0.00,612.82,"10,300.00",612.94,"6,311,999.10",87,-3.73,18.00,-0.61,2.96,-0.59,657.89,695.52,"1,340.80",591.50
GHL,-,230.00,230.00,222.00,223.02,223.00,0.02,0.00,223.91,"95,310.00",227.75,"21,340,990.30",339,-4.73,8.00,-2.08,3.60,-0.40,258.94,247.36,318.00,193.50
GIBF1,-,11.14,11.24,11.14,11.15,11.15,0.00,0.00,11.16,"49,070.00",11.11,"547,380.50",22,0.04,0.10,0.36,0.90,-0.05,10.56,10.34,11.68,8.84
GILB,-,"1,290.00","1,290.00","1,275.00","1,280.90","1,285.00",-4.10,0.00,"1,279.05","1,344.00","1,282.27","1,719,046.00",21,-1.37,15.00,-0.11,1.18,0.14,"1,279.86","1,273.31","1,441.60","1,118.20"
GLBSL,-,"2,126.00","2,168.00","2,047.00","2,065.77","2,100.00",-34.23,-0.02,"2,073.22",980.00,"2,085.18","2,031,752.80",40,-19.41,121.00,-0.93,5.91,-0.36,"2,531.70","2,524.29","3,486.00","1,560.00"
GLH,-,260.90,262.00,256.00,258.76,259.00,-0.24,0.00,258.22,"47,718.00",261.13,"12,321,747.20",233,-2.37,6.00,-0.91,2.34,0.21,263.59,260.46,313.00,223.80
GMFBS,-,"1,595.00","1,595.00","1,558.00","1,588.00","1,588.00",0.00,0.00,"1,573.95",163.00,"1,573.98","256,554.00",9,14.02,37.00,0.89,2.37,0.88,"1,596.84","1,665.77","1,980.00","1,397.00"
GMFIL,-,468.58,473.00,464.10,468.32,471.00,-2.68,-0.01,467.84,"10,412.00",468.58,"4,871,098.70",66,-0.26,8.90,-0.06,1.92,0.10,493.82,511.80,735.90,436.50
GMLI,-,"1,967.60","2,018.70","1,967.20","1,998.49","2,018.70",-20.21,-0.01,"1,986.35","2,021.00","1,990.15","4,014,404.50",112,8.34,51.50,0.42,2.62,0.61,"2,273.62",0.00,"2,778.00",301.00
GRDBL,-,"1,110.00","1,117.00","1,050.00","1,079.03","1,084.00",-4.97,0.00,"1,078.34","16,364.00","1,115.83","17,645,946.20",239,-36.80,67.00,-3.30,6.38,0.06,"1,274.24","1,275.70","2,001.40",617.40
GSY,-,9.11,9.23,9.00,9.17,9.05,0.12,0.01,9.07,"3,400.00",9.10,"30,850.00",31,0.07,0.23,0.77,2.56,1.05,9.30,0.00,10.30,8.80
GUFL,-,524.50,565.00,509.60,519.14,515.00,4.14,0.01,518.83,"15,617.00",514.27,"8,102,507.90",130,4.87,55.40,0.95,10.87,0.06,560.90,591.08,870.00,509.60
GVL,-,534.00,545.00,532.10,539.31,540.00,-0.69,0.00,536.69,"64,332.00",536.59,"34,526,488.30",285,2.72,12.90,0.51,2.42,0.49,488.75,506.78,662.00,424.00
H8020,-,11.80,12.10,11.80,11.99,11.99,0.00,0.00,12.02,"144,452.00",11.90,"1,736,591.40",52,0.09,0.30,0.76,2.54,-0.27,11.05,10.72,12.10,9.60
HATHY,-,"1,062.00","1,083.10","1,053.60","1,059.41","1,067.00",-7.59,-0.01,"1,058.65","10,363.00","1,071.42","10,970,819.40",217,-12.01,29.50,-1.12,2.80,0.07,"1,266.81","1,313.78","1,619.00","1,053.60"
HBL,-,200.00,206.70,200.00,203.83,204.90,-1.07,-0.01,203.04,"119,713.00",202.56,"24,306,598.90","8,110",1.27,6.70,0.63,3.35,0.39,225.43,229.23,286.00,198.00
HDHPC,-,189.00,189.60,186.00,187.33,188.00,-0.67,0.00,187.02,"99,329.00",188.76,"18,576,961.10",388,-1.43,3.60,-0.76,1.94,0.16,201.42,201.77,243.70,184.00
HDL,-,"1,359.00","1,400.00","1,359.00","1,387.60","1,390.00",-2.40,0.00,"1,386.38","113,372.00","1,386.49","157,176,836.60",906,1.11,41.00,0.08,3.02,0.09,"1,254.32","1,251.87","1,556.10","1,136.00"
HEI,-,590.00,590.00,566.00,572.41,577.00,-4.59,-0.01,572.28,"6,224.00",579.65,"3,561,882.30",69,-7.24,24.00,-1.25,4.24,0.02,589.86,607.21,775.00,547.40
HEIP,-,373.90,373.90,373.90,373.90,373.90,0.00,0.00,373.90,30.00,368.40,"11,217.00",1,5.50,0.00,1.49,0.00,0.00,368.90,397.67,563.00,342.20
HHL,-,351.10,360.00,351.10,355.33,355.20,0.13,0.00,354.37,"16,851.00",356.66,"5,971,552.30",141,-1.33,8.90,-0.37,2.53,0.27,425.73,469.33,635.00,351.00
HIDCL,-,279.30,283.00,275.70,278.06,278.00,0.06,0.00,278.31,"134,860.00",280.22,"37,533,101.40",465,-2.16,7.30,-0.77,2.65,-0.09,293.80,280.79,340.00,225.40
HIDCLP,-,200.10,202.00,198.10,199.83,199.50,0.33,0.00,199.63,"134,393.00",200.30,"26,828,594.60",307,-0.47,3.90,-0.23,1.97,0.10,203.34,192.46,239.00,150.10
HIMSTAR,-,319.30,355.90,319.30,355.90,355.90,0.00,0.00,348.28,160.00,323.60,"55,724.00",16,32.30,36.60,9.98,11.46,2.14,0.00,0.00,355.90,252.20
HLBSL,-,937.20,971.00,937.20,943.42,943.00,0.42,0.00,950.92,"1,950.00",956.31,"1,854,303.40",37,-12.89,33.80,-1.35,3.61,-0.80,973.53,983.60,"1,140.00",817.00
HLI,-,396.00,399.80,395.00,397.99,399.80,-1.81,0.00,396.55,"45,028.00",396.91,"17,855,716.40",427,1.08,4.80,0.27,1.22,0.36,413.16,426.53,529.30,377.70
HPPL,-,480.00,487.70,476.10,483.71,483.00,0.71,0.00,481.39,"20,713.00",483.87,"9,970,937.80",160,-0.16,11.60,-0.03,2.44,0.48,542.78,529.75,711.00,290.10
HRL,-,974.00,"1,004.90",974.00,990.49,995.00,-4.51,0.00,988.60,"178,942.00",993.13,"176,902,910.10","1,575",-2.64,30.90,-0.27,3.17,0.19,977.52,940.62,"1,156.00",746.20
HURJA,-,225.70,232.50,222.90,229.10,229.90,-0.80,0.00,226.70,"79,459.00",230.29,"18,013,676.00",265,-1.19,9.60,-0.52,4.31,1.05,248.88,246.93,283.40,198.00
ICFC,-,660.00,667.00,653.30,661.66,660.30,1.36,0.00,658.81,"11,353.00",657.04,"7,479,445.80",106,4.62,13.70,0.70,2.10,0.43,629.23,641.64,872.00,555.00
IGI,-,523.50,524.00,518.09,522.32,523.00,-0.68,0.00,520.57,"9,696.00",521.77,"5,047,465.23",103,0.55,5.91,0.11,1.14,0.33,551.48,566.48,690.80,510.00
IHL,-,542.00,559.00,536.00,553.74,555.00,-1.26,0.00,548.56,"3,353.00",552.12,"1,839,330.00",75,1.62,23.00,0.29,4.29,0.94,594.18,639.49,838.00,440.00
ILBS,-,"1,224.10","1,258.70","1,224.10","1,250.78","1,257.00",-6.22,0.00,"1,243.22","15,989.00","1,249.06","19,877,881.40",115,1.72,34.60,0.14,2.83,0.60,971.74,977.68,"1,311.00",795.20
ILI,-,448.00,450.00,446.10,447.88,447.00,0.88,0.00,447.41,"14,046.00",448.25,"6,284,327.10",330,-0.37,3.90,-0.08,0.87,0.10,458.07,467.54,542.00,430.50
JBBD87,-,"1,092.00","1,095.00","1,092.00","1,095.00","1,095.00",0.00,0.00,"1,093.13",200.00,"1,076.00","218,625.00",3,19.00,3.00,1.77,0.27,0.17,"1,065.10","1,042.25","1,182.00","1,015.00"
JBBL,-,330.00,333.00,326.00,328.78,329.80,-1.02,0.00,327.86,"26,039.00",329.15,"8,537,269.70",159,-0.37,7.00,-0.11,2.15,0.28,340.45,348.24,430.90,315.00
JBLB,-,"1,425.00","1,440.00","1,421.00","1,429.35","1,429.00",0.35,0.00,"1,426.17","7,024.00","1,430.05","10,017,446.70",161,-0.70,19.00,-0.05,1.34,0.22,"1,368.02","1,387.56","1,744.00","1,270.70"
JFL,-,450.00,451.00,440.10,446.73,448.00,-1.27,0.00,444.03,"10,349.00",445.60,"4,595,281.60",115,1.13,10.90,0.25,2.48,0.60,488.90,548.68,"1,083.30",400.00
JOSHI,-,288.00,290.00,280.00,285.48,287.80,-2.32,-0.01,284.89,"19,077.00",290.06,"5,434,849.50",150,-4.58,10.00,-1.58,3.57,0.21,362.27,385.23,521.60,265.00
JSLBB,-,"1,196.00","1,200.00","1,190.90","1,195.76","1,193.00",2.76,0.00,"1,193.79","1,233.00","1,215.05","1,471,945.70",24,-19.29,9.10,-1.59,0.76,0.16,"1,374.35","1,463.42","1,860.40","1,190.90"
KBL,-,197.00,199.50,196.00,197.67,197.70,-0.03,0.00,197.02,"173,662.00",197.58,"34,215,263.90",644,0.09,3.50,0.05,1.79,0.33,207.97,208.47,253.50,192.10
KBSH,-,"1,880.00","1,889.00","1,829.00","1,889.00","1,889.00",0.00,0.00,"1,842.85",261.00,"1,866.08","480,985.00",14,22.92,60.00,1.23,3.28,2.44,"2,035.36","2,214.22","3,300.00","1,715.00"
KDBY,-,9.06,9.12,9.01,9.12,9.12,0.00,0.00,9.10,"2,200.00",9.24,"20,011.00",14,-0.12,0.11,-1.30,1.22,0.26,9.62,9.56,10.57,8.51
KDL,-,"1,031.00","1,031.10","1,000.00","1,018.41","1,021.00",-2.59,0.00,"1,014.56","3,670.00","1,040.10","3,723,439.70",101,-21.69,31.10,-2.09,3.11,0.38,"1,116.01","1,128.30","1,306.30",970.00
KEF,-,8.99,9.08,8.85,9.08,9.08,0.00,0.00,8.97,"4,800.00",8.91,"43,048.00",11,0.17,0.23,1.91,2.60,1.23,9.26,9.18,10.49,7.91
KKHC,-,243.40,243.40,235.40,238.75,240.00,-1.25,-0.01,238.39,"15,198.00",238.67,"3,623,071.20",97,0.08,8.00,0.03,3.40,0.15,331.60,351.06,475.90,235.20
KMCDB,-,"1,065.00","1,073.00","1,055.00","1,059.30","1,059.00",0.30,0.00,"1,060.87","2,388.00","1,068.76","2,533,360.00",57,-9.46,18.00,-0.89,1.71,-0.15,"1,050.11","1,073.50","1,270.00",950.60
KPCL,-,543.00,565.00,543.00,562.02,564.00,-1.98,0.00,556.84,"77,215.00",547.42,"42,996,422.80",269,14.60,22.00,2.67,4.05,0.92,555.52,556.48,711.00,440.00
KSBBL,-,527.50,537.50,527.50,533.17,532.50,0.67,0.00,532.86,"86,970.00",534.38,"46,342,557.20",265,-1.21,10.00,-0.23,1.90,0.06,473.39,464.84,588.00,416.00
KSY,-,8.66,8.99,8.66,8.85,8.85,0.00,0.00,8.85,"5,160.00",8.83,"45,653.50",19,0.02,0.33,0.23,3.81,0.03,9.26,9.17,10.91,8.25
LBBL,-,536.90,536.90,521.00,528.50,530.40,-1.90,0.00,526.08,"109,015.00",528.32,"57,350,363.10",394,0.18,15.90,0.03,3.05,0.46,470.45,470.37,646.30,376.50
LEC,-,214.40,222.00,213.00,220.00,220.00,0.00,0.00,216.18,"332,842.00",218.73,"71,953,593.40",911,1.27,9.00,0.58,4.23,1.74,220.64,217.21,305.00,195.00
LICN,-,855.10,855.10,845.00,845.71,848.90,-3.19,0.00,848.22,"8,153.00",855.19,"6,915,564.60",129,-9.48,10.10,-1.11,1.20,-0.30,929.41,"1,010.88","2,417.00",830.00
LLBS,-,981.20,995.00,981.20,991.61,995.00,-3.39,0.00,985.31,"1,914.00",994.00,"1,885,875.30",35,-2.39,13.80,-0.24,1.41,0.64,"1,079.57","1,104.28","1,367.30",980.00
LSL,-,228.60,235.00,228.60,234.64,234.00,0.64,0.00,233.55,"84,449.00",233.25,"19,722,697.40",247,1.39,6.40,0.60,2.80,0.47,223.19,223.69,274.90,201.00
LUK,-,9.22,9.58,9.22,9.58,9.58,0.00,0.00,9.45,"3,300.00",9.40,"31,182.00",9,0.18,0.36,1.91,3.90,1.37,10.07,9.90,11.97,8.70
LVF2,-,9.20,9.20,9.15,9.18,9.18,0.00,0.00,9.18,"14,660.00",9.25,"134,588.00",13,-0.07,0.05,-0.76,0.55,-0.01,9.75,9.55,11.45,8.27
MAKAR,-,575.00,590.00,563.60,585.44,586.00,-0.56,0.00,573.51,"9,641.00",580.23,"5,529,191.50",104,5.21,26.40,0.90,4.68,2.04,655.31,674.26,860.00,431.30
MANDU,-,860.00,860.00,846.40,854.90,855.00,-0.10,0.00,852.81,"1,056.00",860.04,"900,572.50",32,-5.14,13.60,-0.60,1.61,0.24,881.33,900.11,"1,107.00",805.60
MATRI,-,"1,022.00","1,022.00",990.00,"1,001.70","1,005.00",-3.30,0.00,997.67,950.00,"1,002.36","947,783.50",39,-0.66,32.00,-0.07,3.23,0.40,"1,184.34","1,213.55","1,690.80",990.00
MBJC,-,309.00,309.00,304.20,306.26,307.00,-0.74,0.00,305.86,"26,575.00",309.35,"8,128,317.10",332,-3.09,4.80,-1.00,1.58,0.13,320.49,330.85,410.00,293.50
MBL,-,250.00,252.50,248.50,251.34,251.20,0.14,0.00,250.30,"112,976.00",251.04,"28,278,204.60",203,0.30,4.00,0.12,1.61,0.41,232.74,233.14,290.00,208.60
MBLEF,-,9.04,9.25,9.04,9.08,9.08,0.00,0.00,9.09,"2,300.00",9.20,"20,912.00",20,-0.12,0.21,-1.30,2.32,-0.13,0.00,0.00,10.19,8.59
MCHL,-,486.00,490.00,481.00,482.22,488.00,-5.78,-0.01,484.78,"3,634.00",492.27,"1,761,705.10",56,-10.05,9.00,-2.04,1.87,-0.53,561.23,585.21,714.00,452.00
MDB,-,605.30,618.60,605.30,612.71,611.00,1.71,0.00,609.89,"16,098.00",608.86,"9,818,057.10",109,3.85,13.30,0.63,2.20,0.46,622.17,646.04,843.50,557.00
