Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,28.49,697.00,711.00,697.00,706.00,705.69,133.00,697.10,"93,856.80",13,8.90,14.00,1.28,2.01,0.04,809.18,910.80,"1,566.00",688.20
ADBL,28.70,317.00,317.00,314.00,314.50,314.52,"13,463.00",315.00,"4,234,374.80",129,-0.50,3.00,-0.16,0.96,-0.01,322.80,341.45,518.00,298.00
AHPC,38.39,269.60,272.00,265.40,269.80,269.42,"22,797.00",264.40,"6,141,944.00",108,5.40,6.60,2.04,2.49,0.14,338.29,376.12,628.30,251.40
AKJCL,31.85,171.00,174.00,169.00,174.00,171.43,"18,825.00",169.00,"3,227,252.70",107,5.00,5.00,2.96,2.96,1.47,199.45,221.20,365.00,161.00
AKPL,35.79,352.00,353.00,345.00,349.00,348.39,"24,371.00",346.90,"8,490,680.60",144,2.10,8.00,0.61,2.32,0.17,431.81,443.12,654.00,342.00
ALBSL,26.71,876.10,900.00,876.10,896.50,891.43,346.00,885.20,"308,434.00",19,11.30,23.90,1.28,2.73,0.57,"1,148.74","1,221.95","1,750.00",874.30
ALICL,37.44,481.30,500.70,462.60,479.00,477.56,"4,565.00",471.90,"2,180,039.10",54,7.10,38.10,1.50,8.24,0.30,546.35,629.87,"1,398.00",428.00
API,30.40,211.00,215.00,211.00,213.00,213.82,"32,120.00",211.00,"6,867,895.90",191,2.00,4.00,0.95,1.90,-0.38,245.40,288.78,575.00,200.00
AVYAN,29.85,720.00,725.00,709.10,713.00,716.73,"2,109.00",713.20,"1,511,575.70",137,-0.20,15.90,-0.03,2.24,-0.52,-,-,963.00,316.00
BARUN,51.53,214.00,217.90,209.80,210.00,211.46,"1,585.00",210.00,"335,169.00",26,0.00,8.10,0.00,3.86,-0.70,314.90,365.59,595.00,201.00
BBC,46.71,"3,278.10","3,278.10","3,250.00","3,250.00","3,257.20",270.00,"3,345.00","879,445.00",9,-95.00,28.10,-2.84,0.86,-0.22,"3,516.40","3,748.89","5,803.00","3,137.00"
BFC,38.95,314.00,319.90,307.00,316.50,315.84,"4,116.00",311.00,"1,299,981.30",41,5.50,12.90,1.77,4.20,0.21,365.15,384.61,580.00,298.00
BHDC,36.17,316.80,337.60,316.80,330.00,327.11,"4,547.00",320.00,"1,487,349.20",78,10.00,20.80,3.13,6.57,0.88,-,-,520.00,310.00
BHL,33.81,248.80,250.00,236.30,239.20,243.56,"4,460.00",244.00,"1,086,289.00",72,-4.80,13.70,-1.97,5.80,-1.82,267.91,-,397.00,104.70
BNHC,39.91,360.70,367.00,348.00,357.90,353.93,"3,061.00",368.00,"1,083,379.00",31,-10.10,19.00,-2.74,5.46,1.11,388.50,447.80,744.00,246.70
BOKD86,30.38,753.00,753.00,753.00,753.00,753.00,25.00,753.00,"18,825.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00",738.50
BPCL,31.37,305.10,308.90,298.00,304.00,301.87,"15,102.00",305.00,"4,558,852.80",93,-1.00,10.90,-0.33,3.66,0.70,318.51,342.39,539.00,288.00
CBBL,39.04,"1,089.00","1,095.00","1,085.00","1,090.00","1,090.83","4,742.00","1,081.00","5,172,695.60",126,9.00,10.00,0.83,0.92,-0.08,"1,028.05","1,067.38","1,850.00",882.00
CCBD88,39.87,842.60,846.90,842.60,846.90,845.78,125.00,846.50,"105,722.50",5,0.40,4.30,0.05,0.51,0.13,-,-,"1,000.00",837.00
CFCL,30.67,311.00,316.00,300.00,312.00,310.83,"12,563.00",305.00,"3,904,901.00",81,7.00,16.00,2.30,5.33,0.38,315.79,337.76,616.00,237.00
CGH,29.33,996.00,"1,012.00",996.00,"1,012.00","1,006.03","1,308.00",996.00,"1,315,885.00",39,16.00,16.00,1.61,1.61,0.59,"1,031.86","1,123.90","1,734.00",900.20
CHCL,27.30,378.00,378.00,374.00,374.00,375.21,"6,736.00",374.40,"2,527,418.40",56,-0.40,4.00,-0.11,1.07,-0.32,391.05,415.59,627.00,347.90
CHDC,30.83,608.00,630.00,604.30,617.00,620.10,"6,484.00",620.00,"4,020,719.00",66,-3.00,25.70,-0.48,4.25,-0.50,702.78,743.41,"1,130.00",590.00
CHL,47.15,210.00,218.00,206.00,218.00,212.67,"5,070.00",213.00,"1,078,219.90",51,5.00,12.00,2.35,5.83,2.45,248.95,296.91,550.80,193.10
CIT,33.24,"1,897.20","1,897.20","1,857.00","1,867.00","1,872.16","8,150.00","1,860.00","15,258,125.10",153,7.00,40.20,0.38,2.16,-0.28,"2,250.79","2,484.62","3,646.00","1,780.00"
CLBSL,32.32,760.00,763.90,742.00,763.90,750.98,707.00,769.00,"530,946.00",13,-5.10,21.90,-0.66,2.95,1.69,817.82,842.83,"1,233.00",662.50
CMF2,44.69,8.20,8.20,8.19,8.19,8.20,"2,500.00",8.35,"20,495.00",2,-0.16,0.01,-1.92,0.12,-0.10,8.80,9.26,10.89,7.60
CORBL,39.90,287.70,287.70,280.00,285.00,282.02,233.00,282.50,"65,711.00",7,2.50,7.70,0.88,2.75,1.05,296.85,360.89,999.00,211.30
CZBIL,35.56,181.00,184.40,181.00,184.00,182.83,"42,295.00",183.00,"7,732,829.60",183,1.00,3.40,0.55,1.88,0.64,202.02,220.95,323.30,180.00
DDBL,34.08,892.00,910.00,890.00,890.20,898.37,"3,195.00",894.00,"2,870,303.30",56,-3.80,20.00,-0.43,2.25,-0.92,965.93,"1,010.73","1,407.00",861.00
DHPL,32.06,172.40,175.80,172.00,172.00,173.75,"1,907.00",169.10,"331,335.00",19,2.90,3.80,1.71,2.21,-1.02,201.48,226.92,381.40,160.10
DLBS,44.71,206.00,206.00,206.00,206.00,205.33,20.00,202.00,"4,106.60",4,4.00,0.00,1.98,0.00,0.33,-,-,206.00,177.70
DORDI,25.30,228.20,238.90,228.20,238.00,235.45,"1,957.00",232.20,"460,767.40",74,5.80,10.70,2.50,4.69,1.07,-,-,408.00,225.50
EBL,32.45,520.00,530.20,518.10,527.00,524.61,"30,966.00",518.00,"16,245,067.00",171,9.00,12.10,1.74,2.34,0.45,481.59,495.00,640.30,411.00
