Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,45.19,"1,476.00","1,476.00","1,425.00","1,438.10","1,447.40","1,102.00","1,448.00","1,595,039.20",45,-9.90,51.00,-0.68,3.58,-0.65,"1,566.43","1,575.64","1,938.00",752.00
ADBL,41.22,507.00,513.00,500.00,508.00,507.27,"48,725.00",506.50,"24,716,496.20",336,1.50,13.00,0.30,2.60,0.14,513.61,487.00,620.00,398.00
AHPC,49.06,499.80,510.00,485.00,509.00,500.22,"259,763.00",490.00,"129,939,576.80",984,19.00,25.00,3.88,5.15,1.72,518.68,444.57,785.00,194.00
AIL,45.47,736.00,785.10,716.10,752.00,745.66,"5,709.00",730.00,"4,256,972.80",155,22.00,69.00,3.01,9.64,0.84,809.72,803.43,"1,125.00",519.00
AKJCL,49.74,334.00,348.00,325.00,347.90,339.44,"228,742.00",329.80,"77,643,674.60",911,18.10,23.00,5.49,7.08,2.43,325.72,268.34,502.00,110.00
AKPL,48.73,624.00,624.00,610.00,620.00,618.99,"122,858.00",613.90,"76,047,691.00",745,6.10,14.00,0.99,2.30,0.16,534.19,466.95,882.40,240.00
ALBSL,49.99,"1,435.00","1,522.00","1,435.00","1,519.00","1,497.63","2,390.00","1,460.00","3,579,329.10",68,59.00,87.00,4.04,6.06,1.41,"1,782.27","1,716.07","2,101.20",830.00
ALICL,45.00,"1,290.00","1,300.00","1,272.00","1,293.50","1,291.74","14,346.00","1,285.00","18,531,293.00",113,8.50,28.00,0.66,2.20,0.14,"1,342.55","1,321.12","1,565.00",770.00
API,44.49,507.00,525.00,497.00,521.00,513.23,"455,303.00",507.00,"233,673,435.80","2,510",14.00,28.00,2.76,5.63,1.49,454.82,410.53,670.00,219.00
BARUN,47.91,498.00,507.00,479.30,506.00,498.99,"15,159.00",489.00,"7,564,260.20",147,17.00,27.70,3.48,5.78,1.38,529.64,434.32,763.40,167.00
BBC,43.15,"5,300.00","5,803.00","5,300.00","5,605.00","5,597.87","1,563.00","5,276.00","8,749,471.00",86,329.00,503.00,6.24,9.49,0.13,"6,053.55","5,210.69","8,208.00","2,400.00"
BFC,47.71,551.50,562.00,529.00,555.00,553.50,"48,183.00",541.00,"26,669,401.50",395,14.00,33.00,2.59,6.24,0.27,447.29,354.73,630.00,122.00
BNT,65.67,"13,267.60","14,308.20","13,267.60","14,051.00","14,156.61","1,461.00","13,007.50","20,682,800.00",84,"1,043.50","1,040.60",8.02,7.84,-0.75,"10,575.72","10,079.70","14,308.20","7,832.00"
BOKL,47.98,332.00,338.00,325.00,338.00,334.65,"46,798.00",331.00,"15,660,853.20",325,7.00,13.00,2.11,4.00,0.99,367.72,347.67,433.20,236.00
BPCL,42.89,506.00,521.00,505.00,519.00,513.53,"23,969.00",506.00,"12,308,738.50",272,13.00,16.00,2.57,3.17,1.05,532.13,490.78,703.00,380.00
CBBL,48.10,"1,761.50","1,761.50","1,725.00","1,745.00","1,734.69","27,130.00","1,727.00","47,062,085.50",344,18.00,36.50,1.04,2.12,0.59,"1,775.34","1,741.30","2,065.20","1,133.00"
CBL,41.26,240.00,252.00,239.20,250.90,247.65,"47,847.00",244.00,"11,849,204.40",341,6.90,12.80,2.83,5.35,1.30,272.10,259.00,316.00,165.00
CCBL,43.57,231.00,237.00,228.20,237.00,234.31,"57,519.00",231.00,"13,477,250.30",313,6.00,8.80,2.60,3.86,1.14,268.85,261.70,324.00,186.00
CFCL,50.36,589.00,599.00,574.00,594.00,585.39,"46,286.00",578.00,"27,095,196.30",348,16.00,25.00,2.77,4.36,1.45,509.54,410.61,814.90,153.00
CGH,43.07,"1,541.10","1,580.00","1,521.00","1,562.00","1,559.04","5,395.00","1,540.00","8,411,030.00",188,22.00,59.00,1.43,3.88,0.19,"1,550.16","1,524.85","2,800.00",159.00
CHCL,42.40,587.00,618.00,585.00,614.00,601.49,"36,607.00",590.20,"22,018,638.30",272,23.80,33.00,4.03,5.64,2.04,656.91,638.64,785.00,460.00
CHDC,38.05,886.10,907.00,869.00,907.00,889.63,"20,374.00",868.80,"18,125,294.20",363,38.20,38.00,4.40,4.37,1.92,-,-,"1,415.00",416.00
