Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GBIME,28.64,240.00,242.00,239.50,240.00,240.00,0.00,0.00,240.49,"80,037.00",240.00,"19,248,386.40",298,0.00,2.50,0.00,1.04,-0.21,242.14,237.14,270.60,218.90
GBIMESY2,40.52,9.15,9.15,9.01,9.01,9.01,0.00,0.00,9.10,"1,500.00",8.92,"13,655.00",6,0.09,0.14,1.01,1.55,-1.04,9.37,9.28,10.78,8.50
GBLBS,29.07,655.00,665.00,646.00,662.80,662.80,0.00,0.00,653.48,755.00,660.00,"493,376.50",24,2.80,19.00,0.42,2.94,1.41,759.58,763.14,868.00,646.00
GCIL,42.45,399.20,402.00,375.00,376.00,376.00,0.00,0.00,383.92,"67,409.00",398.00,"25,879,922.60",536,-22.00,27.00,-5.53,7.20,-2.11,395.55,406.10,495.00,315.50
GFCL,33.06,562.10,576.50,562.10,569.80,569.80,0.00,0.00,569.40,"3,621.00",569.00,"2,061,780.20",29,0.80,14.40,0.14,2.56,0.07,629.02,628.97,738.00,528.30
GHL,14.84,220.00,227.90,215.30,223.00,223.00,0.00,0.00,221.68,"44,935.00",220.00,"9,961,185.30",223,3.00,12.60,1.36,5.85,0.59,238.10,233.50,290.00,197.10
GIBF1,25.78,10.39,10.50,10.39,10.47,10.47,0.00,0.00,10.47,"30,700.00",10.60,"321,400.00",9,-0.13,0.11,-1.23,1.06,0.01,10.83,10.71,11.67,9.30
GILB,26.87,"1,085.40","1,089.00","1,070.00","1,075.00","1,075.00",0.00,0.00,"1,073.33","1,501.00","1,070.00","1,611,063.00",26,5.00,19.00,0.47,1.78,0.16,"1,123.45","1,144.17","1,350.00","1,020.10"
GLBSL,32.86,"1,628.70","1,677.50","1,628.70","1,630.00","1,630.00",0.00,0.00,"1,644.04",876.00,"1,679.00","1,440,183.30",31,-49.00,48.80,-2.92,3.00,-0.86,"1,809.05","1,861.96","2,310.00","1,628.70"
GLH,27.09,240.00,245.00,238.20,242.00,242.00,0.00,0.00,242.65,"22,164.00",241.40,"5,377,985.70",126,0.60,6.80,0.25,2.85,-0.27,267.02,263.98,328.20,227.40
GMFBS,30.70,"1,084.00","1,115.00","1,083.20","1,110.00","1,110.00",0.00,0.00,"1,104.90",547.00,"1,114.00","604,382.00",8,-4.00,31.80,-0.36,2.94,0.46,"1,286.64","1,357.74","1,688.00","1,083.20"
GMFIL,32.67,419.00,419.00,406.00,410.00,410.00,0.00,0.00,412.37,"11,170.00",410.00,"4,606,118.70",62,0.00,13.00,0.00,3.20,-0.58,469.56,469.68,540.00,393.10
GMLI,28.26,905.20,950.00,905.20,948.00,948.00,0.00,0.00,935.21,582.00,933.00,"544,292.50",33,15.00,44.80,1.61,4.95,1.35,"1,315.86","1,466.58","2,142.00",905.20
GRDBL,25.26,957.80,977.00,950.00,950.00,950.00,0.00,0.00,957.66,"3,453.00",978.90,"3,306,786.40",53,-28.90,27.00,-2.95,2.84,-0.81,"1,066.18","1,089.80","1,320.00",921.50
GSY,28.87,8.50,9.15,8.50,8.93,8.93,0.00,0.00,8.92,"3,100.00",8.92,"27,660.00",16,0.01,0.65,0.11,7.65,0.08,9.82,9.62,10.46,8.50
GUFL,28.80,490.00,508.00,490.00,499.00,499.00,0.00,0.00,502.59,"5,941.00",495.00,"2,985,897.40",55,4.00,18.00,0.81,3.67,-0.72,548.75,544.23,644.00,460.60
GVL,27.42,468.00,480.00,465.10,470.00,470.00,0.00,0.00,470.56,"8,502.00",472.00,"4,000,699.70",71,-2.00,14.90,-0.42,3.20,-0.12,488.93,495.72,602.00,461.00
GWFD83,32.52,"1,016.30","1,016.30","1,016.00","1,016.00","1,016.00",0.00,0.00,"1,016.10",96.00,"1,016.20","97,546.00",3,-0.20,0.30,-0.02,0.03,-0.01,"1,164.30","1,190.06","1,239.00","1,016.00"
H8020,24.88,11.70,11.94,11.60,11.65,11.65,0.00,0.00,11.86,"31,240.00",11.70,"370,491.00",11,-0.05,0.34,-0.43,2.93,-1.80,11.81,11.61,12.56,10.00
HATHY,35.32,590.00,618.00,590.00,617.40,617.40,0.00,0.00,602.40,"15,410.00",600.00,"9,282,985.20",149,17.40,28.00,2.90,4.75,2.43,781.44,825.05,"1,148.00",577.00
HBL,30.81,185.50,188.00,185.50,186.80,186.80,0.00,0.00,186.41,"36,459.00",186.80,"6,796,357.90",465,0.00,2.50,0.00,1.35,0.21,202.50,198.57,237.00,184.00
HBLPO,13.45,102.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,100.00,102.00,"10,200.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.00,102.00
HDHPC,28.87,198.00,200.00,194.00,196.50,196.50,0.00,0.00,196.86,"84,217.00",195.50,"16,578,832.60",280,1.00,6.00,0.51,3.09,-0.18,220.87,210.24,274.00,162.00
HDL,23.02,"1,160.00","1,163.50","1,156.00","1,157.90","1,157.90",0.00,0.00,"1,158.42","14,685.00","1,157.00","17,011,333.10",237,0.90,7.50,0.08,0.65,-0.04,"1,166.53","1,161.91","1,434.00","1,097.60"
HEI,23.14,450.00,463.40,418.00,453.00,453.00,0.00,0.00,448.08,"22,009.00",459.00,"9,861,749.60",128,-6.00,45.40,-1.31,10.86,1.09,534.35,525.51,598.00,418.00
HEIP,23.04,308.50,308.50,300.00,300.10,300.10,0.00,0.00,304.72,"3,080.00",318.00,"938,535.50",15,-17.90,8.50,-5.63,2.83,-1.54,328.73,325.53,382.70,293.10
HFIN,32.60,610.00,632.00,605.00,617.90,617.90,0.00,0.00,621.26,"15,514.00",612.00,"9,638,220.30",346,5.90,27.00,0.96,4.46,-0.54,0.00,0.00,"1,450.60",101.70
HHL,26.28,311.10,319.00,311.10,318.00,318.00,0.00,0.00,317.17,"7,869.00",317.00,"2,495,814.10",73,1.00,7.90,0.32,2.54,0.26,356.93,349.58,416.60,309.00
HIDCL,31.46,235.10,239.90,235.00,236.20,236.20,0.00,0.00,236.71,"92,472.00",236.80,"21,889,119.80",274,-0.60,4.90,-0.25,2.09,-0.22,265.81,265.09,307.00,234.00
HIDCLP,33.25,181.00,181.20,178.30,179.00,179.00,0.00,0.00,179.41,"60,184.00",179.00,"10,797,686.50",139,0.00,2.90,0.00,1.63,-0.23,199.54,195.31,230.60,174.40
HIMSTAR,33.29,623.00,659.00,623.00,638.90,638.90,0.00,0.00,637.56,"3,691.00",640.00,"2,353,233.70",54,-1.10,36.00,-0.17,5.78,0.21,825.22,869.25,"1,264.00",252.20
HLBSL,30.80,851.00,860.00,835.00,859.40,859.40,0.00,0.00,848.44,"1,427.00",850.00,"1,210,719.00",19,9.40,25.00,1.11,2.99,1.28,895.49,902.74,"1,005.00",830.00
HLI,30.10,290.10,297.00,286.20,294.00,294.00,0.00,0.00,292.74,"28,792.00",287.00,"8,428,669.60",282,7.00,10.80,2.44,3.77,0.43,340.65,350.83,412.90,284.30
HLICF,29.07,8.30,8.55,8.30,8.55,8.55,0.00,0.00,8.40,600.00,8.50,"5,041.00",5,0.05,0.25,0.59,3.01,1.73,8.98,9.07,10.55,8.00
HPPL,20.76,367.70,367.70,356.00,359.00,359.00,0.00,0.00,360.41,"45,731.00",358.00,"16,481,879.30",169,1.00,11.70,0.28,3.29,-0.39,388.65,416.57,605.00,340.10
HRL,29.37,520.00,525.00,504.00,516.00,516.00,0.00,0.00,514.03,"55,431.00",515.00,"28,492,968.00",599,1.00,21.00,0.19,4.17,0.38,661.97,723.65,"1,033.00",504.00
HURJA,24.63,225.90,231.00,225.90,229.00,229.00,0.00,0.00,228.34,"34,665.00",226.00,"7,915,410.90",117,3.00,5.10,1.33,2.26,0.29,253.98,248.61,312.10,204.60
ICFC,36.16,578.00,595.10,578.00,586.00,586.00,0.00,0.00,585.42,"8,561.00",580.50,"5,011,796.20",77,5.50,17.10,0.95,2.96,0.10,625.26,633.24,715.00,567.60
ICFCD89,35.90,"1,090.00","1,105.00","1,083.30","1,101.00","1,101.00",0.00,0.00,"1,096.89",209.00,"1,086.10","229,250.00",10,14.90,21.70,1.37,2.00,0.37,0.00,0.00,"1,140.00","1,020.00"
IGI,27.56,365.10,387.10,355.10,377.90,377.90,0.00,0.00,373.59,"17,217.00",374.00,"6,432,058.80",96,3.90,32.00,1.04,9.01,1.14,439.70,434.88,533.00,355.10
IHL,30.07,295.00,303.50,291.00,297.00,297.00,0.00,0.00,300.19,"5,561.00",295.00,"1,669,370.90",53,2.00,12.50,0.68,4.30,-1.07,406.63,456.40,638.00,282.50
ILBS,33.03,811.10,844.50,811.10,836.00,836.00,0.00,0.00,823.19,"1,691.00",834.90,"1,392,008.10",32,1.10,33.40,0.13,4.12,1.53,921.79,946.87,"1,279.90",811.10
ILI,25.46,399.00,403.00,396.30,400.00,400.00,0.00,0.00,399.72,"5,416.00",399.00,"2,164,886.90",143,1.00,6.70,0.25,1.69,0.07,432.06,437.63,489.60,396.30
JBBL,28.72,325.00,329.50,324.10,324.70,324.70,0.00,0.00,325.88,"13,819.00",325.00,"4,503,324.60",80,-0.30,5.40,-0.09,1.67,-0.36,353.94,346.75,395.00,295.00
JBLB,37.01,"1,236.10","1,251.00","1,236.10","1,250.00","1,250.00",0.00,0.00,"1,244.51","2,441.00","1,239.00","3,037,844.40",89,11.00,14.90,0.89,1.21,0.44,"1,289.45","1,320.95","1,644.00","1,219.90"
JFL,28.41,368.00,373.00,365.00,371.00,371.00,0.00,0.00,368.91,"2,514.00",372.00,"927,452.00",31,-1.00,8.00,-0.27,2.19,0.56,409.35,415.72,492.00,365.00
JHAPA,33.28,"1,000.00","1,027.00","1,000.00","1,019.00","1,019.00",0.00,0.00,"1,010.99","2,665.00","1,001.30","2,694,287.60",59,17.70,27.00,1.77,2.70,0.79,"1,326.49","1,331.28","1,929.00",293.40
JOSHI,29.46,252.50,261.50,252.00,258.50,258.50,0.00,0.00,255.35,"5,021.00",255.00,"1,282,123.10",55,3.50,9.50,1.37,3.77,1.22,281.01,286.41,388.60,245.00
JSLBB,39.57,910.10,947.90,910.10,947.90,947.90,0.00,0.00,924.46,685.00,933.00,"633,253.30",14,14.90,37.80,1.60,4.15,2.47,"1,071.99","1,107.35","1,308.00",910.10
KAHL,22.20,465.00,490.40,465.00,475.00,475.00,0.00,0.00,480.82,"21,230.00",476.00,"10,207,704.10",801,-1.00,25.40,-0.21,5.46,-1.22,0.00,0.00,613.00,295.40
KBL,30.42,221.00,221.00,208.20,211.00,211.00,0.00,0.00,210.23,"127,006.00",211.00,"26,699,844.50",393,0.00,12.80,0.00,6.15,0.37,218.82,207.23,256.00,175.50
KBSH,24.84,839.00,848.00,800.00,821.00,821.00,0.00,0.00,815.33,"11,553.00",839.00,"9,419,506.40",161,-18.00,48.00,-2.15,6.00,0.69,"1,397.03","1,503.36","1,928.90",800.00
KDBY,25.16,9.75,9.82,9.75,9.81,9.81,0.00,0.00,9.81,"10,020.00",9.80,"98,280.40",22,0.01,0.07,0.10,0.72,0.02,11.03,10.61,12.54,8.67
KDL,29.39,710.00,739.90,700.60,720.00,720.00,0.00,0.00,719.73,631.00,715.00,"454,146.60",22,5.00,39.30,0.70,5.61,0.04,819.34,834.75,"1,185.00",700.60
KEF,15.31,9.39,9.60,9.39,9.50,9.50,0.00,0.00,9.50,300.00,9.50,"2,849.00",3,0.00,0.21,0.00,2.24,0.04,10.48,10.07,11.30,8.31
KHPL,28.45,739.00,763.00,725.10,730.30,730.30,0.00,0.00,738.09,"5,561.00",741.00,"4,104,512.60",113,-10.70,37.90,-1.44,5.23,-1.07,0.00,0.00,"1,324.80",300.00
KKHC,24.67,266.90,272.00,262.20,265.20,265.20,0.00,0.00,267.46,"70,361.00",263.30,"18,818,746.10",215,1.90,9.80,0.72,3.74,-0.85,274.33,264.49,362.00,208.00
KMCDB,19.65,782.00,782.00,762.00,762.10,762.10,0.00,0.00,764.62,895.00,767.00,"684,336.40",19,-4.90,20.00,-0.64,2.62,-0.33,854.29,901.86,"1,189.30",735.00
KPCL,28.00,446.00,452.90,445.00,447.10,447.10,0.00,0.00,446.93,"7,696.00",448.00,"3,439,605.20",47,-0.90,7.90,-0.20,1.78,0.04,489.86,507.54,658.00,440.60
KSBBL,43.32,470.20,479.10,470.20,474.60,474.60,0.00,0.00,475.79,"40,097.00",474.00,"19,077,929.00",143,0.60,8.90,0.13,1.89,-0.25,481.90,471.15,555.30,404.10
KSY,18.77,8.85,9.10,8.85,9.10,9.10,0.00,0.00,8.93,300.00,8.85,"2,680.00",2,0.25,0.25,2.82,2.82,1.83,9.63,9.48,10.26,8.21
LBBL,26.55,479.00,479.00,466.00,468.00,468.00,0.00,0.00,467.74,"17,278.00",467.70,"8,081,563.10",82,0.30,13.00,0.06,2.79,0.06,490.97,485.57,555.00,433.00
LBLD88,24.41,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.00",25.00,"1,122.00","28,125.00",1,3.00,0.00,0.27,0.00,0.00,"1,052.86",978.94,"1,166.00","1,040.00"
LEC,29.19,197.60,213.00,197.60,210.00,210.00,0.00,0.00,210.46,"60,259.00",208.00,"12,681,896.40",200,2.00,15.40,0.96,7.79,-0.22,226.70,220.21,276.00,180.00
LICN,30.36,752.00,756.00,750.00,756.00,756.00,0.00,0.00,752.01,"4,019.00",752.10,"3,022,320.90",35,3.90,6.00,0.52,0.80,0.53,810.31,830.52,969.00,750.00
LLBS,24.65,903.00,957.00,860.00,865.00,865.00,0.00,0.00,891.49,394.00,860.00,"351,247.50",11,5.00,97.00,0.58,11.28,-3.06,943.30,954.81,"1,081.90",819.40
LSH12,24.60,8.73,9.05,8.60,8.86,8.86,0.00,0.00,8.87,"2,000.00",9.00,"17,744.00",18,-0.14,0.45,-1.56,5.23,-0.14,0.00,0.00,10.00,8.55
LSL,37.40,217.50,220.00,216.00,219.00,219.00,0.00,0.00,218.47,"40,394.00",217.10,"8,824,922.20",128,1.90,4.00,0.88,1.85,0.24,220.65,219.34,244.00,203.00
LUK,27.17,9.15,9.42,9.15,9.42,9.42,0.00,0.00,9.27,230.00,9.12,"2,131.50",2,0.30,0.27,3.29,2.95,1.62,10.03,9.87,10.91,8.97
MABEL,24.44,547.00,565.00,546.00,557.00,557.00,0.00,0.00,557.17,"3,926.00",553.30,"2,187,440.10",79,3.70,19.00,0.67,3.48,-0.03,665.53,693.01,927.00,317.70
MAKAR,21.87,389.00,401.60,389.00,397.00,397.00,0.00,0.00,396.07,"51,732.00",390.20,"20,489,370.40",166,6.80,12.60,1.74,3.24,0.23,481.86,505.20,629.30,389.00
