Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CIT,41.07,"2,440.00","2,440.00","2,390.00","2,405.00","2,398.65","9,364.00","2,439.00","22,460,917.80",242,-34.00,50.00,-1.39,2.09,0.26,"3,027.52","3,144.63","4,560.00","2,380.00"
CLBSL,45.41,787.00,787.00,753.00,776.00,764.65,987.00,787.00,"754,709.00",38,-11.00,34.00,-1.40,4.52,1.46,949.52,"1,051.51","1,811.00",750.00
CMF1,42.94,8.80,8.80,8.63,8.80,8.70,"35,770.00",8.84,"311,031.40",18,-0.04,0.17,-0.45,1.97,1.19,9.56,9.92,16.01,8.50
CMF2,42.32,9.81,9.81,9.81,9.81,9.81,300.00,9.67,"2,943.00",1,0.14,0.00,1.45,0.00,0.00,9.93,10.22,16.87,9.04
CORBL,37.84,321.40,325.00,309.00,317.00,315.47,"13,929.00",327.90,"4,394,186.60",128,-10.90,16.00,-3.32,5.18,0.48,569.20,669.67,"1,155.00",309.00
CZBIL,39.13,227.40,227.40,219.00,223.10,221.17,"14,903.00",223.00,"3,296,106.30",104,0.10,8.40,0.04,3.84,0.86,267.91,289.61,444.00,217.00
DDBL,46.41,980.00,"1,018.90",980.00,998.00,990.22,"1,196.00",999.00,"1,184,305.50",33,-1.00,38.90,-0.10,3.97,0.78,"1,141.82","1,222.15","2,000.00",959.10
DHPL,38.02,217.00,222.00,216.10,222.00,219.96,"3,795.00",220.50,"834,750.00",43,1.50,5.90,0.68,2.73,0.92,282.55,298.93,485.20,210.00
EBL,42.37,472.20,472.20,451.00,458.00,455.95,"10,641.00",463.00,"4,851,733.60",102,-5.00,21.20,-1.08,4.70,0.45,537.87,583.23,811.00,450.00
EDBL,42.77,368.00,368.00,360.70,367.00,363.94,863.00,368.00,"314,077.50",14,-1.00,7.30,-0.27,2.02,0.83,470.88,541.03,"1,195.00",358.00
ENL,42.42,713.10,729.00,701.00,719.00,708.32,"1,405.00",727.00,"995,191.00",47,-8.00,28.00,-1.10,3.99,1.49,-,-,"1,481.90",287.10
FMDBL,42.33,633.00,642.00,625.00,633.00,632.98,"1,965.00",643.00,"1,243,804.50",36,-10.00,17.00,-1.56,2.72,0.00,770.52,824.52,"1,365.00",620.00
FOWAD,38.71,"2,370.00","2,370.00","2,325.00","2,364.00","2,344.18","2,332.00","2,380.00","5,466,639.00",85,-16.00,45.00,-0.67,1.94,0.84,"2,313.03","2,469.14","3,311.00","2,000.00"
GBBL,41.80,370.00,377.00,370.00,372.00,372.07,"15,634.00",376.00,"5,816,919.30",110,-4.00,7.00,-1.06,1.89,-0.02,493.12,524.30,750.00,367.00
GBIME,37.43,271.30,271.30,262.00,265.00,265.57,"20,911.00",266.00,"5,553,387.80",209,-1.00,9.30,-0.38,3.55,-0.22,313.84,339.33,510.00,259.00
GBLBS,37.96,737.00,751.00,736.40,743.00,741.55,771.00,751.00,"571,736.30",21,-8.00,14.60,-1.07,1.98,0.19,903.99,941.57,"1,437.00",735.00
GFCL,45.50,414.60,426.00,411.00,411.00,416.10,"2,543.00",423.00,"1,058,147.40",46,-12.00,15.00,-2.84,3.65,-1.24,573.24,631.22,"1,010.00",411.00
GHL,40.83,221.30,221.30,213.00,215.00,215.57,"14,988.00",217.00,"3,230,894.10",112,-2.00,8.30,-0.92,3.90,-0.26,298.77,324.35,555.90,209.00
GIC,36.83,409.00,414.00,401.00,412.00,408.91,993.00,416.10,"406,045.00",26,-4.10,13.00,-0.99,3.24,0.75,569.53,583.03,809.00,397.00
GILB,46.76,"1,250.00","1,275.00","1,250.00","1,250.00","1,260.79",969.00,"1,250.00","1,221,708.00",28,0.00,25.00,0.00,2.00,-0.86,"1,536.99","1,736.44","3,191.00","1,205.00"
GIMES1,34.03,10.39,10.40,10.39,10.40,10.39,700.00,10.35,"7,275.00",3,0.05,0.01,0.48,0.10,0.07,11.31,14.49,25.09,9.90
GLBSL,47.85,"1,049.60","1,049.60","1,028.70","1,030.00","1,032.06",202.00,"1,071.00","208,476.40",7,-41.00,20.90,-3.83,2.03,-0.20,"1,243.13","1,326.08","2,210.00",961.50
GLH,40.22,355.80,363.00,350.00,359.00,353.82,"3,111.00",363.00,"1,100,721.50",67,-4.00,13.00,-1.10,3.71,1.44,429.86,440.44,657.00,339.00
GMFBS,32.57,993.40,"1,005.00",993.40,995.00,995.56,213.00,"1,012.50","212,054.20",6,-17.50,11.60,-1.73,1.17,-0.06,"1,197.66","1,304.54","1,972.00",975.10
GMFIL,42.49,277.90,280.00,272.00,276.90,275.08,"2,321.00",272.50,"638,455.00",29,4.40,8.00,1.61,2.94,0.66,400.84,446.56,773.00,267.00
GRDBL,44.83,243.00,245.00,235.00,240.00,237.22,"1,356.00",246.00,"321,664.00",19,-6.00,10.00,-2.44,4.26,1.16,322.20,348.85,537.90,231.00
GUFL,43.89,402.90,402.90,382.20,385.00,393.04,"15,505.00",395.00,"6,094,030.60",90,-10.00,20.70,-2.53,5.42,-2.09,636.43,730.95,"1,500.00",373.50
GVL,37.13,270.30,291.60,270.00,291.60,284.35,"27,782.00",265.10,"7,899,947.10",452,26.50,21.60,10.00,8.00,2.48,-,-,436.40,256.00
HBL,30.57,311.10,318.00,311.00,316.50,314.42,"10,122.00",316.00,"3,182,521.50",119,0.50,7.00,0.16,2.25,0.66,545.59,555.06,390.80,290.80
HDHPC,44.73,218.00,221.30,213.70,217.20,215.87,"21,057.00",217.90,"4,545,592.40",124,-0.70,7.60,-0.32,3.56,0.61,291.71,309.02,478.90,208.00
HDL,43.29,"3,161.00","3,210.00","3,158.00","3,195.00","3,182.18","5,632.00","3,222.00","17,922,054.70",207,-27.00,52.00,-0.84,1.65,0.40,"4,214.72","5,057.37","7,938.00","3,100.00"
HIDCL,40.61,225.00,225.00,216.20,218.00,218.23,"45,356.00",221.00,"9,897,994.80",262,-3.00,8.80,-1.36,4.07,-0.11,279.66,300.98,595.00,215.00
HPPL,51.23,358.80,370.00,351.70,369.00,360.20,"5,766.00",366.10,"2,076,921.50",51,2.90,18.30,0.79,5.20,2.38,437.75,454.53,749.10,345.10
HURJA,38.75,261.00,265.00,254.00,258.00,257.49,"3,948.00",261.00,"1,016,584.10",30,-3.00,11.00,-1.15,4.33,0.20,413.37,426.13,685.40,250.00
ICFC,49.18,432.00,445.00,428.00,432.00,434.98,"35,202.00",439.00,"15,312,091.80",192,-7.00,17.00,-1.59,3.97,-0.69,595.97,668.05,"1,176.80",416.70
IGI,45.45,402.10,408.00,397.00,404.00,400.25,"13,389.00",410.00,"5,358,957.70",158,-6.00,11.00,-1.46,2.77,0.93,768.89,858.96,"1,375.00",393.00
ILBS,45.15,927.00,938.00,901.00,925.00,919.02,"1,488.00",927.00,"1,367,497.00",40,-2.00,37.00,-0.22,4.11,0.65,"1,248.04","1,396.77","2,140.00",884.00
JALPA,32.88,"2,213.00","2,244.50","2,201.10","2,239.00","2,227.12","3,346.00","2,217.00","7,451,936.00",139,22.00,43.40,0.99,1.97,0.53,-,-,"2,693.40",318.60
JBBL,41.99,307.00,313.90,303.00,305.00,306.25,"25,032.00",312.00,"7,665,931.00",186,-7.00,10.90,-2.24,3.60,-0.41,397.52,437.98,649.90,300.00
JBLB,45.36,"2,860.00","2,860.00","2,815.00","2,850.00","2,838.26","1,600.00","2,860.30","4,541,215.00",80,-10.30,45.00,-0.36,1.60,0.41,"3,927.96","4,090.42","5,516.90",890.00
JFL,45.89,378.00,382.00,375.30,375.40,377.21,"2,952.00",385.00,"1,113,514.90",45,-9.60,6.70,-2.49,1.79,-0.48,513.43,558.88,836.00,363.00
JLI,44.05,405.00,405.00,390.20,394.00,394.13,"4,378.00",405.00,"1,725,493.00",82,-11.00,14.80,-2.72,3.79,-0.03,579.09,586.84,850.00,375.00
JOSHI,38.27,217.00,221.30,217.00,217.00,218.45,"2,100.00",221.40,"458,752.70",25,-4.40,4.30,-1.99,1.98,-0.67,286.81,309.86,507.00,200.00
JSLBB,46.53,"1,915.00","1,920.00","1,862.00","1,920.00","1,873.34",177.00,"1,926.00","331,581.00",13,-6.00,58.00,-0.31,3.11,2.43,"2,280.44","2,583.09","4,022.80","1,800.00"
KBL,51.23,206.00,210.80,205.80,208.50,207.56,"243,523.00",209.00,"50,545,168.80",195,-0.50,5.00,-0.24,2.43,0.45,237.76,255.06,413.00,200.00
KEF,39.58,8.89,8.90,8.76,8.90,8.84,"2,500.00",8.89,"22,092.00",11,0.01,0.14,0.11,1.60,0.71,9.14,9.29,11.65,8.43
KKHC,42.64,223.30,227.60,211.10,216.00,215.99,"4,889.00",219.00,"1,055,956.90",53,-3.00,16.50,-1.37,7.82,0.01,283.66,305.07,556.20,210.00
KLBSL,37.06,865.00,906.00,865.00,888.00,886.02,713.00,865.00,"631,730.00",8,23.00,41.00,2.66,4.74,0.22,"1,392.03","1,401.90","1,818.00",860.00
KLBSLP,29.64,671.00,671.00,671.00,671.00,671.00,"1,770.00",671.00,"1,187,670.00",1,0.00,0.00,0.00,0.00,0.00,-,-,890.00,671.00
KMCDB,48.79,"1,100.00","1,115.00","1,084.00","1,084.00","1,098.06",330.00,"1,122.00","362,359.40",16,-38.00,31.00,-3.39,2.86,-1.30,"1,242.04","1,253.78","1,715.00","1,015.00"
KPCL,47.97,395.00,400.00,382.10,392.00,394.45,"1,145.00",403.00,"451,641.00",17,-11.00,17.90,-2.73,4.68,-0.62,482.85,521.85,878.90,380.00
KRBL,42.83,261.00,261.00,251.00,252.00,253.34,"2,107.00",260.00,"533,790.00",21,-8.00,10.00,-3.08,3.98,-0.53,375.18,399.76,607.00,244.10
KSBBL,42.20,354.20,361.00,352.20,357.10,357.25,"18,469.00",359.00,"6,598,100.60",122,-1.90,8.80,-0.53,2.50,-0.04,464.62,521.73,866.90,352.20
LBBL,39.82,351.30,370.00,350.00,355.00,357.57,"17,459.00",356.00,"6,242,794.30",124,-1.00,20.00,-0.28,5.71,-0.72,460.04,499.26,774.00,350.00
LBL,40.98,216.00,216.00,212.00,215.00,213.03,"5,330.00",215.00,"1,135,436.60",42,0.00,4.00,0.00,1.89,0.92,264.57,287.24,447.00,210.00
LEC,33.35,265.00,268.00,251.90,265.00,256.29,"3,236.00",260.00,"829,344.90",47,5.00,16.10,1.92,6.39,3.29,342.13,352.47,530.00,245.90
LEMF,23.43,9.79,9.79,9.42,9.60,9.57,"4,945.00",9.79,"47,345.00",7,-0.19,0.37,-1.94,3.93,0.27,10.30,10.23,19.34,9.16
LGIL,43.23,444.10,449.90,436.20,439.00,439.03,"6,154.00",453.00,"2,701,812.50",58,-14.00,13.70,-3.09,3.14,-0.01,670.78,683.64,975.00,429.00
LICN,43.03,"1,265.00","1,270.00","1,225.00","1,259.80","1,244.92","8,287.00","1,288.90","10,316,648.90",126,-29.10,45.00,-2.26,3.67,1.18,"1,893.08","1,924.18","2,640.00","1,197.00"
LLBS,47.38,"1,170.00","1,230.00","1,170.00","1,230.00","1,206.45",453.00,"1,187.00","546,520.00",15,43.00,60.00,3.62,5.13,1.91,"1,398.72","1,536.98","2,528.00","1,130.00"
LUK,47.19,9.58,9.58,9.50,9.50,9.53,"6,740.00",9.75,"64,231.40",5,-0.25,0.08,-2.56,0.84,-0.31,10.05,10.04,16.00,9.23
MBJC,37.71,253.00,263.00,253.00,255.00,256.90,"11,977.00",258.00,"3,076,925.60",190,-3.00,10.00,-1.16,3.95,-0.75,-,-,505.00,100.00
MBL,36.51,250.00,250.00,242.00,245.60,244.90,"35,033.00",250.00,"8,579,457.90",200,-4.40,8.00,-1.76,3.31,0.29,297.04,315.72,455.00,242.00
MDB,44.32,374.00,378.00,365.00,378.00,370.82,"5,824.00",381.50,"2,159,664.60",39,-3.50,13.00,-0.92,3.56,1.90,481.12,537.29,873.20,365.00
MEGA,33.94,230.00,230.00,223.00,226.00,225.88,"140,978.00",229.00,"31,844,278.50",615,-3.00,7.00,-1.31,3.14,0.05,261.80,284.43,405.00,220.10
MEGAPO,39.06,120.00,120.00,120.00,120.00,120.00,"17,752.00",120.00,"2,130,240.00",1,0.00,0.00,0.00,0.00,0.00,117.27,113.56,129.05,115.00
MEN,34.25,899.00,915.90,895.00,900.00,899.84,255.00,916.00,"229,459.00",15,-16.00,20.90,-1.75,2.34,0.02,"1,076.86","1,110.36","1,530.00",771.00
MERO,49.45,888.00,888.00,864.30,865.00,870.40,653.00,882.00,"568,368.50",31,-17.00,23.70,-1.93,2.74,-0.62,"1,035.30","1,155.20","1,820.00",836.20
MFIL,46.86,448.00,455.00,436.10,442.00,443.59,"6,577.00",448.00,"2,917,510.00",80,-6.00,18.90,-1.34,4.33,-0.36,641.22,789.90,"1,456.00",430.00
MHNL,40.08,302.00,308.90,292.10,299.80,297.43,"11,174.00",303.00,"3,323,504.90",62,-3.20,16.80,-1.06,5.75,0.79,410.80,426.17,720.00,288.00
MKJC,36.72,476.00,479.00,460.00,469.00,464.36,"3,139.00",485.00,"1,457,619.60",39,-16.00,19.00,-3.30,4.13,0.99,552.30,-,733.90,186.50
MKLB,40.99,900.00,905.00,895.00,895.00,901.08,377.00,900.00,"339,705.70",12,-5.00,10.00,-0.56,1.12,-0.68,"1,257.21","1,359.20","2,310.00",296.70
MLBBL,51.23,"1,214.00","1,238.00","1,214.00","1,235.00","1,226.89",243.00,"1,238.00","298,134.00",4,-3.00,24.00,-0.24,1.98,0.66,"1,559.53","1,676.24","2,499.00","1,177.00"
MLBL,40.69,365.10,372.30,365.00,366.60,367.86,"16,659.00",371.00,"6,128,111.80",139,-4.40,7.30,-1.19,2.00,-0.34,464.21,522.16,883.00,361.10
MLBS,48.03,"1,129.50","1,129.50","1,107.00","1,107.00","1,114.50",30.00,"1,152.50","33,435.00",3,-45.50,22.50,-3.95,2.03,-0.68,"1,335.43",-,"2,189.10",397.50
MLBSL,41.68,"3,397.00","3,450.00","3,370.00","3,404.00","3,408.26",515.00,"3,397.00","1,755,251.60",30,7.00,80.00,0.21,2.37,-0.13,"3,580.88","3,989.90","5,600.00","3,029.00"
MMF1,42.19,8.00,8.16,7.97,8.00,8.03,"6,175.00",8.00,"49,572.00",19,0.00,0.19,0.00,2.38,-0.35,8.77,-,10.28,7.81
MMFDB,49.65,"1,120.00","1,122.00","1,090.10","1,110.00","1,109.04",583.00,"1,122.00","646,568.00",19,-12.00,31.90,-1.07,2.93,0.09,"1,288.95","1,379.12","2,095.00","1,038.20"
MNBBL,43.28,432.30,441.00,432.30,436.20,436.27,"6,978.00",440.00,"3,044,300.80",102,-3.80,8.70,-0.86,2.01,-0.02,499.72,561.72,850.00,430.00
MPFL,43.57,252.80,252.80,240.10,244.00,242.14,"2,032.00",247.90,"492,034.20",40,-3.90,12.70,-1.57,5.29,0.76,376.21,420.97,696.00,231.10
MSLB,39.73,"1,084.00","1,092.00","1,064.00","1,064.00","1,082.04",223.00,"1,082.00","241,294.40",10,-18.00,28.00,-1.66,2.63,-1.70,"1,452.72","1,617.66","2,496.00","1,000.00"
NABBC,44.12,423.30,425.00,397.00,397.00,404.65,"5,363.00",415.00,"2,170,123.00",87,-18.00,28.00,-4.34,7.05,-1.93,481.10,600.89,"1,251.10",333.00
NABBCP,37.34,229.00,229.00,229.00,229.00,229.00,200.00,229.00,"45,800.00",1,0.00,0.00,0.00,0.00,0.00,-,-,274.00,229.00
NABIL,42.90,850.00,855.00,840.00,848.10,846.17,"26,409.00",846.40,"22,346,583.10",461,1.70,15.00,0.20,1.79,0.23,"1,068.53","1,208.64","1,740.00",828.00
NBF2,43.31,10.75,11.00,10.75,10.79,10.89,"302,500.00",10.80,"3,293,671.00",25,-0.01,0.25,-0.09,2.33,-0.91,10.77,11.07,17.00,10.00
NBF3,48.03,8.40,8.40,8.35,8.35,8.36,"6,310.00",8.47,"52,769.70",14,-0.12,0.05,-1.42,0.60,-0.15,9.18,-,10.08,8.20
NBL,39.50,290.10,292.00,289.70,290.10,290.74,"19,263.00",291.00,"5,600,547.80",221,-0.90,2.30,-0.31,0.79,-0.22,336.86,382.11,575.00,284.00
NBLD85,40.30,820.00,835.00,820.00,835.00,824.29,35.00,825.00,"28,850.00",2,10.00,15.00,1.21,1.83,1.28,-,-,"1,000.00",819.00
NCCB,37.34,208.00,211.00,205.00,210.00,207.42,"9,989.00",211.90,"2,071,891.50",81,-1.90,6.00,-0.90,2.93,1.23,251.46,269.07,407.00,202.00
NEF,43.10,10.10,10.20,9.94,10.20,10.05,"43,267.00",10.12,"434,787.15",16,0.08,0.26,0.79,2.62,1.48,10.68,11.12,17.49,9.82
NESDO,41.39,"2,210.00","2,243.90","2,190.00","2,206.00","2,213.43","2,718.00","2,210.00","6,016,097.00",115,-4.00,53.90,-0.18,2.46,-0.34,-,-,"3,312.50",747.70
NFS,33.01,280.00,288.00,274.00,285.60,281.20,"6,198.00",285.00,"1,742,874.00",50,0.60,14.00,0.21,5.11,1.54,541.24,549.89,806.00,274.00
NGPL,37.04,550.00,565.00,547.00,555.00,555.96,"21,480.00",555.00,"11,942,071.00",149,0.00,18.00,0.00,3.29,-0.17,629.02,656.99,"1,397.00",420.00
NHDL,42.93,378.00,386.90,375.00,380.00,379.68,"7,007.00",385.00,"2,660,392.00",69,-5.00,11.90,-1.30,3.17,0.09,459.72,482.32,840.00,356.60
NHPC,33.48,263.00,266.00,258.00,259.00,260.07,"52,187.00",263.00,"13,572,416.50",236,-4.00,8.00,-1.52,3.10,-0.41,328.65,358.31,530.90,224.60
NIB,37.79,270.00,270.00,262.00,265.00,263.88,"160,736.00",271.10,"42,414,593.90",853,-6.10,8.00,-2.25,3.05,0.42,457.25,447.74,405.00,262.00
NIBLPF,40.63,10.50,10.50,10.14,10.14,10.19,"8,575.00",10.33,"87,386.50",6,-0.19,0.36,-1.84,3.55,-0.50,10.63,10.71,20.68,9.30
NIBPO,31.47,233.00,242.50,227.60,242.50,231.42,"50,038.00",236.00,"11,579,984.30",89,6.50,14.90,2.75,6.55,4.57,402.76,392.08,395.00,227.60
NIBSF2,34.27,8.12,8.12,8.10,8.10,8.10,"1,300.00",8.23,"10,536.00",6,-0.13,0.02,-1.58,0.25,-0.06,8.98,9.19,11.53,8.05
NICA,35.91,730.30,730.30,700.00,716.00,707.67,"42,734.00",716.00,"30,241,773.50",432,0.00,30.30,0.00,4.33,1.16,787.73,809.52,"1,085.00",700.00
NICAD8182,37.36,926.10,926.10,926.10,926.10,926.10,25.00,945.00,"23,152.50",1,-18.90,0.00,-2.00,0.00,0.00,-,-,"1,049.00",926.10
NICBF,44.76,10.47,10.47,10.47,10.47,10.47,"1,100.00",10.68,"11,517.00",2,-0.21,0.00,-1.97,0.00,0.00,10.82,10.92,17.00,9.92
NICGF,46.00,10.90,10.90,10.90,10.90,10.90,250.00,11.01,"2,725.00",1,-0.11,0.00,-1.00,0.00,0.00,11.65,11.80,18.12,10.43
NICL,41.80,485.00,493.90,476.00,487.00,486.87,"5,729.00",485.00,"2,789,256.00",62,2.00,17.90,0.41,3.76,0.03,759.86,782.36,"1,294.00",458.00
NICLBSL,43.32,860.00,880.00,860.00,866.00,866.92,"1,694.00",875.10,"1,468,568.80",69,-9.10,20.00,-1.04,2.33,-0.11,"1,064.60","1,124.08","1,780.00",843.30
NICSF,36.81,8.31,8.54,8.22,8.38,8.39,"6,750.00",8.26,"56,633.00",11,0.12,0.32,1.45,3.89,-0.12,8.86,-,10.10,8.00
NIFRA,42.15,273.00,273.00,264.10,268.90,266.91,"35,540.00",268.00,"9,486,148.50",434,0.90,8.90,0.34,3.37,0.74,323.59,334.26,565.00,262.00
NIL,44.19,681.20,693.00,675.00,679.00,682.63,"6,817.00",695.00,"4,653,521.20",88,-16.00,18.00,-2.30,2.67,-0.54,"1,031.01","1,109.29","1,750.00",669.10
NLBBL,46.93,950.00,953.70,930.00,930.00,941.03,873.00,950.00,"821,520.00",10,-20.00,23.70,-2.11,2.55,-1.19,"1,069.56","1,173.83","1,845.00",891.00
NLG,39.60,522.10,530.00,520.00,525.00,522.89,"1,328.00",531.00,"694,403.80",35,-6.00,10.00,-1.13,1.92,0.40,802.90,834.27,"1,400.00",508.00
NLIC,42.68,787.00,787.00,757.00,774.40,771.02,"26,906.00",772.00,"20,745,123.10",402,2.40,30.00,0.31,3.96,0.44,"1,219.81","1,358.47","2,180.00",742.00
NLICL,40.60,580.00,590.00,575.20,587.00,584.71,"4,922.00",591.00,"2,877,951.30",54,-4.00,14.80,-0.68,2.57,0.39,877.54,914.38,"1,340.00",574.10
NMB,46.24,274.90,274.90,262.00,268.00,268.96,"31,416.00",270.80,"8,449,735.80",167,-2.80,12.90,-1.03,4.92,-0.36,318.08,347.41,517.00,258.10
NMB50,49.98,12.69,12.88,12.69,12.88,12.69,"85,181.00",12.94,"1,081,184.89",5,-0.06,0.19,-0.46,1.50,1.45,12.54,12.41,18.47,10.72
NMBHF1,35.62,11.13,11.13,11.12,11.12,11.12,"14,483.00",11.18,"161,070.96",4,-0.06,0.01,-0.54,0.09,-0.01,11.61,11.63,16.25,10.54
NMBMF,45.85,770.00,777.00,760.00,760.00,764.25,477.00,780.00,"364,549.00",19,-20.00,17.00,-2.56,2.24,-0.56,981.74,"1,103.73","1,657.00",744.90
NMFBS,46.58,"1,910.00","1,935.00","1,880.00","1,910.00","1,904.54","1,480.00","1,945.00","2,818,725.50",72,-35.00,55.00,-1.80,2.93,0.29,"2,457.38","2,661.35","3,925.90","1,820.10"
NRIC,44.51,780.00,806.00,780.00,783.00,789.62,"6,663.00",794.00,"5,261,229.00",152,-11.00,26.00,-1.39,3.33,-0.85,"1,100.54","1,184.76","1,980.00",770.00
NRN,40.46,500.00,510.00,488.20,502.00,495.98,"7,739.00",499.90,"3,838,423.00",67,2.10,21.80,0.42,4.47,1.20,628.53,646.23,990.00,480.00
NSLB,45.03,869.90,869.90,852.60,867.00,857.23,315.00,874.00,"270,028.20",14,-7.00,17.30,-0.80,2.03,1.13,"1,191.79","1,273.22","1,987.90",829.00
NTC,42.77,906.90,906.90,881.00,888.20,892.67,"6,406.00",906.90,"5,718,460.10",144,-18.70,25.90,-2.06,2.94,-0.50,"1,293.11","1,255.01","1,799.90",872.20
NUBL,45.84,"1,000.00","1,020.00",990.00,"1,003.00","1,008.06","3,886.00","1,008.00","3,917,331.00",52,-5.00,30.00,-0.50,3.03,-0.50,"1,174.32","1,286.93","1,895.00",985.00
NYADI,38.55,324.30,324.30,313.20,317.00,316.64,927.00,318.00,"293,527.00",50,-1.00,11.10,-0.31,3.54,0.11,425.42,-,566.00,282.30
OHL,47.95,468.00,484.00,467.90,477.00,473.28,831.00,477.00,"393,297.00",10,0.00,16.10,0.00,3.44,0.78,490.19,498.05,761.00,430.00
