Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHDC,28.65,471.00,478.80,470.10,472.00,472.00,0.00,0.00,472.38,"14,032.00",479.00,"6,628,465.60",98,-7.00,8.70,-1.46,1.85,-0.08,494.19,515.17,706.00,426.00
BHL,32.76,230.00,230.50,225.10,226.90,226.90,0.00,0.00,226.88,"191,118.00",230.00,"43,360,621.10",679,-3.10,5.40,-1.35,2.40,0.01,197.53,200.43,264.40,164.00
BHPL,32.80,580.60,580.60,541.40,550.00,550.00,0.00,0.00,548.17,"10,137.00",553.00,"5,556,810.00",96,-3.00,39.20,-0.54,7.24,0.33,600.20,657.52,"1,308.40",503.10
BJHL,37.23,"1,180.00","1,280.00","1,099.00","1,225.00","1,225.00",0.00,0.00,"1,175.50","43,095.00","1,180.00","50,658,187.80","2,274",45.00,181.00,3.81,16.47,4.04,0.00,0.00,"1,305.00",270.10
BNHC,31.37,345.00,355.20,337.00,340.00,340.00,0.00,0.00,340.24,"11,859.00",345.00,"4,034,859.50",96,-5.00,18.20,-1.45,5.40,-0.07,427.88,457.14,613.80,313.10
BNT,43.55,"11,600.00","11,832.00","11,500.20","11,832.00","11,832.00",0.00,0.00,"11,578.56",142.00,"11,500.10","1,644,156.00",11,331.90,331.80,2.89,2.89,2.14,"11,668.52","11,882.77","13,299.00","10,660.00"
BOKD86,36.77,"1,068.60","1,089.00","1,068.60","1,089.00","1,089.00",0.00,0.00,"1,078.80",50.00,"1,090.00","53,940.00",4,-1.00,20.40,-0.09,1.91,0.94,"1,068.37","1,055.03","1,139.30","1,025.10"
BPCL,30.12,731.80,731.80,690.30,697.90,697.90,0.00,0.00,697.94,"25,428.00",697.00,"17,747,237.70",140,0.90,41.50,0.13,6.01,-0.01,729.16,771.92,"1,065.00",408.00
BUNGAL,44.20,631.20,631.20,596.10,628.80,628.80,0.00,0.00,619.57,"22,429.00",618.10,"13,896,305.80",427,10.70,35.10,1.73,5.89,1.47,0.00,0.00,822.00,302.40
C30MF,18.86,10.25,10.25,10.12,10.13,10.13,0.00,0.00,10.20,"1,180.00",10.15,"12,034.00",6,-0.02,0.13,-0.20,1.28,-0.67,9.54,9.67,10.71,8.70
CBBL,35.28,920.00,920.00,911.00,911.00,911.00,0.00,0.00,914.64,"15,036.00",920.00,"13,752,525.10",186,-9.00,9.00,-0.98,0.99,-0.40,964.78,985.01,"1,144.80",822.00
CBLD88,30.67,"1,255.00","1,290.00","1,255.00","1,290.00","1,290.00",0.00,0.00,"1,275.24",105.00,"1,290.00","133,900.00",3,0.00,35.00,0.00,2.79,1.14,"1,195.22","1,178.55","1,325.00","1,108.00"
CCBD88,32.08,"1,202.00","1,202.00","1,202.00","1,202.00","1,202.00",0.00,0.00,"1,202.00",25.00,"1,232.00","30,050.00",1,-30.00,0.00,-2.44,0.00,0.00,"1,190.99","1,176.62","1,297.40","1,126.00"
CFCL,33.73,540.70,540.70,500.00,517.90,517.90,0.00,0.00,509.21,"9,507.00",515.00,"4,841,038.70",68,2.90,40.70,0.56,8.14,1.68,512.43,516.01,608.50,445.10
CGH,31.70,820.00,826.90,816.40,819.00,819.00,0.00,0.00,820.20,"8,050.00",826.00,"6,602,605.00",101,-7.00,10.50,-0.85,1.29,-0.15,862.01,907.26,"1,150.00",798.00
CHCL,28.79,497.10,497.10,485.00,487.00,487.00,0.00,0.00,487.30,"18,028.00",492.00,"8,785,115.20",215,-5.00,12.10,-1.02,2.49,-0.06,487.16,499.91,599.60,456.00
CHDC,24.78,"2,370.00","2,388.00","2,350.00","2,370.00","2,370.00",0.00,0.00,"2,362.47","12,308.00","2,380.10","29,077,299.50",209,-10.10,38.00,-0.42,1.62,0.32,"2,360.73","2,450.53","2,997.90","1,990.00"
CHL,41.43,316.00,316.00,307.00,308.50,308.50,0.00,0.00,308.75,"39,549.00",316.00,"12,210,740.40",165,-7.50,9.00,-2.37,2.93,-0.08,274.05,284.20,524.20,223.40
CIT,33.21,"1,800.00","1,800.00","1,775.00","1,785.00","1,785.00",0.00,0.00,"1,781.66","4,814.00","1,787.00","8,576,889.50",111,-2.00,25.00,-0.11,1.41,0.19,"1,817.67","1,859.95","2,168.00","1,730.80"
CITY,35.99,477.70,477.70,460.00,466.30,466.30,0.00,0.00,466.34,"11,487.00",477.70,"5,356,871.30",141,-11.40,17.70,-2.39,3.85,-0.01,501.00,588.65,998.40,452.00
CKHL,25.60,680.00,700.00,665.00,689.10,689.10,0.00,0.00,686.61,"1,320.00",695.10,"906,326.50",45,-6.00,35.00,-0.86,5.26,0.36,664.13,664.53,804.00,550.00
CLI,34.31,465.00,465.00,460.20,463.80,463.80,0.00,0.00,461.65,"9,333.00",465.00,"4,308,620.40",265,-1.20,4.80,-0.26,1.04,0.46,473.71,475.29,540.00,411.00
CORBL,37.20,"1,841.90","1,955.60","1,746.00","1,849.00","1,849.00",0.00,0.00,"1,845.73","5,441.00","1,790.00","10,042,595.50",123,59.00,209.60,3.30,12.00,0.18,"1,736.74","1,861.09","2,800.00","1,431.00"
CREST,28.93,"1,270.00","1,309.00","1,210.30","1,226.00","1,226.00",0.00,0.00,"1,231.26","2,973.00","1,234.90","3,660,528.60",138,-8.90,98.70,-0.72,8.16,-0.43,"1,308.10","1,305.03","2,458.20",496.50
CSY,41.26,9.32,9.60,9.32,9.50,9.50,0.00,0.00,9.41,"10,860.00",9.60,"102,193.40",58,-0.10,0.28,-1.04,3.00,0.95,0.00,0.00,10.00,8.87
CYCL,33.46,"1,627.50","1,627.50","1,531.40","1,556.80","1,556.80",0.00,0.00,"1,542.77",979.00,"1,550.00","1,510,367.40",46,6.80,96.10,0.44,6.28,0.90,"1,562.61","1,620.63","2,040.00","1,462.00"
CZBIL,31.72,201.00,212.10,201.00,207.70,207.70,0.00,0.00,207.89,"32,853.00",210.70,"6,829,755.80",159,-3.00,11.10,-1.42,5.52,-0.09,200.70,205.54,240.10,183.00
DDBL,31.36,834.00,850.00,831.00,835.00,835.00,0.00,0.00,835.07,"3,254.00",841.00,"2,717,318.70",51,-6.00,19.00,-0.71,2.29,-0.01,849.54,860.94,"1,010.00",760.20
DHEL,39.52,654.00,654.00,620.00,648.90,648.90,0.00,0.00,642.52,"26,725.00",635.00,"17,171,414.40",559,13.90,34.00,2.19,5.48,0.98,0.00,0.00,918.90,402.20
DHPL,32.43,317.00,317.00,305.40,305.40,305.40,0.00,0.00,308.98,"8,593.00",313.00,"2,655,097.30",56,-7.60,11.60,-2.43,3.80,-1.17,302.38,307.95,396.00,265.00
DLBS,32.81,"1,263.20","1,325.00","1,263.20","1,292.00","1,292.00",0.00,0.00,"1,290.19",109.00,"1,301.00","140,630.40",10,-9.00,61.80,-0.69,4.89,0.14,"1,342.52","1,393.78","1,684.00","1,240.00"
DOLTI,34.38,445.00,447.10,422.50,425.00,425.00,0.00,0.00,430.74,"23,393.00",449.00,"10,076,379.90",290,-24.00,24.60,-5.35,5.82,-1.35,513.08,533.43,684.90,422.50
DORDI,30.90,306.00,306.00,288.00,288.00,288.00,0.00,0.00,289.28,"39,789.00",292.00,"11,510,098.30",232,-4.00,18.00,-1.37,6.25,-0.44,271.31,278.61,450.00,213.10
EBL,38.46,703.00,703.90,695.00,700.00,700.00,0.00,0.00,699.44,"17,988.00",701.00,"12,581,518.80",168,-1.00,8.90,-0.14,1.28,0.08,666.29,680.94,780.60,610.00
EBLD85,25.11,"1,135.00","1,135.00","1,135.00","1,135.00","1,135.00",0.00,0.00,"1,135.00",25.00,"1,160.00","28,375.00",2,-25.00,0.00,-2.16,0.00,0.00,"1,161.05","1,153.87","1,250.00","1,102.50"
EBLD86,37.20,"1,080.00","1,080.00","1,080.00","1,072.10","1,072.10",0.00,0.00,"1,079.85",102.00,"1,088.00","110,144.20",5,-15.90,0.00,-1.46,0.00,-0.72,"1,072.94","1,061.78","1,150.00","1,022.00"
EBLD91,36.37,"1,062.10","1,075.00","1,062.10","1,075.00","1,075.00",0.00,0.00,"1,068.55",50.00,"1,075.00","53,427.50",2,0.00,12.90,0.00,1.21,0.60,"1,088.49","1,065.19","1,142.40",994.40
EDBL,36.25,560.00,594.10,560.00,585.30,585.30,0.00,0.00,583.98,"12,556.00",585.60,"7,332,490.50",37,-0.30,34.10,-0.05,6.09,0.23,595.04,604.84,717.30,545.00
EHPL,30.41,438.70,438.70,413.00,415.00,415.00,0.00,0.00,415.50,"6,440.00",417.90,"2,675,850.90",82,-2.90,25.70,-0.69,6.22,-0.12,428.81,480.84,698.00,385.00
ENL,41.36,869.50,911.00,869.50,905.00,905.00,0.00,0.00,903.33,"2,771.00",873.00,"2,503,130.60",69,32.00,41.50,3.67,4.77,0.18,919.71,968.47,"1,289.80",852.60
FMDBL,27.23,780.50,834.90,780.50,808.80,808.80,0.00,0.00,805.11,"21,891.00",820.00,"17,624,705.30",167,-11.20,54.40,-1.37,6.97,0.46,818.18,830.94,"1,038.80",718.00
FOWAD,26.64,"1,142.10","1,162.00","1,121.20","1,154.00","1,154.00",0.00,0.00,"1,139.50","6,177.00","1,163.00","7,038,692.80",64,-9.00,40.80,-0.77,3.64,1.26,"1,097.06","1,121.49","1,324.40","1,012.40"
GBBD85,39.60,"1,075.00","1,075.00","1,075.00","1,075.00","1,075.00",0.00,0.00,"1,075.00",25.00,"1,075.90","26,875.00",1,-0.90,0.00,-0.08,0.00,0.00,"1,083.80","1,075.82","1,135.00","1,030.00"
GBBL,33.55,419.00,419.00,407.10,412.00,412.00,0.00,0.00,409.18,"12,392.00",408.00,"5,070,614.10",87,4.00,11.90,0.98,2.92,0.68,398.58,408.20,498.00,367.40
GBILD86/87,29.34,"1,096.10","1,096.10","1,096.10","1,070.00","1,070.00",0.00,0.00,"1,070.00",5.00,"1,096.10","5,350.00",1,-26.10,0.00,-2.38,0.00,0.00,"1,071.78","1,058.37","1,142.00","1,016.00"
GBIME,34.59,240.00,240.00,234.20,237.00,237.00,0.00,0.00,236.08,"78,035.00",237.00,"18,422,771.60",406,0.00,5.80,0.00,2.48,0.39,232.38,238.54,278.90,213.00
GBIMESY2,45.55,9.50,9.78,9.32,9.78,9.78,0.00,0.00,9.57,"6,190.00",9.50,"59,209.10",17,0.28,0.46,2.95,4.94,2.20,9.18,0.00,10.18,8.50
GBLBS,28.52,753.00,779.00,753.00,778.50,778.50,0.00,0.00,773.11,"2,294.00",769.90,"1,773,523.40",41,8.60,26.00,1.12,3.45,0.69,792.23,796.12,950.00,698.00
GCIL,27.19,463.00,463.00,421.20,435.10,435.10,0.00,0.00,433.94,"17,807.00",441.50,"7,727,103.90",251,-6.40,41.80,-1.45,9.92,0.27,432.78,456.14,579.00,400.00
GFCL,29.22,650.00,650.00,627.00,628.00,628.00,0.00,0.00,632.13,"4,830.00",635.00,"3,053,186.70",63,-7.00,23.00,-1.10,3.67,-0.66,626.25,635.29,756.80,528.30
GHL,31.15,255.00,259.70,245.00,249.80,249.80,0.00,0.00,249.44,"88,185.00",253.00,"21,996,866.60",248,-3.20,14.70,-1.26,6.00,0.14,229.53,234.57,290.00,197.10
GIBF1,21.43,10.94,11.30,10.62,11.12,11.12,0.00,0.00,11.16,"14,100.00",11.27,"157,398.00",17,-0.15,0.68,-1.33,6.40,-0.39,10.49,10.62,11.68,9.30
GILB,29.40,"1,137.00","1,140.00","1,130.00","1,140.00","1,140.00",0.00,0.00,"1,135.86",63.00,"1,137.00","71,559.00",6,3.00,10.00,0.26,0.88,0.36,"1,190.38","1,229.99","1,441.60","1,100.00"
GLBSL,40.80,"1,796.00","1,841.00","1,796.00","1,827.00","1,827.00",0.00,0.00,"1,826.76",425.00,"1,796.00","776,374.20",25,31.00,45.00,1.73,2.51,0.01,"1,978.50","2,063.89","3,097.00","1,705.20"
GLH,33.95,265.90,283.00,265.90,278.00,278.00,0.00,0.00,277.54,"76,487.00",279.80,"21,228,124.90",307,-1.80,17.10,-0.64,6.43,0.17,265.43,267.11,328.20,227.40
GMFBS,30.05,"1,333.00","1,350.00","1,331.00","1,350.00","1,350.00",0.00,0.00,"1,333.47",309.00,"1,349.10","412,043.50",8,0.90,19.00,0.07,1.43,1.22,"1,490.90","1,531.82","1,871.00","1,298.50"
GMFIL,33.82,502.00,502.00,467.10,474.90,474.90,0.00,0.00,471.69,"7,257.00",479.00,"3,423,057.90",72,-4.10,34.90,-0.86,7.47,0.68,468.97,476.27,557.00,393.10
GMLI,30.36,"1,500.00","1,515.00","1,476.00","1,476.10","1,476.10",0.00,0.00,"1,486.01","2,105.00","1,520.00","3,128,055.00",85,-43.90,39.00,-2.89,2.64,-0.67,"1,777.10","1,886.18","2,699.00","1,455.30"
GRDBL,38.82,"1,094.20","1,094.20","1,045.10","1,059.90","1,059.90",0.00,0.00,"1,055.97","12,789.00","1,042.10","13,504,846.70",114,17.80,49.10,1.71,4.70,0.37,"1,107.42","1,154.19","1,668.40",944.00
GSY,40.10,9.95,10.10,9.95,10.10,10.10,0.00,0.00,10.01,"18,630.00",9.99,"186,434.80",49,0.11,0.15,1.10,1.51,0.92,9.33,9.37,10.40,8.70
GUFL,33.94,530.00,540.00,530.00,534.00,534.00,0.00,0.00,532.30,"4,316.00",536.90,"2,297,399.70",48,-2.90,10.00,-0.54,1.89,0.32,532.20,537.01,644.00,460.60
GVL,32.53,507.00,507.00,497.60,498.00,498.00,0.00,0.00,499.12,"16,489.00",507.00,"8,230,028.90",175,-9.00,9.40,-1.78,1.89,-0.23,509.14,514.79,662.00,424.00
GWFD83,36.67,"1,087.50","1,087.50","1,087.50","1,120.00","1,120.00",0.00,0.00,"1,120.00",6.00,"1,087.50","6,720.00",2,32.50,0.00,2.99,0.00,0.00,"1,198.07","1,211.37","1,464.80","1,087.50"
H8020,36.96,12.00,12.10,11.90,12.00,12.00,0.00,0.00,12.00,"14,083.00",11.82,"169,058.30",21,0.18,0.20,1.52,1.68,-0.04,11.10,11.23,12.21,10.00
HATHY,35.32,877.00,880.00,855.10,868.00,868.00,0.00,0.00,867.68,"12,612.00",878.00,"10,943,145.60",219,-10.00,24.90,-1.14,2.91,0.04,920.03,"1,013.53","1,439.90",855.10
HBL,38.15,213.00,213.00,209.00,211.20,211.20,0.00,0.00,210.45,"50,010.00",213.00,"10,524,395.20","1,397",-1.80,4.00,-0.85,1.91,0.36,197.58,205.23,261.00,184.00
HDHPC,19.75,246.00,249.60,238.10,238.90,238.90,0.00,0.00,241.30,"284,512.00",246.00,"68,652,539.40",829,-7.10,11.50,-2.89,4.83,-1.00,197.06,197.55,274.00,162.00
HDL,32.97,"1,181.00","1,181.00","1,160.00","1,162.00","1,162.00",0.00,0.00,"1,163.23","30,135.00","1,170.00","35,054,016.70",480,-8.00,21.00,-0.68,1.81,-0.11,"1,189.34","1,235.55","1,556.10","1,103.00"
HEI,36.58,517.50,523.90,515.10,523.90,523.90,0.00,0.00,517.12,"4,941.00",524.90,"2,555,107.10",23,-1.00,8.80,-0.19,1.71,1.29,509.63,535.06,654.00,458.00
HEIP,30.94,355.90,355.90,349.00,349.00,349.00,0.00,0.00,349.23,"1,035.00",349.00,"361,456.50",2,0.00,6.90,0.00,1.98,-0.07,327.70,341.91,398.00,293.10
HFIN,38.59,"1,151.70","1,261.40","1,151.70","1,261.40","1,261.40",0.00,0.00,"1,230.07","292,797.00","1,096.90","360,159,585.90","27,772",164.50,109.70,15.00,9.53,2.48,0.00,0.00,"1,261.40",101.70
HHL,31.52,415.00,415.00,395.10,398.00,398.00,0.00,0.00,403.47,"157,137.00",404.00,"63,400,158.90",578,-6.00,19.90,-1.49,5.04,-1.37,343.33,356.41,499.10,310.70
HIDCL,31.66,278.10,280.00,273.00,274.10,274.10,0.00,0.00,275.29,"58,134.00",278.00,"16,003,750.90",326,-3.90,7.00,-1.40,2.56,-0.43,269.26,276.48,340.00,245.00
HIDCLP,31.24,211.00,211.40,206.60,207.70,207.70,0.00,0.00,207.67,"194,373.00",211.40,"40,365,873.80",455,-3.70,4.80,-1.75,2.32,0.01,192.55,197.83,239.00,174.40
HIMSTAR,27.25,935.00,964.00,911.10,947.00,947.00,0.00,0.00,935.21,"15,455.00",938.90,"14,453,698.60",317,8.10,52.90,0.86,5.81,1.24,877.96,0.00,"1,264.00",252.20
HLBSL,25.67,897.20,905.00,893.50,900.00,900.00,0.00,0.00,897.10,"1,156.00",915.00,"1,037,046.10",18,-15.00,11.50,-1.64,1.29,0.32,919.04,943.38,"1,100.00",837.00
HLI,32.66,372.00,372.00,352.80,355.90,355.90,0.00,0.00,354.49,"33,704.00",356.00,"11,947,691.70",404,-0.10,19.20,-0.03,5.44,0.40,373.34,384.65,464.00,343.20
HLICF,21.51,9.09,9.36,9.09,9.33,9.33,0.00,0.00,9.18,"2,500.00",9.09,"22,955.00",19,0.24,0.27,2.64,2.97,1.59,0.00,0.00,10.55,8.74
HPPL,42.61,390.00,424.30,390.00,424.30,424.30,0.00,0.00,403.48,"123,366.00",410.00,"49,775,102.50",432,14.30,34.30,3.49,8.79,4.91,466.54,479.42,660.00,360.00
HRL,31.69,715.00,716.00,701.00,705.00,705.00,0.00,0.00,705.04,"123,104.00",715.20,"86,792,979.60","1,529",-10.20,15.00,-1.43,2.14,-0.01,828.56,876.73,"1,139.90",665.00
HURJA,27.64,280.00,280.00,270.10,272.00,272.00,0.00,0.00,272.95,"130,566.00",279.50,"35,638,427.70",388,-7.50,9.90,-2.68,3.67,-0.35,245.03,245.07,312.10,204.60
ICFC,29.10,622.10,635.00,622.10,625.00,625.00,0.00,0.00,626.36,"11,608.00",635.00,"7,270,796.40",75,-10.00,12.90,-1.57,2.07,-0.22,645.53,649.16,730.90,555.00
ICFCD83,33.62,"1,086.00","1,086.00","1,086.00","1,086.00","1,086.00",0.00,0.00,"1,086.00",190.00,"1,086.00","206,340.00",1,0.00,0.00,0.00,0.00,0.00,"1,206.12","1,214.45","1,368.90","1,079.10"
ICFCD88,39.54,"1,150.00","1,184.00","1,150.00","1,184.00","1,184.00",0.00,0.00,"1,167.00",50.00,"1,175.00","58,350.00",2,9.00,34.00,0.77,2.96,1.44,"1,134.36","1,118.55","1,216.00","1,053.60"
ICFCD89,26.17,"1,083.00","1,089.00","1,083.00","1,085.50","1,085.50",0.00,0.00,"1,085.73",275.00,"1,090.00","298,575.00",11,-4.50,6.00,-0.41,0.55,-0.02,0.00,0.00,"1,110.00","1,020.00"
IGI,38.60,450.00,450.00,438.20,447.80,447.80,0.00,0.00,442.28,"7,041.00",440.00,"3,114,099.60",35,7.80,11.80,1.77,2.69,1.23,430.16,464.62,600.00,392.00
IHL,36.04,470.10,475.00,470.10,474.00,474.00,0.00,0.00,471.25,"2,893.00",474.50,"1,363,318.40",40,-0.50,4.90,-0.11,1.04,0.58,536.48,546.23,705.00,452.00
ILBS,24.67,951.00,973.00,948.00,948.00,948.00,0.00,0.00,951.42,"3,897.00",972.00,"3,707,692.00",54,-24.00,25.00,-2.47,2.64,-0.36,"1,035.02","1,051.64","1,311.00",795.20
ILI,32.86,440.00,444.00,435.00,439.50,439.50,0.00,0.00,438.51,"14,504.00",442.00,"6,360,198.80",333,-2.50,9.00,-0.57,2.07,0.22,449.72,451.56,500.00,405.00
JBBD87,27.93,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",25.00,"1,143.00","28,500.00",1,-3.00,0.00,-0.26,0.00,0.00,"1,106.06","1,089.47","1,289.00","1,042.00"
JBBL,41.15,386.00,386.00,378.00,378.00,378.00,0.00,0.00,380.69,"94,652.00",385.00,"36,032,671.40",297,-7.00,8.00,-1.82,2.12,-0.71,337.29,339.82,413.00,295.00
JBLB,32.07,"1,300.00","1,300.00","1,281.50","1,289.90","1,289.90",0.00,0.00,"1,289.16","3,969.00","1,295.00","5,116,657.80",114,-5.10,18.50,-0.39,1.44,0.06,"1,388.96","1,404.28","1,644.00","1,248.00"
JFL,34.87,425.00,425.00,419.00,419.00,419.00,0.00,0.00,420.00,"8,297.00",425.00,"3,484,776.30",52,-6.00,6.00,-1.41,1.43,-0.24,432.24,449.04,558.00,395.00
JHAPA,47.21,"1,225.00","1,443.00","1,225.00","1,440.00","1,440.00",0.00,0.00,"1,385.65","37,422.00","1,287.10","51,853,814.60",484,152.90,218.00,11.88,17.80,3.77,0.00,0.00,"1,749.00",293.40
JOSHI,36.54,295.00,300.00,289.00,290.00,290.00,0.00,0.00,294.15,"40,950.00",295.00,"12,045,527.90",213,-5.00,11.00,-1.69,3.81,-1.43,303.78,310.75,487.00,254.00
JSLBB,30.14,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",50.00,"1,140.00","57,000.00",2,0.00,0.00,0.00,0.00,0.00,"1,171.76","1,218.58","1,504.00","1,059.00"
KBL,23.70,218.00,233.00,218.00,224.10,224.10,0.00,0.00,224.62,"280,991.00",228.90,"63,115,164.60",845,-4.80,15.00,-2.10,6.88,-0.23,194.24,198.87,256.00,175.50
KBSH,23.70,"1,640.00","1,640.00","1,601.00","1,601.00","1,601.00",0.00,0.00,"1,603.75",163.00,"1,640.00","261,411.40",7,-39.00,39.00,-2.38,2.44,-0.17,"1,728.77","1,797.22","2,237.00","1,593.50"
KDBY,23.83,12.00,12.10,11.36,11.73,11.73,0.00,0.00,11.73,"19,250.00",12.05,"225,843.90",52,-0.32,0.74,-2.66,6.51,-0.02,9.82,9.83,12.11,8.67
KDL,29.12,870.00,872.00,860.00,862.00,862.00,0.00,0.00,862.18,750.00,872.00,"646,638.00",41,-10.00,12.00,-1.15,1.40,-0.02,881.96,951.92,"1,212.00",770.00
KEF,31.75,10.70,10.98,10.70,10.98,10.98,0.00,0.00,10.85,"23,710.00",10.99,"257,180.00",36,-0.01,0.28,-0.09,2.62,1.21,9.39,9.44,11.10,8.31
KKHC,43.81,299.00,299.00,284.40,293.70,293.70,0.00,0.00,290.84,"128,369.00",299.00,"37,335,047.70",539,-5.30,14.60,-1.77,5.13,0.97,253.73,269.19,475.90,208.00
KMCDB,37.10,890.00,926.40,890.00,915.00,915.00,0.00,0.00,917.93,"4,281.00",910.00,"3,929,642.80",28,5.00,36.40,0.55,4.09,-0.32,985.86,"1,013.39","1,223.00",861.00
KMCDBP,33.11,587.00,587.00,587.00,587.00,587.00,0.00,0.00,587.00,"21,649.00",605.00,"12,707,963.00",2,-18.00,0.00,-2.98,0.00,0.00,0.00,0.00,605.00,587.00
KPCL,35.10,535.80,535.80,508.70,512.00,512.00,0.00,0.00,513.55,"11,281.00",510.30,"5,793,358.30",54,1.70,27.10,0.33,5.33,-0.30,544.09,556.91,711.00,478.10
KSBBL,30.47,485.00,489.80,478.00,480.00,480.00,0.00,0.00,481.37,"24,101.00",485.00,"11,601,455.10",150,-5.00,11.80,-1.03,2.47,-0.29,453.38,472.05,588.00,404.10
KSY,40.59,9.80,9.80,9.68,9.70,9.70,0.00,0.00,9.70,"3,200.00",9.76,"31,040.00",9,-0.06,0.12,-0.61,1.24,0.00,9.21,9.31,10.51,8.21
LBBL,32.91,502.00,503.90,493.00,493.00,493.00,0.00,0.00,495.60,"32,925.00",502.70,"16,317,608.00",110,-9.70,10.90,-1.93,2.21,-0.53,478.88,492.42,646.30,376.50
