Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,-,322.30,335.20,320.00,325.00,325.00,0.00,0.00,329.05,"51,162.00",316.00,"16,834,712.80",257,9.00,15.20,2.85,4.75,-1.25,432.84,444.02,589.00,292.10
BBC,-,"4,983.00","5,180.00","4,810.00","4,810.00","4,810.00",0.00,0.00,"4,917.65","1,923.00","4,886.00","9,456,636.00",80,-76.00,370.00,-1.56,7.69,-2.24,"5,548.54","5,587.58","7,247.00","4,057.20"
BEDC,-,631.20,667.00,579.60,609.00,609.00,0.00,0.00,606.25,"47,500.00",644.00,"28,797,098.10",368,-35.00,87.40,-5.43,15.08,0.45,720.82,750.41,"1,080.00",448.00
BFC,-,452.80,485.00,452.00,455.00,455.00,0.00,0.00,464.44,"13,321.00",444.00,"6,186,847.70",137,11.00,33.00,2.48,7.30,-2.08,502.70,545.74,951.60,411.50
BGWT,-,820.00,851.00,800.00,820.00,820.00,0.00,0.00,816.62,"7,228.00",820.00,"5,902,495.80",102,0.00,51.00,0.00,6.38,0.41,943.27,989.13,"1,241.00",800.00
BHCL,-,440.00,460.00,430.10,432.00,432.00,0.00,0.00,440.88,"26,983.00",432.00,"11,896,247.40",735,0.00,29.90,0.00,6.95,-2.06,0.00,0.00,625.70,292.10
BHDC,-,571.20,616.00,539.10,606.00,606.00,0.00,0.00,568.55,"132,877.00",560.00,"75,547,821.40",405,46.00,76.90,8.21,14.26,6.18,535.92,582.78,760.20,426.00
BHL,-,184.60,195.70,184.60,186.00,186.00,0.00,0.00,188.34,"127,902.00",181.00,"24,088,865.20",635,5.00,11.10,2.76,6.01,-1.26,219.65,267.63,520.00,164.00
BHPL,-,706.00,748.00,696.00,696.20,696.20,0.00,0.00,715.24,"1,308.00",692.20,"935,533.00",47,4.00,52.00,0.58,7.47,-2.73,860.58,914.61,"1,308.40",651.00
BNHC,-,477.30,480.00,461.30,465.00,465.00,0.00,0.00,469.55,"15,121.00",468.00,"7,100,009.90",89,-3.00,18.70,-0.64,4.05,-0.98,511.78,515.85,608.00,450.00
BNT,-,"11,130.20","11,299.00","10,951.00","11,200.00","11,200.00",0.00,0.00,"11,181.60",170.00,"10,912.00","1,900,872.00",16,288.00,348.00,2.64,3.18,0.16,"12,478.75","12,809.32","15,289.70","10,900.00"
BPCL,-,714.00,757.50,695.00,699.90,699.90,0.00,0.00,712.74,"116,488.00",700.00,"83,026,179.60",424,-0.10,62.50,-0.01,8.99,-1.84,697.07,599.13,"1,065.00",375.10
C30MF,-,9.09,9.10,9.09,9.10,9.10,0.00,0.00,9.10,300.00,9.15,"2,729.00",3,-0.05,0.01,-0.55,0.11,0.04,9.66,9.50,10.71,8.65
CBBL,-,"1,013.00","1,050.00",995.00,998.00,998.00,0.00,0.00,"1,005.62","25,151.00",994.00,"25,292,310.00",250,4.00,55.00,0.40,5.53,-0.76,947.15,921.05,"1,144.80",821.50
CBLD88,-,"1,200.00","1,200.00","1,180.00","1,180.00","1,180.00",0.00,0.00,"1,199.39",825.00,"1,201.00","989,500.00",2,-21.00,20.00,-1.75,1.69,-1.64,"1,146.89","1,129.77","1,254.20","1,080.20"
CCBD88,-,"1,229.00","1,229.00","1,229.00","1,229.00","1,229.00",0.00,0.00,"1,229.00",50.00,"1,229.00","61,450.00",1,0.00,0.00,0.00,0.00,0.00,"1,155.97","1,136.40","1,254.00","1,074.70"
CFCL,-,488.50,526.90,482.00,483.00,483.00,0.00,0.00,493.53,"8,028.00",479.00,"3,962,067.80",71,4.00,44.90,0.84,9.32,-2.18,534.14,553.58,745.90,445.10
CGH,-,877.20,925.00,864.00,864.00,864.00,0.00,0.00,875.61,"26,288.00",860.00,"23,018,144.80",201,4.00,61.00,0.47,7.06,-1.34,942.61,927.46,"1,150.00",803.00
CHCL,-,499.80,518.90,495.00,495.90,495.90,0.00,0.00,498.50,"35,740.00",490.00,"17,816,296.50",209,5.90,23.90,1.20,4.83,-0.52,513.73,515.47,610.00,456.00
CHDC,-,"2,218.50","2,297.00","2,175.10","2,184.60","2,184.60",0.00,0.00,"2,215.71","50,723.00","2,175.00","112,387,386.90",525,9.60,121.90,0.44,5.60,-1.42,"2,575.84","2,378.14","2,997.90","1,545.30"
CHL,-,254.80,264.00,247.60,250.00,250.00,0.00,0.00,254.29,"54,195.00",249.90,"13,781,149.00",248,0.10,16.40,0.04,6.62,-1.72,347.51,392.59,599.70,226.00
CIT,-,"1,902.30","1,973.00","1,871.00","1,900.00","1,900.00",0.00,0.00,"1,896.23","10,982.00","1,865.00","20,824,356.80",204,35.00,102.00,1.88,5.45,0.20,"1,935.99","1,959.82","2,299.00","1,730.80"
CITY,-,547.70,590.70,540.00,540.00,540.00,0.00,0.00,550.49,"8,901.00",537.00,"4,899,897.40",113,3.00,50.70,0.56,9.39,-1.94,798.10,832.35,"1,025.00",534.00
CKHL,-,618.10,643.00,603.00,603.00,603.00,0.00,0.00,614.53,"3,535.00",606.00,"2,172,373.00",50,-3.00,40.00,-0.50,6.63,-1.91,668.02,710.71,910.00,600.30
CLI,-,450.00,474.00,448.00,452.00,452.00,0.00,0.00,455.77,"25,229.00",448.00,"11,498,578.40",284,4.00,26.00,0.89,5.80,-0.83,480.14,548.56,774.90,411.00
CMF2,-,9.36,9.36,9.17,9.17,9.17,0.00,0.00,9.18,"32,190.00",9.18,"295,527.90",8,-0.01,0.19,-0.11,2.07,-0.12,9.62,9.57,10.86,8.64
CORBL,-,"1,836.00","1,980.00","1,836.00","1,874.70","1,874.70",0.00,0.00,"1,888.91","6,949.00","1,800.00","13,126,006.70",119,74.70,144.00,4.15,7.84,-0.76,"2,151.61","2,065.16","2,842.30",823.40
CREST,-,"1,046.00","1,091.00","1,020.00","1,046.00","1,046.00",0.00,0.00,"1,040.78","14,148.00","1,025.50","14,725,014.10",267,20.50,71.00,2.00,6.96,0.50,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,605.00","1,669.80","1,580.00","1,580.00","1,580.00",0.00,0.00,"1,604.47","4,529.00","1,585.90","7,266,631.90",82,-5.90,89.80,-0.37,5.68,-1.55,"1,680.62","1,675.35","2,040.00","1,490.00"
CZBIL,-,209.60,213.70,206.00,207.80,207.80,0.00,0.00,207.89,"53,891.00",205.50,"11,203,613.70",202,2.30,7.70,1.12,3.74,-0.05,211.25,211.85,265.30,196.00
CZBILP,-,108.00,108.00,108.00,108.00,108.00,0.00,0.00,108.00,"51,926.00",108.00,"5,608,008.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00,108.00
DDBL,-,865.90,869.00,840.00,842.10,842.10,0.00,0.00,850.31,"11,301.00",849.00,"9,609,311.00",103,-6.90,29.00,-0.81,3.45,-0.97,837.84,827.29,"1,010.00",759.00
DHPL,-,293.70,310.00,288.00,289.00,289.00,0.00,0.00,293.64,"9,676.00",288.00,"2,841,300.80",86,1.00,22.00,0.35,7.64,-1.61,335.36,338.19,427.20,235.00
DLBS,-,"1,371.90","1,479.00","1,350.00","1,355.00","1,355.00",0.00,0.00,"1,366.07","1,858.00","1,345.00","2,538,151.50",59,10.00,129.00,0.74,9.56,-0.82,"1,486.33","1,569.75","2,250.00","1,305.10"
DOLTI,-,540.60,551.40,524.00,530.00,530.00,0.00,0.00,533.50,"3,927.00",530.00,"2,095,071.50",63,0.00,27.40,0.00,5.23,-0.66,588.85,644.71,"1,017.00",502.00
DORDI,-,232.50,245.80,231.00,233.90,233.90,0.00,0.00,235.05,"80,677.00",228.00,"18,962,903.30",275,5.90,14.80,2.59,6.41,-0.49,334.13,402.59,696.00,215.10
EBL,-,724.80,738.00,716.00,717.00,717.00,0.00,0.00,720.47,"195,074.00",710.60,"140,544,859.40","1,037",6.40,22.00,0.90,3.07,-0.48,670.49,648.07,780.60,570.00
EBLD86,-,"1,071.00","1,071.00","1,071.00","1,071.00","1,071.00",0.00,0.00,"1,071.00",25.00,"1,084.00","26,775.00",1,-13.00,0.00,-1.20,0.00,0.00,"1,046.97","1,041.42","1,107.00","1,000.00"
EBLD91,-,"1,055.00","1,076.10","1,055.00","1,065.00","1,065.00",0.00,0.00,"1,068.74",485.00,"1,070.10","518,338.50",11,-5.10,21.10,-0.48,2.00,-0.35,0.00,0.00,"1,088.00",994.40
EDBL,-,601.60,613.60,575.10,588.00,588.00,0.00,0.00,589.81,"8,692.00",589.90,"5,126,660.60",58,-1.90,38.50,-0.32,6.69,-0.31,611.59,630.10,838.20,530.70
EHPL,-,515.00,525.00,493.00,495.00,495.00,0.00,0.00,505.96,970.00,507.80,"490,780.00",13,-12.80,32.00,-2.52,6.49,-2.21,598.20,670.05,992.30,485.70
ENL,-,990.00,"1,021.00",926.80,960.00,960.00,0.00,0.00,946.64,"3,852.00",984.00,"3,646,453.50",84,-24.00,94.20,-2.44,10.16,1.39,"1,100.76","1,140.28","1,452.00",926.80
FMDBL,-,799.60,831.00,790.00,803.00,803.00,0.00,0.00,803.47,"46,482.00",784.00,"37,346,977.90",197,19.00,41.00,2.42,5.19,-0.06,805.18,794.34,"1,038.80",712.00
FOWAD,-,"1,092.40","1,136.00","1,071.00","1,089.00","1,089.00",0.00,0.00,"1,078.71","1,229.00","1,071.00","1,325,732.30",40,18.00,65.00,1.68,6.07,0.95,"1,145.95","1,182.07","1,552.00","1,046.30"
GBBD85,-,"1,088.00","1,088.00","1,072.10","1,076.00","1,076.00",0.00,0.00,"1,078.64",75.00,"1,085.00","80,898.00",4,-9.00,15.90,-0.83,1.48,-0.25,"1,055.39","1,050.22","1,110.00","1,010.00"
GBBL,-,425.40,441.00,417.10,419.90,419.90,0.00,0.00,426.41,"39,313.00",417.10,"16,763,480.40",188,2.80,23.90,0.67,5.73,-1.55,411.97,407.29,498.00,378.70
GBIME,-,245.20,250.10,240.70,242.90,242.90,0.00,0.00,243.91,"98,016.00",241.00,"23,907,237.50",355,1.90,9.40,0.79,3.91,-0.42,238.44,233.31,278.90,210.70
GBIMESY2,-,9.08,9.40,9.08,9.40,9.40,0.00,0.00,9.24,"2,100.00",9.25,"19,395.00",17,0.15,0.32,1.62,3.52,1.75,0.00,0.00,10.00,8.68
GBLBS,-,744.60,759.00,732.00,733.10,733.10,0.00,0.00,738.35,"2,776.00",730.00,"2,049,669.50",49,3.10,27.00,0.42,3.69,-0.72,809.81,817.91,987.00,710.00
GCIL,-,456.70,470.00,451.00,453.80,453.80,0.00,0.00,458.42,"17,993.00",447.80,"8,248,424.70",205,6.00,19.00,1.34,4.21,-1.02,507.36,510.93,613.00,432.20
GFCL,-,612.10,637.70,609.00,612.60,612.60,0.00,0.00,615.83,"12,497.00",600.10,"7,696,033.30",100,12.50,28.70,2.08,4.71,-0.53,650.28,681.70,"1,200.00",528.30
GHL,-,216.20,229.30,216.00,216.00,216.00,0.00,0.00,220.28,"73,762.00",212.00,"16,248,598.10",200,4.00,13.30,1.89,6.16,-1.98,252.07,247.41,318.00,197.00
GIBF1,-,9.87,9.90,9.86,9.86,9.86,0.00,0.00,9.86,"55,370.00",10.00,"546,014.60",26,-0.14,0.04,-1.40,0.41,-0.01,10.58,10.34,11.68,9.01
GILB,-,"1,204.60","1,230.00","1,187.00","1,202.90","1,202.90",0.00,0.00,"1,201.79","4,207.00","1,181.00","5,055,935.30",57,21.90,43.00,1.85,3.62,0.09,"1,276.21","1,271.65","1,441.60","1,131.90"
GLBSL,-,"2,223.00","2,280.00","2,170.60","2,195.00","2,195.00",0.00,0.00,"2,201.27","1,469.00","2,180.00","3,233,662.20",48,15.00,109.40,0.69,5.04,-0.29,"2,465.23","2,518.65","3,486.00","1,560.00"
GLH,-,264.10,275.00,261.30,265.00,265.00,0.00,0.00,266.63,"62,876.00",259.00,"16,764,552.70",263,6.00,13.70,2.32,5.24,-0.61,264.60,261.13,306.30,227.40
GMFBS,-,"1,610.00","1,688.00","1,561.00","1,589.90","1,589.90",0.00,0.00,"1,577.29","1,141.00","1,592.00","1,799,684.60",29,-2.10,127.00,-0.13,8.14,0.79,"1,589.40","1,656.30","1,980.00","1,453.20"
GMFIL,-,454.90,473.00,450.80,455.00,455.00,0.00,0.00,457.13,"9,114.00",446.00,"4,166,246.50",65,9.00,22.20,2.02,4.92,-0.47,490.24,502.33,735.90,436.10
GMLI,-,"1,988.80","2,068.00","1,915.00","1,977.70","1,977.70",0.00,0.00,"1,949.89","2,901.00","1,949.90","5,656,645.10",100,27.80,153.00,1.43,7.99,1.41,"2,271.00",0.00,"2,778.00",301.00
GRDBL,-,"1,058.00","1,122.60","1,058.00","1,066.00","1,066.00",0.00,0.00,"1,095.03","31,547.00","1,038.00","34,544,761.40",333,28.00,64.60,2.70,6.11,-2.72,"1,245.33","1,278.49","2,001.40",698.00
GSY,-,8.98,9.10,8.98,9.00,9.00,0.00,0.00,9.03,"10,770.00",9.05,"97,282.00",21,-0.05,0.12,-0.55,1.34,-0.36,9.30,0.00,10.30,8.75
GUFL,-,489.60,514.50,489.00,491.70,491.70,0.00,0.00,498.46,"6,617.00",480.00,"3,298,317.00",74,11.70,25.50,2.44,5.21,-1.38,551.33,577.58,840.00,465.50
GVL,-,511.00,531.00,499.00,499.00,499.00,0.00,0.00,512.09,"50,722.00",501.00,"25,974,415.20",259,-2.00,32.00,-0.40,6.41,-2.62,491.54,505.00,662.00,424.00
H8020,-,10.27,10.27,10.26,10.27,10.27,0.00,0.00,10.26,500.00,10.27,"5,132.00",4,0.00,0.01,0.00,0.10,0.06,11.09,10.75,12.21,9.60
HATHY,-,973.60,"1,050.00",973.60,978.00,978.00,0.00,0.00,992.61,"12,739.00",955.00,"12,644,875.50",227,23.00,76.40,2.41,7.85,-1.49,"1,236.28","1,289.27","1,600.00",884.00
HBL,-,201.00,207.90,198.10,200.00,200.00,0.00,0.00,200.67,"77,343.00",198.00,"15,520,791.70","2,147",2.00,9.80,1.01,4.95,-0.34,222.01,226.58,286.00,184.00
HDHPC,-,178.50,190.90,178.50,179.90,179.90,0.00,0.00,183.47,"128,047.00",175.00,"23,492,151.40",472,4.90,12.40,2.80,6.95,-1.98,199.64,200.23,228.80,162.00
HDL,-,"1,366.80","1,394.00","1,339.00","1,349.80","1,349.80",0.00,0.00,"1,358.01","123,099.00","1,340.00","167,169,134.80",894,9.80,55.00,0.73,4.11,-0.61,"1,267.50","1,253.12","1,556.10","1,136.00"
HEI,-,514.00,534.00,504.00,506.00,506.00,0.00,0.00,508.96,"22,505.00",504.80,"11,454,063.70",118,1.20,30.00,0.24,5.95,-0.58,581.93,600.44,722.00,494.00
HEIP,-,353.00,374.50,348.00,348.10,348.10,0.00,0.00,349.31,"5,083.00",346.10,"1,775,527.00",16,2.00,26.50,0.58,7.61,-0.35,366.99,388.71,563.00,338.30
HHL,-,343.70,370.00,342.00,342.00,342.00,0.00,0.00,348.39,"40,547.00",337.00,"14,126,148.20",162,5.00,28.00,1.48,8.19,-1.87,410.53,459.15,635.00,312.80
HIDCL,-,269.90,283.00,265.10,265.10,265.10,0.00,0.00,273.02,"219,448.00",264.70,"59,913,545.50",581,0.40,17.90,0.15,6.75,-2.99,293.98,282.13,340.00,225.40
HIDCLP,-,183.60,194.80,183.50,184.00,184.00,0.00,0.00,187.51,"401,688.00",180.00,"75,321,341.40",630,4.00,11.30,2.22,6.16,-1.91,204.75,193.87,239.00,153.90
HIMSTAR,-,637.50,663.00,620.20,630.10,630.10,0.00,0.00,638.30,"16,468.00",625.00,"10,511,522.90",983,5.10,42.80,0.82,6.90,-1.30,0.00,0.00,762.30,252.20
HLBSL,-,948.60,982.00,930.00,930.00,930.00,0.00,0.00,942.99,"3,341.00",930.00,"3,150,524.70",29,0.00,52.00,0.00,5.59,-1.40,971.33,982.74,"1,140.00",885.00
HLI,-,382.50,401.80,380.00,382.00,382.00,0.00,0.00,387.23,"51,412.00",375.00,"19,908,074.00",357,7.00,21.80,1.87,5.74,-1.37,409.28,421.92,517.90,354.80
HPPL,-,447.70,465.00,435.00,439.00,439.00,0.00,0.00,445.86,"43,541.00",439.00,"19,413,299.10",180,0.00,30.00,0.00,6.90,-1.56,529.77,532.78,711.00,310.00
HRL,-,820.00,850.00,805.50,806.50,806.50,0.00,0.00,820.50,"255,111.00",804.00,"209,319,192.10","1,689",2.50,44.50,0.31,5.52,-1.74,967.26,944.14,"1,156.00",781.00
HURJA,-,219.80,233.00,219.40,220.00,220.00,0.00,0.00,222.87,"46,142.00",215.50,"10,283,677.10",169,4.50,13.60,2.09,6.20,-1.30,247.28,245.97,283.40,206.00
ICFC,-,645.10,684.00,637.00,637.00,637.00,0.00,0.00,644.36,"8,545.00",632.50,"5,506,060.50",83,4.50,47.00,0.71,7.38,-1.16,631.75,637.99,872.00,555.00
ICFCD83,-,"1,160.00","1,160.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",100.00,"1,160.00","116,000.00",1,0.00,0.00,0.00,0.00,0.00,"1,235.93","1,224.22","1,368.90","1,156.40"
ICFCD88,-,"1,087.90","1,111.00","1,087.90","1,111.00","1,111.00",0.00,0.00,"1,107.27",175.00,"1,110.00","193,772.50",4,1.00,23.10,0.09,2.12,0.34,0.00,0.00,"1,129.00","1,000.00"
IGI,-,433.50,448.00,420.00,424.00,424.00,0.00,0.00,429.94,"18,534.00",425.00,"7,968,427.00",143,-1.00,28.00,-0.24,6.67,-1.40,538.89,557.89,690.80,416.00
IHL,-,553.50,575.70,533.00,540.00,540.00,0.00,0.00,541.74,"4,805.00",542.70,"2,603,064.90",53,-2.70,42.70,-0.50,8.01,-0.32,581.52,631.41,838.00,478.00
ILBS,-,"1,181.10","1,204.70","1,158.00","1,175.00","1,175.00",0.00,0.00,"1,166.48","14,571.00","1,158.00","16,996,759.90",85,17.00,46.70,1.47,4.03,0.73,990.26,989.57,"1,311.00",795.20
ILI,-,442.00,458.00,434.00,435.00,435.00,0.00,0.00,440.13,"20,724.00",433.40,"9,121,349.20",308,1.60,24.00,0.37,5.53,-1.18,455.09,465.22,530.00,405.00
JBBL,-,322.60,339.90,320.10,320.20,320.20,0.00,0.00,326.67,"33,699.00",316.30,"11,008,374.80",169,3.90,19.80,1.23,6.19,-2.02,337.90,344.95,430.90,300.00
JBLB,-,"1,406.00","1,462.00","1,406.00","1,413.00","1,413.00",0.00,0.00,"1,427.63","6,448.00","1,406.00","9,205,330.20",167,7.00,56.00,0.50,3.98,-1.04,"1,373.76","1,379.73","1,705.00","1,270.70"
JFL,-,448.80,457.60,441.00,442.30,442.30,0.00,0.00,449.34,"7,832.00",440.00,"3,519,242.30",95,2.30,16.60,0.52,3.76,-1.59,481.34,520.29,"1,083.30",395.00
JOSHI,-,304.90,317.10,298.00,305.90,305.90,0.00,0.00,306.84,"23,556.00",299.00,"7,227,939.30",156,6.90,19.10,2.31,6.41,-0.31,355.02,376.04,521.60,254.00
JSLBB,-,"1,193.40","1,217.20","1,173.00","1,173.00","1,173.00",0.00,0.00,"1,191.69",432.00,"1,170.00","514,810.00",14,3.00,44.20,0.26,3.77,-1.59,"1,344.76","1,438.74","1,860.40","1,164.10"
KBL,-,191.00,198.60,186.50,189.00,189.00,0.00,0.00,190.04,"360,402.00",187.30,"68,492,456.40",900,1.70,12.10,0.91,6.49,-0.55,206.49,206.78,253.50,175.50
KBSH,-,"1,872.00","1,872.20","1,800.30","1,802.00","1,802.00",0.00,0.00,"1,820.41",411.00,"1,835.50","748,187.80",18,-33.50,71.90,-1.83,3.99,-1.02,"1,977.78","2,157.11","3,300.00","1,750.00"
KDBY,-,8.94,9.25,8.93,9.01,9.01,0.00,0.00,9.07,"6,900.00",9.07,"62,575.00",23,-0.06,0.32,-0.66,3.58,-0.65,9.61,9.53,10.57,8.51
KDL,-,957.70,"1,015.40",941.10,941.10,941.10,0.00,0.00,962.21,"4,282.00",939.00,"4,120,178.80",58,2.10,74.30,0.22,7.90,-2.24,"1,101.62","1,117.72","1,306.30",905.10
KEF,-,8.93,9.14,8.93,9.12,9.12,0.00,0.00,9.00,"7,196.00",8.92,"64,776.52",25,0.20,0.21,2.24,2.35,1.30,9.27,9.18,10.42,8.25
KKHC,-,237.60,250.00,235.00,235.00,235.00,0.00,0.00,238.81,"17,412.00",233.00,"4,158,084.50",99,2.00,15.00,0.86,6.38,-1.62,320.96,340.12,475.90,225.00
KMCDB,-,"1,029.00","1,109.90","1,010.00","1,010.00","1,010.00",0.00,0.00,"1,039.96","2,228.00","1,009.00","2,317,032.20",62,1.00,99.90,0.10,9.89,-2.97,"1,047.13","1,068.53","1,270.00",950.60
KPCL,-,582.40,600.00,561.20,573.00,573.00,0.00,0.00,575.32,"31,830.00",571.00,"18,312,495.50",196,2.00,38.80,0.35,6.91,-0.41,558.44,558.42,711.00,479.50
KSBBL,-,444.70,462.00,433.60,438.00,438.00,0.00,0.00,439.92,"75,245.00",436.00,"33,102,091.50",246,2.00,28.40,0.46,6.55,-0.44,476.79,466.31,588.00,416.00
KSY,-,8.91,9.11,8.91,8.94,8.94,0.00,0.00,9.01,"1,400.00",8.94,"12,610.00",9,0.00,0.20,0.00,2.24,-0.75,9.27,9.16,10.64,8.25
LBBL,-,475.00,494.00,473.00,479.70,479.70,0.00,0.00,481.02,"153,262.00",466.00,"73,721,926.40",437,13.70,21.00,2.94,4.44,-0.27,475.86,470.75,646.30,376.50
LBLD88,-,"1,087.00","1,087.30","1,087.00","1,087.30","1,087.30",0.00,0.00,"1,087.06",125.00,"1,066.00","135,882.50",2,21.30,0.30,2.00,0.03,0.02,974.59,931.43,"1,095.00","1,013.10"
LEC,-,203.40,215.00,201.20,202.30,202.30,0.00,0.00,206.06,"129,229.00",199.50,"26,628,463.20",418,2.80,13.80,1.40,6.86,-1.86,220.06,216.88,299.00,191.00
LICN,-,831.30,847.90,825.30,825.30,825.30,0.00,0.00,837.26,"11,000.00",815.00,"9,209,870.70",89,10.30,22.60,1.26,2.74,-1.45,909.72,982.81,"2,159.00",773.00
LLBS,-,977.10,977.10,950.70,965.00,965.00,0.00,0.00,955.41,967.00,958.00,"923,884.70",19,7.00,26.40,0.73,2.78,0.99,"1,068.26","1,093.15","1,367.30",925.00
LSL,-,223.90,232.70,222.00,222.00,222.00,0.00,0.00,225.21,"90,909.00",219.60,"20,473,637.70",265,2.40,10.70,1.09,4.82,-1.45,223.75,223.09,274.90,201.00
LUK,-,9.40,9.53,9.38,9.50,9.50,0.00,0.00,9.45,"4,110.00",9.38,"38,853.30",12,0.12,0.15,1.28,1.60,0.49,10.04,9.88,11.97,8.98
LVF2,-,9.02,9.29,9.02,9.10,9.10,0.00,0.00,9.10,"7,300.00",9.20,"66,443.00",17,-0.10,0.27,-1.09,2.99,-0.02,9.74,9.54,11.45,8.71
MAKAR,-,596.70,619.00,574.20,585.00,585.00,0.00,0.00,587.27,"3,452.00",585.00,"2,027,259.00",42,0.00,44.80,0.00,7.80,-0.39,642.09,671.53,860.00,452.30
MANDU,-,832.00,882.00,823.00,840.00,840.00,0.00,0.00,831.78,"2,049.00",832.30,"1,704,324.00",38,7.70,59.00,0.93,7.17,0.98,874.32,895.85,"1,090.00",766.50
MATRI,-,994.30,"1,018.00",980.00,980.00,980.00,0.00,0.00,996.54,591.00,974.90,"588,954.60",28,5.10,38.00,0.52,3.88,-1.69,"1,160.64","1,195.77","1,482.00",960.00
MBJC,-,292.70,303.90,287.00,292.20,292.20,0.00,0.00,291.28,"16,106.00",287.00,"4,691,430.90",252,5.20,16.90,1.81,5.89,0.31,317.64,327.48,410.00,284.20
MBL,-,222.30,230.00,217.00,220.00,220.00,0.00,0.00,220.94,"70,317.00",218.00,"15,536,170.40",190,2.00,13.00,0.92,5.99,-0.43,232.80,232.12,290.00,208.60
MBLEF,-,8.91,9.39,8.91,9.35,9.35,0.00,0.00,9.17,"2,560.00",8.92,"23,474.00",10,0.43,0.48,4.82,5.39,1.93,0.00,0.00,10.19,8.59
MCHL,-,514.90,526.00,495.00,515.10,515.10,0.00,0.00,504.82,"4,330.00",504.90,"2,185,860.00",61,10.20,31.00,2.02,6.26,2.00,553.88,580.85,714.00,450.40
MDB,-,596.70,620.00,590.00,592.10,592.10,0.00,0.00,600.00,"29,592.00",585.00,"17,755,191.80",165,7.10,30.00,1.21,5.08,-1.33,617.83,637.55,843.50,557.00
MEHL,-,406.70,448.00,406.70,412.00,412.00,0.00,0.00,417.20,"10,846.00",414.90,"4,524,981.90",119,-2.90,41.30,-0.70,10.15,-1.26,460.22,493.78,696.00,355.00
MEL,-,289.00,305.00,283.30,289.90,289.90,0.00,0.00,288.38,"18,259.00",284.00,"5,265,563.30",178,5.90,21.70,2.08,7.66,0.52,308.04,320.47,393.00,269.50
MEN,-,628.30,647.00,616.00,619.00,619.00,0.00,0.00,625.00,"86,833.00",616.00,"54,271,012.50",306,3.00,31.00,0.49,5.03,-0.97,605.55,606.53,758.00,552.40
MERO,-,787.70,835.00,787.70,790.00,790.00,0.00,0.00,796.75,"15,475.00",772.30,"12,329,743.20",127,17.70,47.30,2.29,6.00,-0.85,781.63,761.67,"1,000.00",648.00
