Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,960.00,"1,045.00",956.00,969.00,969.00,0.00,0.00,971.41,"4,000.00",960.00,"3,885,633.30",55,9.00,89.00,0.94,9.31,-0.25,998.16,"1,023.39","1,245.00",900.00
ADBL,-,308.60,308.60,297.10,305.00,305.00,0.00,0.00,304.41,"47,965.00",302.60,"14,601,174.90",209,2.40,11.50,0.79,3.87,0.19,308.69,306.45,344.90,272.30
AHL,-,509.00,509.00,495.00,504.90,504.90,0.00,0.00,502.33,"4,763.00",499.80,"2,392,576.50",90,5.10,14.00,1.02,2.83,0.51,596.48,611.02,785.00,462.60
AHPC,-,280.00,288.50,275.00,287.40,287.40,0.00,0.00,285.30,"320,466.00",279.00,"91,428,355.90",799,8.40,13.50,3.01,4.91,0.73,280.12,284.83,334.00,242.50
AKJCL,-,360.00,374.20,360.00,371.90,371.90,0.00,0.00,370.09,"936,347.00",361.50,"346,530,379.20","1,479",10.40,14.20,2.88,3.94,0.49,224.17,219.81,396.00,172.90
AKPL,-,272.80,274.80,257.40,272.90,272.90,0.00,0.00,270.96,"253,442.00",267.50,"68,672,041.80",640,5.40,17.40,2.02,6.76,0.71,253.23,256.94,306.50,216.10
ALBSL,-,"1,073.10","1,133.00","1,073.10","1,122.00","1,122.00",0.00,0.00,"1,105.22","7,491.00","1,095.00","8,279,191.10",159,27.00,59.90,2.47,5.58,1.50,"1,076.18",998.96,"1,250.00",771.00
ALICL,-,446.00,454.50,445.30,452.00,452.00,0.00,0.00,451.18,"33,671.00",448.00,"15,191,675.10",184,4.00,9.20,0.89,2.07,0.18,470.71,498.30,831.00,430.00
ANLB,-,"6,350.00","6,460.00","6,350.00","6,400.00","6,400.00",0.00,0.00,"6,384.87",925.00,"6,350.00","5,906,003.60",37,50.00,110.00,0.79,1.73,0.24,"6,121.66","5,926.17","6,800.00","4,700.00"
API,-,316.00,319.00,312.20,317.00,317.00,0.00,0.00,316.26,"483,492.00",316.00,"152,908,907.90","1,427",1.00,6.80,0.32,2.18,0.23,289.99,293.17,335.00,258.80
