Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,965.00,999.00,965.00,999.00,980.93,"3,890.00",982.00,"3,815,806.70",86,17.00,34.00,1.73,3.52,1.81,"1,023.59",887.79,"1,491.00",500.10
ADBL,-,351.00,359.90,348.90,359.00,354.51,"78,883.00",351.20,"27,964,765.10",354,7.80,11.00,2.22,3.15,1.25,297.21,278.00,428.40,223.00
AHL,-,639.50,650.00,616.00,630.10,632.20,"3,956.00",627.00,"2,500,994.00",83,3.10,34.00,0.49,5.52,-0.33,554.74,512.24,904.00,297.30
AHPC,-,252.00,265.90,250.20,265.00,259.33,"522,393.00",252.20,"135,473,775.00","1,236",12.80,15.70,5.08,6.27,2.14,202.72,208.46,349.00,149.00
AKJCL,-,194.00,201.00,190.10,198.80,196.01,"65,725.00",194.90,"12,882,485.10",382,3.90,10.90,2.00,5.73,1.41,212.64,215.35,274.90,141.30
AKPL,-,220.00,228.00,215.00,225.20,223.64,"196,306.00",219.10,"43,901,034.10",800,6.10,13.00,2.78,6.05,0.69,198.64,195.71,326.00,154.50
ALBSL,-,994.00,"1,035.00",994.00,"1,020.00","1,006.25","3,278.00","1,000.00","3,298,472.20",96,20.00,41.00,2.00,4.12,1.35,958.30,870.00,"1,177.00",543.00
ALICL,-,665.00,681.00,654.10,677.00,669.20,"24,579.00",665.00,"16,448,180.20",182,12.00,26.90,1.80,4.11,1.15,630.69,634.30,825.00,523.00
ANLB,-,"4,900.20","5,400.00","4,804.10","5,400.00","5,008.51","4,855.00","5,000.20","24,316,316.10",143,399.80,595.90,8.00,12.40,7.25,"2,816.80","2,503.93","5,705.00","1,550.00"
API,-,301.00,310.60,296.10,307.00,304.51,"405,463.00",301.00,"123,466,700.70","1,590",6.00,14.50,1.99,4.90,0.81,220.34,210.74,390.00,154.70
AVYAN,-,862.00,896.50,850.00,876.00,875.45,"1,245.00",879.00,"1,089,935.00",58,-3.00,46.50,-0.34,5.47,0.06,901.30,805.23,"1,195.00",550.00
BARUN,-,325.00,331.50,310.90,327.00,323.19,"28,468.00",320.90,"9,200,580.20",150,6.10,20.60,1.90,6.63,1.17,296.96,283.01,431.20,191.10
BBC,-,"4,051.00","4,182.00","4,033.00","4,180.00","4,124.71",140.00,"4,111.00","577,460.00",11,69.00,149.00,1.68,3.69,1.32,"4,112.63","4,014.28","5,314.00","3,405.50"
BEDC,-,453.00,471.20,453.00,462.90,462.40,"10,397.00",462.00,"4,807,522.50",159,0.90,18.20,0.19,4.02,0.11,424.69,397.77,550.80,184.10
BFC,-,494.00,514.90,471.00,514.00,497.80,"49,183.00",485.20,"24,483,201.80",447,28.80,43.90,5.94,9.32,3.15,483.73,432.81,745.00,284.00
