Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,44.94,919.00,937.00,905.00,910.00,916.62,138.00,937.00,"126,494.00",13,-27.00,32.00,-2.88,3.54,-0.73,"1,263.87","1,348.17","1,870.00",850.00
ADBL,28.75,366.00,373.00,364.60,365.80,367.60,"7,073.00",366.00,"2,600,050.60",129,-0.20,8.40,-0.05,2.30,-0.49,416.03,455.89,620.00,352.00
AHPC,36.25,425.00,429.00,410.00,413.00,419.56,"93,138.00",421.00,"39,076,716.70",497,-8.00,19.00,-1.90,4.63,-1.59,472.23,502.60,785.00,343.00
AIL,36.16,575.00,590.00,560.00,563.00,566.04,"5,535.00",582.00,"3,133,023.00",97,-19.00,30.00,-3.26,5.36,-0.54,686.95,712.24,976.00,560.00
AKJCL,41.00,243.70,249.00,230.60,235.00,238.21,"26,988.00",239.00,"6,428,704.20",224,-4.00,18.40,-1.67,7.98,-1.36,290.27,315.23,502.00,209.00
AKPL,54.42,464.00,475.00,455.10,461.00,466.34,"67,041.00",464.00,"31,263,949.30",556,-3.00,19.90,-0.65,4.37,-1.16,513.90,540.73,882.40,361.00
ALBSL,35.93,"1,351.00","1,363.00","1,291.00","1,305.00","1,322.54",588.00,"1,343.00","777,656.40",27,-38.00,72.00,-2.83,5.58,-1.34,"1,431.43","1,532.67","2,101.20","1,176.00"
ALICL,41.88,664.00,664.00,625.00,630.00,639.02,"23,469.00",651.00,"14,997,197.70",247,-21.00,39.00,-3.23,6.24,-1.43,990.23,"1,088.07","1,565.00",625.00
API,48.44,307.00,310.80,298.00,298.00,302.98,"66,165.00",307.10,"20,046,484.10",379,-9.10,12.80,-2.96,4.30,-1.67,442.28,462.56,670.00,273.00
BARUN,50.98,490.00,501.80,480.00,482.00,487.74,"19,874.00",495.00,"9,693,427.90",168,-13.00,21.80,-2.63,4.54,-1.19,481.20,499.51,763.40,345.60
BBC,40.95,"3,803.00","3,803.00","3,740.00","3,740.00","3,765.23",121.00,"3,803.00","455,593.00",8,-63.00,63.00,-1.66,1.68,-0.67,"4,660.27","5,022.48","8,124.30","3,588.00"
BFC,32.06,406.00,414.10,397.00,400.00,403.57,"9,346.00",411.00,"3,771,790.00",108,-11.00,17.10,-2.68,4.31,-0.89,462.91,478.41,630.00,241.00
BNHC,42.27,468.00,470.00,439.10,439.10,449.89,"1,610.00",458.90,"724,326.00",65,-19.80,30.90,-4.31,7.04,-2.46,-,-,744.00,246.70
BNT,44.35,"14,990.00","14,993.00","14,616.00","14,616.00","14,860.91",110.00,"14,699.10","1,634,700.00",10,-83.10,377.00,-0.57,2.58,-1.68,"13,901.72","12,744.78","17,670.00","9,750.00"
BOKL,38.52,232.50,239.00,232.50,235.50,235.66,"11,475.00",236.00,"2,704,174.10",79,-0.50,6.50,-0.21,2.80,-0.07,273.68,302.32,433.20,230.00
BPCL,36.77,374.00,380.00,364.00,364.00,367.59,"7,307.00",368.10,"2,685,972.00",86,-4.10,16.00,-1.11,4.40,-0.99,427.52,466.67,703.00,353.10
CBBL,43.19,"1,058.00","1,065.00","1,045.00","1,048.30","1,053.07","6,009.00","1,050.00","6,327,900.90",179,-1.70,20.00,-0.16,1.91,-0.46,"1,306.88","1,459.46","2,065.20",988.00
CBL,28.00,215.00,216.30,212.10,213.00,214.19,"20,304.00",215.00,"4,348,929.30",77,-2.00,4.20,-0.93,1.98,-0.56,239.86,246.53,316.00,206.10
CCBL,34.65,210.00,211.00,207.60,208.00,208.67,"122,680.00",210.00,"25,599,474.10",186,-2.00,3.40,-0.95,1.64,-0.32,232.18,239.75,324.00,204.10
CFCL,33.60,310.00,317.00,300.00,302.10,305.86,"8,230.00",311.20,"2,517,220.20",102,-9.10,17.00,-2.92,5.67,-1.24,443.50,496.19,814.90,265.00
CGH,33.54,"1,205.00","1,226.00","1,190.00","1,209.00","1,196.69","2,583.00","1,205.00","3,091,052.50",75,4.00,36.00,0.33,3.03,1.02,"1,382.23","1,404.23","1,935.00","1,190.00"
CHCL,38.32,440.00,444.50,435.00,439.90,439.34,"15,865.00",440.00,"6,970,139.90",119,-0.10,9.50,-0.02,2.18,0.13,501.10,540.57,785.00,426.50
CHDC,30.10,750.10,762.00,744.20,750.00,754.72,"5,002.00",765.00,"3,775,108.50",84,-15.00,17.80,-1.96,2.39,-0.63,860.55,905.75,"1,415.00",416.00
CHL,41.36,325.00,326.00,312.00,320.00,318.78,"10,630.00",325.00,"3,388,683.30",91,-5.00,14.00,-1.54,4.49,0.38,444.32,477.34,715.00,284.30
CIT,39.31,"2,760.00","2,773.00","2,706.00","2,720.00","2,731.60","5,984.00","2,770.00","16,345,874.50",171,-50.00,67.00,-1.81,2.48,-0.43,"3,118.73","3,272.80","4,560.00","2,625.00"
CLBSL,37.95,835.00,835.00,816.00,830.00,823.29,461.00,832.00,"379,536.80",16,-2.00,19.00,-0.24,2.33,0.81,986.36,"1,122.12","1,811.00",772.00
CMF2,34.26,9.40,9.40,9.40,9.40,9.40,500.00,9.25,"4,700.00",1,0.15,0.00,1.62,0.00,0.00,10.01,10.73,16.87,9.04
CORBL,50.43,468.00,468.00,441.00,466.50,448.78,"1,001.00",461.00,"449,231.50",16,5.50,27.00,1.19,6.12,3.80,639.59,728.05,"1,155.00",423.40
CZBIL,42.70,240.30,245.00,240.20,242.00,241.45,"6,764.00",243.00,"1,633,162.20",65,-1.00,4.80,-0.41,2.00,0.23,274.82,305.46,444.00,236.00
DDBL,43.96,"1,062.00","1,070.00","1,049.00","1,055.00","1,057.02","2,171.00","1,062.00","2,294,791.00",46,-7.00,21.00,-0.66,2.00,-0.19,"1,173.20","1,292.25","2,000.00",995.20
DHPL,35.34,242.10,254.80,240.00,240.00,244.03,"3,818.00",245.00,"931,711.10",52,-5.00,14.80,-2.04,6.17,-1.68,296.22,313.94,485.20,203.00
EBL,36.10,504.90,509.00,494.00,494.00,494.98,"4,908.00",495.00,"2,429,376.10",61,-1.00,15.00,-0.20,3.04,-0.20,553.18,607.73,811.00,486.00
EDBL,39.96,408.00,408.00,390.00,394.00,399.06,"5,978.00",400.00,"2,385,590.60",48,-6.00,18.00,-1.50,4.62,-1.28,502.43,604.96,"1,195.00",374.00
ENL,39.00,789.00,789.00,742.00,762.00,755.87,"2,195.00",779.00,"1,659,145.50",71,-17.00,47.00,-2.18,6.33,0.80,-,-,"1,481.90",287.10
FMDBL,35.88,700.00,710.00,681.00,681.50,690.33,"4,810.00",700.00,"3,320,481.50",65,-18.50,29.00,-2.64,4.26,-1.30,795.08,869.48,"1,365.00",662.00
FOWAD,49.44,"2,400.00","2,429.00","2,352.00","2,352.00","2,388.83","4,950.00","2,381.00","11,824,732.60",138,-29.00,77.00,-1.22,3.27,-1.57,"2,373.97","2,525.85","3,311.00","2,000.00"
GBBL,28.61,412.00,412.00,400.00,401.00,403.84,"22,532.00",412.20,"9,099,319.00",145,-11.20,12.00,-2.72,3.00,-0.71,519.81,547.78,750.00,363.00
GBIME,29.35,300.00,301.00,297.00,297.30,298.15,"16,983.00",298.00,"5,063,531.40",212,-0.70,4.00,-0.23,1.35,-0.29,322.23,356.19,510.00,275.00
GBLBS,38.54,810.00,810.00,798.00,809.00,801.18,"4,077.00",808.00,"3,266,406.00",36,1.00,12.00,0.12,1.50,0.97,931.66,985.88,"1,437.00",790.00
GFCL,42.34,477.20,477.20,442.10,450.30,451.08,"4,076.00",467.90,"1,838,614.60",56,-17.60,35.10,-3.76,7.94,-0.17,617.17,670.48,"1,010.00",348.00
GHL,38.50,244.80,248.50,230.50,235.00,238.91,"20,026.00",240.00,"4,784,417.30",151,-5.00,18.00,-2.08,7.81,-1.66,318.50,346.18,555.90,209.00
GIC,44.84,485.00,519.00,485.00,519.00,504.46,"23,114.00",483.00,"11,660,025.40",259,36.00,34.00,7.45,7.01,2.80,590.47,607.87,820.00,460.10
GILB,43.60,"1,286.00","1,305.00","1,275.00","1,278.00","1,290.34",900.00,"1,299.00","1,161,309.60",45,-21.00,30.00,-1.62,2.35,-0.97,"1,633.39","1,854.37","3,191.00","1,274.00"
GIMES1,26.99,11.00,11.22,10.97,11.00,11.02,"34,900.00",11.05,"384,542.40",36,-0.05,0.25,-0.45,2.28,-0.17,12.68,15.57,25.09,9.90
