Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,35.37,531.00,536.00,531.00,536.00,532.81,72.00,535.00,"38,362.00",7,1.00,5.00,0.19,0.94,0.60,683.01,714.86,980.90,530.00
ADBL,34.02,227.00,229.50,227.00,228.50,228.29,"7,257.00",228.00,"1,656,732.50",75,0.50,2.50,0.22,1.10,0.09,285.05,296.40,383.00,224.50
ADBLD83,27.95,969.20,969.20,969.20,969.20,969.20,15.00,950.20,"14,538.00",1,19.00,0.00,2.00,0.00,0.00,978.44,"1,006.57","1,066.00",865.10
ADLB,25.94,"1,187.00","1,187.00","1,164.00","1,166.00","1,168.79",249.00,"1,187.00","291,029.00",15,-21.00,23.00,-1.77,1.98,-0.24,0.00,0.00,"2,705.00",256.80
AHL,29.19,325.00,335.00,323.00,330.10,328.92,"3,350.00",328.00,"1,101,873.00",84,2.10,12.00,0.64,3.72,0.36,0.00,0.00,480.90,298.80
AHPC,34.69,270.00,277.90,268.60,273.00,273.59,"21,287.00",274.00,"5,823,873.30",127,-1.00,9.30,-0.36,3.46,-0.22,294.44,302.09,432.00,250.00
AIL,39.49,400.00,410.00,397.10,403.70,403.42,"2,609.00",400.10,"1,052,531.00",43,3.60,12.90,0.90,3.25,0.07,450.14,490.10,610.50,344.00
AKJCL,27.87,196.20,203.50,195.10,200.00,200.11,"16,089.00",200.00,"3,219,548.00",100,0.00,8.40,0.00,4.31,-0.05,211.03,205.86,262.00,159.80
AKPL,33.08,353.90,357.00,346.00,350.60,351.82,"34,273.00",349.00,"12,057,933.20",109,1.60,11.00,0.46,3.18,-0.35,384.81,396.96,519.00,325.00
ALBSL,39.17,670.00,670.00,653.00,662.00,660.21,658.00,670.00,"434,415.00",32,-8.00,17.00,-1.19,2.60,0.27,859.24,933.36,"1,392.00",653.00
ALICL,30.09,535.00,535.00,520.00,528.00,528.79,"13,759.00",528.00,"7,275,665.50",62,0.00,15.00,0.00,2.88,-0.15,597.09,573.25,758.00,428.00
ANLB,35.90,771.40,848.60,771.40,848.60,827.82,110.00,771.50,"91,060.00",11,77.10,77.20,9.99,10.01,2.45,0.00,0.00,848.60,403.80
API,37.03,224.90,228.00,220.00,228.00,225.18,"37,594.00",222.00,"8,465,588.60",206,6.00,8.00,2.70,3.64,1.23,247.24,243.95,316.00,200.00
AVYAN,33.71,565.00,583.00,553.90,580.00,568.08,"1,005.00",573.90,"570,917.00",60,6.10,29.10,1.06,5.25,2.06,671.40,0.00,963.00,316.00
BARUN,38.17,228.50,235.00,228.20,232.00,229.53,"2,865.00",232.70,"657,612.00",31,-0.70,6.80,-0.30,2.98,1.06,244.31,244.70,504.00,190.30
BBC,29.24,"3,095.00","3,100.00","3,095.00","3,100.00","3,099.00",50.00,"3,050.20","154,950.00",4,49.80,5.00,1.63,0.16,0.03,"3,272.58","3,341.01","4,300.00","3,050.00"
