Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,30.82,893.00,932.00,880.10,908.90,908.90,0.00,0.00,902.73,615.00,905.00,"555,180.70",30,3.90,51.90,0.43,5.90,0.68,966.96,972.99,"1,240.00",827.90
ADBL,35.71,301.00,304.80,301.00,302.50,302.50,0.00,0.00,302.67,"24,807.00",303.20,"7,508,426.00",129,-0.70,3.80,-0.23,1.26,-0.06,309.03,308.13,344.90,285.20
ADBLD83,35.00,"1,090.00","1,101.00","1,076.00","1,076.00","1,076.00",0.00,0.00,"1,076.08","78,729.00","1,090.00","84,718,524.00",6,-14.00,25.00,-1.28,2.32,-0.01,"1,086.19","1,091.06","1,160.00","1,022.00"
AHL,25.51,430.00,430.00,405.90,411.00,411.00,0.00,0.00,413.52,"2,368.00",421.00,"979,226.50",34,-10.00,24.10,-2.38,5.94,-0.61,514.89,545.19,700.00,405.90
AHPC,36.91,261.50,261.50,259.20,261.00,261.00,0.00,0.00,260.12,"71,919.00",261.50,"18,707,298.80",241,-0.50,2.30,-0.19,0.89,0.34,279.76,279.89,334.00,250.10
AKJCL,33.15,358.00,358.00,342.00,343.00,343.00,0.00,0.00,345.09,"277,593.00",348.70,"95,794,142.10",591,-5.70,16.00,-1.63,4.68,-0.61,361.47,303.83,461.40,172.90
AKPL,31.52,255.00,255.00,247.00,248.00,248.00,0.00,0.00,248.99,"56,210.00",252.40,"13,995,653.40",183,-4.40,8.00,-1.74,3.24,-0.40,269.72,261.46,317.00,227.50
ALBSL,26.20,"1,029.00","1,060.00","1,011.00","1,041.00","1,041.00",0.00,0.00,"1,029.40","6,282.00","1,061.00","6,466,718.40",95,-20.00,49.00,-1.89,4.85,1.11,"1,136.02","1,111.21","1,334.00",855.00
ALICL,29.39,420.20,425.00,416.50,418.00,418.00,0.00,0.00,419.57,"15,570.00",422.40,"6,532,631.00",127,-4.40,8.50,-1.04,2.04,-0.37,459.49,461.70,550.00,416.50
ANLB,21.64,"6,736.80","6,736.80","6,736.80","6,736.80","6,736.80",0.00,0.00,"6,736.80",10.00,"6,416.00","67,368.00",1,320.80,0.00,5.00,0.00,0.00,"6,185.67","6,197.32","7,356.00","5,220.00"
