Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,075.00","1,094.00","1,072.00","1,078.55","1,094.00",-15.45,-0.01,"1,077.01","1,785.00","1,093.78","1,922,459.10",51,-15.23,22.00,-1.39,2.05,0.14,"1,079.65","1,087.01","1,284.90",965.00
ADBL,-,327.10,332.00,326.00,327.55,326.00,1.55,0.00,328.83,"66,102.00",331.31,"21,736,108.50",314,-3.76,6.00,-1.13,1.84,-0.39,300.97,303.99,400.00,272.30
AHL,-,626.50,677.00,626.50,655.52,642.60,12.92,0.02,643.13,"9,444.00",639.26,"6,073,765.00",155,16.26,50.50,2.54,8.06,1.89,671.17,705.40,891.00,579.50
AHPC,-,297.00,299.90,291.00,291.63,291.10,0.53,0.00,295.31,"172,491.00",298.47,"50,937,768.60",563,-6.84,8.90,-2.29,3.06,-1.26,284.54,276.77,334.00,239.30
AKJCL,-,210.00,210.00,203.50,204.08,204.00,0.08,0.00,204.95,"80,486.00",207.85,"16,495,473.10",318,-3.77,6.50,-1.81,3.19,-0.43,209.33,207.54,246.10,187.20
AKPL,-,274.00,275.70,268.00,268.55,268.50,0.05,0.00,272.08,"540,030.00",268.64,"146,930,020.30","1,710",-0.09,7.70,-0.03,2.87,-1.31,253.62,248.98,306.50,211.30
ALBSL,-,"1,000.00","1,025.00",992.00,"1,019.17","1,024.00",-4.83,0.00,"1,008.14","42,597.00","1,006.03","42,943,764.40",341,13.14,33.00,1.31,3.33,1.08,863.89,862.39,"1,135.00",771.00
ALICL,-,493.00,507.00,490.00,490.37,496.50,-6.13,-0.01,493.79,"19,572.00",502.28,"9,664,370.70",179,-11.91,17.00,-2.37,3.47,-0.70,615.84,657.85,831.00,478.00
ANLB,-,"5,666.20","5,890.00","5,666.20","5,864.55","5,890.00",-25.45,0.00,"5,726.19",819.00,"5,777.51","4,689,747.70",51,87.04,223.80,1.51,3.95,2.36,"5,448.02","5,382.69","6,735.00","3,616.00"
API,-,299.00,300.00,293.60,294.75,294.00,0.75,0.00,296.37,"141,601.00",298.89,"41,966,757.20",455,-4.14,6.40,-1.39,2.18,-0.55,293.27,286.75,362.00,246.20
AVYAN,-,"1,018.00","1,035.00","1,010.00","1,016.09","1,025.00",-8.91,-0.01,"1,018.97","5,906.00","1,033.97","6,018,059.40",71,-17.88,25.00,-1.73,2.48,-0.28,"1,055.19","1,070.07","1,306.80",832.00
BARUN,-,370.00,370.00,356.80,357.29,358.00,-0.71,0.00,361.80,"55,432.00",364.08,"20,055,505.60",246,-6.79,13.20,-1.86,3.70,-1.26,457.80,453.21,589.00,296.10
BBC,-,"5,473.90","5,520.00","5,360.00","5,390.70","5,420.00",-29.30,-0.01,"5,423.74",450.00,"5,463.75","2,440,681.40",40,-73.05,160.00,-1.34,2.99,-0.61,"5,597.56","5,694.68","7,247.00","4,010.00"
BEDC,-,716.20,730.00,711.20,713.53,715.00,-1.47,0.00,720.73,"10,001.00",730.68,"7,208,059.00",100,-17.15,18.80,-2.35,2.64,-1.01,739.48,745.25,"1,080.00",417.10
BFC,-,513.00,513.00,490.00,492.55,499.00,-6.45,-0.01,497.14,"19,508.00",503.54,"9,698,274.40",135,-10.99,23.00,-2.18,4.69,-0.93,520.29,574.16,951.60,456.00
BGWT,-,906.00,909.00,905.20,906.60,905.20,1.40,0.00,906.32,"1,028.00",905.05,"931,692.20",38,1.55,3.80,0.17,0.42,0.03,967.32,998.81,"1,241.00",857.60
