Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,58.96,595.00,605.00,560.20,575.00,573.49,"1,342.00",605.10,"769,623.00",41,-30.10,44.80,-4.97,8.00,0.26,673.94,700.71,977.10,530.00
ADBL,58.33,232.00,234.00,228.00,228.00,229.61,"22,898.00",232.00,"5,257,586.50",183,-4.00,6.00,-1.72,2.63,-0.71,279.43,292.34,367.00,224.50
ADBLD83,31.59,989.00,989.00,989.00,989.00,989.00,40.00,975.00,"39,560.00",1,14.00,0.00,1.44,0.00,0.00,977.98,"1,005.31","1,066.00",865.10
ADLB,58.96,"1,246.60","1,246.60","1,150.00","1,180.00","1,177.60",694.00,"1,272.00","817,257.00",33,-92.00,96.60,-7.23,8.40,0.20,"1,130.61",0.00,"2,705.00",256.80
AHL,58.96,369.90,369.90,348.70,362.90,354.33,"13,364.00",377.40,"4,735,298.30",177,-14.50,21.20,-3.84,6.08,2.36,0.00,0.00,480.90,298.80
AHPC,55.90,284.20,290.70,280.50,283.00,284.26,"89,607.00",290.00,"25,471,527.40",385,-7.00,10.20,-2.41,3.64,-0.44,295.84,298.69,415.00,250.00
AKJCL,54.13,214.00,217.00,205.00,205.60,209.58,"29,717.00",214.00,"6,228,028.10",197,-8.40,12.00,-3.93,5.85,-1.93,213.77,205.58,262.00,159.80
AKPL,51.50,365.00,365.00,353.20,355.00,357.60,"48,166.00",362.90,"17,224,397.90",276,-7.90,11.80,-2.18,3.34,-0.73,385.68,392.80,519.00,325.00
ALBSL,58.96,715.00,720.00,688.40,688.50,709.03,"1,055.00",729.00,"748,028.00",23,-40.50,31.60,-5.56,4.59,-2.98,845.33,909.93,"1,392.00",653.00
ALICL,50.61,581.00,591.00,569.00,569.00,574.49,"20,301.00",590.00,"11,662,694.20",160,-21.00,22.00,-3.56,3.87,-0.96,604.34,571.71,758.00,428.00
ANLB,49.24,"1,686.30","1,818.60","1,686.30","1,818.60","1,811.24",620.00,"1,653.30","1,122,966.00",62,165.30,132.30,10.00,7.85,0.40,0.00,0.00,"1,818.60",403.80
API,52.56,240.00,240.00,228.60,229.00,231.49,"91,839.00",237.00,"21,259,948.30",510,-8.00,11.40,-3.38,4.99,-1.09,248.72,242.44,315.00,200.00
AVYAN,58.92,598.80,610.00,580.10,601.90,588.59,"7,626.00",611.00,"4,488,616.20",110,-9.10,29.90,-1.49,5.15,2.21,662.81,0.00,963.00,316.00
BARUN,58.96,253.00,253.00,240.50,243.00,243.25,"22,016.00",249.00,"5,355,480.10",133,-6.00,12.50,-2.41,5.20,-0.10,246.46,242.62,500.00,190.30
BBC,50.68,"3,240.00","3,250.00","3,220.00","3,220.00","3,239.91",110.00,"3,300.00","356,390.00",10,-80.00,30.00,-2.42,0.93,-0.62,"3,267.75","3,316.27","4,300.00","3,050.00"
BFC,42.12,299.00,306.00,296.00,296.00,300.10,"9,831.00",303.00,"2,950,296.90",74,-7.00,10.00,-2.31,3.38,-1.39,325.36,332.90,475.00,290.00
