Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,020.00","1,020.00",999.00,999.00,999.00,0.00,0.00,"1,000.47",906.00,"1,020.00","906,429.50",24,-21.00,21.00,-2.06,2.10,-0.15,"1,057.65","1,081.00","1,284.90",950.00
ADBL,-,318.00,318.80,312.00,315.00,315.00,0.00,0.00,313.76,"121,484.00",318.00,"38,117,064.40",360,-3.00,6.80,-0.94,2.18,0.39,307.40,302.23,377.00,272.30
ADBLD83,-,"1,132.90","1,132.90","1,132.90","1,110.30","1,110.30",0.00,0.00,"1,110.30",1.00,"1,132.90","1,110.30",1,-22.60,0.00,-1.99,0.00,0.00,"1,104.74","1,100.05","1,160.00","1,046.00"
AHL,-,619.00,619.00,590.10,606.90,606.90,0.00,0.00,598.46,"6,854.00",610.80,"4,101,846.30",90,-3.90,28.90,-0.64,4.90,1.39,643.92,687.42,891.00,577.40
AHPC,-,282.50,287.00,280.00,282.00,282.00,0.00,0.00,282.05,"109,890.00",284.50,"30,994,852.00",338,-2.50,7.00,-0.88,2.50,-0.02,290.96,281.05,334.00,239.30
AKJCL,-,188.00,192.00,187.00,187.00,187.00,0.00,0.00,189.00,"37,217.00",190.40,"7,033,841.80",174,-3.40,5.00,-1.79,2.67,-1.07,205.19,205.31,233.50,172.90
AKPL,-,247.00,248.00,241.00,244.00,244.00,0.00,0.00,243.78,"90,609.00",248.90,"22,088,977.70",305,-4.90,7.00,-1.97,2.90,0.09,258.24,250.35,306.50,216.10
ALBSL,-,979.00,979.00,962.00,974.00,974.00,0.00,0.00,968.60,"10,425.00",962.00,"10,097,617.80",122,12.00,17.00,1.25,1.77,0.55,905.08,893.46,"1,080.00",771.00
ALICL,-,472.00,473.80,465.70,468.20,468.20,0.00,0.00,467.04,"17,031.00",473.20,"7,954,239.30",196,-5.00,8.10,-1.06,1.74,0.25,540.07,612.51,831.00,430.00
ANLB,-,"6,050.10","6,140.00","6,032.00","6,140.00","6,140.00",0.00,0.00,"6,056.05",778.00,"6,144.00","4,711,606.30",48,-4.00,108.00,-0.07,1.79,1.37,"5,722.09","5,503.81","6,800.00","4,550.00"
API,-,280.00,281.90,275.00,277.00,277.00,0.00,0.00,277.20,"78,651.00",279.00,"21,802,167.80",323,-2.00,6.90,-0.72,2.51,-0.07,294.29,289.12,335.00,246.20
AVYAN,-,"1,060.00","1,060.00",985.00,"1,038.90","1,038.90",0.00,0.00,998.16,"6,915.00","1,040.00","6,902,273.60",92,-1.10,75.00,-0.11,7.61,3.92,"1,032.16","1,059.13","1,306.80",905.00
BARUN,-,337.00,337.00,328.00,328.00,328.00,0.00,0.00,330.15,"25,099.00",337.00,"8,286,373.50",127,-9.00,9.00,-2.67,2.74,-0.65,405.26,436.32,589.00,292.10
BBC,-,"5,047.00","5,047.00","4,855.00","4,927.40","4,927.40",0.00,0.00,"4,911.74",370.00,"4,952.30","1,817,343.80",33,-24.90,192.00,-0.50,3.95,0.32,"5,403.14","5,496.55","7,247.00","4,127.50"
BEDC,-,577.30,577.30,554.00,560.10,560.10,0.00,0.00,560.75,"15,272.00",566.00,"8,563,832.80",77,-5.90,23.30,-1.04,4.21,-0.12,693.34,735.04,"1,080.00",481.00
BFC,-,488.00,504.00,482.60,494.10,494.10,0.00,0.00,491.61,"45,093.00",497.90,"22,168,348.90",299,-3.80,21.40,-0.76,4.43,0.50,488.81,526.89,951.60,411.50
BGWT,-,755.00,780.00,755.00,760.00,760.00,0.00,0.00,761.49,"1,351.00",765.00,"1,028,779.70",35,-5.00,25.00,-0.65,3.31,-0.20,913.72,969.90,"1,241.00",750.10
BHCL,-,419.10,452.90,416.00,439.90,439.90,0.00,0.00,435.99,"56,050.00",422.10,"24,437,513.40",998,17.80,36.90,4.22,8.87,0.89,0.00,0.00,625.70,292.10
BHDC,-,540.00,540.00,502.40,513.80,513.80,0.00,0.00,513.16,"111,006.00",540.00,"56,963,437.00",477,-26.20,37.60,-4.85,7.48,0.13,531.63,571.26,760.20,426.00
BHL,-,183.00,183.00,178.50,178.60,178.60,0.00,0.00,179.30,"57,202.00",181.00,"10,256,343.00",346,-2.40,4.50,-1.33,2.52,-0.39,205.75,251.35,433.50,164.00
BHPL,-,682.00,682.00,660.10,670.00,670.00,0.00,0.00,669.01,954.00,672.10,"638,236.50",20,-2.10,21.90,-0.31,3.32,0.15,811.57,897.29,"1,308.40",651.00
BNHC,-,428.00,430.00,420.00,428.50,428.50,0.00,0.00,421.73,"12,993.00",434.00,"5,479,560.40",66,-5.50,10.00,-1.27,2.38,1.58,501.47,511.08,608.00,393.00
BNT,-,"11,010.00","11,019.00","10,800.00","10,860.00","10,860.00",0.00,0.00,"10,917.25",192.00,"11,000.00","2,096,112.00",14,-140.00,219.00,-1.27,2.03,-0.53,"12,182.46","12,565.94","15,289.70","10,660.00"
BOKD86,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",0.00,0.00,"1,095.00",25.00,"1,112.00","27,375.00",1,-17.00,0.00,-1.53,0.00,0.00,"1,051.38","1,034.31","1,133.00","1,005.50"
BOKD86KA,-,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",50.00,"1,173.00","57,500.00",1,-23.00,0.00,-1.96,0.00,0.00,0.00,0.00,"1,198.50","1,100.00"
BPCL,-,762.00,769.00,730.10,736.00,736.00,0.00,0.00,743.50,"184,087.00",762.00,"136,868,323.60",616,-26.00,38.90,-3.41,5.33,-1.02,738.52,627.89,"1,065.00",375.10
C30MF,-,9.00,9.11,9.00,9.10,9.10,0.00,0.00,9.10,"20,500.00",9.15,"186,536.00",8,-0.05,0.11,-0.55,1.22,0.01,9.66,9.48,10.71,8.65
