Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,34.27,810.90,810.90,790.10,800.00,798.95,"1,106.00",795.00,"883,644.20",41,5.00,20.80,0.63,2.63,0.13,"1,172.48","1,248.99","1,870.00",782.00
ADBL,35.24,309.00,316.00,308.00,311.00,311.62,"26,282.00",310.60,"8,190,082.40",208,0.40,8.00,0.13,2.60,-0.20,390.57,426.02,620.00,306.10
ADBLD83,37.52,970.00,970.00,970.00,970.00,970.00,358.00,970.00,"347,260.00",3,0.00,0.00,0.00,0.00,0.00,"1,024.28",-,"1,150.00",945.70
AHPC,33.06,350.00,366.00,345.00,362.00,358.60,"96,143.00",348.80,"34,477,119.00",496,13.20,21.00,3.78,6.09,0.94,462.67,464.83,785.00,345.00
AIL,34.58,435.00,474.00,430.00,450.00,441.01,"2,061.00",435.00,"908,915.60",58,15.00,44.00,3.45,10.23,2.00,647.31,668.53,900.00,430.00
AKBSL,36.02,736.30,794.00,736.30,794.00,775.66,140.00,721.90,"108,592.00",13,72.10,57.70,9.99,7.84,2.31,-,-,"1,250.00",391.50
AKJCL,33.35,184.00,195.00,184.00,192.00,191.81,"26,323.00",185.00,"5,049,091.20",208,7.00,11.00,3.78,5.98,0.10,271.88,288.73,502.00,184.00
AKPL,33.34,396.00,420.00,395.00,410.00,412.09,"45,438.00",402.90,"18,724,431.10",290,7.10,25.00,1.76,6.33,-0.51,491.14,510.04,882.40,377.30
ALBSL,38.21,"1,180.00","1,247.00","1,180.00","1,208.50","1,218.23",598.00,"1,190.00","728,500.90",33,18.50,67.00,1.55,5.68,-0.81,"1,413.81","1,450.89","2,101.20","1,157.00"
ALICL,30.95,496.10,535.00,496.00,527.00,519.17,"51,355.00",506.00,"26,662,128.30",207,21.00,39.00,4.15,7.86,1.49,873.65,979.78,"1,513.00",496.00
API,34.07,236.50,252.00,236.50,248.80,245.00,"84,920.00",238.00,"20,805,571.80",425,10.80,15.50,4.54,6.55,1.53,405.39,424.07,670.00,236.30
BARUN,30.64,390.00,418.00,390.00,410.00,406.21,"15,552.00",395.00,"6,317,432.60",102,15.00,28.00,3.80,7.18,0.92,479.78,474.88,763.40,345.60
BBC,36.54,"3,386.40","3,400.00","3,386.40","3,400.00","3,397.28",75.00,"3,320.00","254,796.00",5,80.00,13.60,2.41,0.40,0.08,"4,383.82","4,652.74","8,124.30","3,265.40"
BFC,31.76,333.00,346.20,333.00,344.80,340.00,"9,820.00",333.00,"3,338,775.40",110,11.80,13.20,3.54,3.96,1.39,440.07,454.09,630.00,310.00
BHL,30.44,225.00,245.00,225.00,232.50,233.57,"6,532.00",229.10,"1,525,677.50",237,3.40,20.00,1.48,8.89,-0.46,-,-,328.10,104.70
BNHC,31.47,342.00,364.00,342.00,350.00,355.00,"1,250.00",348.80,"443,746.00",42,1.20,22.00,0.34,6.43,-1.43,-,-,744.00,246.70
BNT,34.68,"12,444.00","12,444.00","12,440.00","12,444.00","12,443.43",70.00,"12,200.00","871,040.00",7,244.00,4.00,2.00,0.03,0.00,"14,072.27","13,103.17","17,670.00","9,750.00"
