Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,49.83,500.10,510.00,500.10,510.00,504.87,525.00,506.00,"265,055.70",26,4.00,9.90,0.79,1.98,1.01,579.25,580.55,906.70,500.10
ADBL,47.93,236.10,240.50,236.10,239.00,239.33,"16,898.00",236.00,"4,044,117.90",104,3.00,4.40,1.27,1.86,-0.14,246.88,247.15,355.80,224.00
ADBLD83,39.21,"1,002.00","1,027.00","1,001.00","1,027.00","1,004.62",210.00,"1,008.00","210,970.00",4,19.00,26.00,1.88,2.60,2.18,969.58,987.47,"1,144.00",865.10
AHL,46.98,333.80,354.30,328.20,345.00,338.20,"8,749.00",340.60,"2,958,876.40",122,4.40,26.10,1.29,7.95,1.97,334.19,0.00,480.90,273.10
AHPC,50.51,205.00,210.00,203.10,208.90,206.72,"14,609.00",207.20,"3,019,902.50",89,1.70,6.90,0.82,3.40,1.05,236.38,255.09,364.00,190.00
AKJCL,55.06,147.00,151.30,144.20,148.00,147.60,"15,460.00",145.30,"2,281,947.40",96,2.70,7.10,1.86,4.92,0.27,173.80,189.02,262.00,141.30
AKPL,51.20,157.50,161.70,157.00,159.80,159.68,"57,690.00",157.50,"9,212,003.70",243,2.30,4.70,1.46,2.99,0.07,229.24,281.97,460.90,152.40
ALBSL,52.54,553.00,619.30,552.00,602.70,568.13,"2,862.00",563.00,"1,625,979.30",79,39.70,67.30,7.05,12.19,5.74,709.47,711.67,"1,158.90",543.00
ALICL,53.45,620.10,633.00,614.20,624.00,622.87,"19,547.00",625.00,"12,175,301.10",127,-1.00,18.80,-0.16,3.06,0.18,673.51,647.24,812.00,493.00
ANLB,49.56,"1,580.00","1,600.00","1,560.00","1,560.00","1,575.68",999.00,"1,587.00","1,574,101.40",42,-27.00,40.00,-1.70,2.56,-1.00,"2,051.41",0.00,"2,651.00",403.80
API,55.32,159.40,162.90,157.20,161.00,160.83,"139,369.00",159.00,"22,415,275.40",456,2.00,5.70,1.26,3.63,0.10,193.65,211.63,315.00,154.70
AVYAN,33.51,586.00,604.00,584.00,590.00,591.96,"1,485.00",596.80,"879,062.40",47,-6.80,20.00,-1.14,3.42,-0.33,654.98,638.53,837.50,549.00
