Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,829.70,867.00,815.00,867.00,843.44,"12,850.00",813.50,"10,838,221.00",169,53.50,52.00,6.58,6.38,2.72,628.85,612.56,874.00,500.10
ADBL,-,235.10,237.90,235.00,237.10,236.15,"20,390.00",235.50,"4,815,076.20",102,1.60,2.90,0.68,1.23,0.40,239.08,245.14,275.00,223.00
AHL,-,445.00,445.00,431.00,439.00,436.00,"1,987.00",439.80,"866,326.60",54,-0.80,14.00,-0.18,3.25,0.68,407.10,380.53,504.00,273.10
AHPC,-,163.00,163.00,160.00,160.30,160.99,"20,721.00",160.00,"3,335,883.50",127,0.30,3.00,0.19,1.88,-0.43,206.07,211.29,316.00,160.00
AKJCL,-,206.00,207.00,203.60,205.00,204.96,"14,795.00",205.90,"3,032,400.80",72,-0.90,3.40,-0.44,1.67,0.02,202.13,189.74,250.00,141.30
AKPL,-,163.00,167.00,162.10,164.50,163.77,"33,209.00",164.00,"5,438,778.80",174,0.50,4.90,0.30,3.02,0.44,180.37,184.43,384.90,152.40
ALBSL,-,770.00,819.00,770.00,813.00,805.59,"16,178.00",774.00,"13,032,909.50",204,39.00,49.00,5.04,6.36,0.91,687.32,697.83,903.10,543.00
ALICL,-,545.00,545.00,535.00,542.50,539.70,"13,594.00",545.00,"7,336,618.40",136,-2.50,10.00,-0.46,1.87,0.52,619.02,641.09,812.00,517.50
ANLB,-,"1,950.00","1,961.00","1,950.00","1,961.00","1,956.32",235.00,"1,965.00","459,735.00",12,-4.00,11.00,-0.20,0.56,0.24,"1,858.65","1,930.11","2,651.00",511.50
API,-,164.00,165.90,162.30,162.50,163.92,"50,652.00",163.60,"8,302,658.60",256,-1.10,3.60,-0.67,2.22,-0.87,180.87,181.52,265.20,154.70
AVYAN,-,750.00,800.70,750.00,776.00,777.62,"20,493.00",749.70,"15,935,827.90",290,26.30,50.70,3.51,6.76,-0.21,628.67,642.13,816.00,549.00
BARUN,-,222.10,229.00,222.00,222.20,224.23,"14,540.00",224.90,"3,260,331.30",61,-2.70,7.00,-1.20,3.15,-0.91,240.02,235.84,299.00,191.10
BBC,-,"3,723.00","3,724.00","3,670.00","3,709.00","3,704.47",155.00,"3,699.80","574,193.00",10,9.20,54.00,0.25,1.47,0.12,"3,762.29","3,797.28","4,539.00","3,050.00"
BEDC,-,356.00,369.00,356.00,361.00,359.06,"4,790.00",362.10,"1,719,886.90",84,-1.10,13.00,-0.30,3.65,0.54,315.56,279.39,412.90,170.00
BFC,-,383.00,390.00,376.30,381.90,381.52,"23,789.00",384.90,"9,075,941.40",195,-3.00,13.70,-0.78,3.64,0.10,329.74,325.00,424.00,284.00
BGWT,-,580.00,600.00,580.00,594.00,593.35,"3,888.00",583.30,"2,306,963.90",75,10.70,20.00,1.83,3.45,0.11,546.75,0.00,710.00,352.00
BHDC,-,469.70,475.00,469.70,475.00,471.32,"1,165.00",478.90,"549,090.00",48,-3.90,5.30,-0.81,1.13,0.77,435.27,402.05,523.00,286.50
BHL,-,315.00,332.00,315.00,320.00,322.08,"6,424.00",320.00,"2,069,068.60",63,0.00,17.00,0.00,5.40,-0.65,299.00,274.88,394.00,192.70
BHPL,-,529.30,550.00,512.00,522.10,532.97,"14,052.00",540.00,"7,489,276.00",193,-17.90,38.00,-3.31,7.42,-2.08,464.78,451.92,569.50,304.10
BNHC,-,440.00,443.00,426.30,434.80,437.27,"3,201.00",437.90,"1,399,709.40",69,-3.10,16.70,-0.71,3.92,-0.57,415.94,384.26,617.00,270.10
BNL,-,"15,400.00","15,450.00","15,400.00","15,450.00","15,437.50",40.00,"15,180.20","617,500.00",3,269.80,50.00,1.78,0.32,0.08,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"13,788.50","13,788.50","12,935.00","13,193.70","13,113.31",480.00,"14,069.80","6,294,388.00",40,-876.10,853.50,-6.23,6.60,0.61,"12,848.66","13,169.94","17,508.00","10,500.00"
BOKD86,-,986.00,986.00,986.00,986.00,986.00,25.00,984.20,"24,650.00",1,1.80,0.00,0.18,0.00,0.00,850.29,820.55,"1,002.00",770.00
BPCL,-,297.00,297.00,291.50,291.50,292.32,"5,386.00",292.00,"1,574,454.10",55,-0.50,5.50,-0.17,1.89,-0.28,305.66,307.57,365.00,291.50
C30MF,-,8.64,8.64,8.64,8.64,8.64,200.00,8.81,"1,728.00",2,-0.17,0.00,-1.93,0.00,0.00,8.48,0.00,10.00,7.61
CBBL,-,800.00,830.10,800.00,824.00,822.82,"6,056.00",815.00,"4,983,015.10",111,9.00,30.10,1.10,3.76,0.14,865.22,895.72,"1,052.50",760.00
CBLD88,-,"1,029.00","1,031.00","1,029.00","1,031.00","1,030.17",75.00,"1,036.00","77,262.50",3,-5.00,2.00,-0.48,0.19,0.08,979.70,955.74,"1,136.00",858.20
CFCL,-,390.00,395.00,378.00,383.00,385.20,"21,009.00",389.00,"8,092,764.60",171,-6.00,17.00,-1.54,4.50,-0.58,343.75,342.78,441.00,275.50
CGH,-,770.00,800.00,762.00,763.30,769.97,"3,146.00",762.00,"2,422,331.50",69,1.30,38.00,0.17,4.99,-0.87,925.53,"1,033.12","1,520.00",760.00
CHCL,-,437.00,437.00,426.50,428.50,428.00,"6,978.00",429.00,"2,986,599.30",90,-0.50,10.50,-0.12,2.46,0.12,479.57,484.53,594.00,426.50
CHDC,-,695.00,704.00,695.00,696.00,699.64,"4,262.00",705.00,"2,981,872.30",95,-9.00,9.00,-1.28,1.29,-0.52,942.60,964.66,"1,217.20",695.00
CHL,-,313.00,319.00,310.00,314.00,314.99,"10,852.00",313.10,"3,418,227.50",74,0.90,9.00,0.29,2.90,-0.31,273.80,258.99,339.00,194.10
CIT,-,"2,082.00","2,087.00","2,070.00","2,074.00","2,075.58","9,477.00","2,082.00","19,670,281.80",232,-8.00,17.00,-0.38,0.82,-0.08,"2,080.79","2,059.79","2,704.00","1,850.00"
CITY,-,579.00,582.00,569.40,576.00,572.16,"5,009.00",580.00,"2,865,952.80",76,-4.00,12.60,-0.69,2.21,0.67,609.03,628.53,782.50,111.10
CIZBD90,-,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",102.00,"1,020.00","104,040.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,030.00","1,000.00"
CKHL,-,499.80,516.00,480.50,491.20,500.17,"7,153.00",490.00,"3,577,748.50",100,1.20,35.50,0.24,7.39,-1.83,0.00,0.00,686.80,300.00
CLI,-,463.10,463.10,463.10,463.10,463.10,200.00,463.10,"92,620.00",2,0.00,0.00,0.00,0.00,0.00,457.39,0.00,567.00,375.00
CMF1,-,8.63,8.63,8.63,8.63,8.63,"3,400.00",8.75,"29,342.00",1,-0.12,0.00,-1.37,0.00,0.00,8.48,8.33,9.40,7.09
CMF2,-,7.95,7.95,7.91,7.95,7.94,"1,700.00",7.80,"13,495.00",4,0.15,0.04,1.92,0.51,0.15,7.84,8.02,10.39,6.81
CORBL,-,455.00,460.00,446.50,458.90,453.88,"8,221.00",450.00,"3,731,324.00",58,8.90,13.50,1.98,3.02,1.09,390.24,370.75,496.00,277.80
CYCL,-,"1,566.10","1,661.50","1,475.00","1,503.00","1,515.69","23,315.00","1,598.00","35,338,284.50",441,-95.00,186.50,-5.94,12.64,-0.84,"1,213.15","1,194.97","1,823.00",882.00
CZBIL,-,156.50,156.50,153.80,154.10,154.51,"10,687.00",154.70,"1,651,293.30",72,-0.60,2.70,-0.39,1.76,-0.27,166.48,172.39,207.80,153.00
DDBL,-,705.00,715.00,693.00,703.00,701.57,"7,935.00",692.00,"5,566,953.70",98,11.00,22.00,1.59,3.17,0.20,741.48,744.91,913.00,606.70
