Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CCBD88,35.37,"1,233.00","1,233.00","1,233.00","1,233.00","1,233.00",0.00,0.00,"1,233.00",50.00,"1,197.30","61,650.00",1,35.70,0.00,2.98,0.00,0.00,"1,197.27","1,181.37","1,297.40","1,126.00"
CFCL,27.81,488.10,500.00,480.00,488.80,488.80,0.00,0.00,487.04,"8,847.00",493.00,"4,308,825.60",85,-4.20,20.00,-0.85,4.17,0.36,514.60,515.69,608.50,445.10
CGH,28.55,802.10,817.00,802.10,805.10,805.10,0.00,0.00,806.26,"11,678.00",807.50,"9,415,502.60",89,-2.40,14.90,-0.30,1.86,-0.14,859.80,900.08,"1,150.00",798.00
CHCL,30.03,480.00,480.00,471.00,471.90,471.90,0.00,0.00,473.68,"21,695.00",478.50,"10,276,456.40",225,-6.60,9.00,-1.38,1.91,-0.38,486.64,496.81,599.60,456.00
CHDC,25.42,"2,261.10","2,262.00","2,195.20","2,197.40","2,197.40",0.00,0.00,"2,214.93","10,682.00","2,260.90","23,659,902.50",197,-63.50,66.80,-2.81,3.04,-0.80,"2,371.25","2,435.15","2,997.90","1,990.00"
CHL,25.35,283.00,285.00,275.00,278.00,278.00,0.00,0.00,277.30,"38,742.00",283.00,"10,743,086.90",165,-5.00,10.00,-1.77,3.64,0.25,277.80,281.85,524.20,223.40
CIT,28.75,"1,774.00","1,774.00","1,746.00","1,751.00","1,751.00",0.00,0.00,"1,752.42","4,117.00","1,766.00","7,214,715.30",157,-15.00,28.00,-0.85,1.60,-0.08,"1,811.15","1,853.58","2,168.00","1,730.80"
CITY,28.59,450.00,450.00,434.00,434.00,434.00,0.00,0.00,436.69,"21,261.00",448.00,"9,284,460.40",239,-14.00,16.00,-3.13,3.69,-0.62,495.85,570.48,998.40,428.30
CKHL,18.38,681.00,695.00,681.00,695.00,695.00,0.00,0.00,684.53,336.00,699.00,"230,003.60",18,-4.00,14.00,-0.57,2.06,1.51,671.72,667.63,804.00,550.00
CLI,31.54,445.10,453.00,445.10,450.00,450.00,0.00,0.00,449.37,"14,901.00",452.60,"6,696,050.40",269,-2.60,7.90,-0.57,1.77,0.14,474.63,474.86,540.00,411.00
CMF2,28.04,9.80,9.80,9.80,9.80,9.80,0.00,0.00,9.80,"1,000.00",9.85,"9,800.00",1,-0.05,0.00,-0.51,0.00,0.00,9.68,9.73,10.86,8.64
CORBL,30.60,"2,300.00","2,300.00","2,040.00","2,098.00","2,098.00",0.00,0.00,"2,110.83","41,148.00","2,400.00","86,856,458.20",457,-302.00,260.00,-12.58,12.75,-0.61,"1,775.61","1,861.89","3,183.00","1,431.00"
CREST,26.83,"1,080.00","1,122.00","1,055.10","1,064.00","1,064.00",0.00,0.00,"1,077.49","7,276.00","1,112.10","7,839,853.50",211,-48.10,66.90,-4.33,6.34,-1.27,"1,310.03","1,294.86","2,458.20",985.20
CSY,24.45,9.20,9.35,9.10,9.21,9.21,0.00,0.00,9.21,"4,703.00",9.32,"43,317.05",31,-0.11,0.25,-1.18,2.75,-0.01,0.00,0.00,10.00,8.87
CYCL,30.37,"1,515.00","1,515.00","1,455.00","1,460.00","1,460.00",0.00,0.00,"1,463.21","1,148.00","1,490.00","1,679,770.40",40,-30.00,60.00,-2.01,4.12,-0.22,"1,558.72","1,614.62","2,040.00","1,455.00"
CZBIL,23.37,204.50,206.90,200.10,202.00,202.00,0.00,0.00,201.13,"49,497.00",204.50,"9,955,098.50",167,-2.50,6.80,-1.22,3.40,0.43,200.90,205.50,240.10,183.00
DDBL,29.92,829.00,832.00,822.00,826.00,826.00,0.00,0.00,826.23,"1,973.00",829.00,"1,630,142.10",56,-3.00,10.00,-0.36,1.22,-0.03,849.77,862.38,"1,010.00",760.20
DHEL,27.08,598.70,602.50,586.00,586.00,586.00,0.00,0.00,592.33,"12,005.00",599.30,"7,110,958.30",283,-13.30,16.50,-2.22,2.82,-1.08,0.00,0.00,918.90,402.20
DHPL,21.98,304.00,304.00,291.00,295.00,295.00,0.00,0.00,293.52,"3,913.00",300.00,"1,148,552.00",41,-5.00,13.00,-1.67,4.47,0.50,303.38,306.57,392.00,265.00
DLBS,28.21,"1,270.50","1,300.00","1,265.00","1,265.00","1,265.00",0.00,0.00,"1,278.46","1,119.00","1,290.00","1,430,600.50",26,-25.00,35.00,-1.94,2.77,-1.06,"1,340.88","1,387.31","1,684.00","1,240.00"
DOLTI,32.52,360.00,367.00,356.10,360.00,360.00,0.00,0.00,360.50,"20,062.00",364.00,"7,232,358.60",163,-4.00,10.90,-1.10,3.06,-0.14,502.87,524.37,642.60,356.10
DORDI,26.16,276.00,281.00,273.00,273.10,273.10,0.00,0.00,274.95,"38,548.00",277.00,"10,598,855.50",184,-3.90,8.00,-1.41,2.93,-0.68,275.20,276.56,450.00,213.10
EBL,24.35,700.00,701.00,686.00,695.00,695.00,0.00,0.00,691.44,"21,835.00",697.00,"15,097,484.40",269,-2.00,15.00,-0.29,2.19,0.51,668.61,683.53,780.60,610.00
EBLD86,26.25,"1,075.00","1,075.00","1,073.10","1,073.10","1,073.10",0.00,0.00,"1,074.03",101.00,"1,072.10","108,477.10",5,1.00,1.90,0.09,0.18,-0.09,"1,074.04","1,063.37","1,150.00","1,022.00"
EBLD91,43.05,"1,058.10","1,080.00","1,058.10","1,080.00","1,080.00",0.00,0.00,"1,066.84",125.00,"1,056.10","133,355.00",5,23.90,21.90,2.26,2.07,1.22,"1,093.09","1,067.32","1,142.40",994.40
EDBL,29.16,577.70,579.00,569.60,571.10,571.10,0.00,0.00,572.38,"7,891.00",577.70,"4,516,644.50",41,-6.60,9.40,-1.14,1.65,-0.22,595.39,604.94,717.30,545.00
EHPL,25.10,392.00,399.00,386.00,387.00,387.00,0.00,0.00,388.18,"17,131.00",391.40,"6,649,924.90",142,-4.40,13.00,-1.12,3.37,-0.31,422.40,473.08,685.00,383.20
ENL,29.26,873.00,889.00,873.00,884.00,884.00,0.00,0.00,882.82,"1,290.00",899.80,"1,138,842.60",27,-15.80,16.00,-1.76,1.83,0.13,916.47,960.11,"1,225.00",852.60
FMDBL,25.35,785.00,807.00,780.00,789.90,789.90,0.00,0.00,787.26,"11,147.00",795.00,"8,775,587.70",90,-5.10,27.00,-0.64,3.46,0.33,819.47,833.77,"1,038.80",718.00
FOWAD,42.60,"1,100.00","1,260.40","1,082.00","1,260.40","1,260.40",0.00,0.00,"1,101.27","8,710.00","1,096.00","9,592,102.90",93,164.40,178.40,15.00,16.49,12.62,"1,100.52","1,122.74","1,324.40","1,012.40"
GBBD85,39.45,"1,075.00","1,075.00","1,075.00","1,075.00","1,075.00",0.00,0.00,"1,075.00",25.00,"1,100.00","26,875.00",1,-25.00,0.00,-2.27,0.00,0.00,"1,086.19","1,075.74","1,135.00","1,030.00"
GBBL,40.35,419.90,419.90,410.20,413.00,413.00,0.00,0.00,412.95,"18,835.00",414.00,"7,777,887.00",130,-1.00,9.70,-0.24,2.36,0.01,398.31,409.00,498.00,367.40
GBILD86/87,21.60,"1,086.00","1,086.00","1,085.00","1,086.00","1,086.00",0.00,0.00,"1,085.87",78.00,"1,080.00","84,698.00",3,6.00,1.00,0.56,0.09,0.01,"1,074.17","1,060.67","1,142.00","1,016.00"
GBIME,24.22,219.50,232.80,219.50,229.00,229.00,0.00,0.00,228.80,"85,181.00",231.00,"19,489,648.50",433,-2.00,13.30,-0.87,6.06,0.09,231.88,238.28,278.90,213.00
GBIMESY2,31.42,9.00,9.18,9.00,9.15,9.15,0.00,0.00,9.15,"13,110.00",9.20,"119,973.50",14,-0.05,0.18,-0.54,2.00,-0.01,9.20,0.00,10.18,8.50
GBLBS,22.08,750.00,750.00,740.10,740.10,740.10,0.00,0.00,743.51,"2,221.00",750.00,"1,651,333.20",48,-9.90,9.90,-1.32,1.34,-0.46,781.77,794.66,950.00,698.00
GCIL,22.96,415.00,420.00,409.00,412.40,412.40,0.00,0.00,411.30,"12,076.00",415.00,"4,966,853.90",228,-2.60,11.00,-0.63,2.69,0.27,431.75,452.23,579.00,400.00
GFCL,26.97,620.00,620.00,603.00,609.00,609.00,0.00,0.00,611.22,"5,543.00",620.20,"3,388,008.50",66,-11.20,17.00,-1.81,2.82,-0.37,628.54,635.56,756.80,528.30
GHL,23.65,234.90,235.00,227.10,227.40,227.40,0.00,0.00,229.57,"78,752.00",234.00,"18,079,226.80",282,-6.60,7.90,-2.82,3.48,-0.95,231.72,234.04,290.00,197.10
GIBF1,17.36,10.84,10.84,10.61,10.62,10.62,0.00,0.00,10.81,"2,900.00",11.00,"31,347.00",14,-0.38,0.23,-3.45,2.17,-1.78,10.57,10.65,11.68,9.30
GILB,34.19,"1,100.20","1,107.50","1,081.00","1,107.50","1,107.50",0.00,0.00,"1,087.54",834.00,"1,100.20","907,006.40",28,7.30,26.50,0.66,2.45,1.80,"1,185.88","1,222.37","1,441.60","1,076.70"
GLBSL,26.30,"1,770.00","1,770.00","1,750.00","1,750.00","1,750.00",0.00,0.00,"1,751.94",346.00,"1,763.90","606,170.00",24,-13.90,20.00,-0.79,1.14,-0.11,"1,955.17","2,040.99","3,097.00","1,705.20"
GLH,25.12,251.30,267.90,251.30,262.40,262.40,0.00,0.00,262.14,"48,418.00",264.50,"12,692,167.00",199,-2.10,16.60,-0.79,6.61,0.10,266.36,267.00,328.20,227.40
GMFBS,25.46,"1,301.00","1,305.00","1,289.00","1,300.00","1,300.00",0.00,0.00,"1,299.30",580.00,"1,310.10","753,592.00",17,-10.10,16.00,-0.77,1.24,0.05,"1,476.80","1,522.95","1,871.00","1,280.00"
GMFIL,26.00,470.00,470.00,447.00,450.00,450.00,0.00,0.00,451.40,"4,591.00",464.40,"2,072,380.70",38,-14.40,23.00,-3.10,5.15,-0.31,471.42,475.59,557.00,393.10
GMLI,32.90,"1,280.10","1,315.00","1,250.00","1,308.90","1,308.90",0.00,0.00,"1,288.54","2,857.00","1,280.00","3,681,368.20",114,28.90,65.00,2.26,5.20,1.56,"1,732.36","1,845.44","2,699.00","1,236.00"
GRDBL,25.98,"1,090.00","1,094.90","1,037.00","1,039.90","1,039.90",0.00,0.00,"1,058.05","22,313.00","1,100.00","23,608,210.40",253,-60.10,57.90,-5.46,5.58,-1.75,"1,109.73","1,139.85","1,668.40",944.00
GSY,19.69,9.57,9.80,9.57,9.60,9.60,0.00,0.00,9.59,"3,120.00",9.78,"29,929.40",29,-0.18,0.23,-1.84,2.40,0.08,9.40,9.39,10.40,8.70
GUFL,34.64,518.00,520.10,510.00,511.00,511.00,0.00,0.00,515.00,"9,908.00",518.20,"5,102,660.80",62,-7.20,10.10,-1.39,1.98,-0.78,534.93,535.96,644.00,460.60
GVL,22.38,480.00,491.00,475.00,487.00,487.00,0.00,0.00,483.96,"12,281.00",487.50,"5,943,549.30",125,-0.50,16.00,-0.10,3.37,0.62,509.34,516.26,662.00,424.00
H8020,31.10,11.51,11.63,11.21,11.63,11.63,0.00,0.00,11.39,"21,150.00",11.51,"240,873.00",21,0.12,0.42,1.04,3.75,2.07,11.21,11.26,12.21,10.00
HATHY,28.05,810.00,810.00,800.00,801.90,801.90,0.00,0.00,801.07,"5,733.00",814.00,"4,592,549.00",133,-12.10,10.00,-1.49,1.25,0.10,912.11,994.81,"1,382.40",800.00
HBL,22.16,202.00,204.00,199.90,200.10,200.10,0.00,0.00,200.45,"43,935.00",202.00,"8,806,787.30",904,-1.90,4.10,-0.94,2.05,-0.18,198.15,204.56,261.00,184.00
HBLD83,22.32,"1,034.00","1,034.00","1,034.00","1,034.00","1,034.00",0.00,0.00,"1,034.00",25.00,"1,043.00","25,850.00",1,-9.00,0.00,-0.86,0.00,0.00,"1,044.04","1,048.45","1,111.00","1,020.00"
HDHPC,18.48,233.00,233.00,214.00,216.10,216.10,0.00,0.00,217.10,"294,886.00",222.80,"64,021,065.50",845,-6.70,19.00,-3.01,8.88,-0.46,200.96,198.97,274.00,162.00
HDL,35.98,"1,169.00","1,169.00","1,145.10","1,146.10","1,146.10",0.00,0.00,"1,149.45","37,897.00","1,146.00","43,560,895.60",627,0.10,23.90,0.01,2.09,-0.29,"1,175.85","1,233.36","1,556.10","1,103.00"
HEI,40.27,510.00,520.00,510.00,519.00,519.00,0.00,0.00,516.69,"4,502.00",516.00,"2,326,143.50",46,3.00,10.00,0.58,1.96,0.44,511.96,532.13,654.00,458.00
HEIP,23.72,317.10,330.00,317.10,329.00,329.00,0.00,0.00,321.91,870.00,317.10,"280,060.00",8,11.90,12.90,3.75,4.07,2.16,325.37,340.45,398.00,293.10
HFIN,28.21,994.00,"1,020.00",980.00,"1,000.00","1,000.00",0.00,0.00,988.88,"51,713.00","1,024.00","51,137,885.80","2,351",-24.00,40.00,-2.34,4.08,1.11,0.00,0.00,"1,450.60",101.70
HHL,23.13,380.00,389.80,363.00,366.00,366.00,0.00,0.00,372.38,"88,165.00",384.00,"32,830,739.90",315,-18.00,26.80,-4.69,7.38,-1.74,347.47,356.00,499.10,310.70
HIDCL,22.58,265.00,268.00,261.80,262.50,262.50,0.00,0.00,263.32,"66,976.00",265.70,"17,635,928.00",350,-3.20,6.20,-1.20,2.37,-0.31,269.96,275.47,330.30,245.00
HIDCLP,25.93,204.00,204.00,200.00,200.00,200.00,0.00,0.00,200.84,"182,133.00",205.00,"36,579,037.20",276,-5.00,4.00,-2.44,2.00,-0.42,194.24,197.63,239.00,174.40
HIMSTAR,17.30,846.00,850.00,825.00,827.10,827.10,0.00,0.00,837.74,"4,461.00",840.00,"3,737,167.50",112,-12.90,25.00,-1.54,3.03,-1.29,897.66,0.00,"1,264.00",252.20
HLBSL,39.07,870.00,898.00,870.00,898.00,898.00,0.00,0.00,877.88,"1,097.00",889.00,"963,029.50",21,9.00,28.00,1.01,3.22,2.24,917.67,941.04,"1,100.00",837.00
HLI,29.79,338.10,341.00,335.10,336.50,336.50,0.00,0.00,336.98,"48,916.00",340.00,"16,483,710.50",386,-3.50,5.90,-1.03,1.76,-0.14,371.37,382.25,464.00,335.10
HLICF,39.02,8.93,9.30,8.82,9.03,9.03,0.00,0.00,9.18,"9,770.00",8.93,"89,651.00",18,0.10,0.48,1.12,5.44,-1.62,0.00,0.00,10.55,8.74
HPPL,21.89,375.00,375.00,361.00,361.00,361.00,0.00,0.00,363.35,"33,705.00",366.60,"12,246,775.30",205,-5.60,14.00,-1.53,3.88,-0.65,461.85,471.90,660.00,360.00
HRL,32.35,671.10,678.90,655.00,660.00,660.00,0.00,0.00,665.59,"93,369.00",671.10,"62,145,065.60","1,245",-11.10,23.90,-1.65,3.65,-0.85,819.96,865.96,"1,139.90",655.00
HURJA,26.00,253.00,255.00,246.00,246.90,246.90,0.00,0.00,248.48,"132,765.00",255.00,"32,989,078.10",406,-8.10,9.00,-3.18,3.66,-0.64,248.48,245.39,312.10,204.60
ICFC,26.61,610.10,620.00,610.10,619.50,619.50,0.00,0.00,616.21,"3,269.00",622.10,"2,014,392.60",41,-2.60,9.90,-0.42,1.62,0.53,645.64,649.96,730.90,555.00
ICFCD88,34.19,"1,169.00","1,169.00","1,169.00","1,169.00","1,169.00",0.00,0.00,"1,169.00",25.00,"1,201.00","29,225.00",1,-32.00,0.00,-2.66,0.00,0.00,"1,141.49","1,122.28","1,216.00","1,053.60"
ICFCD89,24.97,"1,086.60","1,087.00","1,085.00","1,085.00","1,085.00",0.00,0.00,"1,086.76",225.00,"1,087.10","244,520.00",12,-2.10,2.00,-0.19,0.18,-0.16,0.00,0.00,"1,115.00","1,020.00"
IGI,31.02,428.00,428.00,418.00,424.50,424.50,0.00,0.00,420.37,"16,867.00",428.90,"7,090,399.20",93,-4.40,10.00,-1.03,2.39,0.97,431.64,459.75,600.00,392.00
IHL,29.83,391.00,401.50,390.10,397.00,397.00,0.00,0.00,394.73,"5,482.00",395.00,"2,163,904.60",94,2.00,11.40,0.51,2.92,0.57,529.16,541.23,640.00,390.10
ILBS,21.93,920.00,944.50,920.00,936.90,936.90,0.00,0.00,925.09,"1,568.00",944.00,"1,450,537.60",26,-7.10,24.50,-0.75,2.66,1.26,"1,019.97","1,057.66","1,311.00",795.20
ILI,30.25,431.20,440.00,431.00,431.00,431.00,0.00,0.00,434.39,"9,614.00",433.50,"4,176,272.40",257,-2.50,9.00,-0.58,2.09,-0.79,450.10,451.20,500.00,405.00
JBBD87,24.57,"1,133.00","1,133.00","1,133.00","1,133.00","1,133.00",0.00,0.00,"1,133.00",25.00,"1,140.00","28,325.00",1,-7.00,0.00,-0.61,0.00,0.00,"1,108.39","1,091.33","1,289.00","1,042.00"
JBBL,22.18,360.10,366.70,350.00,353.80,353.80,0.00,0.00,354.23,"46,360.00",360.10,"16,422,298.90",222,-6.30,16.70,-1.75,4.77,-0.12,341.28,341.90,413.00,295.00
JBLB,31.86,"1,255.00","1,285.00","1,255.00","1,255.00","1,255.00",0.00,0.00,"1,258.13","6,475.00","1,268.00","8,146,420.10",176,-13.00,30.00,-1.03,2.39,-0.25,"1,380.10","1,402.05","1,644.00","1,219.90"
JFL,27.55,421.20,446.80,410.00,412.80,412.80,0.00,0.00,411.54,"7,132.00",409.00,"2,935,086.60",61,3.80,36.80,0.93,8.98,0.31,430.82,446.24,558.00,395.00
JHAPA,30.52,"1,564.00","1,689.00","1,551.10","1,689.00","1,689.00",0.00,0.00,"1,635.36","45,429.00","1,564.00","74,292,580.10",730,125.00,137.90,7.99,8.89,3.18,0.00,0.00,"1,800.00",293.40
JOSHI,20.94,278.00,282.00,275.00,275.00,275.00,0.00,0.00,276.92,"10,590.00",277.00,"2,932,571.30",117,-2.00,7.00,-0.72,2.55,-0.70,302.88,307.75,487.00,254.00
JSLBB,22.34,"1,080.00","1,080.00","1,062.30","1,062.30","1,062.30",0.00,0.00,"1,069.68",110.00,"1,093.00","117,665.00",6,-30.70,17.70,-2.81,1.67,-0.69,"1,167.10","1,210.03","1,499.30","1,059.00"
KBL,23.86,215.00,219.90,212.50,214.00,214.00,0.00,0.00,214.52,"443,235.00",217.30,"95,083,992.10",891,-3.30,7.40,-1.52,3.48,-0.24,196.88,199.55,256.00,175.50
KBLD90,23.09,"1,288.30","1,288.30","1,288.30","1,216.00","1,216.00",0.00,0.00,"1,238.67",3.00,"1,288.30","3,716.00",2,-72.30,0.00,-5.61,0.00,-1.86,0.00,0.00,"1,500.00","1,127.00"
KBLPO,35.35,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"500,000.00",100.00,"50,000,000.00",4,0.00,0.00,0.00,0.00,0.00,108.01,115.78,115.00,100.00
KBSH,29.94,"1,535.50","1,540.00","1,520.00","1,539.00","1,539.00",0.00,0.00,"1,534.76",288.00,"1,580.00","442,012.00",13,-41.00,20.00,-2.59,1.32,0.28,"1,716.23","1,782.61","2,189.00","1,520.00"
KDBY,26.65,12.28,12.28,11.26,11.39,11.39,0.00,0.00,11.31,"70,150.00",11.70,"793,649.00",43,-0.31,1.02,-2.65,9.06,0.67,10.01,9.92,12.28,8.67
KDL,24.86,812.00,830.00,800.00,805.10,805.10,0.00,0.00,817.36,"2,259.00",820.00,"1,846,421.60",67,-14.90,30.00,-1.82,3.75,-1.52,875.41,939.14,"1,212.00",770.00
KEF,26.48,10.59,10.64,10.56,10.57,10.57,0.00,0.00,10.61,"112,920.00",10.57,"1,197,522.60",43,0.00,0.08,0.00,0.76,-0.33,9.52,9.52,11.30,8.31
KKHC,17.90,257.00,264.50,255.80,256.10,256.10,0.00,0.00,257.86,"38,546.00",262.00,"9,939,544.40",180,-5.90,8.70,-2.25,3.40,-0.69,256.74,262.20,475.90,208.00
KMCDB,22.32,865.30,880.00,865.30,870.00,870.00,0.00,0.00,869.26,"2,918.00",879.00,"2,536,489.80",41,-9.00,14.70,-1.02,1.70,0.09,978.42,"1,007.12","1,223.00",861.00
KPCL,28.49,486.00,486.00,475.10,480.00,480.00,0.00,0.00,478.17,"13,359.00",485.90,"6,387,834.50",101,-5.90,10.90,-1.21,2.29,0.38,539.74,553.73,711.00,475.10
KSBBL,20.57,470.10,477.90,468.00,470.00,470.00,0.00,0.00,470.38,"14,706.00",477.90,"6,917,387.40",98,-7.90,9.90,-1.65,2.12,-0.08,457.30,473.27,588.00,404.10
KSY,19.28,9.23,9.51,9.23,9.51,9.51,0.00,0.00,9.43,600.00,9.51,"5,655.00",6,0.00,0.28,0.00,3.03,0.89,9.26,9.34,10.51,8.21
LBBL,32.73,504.00,504.00,485.10,485.30,485.30,0.00,0.00,488.80,"45,100.00",492.00,"22,044,996.60",173,-6.70,18.90,-1.36,3.90,-0.72,481.05,495.31,646.30,376.50
LEC,19.60,223.00,225.00,216.60,218.00,218.00,0.00,0.00,218.61,"128,418.00",222.00,"28,073,596.80",379,-4.00,8.40,-1.80,3.88,-0.28,215.95,218.38,276.00,180.00
LICN,33.88,805.20,823.00,802.20,808.00,808.00,0.00,0.00,809.09,"9,010.00",808.10,"7,289,903.20",59,-0.10,20.80,-0.01,2.59,-0.13,861.08,864.75,998.00,773.00
LLBS,33.59,946.00,958.00,940.10,940.20,940.20,0.00,0.00,942.00,115.00,975.00,"108,330.40",6,-34.80,17.90,-3.57,1.90,-0.19,977.86,"1,007.25","1,300.50",819.40
