Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,025.00","1,054.00","1,025.00","1,052.90","1,041.74",259.00,"1,040.10","269,811.70",13,12.80,29.00,1.23,2.83,1.06,"1,047.82",912.25,"1,491.00",500.10
ADBL,-,383.50,389.00,381.00,387.50,385.19,"51,430.00",383.50,"19,810,485.30",260,4.00,8.00,1.04,2.10,0.60,309.01,284.77,428.40,223.00
AHL,-,661.50,682.00,661.50,672.00,672.06,"3,088.00",675.00,"2,075,333.00",76,-3.00,20.50,-0.44,3.10,-0.01,571.74,526.86,904.00,297.30
AHPC,-,277.90,279.80,272.60,275.90,275.09,"78,904.00",275.00,"21,706,009.90",260,0.90,7.20,0.33,2.64,0.29,210.63,210.35,349.00,149.00
AKJCL,-,214.00,216.00,212.00,215.00,214.03,"11,650.00",213.00,"2,493,413.30",86,2.00,4.00,0.94,1.89,0.45,211.79,215.49,274.90,141.30
AKPL,-,254.90,259.00,251.40,257.90,255.53,"56,563.00",250.50,"14,453,535.80",255,7.40,7.60,2.95,3.02,0.92,203.81,198.84,326.00,154.50
ALBSL,-,"1,046.00","1,081.20","1,045.00","1,070.00","1,067.27","1,863.00","1,048.30","1,988,325.10",44,21.70,36.20,2.07,3.46,0.26,983.08,888.11,"1,177.00",543.00
ALICL,-,702.30,727.00,702.30,720.00,718.31,"12,125.00",716.00,"8,709,529.20",69,4.00,24.70,0.56,3.52,0.23,643.12,637.27,825.00,523.00
ANLB,-,"4,280.00","4,465.00","4,205.00","4,365.00","4,377.72","2,158.00","4,328.00","9,447,125.30",43,37.00,260.00,0.85,6.18,-0.29,"3,048.32","2,671.07","5,705.00","1,550.00"
API,-,301.70,301.90,296.20,298.90,298.72,"90,654.00",296.00,"27,080,527.80",430,2.90,5.70,0.98,1.92,0.06,230.06,216.93,390.00,154.70
