Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,631.00,631.00,596.10,624.00,613.57,485.00,619.00,"297,580.30",25,5.00,34.90,0.81,5.85,1.67,621.19,666.34,975.00,530.00
ADBL,-,242.00,250.00,242.00,250.00,245.23,"31,501.00",244.00,"7,725,061.50",178,6.00,8.00,2.46,3.31,1.91,249.05,271.85,355.80,224.00
AHL,-,329.30,341.70,329.10,341.70,332.30,"4,070.00",335.00,"1,352,442.00",90,6.70,12.60,2.00,3.83,2.75,0.00,0.00,480.90,298.80
AHPC,-,236.00,238.60,230.60,234.00,234.28,"44,502.00",234.00,"10,426,084.50",272,0.00,8.00,0.00,3.47,-0.12,286.78,288.27,408.00,230.60
AKJCL,-,181.00,181.00,177.60,181.00,179.49,"18,696.00",181.00,"3,355,717.20",136,0.00,3.40,0.00,1.91,0.84,214.91,207.53,262.00,159.80
AKPL,-,218.00,218.00,211.70,214.00,213.46,"56,886.00",216.50,"12,142,927.20",387,-2.50,6.30,-1.15,2.98,0.25,359.56,364.69,504.00,211.70
ALBSL,-,732.00,745.00,732.00,740.00,738.76,526.00,745.40,"388,589.00",17,-5.40,13.00,-0.72,1.78,0.17,764.99,832.29,"1,300.00",649.00
ALICL,-,682.50,698.00,677.00,698.00,686.65,"20,113.00",689.00,"13,810,528.40",179,9.00,21.00,1.31,3.10,1.63,644.27,617.24,812.00,428.00
ANLB,-,"2,192.30","2,270.00","2,192.30","2,228.00","2,214.67",520.00,"2,230.00","1,151,630.00",42,-2.00,77.70,-0.09,3.54,0.60,0.00,0.00,"2,651.00",403.80
API,-,196.00,196.00,192.00,193.50,193.37,"56,955.00",195.00,"11,013,248.20",388,-1.50,4.00,-0.77,2.08,0.07,242.66,239.99,315.00,192.00
AVYAN,-,730.00,734.40,703.10,729.30,723.48,"1,290.00",744.00,"933,289.00",73,-14.70,31.30,-1.98,4.45,0.80,650.75,677.27,963.00,316.00
BARUN,-,243.00,243.00,235.00,241.00,237.93,"5,799.00",240.90,"1,379,765.20",54,0.10,8.00,0.04,3.40,1.27,254.48,245.18,311.00,190.30
BBC,-,"3,950.00","4,100.00","3,942.00","4,048.90","4,017.27",556.00,"4,019.00","2,233,599.40",38,29.90,158.00,0.74,4.01,0.78,"3,363.07","3,352.94","4,539.00","3,050.00"
BEDC,-,218.00,218.00,212.20,217.00,214.18,"5,621.00",218.00,"1,203,932.00",263,-1.00,5.80,-0.46,2.73,1.30,0.00,0.00,326.30,202.80
BFC,-,335.00,340.00,328.30,335.00,332.18,"8,378.00",335.00,"2,782,962.50",68,0.00,11.70,0.00,3.56,0.84,325.64,327.26,475.00,287.00
BHDC,-,347.00,354.00,343.00,353.20,350.87,"5,362.00",353.90,"1,881,373.50",77,-0.70,11.00,-0.20,3.21,0.66,404.89,390.72,520.00,310.00
BHL,-,259.00,259.00,243.00,248.00,244.93,"3,449.00",254.50,"844,771.20",101,-6.50,16.00,-2.55,6.58,1.24,305.33,293.71,397.00,225.40
BHPL,-,470.00,470.00,451.90,470.00,456.08,"1,340.00",461.00,"611,145.00",51,9.00,18.10,1.95,4.01,2.96,498.74,0.00,677.20,194.30
BNHC,-,336.00,336.00,315.00,329.00,318.38,"4,093.00",330.00,"1,303,148.20",53,-1.00,21.00,-0.30,6.67,3.23,388.52,383.30,484.70,312.00
