Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,961.00,993.40,938.00,992.00,973.90,"13,203.00",974.00,"12,858,391.10",169,18.00,55.40,1.85,5.91,1.82,702.52,649.20,"1,028.00",500.10
ADBL,-,260.10,260.10,249.90,254.00,250.84,"38,941.00",255.00,"9,767,907.90",225,-1.00,10.20,-0.39,4.08,1.24,241.42,245.21,292.90,223.00
ADBLD83,-,"1,056.00","1,076.10","1,056.00","1,076.10","1,072.48",417.00,"1,055.00","447,223.70",3,21.10,20.10,2.00,1.90,0.34,"1,024.94",999.38,"1,144.00",941.00
AHL,-,500.00,529.30,485.10,520.00,514.52,"29,179.00",493.00,"15,013,322.10",317,27.00,44.20,5.48,9.11,1.05,431.83,396.09,529.30,273.10
AHPC,-,154.50,157.90,152.00,155.00,155.06,"239,741.00",151.50,"37,173,453.30",636,3.50,5.90,2.31,3.88,-0.04,197.38,201.93,316.00,150.00
AKJCL,-,194.40,204.90,194.40,202.00,202.15,"21,367.00",198.30,"4,319,298.20",147,3.70,10.50,1.87,5.40,-0.07,212.37,192.97,250.00,141.30
AKPL,-,165.30,166.50,161.00,165.70,164.86,"57,812.00",162.10,"9,530,702.70",243,3.60,5.50,2.22,3.42,0.51,180.28,178.76,384.90,152.40
ALBSL,-,972.00,"1,007.00",972.00,997.00,989.08,"9,366.00",990.20,"9,263,685.30",159,6.80,35.00,0.69,3.60,0.79,744.55,720.63,"1,040.00",543.00
ALICL,-,562.00,565.00,560.20,563.00,563.03,"21,320.00",562.00,"12,003,864.30",107,1.00,4.80,0.18,0.86,-0.01,611.28,624.51,812.00,523.00
ANLB,-,"2,311.10","2,399.00","2,311.10","2,369.00","2,358.54","3,716.00","2,355.00","8,764,342.50",48,14.00,87.90,0.59,3.80,0.44,"1,954.91","1,936.72","2,651.00","1,550.00"
API,-,165.00,175.50,165.00,173.80,172.29,"169,792.00",167.20,"29,253,240.40",658,6.60,10.50,3.95,6.36,0.87,182.16,178.85,265.20,154.70
AVYAN,-,900.00,940.00,900.00,934.00,922.51,"24,352.00",917.90,"22,465,046.90",273,16.10,40.00,1.75,4.44,1.23,680.69,659.76,981.20,550.00
BARUN,-,244.60,255.90,231.00,249.00,245.72,"77,506.00",240.00,"19,044,406.00",289,9.00,24.90,3.75,10.78,1.32,245.16,235.59,299.00,191.10
BBC,-,"3,839.00","3,854.00","3,784.00","3,785.00","3,826.22",534.00,"3,830.00","2,043,199.30",25,-45.00,70.00,-1.17,1.85,-1.09,"3,787.69","3,771.83","4,539.00","3,340.00"
BEDC,-,421.00,438.60,418.10,429.00,431.77,"51,228.00",421.00,"22,118,690.50",505,8.00,20.50,1.90,4.90,-0.65,348.16,300.11,438.60,170.00
BFC,-,435.20,440.00,419.00,422.50,429.11,"42,099.00",426.70,"18,065,248.50",215,-4.20,21.00,-0.98,5.01,-1.57,351.13,334.82,448.00,284.00
BGWT,-,"1,179.10","1,320.00","1,082.80","1,145.00","1,106.12","23,408.00","1,203.10","25,892,163.50",448,-58.10,237.20,-4.83,21.91,3.40,617.29,0.00,"1,320.00",352.00
BHDC,-,634.20,634.20,604.00,605.00,611.83,"31,063.00",621.80,"19,005,262.70",301,-16.80,30.20,-2.70,5.00,-1.13,473.97,425.96,634.20,286.50
BHL,-,338.00,351.00,338.00,344.90,344.95,"23,547.00",338.90,"8,122,542.30",196,6.00,13.00,1.77,3.85,-0.01,322.31,285.70,394.00,192.70
BHPL,-,673.00,673.00,594.00,625.00,628.65,"21,443.00",659.90,"13,480,080.00",241,-34.90,79.00,-5.29,13.30,-0.58,495.75,466.15,673.00,304.10
BNHC,-,630.70,656.00,617.10,624.10,630.67,"17,818.00",643.50,"11,237,263.50",162,-19.40,38.90,-3.01,6.30,-1.05,462.64,415.82,734.40,270.10
BNT,-,"12,998.00","13,000.00","12,752.00","12,802.00","12,832.12",325.00,"12,750.00","4,170,438.00",17,52.00,248.00,0.41,1.94,-0.24,"12,894.15","12,969.44","17,508.00","10,500.00"
BPCL,-,295.60,295.60,289.70,291.00,291.02,"7,558.00",289.90,"2,199,549.50",93,1.10,5.90,0.38,2.04,-0.01,305.00,304.25,365.00,284.40
C30MF,-,8.55,8.62,8.55,8.62,8.59,500.00,8.72,"4,295.00",4,-0.10,0.07,-1.15,0.82,0.35,8.63,0.00,10.00,7.61
CBBL,-,850.00,856.00,843.00,851.00,851.56,"11,280.00",850.00,"9,605,600.20",127,1.00,13.00,0.12,1.54,-0.07,855.12,880.31,"1,052.50",800.00
CBLD88,-,"1,035.10","1,052.70","1,035.10","1,052.70","1,046.06",98.00,"1,032.10","102,513.50",5,20.60,17.60,2.00,1.70,0.63,"1,000.29",971.54,"1,136.00",884.00
CCBD88,-,"1,085.00","1,085.00","1,075.00","1,075.00","1,080.05",201.00,"1,070.00","217,089.90",3,5.00,10.00,0.47,0.93,-0.47,995.81,967.24,"1,095.00",869.00
CFCL,-,418.00,420.00,413.10,420.00,417.32,"34,196.00",412.10,"14,270,672.70",201,7.90,6.90,1.92,1.67,0.64,359.86,347.48,441.00,298.00
CGH,-,900.00,902.70,875.00,875.00,883.34,"12,676.00",885.00,"11,197,162.60",148,-10.00,27.70,-1.13,3.17,-0.95,880.04,971.54,"1,520.00",760.00
