Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,51.63,"1,425.00","1,425.00","1,400.10","1,409.00","1,412.69","1,756.00","1,433.00","2,480,689.80",67,-24.00,24.90,-1.67,1.78,-0.26,"1,448.77","1,503.43","1,938.00","1,077.00"
ADBL,61.30,418.00,422.00,417.00,418.00,418.54,"33,404.00",420.60,"13,980,967.80",307,-2.60,5.00,-0.62,1.20,-0.13,497.90,491.73,620.00,398.00
ADBLD83,44.44,995.00,995.00,995.00,995.00,995.00,125.00,988.00,"124,375.00",3,7.00,0.00,0.71,0.00,0.00,"1,050.17",-,"1,150.00",985.00
AHPC,62.93,604.80,628.30,593.00,599.00,604.97,"900,863.00",593.00,"544,993,283.30","3,976",6.00,35.30,1.01,5.95,-1.00,521.21,498.14,785.00,237.00
AIL,44.56,745.00,750.00,732.00,734.00,739.72,"7,972.00",760.00,"5,897,078.90",153,-26.00,18.00,-3.42,2.46,-0.78,741.61,780.07,"1,125.00",588.80
AKJCL,58.00,327.00,327.00,317.00,321.00,322.41,"105,809.00",327.00,"34,113,811.80",595,-6.00,10.00,-1.83,3.15,-0.44,339.35,315.82,502.00,134.00
AKPL,62.78,601.00,601.00,578.20,583.20,587.19,"245,787.00",601.00,"144,323,420.00","1,357",-17.80,22.80,-2.96,3.94,-0.68,575.69,534.62,882.40,300.00
ALBSL,50.35,"1,590.00","1,594.00","1,570.00","1,576.00","1,580.35","2,197.00","1,620.00","3,472,032.30",78,-44.00,24.00,-2.72,1.53,-0.28,"1,617.69","1,686.19","2,101.20","1,176.00"
ALICL,53.21,"1,022.00","1,042.00",993.00,995.00,"1,002.16","19,045.00","1,002.00","19,086,096.50",262,-7.00,49.00,-0.70,4.93,-0.72,"1,233.15","1,286.08","1,565.00",978.00
API,58.93,558.00,560.00,545.00,549.00,550.70,"471,351.00",557.00,"259,575,029.00","1,971",-8.00,15.00,-1.44,2.75,-0.31,496.00,460.18,670.00,276.00
BARUN,53.56,545.00,552.00,538.00,538.00,543.15,"27,907.00",555.00,"15,157,817.20",225,-17.00,14.00,-3.06,2.60,-0.96,517.04,509.71,763.40,215.00
BBC,58.98,"5,230.00","5,330.00","5,029.10","5,030.00","5,077.22",528.00,"5,130.00","2,680,771.30",22,-100.00,300.90,-1.95,5.98,-0.94,"5,445.78","5,723.61","8,208.00","3,024.00"
BFC,51.41,513.00,514.00,504.00,508.00,508.18,"27,430.00",516.10,"13,939,292.20",221,-8.10,10.00,-1.57,1.98,-0.03,501.04,453.79,630.00,151.00
BNHC,57.80,744.00,744.00,673.00,700.00,691.61,"24,660.00",744.00,"17,055,065.60","1,245",-44.00,71.00,-5.91,10.55,1.20,-,-,744.00,246.70
BNT,55.43,"14,210.00","14,494.20","14,210.00","14,291.00","14,324.54",184.00,"14,500.00","2,635,716.00",15,-209.00,284.20,-1.44,2.00,-0.23,"12,052.01","11,534.73","17,670.00","8,328.00"
BOKD86,0.00,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",65.00,0.00,"65,000.00",3,"1,000.00",0.00,0.00,0.00,0.00,-,-,"1,000.00","1,000.00"
BOKL,57.09,292.00,295.00,288.00,291.00,289.13,"31,463.00",292.20,"9,096,865.60",243,-1.20,7.00,-0.41,2.43,0.64,328.70,342.20,433.20,240.20
BPCL,63.26,455.00,468.00,455.00,460.00,459.23,"38,775.00",460.70,"17,806,654.30",301,-0.70,13.00,-0.15,2.86,0.17,506.89,506.13,703.00,383.00
CBBL,54.83,"1,360.00","1,360.00","1,330.00","1,334.00","1,336.29","11,582.00","1,360.00","15,476,939.00",250,-26.00,30.00,-1.91,2.26,-0.17,"1,624.46","1,674.77","2,065.20","1,240.00"
CBL,47.12,257.10,260.00,254.20,254.30,257.05,"84,500.00",259.60,"21,720,715.80",312,-5.30,5.80,-2.04,2.28,-1.08,257.91,265.39,316.00,214.00
CCBL,47.76,256.00,257.00,251.40,254.00,253.19,"33,208.00",256.50,"8,408,039.70",262,-2.50,5.60,-0.97,2.23,0.32,249.76,259.69,324.00,212.00
CFCL,57.81,490.00,499.80,475.00,486.00,488.84,"24,597.00",500.00,"12,023,954.50",211,-14.00,24.80,-2.80,5.22,-0.58,547.02,495.05,814.90,183.00
CGH,61.99,"1,405.00","1,448.00","1,405.00","1,420.00","1,420.94","4,010.00","1,426.00","5,697,966.30",126,-6.00,43.00,-0.42,3.06,-0.07,"1,447.55","1,522.42","2,800.00",159.00
CHCL,55.16,523.00,530.00,520.00,523.00,524.94,"14,154.00",527.00,"7,429,955.20",161,-4.00,10.00,-0.76,1.92,-0.37,581.95,617.59,785.00,462.00
CHDC,55.97,"1,100.00","1,110.00","1,071.10","1,075.00","1,085.34","34,077.00","1,122.00","36,985,128.30",622,-47.00,38.90,-4.19,3.63,-0.96,930.52,-,"1,415.00",416.00
CHL,62.94,513.00,513.00,489.00,490.50,496.36,"55,646.00",513.00,"27,620,439.10",372,-22.50,24.00,-4.39,4.91,-1.19,515.05,491.14,715.00,180.00
CIT,57.43,"3,390.00","3,415.00","3,355.00","3,365.00","3,371.68","6,812.00","3,410.00","22,967,867.80",166,-45.00,60.00,-1.32,1.79,-0.20,"3,435.88","3,575.34","5,029.00","2,625.00"
CLBSL,46.82,"1,115.00","1,116.00","1,090.00","1,100.00","1,102.80","2,053.00","1,120.00","2,264,055.90",49,-20.00,26.00,-1.79,2.39,-0.25,"1,245.37","1,336.64","1,811.00",867.00
CMF1,48.31,10.13,10.33,10.13,10.13,10.26,"18,850.00",10.13,"193,375.50",10,0.00,0.20,0.00,1.97,-1.27,10.91,11.42,16.01,9.03
CMF2,41.76,10.36,10.55,10.22,10.55,10.36,"5,600.00",10.36,"58,040.00",8,0.19,0.33,1.83,3.23,1.76,11.15,11.84,16.87,9.04
CORBL,54.39,601.00,606.00,590.00,590.00,596.39,"4,341.00",601.20,"2,588,949.00",49,-11.20,16.00,-1.86,2.71,-1.08,849.01,809.05,"1,155.00",460.00
CZBIL,60.87,299.00,299.00,291.60,293.00,294.19,"52,818.00",299.00,"15,538,321.00",310,-6.00,7.40,-2.01,2.54,-0.40,330.88,344.94,444.00,217.31
DDBL,51.58,"1,284.00","1,290.00","1,265.00","1,270.00","1,274.22","7,389.00","1,290.00","9,415,199.70",173,-20.00,25.00,-1.55,1.98,-0.33,"1,400.87","1,511.16","2,420.00","1,019.00"
DHPL,57.22,317.00,320.00,314.00,316.00,316.36,"20,669.00",323.00,"6,538,919.90",144,-7.00,6.00,-2.17,1.91,-0.12,330.44,307.01,485.20,110.00
EBL,59.85,583.00,585.00,578.00,580.00,580.86,"9,840.00",585.00,"5,715,693.90",80,-5.00,7.00,-0.85,1.21,-0.15,653.78,683.52,864.00,515.00
EDBL,60.19,564.00,565.00,545.00,548.90,549.33,"11,925.00",563.60,"6,550,807.50",153,-14.70,20.00,-2.61,3.67,-0.08,701.21,722.73,"1,195.00",383.00
EIC,54.06,725.00,725.00,712.00,713.00,719.61,"5,270.00",738.00,"3,792,347.30",52,-25.00,13.00,-3.39,1.83,-0.93,699.90,724.28,885.00,526.00
EICPO,41.39,459.00,478.30,443.30,446.00,458.47,"2,809.00",451.40,"1,287,843.00",25,-5.40,35.00,-1.20,7.90,-2.80,433.44,425.40,530.10,325.90
FMDBL,58.40,877.00,880.00,862.40,867.00,869.92,"13,338.00",882.00,"11,602,967.80",132,-15.00,17.60,-1.70,2.04,-0.34,933.16,899.42,"1,365.00",667.00
FOWAD,63.87,"2,455.00","2,500.00","2,440.00","2,456.00","2,463.10","27,008.00","2,490.00","66,523,478.00",346,-34.00,60.00,-1.37,2.46,-0.29,"2,674.28","2,714.79","3,530.00","2,000.00"
GBBL,57.14,610.00,613.00,601.00,602.00,605.88,"68,105.00",615.00,"41,263,140.30",446,-13.00,12.00,-2.11,2.00,-0.64,584.96,554.30,750.00,293.00
