Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CREST,43.08,"1,244.50","1,345.00","1,137.00","1,244.90","1,244.90",0.00,0.00,"1,233.49","14,906.00","1,310.00","18,386,351.20",197,-65.10,208.00,-4.97,18.29,0.92,"1,292.82","1,268.36","1,588.00",985.20
CSY,30.37,9.03,9.20,9.03,9.20,9.20,0.00,0.00,9.14,"1,950.00",9.30,"17,818.50",13,-0.10,0.17,-1.08,1.88,0.68,0.00,0.00,10.00,8.87
CYCL,29.29,"1,400.10","1,430.00","1,400.00","1,430.00","1,430.00",0.00,0.00,"1,406.62","1,236.00","1,437.90","1,738,587.20",41,-7.90,30.00,-0.55,2.14,1.63,"1,531.28","1,537.67","2,040.00","1,289.20"
CZBIL,37.85,210.00,210.00,197.00,199.00,199.00,0.00,0.00,199.07,"21,922.00",201.10,"4,363,939.40",117,-2.10,13.00,-1.04,6.60,-0.03,203.34,201.44,240.10,183.00
DDBL,35.36,834.00,834.00,826.00,830.00,830.00,0.00,0.00,828.95,"4,198.00",822.20,"3,479,927.20",57,7.80,8.00,0.95,0.97,0.13,843.87,847.08,"1,010.00",793.00
DHEL,37.87,571.00,607.00,570.10,594.00,594.00,0.00,0.00,591.18,"17,508.00",577.70,"10,350,465.00",286,16.30,36.90,2.82,6.47,0.47,661.75,0.00,918.90,402.20
DHPL,36.54,300.00,300.00,282.00,286.00,286.00,0.00,0.00,284.54,"2,875.00",287.60,"818,047.30",37,-1.60,18.00,-0.56,6.38,0.51,303.86,300.57,362.90,265.00
DLBS,42.20,"1,398.40","1,398.40","1,251.60","1,307.00","1,307.00",0.00,0.00,"1,290.76","2,110.00","1,472.00","2,723,495.00",71,-165.00,146.80,-11.21,11.73,1.24,"1,322.24","1,333.03","1,684.00","1,083.80"
DOLTI,20.83,341.00,347.80,336.20,339.90,339.90,0.00,0.00,341.62,"15,371.00",345.00,"5,251,055.60",123,-5.10,11.60,-1.48,3.45,-0.51,443.86,470.55,642.60,329.00
DORDI,34.23,254.00,257.00,252.00,252.00,252.00,0.00,0.00,254.21,"15,560.00",252.50,"3,955,465.50",112,-0.50,5.00,-0.20,1.98,-0.88,278.69,269.15,343.30,213.10
EBL,32.73,704.00,709.00,700.00,700.00,700.00,0.00,0.00,702.74,"14,095.00",704.00,"9,905,065.60",172,-4.00,9.00,-0.57,1.29,-0.39,690.30,678.63,780.60,619.00
EBLD86,16.36,"1,081.00","1,085.00","1,081.00","1,085.00","1,085.00",0.00,0.00,"1,082.82",55.00,"1,086.00","59,555.00",2,-1.00,4.00,-0.09,0.37,0.20,"1,084.57","1,073.23","1,150.00","1,022.00"
EDBL,41.85,558.20,570.00,558.20,569.50,569.50,0.00,0.00,564.02,"5,924.00",568.90,"3,341,269.80",29,0.60,11.80,0.11,2.11,0.96,589.98,590.91,717.30,545.00
EHPL,27.54,370.10,379.00,369.20,369.20,369.20,0.00,0.00,371.53,"16,268.00",371.00,"6,044,013.60",122,-1.80,9.80,-0.49,2.65,-0.63,407.07,422.36,685.00,365.00
ENL,32.04,845.00,845.00,820.00,838.00,838.00,0.00,0.00,821.36,465.00,831.00,"381,932.50",11,7.00,25.00,0.84,3.05,1.99,904.84,911.58,"1,225.00",801.00
FMDBL,30.45,760.00,770.00,757.00,761.00,761.00,0.00,0.00,763.86,"8,871.00",763.00,"6,776,184.60",74,-2.00,13.00,-0.26,1.72,-0.38,805.09,810.46,"1,038.80",733.00
FOWAD,31.15,970.00,990.10,970.00,990.00,990.00,0.00,0.00,982.35,649.00,970.00,"637,545.20",18,20.00,20.10,2.06,2.07,0.77,"1,081.04","1,085.72","1,364.00",955.00
GBBL,34.71,409.50,409.50,404.00,404.10,404.10,0.00,0.00,405.43,"24,226.00",405.00,"9,821,915.70",104,-0.90,5.50,-0.22,1.36,-0.33,408.23,403.73,498.00,367.40
GBBLPO,33.16,238.00,238.00,238.00,238.00,238.00,0.00,0.00,238.00,"4,787.00",238.00,"1,139,306.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,193.40
GBIME,43.76,249.00,249.00,239.80,243.00,243.00,0.00,0.00,243.57,"324,953.00",249.00,"79,149,188.20",497,-6.00,9.20,-2.41,3.84,-0.24,235.22,234.36,278.90,218.90
GBIMESY2,30.59,9.20,9.30,9.20,9.22,9.22,0.00,0.00,9.26,"1,150.00",9.35,"10,645.00",7,-0.13,0.10,-1.39,1.09,-0.40,9.37,9.24,10.18,8.50
GBLBS,29.37,756.00,772.50,746.30,759.00,759.00,0.00,0.00,751.80,"1,615.00",750.00,"1,214,161.90",42,9.00,26.20,1.20,3.51,0.95,775.73,787.73,950.00,698.00
GCIL,30.52,337.20,359.00,337.20,355.00,355.00,0.00,0.00,355.41,"10,360.00",354.90,"3,682,036.20",164,0.10,21.80,0.03,6.47,-0.12,420.76,426.66,579.00,337.20
GFCL,33.92,631.00,635.00,623.00,627.00,627.00,0.00,0.00,628.25,"13,123.00",631.60,"8,244,589.80",71,-4.60,12.00,-0.73,1.93,-0.20,644.94,626.60,756.80,528.30
GHL,35.52,224.70,227.00,222.10,223.00,223.00,0.00,0.00,223.51,"19,747.00",223.00,"4,413,710.90",67,0.00,4.90,0.00,2.21,-0.23,238.81,230.43,290.00,197.10
GIBF1,36.79,10.53,10.62,10.53,10.62,10.62,0.00,0.00,10.57,600.00,10.60,"6,344.00",6,0.02,0.09,0.19,0.85,0.44,10.81,10.57,11.68,9.30
GILB,44.94,"1,102.00","1,123.90","1,091.10","1,119.00","1,119.00",0.00,0.00,"1,120.46","3,452.00","1,070.10","3,867,833.90",52,48.90,32.80,4.57,3.01,-0.13,"1,143.93","1,171.82","1,441.60","1,062.20"
GLBSL,29.17,"1,820.00","1,821.00","1,803.00","1,803.00","1,803.00",0.00,0.00,"1,813.11",348.00,"1,835.80","630,961.10",17,-32.80,18.00,-1.79,1.00,-0.56,"1,881.58","1,933.87","2,468.00","1,705.20"
GLH,33.79,256.80,256.80,252.20,253.90,253.90,0.00,0.00,254.13,"10,118.00",254.80,"2,571,274.00",76,-0.90,4.60,-0.35,1.82,-0.09,269.62,264.87,328.20,227.40
GMFBS,39.66,"1,240.00","1,240.00","1,216.00","1,235.00","1,235.00",0.00,0.00,"1,224.59",526.00,"1,252.00","644,132.90",17,-17.00,24.00,-1.36,1.97,0.84,"1,387.57","1,441.04","1,871.00","1,180.40"
GMFIL,31.03,478.90,478.90,467.60,468.00,468.00,0.00,0.00,471.25,"20,807.00",469.00,"9,805,375.40",94,-1.00,11.30,-0.21,2.42,-0.70,475.46,469.69,557.00,393.10
GMLI,34.19,"1,155.00","1,189.50","1,155.00","1,180.00","1,180.00",0.00,0.00,"1,163.77",814.00,"1,180.00","947,305.00",19,0.00,34.50,0.00,2.99,1.38,"1,536.45","1,649.46","2,375.00","1,146.70"
GRDBL,29.39,"1,023.00","1,049.00","1,023.00","1,040.00","1,040.00",0.00,0.00,"1,039.14","3,077.00","1,048.90","3,197,439.90",52,-8.90,26.00,-0.85,2.54,0.08,"1,097.73","1,094.44","1,668.40",949.00
GSY,23.19,9.75,10.00,9.75,9.78,9.78,0.00,0.00,9.96,"5,900.00",9.86,"58,772.00",17,-0.08,0.25,-0.81,2.56,-1.85,9.72,9.48,10.40,8.70
GUFL,37.76,558.00,563.00,553.00,557.00,557.00,0.00,0.00,558.19,"7,420.00",558.00,"4,141,800.00",61,-1.00,10.00,-0.18,1.81,-0.21,549.31,533.16,644.00,460.60
GVL,31.37,476.00,480.00,473.20,476.90,476.90,0.00,0.00,476.57,"3,925.00",475.00,"1,870,517.70",69,1.90,6.80,0.40,1.44,0.07,496.15,503.88,662.00,451.00
GWFD83,41.14,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",78.00,"1,117.00","85,800.00",1,-17.00,0.00,-1.52,0.00,0.00,"1,183.93","1,203.16","1,435.60","1,061.00"
H8020,37.80,11.65,11.95,11.65,11.95,11.95,0.00,0.00,11.81,400.00,11.95,"4,722.00",4,0.00,0.30,0.00,2.58,1.21,11.65,11.31,12.56,10.00
HATHY,31.39,705.00,714.80,700.00,701.00,701.00,0.00,0.00,704.45,"4,617.00",705.00,"3,252,458.30",54,-4.00,14.80,-0.57,2.11,-0.49,860.33,885.98,"1,382.40",671.00
HBL,39.32,200.00,200.00,197.00,198.30,198.30,0.00,0.00,198.60,"26,139.00",200.00,"5,191,095.80",410,-1.70,3.00,-0.85,1.52,-0.15,201.03,198.66,261.00,184.00
HBLD86,29.02,"1,183.00","1,183.00","1,183.00","1,183.00","1,183.00",0.00,0.00,"1,183.00","19,975.00","1,183.00","23,630,425.00",67,0.00,0.00,0.00,0.00,0.00,"1,142.42","1,117.64","1,207.90","1,095.10"
HDHPC,32.33,197.20,209.90,197.20,206.30,206.30,0.00,0.00,208.30,"84,162.00",207.50,"17,530,835.90",278,-1.20,12.70,-0.58,6.44,-0.97,215.47,202.94,274.00,162.00
HDL,40.75,"1,160.00","1,160.00","1,150.00","1,153.00","1,153.00",0.00,0.00,"1,153.54","20,232.00","1,150.00","23,338,443.60",195,3.00,10.00,0.26,0.87,-0.05,"1,161.97","1,188.75","1,556.10","1,097.60"
HEI,37.76,554.00,554.00,542.10,543.00,543.00,0.00,0.00,546.34,"7,399.00",545.00,"4,042,366.40",29,-2.00,11.90,-0.37,2.20,-0.62,529.77,519.86,654.00,458.00
HEIP,35.35,321.00,347.00,321.00,328.70,328.70,0.00,0.00,328.04,475.00,320.00,"155,821.00",6,8.70,26.00,2.72,8.10,0.20,324.52,330.99,398.00,293.10
HFIN,28.07,771.70,771.70,723.10,727.00,727.00,0.00,0.00,732.96,"24,307.00",735.00,"17,815,961.00",426,-8.00,48.60,-1.09,6.72,-0.82,0.00,0.00,"1,450.60",101.70
HHL,29.28,335.00,340.50,334.00,338.00,338.00,0.00,0.00,338.56,"10,272.00",339.80,"3,477,657.80",79,-1.80,6.50,-0.53,1.95,-0.16,356.99,350.05,459.00,310.70
HIDCL,33.49,255.60,256.00,252.00,253.00,253.00,0.00,0.00,253.48,"36,904.00",255.50,"9,354,264.30",195,-2.50,4.00,-0.98,1.59,-0.19,268.69,268.16,330.30,245.00
HIDCLP,34.50,191.70,191.80,189.00,189.30,189.30,0.00,0.00,189.92,"69,977.00",189.90,"13,289,851.20",137,-0.60,2.80,-0.32,1.48,-0.33,199.80,194.86,239.00,174.40
HIMSTAR,39.21,761.00,798.00,758.00,773.00,773.00,0.00,0.00,765.21,"3,050.00",780.00,"2,333,902.50",79,-7.00,40.00,-0.90,5.28,1.01,920.17,853.42,"1,264.00",252.20
HLBSL,35.52,861.30,883.50,860.00,869.00,869.00,0.00,0.00,860.40,"1,733.00",887.90,"1,491,070.90",15,-18.90,23.50,-2.13,2.73,0.99,908.23,912.27,"1,100.00",837.00
HLI,31.55,326.00,328.70,324.00,324.00,324.00,0.00,0.00,325.77,"18,804.00",326.60,"6,125,771.60",219,-2.60,4.70,-0.80,1.45,-0.55,357.70,364.22,464.00,316.00
HLICF,28.61,8.66,8.80,8.66,8.80,8.80,0.00,0.00,8.66,"4,400.00",8.92,"38,120.75",4,-0.12,0.14,-1.35,1.62,1.55,9.22,0.00,10.55,8.50
HPPL,36.78,360.00,367.00,359.20,362.90,362.90,0.00,0.00,362.31,"11,019.00",363.80,"3,992,306.70",79,-0.90,7.80,-0.25,2.17,0.16,422.62,440.06,605.00,353.00
HRL,32.04,570.00,592.90,570.00,583.00,583.00,0.00,0.00,581.62,"27,782.00",584.00,"16,158,511.80",402,-1.00,22.90,-0.17,4.02,0.24,755.52,780.58,"1,139.90",568.20
HURJA,33.49,234.90,236.00,233.00,233.30,233.30,0.00,0.00,234.12,"22,810.00",234.20,"5,340,208.20",103,-0.90,3.00,-0.38,1.29,-0.35,257.28,245.76,312.10,204.60
ICFC,32.04,629.00,629.00,615.00,615.00,615.00,0.00,0.00,618.29,"11,779.00",615.00,"7,282,799.00",61,0.00,14.00,0.00,2.28,-0.53,644.18,640.67,730.90,595.00
ICFCD89,29.46,"1,116.00","1,140.00","1,105.80","1,110.00","1,110.00",0.00,0.00,"1,138.66","20,658.00","1,109.00","23,522,489.00",54,1.00,34.20,0.09,3.09,-2.58,0.00,0.00,"1,140.00","1,020.00"
IGI,29.57,432.00,434.90,429.20,430.00,430.00,0.00,0.00,431.21,"6,848.00",431.10,"2,952,959.30",52,-1.10,5.70,-0.26,1.33,-0.28,439.24,434.90,600.00,392.00
IHL,27.20,373.00,379.80,370.00,373.00,373.00,0.00,0.00,374.18,"5,349.00",373.50,"2,001,482.00",72,-0.50,9.80,-0.13,2.65,-0.32,476.50,500.30,640.00,350.00
ILBS,30.94,875.90,899.00,875.90,886.30,886.30,0.00,0.00,889.48,467.00,896.80,"415,385.00",17,-10.50,23.10,-1.17,2.64,-0.36,960.33,"1,013.47","1,311.00",832.00
ILI,33.62,417.00,429.00,417.00,422.00,422.00,0.00,0.00,423.65,"4,982.00",421.00,"2,110,605.50",181,1.00,12.00,0.24,2.88,-0.39,441.91,444.86,500.00,405.00
JBBL,38.76,340.00,344.50,338.20,343.00,343.00,0.00,0.00,340.67,"17,138.00",339.00,"5,838,400.60",81,4.00,6.30,1.18,1.86,0.68,352.85,341.91,413.00,295.00
JBLB,34.73,"1,240.00","1,260.00","1,240.00","1,245.00","1,245.00",0.00,0.00,"1,253.37","6,043.00","1,253.00","7,574,092.10",108,-8.00,20.00,-0.64,1.61,-0.67,"1,318.49","1,360.35","1,644.00","1,219.90"
JFL,29.87,406.00,407.70,398.50,398.50,398.50,0.00,0.00,401.92,"2,478.00",396.00,"995,961.10",27,2.50,9.20,0.63,2.31,-0.86,424.62,426.47,558.00,385.40
JHAPA,31.36,"1,250.00","1,324.00","1,220.00","1,269.00","1,269.00",0.00,0.00,"1,287.78","10,537.00","1,268.90","13,569,376.10",131,0.10,104.00,0.01,8.52,-1.48,"1,440.01",0.00,"1,929.00",293.40
JOSHI,33.16,269.00,270.50,265.00,267.10,267.10,0.00,0.00,268.74,"5,599.00",269.10,"1,504,675.20",45,-2.00,5.50,-0.74,2.08,-0.61,290.01,296.27,388.60,252.00
JSLBB,30.12,991.00,"1,020.00",991.00,"1,016.00","1,016.00",0.00,0.00,"1,009.36",238.00,"1,019.00","240,227.10",7,-3.00,29.00,-0.29,2.93,0.65,"1,130.51","1,147.28","1,485.00",986.00
KAHL,21.13,349.80,390.60,349.80,390.60,390.60,0.00,0.00,383.98,150.00,339.70,"57,597.00",15,50.90,40.80,14.98,11.66,1.69,0.00,0.00,390.60,295.40
KBL,41.38,226.00,226.00,211.00,214.90,214.90,0.00,0.00,215.44,"193,594.00",215.30,"41,707,129.00",619,-0.40,15.00,-0.19,7.11,-0.25,208.29,200.21,256.00,175.50
KBLD89,46.13,"1,231.10","1,260.00","1,231.10","1,255.20","1,255.20",0.00,0.00,"1,255.25","315,825.00","1,231.10","396,438,896.40",729,24.10,28.90,1.96,2.35,0.00,"1,227.04","1,197.82","1,379.00","1,180.00"
KBLD90,31.45,"1,219.00","1,219.00","1,219.00","1,219.00","1,219.00",0.00,0.00,"1,219.00","40,000.00","1,222.00","48,760,000.00",4,-3.00,0.00,-0.25,0.00,0.00,0.00,0.00,"1,500.00","1,127.00"
KBSH,41.96,"1,449.90","1,449.90","1,304.00","1,405.00","1,405.00",0.00,0.00,"1,342.83","1,133.00","1,410.00","1,521,425.80",42,-5.00,145.90,-0.35,11.19,4.42,"1,616.55","1,677.75","2,189.00","1,150.00"
KDBY,36.50,11.10,11.19,10.90,11.07,11.07,0.00,0.00,11.05,"65,627.00",11.08,"724,961.80",28,-0.01,0.29,-0.09,2.66,0.21,10.75,10.22,12.54,8.67
KDL,32.26,760.10,774.00,760.10,770.00,770.00,0.00,0.00,770.71,"1,320.00",775.00,"1,017,333.50",23,-5.00,13.90,-0.65,1.83,-0.09,847.61,869.28,"1,200.00",748.00
KEF,41.73,10.52,10.82,10.51,10.79,10.79,0.00,0.00,10.74,"44,852.00",10.61,"481,889.50",25,0.18,0.31,1.70,2.95,0.43,10.12,9.76,11.30,8.31
KHPL,24.49,905.10,905.10,853.70,865.00,865.00,0.00,0.00,867.59,"15,475.00",862.00,"13,425,878.60",188,3.00,51.40,0.35,6.02,-0.30,0.00,0.00,"1,324.80",300.00
KKHC,46.13,246.00,296.20,246.00,288.00,288.00,0.00,0.00,264.22,"194,041.00",258.00,"51,270,039.20",535,30.00,50.20,11.63,20.41,8.26,262.87,255.20,475.90,208.00
KMCDB,34.05,816.60,819.00,800.00,815.00,815.00,0.00,0.00,812.49,"1,864.00",815.50,"1,514,487.20",34,-0.50,19.00,-0.06,2.38,0.31,914.74,953.45,"1,223.00",777.70
KPCL,33.10,470.00,474.90,470.00,472.80,472.80,0.00,0.00,472.16,"4,638.00",471.50,"2,189,869.10",46,1.30,4.90,0.28,1.04,0.14,515.64,529.53,711.00,465.00
KSBBL,36.12,475.00,485.00,474.60,477.00,477.00,0.00,0.00,477.55,"10,575.00",474.00,"5,050,064.80",78,3.00,10.40,0.63,2.19,-0.11,475.40,463.99,588.00,404.10
KSY,44.42,9.60,9.83,9.60,9.75,9.75,0.00,0.00,9.79,"6,890.00",9.72,"67,459.00",8,0.03,0.23,0.31,2.40,-0.42,9.56,9.33,10.51,8.21
LBBL,38.68,480.20,485.00,480.00,482.90,482.90,0.00,0.00,480.66,"35,483.00",488.00,"17,055,098.20",149,-5.10,5.00,-1.05,1.04,0.46,489.72,483.34,646.30,427.30
LEC,33.26,222.60,222.60,210.20,211.00,211.00,0.00,0.00,212.62,"41,787.00",212.00,"8,884,567.00",149,-1.00,12.40,-0.47,5.90,-0.77,225.00,216.05,276.00,180.00
LICN,28.31,838.00,838.00,787.70,790.00,790.00,0.00,0.00,792.07,"10,271.00",799.00,"8,135,361.50",65,-9.00,50.30,-1.13,6.39,-0.26,835.86,845.29,990.00,773.00
LLBS,40.75,932.00,942.00,894.10,942.00,942.00,0.00,0.00,920.43,573.00,920.00,"527,404.00",14,22.00,47.90,2.39,5.36,2.29,968.49,968.77,"1,300.50",819.40
LSL,39.99,230.00,230.00,219.50,221.00,221.00,0.00,0.00,221.15,"292,521.00",222.00,"64,690,227.60",297,-1.00,10.50,-0.45,4.78,-0.07,217.80,220.22,252.00,203.00
LUK,26.60,10.01,10.01,10.00,10.01,10.01,0.00,0.00,10.01,"15,310.00",10.00,"153,181.00",13,0.01,0.01,0.10,0.10,0.05,9.91,9.71,11.97,8.97
