Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,145.00","1,169.00","1,140.00","1,140.00","1,145.61","2,786.00","1,149.00","3,191,680.60",63,-9.00,29.00,-0.78,2.54,-0.49,"1,090.28","1,110.79","1,491.00",606.10
ADBL,-,297.00,300.00,294.20,294.20,296.04,"30,724.00",297.00,"9,095,409.50",227,-2.80,5.80,-0.94,1.97,-0.62,335.60,329.00,428.40,223.00
AHL,-,742.00,768.60,735.00,744.00,747.75,"8,226.00",755.00,"6,151,020.30",108,-11.00,33.60,-1.46,4.57,-0.50,730.58,683.84,904.00,410.10
AHPC,-,268.00,272.10,261.50,263.00,265.94,"210,740.00",267.00,"56,044,718.80",565,-4.00,10.60,-1.50,4.05,-1.12,270.60,247.24,349.00,149.00
AKJCL,-,214.60,218.40,210.90,214.00,214.07,"249,996.00",214.40,"53,517,680.80",785,-0.40,7.50,-0.19,3.56,-0.03,208.80,210.15,274.90,150.90
AKPL,-,240.00,243.50,235.50,235.50,238.35,"152,823.00",239.80,"36,425,467.00",471,-4.30,8.00,-1.79,3.40,-1.21,246.11,231.01,326.00,157.20
ALBSL,-,883.00,899.00,876.00,890.00,884.37,"3,943.00",882.10,"3,487,078.00",100,7.90,23.00,0.90,2.63,0.63,932.35,968.40,"1,177.00",635.10
ALICL,-,775.00,783.00,765.00,769.00,773.13,"23,849.00",774.00,"18,438,285.30",165,-5.00,18.00,-0.65,2.35,-0.54,736.76,707.83,831.00,523.00
ANLB,-,"5,080.00","5,200.00","5,001.10","5,152.00","5,179.08","5,637.00","5,071.10","29,194,484.60",124,80.90,198.90,1.60,3.98,-0.53,"5,051.74","4,256.99","6,735.00","1,870.50"
API,-,293.10,295.90,284.00,286.00,288.34,"151,815.00",291.00,"43,774,970.40",809,-5.00,11.90,-1.72,4.19,-0.82,289.13,265.94,390.00,162.00
AVYAN,-,"1,113.30","1,174.00","1,100.10","1,119.90","1,115.72","16,696.00","1,136.00","18,628,009.40",137,-16.10,73.90,-1.42,6.72,0.37,"1,034.53","1,020.04","1,306.80",591.00
BARUN,-,544.00,550.00,534.00,540.00,542.98,"233,563.00",544.00,"126,819,596.40",805,-4.00,16.00,-0.74,3.00,-0.55,414.98,384.44,550.00,211.00
BBC,-,"5,450.00","5,588.00","5,400.00","5,401.00","5,441.38",890.00,"5,499.00","4,842,827.00",51,-98.00,188.00,-1.78,3.48,-0.75,"5,162.89","4,861.76","7,247.00","3,631.00"
BEDC,-,834.20,867.00,804.00,820.00,825.81,"85,540.00",817.90,"70,639,866.20",706,2.10,63.00,0.26,7.84,-0.71,632.77,572.28,"1,080.00",337.20
BFC,-,629.00,629.00,608.70,610.10,616.46,"31,559.00",618.00,"19,454,833.60",227,-7.90,20.30,-1.28,3.33,-1.04,660.27,614.66,951.60,330.00
BGWT,-,"1,081.00","1,081.00","1,039.00","1,049.40","1,056.57","3,097.00","1,060.00","3,272,207.30",82,-10.60,42.00,-1.00,4.04,-0.68,"1,016.28","1,006.26","1,361.70",568.20
BHDC,-,640.00,662.00,640.00,640.00,647.44,"7,916.00",651.00,"5,125,157.70",106,-11.00,22.00,-1.69,3.44,-1.16,651.93,640.42,829.70,443.00
BHL,-,352.00,355.00,345.00,353.90,348.28,"5,286.00",351.00,"1,841,021.50",107,2.90,10.00,0.83,2.90,1.59,396.96,394.41,520.00,312.70
BHPL,-,"1,020.00","1,055.00","1,020.00","1,036.50","1,028.45","17,460.00","1,027.00","17,956,769.70",78,9.50,35.00,0.93,3.43,0.78,842.44,784.84,"1,275.00",449.00
BNHC,-,555.00,564.00,541.00,541.70,551.35,"21,488.00",553.50,"11,847,496.80",213,-11.80,23.00,-2.13,4.25,-1.78,513.76,556.51,742.00,422.00
BNT,-,"13,350.00","13,578.00","13,300.00","13,300.00","13,335.03",151.00,"13,206.00","2,013,589.00",15,94.00,278.00,0.71,2.09,-0.26,"14,098.01","14,126.61","18,100.00","12,208.10"
BOKD86,-,"1,025.10","1,025.10","1,025.10","1,025.10","1,025.10",10.00,"1,025.00","10,251.00",2,0.10,0.00,0.01,0.00,0.00,"1,014.29",973.94,"1,080.00",901.60
BPCL,-,411.20,418.00,410.00,410.00,413.24,"17,969.00",414.00,"7,425,450.50",163,-4.00,8.00,-0.97,1.95,-0.79,427.44,400.87,536.50,284.40
C30MF,-,8.85,8.92,8.80,8.80,8.87,"10,100.00",8.95,"89,557.00",8,-0.15,0.12,-1.68,1.36,-0.76,9.53,9.47,10.92,8.13
CBBL,-,870.00,881.90,865.00,870.00,870.41,"9,703.00",870.00,"8,445,590.80",132,0.00,16.90,0.00,1.95,-0.05,927.84,929.16,"1,155.00",800.00
CCBD88,-,"1,122.50","1,122.50","1,120.50","1,120.50","1,121.50",30.00,"1,140.00","33,645.00",2,-19.50,2.00,-1.71,0.18,-0.09,"1,120.89","1,085.84","1,250.00",996.10
CFCL,-,615.00,627.00,607.00,607.10,612.29,"27,671.00",611.00,"16,942,606.30",191,-3.90,20.00,-0.64,3.29,-0.85,623.38,598.62,820.00,337.70
CGH,-,900.00,910.00,890.10,898.00,899.41,"24,762.00",897.00,"22,271,079.90",279,1.00,19.90,0.11,2.24,-0.16,925.98,950.42,"1,360.00",760.00
CHCL,-,532.00,534.00,515.10,516.30,522.27,"23,864.00",525.00,"12,463,393.70",167,-8.70,18.90,-1.66,3.67,-1.16,552.37,540.10,697.00,426.30
CHDC,-,"2,344.00","2,389.00","2,311.00","2,330.00","2,344.94","75,612.00","2,344.00","177,305,268.30",687,-14.00,78.00,-0.60,3.38,-0.64,"1,828.34","1,652.67","2,477.40",627.00
CHL,-,540.00,540.00,513.10,520.50,520.13,"25,317.00",531.00,"13,168,240.60",190,-10.50,26.90,-1.98,5.24,0.07,414.49,392.45,599.70,283.20
CIT,-,"2,011.20","2,039.00","2,000.00","2,002.00","2,017.50","12,210.00","2,025.00","24,633,692.70",263,-23.00,39.00,-1.14,1.95,-0.77,"2,133.20","2,146.93","2,700.00","1,887.00"
CITY,-,912.90,912.90,880.10,880.20,893.32,"10,862.00",895.30,"9,703,226.90",173,-15.10,32.80,-1.69,3.73,-1.49,885.13,857.86,"1,168.50",562.00
CIZBD86,-,"1,100.10","1,114.00","1,100.10","1,114.00","1,111.22",125.00,"1,114.80","138,902.50",3,-0.80,13.90,-0.07,1.26,0.25,0.00,0.00,"1,147.20","1,000.30"
CKHL,-,772.10,797.00,772.10,777.00,778.91,"1,720.00",786.90,"1,339,719.00",56,-9.90,24.90,-1.26,3.22,-0.25,723.51,694.45,910.00,480.50
CLI,-,725.00,727.80,719.00,721.00,721.09,"110,594.00",723.70,"79,748,695.30","1,339",-2.70,8.80,-0.37,1.22,-0.01,683.40,641.01,774.90,430.00
CMF2,-,9.50,9.50,9.50,9.50,9.50,600.00,9.60,"5,700.00",2,-0.10,0.00,-1.04,0.00,0.00,9.56,9.37,10.68,7.65
CORBL,-,"1,936.50","2,009.00","1,913.50","1,953.90","1,972.21","6,542.00","1,976.00","12,902,196.80",105,-22.10,95.50,-1.12,4.99,-0.94,"1,446.35","1,162.64","2,842.30",405.00
