Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,48.98,"1,305.00","1,330.00","1,280.00","1,290.00","1,300.06","1,799.00","1,330.00","2,338,800.00",63,-40.00,50.00,-3.01,3.91,-0.78,"1,533.79","1,557.79","1,938.00",752.00
ADBL,46.68,461.00,465.00,444.00,446.00,449.95,"68,193.00",467.00,"30,683,279.50",462,-21.00,21.00,-4.50,4.73,-0.89,518.76,489.21,620.00,398.00
ADBLD83,34.90,"1,000.00","1,000.30","1,000.00","1,000.00","1,000.03",550.00,"1,011.00","550,015.00",6,-11.00,0.30,-1.09,0.03,0.00,-,-,"1,150.00","1,000.00"
AHPC,45.24,445.00,445.00,413.60,424.00,424.00,"206,917.00",444.00,"87,732,711.30",984,-20.00,31.40,-4.50,7.59,0.00,525.58,454.79,785.00,194.00
AIL,48.31,688.00,730.00,666.60,690.80,684.42,"6,489.00",685.00,"4,441,190.00",177,5.80,63.40,0.85,9.51,0.92,790.47,801.87,"1,125.00",600.00
AKJCL,46.17,312.00,320.00,302.00,304.00,308.81,"122,209.00",318.00,"37,738,945.80",648,-14.00,18.00,-4.40,5.96,-1.58,335.89,281.64,502.00,110.00
AKPL,35.57,563.00,574.20,538.50,540.00,551.30,"169,159.00",574.00,"93,257,378.50","1,241",-34.00,35.70,-5.92,6.63,-2.09,554.83,486.75,882.40,240.00
ALBSL,45.47,"1,300.00","1,300.00","1,274.00","1,280.00","1,282.61","3,500.00","1,325.00","4,489,122.60",55,-45.00,26.00,-3.40,2.04,-0.20,"1,732.51","1,710.39","2,101.20",850.00
ALICL,41.00,"1,151.00","1,154.00","1,123.10","1,130.00","1,133.32","12,702.00","1,150.00","14,395,475.50",139,-20.00,30.90,-1.74,2.75,-0.29,"1,321.60","1,310.24","1,565.00",814.00
API,42.55,460.00,468.00,437.00,438.00,445.64,"248,270.00",460.00,"110,638,117.80","1,470",-22.00,31.00,-4.78,7.09,-1.74,469.92,424.08,670.00,219.00
BARUN,38.71,464.00,470.00,440.10,450.00,449.22,"20,999.00",473.00,"9,433,258.80",171,-23.00,29.90,-4.86,6.79,0.17,538.10,452.28,763.40,167.00
BBC,43.76,"5,000.00","5,000.00","4,900.00","4,902.00","4,922.52",323.00,"5,006.00","1,589,975.10",21,-104.00,100.00,-2.08,2.04,-0.42,"5,868.53","5,369.47","8,208.00","2,400.00"
BFC,47.63,499.00,500.00,468.00,474.00,480.00,"36,689.00",498.00,"17,610,675.10",337,-24.00,32.00,-4.82,6.84,-1.27,473.46,380.28,630.00,122.00
BNT,37.57,"11,900.00","12,193.00","11,505.00","11,735.10","11,846.94",130.00,"11,720.00","1,540,102.00",9,15.10,688.00,0.13,5.98,-0.95,"10,731.82","10,324.88","14,308.20","8,000.00"
BOKL,43.05,272.00,275.00,261.80,262.00,264.27,"33,716.00",272.00,"8,910,224.10",271,-10.00,13.20,-3.68,5.04,-0.87,364.68,347.59,433.20,236.00
BPCL,47.92,480.00,484.00,457.10,460.00,461.98,"25,478.00",476.00,"11,770,350.20",311,-16.00,26.90,-3.36,5.88,-0.43,533.30,497.46,703.00,380.00
CBBL,43.32,"1,602.00","1,602.00","1,565.00","1,573.00","1,582.26","20,486.00","1,600.50","32,414,211.50",349,-27.50,37.00,-1.72,2.36,-0.59,"1,762.40","1,744.18","2,065.20","1,133.00"
CBL,36.99,246.00,253.00,240.10,245.00,244.00,"90,019.00",249.90,"21,965,013.30",343,-4.90,12.90,-1.96,5.37,0.41,271.63,260.60,316.00,165.00
CCBL,46.37,231.00,231.00,223.00,223.70,224.47,"68,245.00",231.00,"15,319,183.60",350,-7.30,8.00,-3.16,3.59,-0.35,265.55,259.67,324.00,192.00
CFCL,44.89,520.00,530.00,493.00,505.00,502.46,"47,032.00",520.10,"23,631,642.30",305,-15.10,37.00,-2.90,7.51,0.50,536.58,435.84,814.90,153.00
CGH,40.26,"1,392.00","1,419.00","1,347.50","1,360.00","1,370.41","6,038.00","1,392.00","8,274,513.00",157,-32.00,71.50,-2.30,5.31,-0.77,"1,519.17","1,612.31","2,800.00",159.00
CHCL,46.69,551.00,558.00,543.00,543.00,548.68,"23,873.00",561.00,"13,098,724.20",201,-18.00,15.00,-3.21,2.76,-1.05,642.89,638.77,785.00,460.00
CHDC,41.67,793.90,800.70,768.00,775.00,780.69,"13,786.00",810.00,"10,762,578.20",250,-35.00,32.70,-4.32,4.26,-0.73,-,-,"1,415.00",416.00
CHL,55.14,505.70,515.00,496.00,507.00,506.36,"32,122.00",516.00,"16,265,178.90",212,-9.00,19.00,-1.74,3.83,0.13,516.49,439.68,715.00,150.00
CIT,46.45,"3,092.00","3,100.20","3,028.00","3,032.00","3,057.28","11,514.00","3,125.00","35,201,510.00",313,-93.00,72.20,-2.98,2.38,-0.83,"3,639.36","3,793.64","5,749.00","2,923.00"
CLBSL,46.63,980.00,990.00,921.00,955.00,957.38,"3,933.00","1,000.00","3,765,358.90",72,-45.00,69.00,-4.50,7.49,-0.25,"1,421.52","1,368.42","1,811.00",710.00
CMF1,49.27,9.50,9.63,9.45,9.45,9.50,"6,620.00",9.63,"62,902.60",4,-0.18,0.18,-1.87,1.90,-0.55,12.07,11.61,16.01,9.09
CMF2,51.80,9.65,9.84,9.63,9.84,9.66,"27,680.00",9.81,"267,451.50",15,0.03,0.21,0.31,2.18,1.81,12.52,12.08,16.87,9.04
CORBL,55.68,931.60,969.00,905.00,920.00,937.71,"5,941.00",913.40,"5,570,956.50",79,6.60,64.00,0.72,7.07,-1.93,840.88,785.55,"1,155.00",200.00
CZBIL,43.68,270.50,273.00,267.00,267.80,268.11,"44,317.00",272.50,"11,881,781.00",320,-4.70,6.00,-1.72,2.25,-0.12,367.82,349.80,444.00,222.00
DDBL,43.14,"1,186.00","1,205.00","1,140.00","1,157.00","1,157.95","12,035.00","1,190.00","13,935,961.60",280,-33.00,65.00,-2.77,5.70,-0.08,"1,572.71","1,647.39","2,420.00","1,140.00"
DHPL,43.48,314.00,315.00,298.00,303.00,302.74,"27,674.00",315.00,"8,378,070.20",214,-12.00,17.00,-3.81,5.70,0.09,324.56,266.90,485.20,97.00
EBL,48.52,550.00,550.00,536.00,538.00,539.78,"26,581.00",550.00,"14,347,845.90",254,-12.00,14.00,-2.18,2.61,-0.33,715.05,725.32,864.00,536.00
EDBL,46.88,591.60,591.60,530.10,555.00,547.33,"9,661.00",580.00,"5,287,798.50",93,-25.00,61.50,-4.31,11.60,1.38,805.28,709.77,"1,195.00",326.00
EIC,43.04,659.90,673.00,620.40,625.00,630.29,"5,917.00",647.00,"3,729,410.50",63,-22.00,52.60,-3.40,8.48,-0.85,738.77,738.27,885.00,501.00
EICPO,42.15,384.20,391.80,380.20,391.80,383.05,108.00,392.00,"41,369.60",3,-0.20,11.60,-0.05,3.05,2.23,432.74,418.29,530.10,241.00
FMDBL,43.74,766.00,766.00,729.00,735.00,741.47,"17,929.00",777.00,"13,293,771.30",154,-42.00,37.00,-5.41,5.08,-0.88,934.36,899.35,"1,365.00",542.00
FOWAD,44.60,"2,778.80","2,778.80","2,621.00","2,680.00","2,645.21","5,259.00","2,729.00","13,911,147.60",129,-49.00,157.80,-1.80,6.02,1.30,"2,813.23","2,794.10","3,530.00","1,811.00"
GBBL,43.60,555.00,558.90,530.00,533.00,538.26,"87,607.00",555.00,"47,155,017.10",637,-22.00,28.90,-3.96,5.45,-0.99,578.56,500.80,750.00,259.00
