Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,33.35,"1,085.00","1,085.00","1,058.40","1,058.40","1,070.71","1,208.00","1,090.00","1,293,413.00",46,-31.60,26.60,-2.90,2.51,-1.16,"1,381.26","1,448.80","1,870.00","1,058.40"
ADBL,34.81,375.00,382.00,375.00,379.00,378.72,"44,329.00",380.50,"16,788,376.70",312,-1.50,7.00,-0.39,1.87,0.07,448.43,479.68,620.00,375.00
AHPC,38.61,451.00,459.50,448.00,451.00,451.84,"86,541.00",456.10,"39,102,886.10",474,-5.10,11.50,-1.12,2.57,-0.19,481.97,515.31,785.00,237.00
AIL,31.70,700.00,718.00,700.00,702.00,704.86,"4,270.00",700.00,"3,009,739.50",84,2.00,18.00,0.29,2.57,-0.41,705.45,742.41,"1,125.00",588.80
AKJCL,40.51,276.00,280.00,273.00,274.00,275.90,"28,207.00",275.30,"7,782,183.00",229,-1.30,7.00,-0.47,2.56,-0.69,308.55,325.46,502.00,143.00
AKPL,37.13,463.00,473.90,460.10,462.00,463.79,"36,309.00",466.00,"16,839,616.90",340,-4.00,13.80,-0.86,3.00,-0.39,537.63,553.56,882.40,314.00
ALBSL,30.65,"1,335.00","1,339.00","1,320.00","1,339.00","1,321.47",439.00,"1,335.00","580,127.00",19,4.00,19.00,0.30,1.44,1.31,"1,500.07","1,615.33","2,101.20","1,176.00"
ALICL,32.28,855.00,855.00,836.00,838.30,841.53,"12,514.00",848.00,"10,530,848.40",132,-9.70,19.00,-1.14,2.27,-0.38,"1,092.41","1,181.13","1,565.00",775.00
API,36.54,349.00,349.00,337.20,338.70,340.31,"49,286.00",343.00,"16,772,420.30",436,-4.30,11.80,-1.25,3.50,-0.47,478.08,482.32,670.00,300.00
BARUN,37.65,460.00,460.00,450.00,450.90,452.56,"14,635.00",460.00,"6,623,151.00",98,-9.10,10.00,-1.98,2.22,-0.37,486.36,521.08,763.40,225.00
BBC,39.61,"4,199.00","4,310.00","4,199.00","4,300.00","4,270.45",112.00,"4,284.00","478,290.00",10,16.00,111.00,0.37,2.64,0.69,"4,954.10","5,353.48","8,208.00","3,024.00"
BFC,43.56,423.00,433.40,420.00,420.00,425.56,"7,921.00",423.00,"3,370,876.00",86,-3.00,13.40,-0.71,3.19,-1.32,479.73,481.49,630.00,157.00
BNHC,42.49,600.00,613.10,596.20,596.20,602.84,"4,805.00",607.10,"2,896,660.00",127,-10.90,16.90,-1.80,2.83,-1.11,-,-,744.00,246.70
BNT,50.66,"14,500.00","14,500.00","14,255.10","14,255.10","14,354.43",113.00,"14,500.00","1,622,051.00",8,-244.90,244.90,-1.69,1.72,-0.70,"13,081.10","12,212.87","17,670.00","8,788.00"
BOKL,35.00,265.20,265.20,259.90,260.00,260.69,"41,239.00",260.00,"10,750,485.20",164,0.00,5.30,0.00,2.04,-0.26,294.78,324.48,433.20,240.20
BPCL,40.58,398.00,399.00,387.20,395.00,395.35,"12,918.00",397.00,"5,107,141.80",173,-2.00,11.80,-0.50,3.05,-0.09,456.15,490.80,703.00,387.20
CBBL,37.39,"1,186.00","1,210.00","1,175.00","1,180.00","1,187.24","15,590.00","1,190.00","18,509,004.60",299,-10.00,35.00,-0.84,2.98,-0.61,"1,450.74","1,567.87","2,065.20","1,175.00"
CBL,32.51,222.00,226.00,222.00,225.00,224.05,"25,700.00",225.00,"5,758,050.10",156,0.00,4.00,0.00,1.80,0.42,245.95,257.76,316.00,218.00
CCBL,30.45,220.00,222.00,219.00,219.40,220.16,"31,448.00",220.90,"6,923,546.00",193,-1.50,3.00,-0.68,1.37,-0.35,237.49,251.36,324.00,212.00
CFCL,41.18,393.50,408.00,393.50,396.00,398.29,"17,655.00",398.00,"7,031,857.00",117,-2.00,14.50,-0.50,3.68,-0.58,483.26,513.39,814.90,200.00
CGH,30.26,"1,320.00","1,340.00","1,310.00","1,310.00","1,320.18","3,107.00","1,320.00","4,101,793.00",97,-10.00,30.00,-0.76,2.29,-0.78,"1,408.57","1,444.81","2,800.00","1,237.00"
CHCL,43.97,470.00,475.00,465.00,470.00,470.82,"22,384.00",470.00,"10,538,899.40",149,0.00,10.00,0.00,2.15,-0.18,532.66,576.46,785.00,462.00
CHDC,40.06,834.00,835.00,815.00,824.00,821.17,"6,968.00",834.00,"5,721,925.00",132,-10.00,20.00,-1.20,2.45,0.34,883.25,900.42,"1,415.00",416.00
CHL,45.97,399.10,406.00,395.00,400.00,399.95,"8,987.00",402.50,"3,594,388.50",82,-2.50,11.00,-0.62,2.78,0.01,473.35,501.59,715.00,207.00
CIT,31.56,"3,090.00","3,096.00","3,052.00","3,074.10","3,076.69","5,137.00","3,102.00","15,804,943.00",153,-27.90,44.00,-0.90,1.44,-0.08,"3,232.22","3,407.14","4,560.00","2,625.00"
CLBSL,38.43,913.00,931.00,901.00,915.00,915.26,"1,914.00",913.00,"1,751,813.40",32,2.00,30.00,0.22,3.33,-0.03,"1,085.68","1,245.80","1,811.00",867.00
CMF1,32.27,9.71,9.76,9.60,9.60,9.71,"4,970.00",9.71,"48,265.00",9,-0.11,0.16,-1.13,1.67,-1.16,9.82,11.01,16.01,9.03
CMF2,48.75,10.68,10.68,10.00,10.00,10.09,"14,850.00",10.60,"149,881.00",13,-0.60,0.68,-5.66,6.80,-0.93,10.11,11.39,16.87,9.04
CORBL,36.43,500.00,505.00,482.00,483.00,490.16,"2,585.00",500.00,"1,267,066.50",37,-17.00,23.00,-3.40,4.77,-1.48,718.01,774.91,"1,155.00",460.00
CZBIL,29.16,257.60,264.90,257.60,264.50,262.64,"39,208.00",262.80,"10,297,591.70",178,1.70,7.30,0.65,2.83,0.70,290.85,327.87,444.00,217.31
DDBL,43.52,"1,095.00","1,110.00","1,090.00","1,100.00","1,102.13","3,960.00","1,102.00","4,364,417.30",88,-2.00,20.00,-0.18,1.83,-0.19,"1,220.73","1,393.36","2,000.00","1,019.00"
