Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BFC,33.67,349.00,357.00,345.00,346.00,348.95,"13,912.00",355.00,"4,854,559.80",139,-9.00,12.00,-2.54,3.48,-0.85,322.68,323.55,377.90,284.00
BGWT,36.30,610.00,619.00,601.00,605.20,608.38,"4,177.00",622.00,"2,541,211.10",64,-16.80,18.00,-2.70,3.00,-0.53,0.00,0.00,710.00,352.00
BHDC,61.41,470.00,479.40,470.00,477.00,476.77,"16,172.00",479.00,"7,710,283.00",80,-2.00,9.40,-0.42,2.00,0.05,422.37,395.33,523.00,286.50
BHL,35.78,342.00,344.70,335.00,344.70,337.05,"5,944.00",344.70,"2,003,429.00",118,0.00,9.70,0.00,2.90,2.22,288.35,271.01,394.00,192.70
BHPL,51.15,500.00,500.00,481.00,497.70,494.47,"4,071.00",500.00,"2,012,991.20",49,-2.30,19.00,-0.46,3.95,0.65,460.99,449.40,569.50,304.10
BNHC,27.31,467.40,478.00,466.00,469.90,473.35,"1,572.00",475.00,"744,101.20",45,-5.10,12.00,-1.07,2.58,-0.73,405.28,376.46,617.00,270.10
BNL,46.62,"15,885.80","15,885.80","15,885.80","15,885.80","15,885.80",10.00,"16,210.00","158,858.00",1,-324.20,0.00,-2.00,0.00,0.00,0.00,0.00,"23,765.60","2,266.60"
BNT,45.03,"12,440.00","13,036.00","12,208.10","12,553.00","12,603.30",402.00,"12,445.00","5,066,525.20",20,108.00,827.90,0.87,6.78,-0.40,"12,862.35","13,202.42","17,508.00","10,500.00"
BOKD86,44.15,975.00,975.00,975.00,975.00,975.00,25.00,970.20,"24,375.00",1,4.80,0.00,0.49,0.00,0.00,838.78,811.94,"1,002.00",770.00
BPCL,46.35,298.00,303.00,296.10,298.00,297.07,"4,314.00",298.00,"1,281,554.00",59,0.00,6.90,0.00,2.33,0.31,306.20,309.74,365.00,292.10
C30MF,35.41,8.75,8.90,8.75,8.90,8.78,500.00,8.75,"4,390.00",5,0.15,0.15,1.71,1.71,1.35,8.43,0.00,10.00,7.61
CBBL,45.47,830.00,837.00,825.00,830.10,829.13,"5,319.00",833.00,"4,410,124.30",116,-2.90,12.00,-0.35,1.45,0.12,876.12,905.53,"1,052.50",760.00
CBLD88,55.77,"1,068.00","1,136.00","1,068.00","1,136.00","1,101.04","1,150.00","1,050.00","1,266,194.50",25,86.00,68.00,8.19,6.37,3.08,967.48,945.23,"1,136.00",834.20
CCBD88,46.74,"1,029.00","1,029.00","1,029.00","1,029.00","1,029.00",50.00,"1,036.00","51,450.00",1,-7.00,0.00,-0.68,0.00,0.00,965.37,937.87,"1,057.00",869.00
CFCL,42.69,373.00,375.00,364.20,368.00,368.66,"36,266.00",370.60,"13,369,848.90",224,-2.60,10.80,-0.70,2.97,-0.18,337.40,343.28,423.00,275.50
CGH,42.81,805.00,805.00,797.00,798.00,800.93,"13,797.00",805.00,"11,050,375.90",193,-7.00,8.00,-0.87,1.00,-0.37,958.40,"1,068.13","1,520.00",796.20
CHCL,44.59,446.00,450.30,442.00,442.00,446.03,"23,780.00",450.30,"10,606,518.10",168,-8.30,8.30,-1.84,1.88,-0.91,483.57,491.24,594.00,442.00
CHDC,40.49,826.50,826.50,796.40,804.90,803.26,"3,522.00",812.00,"2,829,093.30",90,-7.10,30.10,-0.87,3.78,0.20,963.69,973.75,"1,217.20",688.00
CHL,52.70,318.00,318.00,308.00,313.00,312.35,"11,538.00",318.00,"3,603,900.80",93,-5.00,10.00,-1.57,3.25,0.21,263.57,255.53,330.80,194.10
CIT,47.23,"2,110.00","2,110.00","2,100.00","2,101.00","2,101.48","7,554.00","2,110.90","15,874,558.90",183,-9.90,10.00,-0.47,0.48,-0.02,"2,061.83","2,060.85","2,704.00","1,850.00"
CITY,37.28,585.00,591.00,580.00,587.00,585.16,"4,527.00",585.00,"2,649,014.70",75,2.00,11.00,0.34,1.90,0.31,609.97,634.67,782.50,111.10
CKHL,47.44,545.10,553.80,534.00,535.10,538.95,"5,780.00",554.00,"3,115,103.00",89,-18.90,19.80,-3.41,3.71,-0.72,0.00,0.00,686.80,300.00
CLI,38.26,442.10,445.80,442.00,443.40,444.15,"29,459.00",444.00,"13,084,172.20",577,-0.60,3.80,-0.14,0.86,-0.17,454.66,0.00,567.00,375.00
CMF1,29.84,8.80,8.80,8.80,8.80,8.80,500.00,8.90,"4,400.00",1,-0.10,0.00,-1.12,0.00,0.00,8.40,8.30,9.40,7.09
CMF2,37.27,7.90,7.90,7.89,7.89,7.90,"1,670.00",8.03,"13,190.00",6,-0.14,0.01,-1.74,0.13,-0.10,7.84,8.07,10.39,6.81
CORBL,40.60,442.00,457.00,435.00,441.00,445.67,"11,120.00",442.00,"4,955,895.00",74,-1.00,22.00,-0.23,5.06,-1.06,378.25,364.34,475.00,277.80
CYCL,45.24,"1,764.00","1,764.00","1,640.00","1,683.00","1,661.34","11,027.00","1,800.00","18,319,555.30",307,-117.00,124.00,-6.50,7.56,1.29,"1,162.02","1,178.86","1,823.00",882.00
CZBIL,51.36,156.10,157.00,154.00,157.00,155.21,"39,765.00",156.80,"6,171,928.20",170,0.20,3.00,0.13,1.95,1.14,168.26,173.53,207.80,154.00
DDBL,44.11,707.00,715.00,694.90,698.90,701.63,"4,233.00",708.00,"2,970,001.20",80,-9.10,20.10,-1.29,2.89,-0.39,746.06,752.85,913.00,606.70
DHPL,61.41,200.10,214.20,197.10,206.00,203.11,"39,125.00",198.00,"7,946,645.00",251,8.00,17.10,4.04,8.68,1.40,181.22,175.39,242.00,134.00
DLBS,34.57,"1,249.50","1,249.50","1,203.00","1,203.00","1,217.17","1,899.00","1,225.00","2,311,399.80",60,-22.00,46.50,-1.80,3.87,-1.18,847.09,793.00,"1,544.00",579.00
DOLTI,44.00,469.30,469.30,443.00,452.00,454.86,"57,091.00",478.80,"25,968,643.50",354,-26.80,26.30,-5.60,5.94,-0.63,320.84,286.37,539.00,177.40
DORDI,33.88,431.00,440.00,423.50,425.00,426.18,"9,000.00",431.90,"3,835,647.00",115,-6.90,16.50,-1.60,3.90,-0.28,344.92,305.84,576.00,191.60
EBL,42.25,495.30,500.00,495.30,497.00,497.17,"10,227.00",500.00,"5,084,513.50",99,-3.00,4.70,-0.60,0.95,-0.03,502.67,533.16,633.00,448.00
EBLD85,55.84,"1,068.00","1,068.00","1,050.00","1,050.00","1,051.00",500.00,"1,070.00","525,500.00",14,-20.00,18.00,-1.87,1.71,-0.10,0.00,0.00,"1,070.00",976.10
EBLD86,48.86,"1,000.00","1,005.00","1,000.00","1,005.00","1,001.95",150.00,"1,000.00","150,292.00",5,5.00,5.00,0.50,0.50,0.30,841.39,817.89,"1,005.00",765.10
EDBL,37.11,361.00,371.00,356.70,362.50,360.16,"7,607.00",365.00,"2,739,720.10",44,-2.50,14.30,-0.68,4.01,0.65,339.92,333.03,399.70,266.40
EHPL,51.15,449.00,456.00,440.20,450.00,447.45,"8,228.00",449.00,"3,681,592.60",64,1.00,15.80,0.22,3.59,0.57,398.44,371.35,500.00,273.00
ENL,38.59,790.00,820.00,783.10,820.00,807.81,"2,535.00",796.80,"2,047,803.20",69,23.20,36.90,2.91,4.71,1.49,812.78,828.40,"1,060.00",572.00
FMDBL,38.27,610.00,617.60,609.00,610.00,611.68,"23,918.00",616.00,"14,630,073.40",143,-6.00,8.60,-0.97,1.41,-0.27,619.77,638.52,781.00,497.20
FOWAD,40.76,"1,120.00","1,160.00","1,120.00","1,135.00","1,134.42","1,173.00","1,140.00","1,330,674.40",35,-5.00,40.00,-0.44,3.57,0.05,"1,117.15","1,169.36","1,493.00",974.00
GBBD85,45.43,970.00,994.50,970.00,994.50,980.29,152.00,982.00,"149,003.40",8,12.50,24.50,1.27,2.53,1.43,886.56,857.52,"1,005.00",781.00
GBBL,38.32,364.10,368.90,364.00,367.00,364.79,"13,601.00",364.00,"4,961,522.50",122,3.00,4.90,0.82,1.35,0.60,375.67,378.30,432.40,336.00
GBILD86/87,54.62,998.00,"1,007.00",991.00,991.00,992.64,825.00,998.00,"818,926.50",8,-7.00,16.00,-0.70,1.61,-0.17,828.37,805.46,"1,007.00",758.10
GBIME,46.34,178.50,180.00,177.00,177.40,177.72,"28,551.00",180.00,"5,074,055.90",236,-2.60,3.00,-1.44,1.69,-0.18,196.57,199.42,241.90,176.00
GBLBS,32.78,628.10,635.90,628.00,628.00,630.93,"1,876.00",636.00,"1,183,619.50",58,-8.00,7.90,-1.26,1.26,-0.47,541.43,541.42,689.00,427.00
GCIL,41.33,474.50,492.00,474.50,485.00,485.07,"30,111.00",484.10,"14,606,074.90",407,0.90,17.50,0.19,3.69,-0.02,484.64,0.00,614.00,363.10
GFCL,35.09,463.00,465.00,446.40,451.70,452.43,"14,723.00",463.00,"6,661,171.10",92,-11.30,18.60,-2.44,4.17,-0.16,435.95,444.85,530.00,375.00
GHL,43.70,150.50,152.00,149.10,150.00,150.39,"53,407.00",152.50,"8,031,902.20",193,-2.50,2.90,-1.64,1.95,-0.26,160.56,172.58,272.30,120.00
GIBF1,33.28,8.12,8.15,8.12,8.14,8.14,"1,250.00",8.28,"10,173.50",6,-0.14,0.03,-1.69,0.37,0.01,8.20,8.30,9.70,7.20
GILB,41.13,986.90,990.00,971.00,989.00,978.55,"5,873.00",986.40,"5,747,034.00",58,2.60,19.00,0.26,1.96,1.06,862.10,883.59,"1,110.70",701.00
GLBSL,42.82,"1,857.50","1,857.50","1,705.90","1,836.00","1,774.98","7,643.00","1,895.40","13,566,184.00",196,-59.40,151.60,-3.13,8.89,3.32,927.17,858.14,"2,386.80",589.10
GLH,45.74,210.00,212.50,206.80,209.00,209.97,"13,269.00",210.10,"2,786,148.70",111,-1.10,5.70,-0.52,2.76,-0.47,227.19,230.90,318.00,194.60
GMFBS,36.55,"1,157.00","1,160.00","1,089.00","1,139.00","1,135.34","1,311.00","1,180.00","1,488,426.00",32,-41.00,71.00,-3.47,6.52,0.32,819.17,791.04,"1,237.20",641.00
GMFIL,38.68,362.00,362.00,356.30,360.00,357.86,"9,901.00",365.90,"3,543,139.90",48,-5.90,5.70,-1.61,1.60,0.60,352.62,357.40,427.00,277.00
GRDBL,59.60,396.20,417.80,389.00,408.00,405.71,"89,808.00",388.50,"36,436,291.70",482,19.50,28.80,5.02,7.40,0.56,337.22,329.34,417.80,236.00
GUFL,49.85,823.00,905.30,800.00,905.00,827.64,"212,626.00",823.00,"175,978,163.20",955,82.00,105.30,9.96,13.16,8.55,605.83,584.70,946.00,454.00
GVL,50.65,419.00,430.00,419.00,423.00,423.06,"7,081.00",427.50,"2,995,701.10",100,-4.50,11.00,-1.05,2.63,-0.01,410.45,396.72,498.00,299.90
GWFD83,44.87,"1,179.00","1,180.00","1,179.00","1,180.00","1,179.83",120.00,"1,180.00","141,580.00",2,0.00,1.00,0.00,0.08,0.01,"1,076.14","1,068.22","1,184.00","1,010.00"
H8020,34.33,8.51,8.78,8.51,8.78,8.64,"1,100.00",8.61,"9,500.00",7,0.17,0.27,1.97,3.17,1.64,0.00,0.00,10.10,8.30
HATHY,38.12,855.00,864.00,850.00,851.00,854.70,"11,915.00",855.00,"10,183,731.00",189,-4.00,14.00,-0.47,1.65,-0.43,0.00,0.00,"1,123.00",279.50
HBL,43.30,180.10,182.00,179.50,181.00,180.17,"18,609.00",182.00,"3,352,693.20",136,-1.00,2.50,-0.55,1.39,0.46,198.82,202.81,243.10,179.50
HDHPC,44.64,131.20,133.00,130.50,130.80,131.50,"66,249.00",132.20,"8,711,817.10",227,-1.40,2.50,-1.06,1.92,-0.54,137.26,138.02,222.90,116.00
HDL,46.29,"1,481.00","1,481.00","1,468.00","1,469.00","1,471.26","11,659.00","1,481.00","17,153,462.80",390,-12.00,13.00,-0.81,0.89,-0.15,"1,668.51","1,812.63","2,510.00","1,441.00"
HEI,37.28,567.20,584.10,567.00,582.00,574.45,"10,942.00",578.50,"6,285,583.00",68,3.50,17.10,0.61,3.02,1.30,572.36,577.76,705.00,419.00
HEIP,47.29,367.90,367.90,367.90,367.90,367.90,10.00,361.10,"3,679.00",1,6.80,0.00,1.88,0.00,0.00,388.10,377.86,486.90,245.50
HHL,40.61,385.00,385.00,367.00,373.50,373.33,"24,981.00",385.00,"9,326,275.30",203,-11.50,18.00,-2.99,4.90,0.04,294.97,270.15,420.00,170.30
HIDCL,44.07,161.80,166.00,161.80,163.90,164.32,"25,664.00",165.10,"4,217,100.60",189,-1.20,4.20,-0.73,2.60,-0.26,174.54,174.93,212.00,154.00
HIDCLP,46.08,100.00,101.30,99.90,100.00,100.05,"31,461.00",99.90,"3,147,645.40",29,0.10,1.40,0.10,1.40,-0.05,101.50,101.25,118.00,96.60
HLBSL,42.37,750.00,750.00,733.10,733.50,735.20,"9,215.00",742.00,"6,774,896.10",44,-8.50,16.90,-1.15,2.31,-0.23,613.35,632.77,846.00,519.10
HLI,39.48,390.10,392.90,386.00,386.00,387.85,"25,697.00",388.00,"9,966,555.80",286,-2.00,6.90,-0.52,1.79,-0.48,408.57,425.27,574.00,350.00
HPPL,40.29,267.00,268.00,261.70,264.00,264.11,"25,328.00",270.00,"6,689,384.00",93,-6.00,6.30,-2.22,2.41,-0.04,251.88,251.04,322.00,199.00
HRL,37.83,606.00,607.00,598.20,605.10,603.90,"71,361.00",606.50,"43,094,594.40","1,518",-1.40,8.80,-0.23,1.47,0.20,0.00,0.00,731.00,309.20
HURJA,35.92,292.00,294.90,289.00,289.80,290.12,"13,747.00",292.00,"3,988,335.60",59,-2.20,5.90,-0.75,2.04,-0.11,270.00,261.14,335.50,205.00
ICFC,41.59,507.00,511.00,500.10,502.00,505.10,"20,323.00",508.00,"10,265,231.40",131,-6.00,10.90,-1.18,2.18,-0.62,479.06,482.08,552.00,395.00
IGI,36.90,520.20,525.00,518.00,518.50,521.93,"13,859.00",520.20,"7,233,371.90",88,-1.70,7.00,-0.33,1.35,-0.66,528.39,527.93,615.00,378.20
IHL,38.71,390.10,403.00,381.00,384.90,386.48,"19,504.00",397.00,"7,537,946.50",172,-12.10,22.00,-3.05,5.77,-0.41,309.82,287.17,428.00,200.20
ILBS,39.12,978.00,988.00,959.50,969.00,970.40,"6,461.00",985.00,"6,269,780.90",97,-16.00,28.50,-1.62,2.97,-0.14,703.21,688.13,990.40,537.00
ILI,40.94,557.00,557.00,545.30,550.00,550.02,"50,286.00",553.00,"27,658,318.40",689,-3.00,11.70,-0.54,2.15,0.00,527.60,0.00,640.60,444.00
JALPA,32.21,"1,276.00","1,299.50","1,257.00","1,258.00","1,263.88","1,314.00","1,275.00","1,660,734.20",33,-17.00,42.50,-1.33,3.38,-0.47,"1,114.91","1,189.75","1,869.70",920.00
JBBL,39.08,294.60,294.60,287.60,289.90,290.11,"33,050.00",289.00,"9,588,205.50",116,0.90,7.00,0.31,2.43,-0.07,294.47,299.54,357.00,249.10
JBLB,40.71,"1,305.00","1,320.00","1,300.00","1,309.00","1,306.53","3,494.00","1,322.00","4,565,022.20",119,-13.00,20.00,-0.98,1.54,0.19,"1,334.53","1,388.86","1,879.00","1,205.00"
JFL,42.52,432.00,440.60,426.60,429.00,433.94,"23,822.00",439.80,"10,337,427.80",171,-10.80,14.00,-2.46,3.28,-1.15,365.71,369.74,483.00,316.70
JOSHI,37.22,335.70,340.00,330.00,330.10,333.01,"36,823.00",335.50,"12,262,569.70",210,-5.40,10.00,-1.61,3.03,-0.88,265.57,254.52,412.00,182.10
JSLBB,39.91,"1,162.00","1,183.90","1,125.00","1,125.00","1,141.57","1,429.00","1,185.00","1,631,298.90",34,-60.00,58.90,-5.06,5.24,-1.47,907.15,928.54,"1,245.00",785.00
KBL,47.69,137.80,137.80,133.80,134.80,134.77,"102,317.00",135.10,"13,788,858.70",245,-0.30,4.00,-0.22,2.99,0.03,150.97,155.13,195.80,133.10
KBLPO,34.29,106.00,106.00,106.00,106.00,106.00,"3,166.00",106.00,"335,596.00",1,0.00,0.00,0.00,0.00,0.00,120.01,119.18,119.10,100.00
KBSH,43.21,"1,039.00","1,039.80","1,019.00","1,019.00","1,026.23",809.00,"1,060.00","830,222.00",20,-41.00,20.80,-3.87,2.04,-0.71,891.07,0.00,"1,210.00",479.00
KDBY,36.24,8.59,8.69,8.45,8.51,8.60,"3,700.00",8.75,"31,835.00",18,-0.24,0.24,-2.74,2.84,-1.11,8.34,8.47,10.07,7.24
KDL,36.15,770.00,789.00,765.40,765.40,772.43,"5,281.00",771.00,"4,079,196.80",92,-5.60,23.60,-0.73,3.08,-0.92,807.31,842.95,"1,102.00",511.80
KEF,61.41,7.90,8.25,7.90,8.25,8.24,"126,250.00",8.03,"1,039,798.50",14,0.22,0.35,2.74,4.43,0.17,7.94,8.22,10.35,6.91
KKHC,46.52,232.40,240.00,225.40,225.40,229.46,"23,356.00",228.00,"5,359,343.30",148,-2.60,14.60,-1.14,6.48,-1.80,216.99,207.05,280.50,158.00
KLBSL,35.17,902.50,902.50,867.00,867.00,874.54,510.00,884.90,"446,016.00",13,-17.90,35.50,-2.02,4.09,-0.87,790.49,784.83,"1,054.10",539.00
KMCDB,37.37,795.00,803.70,781.20,784.00,787.68,"1,607.00",807.00,"1,265,808.40",31,-23.00,22.50,-2.85,2.88,-0.47,656.41,658.51,855.00,526.00
KPCL,46.56,400.00,407.00,399.20,405.00,400.00,"2,040.00",407.00,"815,999.50",24,-2.00,7.80,-0.49,1.95,1.23,377.30,366.73,476.00,272.40
KRBL,36.74,404.10,418.90,400.00,405.00,408.00,"32,020.00",411.20,"13,064,219.00",134,-6.20,18.90,-1.51,4.73,-0.74,340.54,320.58,442.40,241.10
KSBBL,35.80,347.50,355.00,345.10,347.50,348.23,"21,904.00",354.50,"7,627,570.10",126,-7.00,9.90,-1.97,2.87,-0.21,331.86,329.56,382.00,275.00
LBBL,40.72,376.50,376.50,366.00,368.00,369.07,"15,930.00",369.20,"5,879,215.90",88,-1.20,10.50,-0.33,2.87,-0.29,389.22,393.67,454.00,316.30
LBBLD89,48.60,"1,071.00","1,071.00","1,071.00","1,071.00","1,071.00",25.00,"1,080.00","26,775.00",1,-9.00,0.00,-0.83,0.00,0.00,0.00,0.00,"1,080.00","1,000.00"
LEC,56.03,183.40,186.50,181.70,186.50,183.67,"32,334.00",185.00,"5,938,883.50",150,1.50,4.80,0.81,2.64,1.52,179.50,192.38,293.70,138.00
LEMF,54.63,9.50,9.64,9.50,9.64,9.51,"42,960.00",9.48,"408,400.00",4,0.16,0.14,1.69,1.47,1.38,9.03,8.97,10.00,7.92
LICN,36.50,"1,340.00","1,340.00","1,323.00","1,323.20","1,328.73",670.00,"1,349.00","890,252.00",22,-25.80,17.00,-1.91,1.28,-0.42,"1,376.45","1,410.32","1,800.00","1,238.00"
LLBS,41.02,945.00,958.00,921.10,921.10,936.29,891.00,945.00,"834,238.00",11,-23.90,36.90,-2.53,4.01,-1.65,750.39,752.22,972.00,580.00
LSL,47.27,153.40,153.40,149.00,150.00,149.78,"35,532.00",150.90,"5,321,827.10",176,-0.90,4.40,-0.60,2.95,0.15,172.79,0.00,208.00,149.00
LUK,56.63,8.35,8.60,8.35,8.60,8.60,"52,073.00",8.52,"447,768.80",6,0.08,0.25,0.94,2.99,0.01,8.20,8.39,9.61,7.49
LVF2,38.44,7.76,8.00,7.76,7.86,7.85,"1,200.00",7.91,"9,423.00",11,-0.05,0.24,-0.63,3.09,0.10,7.87,0.00,10.00,7.09
MAKAR,37.47,411.90,411.90,391.20,394.00,399.28,"4,870.00",405.00,"1,944,470.20",90,-11.00,20.70,-2.72,5.29,-1.34,330.59,305.90,454.00,213.10
MANDU,54.96,780.00,780.00,742.00,759.90,754.48,"15,186.00",766.00,"11,457,602.30",192,-6.10,38.00,-0.80,5.12,0.71,0.00,0.00,816.00,373.20
MBJC,43.70,298.60,302.60,298.00,298.00,300.11,"11,635.00",304.00,"3,491,744.70",235,-6.00,4.60,-1.97,1.54,-0.71,299.14,294.85,376.30,246.00
MBL,48.61,170.10,172.80,170.10,171.50,170.73,"18,575.00",171.10,"3,171,338.00",93,0.40,2.70,0.23,1.59,0.45,190.98,212.38,283.00,170.10
MBLD87,46.72,980.00,980.00,980.00,980.00,980.00,25.00,997.00,"24,500.00",1,-17.00,0.00,-1.71,0.00,0.00,0.00,0.00,"1,000.00",895.00
MCHL,55.17,418.00,420.00,400.00,402.00,405.32,"32,237.00",410.00,"13,066,213.10",298,-8.00,20.00,-1.95,5.00,-0.83,303.63,276.23,420.00,165.20
MDB,37.20,422.50,429.80,416.30,421.00,422.31,"17,970.00",423.10,"7,588,913.60",82,-2.10,13.50,-0.50,3.24,-0.31,407.99,406.80,449.80,350.30
MEHL,48.00,325.50,332.00,316.10,320.00,322.33,"35,705.00",329.00,"11,508,959.90",289,-9.00,15.90,-2.74,5.03,-0.73,267.32,0.00,339.60,175.00
MEL,56.13,238.00,238.00,228.00,230.00,232.45,"55,542.00",234.00,"12,910,954.20",491,-4.00,10.00,-1.71,4.39,-1.07,204.35,0.00,275.40,149.00
MEN,46.20,514.00,514.00,506.00,508.00,508.80,"26,525.00",511.00,"13,495,850.40",132,-3.00,8.00,-0.59,1.58,-0.16,627.02,725.44,"1,092.00",429.90
MERO,34.93,620.20,626.00,617.90,620.00,619.69,"5,185.00",624.00,"3,213,086.70",55,-4.00,8.10,-0.64,1.31,0.05,552.73,564.98,728.00,463.30
MFIL,36.06,503.50,507.00,499.00,501.00,502.09,"12,630.00",502.00,"6,341,415.10",119,-1.00,8.00,-0.20,1.60,-0.22,516.52,520.50,587.00,414.10
MHCL,36.10,409.10,415.00,402.00,402.00,405.53,"19,656.00",415.90,"7,971,033.40",240,-13.90,13.00,-3.34,3.23,-0.88,387.39,322.88,637.00,158.20
MHL,36.89,413.20,428.00,407.00,408.00,411.21,"5,484.00",420.00,"2,255,050.30",91,-12.00,21.00,-2.86,5.16,-0.79,382.79,352.82,478.00,242.10
MHNL,43.46,240.60,240.60,230.30,235.00,233.12,"2,865.00",236.90,"667,894.00",28,-1.90,10.30,-0.80,4.47,0.80,230.26,223.53,309.00,169.00
MKCL,41.96,903.80,924.00,901.60,915.00,912.55,"8,811.00",920.00,"8,040,509.40",204,-5.00,22.40,-0.54,2.48,0.27,0.00,0.00,"1,319.50",178.80
MKHC,39.67,322.50,343.70,320.00,324.00,324.47,"41,606.00",329.00,"13,499,989.00",237,-5.00,23.70,-1.52,7.41,-0.15,264.87,247.28,362.00,174.40
MKHL,48.61,458.00,466.00,457.00,464.90,460.07,"28,823.00",458.00,"13,260,610.40",233,6.90,9.00,1.51,1.97,1.04,331.66,310.24,469.70,224.00
MKJC,46.09,462.90,462.90,450.00,450.00,451.58,"2,792.00",454.00,"1,260,812.20",34,-4.00,12.90,-0.88,2.87,-0.35,423.48,400.24,592.00,293.20
MKLB,40.56,990.10,995.00,972.10,995.00,985.27,"2,321.00","1,010.00","2,286,812.00",47,-15.00,22.90,-1.49,2.36,0.98,691.87,695.81,"1,065.90",526.20
MLBBL,49.82,"1,079.90","1,080.00","1,050.00","1,064.00","1,059.45","4,377.00","1,068.00","4,637,232.50",48,-4.00,30.00,-0.37,2.86,0.43,800.68,820.78,"1,118.00",657.00
MLBL,34.64,316.30,322.00,316.30,320.00,320.06,"18,447.00",318.70,"5,904,194.40",71,1.30,5.70,0.41,1.80,-0.02,322.25,322.99,379.00,281.00
MLBS,43.56,"1,260.00","1,299.00","1,212.00","1,299.00","1,257.61","4,372.00","1,285.00","5,498,265.00",139,14.00,87.00,1.09,7.18,3.19,743.33,733.51,"1,339.90",570.10
MLBSL,43.23,"1,746.00","1,776.00","1,741.10","1,749.00","1,745.41","1,477.00","1,746.00","2,577,966.20",29,3.00,34.90,0.17,2.00,0.21,"1,727.19","1,791.03","2,268.00","1,535.00"
MMF1,41.85,7.10,7.19,7.03,7.12,7.10,"8,540.00",7.10,"60,615.00",18,0.02,0.16,0.28,2.28,0.31,7.27,7.27,8.29,6.65
MMKJL,49.79,402.80,410.00,399.40,410.00,403.94,"7,315.00",403.00,"2,954,807.00",140,7.00,10.60,1.74,2.65,1.48,0.00,0.00,478.00,225.00
MNBBL,44.90,340.10,342.00,339.10,339.10,340.05,"15,119.00",340.30,"5,141,254.20",133,-1.20,2.90,-0.35,0.86,-0.28,372.60,382.27,446.00,335.50
MPFL,34.36,370.00,376.00,365.20,369.80,369.57,"26,105.00",370.00,"9,647,675.90",132,-0.20,10.80,-0.05,2.96,0.06,329.71,329.04,430.00,261.00
MSHL,57.25,691.60,691.60,645.10,658.00,665.41,"3,871.00",691.50,"2,575,812.00",84,-33.50,46.50,-4.84,7.21,-1.13,0.00,0.00,832.50,294.20
