Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,595.10,605.00,593.10,594.00,599.65,"4,064.00",605.20,"2,436,974.30",73,-11.20,11.90,-1.85,2.01,-0.95,570.73,578.99,830.00,500.10
ADBL,-,242.00,242.50,240.10,240.50,241.18,"18,935.00",243.20,"4,566,695.20",145,-2.70,2.40,-1.11,1.00,-0.28,251.60,245.02,312.20,224.00
ADBLD83,-,999.00,999.00,999.00,999.00,999.00,25.00,996.00,"24,975.00",1,3.00,0.00,0.30,0.00,0.00,978.16,985.48,"1,144.00",865.10
AHL,-,421.00,425.00,408.00,409.00,417.48,"15,705.00",425.30,"6,556,489.50",226,-16.30,17.00,-3.83,4.17,-2.07,348.65,349.83,480.90,273.10
AHPC,-,211.20,213.10,206.10,206.80,208.11,"125,030.00",211.20,"26,019,396.70",639,-4.40,7.00,-2.08,3.40,-0.63,226.20,244.87,329.00,190.00
AKJCL,-,226.50,229.50,224.10,225.80,226.48,"62,985.00",230.00,"14,264,948.70",366,-4.20,5.40,-1.83,2.41,-0.30,174.68,186.01,262.00,141.30
AKPL,-,205.00,205.00,195.10,196.60,197.82,"421,574.00",201.00,"83,395,558.10","1,517",-4.40,9.90,-2.19,5.07,-0.62,186.89,240.30,428.00,152.40
ALBSL,-,699.90,700.00,685.00,689.20,690.51,"1,797.00",700.00,"1,240,852.70",74,-10.80,15.00,-1.54,2.19,-0.19,692.86,704.03,"1,089.00",543.00
ALICL,-,702.00,702.00,686.00,690.00,690.94,"53,585.00",694.00,"37,024,113.70",226,-4.00,16.00,-0.58,2.33,-0.14,668.33,658.68,812.00,517.50
ANLB,-,"1,830.00","1,846.00","1,823.00","1,845.00","1,836.65",385.00,"1,860.00","707,109.00",21,-15.00,23.00,-0.81,1.26,0.45,"1,913.62",0.00,"2,651.00",403.80
API,-,205.00,205.00,198.10,198.70,200.40,"372,910.00",203.90,"74,732,758.50","1,340",-5.20,6.90,-2.55,3.48,-0.86,181.37,198.70,307.00,154.70
AVYAN,-,598.30,610.00,595.00,604.00,599.20,"3,561.00",606.00,"2,133,735.50",106,-2.00,15.00,-0.33,2.52,0.80,637.48,638.07,807.80,549.00
BARUN,-,283.00,283.00,268.60,277.00,276.18,"138,443.00",279.00,"38,234,848.70",453,-2.00,14.40,-0.72,5.36,0.30,229.25,235.59,299.00,191.10
BEDC,-,353.00,353.00,334.00,338.00,338.20,"61,243.00",354.00,"20,712,209.30",480,-16.00,19.00,-4.52,5.69,-0.06,238.58,0.00,388.00,170.00
BFC,-,319.00,335.00,319.00,330.00,329.80,"42,694.00",325.00,"14,080,306.10",224,5.00,16.00,1.54,5.02,0.06,314.27,316.36,377.00,284.00
BGWT,-,608.00,610.00,590.10,605.00,601.64,"10,095.00",620.00,"6,073,565.00",194,-15.00,19.90,-2.42,3.37,0.56,0.00,0.00,620.00,352.00
BHDC,-,472.40,472.40,456.00,464.00,460.67,"10,733.00",482.00,"4,944,338.20",125,-18.00,16.40,-3.73,3.60,0.72,366.01,376.22,514.20,286.50
BHL,-,303.10,304.00,298.00,303.00,300.60,"12,903.00",309.00,"3,878,683.80",175,-6.00,6.00,-1.94,2.01,0.79,240.93,256.67,394.70,192.70
BHPL,-,480.00,480.00,465.00,471.00,472.10,"11,470.00",484.00,"5,414,977.70",120,-13.00,15.00,-2.69,3.23,-0.23,431.31,443.23,677.20,304.10
BNHC,-,394.00,400.00,388.00,388.00,393.01,"5,963.00",399.00,"2,343,490.70",79,-11.00,12.00,-2.76,3.09,-1.29,342.88,350.77,461.00,270.10
BNT,-,"11,950.00","12,135.00","11,900.00","11,900.00","11,931.53",150.00,"12,000.00","1,789,730.00",9,-100.00,235.00,-0.83,1.97,-0.26,"13,115.69","12,894.60","16,200.00","10,500.00"
BOKD86,-,845.00,845.00,845.00,845.00,845.00,100.00,845.00,"84,500.00",1,0.00,0.00,0.00,0.00,0.00,803.64,0.00,877.00,740.10
BPCL,-,313.10,319.30,310.00,310.00,311.69,"15,897.00",316.00,"4,954,944.30",161,-6.00,9.30,-1.90,3.00,-0.55,309.10,314.28,365.00,292.10
BPW,-,"1,430.00","1,450.00","1,388.00","1,394.20","1,410.50",562.00,"1,406.00","792,702.00",22,-11.80,62.00,-0.84,4.47,-1.17,"1,178.51",0.00,"1,718.00",233.10
C30MF,-,8.77,8.77,8.72,8.72,8.76,400.00,8.77,"3,503.00",4,-0.05,0.05,-0.57,0.57,-0.43,0.00,0.00,10.00,7.61
CBBL,-,880.00,880.00,861.00,862.90,862.70,"9,430.00",867.00,"8,135,222.20",129,-4.10,19.00,-0.47,2.21,0.02,923.83,910.54,"1,238.00",727.00
CBLD88,-,995.00,"1,000.00",995.00,995.00,995.52,955.00,989.00,"950,725.00",5,6.00,5.00,0.61,0.50,-0.05,931.05,904.87,"1,024.00",813.00
CCBD88,-,980.00,999.60,980.00,990.00,988.00,290.00,980.00,"286,520.00",6,10.00,19.60,1.02,2.00,0.20,927.99,0.00,"1,022.90",816.00
CFCL,-,338.00,348.00,337.10,339.10,343.01,"33,226.00",337.00,"11,396,715.30",168,2.10,10.90,0.62,3.23,-1.15,337.48,334.44,423.00,275.50
CGH,-,940.80,982.90,939.00,947.00,945.92,"34,596.00",960.00,"32,725,168.90",430,-13.00,43.90,-1.35,4.68,0.11,"1,135.34","1,149.77","1,520.00",796.20
CHCL,-,494.00,494.00,488.10,491.00,490.17,"15,458.00",493.60,"7,577,117.30",142,-2.60,5.90,-0.53,1.21,0.17,495.62,502.80,594.00,446.00
CHDC,-,985.00,985.00,950.00,955.00,959.26,"14,390.00",988.00,"13,803,710.50",195,-33.00,35.00,-3.34,3.68,-0.45,992.85,933.24,"1,217.20",681.20
CHL,-,294.90,294.90,280.20,281.00,283.50,"9,326.00",290.00,"2,643,902.80",62,-9.00,14.70,-3.10,5.25,-0.89,236.43,252.21,370.00,194.10
CIT,-,"2,090.00","2,114.00","2,085.00","2,087.00","2,092.82","8,512.00","2,101.00","17,814,045.00",222,-14.00,29.00,-0.67,1.39,-0.28,"2,036.93","2,098.22","2,704.00","1,850.00"
CITY,-,663.50,669.90,649.10,658.00,656.68,"24,416.00",666.00,"16,033,429.20",242,-8.00,20.80,-1.20,3.20,0.20,641.94,0.00,782.50,111.10
CKHL,-,505.00,510.00,495.00,496.00,498.63,"13,912.00",510.00,"6,936,963.70",384,-14.00,15.00,-2.75,3.03,-0.53,0.00,0.00,595.00,300.00
CLI,-,448.00,456.90,448.00,449.60,450.19,"48,423.00",452.80,"21,799,318.30","1,241",-3.20,8.90,-0.71,1.99,-0.13,0.00,0.00,567.00,375.00
CMF1,-,9.07,9.07,8.82,8.82,8.86,"16,050.00",8.90,"142,250.00",5,-0.08,0.25,-0.90,2.83,-0.49,8.09,8.02,9.40,6.96
CMF2,-,8.00,8.16,8.00,8.10,8.13,"1,900.00",8.11,"15,440.00",5,-0.01,0.16,-0.12,2.00,-0.32,8.07,8.08,10.39,6.81
CORBL,-,379.00,379.00,363.00,363.00,367.69,"5,888.00",379.00,"2,164,959.90",79,-16.00,16.00,-4.22,4.41,-1.29,340.42,330.14,427.90,277.80
CYCL,-,"1,124.90","1,125.00","1,088.00","1,097.00","1,102.62","5,007.00","1,125.00","5,520,812.70",178,-28.00,37.00,-2.49,3.40,-0.51,"1,112.09","1,325.21","1,910.00",882.00
CZBIL,-,168.10,169.00,165.00,167.00,166.81,"41,598.00",169.00,"6,938,960.00",167,-2.00,4.00,-1.18,2.42,0.11,177.65,175.96,207.80,158.90
DDBL,-,766.00,775.00,761.10,768.00,765.09,"4,516.00",776.00,"3,455,141.80",67,-8.00,13.90,-1.03,1.83,0.38,746.94,736.56,975.00,606.70
DHPL,-,212.00,215.00,204.90,214.70,210.68,"42,101.00",216.10,"8,870,048.20",205,-1.40,10.10,-0.65,4.93,1.87,164.08,176.06,258.90,134.00
DLBS,-,781.10,792.00,781.00,785.00,786.02,998.00,791.00,"784,448.00",39,-6.00,11.00,-0.76,1.41,-0.13,713.33,729.76,"1,350.00",579.00
DOLTI,-,344.70,370.00,332.00,348.00,354.65,"92,944.00",338.00,"32,962,583.10",737,10.00,38.00,2.96,11.45,-1.91,242.41,0.00,381.40,177.40
DORDI,-,389.00,395.00,382.30,395.00,389.10,"28,820.00",396.90,"11,213,930.20",292,-1.90,12.70,-0.48,3.32,1.49,252.46,257.12,442.00,191.60
EBL,-,530.00,539.00,526.00,527.00,527.33,"39,795.00",534.00,"20,984,983.60",208,-7.00,13.00,-1.31,2.47,-0.06,538.82,540.68,633.00,448.00
EBLD85,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",250.00,990.10,"250,000.00",2,9.90,0.00,1.00,0.00,0.00,0.00,0.00,"1,053.60",976.10
EBLD86,-,836.00,840.00,835.00,840.00,835.38,395.00,835.10,"329,975.00",5,4.90,5.00,0.59,0.60,0.55,808.69,789.28,874.00,730.00
EDBL,-,349.00,349.00,342.20,347.00,344.87,"17,179.00",350.00,"5,924,540.10",49,-3.00,6.80,-0.86,1.99,0.61,324.48,316.68,399.70,266.40
