Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CMF2,-,9.23,9.23,9.23,9.23,9.23,0.00,0.00,9.23,100.00,9.23,923.00,1,0.00,0.00,0.00,0.00,0.00,9.61,9.54,10.86,8.64
CORBL,-,"1,750.00","1,784.00","1,715.00","1,770.00","1,770.00",0.00,0.00,"1,762.09","1,938.00","1,750.00","3,414,921.00",66,20.00,69.00,1.14,4.02,0.45,"2,147.66","2,079.92","2,842.30",950.60
CREST,-,"1,420.00","1,420.00","1,322.20","1,335.00","1,335.00",0.00,0.00,"1,336.79","33,686.00","1,419.00","45,030,980.20",453,-84.00,97.80,-5.92,7.40,-0.13,"1,351.22",0.00,"2,458.20",302.50
CYCL,-,"1,599.20","1,615.00","1,599.00","1,609.00","1,609.00",0.00,0.00,"1,606.55","1,761.00","1,629.00","2,829,129.60",45,-20.00,16.00,-1.23,1.00,0.15,"1,675.92","1,672.56","2,040.00","1,473.00"
CZBIL,-,202.00,203.90,200.40,202.00,202.00,0.00,0.00,202.48,"50,517.00",202.00,"10,228,909.50",150,0.00,3.50,0.00,1.75,-0.24,210.65,210.99,247.50,196.00
DDBL,-,852.00,864.00,842.80,850.00,850.00,0.00,0.00,852.38,"7,558.00",852.00,"6,442,304.60",71,-2.00,21.20,-0.23,2.52,-0.28,842.52,827.22,"1,010.00",759.00
DHPL,-,307.00,307.00,292.00,297.80,297.80,0.00,0.00,295.58,"7,973.00",301.40,"2,356,646.00",56,-3.60,15.00,-1.19,5.14,0.75,325.11,337.44,427.20,249.00
DLBS,-,"1,400.00","1,400.00","1,347.00","1,347.00","1,347.00",0.00,0.00,"1,368.18","1,388.00","1,410.00","1,899,034.50",59,-63.00,53.00,-4.47,3.93,-1.57,"1,460.85","1,546.80","2,250.00","1,240.00"
DOLTI,-,510.00,529.10,510.00,519.90,519.90,0.00,0.00,517.56,"2,067.00",518.80,"1,069,805.00",42,1.10,19.10,0.21,3.75,0.45,571.42,630.52,"1,017.00",470.60
DORDI,-,270.30,270.30,255.10,257.00,257.00,0.00,0.00,260.43,"146,825.00",265.00,"38,237,245.00",626,-8.00,15.20,-3.02,5.96,-1.33,319.95,381.04,696.00,213.10
EBL,-,636.00,639.00,624.00,633.00,633.00,0.00,0.00,632.76,"23,526.00",630.10,"14,886,368.40",161,2.90,15.00,0.46,2.40,0.04,673.34,651.48,780.60,570.00
EBLD85,-,"1,142.10","1,164.90","1,142.10","1,164.90","1,164.90",0.00,0.00,"1,149.70",150.00,"1,142.10","172,455.00",2,22.80,22.80,2.00,2.00,1.30,"1,139.28","1,126.16","1,200.00","1,099.70"
EBLD86,-,"1,093.00","1,123.00","1,093.00","1,123.00","1,123.00",0.00,0.00,"1,114.03",240.00,"1,115.00","267,367.00",6,8.00,30.00,0.72,2.74,0.80,"1,049.72","1,044.36","1,136.20","1,000.00"
EBLD91,-,"1,100.00","1,127.00","1,100.00","1,127.00","1,127.00",0.00,0.00,"1,125.53","1,734.00","1,105.00","1,951,663.00",13,22.00,27.00,1.99,2.45,0.13,0.00,0.00,"1,127.00",994.40
EBLEB89,-,"1,054.00","1,108.00","1,054.00","1,108.00","1,108.00",0.00,0.00,"1,107.40",254.00,"1,054.00","281,279.00",6,54.00,54.00,5.12,5.12,0.05,0.00,0.00,"1,108.00",996.10
EDBL,-,600.00,667.00,600.00,667.00,667.00,0.00,0.00,616.75,"81,822.00",606.50,"50,463,949.70",162,60.50,67.00,9.98,11.17,7.53,607.48,629.88,838.20,530.70
EHPL,-,453.00,453.00,415.80,415.80,415.80,0.00,0.00,416.20,"54,220.00",462.00,"22,566,609.00",328,-46.20,37.20,-10.00,8.95,-0.10,575.64,650.11,937.00,415.80
ENL,-,923.00,945.00,918.00,930.00,930.00,0.00,0.00,928.08,"1,319.00",925.00,"1,224,132.00",28,5.00,27.00,0.54,2.94,0.21,"1,074.72","1,120.17","1,452.00",866.00
FMDBL,-,871.00,894.00,863.10,870.00,870.00,0.00,0.00,872.19,"64,205.00",886.00,"55,998,743.60",241,-16.00,30.90,-1.81,3.58,-0.25,809.70,798.65,"1,038.80",712.00
FOWAD,-,"1,147.20","1,147.20","1,105.00","1,115.00","1,115.00",0.00,0.00,"1,115.35","1,333.00","1,124.90","1,486,754.90",32,-9.90,42.20,-0.88,3.82,-0.03,"1,137.65","1,171.39","1,552.00","1,046.30"
GBBD85,-,"1,086.10","1,100.00","1,085.00","1,100.00","1,100.00",0.00,0.00,"1,091.93",227.00,"1,085.00","247,867.50",5,15.00,15.00,1.38,1.38,0.73,"1,059.52","1,052.97","1,110.00","1,010.00"
GBBL,-,422.90,422.90,416.20,417.00,417.00,0.00,0.00,418.30,"71,195.00",415.10,"29,780,952.50",309,1.90,6.70,0.46,1.61,-0.31,413.79,408.20,498.00,378.70
GBBLPO,-,200.00,200.00,200.00,200.00,200.00,0.00,0.00,200.00,"29,000.00",200.00,"5,800,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.00,193.40
GBILD86/87,-,"1,104.00","1,129.00","1,104.00","1,129.00","1,129.00",0.00,0.00,"1,128.29",105.00,"1,104.00","118,470.00",4,25.00,25.00,2.26,2.26,0.06,"1,049.35","1,032.20","1,129.00",994.00
GBIME,-,236.00,237.90,233.10,233.40,233.40,0.00,0.00,234.16,"106,551.00",238.00,"24,949,589.20",426,-4.60,4.80,-1.93,2.06,-0.32,240.45,234.21,278.90,210.70
GBIMESY2,-,9.00,9.00,8.83,8.90,8.90,0.00,0.00,8.89,"2,650.00",9.00,"23,548.00",13,-0.10,0.17,-1.11,1.93,0.16,0.00,0.00,10.00,8.65
GCIL,-,440.00,451.60,436.00,440.50,440.50,0.00,0.00,443.78,"23,610.00",437.50,"10,477,561.60",238,3.00,15.60,0.69,3.58,-0.74,495.90,506.35,613.00,400.00
GFCL,-,597.00,623.00,597.00,608.00,608.00,0.00,0.00,612.15,"15,408.00",597.00,"9,431,932.60",120,11.00,26.00,1.84,4.36,-0.68,641.63,666.90,"1,152.30",528.30
GHL,-,220.10,228.00,218.50,219.00,219.00,0.00,0.00,221.95,"83,718.00",223.70,"18,581,310.20",261,-4.70,9.50,-2.10,4.35,-1.35,245.43,247.65,318.00,197.00
GIBF1,-,10.05,10.09,10.05,10.09,10.09,0.00,0.00,10.09,"1,300.00",10.14,"13,113.00",3,-0.05,0.04,-0.49,0.40,0.03,10.58,10.34,11.68,9.11
GILB,-,"1,246.00","1,250.00","1,210.00","1,235.00","1,235.00",0.00,0.00,"1,226.22","3,229.00","1,248.00","3,959,477.50",58,-13.00,40.00,-1.04,3.31,0.71,"1,269.34","1,272.61","1,441.60","1,131.90"
GLBSL,-,"2,081.00","2,081.00","2,021.00","2,040.00","2,040.00",0.00,0.00,"2,045.11","2,147.00","2,081.00","4,390,853.90",48,-41.00,60.00,-1.97,2.97,-0.25,"2,382.71","2,500.97","3,486.00","1,814.30"
GLH,-,274.00,274.00,260.00,263.90,263.90,0.00,0.00,264.01,"33,963.00",270.00,"8,966,488.90",179,-6.10,14.00,-2.26,5.38,-0.04,266.17,262.10,306.30,227.40
GMFBS,-,"1,616.00","1,616.00","1,535.00","1,556.00","1,556.00",0.00,0.00,"1,576.13","1,345.00","1,585.00","2,119,894.00",21,-29.00,81.00,-1.83,5.28,-1.29,"1,579.91","1,641.68","1,980.00","1,395.00"
GMFIL,-,485.00,504.00,473.00,483.00,483.00,0.00,0.00,485.06,"41,108.00",481.50,"19,939,800.10",221,1.50,31.00,0.31,6.55,-0.43,482.67,494.80,735.90,393.10
GMLI,-,"1,918.00","1,929.90","1,892.00","1,895.00","1,895.00",0.00,0.00,"1,903.73","3,012.00","1,916.00","5,734,046.60",84,-21.00,37.90,-1.10,2.00,-0.46,"2,219.48",0.00,"2,778.00",301.00
GRDBL,-,"1,041.20","1,078.00","1,041.20","1,061.80","1,061.80",0.00,0.00,"1,067.13","13,848.00","1,056.90","14,777,591.30",125,4.90,36.80,0.46,3.53,-0.50,"1,218.74","1,280.83","2,001.40",750.70
GSY,-,8.92,9.08,8.91,9.08,9.08,0.00,0.00,8.95,"16,400.00",8.97,"146,764.80",29,0.11,0.17,1.23,1.91,1.44,9.29,0.00,10.30,8.75
GUFL,-,538.00,561.00,530.00,539.10,539.10,0.00,0.00,548.40,"40,811.00",528.00,"22,380,598.80",328,11.10,31.00,2.10,5.85,-1.72,541.25,565.45,840.00,460.60
GVL,-,534.00,534.00,511.10,517.00,517.00,0.00,0.00,519.11,"53,319.00",525.50,"27,678,681.00",230,-8.50,22.90,-1.62,4.48,-0.41,493.55,502.84,662.00,424.00
H8020,-,10.15,10.39,10.15,10.21,10.21,0.00,0.00,10.32,"21,485.00",10.19,"221,800.75",9,0.02,0.24,0.20,2.36,-1.11,11.08,10.77,12.21,9.67
HATHY,-,965.00,982.90,960.00,963.00,963.00,0.00,0.00,967.14,"9,990.00",974.00,"9,661,682.20",142,-11.00,22.90,-1.13,2.39,-0.43,"1,195.05","1,262.40","1,600.00",884.00
HBL,-,198.00,202.00,197.00,199.00,199.00,0.00,0.00,198.98,"49,743.00",200.00,"9,898,040.70","1,420",-1.00,5.00,-0.50,2.54,0.01,218.31,223.87,267.00,184.00
HDHPC,-,183.00,185.40,180.10,181.00,181.00,0.00,0.00,182.31,"77,014.00",182.50,"14,040,666.60",292,-1.50,5.30,-0.82,2.94,-0.73,197.36,198.65,228.80,162.00
HDL,-,"1,398.50","1,408.00","1,390.00","1,390.00","1,390.00",0.00,0.00,"1,398.67","76,265.00","1,397.00","106,669,291.80",816,-7.00,18.00,-0.50,1.29,-0.62,"1,282.28","1,256.36","1,556.10","1,136.00"
HEI,-,497.00,512.90,490.00,500.00,500.00,0.00,0.00,497.47,"13,932.00",505.00,"6,930,766.80",87,-5.00,22.90,-0.99,4.67,0.51,570.03,591.16,722.00,458.00
HEIP,-,332.10,332.10,332.10,332.10,332.10,0.00,0.00,332.10,604.00,337.90,"200,588.40",2,-5.80,0.00,-1.72,0.00,0.00,364.12,381.67,563.00,321.10
HHL,-,356.00,360.00,345.00,346.00,346.00,0.00,0.00,350.17,"29,710.00",352.70,"10,403,484.70",157,-6.70,15.00,-1.90,4.35,-1.20,394.11,446.34,635.00,310.70
HIDCL,-,279.90,281.90,272.30,273.80,273.80,0.00,0.00,274.73,"127,510.00",277.70,"35,030,519.30",302,-3.90,9.60,-1.40,3.53,-0.34,292.72,283.90,340.00,225.40
HIDCLP,-,190.00,193.00,187.40,188.00,188.00,0.00,0.00,189.38,"273,495.00",190.00,"51,793,889.20",364,-2.00,5.60,-1.05,2.99,-0.73,205.20,195.00,239.00,153.90
HIMSTAR,-,646.00,650.00,626.00,635.00,635.00,0.00,0.00,634.78,"9,340.00",646.00,"5,928,805.60",324,-11.00,24.00,-1.70,3.83,0.04,0.00,0.00,762.30,252.20
HLBSL,-,934.00,934.00,903.00,905.00,905.00,0.00,0.00,909.02,"3,675.00",917.10,"3,340,634.30",42,-12.10,31.00,-1.32,3.43,-0.44,964.40,978.94,"1,140.00",837.00
HLI,-,391.00,397.00,384.00,387.00,387.00,0.00,0.00,390.46,"68,022.00",390.00,"26,559,622.90",387,-3.00,13.00,-0.77,3.39,-0.89,403.62,416.84,517.90,354.80
HPPL,-,513.10,518.00,495.50,506.90,506.90,0.00,0.00,503.54,"146,250.00",518.90,"73,642,313.40",630,-12.00,22.50,-2.31,4.54,0.66,517.37,538.59,711.00,331.40
HRL,-,803.60,850.00,803.60,839.00,839.00,0.00,0.00,839.79,"281,018.00",819.90,"235,995,285.70","2,096",19.10,46.40,2.33,5.77,-0.09,944.42,944.06,"1,156.00",762.10
HURJA,-,232.30,239.90,230.30,231.00,231.00,0.00,0.00,234.29,"117,836.00",237.00,"27,607,854.70",310,-6.00,9.60,-2.53,4.17,-1.42,245.19,245.17,283.40,204.60
ICFC,-,660.00,665.00,648.20,660.00,660.00,0.00,0.00,655.99,"16,333.00",656.00,"10,714,267.40",126,4.00,16.80,0.61,2.59,0.61,633.63,635.15,821.10,555.00
ICFCD88,-,"1,120.00","1,140.00","1,120.00","1,122.00","1,122.00",0.00,0.00,"1,129.85",358.00,"1,116.00","404,486.00",13,6.00,20.00,0.54,1.79,-0.70,"1,089.05",0.00,"1,140.00","1,000.00"
IGI,-,435.00,443.60,425.00,433.90,433.90,0.00,0.00,431.97,"35,488.00",437.00,"15,329,601.70",165,-3.10,18.60,-0.71,4.38,0.45,523.12,546.85,690.80,392.00
IHL,-,539.00,546.90,524.00,527.30,527.30,0.00,0.00,534.90,"8,052.00",530.00,"4,307,053.80",76,-2.70,22.90,-0.51,4.37,-1.44,565.93,620.90,838.00,490.00
ILBS,-,"1,165.30","1,195.00","1,142.20","1,142.20","1,142.20",0.00,0.00,"1,156.00","4,728.00","1,189.00","5,465,548.70",67,-46.80,52.80,-3.94,4.62,-1.21,"1,014.32","1,003.53","1,311.00",795.20
ILI,-,468.00,468.70,457.50,457.60,457.60,0.00,0.00,462.12,"26,753.00",463.20,"12,363,115.80",295,-5.60,11.20,-1.21,2.45,-0.99,452.22,462.70,530.00,405.00
JBBD87,-,"1,122.00","1,169.00","1,122.00","1,169.00","1,169.00",0.00,0.00,"1,164.73",275.00,"1,115.00","320,300.00",6,54.00,47.00,4.84,4.19,0.37,"1,071.82","1,049.36","1,182.00","1,035.10"
JBBL,-,337.50,337.50,324.10,326.00,326.00,0.00,0.00,329.09,"35,235.00",330.90,"11,595,472.80",145,-4.90,13.40,-1.48,4.13,-0.95,335.51,341.59,430.90,295.00
JBLB,-,"1,432.00","1,450.00","1,424.00","1,430.00","1,430.00",0.00,0.00,"1,435.43","4,330.00","1,435.00","6,215,426.00",103,-5.00,26.00,-0.35,1.83,-0.38,"1,380.25","1,376.88","1,705.00","1,270.70"
JFL,-,456.00,457.00,438.10,445.00,445.00,0.00,0.00,448.11,"12,152.00",448.00,"5,445,464.40",110,-3.00,18.90,-0.67,4.31,-0.70,473.29,494.89,"1,083.30",395.00
JOSHI,-,319.20,326.00,310.00,311.50,311.50,0.00,0.00,316.53,"24,573.00",314.00,"7,778,189.40",207,-2.50,16.00,-0.80,5.16,-1.62,347.18,366.19,521.60,254.00
JSLBB,-,"1,231.00","1,231.00","1,182.00","1,199.70","1,199.70",0.00,0.00,"1,193.56",312.00,"1,207.50","372,389.20",8,-7.80,49.00,-0.65,4.15,0.51,"1,313.41","1,407.56","1,860.40","1,059.00"
KBL,-,187.30,190.20,187.20,187.90,187.90,0.00,0.00,188.58,"113,644.00",189.00,"21,431,194.00",374,-1.10,3.00,-0.58,1.60,-0.36,204.21,204.87,239.50,175.50
KBLD89,-,"1,260.00","1,297.00","1,260.00","1,297.00","1,297.00",0.00,0.00,"1,292.46",211.00,"1,274.20","272,710.00",5,22.80,37.00,1.79,2.94,0.35,"1,180.94",0.00,"1,300.00","1,107.00"
KBSH,-,"1,869.00","1,869.00","1,810.00","1,810.00","1,810.00",0.00,0.00,"1,818.34",431.00,"1,839.20","783,703.00",18,-29.20,59.00,-1.59,3.26,-0.46,"1,928.55","2,107.17","3,300.00","1,700.00"
KDBY,-,8.82,9.10,8.82,9.05,9.05,0.00,0.00,9.08,"12,250.00",9.00,"111,243.00",13,0.05,0.28,0.56,3.17,-0.34,9.60,9.51,10.57,8.67
KDL,-,920.00,928.90,911.10,928.00,928.00,0.00,0.00,918.06,434.00,917.00,"398,435.90",22,11.00,17.80,1.20,1.95,1.07,"1,082.35","1,103.54","1,306.30",881.10
KEF,-,9.10,9.18,9.00,9.14,9.14,0.00,0.00,9.10,"22,250.00",9.00,"202,517.50",20,0.14,0.18,1.56,2.00,0.42,9.28,9.17,10.42,8.25
KKHC,-,256.10,262.50,249.00,251.90,251.90,0.00,0.00,253.45,"35,754.00",260.00,"9,061,734.90",183,-8.10,13.50,-3.12,5.42,-0.61,310.37,330.42,475.90,216.00
KMCDB,-,"1,015.00","1,054.00",995.10,"1,019.70","1,019.70",0.00,0.00,"1,014.74","3,258.00","1,035.40","3,306,028.00",54,-15.70,58.90,-1.52,5.92,0.49,"1,040.07","1,063.31","1,270.00",936.60
KPCL,-,597.80,597.80,576.10,580.10,580.10,0.00,0.00,582.88,"51,424.00",601.50,"29,973,834.40",228,-21.40,21.70,-3.56,3.77,-0.48,562.35,560.92,711.00,490.00
KSBBL,-,438.20,449.90,438.20,441.70,441.70,0.00,0.00,442.76,"31,973.00",445.90,"14,156,506.10",112,-4.20,11.70,-0.94,2.67,-0.24,475.72,465.72,588.00,404.10
KSY,-,8.76,9.15,8.76,9.15,9.15,0.00,0.00,9.01,"3,800.00",8.93,"34,225.00",14,0.22,0.39,2.46,4.45,1.57,9.26,9.15,10.64,8.25
LBBL,-,498.00,509.00,489.00,493.00,493.00,0.00,0.00,495.44,"143,701.00",497.10,"71,195,740.30",450,-4.10,20.00,-0.82,4.09,-0.50,480.42,470.21,646.30,376.50
LBBLD89,-,"1,226.00","1,226.00","1,226.00","1,226.00","1,226.00",0.00,0.00,"1,226.00",10.00,"1,226.00","12,260.00",1,0.00,0.00,0.00,0.00,0.00,"1,198.78",0.00,"1,270.00","1,082.00"
LEC,-,207.00,212.00,202.00,204.00,204.00,0.00,0.00,205.75,"100,468.00",209.70,"20,671,149.00",260,-5.70,10.00,-2.72,4.95,-0.86,218.80,216.45,282.50,180.00
LICN,-,874.00,888.00,858.00,875.00,875.00,0.00,0.00,870.97,"20,212.00",874.00,"17,603,957.90",209,1.00,30.00,0.11,3.50,0.46,891.98,961.99,"1,606.00",773.00
LLBS,-,"1,020.00","1,020.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,015.15",140.00,"1,036.00","142,121.00",6,-36.00,20.00,-3.47,2.00,-1.52,"1,056.22","1,082.07","1,367.30",865.00
LSL,-,227.00,227.00,222.00,222.60,222.60,0.00,0.00,224.28,"58,649.00",224.10,"13,153,905.80",165,-1.50,5.00,-0.67,2.25,-0.76,223.69,222.54,274.00,201.00
LUK,-,9.38,9.40,9.38,9.40,9.40,0.00,0.00,9.40,"25,000.00",9.30,"234,940.00",5,0.10,0.02,1.08,0.21,0.03,10.01,9.87,11.97,8.98
LVF2,-,9.30,9.40,9.30,9.30,9.30,0.00,0.00,9.40,"23,500.00",9.30,"220,835.00",9,0.00,0.10,0.00,1.08,-1.05,9.74,9.55,11.45,8.80
MAKAR,-,580.00,580.00,553.00,559.90,559.90,0.00,0.00,558.83,"3,068.00",568.90,"1,714,502.00",47,-9.00,27.00,-1.58,4.88,0.19,627.00,667.00,860.00,520.00
MANDU,-,801.00,820.00,801.00,817.80,817.80,0.00,0.00,814.03,"2,143.00",812.10,"1,744,473.10",40,5.70,19.00,0.70,2.37,0.46,866.34,889.39,"1,090.00",766.50
MATRI,-,"1,000.00","1,020.00",996.00,"1,000.00","1,000.00",0.00,0.00,"1,007.00",596.00,"1,012.00","600,170.00",17,-12.00,24.00,-1.19,2.41,-0.70,"1,136.92","1,177.59","1,482.00",950.00
MATRIP,-,545.00,545.00,545.00,545.00,545.00,0.00,0.00,545.00,"9,452.00",545.00,"5,151,340.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,798.00,545.00
