Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CCBL,50.68,188.40,190.80,186.00,190.00,188.58,"43,171.00",192.00,"8,141,213.90",115,-2.00,4.80,-1.04,2.58,0.75,204.01,216.69,280.00,178.00
CCBLPO,31.05,103.00,103.00,103.00,103.00,103.00,"17,852.00",103.00,"1,838,756.00",1,0.00,0.00,0.00,0.00,0.00,127.38,-,120.00,103.00
CFCL,30.51,304.00,310.00,300.00,305.80,304.74,"3,115.00",300.00,"949,255.00",38,5.80,10.00,1.93,3.33,0.35,320.21,325.58,556.00,237.00
CGH,34.30,995.00,"1,009.00",995.00,"1,005.00","1,004.28","1,435.00","1,001.00","1,441,141.00",25,4.00,14.00,0.40,1.41,0.07,"1,024.96","1,089.87","1,565.00",900.20
CHCL,32.95,380.30,388.90,380.20,388.00,385.97,"8,865.00",385.00,"3,421,608.20",69,3.00,8.70,0.78,2.29,0.52,389.15,405.17,566.90,347.90
CHDC,31.67,647.30,655.00,647.30,652.10,652.20,"2,590.00",660.00,"1,689,210.00",35,-7.90,7.70,-1.20,1.19,-0.02,695.69,717.19,"1,130.00",590.00
CHL,24.32,205.00,208.20,201.00,205.00,205.77,"1,833.00",207.90,"377,168.10",20,-2.90,7.20,-1.39,3.58,-0.37,239.37,272.87,550.80,193.10
CIT,29.31,"1,870.00","1,870.00","1,845.00","1,855.00","1,854.42","4,660.00","1,859.00","8,641,584.20",128,-4.00,25.00,-0.22,1.36,0.03,"2,175.73","2,369.02","3,646.00","1,780.00"
CLBSL,26.64,755.00,755.00,753.00,754.50,754.25,536.00,761.00,"404,277.40",10,-6.50,2.00,-0.85,0.27,0.03,818.71,824.17,"1,233.00",662.50
CMF1,36.94,7.72,7.72,7.60,7.60,7.65,"2,100.00",7.65,"16,072.00",3,-0.05,0.12,-0.65,1.58,-0.70,8.18,8.55,10.49,7.20
CMF2,32.70,7.90,7.90,7.84,7.84,7.88,150.00,8.00,"1,182.00",2,-0.16,0.06,-2.00,0.77,-0.51,8.66,9.11,10.89,7.60
CORBL,25.73,270.00,277.00,270.00,277.00,272.34,837.00,270.00,"227,946.00",21,7.00,7.00,2.59,2.59,1.68,292.48,336.70,994.00,211.30
CYCL,42.72,"2,305.40","2,486.20","2,305.40","2,486.20","2,480.37",760.00,"2,260.20","1,885,082.00",76,226.00,180.80,10.00,7.84,0.23,-,-,"2,486.20",382.20
CZBIL,40.37,180.80,181.50,177.20,180.00,179.81,"31,822.00",180.80,"5,722,001.50",114,-0.80,4.30,-0.44,2.43,0.10,196.62,212.60,323.30,177.20
DDBL,31.24,"1,038.90","1,050.00","1,025.00","1,025.10","1,034.99","5,905.00","1,022.50","6,111,603.90",84,2.60,25.00,0.25,2.44,-0.96,967.84,994.80,"1,407.00",861.00
DHPL,26.98,173.00,175.00,173.00,175.00,174.93,"2,560.00",171.50,"447,821.20",19,3.50,2.00,2.04,1.16,0.04,195.97,213.60,381.40,160.10
DLBS,33.66,415.50,440.80,415.50,440.80,428.08,40.00,407.40,"17,123.00",4,33.40,25.30,8.20,6.09,2.89,-,-,440.80,177.70
DORDI,27.93,232.00,237.00,228.00,237.00,231.43,"4,607.00",232.00,"1,066,178.90",90,5.00,9.00,2.16,3.95,2.35,-,-,408.00,217.00
EBL,42.23,445.00,445.00,438.00,441.00,439.40,"7,192.00",445.00,"3,160,200.10",83,-4.00,7.00,-0.90,1.60,0.36,485.36,488.54,640.00,411.00
EDBL,25.38,309.00,309.00,298.00,306.00,302.25,"8,315.00",303.00,"2,513,216.00",39,3.00,11.00,0.99,3.69,1.23,333.44,355.80,615.00,291.20
EHPL,0.00,216.00,237.60,216.00,237.60,237.46,"8,512.00",216.00,"2,021,287.20",198,21.60,21.60,10.00,10.00,0.06,-,-,237.60,216.00
ENL,42.11,576.50,580.00,576.50,578.10,578.56,290.00,588.00,"167,782.00",13,-9.90,3.50,-1.68,0.61,-0.08,652.44,711.99,"1,481.90",287.10
FMDBL,38.28,714.00,714.00,705.00,708.00,708.49,"10,062.00",708.00,"7,128,804.00",68,0.00,9.00,0.00,1.28,-0.07,672.67,679.89,"1,020.00",559.00
FOWAD,25.31,"2,595.00","2,615.00","2,580.00","2,599.00","2,586.06","1,652.00","2,595.00","4,272,170.60",54,4.00,35.00,0.15,1.36,0.50,"2,568.91","2,476.83","2,950.00","2,000.00"
GBBL,27.76,384.00,384.40,380.00,382.90,381.63,"8,197.00",378.00,"3,128,227.80",90,4.90,4.40,1.30,1.16,0.33,383.46,391.26,625.00,318.00
GBIME,33.21,212.90,213.00,207.50,208.00,208.49,"37,002.00",212.00,"7,714,482.60",311,-4.00,5.50,-1.89,2.65,-0.23,309.64,330.02,375.00,206.00
GBIMEP,30.35,121.00,121.00,121.00,121.00,121.00,"27,298.00",121.00,"3,303,058.00",1,0.00,0.00,0.00,0.00,0.00,158.70,177.09,165.00,121.00
GBLBS,33.89,610.00,610.00,588.00,588.00,596.71,325.00,599.00,"193,930.00",12,-11.00,22.00,-1.84,3.74,-1.48,689.30,732.62,"1,139.00",566.00
GFCL,31.79,440.00,452.80,440.00,447.00,449.41,"2,628.00",446.90,"1,181,038.00",28,0.10,12.80,0.02,2.91,-0.54,477.01,477.14,763.00,358.00
GHL,25.65,196.80,196.80,190.50,190.50,193.26,"10,158.00",193.00,"1,963,091.10",34,-2.50,6.30,-1.30,3.31,-1.45,203.38,218.35,397.80,164.20
GIBF1,33.36,7.85,8.00,7.85,8.00,7.98,"7,400.00",8.01,"59,072.00",13,-0.01,0.15,-0.12,1.91,0.22,-,-,10.00,7.58
GILB,36.48,"1,126.10","1,140.00","1,126.00","1,140.00","1,135.96",863.00,"1,135.00","980,329.50",23,5.00,14.00,0.44,1.24,0.35,"1,249.22","1,290.09","1,894.00","1,115.00"
GIMES1,29.11,8.54,8.54,8.29,8.29,8.39,"5,100.00",8.40,"42,799.00",7,-0.11,0.25,-1.31,3.02,-1.23,9.12,9.75,12.64,8.08
GLBSL,34.53,802.00,802.00,766.10,776.00,778.43,557.00,787.00,"433,588.20",21,-11.00,35.90,-1.40,4.69,-0.31,945.76,"1,016.97","1,509.60",766.00
GLH,25.73,235.20,242.90,231.30,239.00,234.27,"3,296.00",240.00,"772,147.50",54,-1.00,11.60,-0.42,5.02,1.98,283.48,321.86,527.30,219.00
GMFBS,41.83,802.00,802.00,795.00,802.00,800.64,72.00,805.80,"57,646.00",3,-3.80,7.00,-0.47,0.88,0.17,910.77,962.22,"1,510.00",750.00
GMFIL,28.80,314.00,314.00,304.00,304.00,307.58,970.00,313.50,"298,357.00",14,-9.50,10.00,-3.03,3.29,-1.18,330.29,329.93,531.50,223.90
GRDBL,42.59,239.10,243.80,225.20,233.00,230.08,"1,982.00",234.50,"456,014.60",27,-1.50,18.60,-0.64,8.26,1.25,244.74,254.50,425.00,182.00
GUFL,27.95,528.30,528.30,514.00,522.00,520.20,"14,544.00",518.00,"7,565,839.20",96,4.00,14.30,0.77,2.78,0.34,529.17,506.74,"1,015.30",357.00
GVL,48.37,303.10,312.00,303.10,306.00,308.30,"6,262.00",307.20,"1,930,560.70",151,-1.20,8.90,-0.39,2.94,-0.75,322.71,-,436.40,255.10
HBL,30.08,325.00,328.00,320.70,320.70,324.14,"3,549.00",322.00,"1,150,374.20",28,-1.30,7.30,-0.40,2.28,-1.07,321.29,369.55,505.00,290.00
HDHPC,24.28,176.00,178.50,172.10,175.00,175.40,"67,421.00",173.00,"11,825,488.20",160,2.00,6.40,1.16,3.72,-0.23,195.38,211.81,377.00,161.00
HDL,31.32,"3,801.00","3,850.00","3,801.00","3,815.00","3,826.44","5,118.00","3,825.10","19,583,707.50",214,-10.10,49.00,-0.26,1.29,-0.30,"3,533.86","3,511.74","7,195.00","2,825.00"
HEI,28.93,365.00,365.00,361.00,361.20,361.87,"11,252.00",365.00,"4,071,800.60",30,-3.80,4.00,-1.04,1.11,-0.19,-,-,509.60,345.00
HHL,24.78,223.00,223.00,211.10,217.00,216.50,"2,478.00",219.00,"536,497.80",108,-2.00,11.90,-0.91,5.64,0.23,-,-,362.10,202.10
HIDCL,28.72,166.00,166.90,163.00,165.10,165.37,"22,831.00",165.50,"3,775,649.20",171,-0.40,3.90,-0.24,2.39,-0.17,190.52,208.83,366.00,159.80
HIDCLP,28.02,95.30,97.80,95.30,97.60,97.35,935.00,96.00,"91,024.00",7,1.60,2.50,1.67,2.62,0.25,-,-,115.20,95.00
HPPL,37.65,244.60,249.90,242.20,246.60,245.65,"6,113.00",249.50,"1,501,672.80",35,-2.90,7.70,-1.16,3.18,0.38,319.88,345.24,543.60,240.10
HURJA,32.18,200.00,205.90,196.00,202.00,198.07,"6,020.00",200.00,"1,192,361.00",32,2.00,9.90,1.00,5.05,1.95,231.79,263.48,554.80,194.00
ICFC,28.29,417.50,433.50,417.50,426.60,425.16,"3,671.00",425.00,"1,560,767.40",56,1.60,16.00,0.38,3.83,0.34,465.63,474.86,800.00,363.00
ICFCD83,34.52,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",25.00,"1,005.00","25,500.00",1,15.00,0.00,1.49,0.00,0.00,"1,068.17","1,098.87","1,190.00",988.10
IGI,34.32,366.90,366.90,355.10,365.00,360.03,"9,168.00",365.00,"3,300,727.60",53,0.00,11.80,0.00,3.32,1.36,384.17,430.12,"1,266.10",333.20
ILBS,36.09,864.00,870.00,850.10,870.00,859.09,"1,453.00",881.00,"1,248,255.60",51,-11.00,19.90,-1.25,2.34,1.25,957.97,986.27,"1,749.30",849.00
JALPA,29.86,"3,355.00","3,355.00","3,325.00","3,335.00","3,338.81",938.00,"3,355.00","3,131,802.60",50,-20.00,30.00,-0.60,0.90,-0.11,"2,929.01","2,430.11","3,770.00",318.60
JBBL,29.55,280.00,280.00,275.00,275.00,277.32,"11,900.00",280.00,"3,300,062.50",74,-5.00,5.00,-1.79,1.82,-0.84,292.33,312.08,493.90,248.00
JBLB,26.87,"2,711.00","2,750.00","2,711.00","2,730.00","2,733.05","1,952.00","2,736.00","5,334,912.70",106,-6.00,39.00,-0.22,1.44,-0.11,"2,700.57","2,822.34","5,368.00","2,430.00"
JFL,26.30,374.80,389.00,365.20,375.00,371.96,"1,002.00",367.50,"372,707.90",17,7.50,23.80,2.04,6.52,0.81,385.45,394.26,747.00,305.00
JOSHI,39.45,192.00,192.00,185.00,189.00,188.77,"10,191.00",188.70,"1,923,771.80",71,0.30,7.00,0.16,3.78,0.12,202.52,215.13,362.00,164.80
JSLBB,42.46,"1,640.00","1,640.00","1,610.00","1,623.00","1,624.33",30.00,"1,611.00","48,730.00",3,12.00,30.00,0.74,1.86,-0.08,"1,731.83","1,832.86","2,999.90","1,550.00"
KBL,45.18,189.20,189.20,184.20,184.20,185.52,"15,989.00",186.90,"2,966,317.80",121,-2.70,5.00,-1.44,2.71,-0.72,200.97,212.28,296.50,180.00
KDBY,31.65,8.00,8.16,8.00,8.00,8.04,"4,300.00",8.15,"34,588.00",27,-0.15,0.16,-1.84,2.00,-0.55,-,-,10.00,7.46
KEF,25.83,7.94,8.10,7.94,8.10,8.02,"1,200.00",7.94,"9,628.00",5,0.16,0.16,2.02,2.02,0.95,8.46,8.66,10.07,7.73
KKHC,38.51,180.00,183.60,178.00,178.50,180.33,995.00,183.00,"179,429.30",19,-4.50,5.60,-2.46,3.15,-1.03,201.10,215.87,365.00,166.00
KLBS,36.49,486.10,505.70,486.10,505.70,495.87,30.00,476.60,"14,876.00",3,29.10,19.60,6.11,4.03,1.94,-,-,505.70,303.20
KLBSL,45.41,835.00,835.00,785.00,785.00,812.87,433.00,818.90,"351,971.00",14,-33.90,50.00,-4.14,6.37,-3.55,870.28,"1,004.59","1,775.00",750.00
KMCDB,36.16,881.00,911.00,881.00,888.00,889.34,164.00,896.00,"145,851.00",11,-8.00,30.00,-0.89,3.41,-0.15,"1,013.79","1,077.70","1,393.00",852.80
KPCL,25.48,321.50,321.50,311.00,314.00,315.10,"1,332.00",315.20,"419,715.40",28,-1.20,10.50,-0.38,3.38,-0.35,355.84,381.83,579.00,289.00
KRBL,35.55,261.10,261.10,246.00,250.00,252.49,"2,733.00",256.00,"690,056.00",35,-6.00,15.10,-2.34,6.14,-1.00,240.03,265.94,514.00,198.90
KSBBL,27.65,306.00,307.00,304.20,306.00,305.78,"4,757.00",307.00,"1,454,593.80",47,-1.00,2.80,-0.33,0.92,0.07,335.50,361.81,590.00,296.10
LBBL,35.55,314.00,322.00,314.00,317.00,317.91,"3,937.00",316.00,"1,251,622.00",35,1.00,8.00,0.32,2.55,-0.29,362.20,378.33,577.00,290.10
LBL,36.30,195.00,195.70,191.60,192.50,193.32,"15,163.00",193.00,"2,931,364.50",54,-0.50,4.10,-0.26,2.14,-0.43,199.78,212.03,330.00,185.50
LEC,39.23,220.00,225.00,218.60,221.00,222.66,"2,770.00",222.90,"616,766.80",34,-1.90,6.40,-0.85,2.93,-0.75,242.42,263.69,443.00,203.00
LEMF,46.54,8.14,8.14,8.14,8.14,8.14,100.00,7.99,814.00,1,0.15,0.00,1.88,0.00,0.00,8.67,9.23,11.17,7.24
LICN,26.58,"1,401.00","1,428.00","1,400.00","1,419.90","1,411.69",233.00,"1,428.00","328,923.00",12,-8.10,28.00,-0.57,2.00,0.58,"1,371.59","1,465.00","2,493.00","1,065.00"
LLBS,32.62,"1,006.00","1,035.00","1,006.00","1,035.00","1,023.16",151.00,"1,024.00","154,497.00",5,11.00,29.00,1.07,2.88,1.14,"1,212.89","1,238.02","1,747.00","1,001.00"
LUK,35.20,8.00,8.00,7.86,7.86,7.87,"4,482.00",7.85,"35,266.52",4,0.01,0.14,0.13,1.78,-0.11,8.62,9.07,10.80,7.52
MBJC,28.01,206.30,220.30,206.30,216.00,215.06,"17,368.00",210.20,"3,735,132.90",328,5.80,14.00,2.76,6.79,0.44,226.33,250.60,505.00,100.00
MBL,33.14,217.00,217.00,210.10,212.90,212.26,"10,595.00",214.00,"2,248,889.80",58,-1.10,6.90,-0.51,3.28,0.30,229.43,242.99,350.30,210.00
MDB,26.86,383.00,386.00,379.00,379.00,383.55,"2,457.00",376.00,"942,370.60",18,3.00,7.00,0.80,1.85,-1.20,376.02,392.73,617.00,308.00
MEGA,30.18,196.00,196.00,193.20,193.90,193.86,"9,217.00",194.00,"1,786,846.70",89,-0.10,2.80,-0.05,1.45,0.02,253.82,272.24,317.20,192.70
MEN,26.39,724.00,738.00,709.60,709.60,716.70,545.00,725.00,"390,600.20",24,-15.40,28.40,-2.12,4.00,-1.00,790.47,855.45,"1,319.00",695.00
MERO,28.16,758.00,766.00,752.10,752.10,760.19,"1,397.00",766.00,"1,061,981.70",22,-13.90,13.90,-1.81,1.85,-1.08,822.59,858.81,"1,340.20",730.00
MFIL,29.01,416.10,423.00,415.00,420.00,418.15,"5,067.00",416.10,"2,118,779.10",49,3.90,8.00,0.94,1.93,0.44,426.23,446.27,"1,090.30",362.00
MHL,36.18,308.00,311.00,307.80,311.00,309.27,"1,290.00",314.00,"398,955.00",64,-3.00,3.20,-0.96,1.04,0.56,-,-,436.00,237.30
MHNL,32.31,249.00,254.00,246.20,248.00,249.89,"5,230.00",251.00,"1,306,901.40",35,-3.00,7.80,-1.20,3.17,-0.76,263.64,289.41,551.30,212.00
MKJC,41.81,413.10,421.00,396.90,405.00,405.09,"10,071.00",405.00,"4,079,659.00",39,0.00,24.10,0.00,6.07,-0.02,451.49,476.24,733.90,372.60
MKLB,27.61,820.00,858.00,815.00,858.00,822.29,240.00,826.00,"197,350.00",18,32.00,43.00,3.87,5.28,4.16,926.09,963.81,"1,679.70",790.00
MLBBL,47.00,"1,020.00","1,020.00","1,015.00","1,015.00","1,017.50",20.00,"1,034.00","20,350.00",2,-19.00,5.00,-1.84,0.49,-0.25,"1,165.86","1,237.87","1,963.50",972.00
MLBL,43.91,345.00,347.00,339.00,343.00,342.88,"10,748.00",344.00,"3,685,318.00",65,-1.00,8.00,-0.29,2.36,0.03,368.32,379.17,599.00,305.20
MLBS,40.88,991.00,"1,004.90",983.00,"1,004.90",990.35,180.00,"1,000.20","178,263.00",8,4.70,21.90,0.47,2.23,1.45,"1,108.07","1,137.33","1,695.00",872.00
MLBSL,29.25,"4,020.00","4,020.00","3,975.10","3,990.00","3,992.90",412.00,"3,985.00","1,645,073.00",28,5.00,44.90,0.13,1.13,-0.07,"3,763.57","3,668.69","4,270.00","3,156.00"
MMF1,32.82,7.16,7.30,7.12,7.12,7.19,"5,600.00",7.16,"40,280.00",8,-0.04,0.18,-0.56,2.53,-1.02,7.59,7.84,9.86,6.91
MMFDB,33.49,861.00,875.00,855.00,865.10,866.84,"1,053.00",872.00,"912,787.00",32,-6.90,20.00,-0.79,2.34,-0.20,"1,004.75","1,058.48","1,569.00",855.00
MNBBL,28.83,420.00,427.00,415.20,417.00,419.22,"5,392.00",420.00,"2,260,431.20",74,-3.00,11.80,-0.71,2.84,-0.53,431.64,441.71,603.00,368.00
MPFL,25.02,302.00,306.00,296.00,303.80,301.10,"6,946.00",302.00,"2,091,406.80",33,1.80,10.00,0.60,3.38,0.89,303.84,305.16,506.00,206.10
MSLB,39.05,"1,030.00","1,039.00","1,020.00","1,039.00","1,028.32",246.00,"1,039.00","252,966.50",10,0.00,19.00,0.00,1.86,1.03,"1,105.41","1,156.23","1,919.90",960.00
NABBC,32.84,351.10,387.00,351.10,363.00,361.90,400.00,358.00,"144,760.00",16,5.00,35.90,1.40,10.23,0.30,397.09,397.93,690.60,317.70
NABIL,32.83,807.00,818.00,807.00,808.00,812.88,"52,009.00",807.10,"42,277,228.30",720,0.90,11.00,0.11,1.36,-0.60,815.45,850.22,"1,570.80",726.00
NADEP,21.53,674.00,683.00,667.10,677.00,672.64,"4,152.00",678.80,"2,792,785.90",83,-1.80,15.90,-0.27,2.38,0.64,745.19,719.19,883.10,650.00
NBF2,40.66,8.18,8.18,8.00,8.16,8.06,"1,000.00",8.02,"8,064.00",8,0.14,0.18,1.75,2.25,1.18,9.41,9.83,11.85,7.45
NBF3,35.28,7.17,7.31,7.17,7.22,7.23,"13,630.00",7.30,"98,537.60",22,-0.08,0.14,-1.10,1.95,-0.13,8.02,8.25,10.03,7.15
NBL,32.21,274.00,277.00,274.00,276.00,275.45,"11,493.00",276.40,"3,165,774.10",125,-0.40,3.00,-0.14,1.09,0.20,282.05,291.16,402.00,263.00
NCCB,43.63,183.50,183.50,181.20,181.80,182.44,"13,780.00",183.50,"2,514,003.10",66,-1.70,2.30,-0.93,1.27,-0.35,207.26,221.37,305.00,177.00
NEF,34.09,7.83,7.91,7.83,7.91,7.85,"7,189.00",7.83,"56,432.29",5,0.08,0.08,1.02,1.02,0.76,9.11,9.60,11.53,7.80
NESDO,25.93,"3,300.00","3,324.90","3,280.00","3,285.00","3,287.00","2,616.00","3,311.00","8,598,783.00",122,-26.00,44.90,-0.79,1.37,-0.06,"2,895.08",-,"3,759.00",747.70
NFS,34.58,254.00,259.00,250.00,254.00,254.35,"2,720.00",254.00,"691,834.60",30,0.00,9.00,0.00,3.60,-0.14,279.58,322.68,760.00,213.30
NGPL,30.68,211.00,211.00,205.00,205.50,206.74,"48,086.00",208.00,"9,941,295.90",201,-2.50,6.00,-1.20,2.93,-0.60,275.59,379.40,795.00,185.20
NHDL,31.17,316.10,320.00,313.60,313.60,316.12,"2,275.00",320.00,"719,174.40",17,-6.40,6.40,-2.00,2.04,-0.80,350.90,374.49,625.00,294.00
NHPC,30.01,200.00,203.00,199.00,199.00,200.24,"14,655.00",201.00,"2,934,446.70",75,-2.00,4.00,-1.00,2.01,-0.62,224.95,239.17,448.50,176.40
NIB,30.33,223.00,223.00,217.00,218.20,219.17,"25,147.00",219.00,"5,511,348.20",156,-0.80,6.00,-0.37,2.76,-0.44,424.01,431.96,405.00,217.00
NIBD84,42.91,800.00,800.00,800.00,800.00,800.00,25.00,801.00,"20,000.00",1,-1.00,0.00,-0.12,0.00,0.00,-,-,985.00,754.00
NIBLPF,48.85,8.05,8.05,8.02,8.05,8.02,"6,793.00",8.00,"54,492.01",6,0.05,0.03,0.63,0.37,0.35,8.99,9.59,11.74,7.78
NIBPO,30.87,207.60,211.00,207.00,208.00,209.72,"6,329.00",211.80,"1,327,295.40",13,-3.80,4.00,-1.79,1.93,-0.83,376.47,380.66,395.00,207.00
NIBSF2,37.14,6.97,7.14,6.97,7.00,7.13,"8,020.00",7.10,"57,203.80",6,-0.10,0.17,-1.41,2.44,-1.89,7.62,7.95,10.19,6.74
NICA,30.72,672.00,717.00,672.00,675.10,680.95,"16,910.00",676.30,"11,514,877.60",178,-1.20,45.00,-0.18,6.70,-0.87,668.93,697.84,935.30,600.30
NICBF,41.38,8.90,8.90,8.73,8.73,8.75,"1,100.00",8.73,"9,620.00",2,0.00,0.17,0.00,1.95,-0.18,10.05,10.28,11.65,8.40
NICFC,34.35,7.71,7.73,7.71,7.73,7.72,"4,300.00",7.75,"33,194.00",15,-0.02,0.02,-0.26,0.26,0.14,-,-,10.00,7.30
NICGF,32.58,9.00,9.00,9.00,9.00,9.00,"3,250.00",9.10,"29,250.00",2,-0.10,0.00,-1.10,0.00,0.00,10.49,10.81,12.80,8.82
NICL,33.17,430.00,430.00,416.90,422.00,421.86,"1,224.00",422.00,"516,362.60",9,0.00,13.10,0.00,3.14,0.03,443.84,515.39,937.30,385.10
NICLBSL,27.58,702.20,715.00,702.20,711.00,710.79,"1,530.00",715.00,"1,087,511.10",67,-4.00,12.80,-0.56,1.82,0.03,803.12,854.18,"1,331.00",697.00
NICSF,36.98,7.72,7.93,7.72,7.93,7.80,"2,050.00",7.85,"15,999.00",7,0.08,0.21,1.02,2.72,1.58,8.08,8.25,9.58,7.44
NIFRA,37.17,184.00,187.60,183.60,186.00,185.28,"21,664.00",184.00,"4,013,956.40",333,2.00,4.00,1.09,2.18,0.39,218.72,244.25,435.00,179.90
NIL,33.08,725.70,725.70,711.00,714.00,712.57,"2,340.00",718.80,"1,667,415.60",27,-4.80,14.70,-0.67,2.07,0.20,706.46,748.67,"1,380.00",601.00
NLBBL,28.26,805.00,815.00,805.00,805.10,808.86,821.00,810.00,"664,070.00",15,-4.90,10.00,-0.60,1.24,-0.47,890.37,920.57,"1,326.00",780.00
NLG,23.83,483.50,483.50,470.10,475.90,472.34,"1,294.00",475.70,"611,212.70",13,0.20,13.40,0.04,2.85,0.75,481.14,549.15,"1,012.00",423.00
NLIC,26.53,609.00,615.00,602.00,604.20,606.38,"25,845.00",610.40,"15,671,820.90",277,-6.20,13.00,-1.02,2.16,-0.36,670.05,747.80,"1,810.00",570.00
NLICL,37.31,501.00,505.00,500.00,502.00,502.35,"16,341.00",500.00,"8,208,827.60",68,2.00,5.00,0.40,1.00,-0.07,564.32,611.71,"1,179.00",495.70
NMB,31.00,230.00,233.00,228.30,230.00,230.20,"20,869.00",232.00,"4,804,066.00",109,-2.00,4.70,-0.86,2.06,-0.09,248.47,261.16,387.60,225.60
NMB50,45.81,9.24,9.42,8.89,9.12,8.98,"13,400.00",9.06,"120,340.00",21,0.06,0.53,0.66,5.96,1.53,10.96,11.52,13.68,8.41
NMBHF1,45.36,9.28,9.28,9.13,9.13,9.15,"20,234.00",9.46,"185,178.74",13,-0.33,0.15,-3.49,1.64,-0.24,10.24,10.71,13.00,8.79
