Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHL,28.70,254.00,260.10,254.00,255.10,255.10,0.00,0.00,255.84,"8,310.00",256.00,"2,126,048.50",70,-0.90,6.10,-0.35,2.40,-0.29,287.16,276.52,348.80,223.40
CIT,32.87,"1,700.00","1,700.00","1,680.00","1,684.00","1,684.00",0.00,0.00,"1,684.99","5,398.00","1,683.00","9,095,589.80",136,1.00,20.00,0.06,1.19,-0.06,"1,770.02","1,796.84","2,168.00","1,630.30"
CITY,26.63,345.80,369.60,345.80,356.80,356.80,0.00,0.00,359.61,"192,387.00",363.90,"69,184,457.40",863,-7.10,23.80,-1.95,6.88,-0.79,449.72,474.84,998.40,345.80
CIZBD86,30.23,"1,178.60","1,178.60","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,130.20","38,024.00","1,215.00","42,974,806.50",137,-85.00,48.60,-7.00,4.30,-0.02,0.00,0.00,"1,320.90","1,110.00"
CIZBD90,39.75,"1,210.00","1,225.00","1,195.00","1,225.00","1,225.00",0.00,0.00,"1,209.97","4,705.00","1,204.10","5,692,915.00",23,20.90,30.00,1.74,2.51,1.23,"1,191.06","1,163.17","1,303.00","1,010.00"
CKHL,25.88,570.00,570.00,560.00,562.00,562.00,0.00,0.00,563.35,310.00,582.40,"174,638.00",16,-20.40,10.00,-3.50,1.79,-0.24,679.35,660.59,804.00,550.00
CLI,26.53,441.00,445.00,441.00,444.90,444.90,0.00,0.00,443.44,"3,912.00",444.00,"1,734,748.20",138,0.90,4.00,0.20,0.91,0.33,464.60,467.25,540.00,411.00
CORBL,30.23,"1,690.00","1,880.00","1,595.00","1,647.00","1,647.00",0.00,0.00,"1,642.16","73,552.00","1,710.00","120,784,071.70",794,-63.00,285.00,-3.68,17.87,0.29,"1,862.25","1,815.28","3,183.00","1,431.00"
CREST,25.22,"1,180.00","1,215.00","1,170.00","1,189.80","1,189.80",0.00,0.00,"1,173.67","6,962.00","1,196.10","8,171,105.70",115,-6.30,45.00,-0.53,3.85,1.36,"1,292.40","1,271.38","1,588.00",985.20
CSY,22.95,9.02,9.27,9.00,9.05,9.05,0.00,0.00,9.04,"3,500.00",9.02,"31,626.20",22,0.03,0.27,0.33,3.00,0.15,0.00,0.00,10.00,8.87
CYCL,19.76,"1,348.80","1,380.00","1,311.00","1,320.00","1,320.00",0.00,0.00,"1,329.56","1,615.00","1,379.90","2,147,236.40",52,-59.90,69.00,-4.34,5.26,-0.72,"1,521.72","1,531.12","2,040.00","1,289.20"
CZBIL,26.12,186.00,197.90,186.00,196.20,196.20,0.00,0.00,195.41,"18,811.00",195.50,"3,675,781.70",110,0.70,11.90,0.36,6.40,0.40,203.35,201.25,240.10,183.00
DDBL,26.04,829.00,829.00,813.10,820.00,820.00,0.00,0.00,817.33,"6,310.00",819.10,"5,157,375.50",78,0.90,15.90,0.11,1.96,0.33,843.46,846.28,"1,010.00",793.00
DHEL,31.84,557.00,584.00,557.00,575.00,575.00,0.00,0.00,566.68,"12,300.00",573.90,"6,970,196.70",221,1.10,27.00,0.19,4.85,1.45,661.93,0.00,918.90,402.20
DHPL,24.71,281.00,284.10,275.00,275.00,275.00,0.00,0.00,276.84,945.00,275.90,"261,616.00",23,-0.90,9.10,-0.33,3.31,-0.67,303.36,300.39,362.90,265.00
DLBS,19.31,"1,169.00","1,235.90","1,169.00","1,200.00","1,200.00",0.00,0.00,"1,192.93",279.00,"1,200.00","332,827.00",18,0.00,66.90,0.00,5.72,0.59,"1,317.44","1,327.23","1,684.00","1,083.80"
DOLTI,21.70,320.50,328.00,316.10,323.00,323.00,0.00,0.00,323.51,"17,925.00",321.00,"5,798,873.00",145,2.00,11.90,0.62,3.76,-0.16,436.17,464.84,642.60,316.10
DORDI,32.12,246.00,252.00,246.00,250.00,250.00,0.00,0.00,249.28,"20,947.00",246.50,"5,221,687.90",116,3.50,6.00,1.42,2.44,0.29,278.47,269.54,343.30,213.10
EBL,27.75,705.00,705.00,695.00,695.00,695.00,0.00,0.00,697.35,"34,233.00",697.00,"23,872,406.10",193,-2.00,10.00,-0.29,1.44,-0.34,692.11,678.30,780.60,619.00
EBLD85,38.61,"1,104.00","1,147.00","1,103.30","1,147.00","1,147.00",0.00,0.00,"1,129.30",331.00,"1,107.10","373,797.30",7,39.90,43.70,3.60,3.96,1.54,"1,167.76","1,156.09","1,250.00","1,097.00"
EBLD86,35.97,"1,095.00","1,100.00","1,095.00","1,100.00","1,100.00",0.00,0.00,"1,097.22",45.00,"1,080.30","49,375.00",2,19.70,5.00,1.82,0.46,0.25,"1,085.48","1,074.18","1,150.00","1,022.00"
EBLD91,26.07,"1,090.00","1,090.00","1,090.00","1,110.00","1,110.00",0.00,0.00,"1,090.77",26.00,"1,090.00","28,360.00",2,20.00,0.00,1.83,0.00,1.73,"1,090.72","1,083.52","1,142.40",994.40
EDBL,25.12,567.00,584.00,556.20,558.00,558.00,0.00,0.00,560.89,"1,120.00",561.00,"628,196.00",13,-3.00,27.80,-0.53,5.00,-0.52,589.24,589.60,717.30,545.00
EHPL,28.41,369.60,369.60,345.00,346.00,346.00,0.00,0.00,347.59,"20,219.00",352.00,"7,028,003.50",133,-6.00,24.60,-1.70,7.13,-0.46,405.49,417.59,685.00,345.00
ENL,28.89,785.00,800.00,784.00,800.00,800.00,0.00,0.00,785.50,566.00,800.10,"444,591.00",11,-0.10,16.00,-0.01,2.04,1.81,901.18,907.07,"1,225.00",777.00
FMDBL,34.55,760.00,764.50,751.00,760.00,760.00,0.00,0.00,760.05,"6,910.00",760.00,"5,251,930.60",64,0.00,13.50,0.00,1.80,-0.01,804.32,808.78,"1,038.80",733.00
FOWAD,28.29,988.00,988.00,956.00,960.00,960.00,0.00,0.00,961.92,"1,475.00",960.00,"1,418,837.80",40,0.00,32.00,0.00,3.35,-0.20,"1,076.76","1,082.50","1,364.00",955.00
GBBD85,21.90,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00",25.00,"1,098.00","27,250.00",1,-8.00,0.00,-0.73,0.00,0.00,"1,087.42","1,082.41","1,135.00","1,030.00"
GBBL,30.93,402.00,402.00,397.50,398.00,398.00,0.00,0.00,399.10,"29,466.00",398.50,"11,759,773.60",129,-0.50,4.50,-0.13,1.13,-0.28,409.03,403.21,498.00,367.40
GBILD84/85,45.61,"1,125.00","1,125.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,122.77","130,017.00","1,120.00","145,979,440.00",103,0.00,5.00,0.00,0.45,-0.25,"1,164.11","1,167.19","1,238.00","1,067.00"
GBILD86/87,38.57,"1,120.00","1,140.00","1,120.00","1,140.00","1,140.00",0.00,0.00,"1,131.11",90.00,"1,119.00","101,800.00",3,21.00,20.00,1.88,1.79,0.78,"1,087.50","1,070.97","1,142.00","1,016.00"
GBIME,25.51,242.00,244.30,238.00,239.50,239.50,0.00,0.00,240.92,"206,018.00",242.00,"49,633,631.40",388,-2.50,6.30,-1.03,2.65,-0.59,235.84,234.36,278.90,218.90
GBIMESY2,26.25,9.31,9.54,9.09,9.09,9.09,0.00,0.00,9.18,"1,600.00",9.04,"14,693.00",5,0.05,0.45,0.55,4.95,-1.02,9.36,9.24,10.18,8.50
GBLBS,24.47,730.00,748.50,722.50,737.00,737.00,0.00,0.00,731.12,"1,305.00",731.60,"954,105.60",36,5.40,26.00,0.74,3.60,0.80,773.36,785.24,950.00,698.00
GCIL,31.41,329.00,335.00,326.00,334.70,334.70,0.00,0.00,330.24,"20,772.00",328.10,"6,859,778.80",239,6.60,9.00,2.01,2.76,1.33,417.59,422.96,579.00,326.00
GFCL,26.45,603.00,610.00,600.30,605.00,605.00,0.00,0.00,604.23,"8,569.00",609.00,"5,177,606.30",69,-4.00,9.70,-0.66,1.62,0.13,646.02,627.06,756.80,528.30
GHL,29.13,215.40,220.80,215.40,218.90,218.90,0.00,0.00,218.73,"13,133.00",216.40,"2,872,634.00",87,2.50,5.40,1.16,2.51,0.08,239.13,230.49,290.00,197.10
GIBF1,21.46,10.30,10.50,10.30,10.50,10.50,0.00,0.00,10.42,"1,300.00",10.33,"13,547.00",12,0.17,0.20,1.65,1.94,0.75,10.82,10.57,11.68,9.30
GILB,24.74,"1,114.90","1,114.90","1,051.00","1,090.00","1,090.00",0.00,0.00,"1,077.24","1,741.00","1,100.00","1,875,481.50",26,-10.00,63.90,-0.91,6.08,1.17,"1,140.96","1,168.22","1,441.60","1,051.00"
GLBSL,26.30,"1,739.00","1,785.10","1,739.00","1,770.00","1,770.00",0.00,0.00,"1,757.17",53.00,"1,740.00","93,130.00",6,30.00,46.10,1.72,2.65,0.72,"1,873.20","1,926.36","2,468.00","1,705.20"
GLH,33.10,246.10,253.00,246.10,247.20,247.20,0.00,0.00,248.13,"33,842.00",248.90,"8,397,197.80",128,-1.70,6.90,-0.68,2.80,-0.38,269.68,264.86,328.20,227.40
GMFBS,29.72,"1,220.00","1,220.00","1,183.50","1,199.00","1,199.00",0.00,0.00,"1,189.38",388.00,"1,195.00","461,480.00",13,4.00,36.50,0.33,3.08,0.80,"1,374.66","1,430.36","1,871.00","1,169.00"
GMFIL,31.92,456.00,466.50,455.00,455.00,455.00,0.00,0.00,457.31,"15,923.00",454.30,"7,281,716.40",69,0.70,11.50,0.15,2.53,-0.51,475.61,469.56,557.00,393.10
GMLI,27.82,"1,116.00","1,179.80","1,116.00","1,149.00","1,149.00",0.00,0.00,"1,131.62",356.00,"1,149.90","402,857.80",27,-0.90,63.80,-0.08,5.72,1.51,"1,513.51","1,626.84","2,325.00","1,115.00"
GRDBL,33.30,"1,015.30","1,047.00","1,015.30","1,039.00","1,039.00",0.00,0.00,"1,037.42","4,683.00","1,025.10","4,858,229.70",66,13.90,31.70,1.36,3.12,0.15,"1,092.79","1,094.72","1,579.00",949.00
GSY,38.91,10.10,10.10,9.95,10.00,10.00,0.00,0.00,9.99,"4,500.00",9.95,"44,945.00",21,0.05,0.15,0.50,1.51,0.12,9.76,9.51,10.40,8.70
GUFL,29.36,544.00,559.90,544.00,545.00,545.00,0.00,0.00,547.14,"6,630.00",544.00,"3,627,525.80",53,1.00,15.90,0.18,2.92,-0.39,551.31,534.48,644.00,460.60
GVL,29.14,461.00,480.00,461.00,469.80,469.80,0.00,0.00,470.25,"4,931.00",470.00,"2,318,788.00",77,-0.20,19.00,-0.04,4.12,-0.10,494.69,502.51,662.00,458.00
GWFD83,30.23,"1,100.00","1,100.00","1,072.50","1,072.50","1,072.50",0.00,0.00,"1,087.55",300.00,"1,100.00","326,265.00",6,-27.50,27.50,-2.50,2.56,-1.40,"1,183.00","1,202.46","1,274.80","1,061.00"
H8020,22.09,11.65,11.95,11.65,11.80,11.80,0.00,0.00,11.82,"22,706.00",11.65,"268,279.80",15,0.15,0.30,1.29,2.58,-0.13,11.69,11.31,12.56,10.00
HATHY,33.19,675.00,693.00,675.00,689.80,689.80,0.00,0.00,684.46,"3,429.00",689.90,"2,347,011.20",68,-0.10,18.00,-0.01,2.67,0.77,852.21,877.42,"1,382.40",667.00
HBL,26.17,190.00,197.00,190.00,192.80,192.80,0.00,0.00,193.49,"42,614.00",194.00,"8,245,293.70",496,-1.20,7.00,-0.62,3.68,-0.36,201.26,198.59,261.00,184.00
HBLD83,22.24,"1,021.00","1,021.00","1,017.00","1,017.00","1,017.00",0.00,0.00,"1,017.71",620.00,"1,030.00","630,981.00",7,-13.00,4.00,-1.26,0.39,-0.07,"1,044.61","1,047.68","1,111.00","1,000.00"
HBLD86,25.65,"1,210.00","1,210.00","1,210.00","1,210.00","1,210.00",0.00,0.00,"1,210.00",170.00,"1,205.00","205,700.00",3,5.00,0.00,0.41,0.00,0.00,"1,144.20","1,122.05","1,210.00","1,095.10"
HDHPC,32.91,203.10,210.00,203.10,205.00,205.00,0.00,0.00,206.12,"87,148.00",205.80,"17,962,888.30",279,-0.80,6.90,-0.39,3.40,-0.55,216.69,203.67,274.00,162.00
HDL,27.57,"1,145.00","1,147.50","1,142.00","1,142.60","1,142.60",0.00,0.00,"1,144.49","17,488.00","1,144.00","20,014,825.70",266,-1.40,5.50,-0.12,0.48,-0.17,"1,161.55","1,182.68","1,556.10","1,097.60"
HEI,28.79,518.00,533.00,510.00,510.00,510.00,0.00,0.00,514.86,"16,277.00",518.00,"8,380,396.00",54,-8.00,23.00,-1.54,4.51,-0.95,530.55,518.94,654.00,458.00
HEIP,39.14,336.70,336.70,319.00,328.30,328.30,0.00,0.00,320.41,"1,846.00",327.00,"591,479.50",7,1.30,17.70,0.40,5.55,2.40,324.93,330.13,398.00,293.10
HFIN,25.36,658.90,677.00,650.10,654.00,654.00,0.00,0.00,662.18,"22,186.00",658.90,"14,691,029.10",383,-4.90,26.90,-0.74,4.14,-1.25,0.00,0.00,"1,450.60",101.70
HHL,34.01,333.20,340.00,330.60,333.80,333.80,0.00,0.00,332.21,"21,448.00",335.90,"7,125,258.50",91,-2.10,9.40,-0.63,2.84,0.48,357.53,349.86,459.00,310.70
HIDCL,34.20,246.80,251.90,246.70,247.40,247.40,0.00,0.00,248.53,"72,974.00",248.20,"18,135,938.90",233,-0.80,5.20,-0.32,2.11,-0.46,268.30,267.62,330.30,245.00
HIDCLP,31.76,186.60,187.50,184.40,184.50,184.50,0.00,0.00,185.64,"103,028.00",184.40,"19,126,249.60",149,0.10,3.10,0.05,1.68,-0.62,199.97,194.64,239.00,174.40
HIMSTAR,20.93,677.90,696.90,660.10,670.00,670.00,0.00,0.00,675.69,"2,758.00",678.00,"1,863,555.00",82,-8.00,36.80,-1.18,5.57,-0.85,913.04,861.04,"1,264.00",252.20
HLBSL,38.65,865.00,873.30,848.50,871.90,871.90,0.00,0.00,859.49,311.00,869.00,"267,302.70",9,2.90,24.80,0.33,2.92,1.42,906.17,910.09,"1,100.00",837.00
HLI,31.77,320.00,324.90,318.00,318.20,318.20,0.00,0.00,319.23,"20,729.00",320.00,"6,617,306.10",224,-1.80,6.90,-0.56,2.17,-0.32,355.58,362.39,464.00,316.00
HLICF,30.76,8.49,9.01,8.49,8.73,8.73,0.00,0.00,8.83,"2,832.00",8.75,"25,009.99",11,-0.02,0.52,-0.23,6.12,-1.16,9.21,0.00,10.55,8.49
HPPL,43.42,363.00,366.00,357.50,365.00,365.00,0.00,0.00,361.43,"29,137.00",365.10,"10,531,043.00",133,-0.10,8.50,-0.03,2.38,0.98,418.26,437.35,605.00,352.50
HRL,30.41,561.10,570.30,559.00,561.00,561.00,0.00,0.00,562.90,"36,765.00",560.00,"20,695,057.10",474,1.00,11.30,0.18,2.02,-0.34,744.31,770.24,"1,139.90",558.10
HURJA,34.89,230.00,231.00,225.00,226.00,226.00,0.00,0.00,226.86,"56,263.00",227.40,"12,763,846.10",176,-1.40,6.00,-0.62,2.67,-0.38,257.53,245.94,312.10,204.60
ICFC,31.04,605.00,608.00,597.20,598.00,598.00,0.00,0.00,601.60,"8,273.00",605.00,"4,976,998.80",66,-7.00,10.80,-1.16,1.81,-0.60,643.10,639.42,730.90,590.00
ICFCD89,21.54,"1,113.00","1,113.00","1,113.00","1,113.00","1,113.00",0.00,0.00,"1,113.00",25.00,"1,113.00","27,825.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,140.00","1,020.00"
IGI,36.19,440.00,440.00,426.00,427.80,427.80,0.00,0.00,427.13,"8,062.00",429.50,"3,443,522.40",35,-1.70,14.00,-0.40,3.29,0.16,439.75,433.15,600.00,392.00
IHL,21.91,350.00,351.50,343.00,345.00,345.00,0.00,0.00,347.25,"6,784.00",348.00,"2,355,739.90",51,-3.00,8.50,-0.86,2.48,-0.65,467.40,495.21,640.00,340.00
ILBS,31.60,900.00,900.00,847.00,847.00,847.00,0.00,0.00,868.47,"3,353.00",865.00,"2,911,989.40",46,-18.00,53.00,-2.08,6.26,-2.54,954.48,"1,003.16","1,311.00",831.30
ILI,31.32,415.90,419.40,414.00,415.00,415.00,0.00,0.00,415.54,"8,894.00",415.90,"3,695,796.70",199,-0.90,5.40,-0.22,1.30,-0.13,440.91,444.31,500.00,399.00
JBBD87,46.90,"1,130.00","1,130.00","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,130.00","10,000.00","1,131.00","11,300,000.00",1,-1.00,0.00,-0.09,0.00,0.00,"1,115.94","1,097.59","1,289.00","1,042.00"
JBBL,27.18,335.00,340.00,335.00,335.70,335.70,0.00,0.00,336.49,"8,670.00",335.00,"2,917,355.20",52,0.70,5.00,0.21,1.49,-0.23,353.41,342.29,413.00,295.00
JBLB,32.88,"1,240.00","1,250.00","1,232.00","1,235.00","1,235.00",0.00,0.00,"1,234.67","3,574.00","1,231.00","4,412,722.70",86,4.00,18.00,0.32,1.46,0.03,"1,309.08","1,355.87","1,644.00","1,219.90"
JFL,29.99,396.00,400.00,375.00,376.20,376.20,0.00,0.00,384.03,"6,866.00",385.10,"2,636,761.40",73,-8.90,25.00,-2.31,6.67,-2.08,423.70,425.17,558.00,375.00
JHAPA,24.94,"1,094.20","1,128.00","1,070.70","1,077.00","1,077.00",0.00,0.00,"1,101.51","8,329.00","1,127.00","9,174,471.50",107,-50.00,57.30,-4.44,5.35,-2.28,"1,434.01",0.00,"1,929.00",293.40
JOSHI,27.04,261.00,261.00,253.40,256.00,256.00,0.00,0.00,256.90,"6,106.00",254.00,"1,568,604.60",48,2.00,7.60,0.79,3.00,-0.35,288.95,295.72,388.60,252.00
JSLBB,38.11,999.00,"1,028.00",999.00,"1,028.00","1,028.00",0.00,0.00,"1,007.97",271.00,"1,000.00","273,159.00",8,28.00,29.00,2.80,2.90,1.95,"1,123.25","1,141.77","1,485.00",945.00
KAHL,23.35,477.00,535.60,465.00,510.00,510.00,0.00,0.00,510.65,"51,203.00",477.00,"26,146,678.00","4,328",33.00,70.60,6.92,15.18,-0.13,0.00,0.00,542.20,295.40
KBL,21.83,210.00,212.00,209.20,210.40,210.40,0.00,0.00,210.47,"81,682.00",209.00,"17,191,252.80",326,1.40,2.80,0.67,1.34,-0.03,209.57,200.75,256.00,175.50
KBLD89,42.82,"1,255.00","1,255.00","1,224.20","1,299.80","1,299.80",0.00,0.00,"1,250.19","147,306.00","1,262.00","184,160,846.80",510,37.80,30.80,3.00,2.52,3.82,"1,228.76","1,202.15","1,379.00","1,180.00"
KBSH,25.20,"1,339.00","1,350.00","1,300.00","1,319.00","1,319.00",0.00,0.00,"1,313.59",214.00,"1,301.00","281,108.00",11,18.00,50.00,1.38,3.85,0.41,"1,598.85","1,663.32","2,189.00","1,150.00"
KDBY,20.10,10.60,10.87,10.52,10.68,10.68,0.00,0.00,10.72,"6,650.00",10.67,"71,293.50",34,0.01,0.35,0.09,3.33,-0.38,10.79,10.26,12.54,8.67
KDL,40.76,771.00,779.90,770.00,775.10,775.10,0.00,0.00,771.43,"2,429.00",774.90,"1,873,804.50",37,0.20,9.90,0.03,1.29,0.47,846.51,863.53,"1,200.00",748.00
KEF,40.89,10.14,11.16,10.14,11.16,11.16,0.00,0.00,10.40,"20,500.00",10.23,"213,258.00",15,0.93,1.02,9.09,10.06,6.78,10.18,9.80,11.30,8.31
KHPL,35.18,892.90,904.00,880.00,897.90,897.90,0.00,0.00,890.67,"6,756.00",892.90,"6,017,350.30",199,5.00,24.00,0.56,2.73,0.81,0.00,0.00,"1,324.80",300.00
KKHC,17.33,256.00,256.00,247.00,249.00,249.00,0.00,0.00,250.64,"25,227.00",249.80,"6,322,797.70",144,-0.80,9.00,-0.32,3.64,-0.66,264.40,255.73,445.20,208.00
KMCDB,29.73,813.60,837.90,780.00,800.00,800.00,0.00,0.00,794.02,"1,186.00",790.00,"941,706.50",25,10.00,57.90,1.27,7.42,0.75,903.25,946.90,"1,223.00",770.00
KPCL,32.81,467.50,470.00,461.20,461.20,461.20,0.00,0.00,463.33,"8,910.00",467.50,"4,128,242.90",63,-6.30,8.80,-1.35,1.91,-0.46,512.42,527.44,711.00,460.30
