Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,572.20,582.00,570.20,582.00,579.30,"3,884.00",561.00,"2,250,020.00",38,21.00,11.80,3.74,2.07,0.46,670.38,696.13,977.10,530.00
ADBL,-,227.00,232.50,227.00,229.50,230.33,"22,179.00",227.00,"5,108,535.90",150,2.50,5.50,1.10,2.42,-0.36,277.18,290.75,355.80,224.00
ADLB,-,"1,210.00","1,236.00","1,210.00","1,220.00","1,225.30",444.00,"1,190.00","544,032.00",23,30.00,26.00,2.52,2.15,-0.43,"1,153.62",0.00,"2,705.00",256.80
AHL,-,344.00,362.00,338.10,361.90,353.30,"5,460.00",344.10,"1,928,995.00",116,17.80,23.90,5.17,7.07,2.38,0.00,0.00,480.90,298.80
AHPC,-,283.00,292.90,282.10,287.00,286.49,"44,424.00",278.00,"12,727,198.10",201,9.00,10.80,3.24,3.83,0.18,295.94,297.31,414.00,250.00
AKJCL,-,212.10,220.60,212.10,217.00,216.72,"51,405.00",208.00,"11,140,607.40",284,9.00,8.50,4.33,4.01,0.13,214.54,205.45,262.00,159.80
AKPL,-,359.00,379.00,359.00,366.00,365.36,"26,694.00",352.00,"9,752,941.70",162,14.00,20.00,3.98,5.57,0.17,385.68,391.26,519.00,325.00
ALBSL,-,698.70,712.60,690.00,693.00,699.82,641.00,685.00,"448,582.40",18,8.00,22.60,1.17,3.28,-0.98,839.32,901.63,"1,392.00",649.00
ALICL,-,571.70,599.00,571.70,594.00,588.46,"23,101.00",560.50,"13,594,036.20",150,33.50,27.30,5.98,4.78,0.93,606.36,571.25,758.00,428.00
ANLB,-,"1,892.00","1,976.00","1,890.00","1,949.00","1,913.95","7,100.00","1,892.00","13,589,025.20",525,57.00,86.00,3.01,4.55,1.80,0.00,0.00,"2,122.80",403.80
API,-,232.00,241.00,231.60,235.10,236.77,"53,028.00",227.50,"12,555,604.00",335,7.60,9.40,3.34,4.06,-0.71,249.04,241.90,315.00,200.00
AVYAN,-,609.00,635.00,587.00,612.00,607.27,"2,181.00",599.00,"1,324,445.00",83,13.00,48.00,2.17,8.18,0.77,659.74,0.00,963.00,316.00
BARUN,-,243.60,248.50,239.00,247.00,245.80,"12,767.00",238.90,"3,138,127.20",75,8.10,9.50,3.39,3.97,0.49,247.12,241.97,500.00,190.30
BBC,-,"3,225.00","3,339.00","3,212.00","3,300.00","3,290.21",190.00,"3,162.00","625,140.00",12,138.00,127.00,4.36,3.95,0.30,"3,265.19","3,307.46","4,300.00","3,050.00"
BFC,-,298.80,308.00,298.80,300.00,301.86,"7,693.00",293.00,"2,322,172.00",66,7.00,9.20,2.39,3.08,-0.62,324.75,331.17,475.00,287.00
BHDC,-,376.00,397.80,376.00,397.80,391.21,"3,532.00",375.80,"1,381,761.60",63,22.00,21.80,5.85,5.80,1.66,401.25,395.09,520.00,310.00
BHL,-,275.50,285.00,275.50,280.00,280.67,"7,132.00",270.30,"2,001,761.00",99,9.70,9.50,3.59,3.45,-0.24,306.81,296.60,397.00,171.90
BHPL,-,445.00,470.00,438.10,459.00,451.37,"1,595.00",440.00,"719,933.30",50,19.00,31.90,4.32,7.28,1.66,0.00,0.00,677.20,194.30
BNHC,-,378.90,387.00,366.00,387.00,383.65,865.00,372.00,"331,854.00",29,15.00,21.00,4.03,5.74,0.87,397.30,391.23,484.70,306.00
BNT,-,"12,314.00","12,561.00","12,314.00","12,560.00","12,519.37",60.00,"12,362.40","751,162.00",5,197.60,247.00,1.60,2.01,0.32,"12,648.14","12,695.14","14,880.00","11,152.00"
BOKD86,-,770.00,770.00,770.00,770.00,770.00,25.00,785.00,"19,250.00",1,-15.00,0.00,-1.91,0.00,0.00,0.00,0.00,980.00,738.50
BPCL,-,317.00,321.80,314.00,319.80,317.65,"10,195.00",311.00,"3,238,408.40",83,8.80,7.80,2.83,2.48,0.67,317.96,313.91,377.00,288.00
BPW,-,410.90,410.90,410.90,410.90,406.95,20.00,402.90,"8,139.00",3,8.00,0.00,1.99,0.00,0.96,0.00,0.00,410.90,233.10
CBBL,-,870.00,905.00,870.00,875.00,877.69,"10,720.00",861.00,"9,408,792.40",209,14.00,35.00,1.63,4.02,-0.31,984.90,"1,001.39","1,303.00",727.00
CBLD88,-,904.90,904.90,890.00,890.00,895.90,110.00,890.00,"98,549.00",3,0.00,14.90,0.00,1.67,-0.66,856.83,0.00,"1,000.00",813.00
CFCL,-,293.70,305.00,293.70,298.10,299.76,"4,488.00",288.00,"1,345,311.40",39,10.10,11.30,3.51,3.85,-0.56,316.35,318.13,408.00,237.00
CGH,-,"1,110.00","1,146.00","1,100.00","1,125.10","1,120.26","2,562.00","1,089.00","2,870,101.30",69,36.10,46.00,3.31,4.18,0.43,"1,146.91","1,097.26","1,487.00",900.20
CHCL,-,507.00,536.30,507.00,536.00,525.05,"124,750.00",505.00,"65,499,913.20",676,31.00,29.30,6.14,5.78,2.04,448.54,424.90,536.30,347.90
CHDC,-,760.00,799.90,760.00,789.10,789.31,"12,871.00",755.00,"10,159,173.80",161,34.10,39.90,4.52,5.25,-0.03,723.92,700.92,869.00,590.00
CHL,-,279.90,294.80,278.00,289.00,288.02,"11,493.00",274.50,"3,310,258.50",85,14.50,16.80,5.28,6.04,0.34,289.38,267.20,370.00,193.10
CIT,-,"2,180.70","2,199.00","2,151.10","2,161.00","2,176.06","13,068.00","2,138.00","28,436,751.80",220,23.00,47.90,1.08,2.23,-0.70,"2,029.77","1,991.09","3,072.00","1,780.00"
CLBSL,-,586.50,587.50,576.00,580.60,582.15,513.00,575.00,"298,642.30",14,5.60,11.50,0.97,2.00,-0.27,713.55,747.14,"1,018.00",524.90
CMF1,-,7.48,7.68,7.12,7.68,7.54,"24,895.00",7.63,"187,670.50",12,0.05,0.56,0.66,7.87,1.84,7.86,7.93,9.18,6.75
CMF2,-,8.37,8.80,8.37,8.80,8.60,450.00,8.21,"3,870.75",4,0.59,0.43,7.19,5.14,2.25,8.04,8.17,10.36,7.03
CORBL,-,292.70,304.40,292.70,301.00,301.24,672.00,287.00,"202,435.80",23,14.00,11.70,4.88,4.00,-0.08,301.52,295.41,367.20,211.30
CZBIL,-,170.10,174.00,170.00,172.50,171.81,"16,927.00",170.90,"2,908,302.10",94,1.60,4.00,0.94,2.35,0.40,182.72,185.86,230.50,168.00
DDBL,-,687.00,701.00,685.00,700.00,695.25,"6,431.00",683.00,"4,471,133.20",104,17.00,16.00,2.49,2.34,0.68,821.28,862.02,"1,178.00",606.70
DHPL,-,200.00,205.20,200.00,205.00,202.05,"5,826.00",197.00,"1,177,153.00",35,8.00,5.20,4.06,2.60,1.44,214.32,205.05,262.00,160.10
DLBS,-,677.20,705.00,677.20,705.00,699.55,540.00,691.00,"377,755.00",23,14.00,27.80,2.03,4.11,0.77,881.25,0.00,"1,662.00",177.70
DORDI,-,257.00,267.90,253.00,267.00,263.66,"12,401.00",252.00,"3,269,646.50",161,15.00,14.90,5.95,5.89,1.25,284.23,282.37,408.00,217.00
