Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
EBL,55.01,590.00,596.00,586.00,589.00,589.28,"63,738.00",590.00,"37,559,543.70",351,-1.00,10.00,-0.17,1.71,-0.05,527.60,516.49,605.00,421.50
EBLD86,46.48,810.00,830.00,810.00,821.00,819.87,305.00,810.00,"250,060.00",5,11.00,20.00,1.36,2.47,0.14,770.97,0.00,"1,000.00",725.00
EDBL,56.48,340.00,340.00,331.30,338.60,335.03,"25,782.00",336.40,"8,637,795.50",112,2.20,8.70,0.65,2.63,1.05,313.42,315.08,442.80,266.40
EHPL,53.76,323.00,332.50,320.00,328.00,327.42,"1,440.00",329.00,"471,489.00",80,-1.00,12.50,-0.30,3.91,0.18,397.15,0.00,508.00,216.00
ENL,58.63,705.10,749.70,696.00,739.90,721.74,"4,684.00",705.00,"3,380,606.80",83,34.90,53.70,4.95,7.72,2.46,663.04,644.08,869.00,535.00
FMDBL,39.99,750.00,750.00,728.70,729.00,735.89,"20,531.00",739.30,"15,108,584.80",197,-10.30,21.30,-1.39,2.92,-0.95,596.95,622.25,781.00,497.20
FOWAD,50.83,"1,370.00","1,402.00","1,358.00","1,361.00","1,368.84","7,269.00","1,375.00","9,950,074.10",123,-14.00,44.00,-1.02,3.24,-0.58,"1,360.77","1,724.06","2,950.00","1,071.20"
GBBL,40.11,402.00,405.00,399.20,399.20,401.78,"35,294.00",402.00,"14,180,325.70",256,-2.80,5.80,-0.70,1.45,-0.65,363.93,368.81,435.40,330.00
GBIME,61.66,200.00,206.00,200.00,203.90,203.21,"266,291.00",199.90,"54,111,937.20","1,419",4.00,6.00,2.00,3.00,0.34,189.93,225.02,240.00,176.00
GBLBS,38.64,610.00,615.00,594.10,600.00,604.69,"5,749.00",614.30,"3,476,391.30",64,-14.30,20.90,-2.33,3.52,-0.78,521.64,552.91,900.00,427.00
GFCL,56.60,519.00,519.00,507.40,516.90,511.31,"43,616.00",519.00,"22,301,486.80",155,-2.10,11.60,-0.40,2.29,1.08,463.47,462.20,634.00,405.10
GHL,48.35,219.00,223.00,215.20,221.00,218.96,"19,124.00",216.00,"4,187,313.90",110,5.00,7.80,2.31,3.62,0.92,252.20,236.42,309.00,164.20
GIBF1,36.69,8.66,8.75,8.50,8.50,8.64,"1,100.00",8.83,"9,499.00",10,-0.33,0.25,-3.74,2.94,-1.59,8.24,8.19,10.00,7.50
GILB,46.13,"1,050.00","1,106.70","1,002.80","1,106.70","1,029.75","4,035.00","1,049.90","4,155,037.30",103,56.80,103.90,5.41,10.36,6.95,889.38,986.94,"1,475.00",665.10
GLBSL,37.44,745.00,745.00,733.30,733.30,739.15,20.00,737.00,"14,783.00",2,-3.70,11.70,-0.50,1.60,-0.80,746.64,773.11,"1,191.00",661.50
GLH,58.71,256.20,267.20,256.20,265.00,261.21,"20,016.00",260.00,"5,228,319.50",132,5.00,11.00,1.92,4.29,1.43,286.50,274.40,377.00,219.00
GMFBS,45.94,806.00,819.00,802.70,803.00,813.86,452.00,806.00,"367,866.80",5,-3.00,16.30,-0.37,2.03,-1.35,759.44,782.32,"1,165.00",650.00
GMFIL,45.15,412.00,419.00,408.00,412.00,411.98,"18,359.00",416.00,"7,563,624.50",83,-4.00,11.00,-0.96,2.70,0.00,331.63,330.92,427.00,277.00
GRDBL,50.49,325.00,325.00,316.00,317.90,320.84,"10,913.00",319.50,"3,501,347.50",69,-1.60,9.00,-0.50,2.85,-0.93,267.68,259.11,331.00,0.00
GUFL,44.85,561.10,570.00,561.10,566.00,565.06,"15,024.00",570.00,"8,489,405.00",129,-4.00,8.90,-0.70,1.59,0.17,524.11,529.12,715.00,381.00
GVL,55.67,396.00,409.00,396.00,400.00,402.64,"12,450.00",399.90,"5,012,903.00",229,0.10,13.00,0.03,3.28,-0.66,426.95,389.43,511.00,272.00
HBL,59.87,231.00,231.00,223.00,223.90,225.93,"76,892.00",226.50,"17,372,440.30",422,-2.60,8.00,-1.15,3.59,-0.91,237.54,268.01,505.00,206.00
HDHPC,57.21,152.00,156.50,151.10,153.90,153.85,"65,551.00",150.50,"10,085,045.50",263,3.40,5.40,2.26,3.57,0.03,198.20,193.23,280.30,142.10
HDL,56.70,"2,313.00","2,315.00","2,260.00","2,281.20","2,289.64","29,824.00","2,290.00","68,286,131.00",636,-8.80,55.00,-0.38,2.43,-0.37,"2,156.85","2,641.46","4,323.00","1,806.60"
HEI,50.27,656.80,656.80,637.30,639.10,642.07,"48,693.00",644.00,"31,264,339.60",199,-4.90,19.50,-0.76,3.06,-0.46,478.55,447.20,656.80,345.00
HEIP,39.66,445.80,458.30,421.10,449.20,438.63,"4,485.00",454.80,"1,967,245.30",31,-5.60,37.20,-1.23,8.83,2.35,311.22,293.33,486.90,214.20
HHL,48.83,243.00,255.00,243.00,247.00,250.16,"7,253.00",247.00,"1,814,377.00",200,0.00,12.00,0.00,4.94,-1.28,278.56,261.39,362.10,202.00
HIDCL,53.36,188.00,188.80,183.00,184.80,184.73,"99,199.00",186.00,"18,325,165.00",453,-1.20,5.80,-0.65,3.17,0.04,192.68,187.39,245.00,159.80
HIDCLP,55.47,104.30,105.30,103.00,103.90,104.01,"52,768.00",103.50,"5,488,432.00",95,0.40,2.30,0.39,2.23,-0.11,102.96,101.95,126.40,95.00
HLI,41.99,499.80,515.00,499.80,504.90,507.89,"173,777.00",510.00,"88,259,472.40","1,100",-5.10,15.20,-1.00,3.04,-0.59,0.00,0.00,574.00,350.00
HPPL,45.07,285.60,289.00,264.30,284.00,268.40,"134,398.00",280.00,"36,071,950.50",131,4.00,24.70,1.43,9.35,5.49,294.59,287.15,418.00,217.60
HURJA,40.55,256.70,270.00,256.70,264.00,263.01,"22,870.00",261.90,"6,015,003.30",104,2.10,13.30,0.80,5.18,0.38,315.63,285.94,443.40,190.50
ICFC,41.27,539.50,539.50,525.00,528.00,527.88,"18,051.00",529.00,"9,528,735.20",197,-1.00,14.50,-0.19,2.76,0.02,447.47,446.69,585.00,391.00
IGI,47.64,583.30,583.90,570.10,570.10,577.08,"53,172.00",585.00,"30,684,256.70",301,-14.90,13.80,-2.55,2.42,-1.22,0.00,0.00,615.00,378.20
IHL,51.39,255.00,265.00,255.00,260.00,259.98,"7,423.00",256.40,"1,929,838.50",376,3.60,10.00,1.40,3.92,0.01,0.00,0.00,352.90,246.20
ILBS,48.62,720.30,736.00,708.00,732.00,720.08,"2,526.00",735.00,"1,818,928.80",53,-3.00,28.00,-0.41,3.95,1.63,698.19,772.89,"1,113.80",545.10
JALPA,43.70,"1,635.00","1,650.00","1,621.00","1,633.00","1,639.61",403.00,"1,663.00","660,762.00",23,-30.00,29.00,-1.80,1.79,-0.40,"2,060.53","2,475.55","3,770.00","1,425.00"
JBBL,63.15,315.20,334.90,315.20,331.00,327.55,"254,598.00",321.60,"83,394,235.10",936,9.40,19.70,2.92,6.25,1.04,280.00,282.14,359.00,249.10
JBLB,53.34,"1,626.80","1,683.00","1,626.80","1,664.00","1,655.76","3,988.00","1,660.00","6,603,176.40",163,4.00,56.20,0.24,3.45,0.50,"1,788.72","2,096.40","2,990.60","1,353.00"
JFL,48.45,430.00,430.00,417.00,417.00,421.44,"13,237.00",429.00,"5,578,665.50",105,-12.00,13.00,-2.80,3.12,-1.07,383.03,382.82,527.00,332.20
JOSHI,40.08,255.80,266.10,255.80,264.00,259.99,"7,415.00",260.00,"1,927,851.60",85,4.00,10.30,1.54,4.03,1.52,271.38,245.66,318.00,168.00
JSLBB,53.49,"1,035.00","1,070.00","1,015.00","1,040.00","1,029.72","1,905.00","1,054.60","1,961,624.00",38,-14.60,55.00,-1.38,5.42,0.99,"1,104.23","1,279.86","2,135.00",833.10
KBL,61.30,181.00,182.00,176.00,178.90,178.69,"330,135.00",179.80,"58,990,371.60","1,046",-0.90,6.00,-0.50,3.41,0.12,173.08,180.01,219.80,155.00
KBLPO,43.08,113.00,113.00,113.00,113.00,113.00,"71,265.00",113.00,"8,052,945.00",7,0.00,0.00,0.00,0.00,0.00,120.80,125.59,125.50,100.00
KDBY,38.21,9.18,9.36,9.18,9.21,9.27,"6,100.00",9.34,"56,535.00",26,-0.13,0.18,-1.39,1.96,-0.63,8.38,8.33,10.43,7.46
KDL,51.25,957.00,975.00,938.40,944.00,944.61,"4,284.00",948.00,"4,046,729.20",158,-4.00,36.60,-0.42,3.90,-0.07,0.00,0.00,"1,102.00",134.40
KEF,41.46,9.95,9.95,9.13,9.13,9.17,"34,264.00",10.15,"314,246.32",58,-1.02,0.82,-10.05,8.98,-0.45,8.36,8.29,10.35,7.62
KKHC,51.01,203.00,205.00,199.00,200.00,202.56,"10,098.00",203.00,"2,045,474.70",69,-3.00,6.00,-1.48,3.02,-1.28,231.71,218.03,288.00,163.80
KLBSL,60.39,721.00,721.00,668.40,720.00,688.73,"3,009.00",707.00,"2,072,386.80",55,13.00,52.60,1.84,7.87,4.34,685.96,730.17,"1,045.70",539.00
KLBSLP,36.53,384.00,384.00,384.00,384.00,384.00,"1,900.00",391.00,"729,600.00",2,-7.00,0.00,-1.79,0.00,0.00,0.00,0.00,671.00,384.00
KMCDB,43.46,740.00,748.00,722.00,735.00,730.71,"1,876.00",750.00,"1,370,809.80",65,-15.00,26.00,-2.00,3.60,0.58,731.32,796.63,"1,210.00",551.00
KPCL,58.57,370.00,378.00,364.00,378.00,372.95,"5,284.00",364.00,"1,970,690.30",100,14.00,14.00,3.85,3.85,1.33,377.85,360.82,439.30,289.00
KRBL,57.53,299.40,299.70,288.30,297.90,294.12,"19,091.00",296.50,"5,615,032.20",82,1.40,11.40,0.47,3.95,1.27,274.20,266.98,339.00,206.00
KSBBL,63.15,355.00,361.90,350.00,359.30,356.74,"150,982.00",349.00,"53,861,724.80",649,10.30,11.90,2.95,3.40,0.71,314.35,314.67,424.00,275.00
LBBL,48.18,433.00,433.00,425.00,426.50,428.17,"47,255.00",430.00,"20,233,044.40",275,-3.50,8.00,-0.81,1.88,-0.39,352.83,350.06,450.00,305.00
LEC,57.53,242.80,261.90,235.10,261.90,246.54,"12,040.00",238.10,"2,968,345.00",138,23.80,26.80,10.00,11.40,5.86,264.29,252.12,318.00,203.80
LEMF,37.25,9.40,9.55,9.40,9.55,9.48,"2,200.00",9.47,"20,851.00",5,0.08,0.15,0.84,1.60,0.76,8.60,8.39,10.07,7.24
LICN,51.06,"1,568.50","1,585.00","1,568.50","1,580.00","1,578.99","2,755.00","1,590.00","4,350,120.00",32,-10.00,16.50,-0.63,1.05,0.06,"1,421.02","1,407.82","1,800.00","1,183.00"
LLBS,42.54,880.00,895.00,845.00,855.00,866.83,"3,276.00",897.60,"2,839,738.10",47,-42.60,50.00,-4.75,5.92,-1.38,820.80,922.45,"1,506.00",624.00
LUK,46.40,9.31,9.48,9.15,9.33,9.22,"107,325.00",9.49,"989,612.00",22,-0.16,0.33,-1.69,3.61,1.17,8.40,8.26,10.24,7.52
MAKAR,57.19,269.50,279.00,262.70,278.90,267.23,"11,582.00",274.90,"3,095,052.00",241,4.00,16.30,1.46,6.20,4.18,0.00,0.00,351.00,230.00
MBJC,56.63,296.00,308.20,296.00,304.90,303.36,"24,069.00",301.00,"7,301,616.20",484,3.90,12.20,1.30,4.12,0.50,309.35,281.14,363.00,197.00
MBL,60.71,258.00,258.00,250.00,253.90,254.03,"93,051.00",254.00,"23,637,762.20",266,-0.10,8.00,-0.04,3.20,-0.05,231.02,228.61,268.00,199.00
MCHL,57.89,228.10,236.60,224.00,233.30,231.42,"8,052.00",232.70,"1,863,407.70",325,0.60,12.60,0.26,5.63,0.81,0.00,0.00,297.80,220.30
MDB,49.89,418.00,419.00,413.00,417.90,416.34,"7,604.00",417.70,"3,165,825.50",57,0.20,6.00,0.05,1.45,0.37,380.18,381.29,447.00,345.00
MEL,54.51,205.30,228.80,205.30,217.00,217.20,"87,926.00",208.00,"19,097,545.00","3,705",9.00,23.50,4.33,11.45,-0.09,0.00,0.00,275.40,197.90
MEN,49.09,993.70,"1,092.00",975.00,"1,011.00","1,040.72","23,899.00","1,013.90","24,872,205.10",263,-2.90,117.00,-0.29,12.00,-2.94,800.54,785.82,"1,092.00",692.00
MERO,43.64,665.00,683.00,665.00,672.00,673.22,"4,642.00",677.00,"3,125,074.60",84,-5.00,18.00,-0.74,2.71,-0.18,604.49,661.11,990.00,493.00
MFIL,42.25,564.00,564.00,552.00,554.00,555.46,"26,055.00",557.50,"14,472,496.00",229,-3.50,12.00,-0.63,2.17,-0.26,461.26,447.57,587.00,367.10
MHCL,55.82,210.00,221.20,207.60,214.00,212.65,"9,102.00",210.00,"1,935,557.60",427,4.00,13.60,1.90,6.55,0.63,0.00,0.00,274.40,141.00
MHL,53.00,303.70,309.00,299.00,302.60,304.01,"3,669.00",309.80,"1,115,402.00",76,-7.20,10.00,-2.32,3.34,-0.46,358.21,350.23,436.00,237.30
MHNL,50.86,227.90,241.90,227.90,237.00,236.97,"18,370.00",232.50,"4,353,201.50",96,4.50,14.00,1.94,6.14,0.01,285.58,275.34,356.90,212.00
MKHC,54.36,242.60,243.00,228.70,235.80,234.24,"9,123.00",238.00,"2,136,978.80",282,-2.20,14.30,-0.92,6.25,0.66,0.00,0.00,367.50,217.00
MKHL,57.23,295.00,298.80,284.00,294.00,291.40,"10,589.00",294.90,"3,085,627.30",309,-0.90,14.80,-0.31,5.21,0.88,0.00,0.00,335.00,268.10
MKJC,40.52,394.00,394.00,373.50,384.00,380.82,"1,491.00",387.00,"567,796.50",47,-3.00,20.50,-0.78,5.49,0.83,421.91,418.59,582.40,354.00
MKLB,40.02,747.00,755.00,740.00,750.00,746.72,483.00,758.00,"360,666.00",21,-8.00,15.00,-1.06,2.03,0.44,727.31,773.93,"1,199.00",598.10
MLBBL,35.49,"1,000.00","1,000.00",980.00,998.00,994.08,354.00,"1,015.00","351,903.80",14,-17.00,20.00,-1.67,2.04,0.39,853.96,925.94,"1,415.00",675.10
MLBL,60.96,353.00,354.90,348.60,352.50,351.29,"105,316.00",349.00,"36,996,116.60",386,3.50,6.30,1.00,1.81,0.34,318.98,328.04,446.00,281.00
MLBS,51.66,815.00,815.00,799.00,800.00,803.25,740.00,799.10,"594,403.00",26,0.90,16.00,0.11,2.00,-0.41,812.83,890.71,"1,350.30",630.00
MLBSL,42.64,"2,090.00","2,120.00","2,090.00","2,120.00","2,109.17",356.00,"2,110.00","750,863.00",25,10.00,30.00,0.47,1.44,0.51,"2,318.35","2,861.04","4,329.60","1,700.00"
MMF1,40.01,7.63,7.78,7.37,7.38,7.50,"22,565.00",7.78,"169,263.55",33,-0.40,0.41,-5.14,5.56,-1.64,7.41,7.38,8.65,6.65
MMFDB,48.02,720.00,740.00,706.60,706.60,721.96,"2,619.00",730.00,"1,890,804.60",58,-23.40,33.40,-3.21,4.73,-2.17,659.43,742.05,"1,240.00",550.00
MNBBL,55.63,425.00,427.50,418.00,422.00,423.37,"28,966.00",424.50,"12,263,421.60",271,-2.50,9.50,-0.59,2.27,-0.33,398.43,407.15,505.10,377.20
MPFL,53.51,411.00,425.00,408.00,417.00,414.70,"58,442.00",403.00,"24,235,799.40",320,14.00,17.00,3.47,4.17,0.55,332.65,327.72,425.00,245.90
MSLB,41.71,875.00,890.00,857.50,857.50,869.98,777.00,875.00,"675,972.00",13,-17.50,32.50,-2.00,3.79,-1.46,880.04,934.92,"1,319.00",658.60
NABBC,60.84,437.90,438.00,407.00,429.00,412.59,"34,297.00",431.00,"14,150,524.20",35,-2.00,31.00,-0.46,7.62,3.83,407.11,396.10,513.70,336.00
NABIL,59.25,620.00,628.90,620.00,624.00,624.25,"124,603.00",616.80,"77,783,223.10","1,301",7.20,8.90,1.17,1.44,-0.04,619.04,683.07,930.00,574.30
NADEP,55.34,630.00,630.00,612.10,620.00,616.00,"7,003.00",627.90,"4,313,854.10",64,-7.90,17.90,-1.26,2.92,0.65,597.30,676.19,"1,011.00",481.10
NBF2,43.06,9.17,9.17,8.82,8.82,8.84,"13,092.00",9.00,"115,728.14",5,-0.18,0.35,-2.00,3.97,-0.22,8.38,8.38,10.78,7.45
NBF3,39.45,7.65,7.65,7.53,7.53,7.57,"18,911.00",7.65,"143,150.61",28,-0.12,0.12,-1.57,1.59,-0.53,7.41,7.47,9.10,7.00
NBL,59.90,268.70,268.70,257.00,259.90,260.56,"164,484.00",264.00,"42,857,901.20",555,-4.10,11.70,-1.55,4.55,-0.25,258.29,264.73,317.50,240.00
NBLD85,57.89,843.00,843.00,843.00,843.00,843.00,94.00,843.00,"79,242.00",3,0.00,0.00,0.00,0.00,0.00,795.79,0.00,860.00,730.00
NEF,54.07,9.80,9.85,9.71,9.85,9.81,"17,083.00",9.62,"167,608.44",9,0.23,0.14,2.39,1.44,0.39,8.88,8.70,10.08,7.75
NESDO,54.45,"2,183.00","2,183.00","2,140.10","2,164.00","2,156.41","3,425.00","2,183.00","7,385,721.10",148,-19.00,42.90,-0.87,2.00,0.35,"2,349.51","2,632.76","3,759.00","1,892.10"
NFS,43.32,364.00,364.00,352.40,353.90,354.56,"43,586.00",357.00,"15,453,939.90",253,-3.10,11.60,-0.87,3.29,-0.19,301.90,290.93,390.00,238.00
NGPL,51.66,232.00,236.60,226.40,230.00,230.61,"89,818.00",231.50,"20,713,043.20",360,-1.50,10.20,-0.65,4.51,-0.27,263.52,250.13,340.00,185.20
NHDL,58.53,390.00,390.00,371.00,387.00,379.94,"7,954.00",384.00,"3,022,043.00",55,3.00,19.00,0.78,5.12,1.82,389.99,369.67,432.00,294.00
NHPC,51.27,178.00,180.00,173.50,176.00,175.99,"72,055.00",176.00,"12,681,245.20",254,0.00,6.50,0.00,3.75,0.00,224.76,219.48,297.80,165.10
NIBD84,40.99,800.00,800.00,800.00,800.00,800.00,50.00,815.00,"40,000.00",1,-15.00,0.00,-1.84,0.00,0.00,814.28,0.00,869.00,753.40
NIBLGF,54.86,10.43,10.43,10.43,10.43,10.43,100.00,10.64,"1,043.00",1,-0.21,0.00,-1.97,0.00,0.00,0.00,0.00,10.64,7.19
NIBLPF,38.94,9.28,9.36,9.28,9.36,9.31,"8,725.00",9.45,"81,237.75",4,-0.09,0.08,-0.95,0.86,0.52,8.72,8.53,10.40,7.78
NIBSF2,39.86,7.90,8.06,7.90,7.90,8.02,"6,300.00",8.06,"50,555.00",13,-0.16,0.16,-1.99,2.03,-1.58,7.48,7.41,9.49,6.74
NICA,49.90,817.00,818.00,806.20,811.00,810.64,"67,669.00",810.00,"54,854,937.00",521,1.00,11.80,0.12,1.46,0.04,756.14,734.73,861.90,600.30
NICBF,47.96,9.18,9.48,9.18,9.48,9.34,"9,330.00",9.35,"87,130.40",8,0.13,0.30,1.39,3.27,1.49,8.72,8.83,11.05,8.00
NICFC,52.97,9.97,9.97,9.30,9.30,9.59,"1,550.00",10.17,"14,865.50",9,-0.87,0.67,-8.55,7.20,-3.13,8.06,8.02,10.17,7.30
NICGF,49.97,10.11,10.38,10.11,10.38,10.27,"54,779.00",10.26,"562,337.49",12,0.12,0.27,1.17,2.67,1.10,9.41,9.43,11.69,8.59
NICL,41.39,841.00,842.90,825.10,825.20,835.12,"14,012.00",840.50,"11,701,758.80",131,-15.30,17.80,-1.82,2.16,-1.20,593.07,538.81,907.00,385.10
NICLBSL,45.19,728.10,750.70,728.00,738.00,733.11,"7,564.00",742.00,"5,545,241.70",139,-4.00,22.70,-0.54,3.12,0.66,635.91,671.06,975.00,516.00
NICSF,43.16,8.48,8.77,8.40,8.77,8.51,"56,525.00",8.64,"480,770.50",23,0.13,0.37,1.50,4.40,3.02,8.07,8.01,9.00,7.40
NIFRA,51.20,226.00,228.80,224.00,224.00,225.75,"120,572.00",226.60,"27,219,386.00",787,-2.60,4.80,-1.15,2.14,-0.78,220.09,212.19,269.20,176.90
