Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,45.38,901.00,909.00,896.00,897.50,901.94,734.00,909.00,"662,025.00",25,-11.50,13.00,-1.27,1.45,-0.49,"1,237.56","1,322.53","1,870.00",850.00
ADBL,43.98,367.00,367.00,363.00,364.90,364.09,"10,347.00",367.00,"3,767,210.40",139,-2.10,4.00,-0.57,1.10,0.22,408.91,448.34,620.00,352.00
AHPC,41.65,410.00,422.00,408.00,411.00,411.50,"112,388.00",416.90,"46,247,479.40",479,-5.90,14.00,-1.42,3.43,-0.12,468.21,495.83,785.00,349.20
AIL,40.27,540.60,540.60,512.00,525.00,520.73,"3,144.00",530.00,"1,637,161.50",64,-5.00,28.60,-0.94,5.59,0.81,676.55,702.00,976.00,512.00
AKJCL,40.64,229.00,234.50,225.40,229.00,229.07,"28,945.00",230.00,"6,630,448.20",170,-1.00,9.10,-0.43,4.04,-0.03,284.72,309.47,502.00,209.00
AKPL,44.57,483.50,485.00,461.00,467.00,469.11,"81,485.00",479.00,"38,225,562.70",524,-12.00,24.00,-2.51,5.21,-0.45,506.09,534.38,882.40,377.30
ALBSL,42.19,"1,316.80","1,350.00","1,270.00","1,300.00","1,295.72",493.00,"1,291.00","638,788.60",28,9.00,80.00,0.70,6.30,0.33,"1,422.92","1,511.17","2,101.20","1,176.00"
ALICL,45.19,639.00,651.70,615.00,620.00,622.15,"23,016.00",627.00,"14,319,515.60",164,-7.00,36.70,-1.12,5.97,-0.35,956.85,"1,061.62","1,565.00",586.00
API,42.76,303.00,303.00,291.10,293.20,294.19,"91,619.00",301.00,"26,953,505.30",409,-7.80,11.90,-2.59,4.09,-0.34,431.82,451.72,670.00,273.00
BARUN,39.97,480.00,483.00,455.00,477.00,471.71,"21,445.00",476.50,"10,115,851.90",129,0.50,28.00,0.10,6.15,1.11,479.47,492.83,763.40,345.60
BBC,37.32,"3,612.00","3,780.00","3,612.00","3,681.00","3,707.47",90.00,"3,682.00","333,672.00",8,-1.00,168.00,-0.03,4.65,-0.72,"4,572.87","4,920.34","8,124.30","3,588.00"
BFC,42.76,399.00,399.00,390.90,392.10,393.73,"8,225.00",398.80,"3,238,399.10",75,-6.70,8.10,-1.68,2.07,-0.41,455.59,473.10,630.00,270.00
BNHC,38.10,435.00,439.00,428.00,439.00,432.81,"2,070.00",435.00,"895,923.00",48,4.00,11.00,0.92,2.57,1.41,-,-,744.00,246.70
BNT,33.08,"14,357.00","14,377.00","13,819.00","14,377.00","14,059.06",777.00,"14,650.00","10,923,892.00",24,-273.00,558.00,-1.86,4.04,2.21,"13,967.76","12,871.51","17,670.00","9,750.00"
BOKL,47.00,239.90,244.60,231.30,238.00,236.77,"22,343.00",236.00,"5,290,130.20",127,2.00,13.30,0.85,5.75,0.52,268.53,296.57,433.20,227.90
BPCL,43.74,361.00,366.00,361.00,363.00,362.30,"6,336.00",365.00,"2,295,539.60",86,-2.00,5.00,-0.55,1.39,0.19,419.99,457.12,703.00,353.10
CBBL,41.49,"1,040.00","1,053.00","1,035.00","1,038.00","1,041.13","5,070.00","1,040.00","5,278,513.90",159,-2.00,18.00,-0.19,1.74,-0.30,"1,271.46","1,430.44","2,065.20",988.00
CBL,45.20,219.30,222.00,212.00,216.00,214.98,"33,748.00",215.00,"7,255,141.00",167,1.00,10.00,0.47,4.72,0.47,237.57,243.81,316.00,204.10
CCBL,45.18,214.90,214.90,208.00,210.00,210.33,"35,261.00",213.50,"7,416,308.80",156,-3.50,6.90,-1.64,3.32,-0.16,230.75,237.00,324.00,200.00
CFCL,37.02,309.00,315.00,297.00,300.90,302.59,"9,172.00",303.00,"2,775,325.90",79,-2.10,18.00,-0.69,6.06,-0.56,429.43,484.56,814.90,289.00
CGH,38.82,"1,183.50","1,183.50","1,147.00","1,164.00","1,156.69","1,485.00","1,162.00","1,717,678.00",47,2.00,36.50,0.17,3.18,0.63,"1,360.44","1,392.37","1,935.00","1,146.00"
CHCL,42.27,447.00,447.00,435.10,438.00,437.55,"7,353.00",440.00,"3,217,340.90",86,-2.00,11.90,-0.45,2.74,0.10,493.01,531.03,785.00,422.20
CHDC,41.97,725.30,760.00,725.30,742.00,746.24,"3,277.00",735.00,"2,445,415.50",68,7.00,34.70,0.95,4.78,-0.57,852.21,896.93,"1,415.00",416.00
CHL,33.83,320.00,320.00,307.00,313.00,312.81,"13,489.00",320.90,"4,219,444.00",108,-7.90,13.00,-2.46,4.23,0.06,434.63,466.41,715.00,284.30
CIT,39.66,"2,650.00","2,689.00","2,625.00","2,635.00","2,638.94","5,683.00","2,649.00","14,997,096.70",167,-14.00,64.00,-0.53,2.44,-0.15,"3,082.90","3,222.76","4,560.00","2,608.00"
CLBSL,36.04,816.00,816.00,801.00,801.10,803.86,300.00,815.90,"241,159.10",12,-14.80,15.00,-1.81,1.87,-0.34,970.36,"1,095.00","1,811.00",772.00
CMF1,43.24,9.29,9.30,9.20,9.20,9.25,"10,000.00",9.23,"92,498.50",5,-0.03,0.10,-0.33,1.09,-0.54,9.63,10.27,16.01,8.91
CMF2,38.77,9.32,9.32,9.14,9.14,9.23,"80,100.00",9.14,"739,614.00",10,0.00,0.18,0.00,1.97,-1.02,9.98,10.56,16.87,9.04
CORBL,27.86,394.70,394.70,377.00,385.00,383.44,"6,930.00",387.00,"2,657,243.30",81,-2.00,17.70,-0.52,4.69,0.41,616.90,708.62,"1,155.00",377.00
CZBIL,41.76,245.80,246.50,239.00,240.00,241.35,"12,251.00",243.90,"2,956,822.80",96,-3.90,7.50,-1.60,3.14,-0.56,272.16,299.70,444.00,233.00
DDBL,40.33,"1,051.00","1,051.00","1,025.00","1,025.00","1,037.61","2,423.00","1,043.00","2,514,124.80",66,-18.00,26.00,-1.73,2.54,-1.23,"1,160.34","1,265.48","2,000.00",995.20
DHPL,29.09,240.00,240.00,231.00,231.00,234.59,"7,298.00",240.00,"1,712,050.70",55,-9.00,9.00,-3.75,3.90,-1.55,290.92,308.86,485.20,211.70
EBL,44.33,493.00,496.00,486.10,488.00,490.36,"11,789.00",494.00,"5,780,902.90",99,-6.00,9.90,-1.21,2.04,-0.48,546.73,598.64,811.00,485.00
EDBL,40.69,387.80,387.80,375.00,381.80,377.73,"2,002.00",380.20,"756,222.80",33,1.60,12.80,0.42,3.41,1.07,489.60,580.16,"1,195.00",370.00
ENL,34.93,762.00,762.00,723.40,738.00,738.05,"2,400.00",749.90,"1,771,320.80",63,-11.90,38.60,-1.59,5.34,-0.01,-,-,"1,481.90",287.10
FMDBL,41.90,686.10,686.10,673.00,677.90,675.17,"6,770.00",686.10,"4,570,909.00",76,-8.20,13.10,-1.20,1.95,0.40,782.89,855.34,"1,365.00",662.00
FOWAD,36.62,"2,415.00","2,415.00","2,380.10","2,400.00","2,396.90","3,024.00","2,404.50","7,248,237.80",99,-4.50,34.90,-0.19,1.47,0.13,"2,347.91","2,503.84","3,311.00","2,000.00"
GBBL,42.39,404.00,406.00,395.10,396.00,398.38,"20,001.00",403.90,"7,967,991.90",177,-7.90,10.90,-1.96,2.76,-0.60,508.49,540.28,750.00,385.10
GBIME,43.20,299.80,299.80,295.00,295.00,295.46,"20,133.00",294.00,"5,948,593.20",187,1.00,4.80,0.34,1.63,-0.16,318.17,349.75,510.00,275.00
GBLBS,46.07,805.00,816.00,789.00,816.00,793.46,"3,465.00",805.80,"2,749,344.90",57,10.20,27.00,1.27,3.42,2.76,920.07,969.06,"1,437.00",788.00
GFCL,47.50,440.00,448.00,430.00,446.00,435.53,"11,960.00",443.00,"5,208,879.00",54,3.00,18.00,0.68,4.19,2.35,598.88,657.94,"1,010.00",388.00
GHL,37.73,239.70,245.00,230.30,233.00,234.30,"9,733.00",236.00,"2,280,459.60",81,-3.00,14.70,-1.27,6.38,-0.56,310.76,337.69,555.90,209.00
GIC,37.79,480.00,490.00,478.50,480.00,481.58,"2,112.00",483.00,"1,017,096.70",48,-3.00,11.50,-0.62,2.40,-0.33,583.37,599.75,820.00,460.10
GILB,46.74,"1,305.00","1,315.00","1,273.50","1,300.00","1,279.78","2,238.00","1,300.00","2,864,153.20",54,0.00,41.50,0.00,3.26,1.56,"1,585.61","1,807.31","3,191.00","1,245.00"
