Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,243.70","1,243.70","1,201.00","1,225.00","1,220.23","4,480.00","1,269.00","5,466,613.70",167,-44.00,42.70,-3.47,3.56,0.39,928.69,809.70,"1,491.00",500.10
ADBL,-,402.00,406.00,396.00,402.10,401.32,"259,891.00",400.00,"104,298,550.20","1,079",2.10,10.00,0.53,2.53,0.19,267.19,259.74,406.00,223.00
ADBLD83,-,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",50.00,"1,090.00","54,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,046.91","1,021.33","1,138.50",941.00
AHL,-,715.00,741.90,715.00,730.00,728.33,"25,776.00",713.50,"18,773,514.60",366,16.50,26.90,2.31,3.76,0.23,504.37,464.81,904.00,273.10
AHPC,-,298.00,317.00,286.00,312.00,298.50,"1,347,043.00",295.00,"402,093,869.60","3,741",17.00,31.00,5.76,10.84,4.33,180.18,197.06,317.00,149.00
AKJCL,-,251.60,267.00,234.00,258.00,244.36,"411,687.00",246.70,"100,599,015.40","1,797",11.30,33.00,4.58,14.10,5.29,212.95,206.58,267.00,141.30
AKPL,-,285.00,314.00,269.30,301.00,283.99,"1,395,526.00",286.00,"396,320,762.10","4,348",15.00,44.70,5.24,16.60,5.65,181.96,182.67,314.00,152.40
ALBSL,-,"1,103.00","1,140.00","1,095.00","1,124.00","1,110.41","19,286.00","1,120.00","21,415,438.60",383,4.00,45.00,0.36,4.11,1.21,876.26,807.75,"1,177.00",543.00
ALICL,-,800.10,809.90,781.40,799.00,793.32,"139,385.00",800.00,"110,577,554.50",618,-1.00,28.50,-0.13,3.65,0.71,601.42,620.93,824.10,523.00
ANLB,-,"3,148.00","3,200.00","3,030.10","3,102.10","3,127.74","5,410.00","3,151.10","16,921,076.50",111,-49.00,169.90,-1.56,5.61,-0.83,"2,287.73","2,109.38","3,399.00","1,550.00"
API,-,321.10,346.30,321.10,346.30,337.90,"2,237,172.00",314.90,"755,946,669.30","7,665",31.40,25.20,9.97,7.85,2.42,189.38,187.47,346.30,154.70
AVYAN,-,"1,021.10","1,040.00",975.10,"1,024.80","1,005.58","17,546.00","1,041.90","17,643,845.70",372,-17.10,64.90,-1.64,6.66,1.88,830.06,756.23,"1,195.00",550.00
BARUN,-,392.00,408.00,378.00,392.00,389.42,"228,957.00",386.00,"89,161,087.40",717,6.00,30.00,1.55,7.94,0.66,275.94,263.50,422.00,191.10
BBC,-,"4,952.00","5,052.00","4,805.00","4,825.00","4,923.97","1,245.00","4,856.10","6,130,341.00",57,-31.10,247.00,-0.64,5.14,-2.05,"3,970.05","3,900.73","5,314.00","3,405.50"
BEDC,-,538.00,545.00,515.00,539.90,537.17,"28,158.00",538.00,"15,125,657.20",381,1.90,30.00,0.35,5.83,0.51,400.71,362.92,550.80,170.00
BFC,-,648.00,690.40,635.50,690.40,672.19,"171,529.00",636.00,"115,300,047.60","1,401",54.40,54.90,8.55,8.64,2.64,424.56,388.83,690.40,284.00
BGWT,-,"1,040.00","1,060.80","1,031.00","1,046.00","1,045.47","15,570.00","1,041.00","16,278,014.40",347,5.00,29.80,0.48,2.89,0.05,780.32,693.39,"1,361.70",352.00
BHDC,-,813.20,813.20,746.80,759.90,753.32,"105,810.00",829.70,"79,709,163.20",757,-69.80,66.40,-8.41,8.89,0.87,539.23,497.24,829.70,286.50
BHL,-,430.10,460.00,430.00,438.10,445.40,"68,242.00",438.80,"30,394,780.90",548,-0.70,30.00,-0.16,6.98,-1.67,361.27,330.31,465.70,192.70
BHPL,-,717.00,757.00,717.00,750.00,740.81,"13,415.00",730.00,"9,937,992.10",251,20.00,40.00,2.74,5.58,1.23,577.66,533.61,769.70,304.10
BNHC,-,634.00,667.00,634.00,665.00,658.10,"37,038.00",645.00,"24,374,753.20",392,20.00,33.00,3.10,5.21,1.04,557.89,498.18,742.00,270.10
BNL,-,"18,750.00","18,768.00","18,400.00","18,700.00","18,637.93",215.00,"19,111.00","4,007,155.00",15,-411.00,368.00,-2.15,2.00,0.33,"15,286.43",0.00,"23,765.60","2,453.30"
BNT,-,"16,350.00","16,500.00","15,991.00","16,500.00","16,179.97",964.00,"16,680.00","15,597,494.00",75,-180.00,509.00,-1.08,3.18,1.94,"13,611.51","13,180.28","18,100.00","10,500.00"
BOKD86,-,999.00,"1,010.00",999.00,"1,010.00","1,006.70",171.00,"1,000.00","172,146.50",4,10.00,11.00,1.00,1.10,0.33,917.87,876.81,"1,020.00",772.00
BOKD86KA,-,"1,052.00","1,052.00","1,052.00","1,052.00","1,052.00",25.00,"1,062.00","26,300.00",1,-10.00,0.00,-0.94,0.00,0.00,0.00,0.00,"1,075.00","1,000.00"
BPCL,-,440.00,446.00,424.00,442.00,431.70,"131,616.00",438.00,"56,818,608.50",869,4.00,22.00,0.91,5.19,2.33,314.51,312.63,459.90,284.40
C30MF,-,10.30,10.30,9.86,9.91,9.94,"32,750.00",10.40,"325,628.50",22,-0.49,0.44,-4.71,4.46,-0.33,8.98,8.73,10.92,7.61
CBBL,-,"1,065.00","1,082.00","1,041.00","1,073.00","1,063.01","114,927.00","1,061.00","122,168,300.60",829,12.00,41.00,1.13,3.94,0.93,872.57,876.61,"1,150.00",800.00
CBLD88,-,"1,036.00","1,045.00","1,036.00","1,042.00","1,040.80",190.00,"1,036.10","197,752.50",6,5.90,9.00,0.57,0.87,0.11,"1,025.76",991.52,"1,185.80",884.00
CCBD88,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",99.00,"1,090.00","108,405.00",4,5.00,0.00,0.46,0.00,0.00,"1,035.17",998.07,"1,150.00",869.00
CFCL,-,685.00,743.60,680.00,743.60,728.40,"299,734.00",676.00,"218,327,458.10","2,274",67.60,63.60,10.00,9.35,2.04,436.01,403.23,743.60,298.00
CGH,-,"1,260.00","1,260.00","1,217.00","1,239.00","1,236.85","33,195.00","1,238.00","41,057,136.60",399,1.00,43.00,0.08,3.53,0.17,890.67,928.31,"1,360.00",760.00
CHCL,-,663.30,687.00,654.10,673.00,668.53,"216,691.00",662.00,"144,864,062.00",971,11.00,32.90,1.66,5.03,0.66,476.50,484.28,697.00,426.30
CHDC,-,"1,808.00","1,825.00","1,760.00","1,797.00","1,800.18","76,819.00","1,814.00","138,288,299.50",938,-17.00,65.00,-0.94,3.69,-0.18,"1,042.31","1,023.03","2,050.00",627.00
CHL,-,399.00,409.90,396.90,409.80,403.01,"48,446.00",407.00,"19,524,057.80",413,2.80,13.00,0.69,3.28,1.66,323.40,300.41,438.00,194.10
CIT,-,"2,432.50","2,432.50","2,365.10","2,393.00","2,387.46","46,614.00","2,384.90","111,288,944.20",536,8.10,67.40,0.34,2.85,0.23,"2,119.26","2,107.05","2,498.00","1,850.00"
CITY,-,"1,058.90","1,058.90","1,015.00","1,019.90","1,026.46","39,467.00","1,058.90","40,511,168.40",572,-39.00,43.90,-3.68,4.33,-0.64,683.07,665.40,"1,168.50",503.70
CIZBD90,-,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",25.00,"1,095.00","27,000.00",1,-15.00,0.00,-1.37,0.00,0.00,0.00,0.00,"1,095.00","1,000.00"
CKHL,-,692.00,709.00,683.10,705.00,695.43,"10,701.00",705.10,"7,441,817.10",259,-0.10,25.90,-0.01,3.79,1.36,595.79,0.00,783.00,300.00
CLI,-,700.00,705.00,679.00,694.00,692.76,"130,824.00",692.00,"90,629,402.60","2,060",2.00,26.00,0.29,3.83,0.18,492.61,485.20,714.00,375.00
CMF1,-,10.60,10.60,10.40,10.40,10.45,"47,988.00",10.60,"501,614.96",20,-0.20,0.20,-1.89,1.92,-0.51,9.15,8.83,11.12,7.35
CMF2,-,10.20,10.20,9.64,9.64,9.88,"43,500.00",10.40,"429,564.00",16,-0.76,0.56,-7.31,5.81,-2.44,8.40,8.20,10.68,6.81
CORBL,-,689.00,689.00,662.00,685.00,676.88,"17,219.00",682.00,"11,655,271.80",135,3.00,27.00,0.44,4.08,1.18,501.56,454.56,744.00,303.00
