Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,32.96,800.00,801.90,770.00,770.00,779.26,"1,617.00",800.00,"1,260,069.00",44,-30.00,31.90,-3.75,4.14,-1.20,778.60,805.39,"1,515.00",675.00
ADBL,41.71,300.00,304.00,298.40,298.50,299.62,"32,404.00",300.00,"9,709,012.40",256,-1.50,5.60,-0.50,1.88,-0.38,318.66,324.28,425.00,298.00
ADBLD83,40.66,880.00,880.00,879.90,879.90,879.95,50.00,891.30,"43,997.70",2,-11.40,0.10,-1.28,0.01,-0.01,994.42,"1,020.38","1,066.00",873.90
ADLB,48.92,"1,788.00","1,928.90","1,788.00","1,928.90","1,885.39",379.00,"1,753.60","714,561.00",32,175.30,140.90,10.00,7.88,2.26,0.00,0.00,"1,928.90",256.80
AHPC,33.04,306.00,307.00,292.00,293.00,297.07,"64,314.00",302.00,"19,105,621.20",328,-9.00,15.00,-2.98,5.14,-1.39,310.09,332.53,628.30,250.00
AIL,37.14,493.00,501.00,470.60,484.00,485.79,"16,882.00",503.00,"8,201,132.50",175,-19.00,30.40,-3.78,6.46,-0.37,526.10,585.47,775.00,344.00
AKBSL,37.28,"1,223.00","1,223.00","1,176.00","1,176.00","1,181.13",823.00,"1,200.00","972,072.60",49,-24.00,47.00,-2.00,4.00,-0.44,753.08,0.00,"1,907.00",391.50
AKJCL,38.16,245.00,245.00,234.40,237.00,238.74,"67,464.00",242.00,"16,106,219.70",309,-5.00,10.60,-2.07,4.52,-0.73,197.38,201.65,345.00,159.80
AKPL,34.41,407.00,408.80,395.00,401.00,399.73,"65,647.00",407.00,"26,240,802.70",351,-6.00,13.80,-1.47,3.49,0.32,403.61,419.19,624.00,325.00
ALBSL,32.43,951.00,995.00,951.00,973.10,975.05,937.00,970.00,"913,619.00",35,3.10,44.00,0.32,4.63,-0.20,"1,039.83","1,113.18","1,652.40",874.30
ALICL,34.29,688.00,690.00,668.10,670.00,677.03,"37,627.00",689.00,"25,474,687.10",225,-19.00,21.90,-2.76,3.28,-1.05,555.62,565.32,"1,042.00",428.00
API,33.79,287.00,289.00,277.00,278.00,281.31,"172,069.00",286.00,"48,405,396.20",854,-8.00,12.00,-2.80,4.33,-1.19,239.47,248.03,575.00,200.00
AVYAN,31.37,738.00,738.00,707.10,708.00,713.58,"1,410.00",724.00,"1,006,142.00",110,-16.00,30.90,-2.21,4.37,-0.79,0.00,0.00,963.00,316.00
BARUN,39.76,260.00,263.10,247.00,250.00,251.46,"45,732.00",260.00,"11,499,705.80",236,-10.00,16.10,-3.85,6.52,-0.58,240.74,303.41,579.90,190.30
BBC,36.82,"3,389.00","3,390.00","3,250.00","3,250.00","3,284.43",496.00,"3,327.00","1,629,078.60",30,-77.00,140.00,-2.31,4.31,-1.06,"3,423.58","3,489.61","5,330.00","3,083.00"
BFC,34.60,345.00,350.00,334.00,340.00,339.24,"14,648.00",344.00,"4,969,259.00",90,-4.00,16.00,-1.16,4.79,0.22,351.33,359.49,542.00,292.50
BHDC,33.36,394.10,408.00,394.10,394.10,396.75,"4,850.00",400.50,"1,924,239.00",139,-6.40,13.90,-1.60,3.53,-0.67,390.17,0.00,520.00,310.00
BHL,42.94,353.00,367.20,346.10,350.00,352.38,"19,747.00",360.00,"6,958,383.00",231,-10.00,21.10,-2.78,6.10,-0.68,286.70,0.00,397.00,104.70
