Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,42.58,707.00,720.00,707.00,719.00,710.22,519.00,720.00,"368,606.50",17,-1.00,13.00,-0.14,1.84,1.22,829.35,957.84,"1,660.00",688.20
ADBL,45.10,319.00,323.00,312.00,317.50,315.65,"13,157.00",317.90,"4,153,072.60",174,-0.40,11.00,-0.13,3.53,0.58,327.85,347.65,549.00,298.00
AHPC,32.41,261.90,262.90,257.00,258.00,258.46,"22,538.00",261.90,"5,825,176.60",107,-3.90,5.90,-1.49,2.30,-0.18,352.89,395.84,628.30,255.00
AKJCL,29.78,170.30,170.30,161.00,168.90,166.43,"12,977.00",167.00,"2,159,804.70",97,1.90,9.30,1.14,5.78,1.46,205.51,230.47,394.00,161.00
AKPL,33.99,378.00,385.00,377.00,378.00,379.69,"36,557.00",374.00,"13,880,189.40",256,4.00,8.00,1.07,2.12,-0.45,441.12,455.79,669.90,366.00
ALBSL,37.46,938.00,950.00,914.10,950.00,920.64,"1,174.00",932.00,"1,080,836.90",24,18.00,35.90,1.93,3.93,3.09,"1,186.14","1,262.01","1,750.00",891.00
ALICL,35.14,437.00,444.00,435.00,435.10,437.16,"6,160.00",437.00,"2,692,901.00",60,-1.90,9.00,-0.43,2.07,-0.47,564.44,662.02,"1,398.00",428.00
API,32.57,209.00,209.00,203.00,203.90,204.05,"30,748.00",205.00,"6,274,062.80",247,-1.10,6.00,-0.54,2.96,-0.07,254.10,309.65,575.00,200.00
AVYAN,36.02,782.40,782.40,730.00,731.00,740.57,"10,764.00",767.10,"7,971,486.00",721,-36.10,52.40,-4.71,7.18,-1.31,-,-,963.00,316.00
BARUN,35.60,204.00,208.00,201.00,208.00,205.69,"2,992.00",204.00,"615,430.50",20,4.00,7.00,1.96,3.48,1.11,341.49,386.74,595.00,201.00
BBC,37.04,"3,300.10","3,340.00","3,235.10","3,340.00","3,293.75",40.00,"3,298.00","131,750.00",4,42.00,104.90,1.27,3.24,1.38,"3,561.37","3,860.27","5,875.00","3,137.00"
BFC,38.42,302.00,304.90,298.00,303.90,301.12,"16,252.00",308.00,"4,893,807.20",100,-4.10,6.90,-1.33,2.32,0.91,373.68,396.03,596.90,298.00
BHDC,29.22,320.50,330.00,310.10,326.00,320.11,"1,239.00",327.00,"396,620.50",60,-1.00,19.90,-0.31,6.42,1.81,-,-,520.00,310.10
BHL,33.47,231.90,240.00,227.40,230.00,229.67,"2,763.00",236.60,"634,574.00",62,-6.60,12.60,-2.79,5.54,0.14,-,-,397.00,104.70
BNHC,26.41,350.00,357.00,327.00,355.80,337.46,465.00,351.90,"156,918.50",34,3.90,30.00,1.11,9.17,5.15,396.69,467.05,744.00,246.70
BNT,30.84,"12,100.00","12,100.00","12,100.00","12,100.00","12,100.00",15.00,"12,100.00","181,500.00",1,0.00,0.00,0.00,0.00,0.00,"13,189.21","13,453.26","17,670.00","10,400.00"
BOKD86,22.10,738.50,738.50,738.50,738.50,738.50,25.00,741.50,"18,462.50",1,-3.00,0.00,-0.40,0.00,0.00,-,-,"1,000.00",738.50
BPCL,35.54,291.00,303.00,291.00,301.00,299.31,"9,271.00",294.00,"2,774,924.90",79,7.00,12.00,2.38,4.12,0.56,324.65,351.40,560.00,288.00
CBBL,40.46,998.00,998.00,980.00,995.50,987.19,"5,014.00",995.00,"4,949,792.60",137,0.50,18.00,0.05,1.84,0.83,"1,025.56","1,083.09","1,850.00",882.00
CCBD88,30.26,850.00,850.00,850.00,850.00,850.00,15.00,858.00,"12,750.00",1,-8.00,0.00,-0.93,0.00,0.00,-,-,"1,000.00",837.00
CFCL,31.50,295.00,311.00,295.00,310.00,308.09,"16,068.00",296.00,"4,950,366.40",103,14.00,16.00,4.73,5.42,0.62,315.16,348.20,637.00,237.00
CGH,42.15,952.00,989.00,952.00,975.00,976.11,589.00,970.90,"574,931.00",24,4.10,37.00,0.42,3.89,-0.11,"1,051.35","1,150.49","1,737.00",900.20
CHCL,37.30,374.30,374.30,362.10,373.00,368.83,"4,839.00",367.00,"1,784,746.50",66,6.00,12.20,1.63,3.37,1.12,397.35,424.57,630.00,347.90
CHDC,37.04,595.00,606.00,593.60,601.00,600.96,"1,389.00",595.00,"834,737.00",33,6.00,12.40,1.01,2.09,0.01,715.50,769.87,"1,130.00",590.00
CHL,31.09,194.00,196.00,194.00,195.10,194.72,"2,132.00",194.20,"415,148.00",21,0.90,2.00,0.46,1.03,0.19,260.28,315.51,550.80,193.10
CIT,38.95,"1,816.50","1,835.00","1,816.50","1,835.00","1,830.32","2,076.00","1,830.00","3,799,735.00",94,5.00,18.50,0.27,1.02,0.26,"2,334.16","2,577.94","3,646.00","1,780.00"
CLBSL,33.96,755.00,755.00,740.00,754.80,742.95,191.00,755.00,"141,904.00",9,-0.20,15.00,-0.03,2.03,1.57,823.30,862.82,"1,310.00",662.50
CMF1,39.26,8.74,8.91,8.58,8.58,8.63,"1,200.00",8.57,"10,361.00",4,0.01,0.33,0.12,3.85,-0.63,8.40,8.85,10.49,7.40
CMF2,44.75,8.00,8.05,7.90,7.90,8.00,"6,000.00",8.05,"48,000.00",5,-0.15,0.15,-1.86,1.90,-1.27,8.98,9.41,10.89,7.80
CORBL,32.39,259.10,259.10,253.00,258.00,255.48,539.00,254.10,"137,702.00",16,3.90,6.10,1.53,2.41,0.98,312.98,379.74,999.00,211.30
