Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,559.00,567.00,551.00,565.00,559.92,"1,159.00",559.00,"648,950.00",40,6.00,16.00,1.07,2.90,0.90,591.15,639.34,906.70,528.10
ADBL,-,267.00,267.00,260.00,261.00,261.59,"13,632.00",262.70,"3,565,983.80",181,-1.70,7.00,-0.65,2.69,-0.23,242.46,261.64,355.80,224.00
ADBLD83,-,950.00,980.00,950.00,980.00,960.89,45.00,965.00,"43,240.00",3,15.00,30.00,1.55,3.16,1.95,971.14,992.09,"1,144.00",865.10
AHL,-,318.40,356.40,318.40,356.40,348.38,"25,896.00",324.00,"9,021,565.50",394,32.40,38.00,10.00,11.93,2.25,347.49,0.00,480.90,273.10
AHPC,-,235.00,243.00,227.00,228.50,232.97,"118,933.00",238.50,"27,707,380.80",466,-10.00,16.00,-4.19,7.05,-1.95,262.48,277.71,364.00,190.00
AKJCL,-,170.10,175.80,163.00,167.10,170.23,"35,333.00",170.10,"6,014,617.20",220,-3.00,12.80,-1.76,7.85,-1.87,195.55,205.19,262.00,144.10
AKPL,-,200.00,209.80,191.00,197.10,200.08,"126,513.00",199.60,"25,313,314.30",672,-2.50,18.80,-1.25,9.84,-1.51,299.37,333.28,460.90,152.40
ALBSL,-,723.00,723.00,691.00,700.00,702.34,"1,229.00",709.00,"863,178.10",76,-9.00,32.00,-1.27,4.63,-0.33,724.76,793.09,"1,158.90",649.00
ALICL,-,686.10,702.00,680.00,680.00,690.52,"32,453.00",690.40,"22,409,409.30",137,-10.40,22.00,-1.51,3.24,-1.55,654.95,654.03,812.00,428.00
ANLB,-,"2,020.00","2,055.60","2,005.00","2,015.00","2,027.45",741.00,"2,025.60","1,502,343.50",45,-10.60,50.60,-0.52,2.52,-0.62,0.00,0.00,"2,651.00",403.80
API,-,195.00,200.10,186.00,188.80,191.74,"181,111.00",195.00,"34,725,825.10",633,-6.20,14.10,-3.18,7.58,-1.56,218.38,233.62,315.00,165.00
AVYAN,-,686.00,742.00,666.00,689.90,678.27,"6,277.00",700.00,"4,257,505.40",163,-10.10,76.00,-1.44,11.41,1.69,650.82,666.88,963.00,316.00
BARUN,-,254.90,254.90,235.70,239.00,244.28,"30,979.00",250.70,"7,567,553.50",142,-11.70,19.20,-4.67,8.15,-2.21,242.57,247.49,300.00,190.30
BBC,-,"3,947.50","4,000.00","3,870.00","3,929.00","3,915.86",320.00,"3,870.10","1,253,076.00",22,58.90,130.00,1.52,3.36,0.33,"3,523.74","3,461.38","4,539.00","3,050.00"
BEDC,-,232.60,232.60,221.50,222.50,226.62,"14,329.00",231.00,"3,247,245.60",332,-8.50,11.10,-3.68,5.01,-1.85,0.00,0.00,326.30,170.00
BFC,-,315.00,324.90,310.40,314.80,316.07,"6,091.00",321.00,"1,925,164.00",56,-6.20,14.50,-1.93,4.67,-0.40,319.48,326.58,406.00,287.00
BHDC,-,328.00,346.00,325.50,326.10,330.48,"3,784.00",334.00,"1,250,549.00",106,-7.90,20.50,-2.37,6.30,-1.34,376.44,387.05,468.90,286.50
BHL,-,239.20,243.70,225.00,234.30,230.62,"10,026.00",244.00,"2,312,195.20",194,-9.70,18.70,-3.98,8.31,1.57,270.60,288.56,394.70,192.70
BHPL,-,394.90,401.80,377.40,395.00,390.67,"7,842.00",390.20,"3,063,606.50",85,4.80,24.40,1.23,6.47,1.10,453.47,0.00,677.20,194.30
BNHC,-,338.00,344.70,325.00,334.00,333.57,"4,806.00",338.00,"1,603,150.70",72,-4.00,19.70,-1.18,6.06,0.13,353.76,375.24,484.70,270.10
BNL,-,"2,453.30","2,453.30","2,453.30","2,453.30","2,453.30",22.00,"2,405.20","53,972.60",1,48.10,0.00,2.00,0.00,0.00,0.00,0.00,"2,453.30","2,222.20"
BNT,-,"13,582.30","13,582.30","13,231.00","13,231.00","13,348.31",70.00,"13,500.10","934,382.00",7,-269.10,351.30,-1.99,2.66,-0.89,"13,045.64","13,066.42","16,200.00","11,152.00"
BOKD86,-,790.00,790.00,790.00,790.00,790.00,25.00,780.00,"19,750.00",1,10.00,0.00,1.28,0.00,0.00,778.36,0.00,859.40,738.50
BPCL,-,317.00,317.00,311.00,311.60,313.42,"7,679.00",316.40,"2,406,724.70",96,-4.80,6.00,-1.52,1.93,-0.58,319.82,321.16,368.50,288.00
BPW,-,"1,119.00","1,174.00","1,119.00","1,130.00","1,153.11",440.00,"1,140.00","507,367.00",21,-10.00,55.00,-0.88,4.92,-2.04,0.00,0.00,"1,710.00",233.10
C30MF,-,8.01,8.12,8.01,8.12,8.02,"1,050.00",8.14,"8,422.50",9,-0.02,0.11,-0.25,1.37,1.21,0.00,0.00,10.00,7.94
CBBL,-,965.00,977.00,960.00,960.00,968.22,"13,230.00",962.00,"12,809,604.90",173,-2.00,17.00,-0.21,1.77,-0.86,899.88,961.12,"1,303.00",727.00
CBLD88,-,910.00,910.00,910.00,910.00,910.00,25.00,901.60,"22,750.00",1,8.40,0.00,0.93,0.00,0.00,881.33,874.51,"1,024.00",813.00
CCBD88,-,886.50,886.50,886.50,886.50,886.50,25.00,900.00,"22,162.50",1,-13.50,0.00,-1.50,0.00,0.00,0.00,0.00,"1,022.90",816.00
CFCL,-,355.00,359.00,345.00,347.00,350.76,"11,407.00",357.00,"4,001,094.40",90,-10.00,14.00,-2.80,4.06,-1.08,331.64,331.29,423.00,275.50
CGH,-,"1,250.00","1,250.00","1,225.00","1,242.00","1,236.12","2,552.00","1,255.00","3,154,589.00",72,-13.00,25.00,-1.04,2.04,0.47,"1,213.45","1,215.32","1,520.00",945.00
CHCL,-,509.80,509.80,490.40,495.00,497.57,"19,230.00",499.90,"9,568,196.50",169,-4.90,19.40,-0.98,3.96,-0.52,504.88,484.53,594.00,350.10
CHDC,-,"1,040.00","1,070.00","1,030.30","1,034.90","1,050.35","14,230.00","1,055.00","14,946,438.50",299,-20.10,39.70,-1.91,3.85,-1.49,873.18,827.78,"1,103.00",590.00
CHL,-,233.00,240.00,224.00,228.00,227.85,"6,079.00",236.00,"1,385,105.10",76,-8.00,16.00,-3.39,7.14,0.07,268.69,281.23,370.00,193.10
