Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BNT,-,"12,800.00","12,829.00","12,610.00","12,693.00","12,693.00",0.00,0.00,"12,696.56",250.00,"12,580.71","3,174,140.00",24,112.29,219.00,0.89,1.74,-0.03,"13,573.70","14,141.68","18,100.00","12,300.00"
BPCL,-,506.30,544.60,506.30,528.76,531.00,-2.24,0.00,527.63,"617,339.00",516.55,"325,729,197.00","1,597",12.21,38.30,2.36,7.56,0.21,419.42,427.45,555.00,284.40
C30MF,-,9.82,9.82,9.26,9.62,9.62,0.00,0.00,9.66,"10,500.00",9.64,"101,424.00",10,-0.02,0.56,-0.21,6.05,-0.41,9.28,9.52,10.92,8.13
CBBL,-,869.40,869.40,851.10,853.96,857.00,-3.04,0.00,855.43,"13,554.00",852.43,"11,594,502.40",179,1.53,18.30,0.18,2.15,-0.17,885.16,925.05,"1,155.00",815.00
CFCL,-,571.00,574.40,544.00,547.36,544.00,3.36,0.01,556.76,"16,414.00",563.18,"9,138,589.40",141,-15.82,30.40,-2.81,5.59,-1.72,609.15,618.45,820.00,377.30
CGH,-,861.20,892.30,857.10,889.52,889.00,0.52,0.00,877.39,"56,488.00",856.06,"49,562,145.80",521,33.46,35.20,3.91,4.11,1.36,901.44,946.97,"1,360.00",775.00
CHCL,-,515.00,520.00,497.90,498.37,498.60,-0.23,0.00,504.65,"122,186.00",514.79,"61,660,943.10",563,-16.42,22.10,-3.19,4.44,-1.26,527.11,547.62,697.00,426.30
CHDC,-,"2,610.00","2,673.40","2,600.00","2,604.19","2,604.00",0.19,0.00,"2,624.83","51,290.00","2,610.85","134,627,374.20",618,-6.66,73.40,-0.26,2.82,-0.79,"2,026.45","1,949.63","2,730.00",627.00
CHL,-,514.90,524.00,507.50,509.74,508.10,1.64,0.00,513.42,"151,822.00",504.90,"77,947,950.40",812,4.84,16.50,0.96,3.25,-0.72,457.92,427.45,599.70,300.90
CIT,-,"1,953.00","1,954.00","1,919.00","1,923.77","1,925.00",-1.23,0.00,"1,925.16","8,354.00","1,921.63","16,082,797.60",203,2.14,35.00,0.11,1.82,-0.07,"2,039.88","2,123.28","2,700.00","1,887.00"
CITY,-,825.00,882.30,825.00,871.33,872.90,-1.57,0.00,867.20,"20,690.00",839.85,"17,942,296.80",307,31.48,57.30,3.75,6.95,0.47,891.35,886.98,"1,168.50",588.30
CIZBD90,-,"1,142.00","1,142.00","1,142.00","1,142.00","1,142.00",0.00,0.00,"1,142.00",25.00,"1,150.00","28,550.00",1,-8.00,0.00,-0.70,0.00,0.00,"1,093.07",0.00,"1,205.00","1,000.00"
CKHL,-,688.80,688.80,667.10,667.59,674.90,-7.31,-0.01,672.75,"1,365.00",675.31,"918,309.70",34,-7.72,21.70,-1.14,3.25,-0.77,746.31,717.03,910.00,495.00
CLI,-,497.90,497.90,485.00,487.80,489.00,-1.20,0.00,490.82,"19,093.00",493.41,"9,371,226.20",342,-5.61,12.90,-1.14,2.66,-0.62,639.18,641.00,774.90,449.60
CMF2,-,9.52,9.52,9.52,9.52,9.52,0.00,0.00,9.52,500.00,9.58,"4,760.00",1,-0.06,0.00,-0.63,0.00,0.00,9.48,9.57,10.68,7.65
CORBL,-,"2,130.00","2,285.00","2,091.00","2,228.42","2,215.10",13.32,0.01,"2,226.04","18,760.00","2,170.13","41,760,481.90",284,58.29,194.00,2.69,9.28,0.11,"1,816.86","1,486.87","2,842.30",460.00
CREST,-,"1,820.40","2,031.70","1,820.40","2,031.70","2,031.70",0.00,0.00,"2,029.57","3,320.00","1,847.00","6,738,170.00",332,184.70,211.30,10.00,11.61,0.10,0.00,0.00,"2,031.70",302.50
CYCL,-,"1,601.00","1,698.00","1,590.00","1,654.66","1,648.00",6.66,0.00,"1,606.89","7,053.00","1,632.59","11,333,425.90",176,22.07,108.00,1.35,6.79,2.89,"1,659.63","1,620.53","1,958.00","1,420.00"
CZBIL,-,203.00,205.00,199.40,202.02,203.60,-1.58,-0.01,201.27,"67,818.00",203.37,"13,649,497.20",218,-1.35,5.60,-0.66,2.81,0.37,215.47,225.34,296.00,152.90
DDBL,-,780.00,793.00,780.00,787.51,790.00,-2.49,0.00,787.83,"3,786.00",794.69,"2,982,741.70",55,-7.18,13.00,-0.90,1.67,-0.04,824.17,873.94,"1,099.00",687.10
DHPL,-,358.00,370.00,358.00,364.93,360.60,4.33,0.01,365.56,"70,610.00",364.73,"25,812,367.90",308,0.20,12.00,0.05,3.35,-0.17,335.47,306.91,427.20,185.30
DLBS,-,"1,500.00","1,500.00","1,425.00","1,456.33","1,456.00",0.33,0.00,"1,459.13",965.00,"1,505.00","1,408,058.40",25,-48.67,75.00,-3.23,5.26,-0.19,"1,651.84","1,550.95","2,250.00","1,156.50"
DOLTI,-,610.00,612.00,580.00,581.35,581.90,-0.55,0.00,590.05,"12,241.00",602.76,"7,222,857.00",130,-21.41,32.00,-3.55,5.52,-1.50,697.48,650.01,"1,017.00",390.10
DORDI,-,423.00,423.30,400.00,401.50,402.00,-0.50,0.00,405.30,"37,626.00",415.28,"15,249,640.60",292,-13.78,23.30,-3.32,5.83,-0.95,489.87,481.36,696.00,350.00
EBL,-,620.00,625.00,615.10,618.83,618.10,0.73,0.00,618.87,"23,793.00",618.51,"14,724,763.70",138,0.32,9.90,0.05,1.61,-0.01,605.70,625.90,790.00,494.00
EBLEB89,-,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,020.00",25.00,"1,022.35","25,500.00",1,-2.35,0.00,-0.23,0.00,0.00,0.00,0.00,"1,035.00","1,000.00"
EDBL,-,588.00,599.00,575.00,594.92,596.00,-1.08,0.00,582.92,"29,762.00",587.47,"17,348,921.40",165,7.45,24.00,1.27,4.17,2.02,655.74,639.67,838.20,367.70
EHPL,-,625.70,625.70,595.20,597.41,595.60,1.81,0.00,603.45,"11,971.00",613.47,"7,223,857.00",108,-16.06,30.50,-2.62,5.12,-1.01,766.60,748.69,997.00,435.00
ENL,-,"1,095.10","1,184.00","1,095.10","1,123.05","1,125.00",-1.95,0.00,"1,125.01","1,319.00","1,115.24","1,483,886.20",39,7.81,88.90,0.70,8.12,-0.17,"1,210.53","1,206.78","1,453.50",774.00
FMDBL,-,750.00,755.00,743.10,747.28,744.00,3.28,0.00,748.86,"15,365.00",752.46,"11,506,206.60",67,-5.18,11.90,-0.69,1.60,-0.21,772.90,784.02,"1,004.00",646.00
FOWAD,-,"1,086.00","1,086.00","1,075.00","1,075.45","1,075.60",-0.15,0.00,"1,079.35","2,575.00","1,086.43","2,779,316.50",79,-10.98,11.00,-1.01,1.02,-0.36,"1,266.53","1,345.91","1,739.00","1,059.30"
GBBL,-,394.00,400.00,392.10,398.32,399.80,-1.48,0.00,397.86,"14,880.00",396.89,"5,920,168.80",100,1.43,7.90,0.36,2.01,0.12,410.25,425.42,531.40,350.10
GBILD86/87,-,"1,066.00","1,066.00","1,066.00","1,066.00","1,066.00",0.00,0.00,"1,066.00",30.00,"1,066.00","31,980.00",1,0.00,0.00,0.00,0.00,0.00,"1,024.19",997.78,"1,095.00",935.50
GBIME,-,220.50,220.70,217.10,217.27,217.20,0.07,0.00,217.86,"79,372.00",218.22,"17,291,718.60",382,-0.95,3.60,-0.44,1.66,-0.27,226.31,234.61,302.00,170.00
GBLBS,-,787.00,810.00,787.00,792.70,799.00,-6.30,-0.01,792.82,"4,670.00",794.30,"3,702,473.10",65,-1.60,23.00,-0.20,2.92,-0.02,822.14,813.75,987.00,667.10
GCIL,-,506.00,525.00,506.00,517.16,517.00,0.16,0.00,518.10,"62,511.00",515.45,"32,386,779.60",357,1.71,19.00,0.33,3.75,-0.18,513.25,518.82,668.00,460.00
GFCL,-,674.00,685.00,648.30,655.21,648.30,6.91,0.01,669.65,"35,565.00",675.60,"23,816,134.40",232,-20.39,36.70,-3.02,5.66,-2.20,773.60,850.40,"1,353.00",446.00
GHL,-,264.00,273.90,258.10,259.99,260.00,-0.01,0.00,263.64,"290,379.00",268.60,"76,555,081.30",782,-8.61,15.80,-3.21,6.12,-1.40,241.90,235.73,318.00,141.00
GIBF1,-,10.24,10.35,10.24,10.35,10.35,0.00,0.00,10.35,"62,450.00",10.22,"646,144.50",20,0.13,0.11,1.27,1.07,0.03,9.94,9.91,10.72,8.00
GILB,-,"1,229.00","1,229.00","1,207.60","1,213.21","1,215.00",-1.79,0.00,"1,214.61","4,677.00","1,205.84","5,680,715.60",43,7.37,21.40,0.61,1.77,-0.12,"1,264.75","1,281.32","1,815.00","1,115.00"
GLBSL,-,"2,805.50","3,097.00","2,805.50","3,066.80","2,849.70",217.10,0.08,"2,941.74","13,378.00","2,862.75","39,354,575.10",147,204.05,291.50,7.13,10.39,4.08,"2,624.94","2,347.52","3,486.00","1,560.00"
GLH,-,281.00,294.40,271.70,272.80,273.90,-1.10,0.00,283.82,"312,715.00",285.70,"88,754,092.60",998,-12.90,22.70,-4.52,8.35,-4.04,254.96,258.86,336.00,196.00
GMFBS,-,"1,536.80","1,581.00","1,506.10","1,552.23","1,545.00",7.23,0.00,"1,569.64","1,820.00","1,568.10","2,856,752.00",32,-15.87,74.90,-1.01,4.97,-1.12,"1,731.23","1,697.48","2,327.00","1,137.30"
GMFIL,-,515.00,515.00,480.20,486.97,480.20,6.77,0.01,496.21,"13,232.00",509.03,"6,565,869.60",103,-22.06,34.80,-4.33,7.25,-1.90,552.42,571.24,759.00,382.20
GMLI,-,"2,498.00","2,580.00","2,445.00","2,576.92","2,579.00",-2.08,0.00,"2,540.03","67,014.00","2,477.03","170,217,655.90","1,054",99.89,135.00,4.03,5.52,1.43,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,126.10","1,144.00","1,100.00","1,113.58","1,122.00",-8.42,-0.01,"1,121.73","11,412.00","1,148.09","12,801,231.40",185,-34.51,44.00,-3.01,4.00,-0.73,"1,235.98","1,056.27","2,001.40",417.00
GSY,-,9.13,9.31,9.13,9.23,9.23,0.00,0.00,9.23,"10,000.00",9.31,"92,308.00",34,-0.08,0.18,-0.86,1.97,-0.01,0.00,0.00,10.00,8.80
GUFL,-,584.00,584.00,555.10,555.40,555.20,0.20,0.00,567.82,"7,049.00",573.21,"4,002,579.40",84,-17.81,28.90,-3.11,5.21,-2.24,649.14,695.53,"1,041.00",528.10
GVL,-,467.00,467.00,458.70,459.63,461.00,-1.37,0.00,461.37,"58,301.00",467.36,"26,898,343.30",333,-7.73,8.30,-1.65,1.81,-0.38,522.39,539.23,699.90,424.00
H8020,-,10.63,10.90,10.63,10.89,10.90,-0.01,0.00,10.81,"13,900.00",10.61,"150,211.00",17,0.28,0.27,2.64,2.54,0.77,10.20,10.14,10.94,8.50
HATHY,-,"1,270.00","1,280.00","1,248.00","1,250.96","1,260.00",-9.04,-0.01,"1,260.42","24,903.00","1,267.17","31,388,333.00",291,-16.21,32.00,-1.28,2.56,-0.76,"1,390.69","1,414.37","1,816.00",812.00
HBL,-,216.00,224.70,215.70,217.13,218.00,-0.87,0.00,217.79,"49,540.00",220.32,"10,789,465.90",167,-3.19,9.00,-1.45,4.17,-0.31,237.93,245.40,312.10,169.50
HDHPC,-,218.00,220.00,210.00,210.46,211.00,-0.54,0.00,214.47,"350,407.00",215.72,"75,151,649.90","1,028",-5.26,10.00,-2.44,4.76,-1.91,204.09,206.65,273.00,123.30
HDL,-,"1,195.00","1,200.00","1,186.00","1,191.08","1,192.00",-0.92,0.00,"1,192.59","25,421.00","1,190.73","30,316,741.40",404,0.35,14.00,0.03,1.18,-0.13,"1,247.32","1,303.26","1,749.00","1,136.00"
HEI,-,585.00,585.00,572.10,572.73,572.10,0.63,0.00,574.70,"8,418.00",581.49,"4,837,864.20",91,-8.76,12.90,-1.51,2.25,-0.34,634.04,654.46,810.00,555.00
HEIP,-,358.10,359.00,358.00,358.66,358.00,0.66,0.00,358.89,"6,750.00",358.00,"2,422,530.00",11,0.66,1.00,0.18,0.28,-0.07,427.64,412.78,563.00,327.00
HHL,-,436.30,470.50,436.30,470.50,470.50,0.00,0.00,454.33,"44,252.00",427.78,"20,105,011.60",399,42.72,34.20,9.99,7.84,3.44,518.87,495.27,635.00,330.50
HIDCL,-,317.60,317.60,296.00,299.05,296.00,3.05,0.01,305.28,"813,386.00",311.43,"248,311,266.60","1,319",-12.38,21.60,-3.98,7.30,-2.08,268.83,270.34,360.00,158.10
HIDCLP,-,214.80,215.80,202.80,204.00,204.00,0.00,0.00,207.48,"760,456.00",213.16,"157,780,070.30","1,046",-9.16,13.00,-4.30,6.41,-1.71,178.40,173.23,231.00,97.20
HLBSL,-,924.00,950.00,922.00,938.94,947.00,-8.06,-0.01,939.34,"2,331.00",940.08,"2,189,613.00",42,-1.14,28.00,-0.12,3.04,-0.04,990.54,"1,002.42","1,447.00",814.20
HLI,-,421.00,423.00,410.90,411.47,414.00,-2.53,-0.01,413.64,"46,039.00",416.74,"19,043,459.70",322,-5.27,12.10,-1.26,2.94,-0.53,448.93,461.37,607.00,364.10
HPPL,-,533.90,533.90,505.00,508.14,510.00,-1.86,0.00,513.37,"168,426.00",525.22,"86,464,903.00",759,-17.08,28.90,-3.25,5.72,-1.03,514.95,460.65,711.00,244.10
HRL,-,952.00,963.00,935.00,935.40,936.00,-0.60,0.00,943.06,"155,620.00",951.12,"146,758,255.00","1,391",-15.72,28.00,-1.65,2.99,-0.82,910.25,888.64,"1,156.00",512.00
HURJA,-,276.90,283.40,274.00,275.27,276.00,-0.73,0.00,278.66,"783,352.00",271.56,"218,289,709.50","1,728",3.71,9.40,1.37,3.43,-1.23,242.59,238.91,326.60,183.60
ICFC,-,660.00,660.00,625.40,626.82,627.00,-0.18,0.00,637.79,"45,028.00",653.10,"28,718,401.40",409,-26.28,34.60,-4.02,5.53,-1.75,664.90,693.63,910.00,504.10
ICFCD83,-,"1,206.36","1,206.36","1,206.36","1,230.40","1,206.36",24.04,0.02,"1,230.40",7.00,"1,206.36","8,612.80",2,24.04,0.00,1.99,0.00,0.00,"1,234.63","1,196.87","1,325.00","1,165.00"
ICFCD88,-,"1,095.00","1,110.00","1,095.00","1,096.00","1,096.00",0.00,0.00,"1,099.61",283.00,"1,110.00","311,189.00",11,-14.00,15.00,-1.26,1.37,-0.33,0.00,0.00,"1,116.00","1,000.00"
IGI,-,557.00,557.00,546.00,549.83,551.00,-1.17,0.00,552.65,"27,099.00",556.05,"14,976,373.40",144,-6.22,11.00,-1.12,2.01,-0.51,593.99,607.15,760.00,508.00
IHL,-,620.80,620.90,601.20,605.78,610.00,-4.22,-0.01,607.95,"3,875.00",608.79,"2,355,794.50",68,-3.01,19.70,-0.49,3.28,-0.36,684.57,636.54,838.00,370.50
ILBS,-,869.00,869.90,841.50,855.01,844.00,11.01,0.01,855.06,"4,661.00",857.83,"3,985,418.80",56,-2.82,28.40,-0.33,3.37,-0.01,976.54,"1,006.78","1,492.00",822.30
ILI,-,464.00,465.00,456.20,457.55,457.00,0.55,0.00,458.70,"24,252.00",460.99,"11,124,484.60",385,-3.44,8.80,-0.75,1.93,-0.25,481.12,491.97,606.00,412.50
JBBD87,-,"1,089.00","1,089.00","1,088.20","1,090.10","1,088.20",1.90,0.00,"1,088.74",55.00,"1,098.00","59,880.50",3,-7.90,0.80,-0.72,0.07,0.13,"1,040.19","1,010.29","1,113.00",965.00
JBBL,-,326.00,338.40,325.00,332.41,333.00,-0.59,0.00,332.78,"48,093.00",329.27,"16,004,601.00",243,3.14,13.40,0.95,4.12,-0.11,358.30,360.78,445.00,279.10
JBLB,-,"1,291.00","1,305.00","1,291.00","1,299.26","1,300.00",-0.74,0.00,"1,297.50","2,762.00","1,297.75","3,583,689.00",128,1.51,14.00,0.12,1.08,0.14,"1,427.46","1,493.80","1,920.00","1,270.70"
JFL,-,510.00,511.00,485.00,487.30,490.00,-2.70,-0.01,495.55,"45,106.00",501.29,"22,352,452.00",338,-13.99,26.00,-2.79,5.36,-1.69,656.26,662.80,"1,083.30",400.00
JOSHI,-,388.30,418.80,388.00,418.80,418.80,0.00,0.00,411.81,"209,699.00",380.76,"86,355,325.90","1,077",38.04,30.80,9.99,7.94,1.67,398.10,373.63,521.60,265.00
JSLBB,-,"1,405.00","1,405.00","1,377.00","1,385.00","1,385.00",0.00,0.00,"1,385.36",110.00,"1,377.77","152,390.00",5,7.23,28.00,0.52,2.03,-0.03,"1,574.08","1,555.70","1,860.40","1,190.80"
KBL,-,203.00,205.00,198.60,198.81,198.60,0.21,0.00,200.36,"186,134.00",201.93,"37,294,367.40",572,-3.12,6.40,-1.55,3.22,-0.78,210.76,215.11,272.90,130.10
KBSH,-,"1,980.33","2,014.00","1,952.10","1,958.58","1,958.00",0.58,0.00,"1,968.40",495.00,"1,980.33","974,358.80",24,-21.75,61.90,-1.10,3.17,-0.50,"2,482.92","2,346.48","3,300.00","1,007.20"
KDBY,-,9.27,9.60,9.27,9.59,9.60,-0.01,0.00,9.53,"5,700.00",9.42,"54,310.00",16,0.17,0.33,1.80,3.56,0.65,9.40,9.51,11.00,8.36
KDL,-,"1,130.00","1,173.90","1,130.00","1,156.66","1,167.00",-10.34,-0.01,"1,160.46","7,692.00","1,127.21","8,926,269.10",143,29.45,43.90,2.61,3.88,-0.33,"1,135.42","1,140.38","1,381.00",800.00
KEF,-,9.15,9.20,9.01,9.03,9.03,0.00,0.00,9.17,"12,260.00",9.33,"112,440.40",19,-0.30,0.19,-3.22,2.11,-1.57,9.02,9.12,10.76,7.88
KKHC,-,358.00,383.10,352.00,371.45,370.10,1.35,0.00,368.87,"98,127.00",351.54,"36,196,005.30",523,19.91,31.10,5.66,8.84,0.69,360.63,332.52,475.00,213.00
KMCDB,-,"1,014.60","1,055.40",990.00,"1,001.87",995.00,6.87,0.01,"1,002.80","4,449.00",994.76,"4,461,442.00",74,7.11,65.40,0.71,6.61,-0.09,"1,092.65","1,086.31","1,285.00",892.00
KPCL,-,547.10,569.80,544.10,546.97,545.10,1.87,0.00,552.46,"12,266.00",556.32,"6,776,504.30",104,-9.35,25.70,-1.68,4.72,-1.00,546.44,534.18,652.40,380.20
KSBBL,-,440.00,452.00,436.00,447.52,448.00,-0.48,0.00,444.62,"37,818.00",440.17,"16,814,762.70",182,7.35,16.00,1.67,3.67,0.65,449.59,461.33,564.80,362.00
KSBBLD87,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",30.00,"1,097.00","33,000.00",1,3.00,0.00,0.27,0.00,0.00,"1,049.03",0.00,"1,104.00",980.00
KSY,-,9.05,9.22,8.80,8.86,8.86,0.00,0.00,8.87,"1,100.00",8.88,"9,761.00",9,-0.02,0.42,-0.23,4.77,-0.15,9.00,9.04,10.91,7.77
LBBL,-,420.20,450.00,419.10,442.18,444.00,-1.82,0.00,434.98,"190,943.00",414.99,"83,057,211.30",780,27.19,30.90,6.55,7.37,1.63,459.33,469.00,560.00,367.00
LEC,-,231.00,242.00,225.00,225.90,226.40,-0.50,0.00,232.41,"334,137.00",232.31,"77,656,347.10",845,-6.41,17.00,-2.76,7.56,-2.88,215.46,233.88,344.00,175.10
LICN,-,937.00,941.00,921.00,938.68,941.00,-2.32,0.00,934.11,"22,736.00",920.91,"21,237,953.00",234,17.77,20.00,1.93,2.17,0.49,"1,125.02","1,421.00","2,475.00",905.60
LLBS,-,"1,040.00","1,040.10","1,020.00","1,039.00","1,039.00",0.00,0.00,"1,035.92",798.00,"1,058.33","826,664.00",18,-19.33,20.10,-1.83,1.97,0.30,"1,123.13","1,131.39","1,428.00",993.00
LSL,-,206.10,214.30,206.10,206.81,207.00,-0.19,0.00,208.35,"48,216.00",210.28,"10,045,745.30",218,-3.47,8.20,-1.65,3.98,-0.74,226.83,233.59,300.00,143.80
LUK,-,9.75,9.75,9.60,9.70,9.70,0.00,0.00,9.63,"5,900.00",9.85,"56,791.00",13,-0.15,0.15,-1.52,1.56,0.77,9.64,9.56,10.22,8.16
LVF2,-,9.46,9.56,9.46,9.56,9.56,0.00,0.00,9.52,300.00,9.63,"2,857.00",3,-0.07,0.10,-0.73,1.06,0.38,9.28,9.19,10.40,7.67
MAKAR,-,700.00,706.00,695.00,696.38,696.10,0.28,0.00,698.23,"4,271.00",705.59,"2,982,149.00",69,-9.21,11.00,-1.31,1.58,-0.27,705.57,644.56,860.00,351.00
MANDU,-,889.90,900.00,875.10,879.95,882.00,-2.05,0.00,888.81,"4,946.00",885.18,"4,396,045.80",60,-5.23,24.90,-0.59,2.85,-1.01,926.14,964.00,"1,493.10",778.20
MATRI,-,"1,187.20","1,193.00","1,165.10","1,191.74","1,193.00",-1.26,0.00,"1,179.56","1,122.00","1,187.20","1,323,471.00",39,4.54,27.90,0.38,2.39,1.02,"1,272.64",0.00,"1,716.00","1,132.00"
MBJC,-,320.00,326.00,319.20,320.07,319.20,0.87,0.00,321.28,"53,592.00",320.80,"17,217,950.00",412,-0.73,6.80,-0.23,2.13,-0.38,345.47,349.67,433.00,279.30
MBL,-,217.60,217.90,210.90,212.39,211.00,1.39,0.01,213.61,"86,699.00",217.45,"18,519,472.20",241,-5.06,7.00,-2.33,3.32,-0.57,235.58,240.50,295.00,158.80
MCHL,-,606.50,606.50,585.20,591.70,588.00,3.70,0.01,588.57,"9,386.00",594.70,"5,524,333.50",114,-3.00,21.30,-0.50,3.64,0.53,614.19,578.45,714.00,355.00
MDB,-,616.00,616.00,600.00,606.91,607.00,-0.09,0.00,606.03,"30,980.00",610.26,"18,774,752.10",217,-3.35,16.00,-0.55,2.67,0.15,672.87,669.24,843.50,453.00
MEHL,-,475.00,502.00,463.60,471.99,463.60,8.39,0.02,479.15,"28,202.00",481.76,"13,512,953.50",238,-9.77,38.40,-2.03,8.28,-1.52,520.16,475.23,696.00,296.00
MEL,-,316.00,322.80,316.00,318.53,320.00,-1.47,0.00,319.36,"55,131.00",316.53,"17,606,737.30",362,2.00,6.80,0.63,2.15,-0.26,329.79,319.22,393.00,215.00
MEN,-,590.00,595.50,578.30,580.38,582.00,-1.62,0.00,585.44,"82,854.00",585.19,"48,505,766.70",435,-4.81,17.20,-0.82,2.97,-0.87,629.67,644.85,809.50,518.00
MERO,-,720.00,764.00,697.00,728.12,748.80,-20.68,-0.03,716.87,"15,066.00",710.47,"10,800,339.40",128,17.65,67.00,2.48,9.61,1.55,728.68,757.08,980.00,648.00
MFIL,-,644.80,644.80,602.00,608.29,602.00,6.29,0.01,616.84,"26,811.00",632.20,"16,538,155.00",275,-23.91,42.80,-3.78,7.11,-1.41,659.10,683.71,917.00,497.00
MHCL,-,507.20,520.00,498.00,499.29,498.00,1.29,0.00,504.26,"8,667.00",514.75,"4,370,408.80",110,-15.46,22.00,-3.00,4.42,-1.00,534.46,496.65,655.00,355.00
MHL,-,620.00,623.90,610.00,620.02,619.00,1.02,0.00,616.57,"3,447.00",619.92,"2,125,329.50",64,0.10,13.90,0.02,2.28,0.56,799.56,799.33,"1,101.00",384.00
MHNL,-,273.10,287.50,273.00,273.45,273.00,0.45,0.00,277.91,"23,023.00",277.87,"6,398,391.10",134,-4.42,14.50,-1.59,5.31,-1.63,271.66,277.13,379.00,221.50
