Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,51.63,"1,432.00","1,432.00","1,415.00","1,421.00","1,426.04",570.00,"1,431.00","812,841.50",32,-10.00,17.00,-0.70,1.20,-0.35,"1,559.51","1,571.24","1,938.00",752.00
ADBL,38.50,508.00,510.00,502.50,504.00,505.34,"39,307.00",508.20,"19,863,586.70",250,-4.20,7.50,-0.83,1.49,-0.27,515.60,487.89,620.00,398.00
ADBLD83,42.62,"1,020.00","1,035.00","1,020.00","1,035.00","1,031.09",550.00,"1,030.00","567,100.00",6,5.00,15.00,0.49,1.47,0.38,-,-,"1,150.00","1,005.00"
AHPC,46.62,487.00,504.90,483.00,487.20,491.93,"76,078.00",487.00,"37,424,805.60",492,0.20,21.90,0.04,4.53,-0.97,522.59,447.51,785.00,194.00
AIL,51.82,726.00,740.00,718.00,729.00,725.88,"2,670.00",740.00,"1,938,092.00",134,-11.00,22.00,-1.49,3.06,0.43,806.12,803.01,"1,125.00",566.00
AKJCL,54.05,339.90,348.00,335.00,342.00,341.65,"130,156.00",339.90,"44,467,251.40",606,2.10,13.00,0.62,3.88,0.10,329.03,271.66,502.00,110.00
AKPL,49.44,610.00,635.40,603.70,627.00,622.08,"229,197.00",616.00,"142,578,768.00","1,470",11.00,31.70,1.79,5.25,0.78,540.33,471.77,882.40,240.00
ALBSL,49.67,"1,489.00","1,489.00","1,432.80","1,450.00","1,451.63",329.00,"1,460.00","477,585.00",26,-10.00,56.20,-0.68,3.92,-0.11,"1,771.77","1,714.96","2,101.20",830.00
ALICL,44.95,"1,310.00","1,310.00","1,252.00","1,270.00","1,270.96","27,083.00","1,285.00","34,421,508.90",252,-15.00,58.00,-1.17,4.63,-0.08,"1,341.68","1,319.44","1,565.00",785.00
API,43.76,503.40,515.00,501.00,506.00,506.90,"120,962.00",503.40,"61,315,727.40",923,2.60,14.00,0.52,2.79,-0.18,459.44,414.19,670.00,219.00
BARUN,54.38,512.00,535.00,505.00,513.90,514.65,"20,607.00",508.00,"10,605,448.30",158,5.90,30.00,1.16,5.94,-0.15,533.70,438.53,763.40,167.00
BBC,53.42,"5,396.00","5,503.00","5,306.00","5,311.00","5,372.84",357.00,"5,390.00","1,918,103.00",27,-79.00,197.00,-1.47,3.71,-1.16,"6,023.75","5,246.64","8,208.00","2,400.00"
BFC,46.88,537.90,556.00,535.00,538.00,543.69,"23,108.00",538.00,"12,563,704.00",220,0.00,21.00,0.00,3.93,-1.06,455.17,361.09,630.00,122.00
BNT,50.52,"13,400.00","13,413.00","12,887.00","13,169.00","13,136.12",222.00,"13,150.00","2,916,218.00",19,19.00,526.00,0.14,4.08,0.25,"10,619.25","10,143.70","14,308.20","8,000.00"
BOKL,54.38,334.10,339.00,333.00,338.00,337.02,"34,696.00",334.10,"11,693,162.90",259,3.90,6.00,1.17,1.80,0.29,368.08,348.09,433.20,236.00
BPCL,47.60,515.00,520.00,505.20,515.00,510.15,"9,125.00",510.00,"4,655,136.10",133,5.00,14.80,0.98,2.93,0.94,534.01,492.59,703.00,380.00
CBBL,60.09,"1,796.20","1,796.20","1,743.00","1,748.00","1,751.28","23,560.00","1,761.00","41,260,255.80",376,-13.00,53.20,-0.74,3.05,-0.19,"1,773.44","1,742.87","2,065.20","1,133.00"
CBL,52.92,250.10,260.00,247.00,260.00,252.82,"144,832.00",250.00,"36,615,926.70",511,10.00,13.00,4.00,5.26,2.76,272.39,259.54,316.00,165.00
CCBL,54.03,237.00,237.00,232.60,233.00,233.45,"26,546.00",235.10,"6,197,089.30",200,-2.10,4.40,-0.89,1.89,-0.19,268.45,261.38,324.00,188.00
CFCL,50.08,570.40,600.00,570.40,591.00,584.26,"35,899.00",582.00,"20,974,289.00",252,9.00,29.60,1.55,5.19,1.14,517.49,416.98,814.90,153.00
CGH,43.54,"1,605.00","1,605.40","1,549.00","1,549.00","1,572.88","3,824.00","1,574.00","6,014,686.00",127,-25.00,56.40,-1.59,3.64,-1.54,"1,543.30","1,547.69","2,800.00",159.00
CHCL,46.90,600.00,607.00,592.00,593.00,596.29,"13,536.00",596.00,"8,071,373.70",121,-3.00,15.00,-0.50,2.53,-0.55,654.57,638.88,785.00,460.00
CHDC,49.81,898.00,910.00,888.10,900.00,898.46,"11,221.00",906.00,"10,081,606.50",314,-6.00,21.90,-0.66,2.47,0.17,-,-,"1,415.00",416.00
CHL,54.31,514.00,524.00,503.30,514.00,516.72,"17,856.00",504.00,"9,226,494.60",143,10.00,20.70,1.98,4.11,-0.53,507.02,422.12,715.00,150.00
CIT,52.64,"3,355.00","3,380.00","3,310.10","3,328.00","3,335.87","4,257.00","3,351.10","14,200,813.20",118,-23.10,69.90,-0.69,2.11,-0.24,"3,708.56","3,875.31","5,749.00","2,923.00"
CLBSL,46.40,"1,140.00","1,142.00","1,123.30","1,123.30","1,127.42","2,575.00","1,120.00","2,903,095.90",37,3.30,18.70,0.29,1.66,-0.37,"1,455.27","1,369.05","1,811.00",692.00
CMF1,45.53,9.65,9.85,9.59,9.59,9.69,"45,469.00",9.65,"440,673.94",21,-0.06,0.26,-0.62,2.71,-1.06,12.20,11.66,16.01,9.09
CMF2,47.19,9.99,10.18,9.99,10.18,10.10,"4,800.00",10.15,"48,496.15",6,0.03,0.19,0.30,1.90,0.75,12.69,12.12,16.87,9.00
CORBL,55.54,867.00,934.00,867.00,918.00,911.60,"9,826.00",850.00,"8,957,353.00",191,68.00,67.00,8.00,7.73,0.70,826.88,774.93,"1,155.00",200.00
CZBIL,56.11,295.00,297.00,292.00,292.00,294.04,"46,614.00",295.00,"13,706,424.50",306,-3.00,5.00,-1.02,1.71,-0.70,372.53,351.63,444.00,222.00
DDBL,53.13,"1,290.00","1,298.00","1,280.00","1,283.00","1,286.74","4,415.00","1,290.00","5,680,971.50",100,-7.00,18.00,-0.54,1.41,-0.29,"1,617.14","1,686.99","2,420.00","1,042.00"
DHPL,48.89,341.00,360.00,334.00,344.00,343.51,"15,070.00",341.00,"5,176,636.20",142,3.00,26.00,0.88,7.78,0.14,316.94,254.97,485.20,97.00
EBL,48.36,625.00,625.00,616.00,619.00,617.48,"30,660.00",620.00,"18,931,972.10",195,-1.00,9.00,-0.16,1.46,0.25,727.54,737.48,864.00,616.00
EDBL,42.53,647.70,647.70,620.10,632.00,624.60,"7,623.00",635.00,"4,761,341.80",44,-3.00,27.60,-0.47,4.45,1.17,808.18,700.65,"1,195.00",326.00
EIC,46.62,703.70,717.80,700.10,705.00,704.13,"5,476.00",718.00,"3,855,792.10",51,-13.00,17.70,-1.81,2.53,0.12,744.78,739.73,885.00,501.00
EICPO,33.84,432.90,432.90,428.00,432.00,428.95,"1,110.00",425.00,"476,133.00",5,7.00,4.90,1.65,1.14,0.71,430.68,419.97,530.10,241.00
FMDBL,61.99,940.00,940.00,885.00,902.00,898.61,"13,162.00",921.82,"11,827,495.00",172,-19.82,55.00,-2.15,6.21,0.38,936.53,899.27,"1,365.00",542.00
FOWAD,55.23,"2,960.00","3,000.00","2,940.00","2,969.90","2,968.88","19,064.00","2,932.00","56,598,654.10",344,37.90,60.00,1.29,2.04,0.03,"2,815.10","2,776.12","3,530.00","1,740.00"
GBBL,56.86,625.00,642.00,625.00,626.20,632.54,"97,168.00",635.00,"61,462,771.20",524,-8.80,17.00,-1.39,2.72,-1.01,565.21,486.43,750.00,258.00
GBD80/81,37.85,"1,002.40","1,002.40","1,002.40","1,002.40","1,002.40",25.00,"1,000.00","25,060.00",1,2.40,0.00,0.24,0.00,0.00,"1,047.72",-,"1,085.00","1,000.00"
GBIME,52.46,378.00,378.00,373.00,376.70,375.52,"59,246.00",371.00,"22,248,299.20",566,5.70,5.00,1.54,1.34,0.31,436.49,437.74,522.00,300.00
GBLBS,41.72,"1,030.00","1,044.00","1,026.00","1,027.00","1,031.97","2,064.00","1,039.20","2,129,978.00",61,-12.20,18.00,-1.17,1.75,-0.48,"1,167.50","1,155.26","1,437.00",541.00
GFCL,41.24,810.00,819.00,795.00,800.00,803.78,"23,481.00",810.00,"18,873,495.50",214,-10.00,24.00,-1.23,3.02,-0.47,711.68,564.58,"1,010.00",186.00
GHL,57.91,386.00,393.70,378.80,379.00,381.73,"4,800.00",386.00,"1,832,293.00",64,-7.00,14.90,-1.81,3.93,-0.72,358.78,292.81,555.90,100.00
GIC,50.41,625.00,631.00,612.10,623.00,615.59,"3,226.00",625.00,"1,985,881.40",154,-2.00,18.90,-0.32,3.09,1.19,680.00,681.03,860.00,499.00
GILB,54.78,"2,242.90","2,299.90","2,202.00","2,241.00","2,248.78","3,549.00","2,199.00","7,980,914.10",95,42.00,97.90,1.91,4.45,-0.35,"2,523.76","2,451.28","3,191.00","1,307.00"
GIMES1,48.72,21.40,21.48,21.01,21.12,21.12,"175,480.00",21.18,"3,706,987.50",45,-0.06,0.47,-0.28,2.24,-0.02,20.74,19.01,25.09,10.67
GLBSL,49.18,"1,366.00","1,385.00","1,366.00","1,385.00","1,380.87",70.00,"1,386.00","96,661.00",7,-1.00,19.00,-0.07,1.39,0.30,"1,765.58","1,711.35","2,245.00",737.00
GLH,45.52,474.00,481.00,466.00,474.00,472.52,"5,685.00",481.00,"2,686,290.00",224,-7.00,15.00,-1.46,3.22,0.31,454.29,-,657.00,299.00
GLICL,44.51,582.00,601.00,579.00,580.00,583.85,"11,192.00",593.00,"6,534,414.20",93,-13.00,22.00,-2.19,3.80,-0.66,723.30,732.97,901.00,535.00
GMFBS,38.53,"1,530.00","1,530.00","1,500.00","1,500.00","1,507.94",669.00,"1,500.00","1,008,810.00",18,0.00,30.00,0.00,2.00,-0.53,"1,638.76","1,632.36","1,996.00",820.00
GMFIL,54.97,560.00,572.00,554.00,564.00,561.04,"10,949.00",563.90,"6,142,814.00",82,0.10,18.00,0.02,3.25,0.53,528.31,430.03,773.00,184.00
GRDBL,49.17,410.00,415.00,403.00,405.00,406.48,"8,730.00",415.00,"3,548,538.00",69,-10.00,12.00,-2.41,2.98,-0.36,391.72,324.23,537.90,129.00
GUFL,57.05,895.00,895.00,871.00,880.00,879.27,"4,855.00",895.00,"4,268,870.50",70,-15.00,24.00,-1.68,2.76,0.08,"1,061.20",857.85,"1,500.00",180.00
HDHPC,60.12,375.00,410.00,367.50,399.00,395.54,"543,746.00",375.00,"215,075,106.20","2,219",24.00,42.50,6.40,11.56,0.87,322.88,265.42,478.90,114.00
HDL,41.05,"6,811.00","6,987.00","6,780.00","6,829.00","6,830.12","6,710.00","6,810.00","45,830,095.00",192,19.00,207.00,0.28,3.05,-0.02,"6,174.80","5,554.30","7,938.00","2,780.00"
HGI,47.54,725.00,728.00,708.60,708.60,710.39,"3,294.00",714.00,"2,340,020.00",42,-5.40,19.40,-0.76,2.74,-0.25,764.79,742.65,982.00,564.00
HIDCL,48.07,320.00,325.00,313.60,315.00,317.22,"367,319.00",319.00,"116,520,320.80","2,148",-4.00,11.40,-1.25,3.64,-0.70,430.08,426.36,606.00,232.00
HPPL,47.81,490.00,510.00,490.00,499.00,499.48,"18,753.00",491.00,"9,366,682.50",125,8.00,20.00,1.63,4.08,-0.10,503.62,470.89,749.10,206.00
HURJA,43.41,475.00,496.00,468.00,470.00,480.67,"2,685.00",470.00,"1,290,612.00",46,0.00,28.00,0.00,5.98,-2.27,444.32,411.66,685.40,182.00
ICFC,49.80,891.00,891.00,865.00,865.00,875.66,"71,030.00",900.00,"62,197,881.90",330,-35.00,26.00,-3.89,3.01,-1.23,723.13,586.03,"1,176.80",255.00
IGI,52.58,"1,010.00","1,020.00","1,000.00","1,020.00","1,012.57","6,428.00","1,000.00","6,508,768.50",64,20.00,20.00,2.00,2.00,0.73,"1,180.17","1,161.78","1,465.00",556.00
ILBS,57.08,"1,840.00","1,876.50","1,781.00","1,830.00","1,819.91","18,884.00","1,804.00","34,367,172.30",306,26.00,95.50,1.44,5.36,0.55,"1,792.28","1,728.40","2,140.00",891.00
JBBL,42.82,543.90,570.00,543.90,558.00,559.09,"93,221.00",555.00,"52,118,485.10",573,3.00,26.10,0.54,4.80,-0.19,493.03,410.65,649.90,205.00
JBLB,50.34,"4,475.00","4,610.00","4,475.00","4,564.00","4,569.68","8,923.00","4,550.00","40,775,262.50",480,14.00,135.00,0.31,3.02,-0.12,-,-,"5,516.90",890.00
