Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CBBL,-,958.00,969.00,944.00,961.00,958.10,"14,017.00",955.00,"13,429,626.40",206,6.00,25.00,0.63,2.65,0.30,942.10,985.64,"1,303.00",727.00
CBLD88,-,925.00,943.40,925.00,932.00,935.88,300.00,925.10,"280,762.50",10,6.90,18.40,0.75,1.99,-0.42,864.23,0.00,"1,000.00",813.00
CFCL,-,396.00,423.00,389.10,415.00,409.35,"83,599.00",395.00,"34,220,847.60",569,20.00,33.90,5.06,8.71,1.36,324.00,319.57,423.00,261.30
CGH,-,"1,312.00","1,325.00","1,291.20","1,292.00","1,304.34","4,234.00","1,336.00","5,522,593.80",89,-44.00,33.80,-3.29,2.62,-0.96,"1,197.06","1,132.86","1,487.00",940.00
CHCL,-,533.10,535.00,526.10,530.00,528.13,"35,626.00",535.20,"18,815,156.00",225,-5.20,8.90,-0.97,1.69,0.35,486.30,449.40,594.00,350.10
CHDC,-,881.20,905.00,881.20,900.00,897.17,"10,135.00",896.90,"9,092,847.00",143,3.10,23.80,0.35,2.70,0.31,769.43,726.77,954.00,590.00
CHL,-,267.00,267.00,257.20,262.00,260.73,"4,000.00",262.00,"1,042,934.80",46,0.00,9.80,0.00,3.81,0.48,304.21,273.87,370.00,193.10
CIT,-,"2,132.00","2,150.00","2,110.00","2,120.50","2,130.76","11,099.00","2,132.00","23,649,271.10",274,-11.50,40.00,-0.54,1.90,-0.48,"2,137.23","2,050.86","3,072.00","1,780.00"
CITY,-,685.00,715.00,671.00,686.00,687.56,"58,697.00",695.10,"40,357,844.00","3,575",-9.10,44.00,-1.31,6.56,-0.23,0.00,0.00,744.00,111.10
CLBSL,-,730.40,745.00,723.30,723.30,735.35,"1,610.00",716.10,"1,183,919.10",25,7.20,21.70,1.01,3.00,-1.67,691.06,719.62,"1,018.00",524.90
CMF1,-,8.49,8.50,7.85,8.33,8.38,"2,200.00",8.63,"18,437.00",10,-0.30,0.65,-3.48,8.28,-0.61,7.98,7.91,9.18,6.75
CMF2,-,8.30,8.62,8.30,8.62,8.39,"2,100.00",8.30,"17,626.00",3,0.32,0.32,3.86,3.86,2.63,8.13,8.11,10.36,7.03
CORBL,-,335.50,360.00,331.00,359.40,347.66,"35,942.00",329.00,"12,495,529.20",261,30.40,29.00,9.24,8.76,3.27,309.09,298.35,367.20,243.20
CYCL,-,"1,175.40","1,213.80","1,175.00","1,186.00","1,187.18","3,091.00","1,190.00","3,669,560.20",183,-4.00,38.80,-0.34,3.30,-0.10,0.00,0.00,"2,734.80","1,168.00"
CZBIL,-,165.10,170.00,165.10,169.00,167.66,"41,297.00",167.10,"6,924,053.70",137,1.90,4.90,1.14,2.97,0.79,179.95,182.16,224.00,165.00
DDBL,-,800.00,811.00,796.00,800.00,804.07,"7,742.00",797.00,"6,225,091.90",128,3.00,15.00,0.38,1.88,-0.51,765.52,830.11,"1,178.00",606.70
DHPL,-,178.00,180.00,175.60,177.00,177.57,"5,848.00",178.00,"1,038,408.60",47,-1.00,4.40,-0.56,2.51,-0.32,216.93,204.10,262.00,160.10
DOLTI,-,224.80,229.00,222.00,227.50,224.77,"4,049.00",227.30,"910,081.00",276,0.20,7.00,0.09,3.15,1.20,0.00,0.00,311.00,222.00
DORDI,-,243.00,243.00,237.00,241.80,239.67,"3,415.00",247.00,"818,459.00",110,-5.20,6.00,-2.11,2.53,0.88,289.44,274.32,408.00,217.00
EBL,-,560.00,563.00,551.10,551.10,556.06,"18,458.00",559.00,"10,263,686.20",157,-7.90,11.90,-1.41,2.16,-0.90,524.11,512.77,596.70,411.00
EBLD86,-,808.80,808.80,808.80,808.80,808.80,25.00,825.00,"20,220.00",1,-16.20,0.00,-1.96,0.00,0.00,773.08,0.00,"1,000.00",725.00
EDBL,-,317.00,329.30,315.40,328.00,323.77,"31,849.00",315.00,"10,311,634.00",141,13.00,13.90,4.13,4.41,1.29,315.45,313.94,442.80,266.40
EHPL,-,324.00,324.00,308.70,310.00,311.46,"5,730.00",325.00,"1,784,657.40",61,-15.00,15.30,-4.62,4.96,-0.47,402.54,0.00,508.00,216.00
ENL,-,675.50,696.00,675.30,696.00,686.87,489.00,688.00,"335,878.00",27,8.00,20.70,1.16,3.07,1.31,662.99,639.56,869.00,535.00
FMDBL,-,719.00,731.00,714.00,719.00,722.42,"27,752.00",721.50,"20,048,576.60",143,-2.50,17.00,-0.35,2.38,-0.48,594.79,617.02,781.00,497.20
FOWAD,-,"1,285.00","1,310.70","1,280.00","1,285.00","1,294.20","4,687.00","1,299.90","6,065,896.80",122,-14.90,30.70,-1.15,2.40,-0.72,"1,395.72","1,768.56","2,950.00","1,071.20"
GBBD85,-,911.00,911.00,911.00,911.00,911.00,25.00,897.50,"22,775.00",1,13.50,0.00,1.50,0.00,0.00,803.40,0.00,"1,000.00",722.50
GBBL,-,376.30,392.20,375.00,386.10,385.74,"65,612.00",375.40,"25,309,262.10",336,10.70,17.20,2.85,4.59,0.09,362.63,367.66,435.40,330.00
GBD80/81,-,"1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",10.00,"1,022.00","10,400.00",1,18.00,0.00,1.76,0.00,0.00,975.94,997.04,"1,040.00",920.00
GBILD86/87,-,799.80,799.80,787.00,787.00,793.00,32.00,816.00,"25,376.00",2,-29.00,12.80,-3.55,1.63,-0.76,0.00,0.00,816.00,730.00
GBIME,-,180.00,182.00,177.50,178.00,179.11,"81,788.00",178.00,"14,648,845.30",530,0.00,4.50,0.00,2.54,-0.62,193.74,230.04,240.00,176.00
GBLBS,-,580.00,591.50,578.00,581.10,585.07,"4,952.00",587.80,"2,897,286.50",64,-6.70,13.50,-1.14,2.34,-0.68,526.95,552.96,900.00,427.00
GFCL,-,492.00,520.00,490.00,506.70,507.86,"35,285.00",491.90,"17,919,724.70",217,14.80,30.00,3.01,6.12,-0.23,464.30,459.48,634.00,405.10
GHL,-,216.00,220.00,214.00,214.00,215.34,"9,224.00",218.00,"1,986,299.10",80,-4.00,6.00,-1.83,2.80,-0.63,255.08,234.68,309.00,164.20
GIBF1,-,8.60,8.77,8.50,8.77,8.57,"2,700.00",8.60,"23,132.00",19,0.17,0.27,1.98,3.18,2.31,8.21,0.00,10.00,7.50
GILB,-,946.70,"1,002.00",906.00,"1,002.00",923.01,"4,814.00",928.20,"4,443,348.50",79,73.80,96.00,7.95,10.60,7.88,903.13,991.51,"1,475.00",665.10
GLBSL,-,740.00,740.00,707.00,733.00,718.37,469.00,733.70,"336,913.40",16,-0.70,33.00,-0.10,4.67,2.00,754.16,781.16,"1,191.00",661.50
GLH,-,250.00,250.00,243.10,249.50,244.91,"7,348.00",250.00,"1,799,631.50",103,-0.50,6.90,-0.20,2.84,1.84,288.92,273.87,377.00,219.00
GMFBS,-,757.00,787.40,757.00,787.40,782.39,300.00,772.00,"234,717.90",10,15.40,30.40,1.99,4.02,0.64,766.06,784.06,"1,165.00",650.00
GMFIL,-,402.00,424.00,399.00,412.00,414.34,"81,749.00",398.90,"33,871,809.30",415,13.10,25.00,3.28,6.27,-0.57,329.53,327.48,424.00,277.00
GRDBL,-,309.90,321.00,305.00,314.00,311.32,"15,003.00",303.90,"4,670,682.70",113,10.10,16.00,3.32,5.25,0.85,265.91,256.03,321.00,0.00
GUFL,-,573.00,598.00,561.00,580.00,585.27,"45,549.00",572.10,"26,658,570.30",360,7.90,37.00,1.38,6.60,-0.91,526.12,525.98,715.00,439.00
GVL,-,391.10,405.00,390.00,390.10,394.63,"19,717.00",399.00,"7,780,972.80",236,-8.90,15.00,-2.23,3.85,-1.16,427.25,385.54,511.00,272.00
HBL,-,208.10,209.70,206.20,207.00,207.34,"38,804.00",209.00,"8,045,775.00",202,-2.00,3.50,-0.96,1.70,-0.17,243.26,271.96,505.00,206.20
HDHPC,-,142.10,150.00,142.10,147.00,147.88,"54,955.00",145.00,"8,126,879.50",259,2.00,7.90,1.38,5.56,-0.60,203.07,193.95,280.30,142.10
HDL,-,"2,310.00","2,310.00","2,265.00","2,280.00","2,286.49","25,910.00","2,293.00","59,242,951.30",530,-13.00,45.00,-0.57,1.99,-0.28,"2,188.08","2,680.68","4,323.00","1,806.60"
HEI,-,605.00,615.00,605.00,609.90,608.54,"37,522.00",610.00,"22,833,498.90",192,-0.10,10.00,-0.02,1.65,0.22,469.51,437.15,635.00,345.00
HEIP,-,408.80,435.00,401.90,435.00,420.49,"5,473.00",417.10,"2,301,353.30",30,17.90,33.10,4.29,8.24,3.34,298.59,0.00,442.10,214.20
HHL,-,261.00,265.00,252.90,257.00,255.49,"6,195.00",266.00,"1,582,781.50",137,-9.00,12.10,-3.38,4.78,0.59,280.22,260.28,362.10,202.00
HIDCL,-,182.00,182.00,177.00,180.00,179.90,"82,598.00",181.00,"14,859,089.10",429,-1.00,5.00,-0.55,2.82,0.06,194.41,186.83,245.00,159.80
HIDCLP,-,102.00,103.80,101.00,103.00,101.76,"145,547.00",102.00,"14,810,293.90",137,1.00,2.80,0.98,2.77,1.21,103.40,101.70,126.40,95.00
HLI,-,495.00,502.00,488.00,490.00,493.99,"258,735.00",489.80,"127,813,719.40","1,451",0.20,14.00,0.04,2.87,-0.82,0.00,0.00,574.00,350.00
HPPL,-,262.00,293.70,258.00,293.70,278.16,"47,846.00",267.00,"13,308,961.30",155,26.70,35.70,10.00,13.84,5.29,296.25,287.64,418.00,217.60
HURJA,-,258.00,259.00,251.90,253.50,254.68,"10,779.00",258.00,"2,745,206.20",54,-4.50,7.10,-1.74,2.82,-0.47,320.03,283.51,443.40,190.50
ICFC,-,530.00,550.00,527.00,541.70,541.05,"104,545.00",527.00,"56,564,159.90",815,14.70,23.00,2.79,4.36,0.12,445.10,442.63,585.00,391.00
ICFCD83,-,"1,115.00","1,119.00","1,115.00","1,119.00","1,115.80",50.00,"1,097.60","55,790.00",2,21.40,4.00,1.95,0.36,0.29,"1,040.24","1,063.69","1,144.00",988.10
IGI,-,570.00,579.00,565.00,565.10,570.78,"64,715.00",571.30,"36,937,853.00",390,-6.20,14.00,-1.09,2.48,-1.00,0.00,0.00,615.00,378.20
IHL,-,246.20,256.00,246.20,251.20,250.40,"5,940.00",251.00,"1,487,404.00",331,0.20,9.80,0.08,3.98,0.32,0.00,0.00,352.90,246.20
ILBS,-,681.00,690.10,679.00,679.10,682.45,"3,133.00",690.10,"2,138,124.70",45,-11.00,11.10,-1.59,1.63,-0.49,714.29,779.61,"1,113.80",545.10
JALPA,-,"1,580.00","1,580.00","1,535.00","1,535.00","1,548.41","1,415.00","1,583.40","2,191,003.50",52,-48.40,45.00,-3.06,2.93,-0.87,"2,165.51","2,526.82","3,770.00","1,425.00"
JBBL,-,286.00,307.00,286.00,302.00,300.94,"98,699.00",288.80,"29,702,490.10",474,13.20,21.00,4.57,7.34,0.35,280.62,280.46,359.00,249.10
JBLB,-,"1,600.00","1,605.00","1,586.00","1,591.00","1,594.43","2,683.00","1,600.00","4,277,864.90",134,-9.00,19.00,-0.56,1.20,-0.22,"1,862.05","2,129.98","2,990.60","1,353.00"
JFL,-,404.00,423.00,395.90,417.00,415.09,"40,998.00",403.90,"17,017,917.60",266,13.10,27.10,3.24,6.85,0.46,384.35,380.45,527.00,332.20
JOSHI,-,263.10,268.30,253.40,258.00,257.81,"14,437.00",258.00,"3,722,006.60",122,0.00,14.90,0.00,5.88,0.07,269.85,242.43,318.00,168.00
JSLBB,-,"1,013.40","1,050.00","1,013.40","1,040.00","1,027.96","1,608.00","1,034.00","1,652,954.30",30,6.00,36.60,0.58,3.61,1.16,"1,142.87","1,300.74","2,135.00",833.10
KBL,-,160.00,160.70,156.00,160.20,159.17,"128,742.00",158.80,"20,491,494.30",342,1.40,4.70,0.88,3.01,0.64,173.98,181.52,219.80,155.00
KBLPO,-,113.70,113.70,113.70,113.70,113.70,"15,000.00",116.00,"1,705,500.00",1,-2.30,0.00,-1.98,0.00,0.00,120.69,126.27,128.00,100.00
KDBY,-,8.82,9.18,8.82,9.16,9.06,"11,370.00",9.00,"102,979.20",40,0.16,0.36,1.78,4.08,1.12,8.38,8.27,10.43,7.46
KDL,-,959.90,978.00,951.20,958.00,960.51,"9,795.00",960.00,"9,408,178.30",247,-2.00,26.80,-0.21,2.82,-0.26,0.00,0.00,"1,102.00",134.40
KEF,-,8.51,8.85,8.51,8.77,8.66,"2,800.00",8.66,"24,239.50",11,0.11,0.34,1.27,4.00,1.29,8.32,8.24,10.07,7.62
KKHC,-,200.00,204.00,193.00,194.20,196.06,"17,066.00",200.00,"3,346,037.60",83,-5.80,11.00,-2.90,5.70,-0.96,234.42,216.88,288.00,163.80
KLBSL,-,699.00,718.00,698.80,717.00,704.03,108.00,713.00,"76,035.60",7,4.00,19.20,0.56,2.75,1.81,696.91,735.02,"1,045.70",539.00
KMCDB,-,691.00,710.00,691.00,709.00,698.59,"2,219.00",700.00,"1,550,175.10",48,9.00,19.00,1.29,2.75,1.47,750.23,804.70,"1,210.00",551.00
KPCL,-,352.90,365.90,352.90,355.00,358.24,868.00,360.00,"310,949.90",30,-5.00,13.00,-1.39,3.68,-0.91,379.62,358.57,439.30,289.00
KRBL,-,284.50,298.00,281.00,293.00,291.83,"51,360.00",279.00,"14,988,138.60",217,14.00,17.00,5.02,6.05,0.40,275.24,264.09,339.00,206.00
KSBBL,-,320.00,337.50,318.00,334.00,331.27,"71,437.00",320.00,"23,665,041.50",332,14.00,19.50,4.38,6.13,0.82,314.92,313.42,424.00,275.00
LBBL,-,393.00,416.00,393.00,407.00,407.94,"111,588.00",393.00,"45,520,791.60",469,14.00,23.00,3.56,5.85,-0.23,349.70,347.28,450.00,305.00
LBL,-,170.00,172.00,167.50,169.70,169.09,"36,774.00",170.00,"6,218,259.60",154,-0.30,4.50,-0.18,2.69,0.36,184.93,189.80,220.00,167.50
LEC,-,231.00,249.00,225.00,249.00,231.56,"12,085.00",227.10,"2,798,349.70",127,21.90,24.00,9.64,10.67,7.01,265.57,251.00,318.00,203.80
LEMF,-,9.16,9.16,9.01,9.01,9.02,"2,600.00",8.99,"23,441.00",4,0.02,0.15,0.22,1.66,-0.06,8.49,8.36,10.30,7.24
LICN,-,"1,570.00","1,598.00","1,570.00","1,598.00","1,588.40","7,470.00","1,600.00","11,865,365.50",63,-2.00,28.00,-0.13,1.78,0.60,"1,421.56","1,394.57","1,800.00","1,183.00"
LLBS,-,839.00,839.00,807.00,839.00,837.41,"1,268.00",823.90,"1,061,840.00",14,15.10,32.00,1.83,3.97,0.19,843.38,932.74,"1,506.00",624.00
LUK,-,8.82,9.09,8.82,8.96,8.95,"1,800.00",8.95,"16,104.00",6,0.01,0.27,0.11,3.06,0.15,8.34,8.20,10.25,7.52
MAKAR,-,273.90,280.40,266.10,270.00,271.85,"17,366.00",271.30,"4,720,890.00",310,-1.30,14.30,-0.48,5.37,-0.68,0.00,0.00,351.00,230.00
MBJC,-,303.10,304.50,299.00,300.30,301.65,"19,737.00",306.10,"5,953,732.40",395,-5.80,5.50,-1.89,1.84,-0.45,308.83,277.25,363.00,197.00
MBL,-,232.80,232.80,224.90,227.40,225.99,"35,750.00",228.90,"8,079,092.20",132,-1.50,7.90,-0.66,3.51,0.62,231.43,227.73,268.00,199.00
MBLD2085,-,955.50,955.50,955.50,955.50,955.50,10.00,936.80,"9,555.00",1,18.70,0.00,2.00,0.00,0.00,0.00,0.00,"1,101.10",900.10
MCHL,-,223.00,231.00,220.30,225.00,223.74,"5,420.00",227.30,"1,212,667.00",300,-2.30,10.70,-1.01,4.86,0.56,0.00,0.00,297.80,220.30
MDB,-,398.80,416.70,398.60,409.90,410.37,"25,701.00",395.00,"10,546,925.20",105,14.90,18.10,3.77,4.54,-0.11,379.73,379.17,447.00,322.00
MEL,-,209.00,210.40,205.00,206.10,206.14,"46,920.00",209.10,"9,671,982.00","4,199",-3.00,5.40,-1.43,2.63,-0.02,0.00,0.00,275.40,197.90
MEN,-,929.10,933.00,894.10,933.00,923.19,"2,230.00",948.00,"2,058,706.50",67,-15.00,38.90,-1.58,4.35,1.05,790.31,775.12,"1,029.90",692.00
MERO,-,655.00,670.00,645.10,669.00,663.38,"5,765.00",655.00,"3,824,412.60",80,14.00,24.90,2.14,3.86,0.84,612.88,664.21,990.00,493.00
MEROPO,-,227.00,227.00,226.00,226.00,226.43,"23,140.00",356.00,"5,239,640.00",3,0.00,1.00,0.00,0.44,-0.19,0.00,0.00,535.00,226.00
MFIL,-,560.00,580.00,552.10,570.00,570.93,"114,913.00",553.00,"65,607,680.70",811,17.00,27.90,3.07,5.05,-0.16,456.05,440.52,580.00,367.10
MHCL,-,207.90,209.90,206.30,208.00,207.93,"5,197.00",212.00,"1,080,614.50",286,-4.00,3.60,-1.89,1.75,0.03,0.00,0.00,274.40,141.00
MHL,-,304.80,317.00,295.00,295.00,300.61,"5,075.00",311.00,"1,525,593.60",78,-16.00,22.00,-5.14,7.46,-1.90,362.70,352.29,436.00,237.30
MHNL,-,226.30,233.50,222.00,224.90,225.15,"24,719.00",230.90,"5,565,503.20",120,-6.00,11.50,-2.60,5.18,-0.11,290.53,275.13,356.90,212.00
MKHC,-,233.50,233.50,223.00,225.00,224.87,"2,407.00",229.00,"541,259.70",186,-4.00,10.50,-1.75,4.71,0.06,0.00,0.00,367.50,217.00
MKHL,-,271.00,276.40,268.10,274.00,271.42,"3,535.00",276.00,"959,454.00",259,-2.00,8.30,-0.72,3.10,0.94,0.00,0.00,335.00,268.10
MKJC,-,367.00,373.00,360.00,373.00,362.81,"1,651.00",373.00,"599,003.00",46,0.00,13.00,0.00,3.61,2.73,426.09,420.55,582.40,354.00
MKLB,-,730.00,730.80,718.00,730.80,727.22,412.00,744.00,"299,613.00",20,-13.20,12.80,-1.77,1.78,0.49,739.53,778.53,"1,199.00",598.10
MLBBL,-,921.00,938.20,919.50,929.00,921.39,565.00,936.00,"520,585.80",13,-7.00,18.70,-0.75,2.03,0.82,865.72,928.83,"1,415.00",675.10
MLBL,-,328.00,336.60,320.10,334.00,332.09,"74,767.00",322.00,"24,829,658.40",343,12.00,16.50,3.73,5.15,0.57,320.07,328.25,446.00,281.00
MLBS,-,762.00,778.00,762.00,763.00,769.36,480.00,775.00,"369,293.00",26,-12.00,16.00,-1.55,2.10,-0.83,832.61,901.32,"1,350.30",630.00
MLBSL,-,"2,000.00","2,049.00","1,995.00","2,016.10","2,031.34",460.00,"2,000.00","934,417.20",31,16.10,54.00,0.80,2.71,-0.76,"2,431.40","2,922.75","4,329.60","1,700.00"
MMF1,-,7.09,7.46,7.09,7.38,7.23,"29,025.00",7.20,"209,947.00",41,0.18,0.37,2.50,5.22,1.99,7.43,7.37,8.65,6.65
MMFDB,-,694.00,705.00,694.00,695.00,701.78,"1,156.00",700.00,"811,254.60",24,-5.00,11.00,-0.71,1.59,-0.98,667.90,751.49,"1,240.00",550.00
MNBBL,-,400.00,411.00,397.10,410.00,405.14,"65,893.00",399.00,"26,696,171.40",369,11.00,13.90,2.76,3.50,1.18,399.01,406.91,505.10,377.20
MPFL,-,379.90,403.00,374.50,395.00,388.63,"94,666.00",375.00,"36,789,660.70",401,20.00,28.50,5.33,7.61,1.61,330.16,324.50,403.00,220.10
MSLB,-,830.00,830.00,813.50,829.00,823.30,620.00,830.00,"510,443.50",21,-1.00,16.50,-0.12,2.03,0.69,896.02,943.21,"1,319.00",658.60
NABBC,-,410.00,430.00,410.00,423.00,417.23,"4,175.00",406.00,"1,741,933.50",42,17.00,20.00,4.19,4.88,1.36,407.51,393.84,513.70,336.00
NABIL,-,584.00,587.00,580.00,583.00,582.56,"88,236.00",583.00,"51,402,666.70",936,0.00,7.00,0.00,1.21,0.08,625.48,689.50,930.00,574.30
NADEP,-,600.00,612.00,594.10,600.00,605.34,"2,981.00",602.20,"1,804,519.40",46,-2.20,17.90,-0.37,3.01,-0.89,606.99,680.44,"1,011.00",481.10
NBF2,-,8.85,8.86,8.62,8.62,8.84,"9,100.00",8.69,"80,439.45",6,-0.07,0.24,-0.81,2.78,-2.55,8.34,8.39,11.11,7.45
NBF3,-,7.40,7.54,7.12,7.40,7.37,"68,120.00",7.30,"502,184.00",47,0.10,0.42,1.37,5.90,0.38,7.43,7.47,9.48,7.00
NBL,-,247.70,247.70,240.00,240.00,242.34,"123,621.00",243.00,"29,957,819.50",446,-3.00,7.70,-1.23,3.21,-0.97,260.24,265.38,317.50,240.00
NEF,-,9.50,9.58,9.40,9.40,9.46,"2,504.00",9.40,"23,694.06",5,0.00,0.18,0.00,1.91,-0.66,8.84,8.68,10.38,7.75
NESDO,-,"2,030.10","2,035.00","2,011.00","2,018.00","2,020.30","1,679.00","2,022.00","3,392,090.50",76,-4.00,24.00,-0.20,1.19,-0.11,"2,418.78","2,659.58","3,759.00","1,892.10"
NFS,-,375.20,388.90,360.00,380.00,376.07,"107,378.00",368.00,"40,381,968.30",734,12.00,28.90,3.26,8.03,1.03,299.69,286.58,388.90,238.00
NGPL,-,231.00,231.00,222.50,223.00,224.48,"58,274.00",227.00,"13,081,120.90",306,-4.00,8.50,-1.76,3.82,-0.66,267.33,249.32,340.00,185.20
NHDL,-,370.00,372.00,360.00,365.10,364.00,"9,250.00",368.50,"3,367,024.20",92,-3.40,12.00,-0.92,3.33,0.30,390.41,366.73,432.00,294.00
NHPC,-,169.00,170.00,165.10,165.60,167.62,"54,846.00",170.00,"9,193,287.80",339,-4.40,4.90,-2.59,2.97,-1.22,229.53,220.06,297.80,165.10
NIBD2082,-,"1,000.00","1,010.00","1,000.00","1,010.00","1,003.33",30.00,"1,010.00","30,100.00",2,0.00,10.00,0.00,1.00,0.66,982.26,"1,016.95","1,060.60",890.10
NIBLGF,-,8.03,8.32,7.89,8.32,8.02,"7,480.00",7.88,"59,991.00",19,0.44,0.43,5.58,5.45,3.60,0.00,0.00,10.00,7.19
NIBLPF,-,9.02,9.22,9.00,9.22,9.01,"45,842.00",9.17,"412,854.00",11,0.05,0.22,0.55,2.44,2.32,8.68,8.49,10.50,7.78
NIBSF2,-,7.20,7.92,7.20,7.92,7.27,"6,450.00",7.20,"46,893.00",19,0.72,0.72,10.00,10.00,8.20,7.46,7.37,8.70,6.74
NICA,-,790.00,793.90,781.00,783.00,786.72,"37,571.00",788.90,"29,557,847.00",298,-5.90,12.90,-0.75,1.65,-0.48,756.38,727.56,861.90,600.30
NICBF,-,9.09,9.17,9.06,9.13,9.12,"55,500.00",9.13,"506,066.00",13,0.00,0.11,0.00,1.21,0.13,8.70,8.88,11.05,8.00
NICD83/84,-,"1,006.50","1,026.60","1,006.50","1,026.60","1,012.24",35.00,986.80,"35,428.50",3,39.80,20.10,4.03,2.00,1.40,"1,011.24",0.00,"1,026.60",869.00
NICFC,-,8.40,8.42,8.40,8.42,8.42,"6,300.00",8.45,"53,029.00",14,-0.03,0.02,-0.36,0.24,0.03,8.03,7.98,10.00,7.30
NICGF,-,10.00,10.01,9.84,9.93,9.91,"28,549.00",9.82,"283,042.85",11,0.11,0.17,1.12,1.73,0.16,9.35,9.46,11.69,8.59
