Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,55.49,667.30,680.00,650.00,650.00,664.13,"3,376.00",654.50,"2,242,107.90",71,-4.50,30.00,-0.69,4.62,-2.17,642.94,670.71,977.10,530.00
ADBL,44.10,232.50,232.50,228.20,228.20,230.10,"31,352.00",228.10,"7,214,075.80",192,0.10,4.30,0.04,1.88,-0.83,256.89,276.84,355.80,224.00
ADBLD83,49.27,"1,074.00","1,074.00","1,074.00","1,074.00","1,074.00",10.00,"1,069.00","10,740.00",1,5.00,0.00,0.47,0.00,0.00,976.45,998.24,"1,074.00",865.10
AHL,51.71,342.00,349.90,338.10,338.10,344.04,"4,313.00",342.00,"1,483,865.70",142,-3.90,11.80,-1.14,3.49,-1.76,0.00,0.00,480.90,298.80
AHPC,53.89,269.10,274.30,258.30,258.40,265.08,"109,470.00",263.90,"29,018,626.30",529,-5.50,16.00,-2.08,6.19,-2.59,297.01,289.77,408.00,240.50
AKJCL,51.08,203.00,209.90,194.00,195.00,201.16,"29,258.00",200.40,"5,885,395.90",197,-5.40,15.90,-2.69,8.20,-3.16,220.68,206.10,262.00,159.80
AKPL,39.16,252.00,254.00,237.20,237.30,242.17,"132,959.00",248.00,"32,198,692.20",650,-10.70,16.80,-4.31,7.08,-2.05,381.97,376.48,519.00,220.00
ALBSL,46.38,789.00,802.00,772.20,773.00,780.91,"2,546.00",774.00,"1,988,193.80",51,-1.00,29.80,-0.13,3.86,-1.02,793.92,844.76,"1,392.00",649.00
ALICL,38.91,770.00,783.90,745.00,750.00,755.58,"76,660.00",757.00,"57,922,470.40",361,-7.00,38.90,-0.92,5.22,-0.74,641.01,594.17,812.00,428.00
ANLB,45.32,"2,396.00","2,440.00","2,344.00","2,388.70","2,374.00","2,206.00","2,360.00","5,237,035.60",85,28.70,96.00,1.22,4.10,0.62,0.00,0.00,"2,651.00",403.80
API,49.08,208.00,210.00,197.00,199.00,203.46,"126,946.00",204.00,"25,827,849.70",662,-5.00,13.00,-2.45,6.60,-2.24,253.09,240.62,315.00,192.00
AVYAN,56.16,713.50,756.00,713.00,716.00,718.57,"9,568.00",728.00,"6,875,315.70",163,-12.00,43.00,-1.65,6.03,-0.36,650.53,665.31,963.00,316.00
BARUN,55.25,252.90,260.00,245.00,245.00,253.84,"41,470.00",248.00,"10,526,667.60",253,-3.00,15.00,-1.21,6.12,-3.61,257.35,242.19,464.00,190.30
BBC,35.84,"3,460.00","3,465.00","3,410.00","3,410.10","3,426.40",105.00,"3,470.00","359,771.50",9,-59.90,55.00,-1.73,1.61,-0.48,"3,314.66","3,297.61","4,075.00","3,050.00"
BEDC,49.90,236.00,244.90,232.10,236.20,238.84,"8,649.00",240.60,"2,065,752.00",331,-4.40,12.80,-1.83,5.51,-1.12,0.00,0.00,326.30,202.80
BFC,48.40,369.20,369.20,350.00,353.90,357.36,"29,318.00",362.00,"10,476,963.00",184,-8.10,19.20,-2.24,5.49,-0.98,327.17,325.21,475.00,287.00
BHDC,55.88,383.40,399.00,368.70,399.00,378.86,"7,585.00",391.20,"2,873,622.20",130,7.80,30.30,1.99,8.22,5.05,409.84,388.91,520.00,310.00
BHL,43.00,277.40,277.40,255.30,260.00,261.69,"7,622.00",272.00,"1,994,576.90",125,-12.00,22.10,-4.41,8.66,-0.65,313.82,293.04,397.00,225.00
BHPL,38.95,461.00,465.00,445.10,450.00,455.62,"2,141.00",468.00,"975,475.00",61,-18.00,19.90,-3.85,4.47,-1.25,495.96,0.00,677.20,194.30
BNHC,50.32,338.00,339.90,323.00,323.00,330.76,"5,114.00",343.00,"1,691,502.80",70,-20.00,16.90,-5.83,5.23,-2.40,399.21,385.57,484.70,312.00
BNT,48.34,"14,000.00","14,000.00","13,800.00","13,800.00","13,824.80",25.00,"13,743.00","345,620.00",3,57.00,200.00,0.41,1.45,-0.18,"12,709.67","12,674.19","14,880.00","11,152.00"
BPCL,48.96,335.00,341.00,327.30,327.30,330.87,"11,483.00",331.00,"3,799,436.10",127,-3.70,13.70,-1.12,4.19,-1.09,323.22,317.55,377.00,288.00
BPW,40.68,"1,117.10","1,182.00","1,117.10","1,133.00","1,151.35","1,010.00","1,137.30","1,162,868.00",62,-4.30,64.90,-0.38,5.81,-1.62,0.00,0.00,"1,710.00",233.10
CBBL,51.71,"1,000.00","1,000.00",975.00,980.00,986.51,"17,830.00",985.00,"17,589,442.00",286,-5.00,25.00,-0.51,2.56,-0.66,937.21,985.86,"1,303.00",727.00
CBLD88,52.09,950.00,"1,024.00",950.00,"1,024.00",977.34,80.00,950.60,"78,187.00",5,73.40,74.00,7.72,7.79,4.56,866.52,0.00,"1,024.00",813.00
CCBD88,54.94,"1,022.80","1,022.80","1,003.00","1,021.00","1,011.40",45.00,"1,002.80","45,513.00",3,18.20,19.80,1.81,1.97,0.94,0.00,0.00,"1,022.80",816.00
CFCL,45.85,403.10,406.00,390.00,392.00,396.94,"53,721.00",403.00,"21,323,784.10",256,-11.00,16.00,-2.73,4.10,-1.26,324.46,320.49,423.00,273.50
CGH,32.78,"1,312.00","1,313.00","1,260.00","1,290.00","1,280.57","2,773.00","1,288.00","3,551,013.00",67,2.00,53.00,0.16,4.21,0.73,"1,196.02","1,136.36","1,487.00",940.00
CHCL,48.21,549.00,552.00,536.00,538.00,546.37,"137,437.00",540.00,"75,090,985.00",297,-2.00,16.00,-0.37,2.99,-1.56,488.40,451.43,594.00,350.10
CHDC,48.81,905.00,927.10,890.00,903.00,913.28,"20,489.00",913.00,"18,712,098.00",267,-10.00,37.10,-1.10,4.17,-1.14,772.00,729.92,954.00,590.00
CHL,50.74,280.00,282.00,265.00,269.00,273.10,"6,644.00",276.50,"1,814,467.90",66,-7.50,17.00,-2.71,6.42,-1.52,304.11,274.58,370.00,193.10
CIT,46.43,"2,147.00","2,147.00","2,085.00","2,093.00","2,108.18","15,377.00","2,113.00","32,417,506.50",423,-20.00,62.00,-0.95,2.97,-0.73,"2,134.95","2,054.13","3,072.00","1,780.00"
CITY,43.14,680.00,725.00,680.00,696.10,706.30,"48,946.00",690.00,"34,570,510.40","1,765",6.10,45.00,0.88,6.62,-1.47,0.00,0.00,744.00,111.10
CLBSL,50.67,770.10,779.80,746.00,770.00,756.71,901.00,755.00,"681,798.50",34,15.00,33.80,1.99,4.53,1.73,688.36,719.32,"1,018.00",524.90
CMF1,47.45,8.82,9.34,8.80,9.34,8.91,"2,000.00",8.65,"17,821.00",7,0.69,0.54,7.98,6.14,4.60,8.00,7.92,9.34,6.75
CMF2,56.87,8.79,9.46,8.62,9.46,8.88,"84,100.00",8.96,"746,408.00",21,0.50,0.84,5.58,9.74,6.18,8.15,8.13,10.36,7.03
CORBL,55.23,384.50,392.10,358.00,363.50,364.94,"12,114.00",377.00,"4,420,830.90",112,-13.50,34.10,-3.58,9.53,-0.39,309.83,299.52,392.10,243.20
