Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CIT,47.76,"2,010.00","2,050.20","1,999.00","2,025.00","2,018.83","8,216.00","2,035.00","16,586,699.60",212,-10.00,51.20,-0.49,2.56,0.30,"1,961.84","2,158.93","3,297.00","1,780.00"
CLBSL,34.03,726.20,726.20,684.80,692.00,700.13,737.00,712.00,"515,993.30",18,-20.00,41.40,-2.81,6.05,-1.17,831.55,825.09,"1,018.00",662.50
CMF1,32.15,7.60,8.20,7.60,8.04,8.05,"23,300.00",7.75,"187,457.00",13,0.29,0.60,3.74,7.89,-0.07,8.11,8.26,10.00,6.75
CMF2,34.44,8.16,8.16,8.15,8.15,8.15,"6,500.00",8.31,"52,979.00",3,-0.16,0.01,-1.93,0.12,-0.01,8.32,8.63,10.76,7.24
CORBL,39.71,315.00,325.00,309.00,316.50,313.36,"2,317.00",319.00,"726,043.90",24,-2.50,16.00,-0.78,5.18,0.99,295.24,299.02,600.20,211.30
CYCL,38.59,"1,690.00","1,690.00","1,571.00","1,600.00","1,622.14","1,793.00","1,690.00","2,908,491.50",79,-90.00,119.00,-5.33,7.57,-1.38,0.00,0.00,"2,734.80",382.20
CZBIL,39.98,188.00,188.00,183.50,187.00,185.35,"19,292.00",186.00,"3,575,857.70",139,1.00,4.50,0.54,2.45,0.88,191.31,197.40,278.60,175.00
DDBL,38.44,850.00,855.70,825.50,829.90,836.88,"10,659.00",839.00,"8,920,348.70",212,-9.10,30.20,-1.08,3.66,-0.84,963.27,969.50,"1,199.00",756.00
DHPL,44.07,234.00,238.00,224.00,232.00,228.58,"7,277.00",234.80,"1,663,367.60",67,-2.80,14.00,-1.19,6.25,1.47,199.90,204.32,361.00,160.10
DLBS,36.56,"1,088.00","1,088.30",990.50,"1,020.00","1,019.30","2,280.00","1,067.00","2,324,003.50",89,-47.00,97.80,-4.40,9.87,0.07,0.00,0.00,"1,662.00",177.70
DORDI,53.41,335.00,337.00,312.70,323.00,319.79,"36,268.00",335.00,"11,598,317.00",285,-12.00,24.30,-3.58,7.77,0.99,280.78,0.00,408.00,217.00
EBL,39.78,520.00,530.00,505.00,512.00,510.97,"25,874.00",512.00,"13,220,915.50",239,0.00,25.00,0.00,4.95,0.20,499.17,487.06,570.00,411.00
EBLD86,47.88,731.10,731.10,731.10,731.10,731.10,25.00,740.20,"18,277.50",1,-9.10,0.00,-1.23,0.00,0.00,0.00,0.00,"1,000.00",725.00
EDBL,36.49,342.00,342.00,331.40,337.90,335.37,"12,100.00",341.00,"4,057,918.10",73,-3.10,10.60,-0.91,3.20,0.75,327.27,337.91,504.90,291.20
EHPL,29.17,448.90,466.70,443.10,466.70,450.68,"6,420.00",458.00,"2,893,353.10",128,8.70,23.60,1.90,5.33,3.43,0.00,0.00,508.00,216.00
ENL,42.22,671.20,680.00,658.00,666.40,667.79,"1,125.00",684.00,"751,268.00",38,-17.60,22.00,-2.57,3.34,-0.21,636.22,659.17,"1,481.90",287.10
FMDBL,39.02,612.10,617.00,595.00,599.00,601.99,"11,179.00",612.10,"6,729,649.80",127,-13.10,22.00,-2.14,3.70,-0.50,671.14,671.30,835.00,559.00
FOWAD,35.13,"1,550.00","1,568.00","1,496.20","1,507.10","1,522.91","7,259.00","1,540.00","11,054,801.00",237,-32.90,71.80,-2.14,4.80,-1.05,"2,369.65","2,399.59","2,950.00","1,357.00"
GBBD85,30.01,746.10,746.50,746.10,746.50,746.30,50.00,746.00,"37,315.00",2,0.50,0.40,0.07,0.05,0.03,0.00,0.00,"1,000.00",722.50
GBBL,48.60,372.00,372.00,359.20,367.00,362.05,"16,484.00",364.90,"5,967,966.20",108,2.10,12.80,0.58,3.56,1.35,377.50,378.47,582.10,318.00
GBD80/81,50.71,974.00,974.00,974.00,974.00,974.00,60.00,970.00,"58,440.00",1,4.00,0.00,0.41,0.00,0.00,983.11,"1,006.82","1,009.00",920.00
GBIME,32.66,197.00,201.00,193.00,197.00,195.74,"102,829.00",195.20,"20,128,163.20",717,1.80,8.00,0.92,4.15,0.64,291.21,307.12,334.50,192.10
GBLBS,34.19,555.90,555.90,521.00,529.00,532.40,"7,864.00",545.00,"4,186,794.10",112,-16.00,34.90,-2.94,6.70,-0.64,633.13,676.96,957.00,500.00
GFCL,39.89,476.00,481.00,457.00,463.00,467.91,"8,683.00",475.00,"4,062,857.00",82,-12.00,24.00,-2.53,5.25,-1.06,475.92,473.76,638.00,358.00
GHL,42.76,279.40,279.40,260.10,275.00,268.01,"41,384.00",274.00,"11,091,234.60",215,1.00,19.30,0.36,7.42,2.54,219.60,218.04,377.00,164.20
GIBF1,28.88,7.80,7.96,7.80,7.86,7.84,"4,100.00",7.78,"32,159.00",11,0.08,0.16,1.03,2.05,0.21,0.00,0.00,10.00,7.55
GILB,33.83,"1,000.00","1,041.40","1,000.00","1,003.50","1,027.62","12,735.00","1,000.00","13,086,706.40",239,3.50,41.40,0.35,4.14,-2.40,"1,191.28","1,226.83","1,689.80",900.00
GIMES1,29.77,9.42,9.59,9.41,9.59,9.47,"26,677.00",9.41,"252,690.66",9,0.18,0.18,1.91,1.91,1.23,9.03,9.31,12.07,8.08
GLBSL,38.07,720.00,755.00,718.10,755.00,730.76,487.00,732.00,"355,878.20",18,23.00,36.90,3.14,5.14,3.21,874.62,925.23,"1,379.00",682.00
GLH,48.28,325.00,329.00,305.10,318.00,315.88,"22,582.00",330.00,"7,133,093.40",202,-12.00,23.90,-3.64,7.83,0.67,274.65,293.05,511.00,219.00
GLICL,40.55,448.00,448.50,417.20,430.00,431.12,"13,354.00",440.00,"5,757,139.50",87,-10.00,31.30,-2.27,7.50,-0.26,572.50,583.98,721.00,417.00
GMFBS,34.47,761.00,776.00,731.00,745.60,756.19,200.00,746.90,"151,238.20",12,-1.30,45.00,-0.17,6.16,-1.42,859.54,902.10,"1,232.10",706.00
GMFIL,39.46,332.00,333.90,314.70,325.30,320.32,"8,693.00",327.40,"2,784,569.30",65,-2.10,19.20,-0.64,6.10,1.53,338.22,329.21,437.50,223.90
GRDBL,48.93,280.00,280.00,263.70,271.00,268.52,"9,304.00",278.90,"2,498,281.70",82,-7.90,16.30,-2.83,6.18,0.92,253.04,249.10,363.90,182.00
GUFL,48.36,549.00,549.00,513.00,520.00,527.83,"27,878.00",540.00,"14,714,711.40",218,-20.00,36.00,-3.70,7.02,-1.50,542.03,525.43,715.00,357.00
GVL,45.79,459.00,466.00,436.00,459.70,447.83,"27,805.00",459.00,"12,452,010.60",355,0.70,30.00,0.15,6.88,2.58,352.25,341.53,511.00,255.10
HBL,38.07,286.00,286.00,275.00,275.10,277.11,"7,598.00",280.40,"2,105,516.00",89,-5.30,11.00,-1.89,4.00,-0.73,320.84,320.60,505.00,268.00
HDHPC,44.25,232.00,232.50,222.00,229.00,226.77,"109,608.00",229.00,"24,855,263.60",416,0.00,10.50,0.00,4.73,0.98,199.40,203.45,350.00,161.00
HDL,35.72,"2,372.00","2,372.00","2,255.00","2,290.00","2,302.00","29,022.00","2,330.00","66,808,676.90","1,030",-40.00,117.00,-1.72,5.19,-0.52,"3,342.68","3,371.00","4,323.00","2,206.00"
HEI,41.06,427.00,435.10,419.00,428.00,423.72,"13,485.00",428.00,"5,713,815.10",51,0.00,16.10,0.00,3.84,1.00,400.44,0.00,525.00,345.00
HEIP,40.42,283.00,283.00,275.80,275.80,280.22,561.00,287.00,"157,206.20",6,-11.20,7.20,-3.90,2.61,-1.60,0.00,0.00,367.40,214.20
HHL,53.56,307.00,315.00,295.50,307.00,303.41,"16,633.00",307.80,"5,046,642.40",266,-0.80,19.50,-0.26,6.60,1.17,257.45,0.00,362.10,202.00
HIDCL,43.38,202.90,205.00,193.20,196.00,198.98,"141,095.00",199.00,"28,074,730.10",689,-3.00,11.80,-1.51,6.11,-1.52,186.88,194.23,322.00,159.80
HIDCLP,40.70,105.50,105.90,102.50,102.80,103.12,"15,066.00",103.90,"1,553,651.20",58,-1.10,3.40,-1.06,3.32,-0.31,0.00,0.00,126.40,95.00
HPPL,43.54,312.10,320.00,307.10,318.00,312.75,"15,522.00",315.00,"4,854,535.30",88,3.00,12.90,0.95,4.20,1.65,304.52,318.37,502.00,217.60
HURJA,43.76,381.50,390.00,366.00,374.80,370.90,"9,489.00",375.00,"3,519,495.40",51,-0.20,24.00,-0.05,6.56,1.04,262.07,257.42,524.00,190.50
ICFC,49.19,460.00,460.00,436.00,448.30,447.88,"14,770.00",459.90,"6,615,175.70",131,-11.60,24.00,-2.52,5.50,0.09,459.32,460.75,699.90,363.00
IGI,43.81,430.00,437.00,409.00,426.90,418.58,"27,192.00",423.00,"11,382,127.30",201,3.90,28.00,0.92,6.85,1.95,402.32,401.46,740.00,333.20
ILBS,36.86,718.00,718.00,676.20,705.00,691.15,"3,363.00",708.00,"2,324,346.40",63,-3.00,41.80,-0.42,6.18,1.96,927.39,946.00,"1,263.00",650.00
JALPA,35.98,"2,700.00","2,729.00","2,653.00","2,700.00","2,690.91","4,529.00","2,687.90","12,187,130.50",168,12.10,76.00,0.45,2.86,0.34,"3,220.60","2,959.89","3,770.00",318.60
JBBL,43.32,283.00,285.00,272.60,278.00,277.63,"39,516.00",283.00,"10,970,863.00",239,-5.00,12.40,-1.77,4.55,0.13,289.73,294.67,434.00,248.00
JBLB,35.98,"2,215.00","2,250.00","2,096.00","2,169.00","2,193.72","15,255.00","2,210.00","33,465,182.60",675,-41.00,154.00,-1.86,7.35,-1.14,"2,676.91","2,716.74","5,260.00","1,896.00"
JFL,42.76,404.00,408.90,383.00,395.00,391.98,"11,078.00",397.00,"4,342,358.40",91,-2.00,25.90,-0.50,6.76,0.76,389.99,390.66,538.00,305.00
JOSHI,39.12,283.00,286.50,264.00,275.00,275.00,"74,714.00",280.00,"20,546,570.70",206,-5.00,22.50,-1.79,8.52,0.00,214.42,213.79,342.00,164.80
JSLBB,35.98,"1,330.00","1,434.00","1,281.10","1,298.00","1,328.78","3,070.00","1,304.00","4,079,352.70",78,-6.00,152.90,-0.46,11.94,-2.37,"1,640.08","1,707.20","2,335.80","1,260.00"
KBL,38.00,183.00,183.60,179.00,180.40,180.55,"83,091.00",181.00,"15,002,482.80",382,-0.60,4.60,-0.33,2.57,-0.09,195.29,202.05,247.00,176.50
KDBY,37.92,8.20,8.20,8.04,8.20,8.09,"3,800.00",8.25,"30,756.00",32,-0.05,0.16,-0.61,1.99,1.30,8.31,0.00,10.43,7.46
KEF,35.85,8.05,8.20,8.04,8.09,8.09,"11,150.00",8.20,"90,186.00",17,-0.11,0.16,-1.34,1.99,0.02,8.31,8.50,10.07,7.73
KKHC,40.74,255.10,259.00,246.00,253.80,251.14,"10,752.00",254.00,"2,700,299.80",95,-0.20,13.00,-0.08,5.28,1.05,207.49,210.26,340.00,163.80
KLBS,31.51,"1,055.00","1,085.00","1,029.00","1,029.00","1,053.51",360.00,"1,050.00","379,264.00",18,-21.00,56.00,-2.00,5.44,-2.38,0.00,0.00,"1,870.00",303.20
KLBSL,39.06,729.10,729.10,686.60,701.10,699.57,519.00,729.20,"363,076.60",16,-28.10,42.50,-3.85,6.19,0.22,842.82,876.76,"1,590.00",646.80
KMCDB,35.13,827.00,894.00,811.00,846.00,869.41,"2,507.00",827.00,"2,179,611.70",83,19.00,83.00,2.30,10.23,-2.77,960.29,"1,007.17","1,359.00",775.00
KPCL,50.57,390.00,392.00,380.10,381.30,385.52,"5,152.00",389.00,"1,986,196.50",49,-7.70,11.90,-1.98,3.13,-1.11,349.02,362.46,565.00,289.00
KRBL,43.36,286.00,287.90,271.00,279.00,277.75,"15,118.00",282.30,"4,199,003.90",83,-3.30,16.90,-1.17,6.24,0.45,255.39,252.46,435.00,198.90
KSBBL,47.72,330.00,330.00,314.00,322.90,318.91,"20,183.00",323.90,"6,436,493.80",137,-1.00,16.00,-0.31,5.10,1.24,324.48,335.21,515.00,292.00
LBBL,41.92,353.30,353.30,332.00,343.80,339.86,"18,993.00",347.80,"6,454,874.50",109,-4.00,21.30,-1.15,6.42,1.15,357.16,358.66,503.00,290.10
LBL,38.05,188.00,192.00,188.00,192.00,189.59,"25,160.00",190.00,"4,770,147.20",115,2.00,4.00,1.05,2.13,1.25,198.76,200.51,277.00,185.50
LEC,43.77,288.00,288.00,268.10,284.00,273.58,"10,459.00",282.80,"2,861,347.60",119,1.20,19.90,0.42,7.42,3.67,245.28,248.84,405.00,203.00
LEMF,21.29,9.02,9.02,9.02,9.02,9.02,"5,000.00",9.20,"45,100.00",1,-0.18,0.00,-1.96,0.00,0.00,8.34,8.83,10.91,7.24
LGIL,32.04,505.00,509.00,489.00,504.00,495.26,"9,951.00",510.00,"4,928,302.10",64,-6.00,20.00,-1.18,4.09,1.73,569.35,618.44,800.10,365.60
LICN,38.08,"1,455.00","1,455.00","1,399.00","1,425.00","1,418.39","3,980.00","1,428.00","5,645,175.20",56,-3.00,56.00,-0.21,4.00,0.46,"1,395.92","1,389.04","2,274.00","1,065.00"
LLBS,40.00,900.70,930.00,897.00,930.00,903.78,588.00,919.00,"531,422.00",19,11.00,33.00,1.20,3.68,2.82,"1,146.12","1,185.68","1,506.00",875.00
LUK,39.36,8.25,8.25,8.10,8.10,8.10,"9,700.00",8.09,"78,585.00",2,0.01,0.15,0.12,1.85,-0.02,8.18,8.63,10.50,7.52
MBJC,44.20,310.00,315.10,303.10,308.70,308.39,"28,005.00",311.10,"8,636,447.80",384,-2.40,12.00,-0.77,3.96,0.10,243.75,243.19,453.00,193.30
MBL,39.45,228.00,233.00,228.00,233.00,230.00,"18,732.00",229.00,"4,308,293.70",108,4.00,5.00,1.75,2.19,1.29,226.59,232.11,307.00,199.00
MDB,45.34,387.60,387.60,367.00,377.00,374.73,"13,360.00",380.00,"5,006,332.50",66,-3.00,20.60,-0.79,5.61,0.60,381.93,379.00,525.00,308.00
MEN,24.99,775.00,799.90,768.00,770.00,773.57,"2,670.00",767.20,"2,065,437.60",42,2.80,31.90,0.36,4.15,-0.46,776.61,798.63,"1,158.00",692.00
MERO,39.85,650.00,650.00,623.00,643.00,635.28,"8,864.00",648.00,"5,631,122.80",120,-5.00,27.00,-0.77,4.33,1.20,776.36,808.42,"1,100.00",557.00
MFIL,48.22,470.00,472.90,442.00,451.00,451.55,"27,159.00",465.00,"12,263,548.10",215,-14.00,30.90,-3.01,6.99,-0.12,425.84,432.44,680.00,362.00
MHL,42.78,373.80,396.00,369.10,389.90,378.70,"11,117.00",381.20,"4,210,011.00",130,8.70,26.90,2.28,7.29,2.87,0.00,0.00,436.00,237.30
MHNL,45.27,310.00,313.70,296.70,304.70,303.19,"29,861.00",305.00,"9,053,556.10",121,-0.30,17.00,-0.10,5.73,0.50,271.54,275.67,503.00,212.00
MKJC,39.61,453.50,469.00,441.00,467.00,449.93,"2,605.00",460.00,"1,172,069.00",61,7.00,28.00,1.52,6.35,3.66,443.76,452.25,720.00,372.60
MKLB,35.04,816.00,879.00,784.00,790.00,800.44,455.00,800.00,"364,202.00",30,-10.00,95.00,-1.25,12.12,-1.32,891.61,911.95,"1,340.00",745.00
MLBBL,32.06,840.00,840.40,815.00,840.40,829.86,350.00,824.00,"290,449.40",13,16.40,25.40,1.99,3.12,1.25,"1,089.55","1,147.44","1,609.00",793.10
MLBL,40.56,331.60,334.90,316.10,325.00,319.60,"69,915.00",325.10,"22,344,623.70",239,-0.10,18.80,-0.03,5.95,1.66,352.26,360.20,488.00,297.00
MLBS,37.40,840.00,840.00,815.00,815.10,826.14,247.00,839.90,"204,056.00",15,-24.80,25.00,-2.95,3.07,-1.35,"1,067.15","1,080.61","1,460.00",750.00
MLBSL,34.73,"2,435.00","2,500.00","2,390.00","2,456.00","2,448.01","2,718.00","2,390.00","6,653,679.00",143,66.00,110.00,2.76,4.60,0.33,"3,860.01","3,747.93","4,329.60","2,134.40"
MMF1,41.67,7.06,7.42,7.00,7.29,7.16,"28,450.00",7.20,"203,685.50",34,0.09,0.42,1.25,6.00,1.79,7.48,7.62,9.20,6.75
MMFDB,40.83,695.00,695.00,661.10,680.00,675.97,"4,143.00",695.00,"2,800,540.50",57,-15.00,33.90,-2.16,5.13,0.59,915.44,970.42,"1,350.00",613.00
MNBBL,46.34,406.00,406.00,393.00,400.00,397.99,"21,669.00",401.00,"8,624,056.50",164,-1.00,13.00,-0.25,3.31,0.50,422.86,428.05,530.00,368.00
MPFL,39.70,339.10,339.10,318.50,330.00,326.39,"8,960.00",334.00,"2,924,493.10",54,-4.00,20.60,-1.20,6.47,1.09,326.58,305.97,418.00,206.10
MPFLPO,51.40,181.00,181.00,181.00,181.00,181.00,"10,000.00",181.00,"1,810,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.00,130.40
MSLB,38.08,971.00,994.50,952.00,955.00,967.25,562.00,975.00,"543,595.00",16,-20.00,42.50,-2.05,4.46,-1.28,"1,101.22","1,110.72","1,513.00",920.00
NABBC,40.61,424.00,424.00,405.00,421.00,409.21,"1,977.00",419.00,"808,998.90",21,2.00,19.00,0.48,4.69,2.80,402.05,401.93,555.00,317.70
NABIL,40.15,672.00,675.10,658.00,661.00,661.66,"41,206.00",663.50,"27,264,521.30",673,-2.50,17.10,-0.38,2.60,-0.10,777.21,795.19,"1,100.50",652.00
NADEP,36.45,662.00,662.00,615.00,648.00,631.02,"5,590.00",649.90,"3,527,422.10",111,-1.90,47.00,-0.29,7.64,2.62,775.07,726.20,"1,011.00",607.60
NBF3,43.74,7.21,7.44,7.21,7.39,7.34,"18,945.00",7.35,"139,149.30",42,0.04,0.23,0.54,3.19,0.61,7.71,7.94,9.49,7.08
NBL,46.08,270.10,273.90,265.00,268.00,268.01,"34,192.00",269.00,"9,163,753.90",196,-1.00,8.90,-0.37,3.36,0.00,276.87,281.09,356.90,259.10
NEF,41.16,8.89,8.89,8.71,8.71,8.87,"5,434.00",8.90,"48,214.94",4,-0.19,0.18,-2.13,2.07,-1.87,8.73,9.11,11.25,7.75
NESDO,35.98,"2,752.00","2,863.00","2,576.00","2,650.00","2,693.47","5,925.00","2,698.90","15,958,787.00",250,-48.90,287.00,-1.81,11.14,-1.64,"3,166.68","2,921.72","3,759.00",747.70
NFS,43.53,309.00,311.00,299.00,309.00,304.29,"31,728.00",309.00,"9,654,368.30",232,0.00,12.00,0.00,4.01,1.53,279.92,284.64,695.00,213.30
NGPL,36.02,284.50,287.50,266.20,275.10,276.14,"104,344.00",279.00,"28,813,444.20",549,-3.90,21.30,-1.40,8.00,-0.38,244.90,297.01,694.00,185.20
NHDL,49.58,410.00,414.60,393.00,403.40,402.49,"26,743.00",415.00,"10,763,870.60",137,-11.60,21.60,-2.80,5.50,0.22,351.31,357.87,572.00,294.00
NHPC,46.59,255.10,256.00,244.00,250.00,247.82,"90,734.00",252.00,"22,485,973.00",326,-2.00,12.00,-0.79,4.92,0.87,224.19,232.05,388.00,176.40
NIBD84,47.14,794.00,800.50,794.00,800.50,796.47,75.00,785.00,"59,735.00",3,15.50,6.50,1.97,0.82,0.50,844.73,0.00,927.10,753.40
NIBLPF,32.70,8.30,8.30,8.30,8.30,8.30,200.00,8.25,"1,660.00",1,0.05,0.00,0.61,0.00,0.00,8.52,9.07,11.74,7.78
NIBSF2,30.80,7.39,7.49,7.30,7.49,7.35,"5,909.00",7.39,"43,445.41",14,0.10,0.19,1.35,2.60,1.84,7.45,7.66,9.49,6.74
NICA,43.16,810.00,820.00,801.10,812.00,808.14,"62,896.00",810.00,"50,828,934.70",409,2.00,18.90,0.25,2.36,0.48,702.10,701.00,861.90,600.30
NICAD8283,52.65,931.00,931.00,930.10,930.10,930.25,60.00,935.00,"55,815.00",3,-4.90,0.90,-0.52,0.10,-0.02,"1,012.40","1,051.24","1,087.70",927.50
NICBF,38.04,8.56,8.73,8.56,8.73,8.65,200.00,8.40,"1,729.00",2,0.33,0.17,3.93,1.99,0.97,9.42,9.80,11.36,8.14
NICFC,32.94,7.82,7.82,7.67,7.80,7.78,"2,800.00",7.82,"21,770.00",19,-0.02,0.15,-0.26,1.96,0.32,0.00,0.00,10.00,7.30
NICGF,39.16,9.03,9.28,9.03,9.28,9.13,"27,604.00",9.20,"251,914.62",8,0.08,0.25,0.87,2.77,1.66,9.94,10.30,12.13,8.67
NICL,36.53,536.00,536.00,509.00,517.00,518.99,"26,853.00",525.90,"13,936,534.70",137,-8.90,27.00,-1.69,5.30,-0.39,451.68,456.99,934.00,385.10
NICLBSL,38.10,663.90,668.00,640.00,651.00,652.90,"6,219.00",655.00,"4,060,358.80",141,-4.00,28.00,-0.61,4.38,-0.29,760.45,796.62,"1,111.00",597.10
NICSF,35.83,7.56,8.15,7.56,7.85,7.86,"10,958.00",7.69,"86,152.67",20,0.16,0.59,2.08,7.80,-0.15,7.96,8.09,9.42,7.40
NIFRA,44.33,225.00,225.00,216.00,222.80,219.42,"124,059.00",222.00,"27,220,782.60",871,0.80,9.00,0.36,4.17,1.52,209.27,222.35,365.00,176.90
NIL,37.93,758.00,768.00,754.60,765.00,757.95,"8,392.00",762.10,"6,360,696.30",63,2.90,13.40,0.38,1.78,0.92,733.94,721.26,"1,208.00",601.00
NIMB,24.25,207.00,210.60,203.10,206.00,204.71,"88,701.00",207.50,"18,158,254.80",495,-1.50,7.50,-0.72,3.69,0.62,0.00,0.00,232.20,203.10
NLBBL,40.96,690.00,693.00,654.00,693.00,673.78,"2,655.00",694.00,"1,788,886.60",60,-1.00,39.00,-0.14,5.96,2.77,866.81,887.95,"1,129.00",629.10
NLG,47.99,666.00,669.00,650.00,662.00,660.09,"11,329.00",678.10,"7,478,171.90",59,-16.10,19.00,-2.37,2.92,0.29,530.26,521.87,928.00,423.00
NLIC,37.58,700.00,700.00,685.00,697.00,691.41,"37,417.00",695.00,"25,870,650.80",317,2.00,15.00,0.29,2.19,0.80,655.50,687.35,"1,299.00",570.00
NLICL,39.36,582.00,584.00,565.00,574.00,572.35,"27,338.00",579.60,"15,646,945.30",166,-5.60,19.00,-0.97,3.36,0.29,568.87,573.60,"1,074.00",492.00
NMB,42.23,232.00,232.00,227.60,232.00,229.07,"74,966.00",229.10,"17,172,177.60",199,2.90,4.40,1.27,1.93,1.26,240.31,247.12,326.90,225.50
