Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,30.70,875.10,875.10,850.00,858.00,857.65,962.00,874.00,"825,057.20",41,-16.00,25.10,-1.83,2.95,0.04,"1,224.53","1,309.28","1,870.00",850.00
ADBL,31.31,354.00,356.00,350.00,352.00,351.57,"10,455.00",352.00,"3,675,674.20",135,0.00,6.00,0.00,1.71,0.12,405.53,444.41,620.00,348.10
AHPC,22.00,397.90,410.00,397.00,403.00,402.05,"58,390.00",397.90,"23,475,911.10",322,5.10,13.00,1.28,3.27,0.23,466.49,491.30,785.00,349.20
AIL,33.86,495.00,511.90,485.30,511.00,498.18,"2,148.00",495.00,"1,070,099.00",67,16.00,26.60,3.23,5.48,2.51,671.31,696.46,976.00,485.30
AKJCL,30.65,221.50,228.30,217.60,223.90,222.97,"26,811.00",222.00,"5,977,950.40",146,1.90,10.70,0.86,4.92,0.42,281.96,305.45,502.00,209.00
AKPL,32.14,451.30,460.00,451.10,459.00,454.87,"63,423.00",451.30,"28,849,008.90",318,7.70,8.90,1.71,1.97,0.90,502.35,528.86,882.40,377.30
ALBSL,33.65,"1,265.00","1,265.00","1,242.00","1,250.00","1,251.08",982.00,"1,265.80","1,228,558.60",31,-15.80,23.00,-1.25,1.85,-0.09,"1,419.59","1,499.01","2,101.20","1,176.00"
ALICL,42.01,600.00,600.00,570.10,590.00,576.01,"35,918.00",590.00,"20,689,306.50",184,0.00,29.90,0.00,5.24,2.37,941.13,"1,047.45","1,559.00",570.10
API,29.00,283.00,287.90,278.10,283.00,281.44,"67,778.00",283.00,"19,075,342.60",376,0.00,9.80,0.00,3.52,0.55,426.76,445.99,670.00,273.00
BARUN,27.98,457.10,473.90,457.10,464.90,466.34,"7,408.00",463.00,"3,454,649.10",64,1.90,16.80,0.41,3.68,-0.31,478.73,488.68,763.40,345.60
BBC,32.23,"3,665.00","3,670.00","3,600.00","3,601.00","3,634.84",273.00,"3,600.00","992,310.00",11,1.00,70.00,0.03,1.94,-0.94,"4,533.01","4,867.37","8,124.30","3,588.00"
BFC,31.15,387.00,394.70,377.20,388.00,381.39,"11,762.00",380.20,"4,485,885.20",103,7.80,17.50,2.05,4.64,1.70,452.21,469.82,630.00,300.00
BFCPO,28.86,270.00,270.00,270.00,270.00,270.00,"33,954.00",270.00,"9,167,580.00",1,0.00,0.00,0.00,0.00,0.00,-,-,275.00,254.00
BHL,41.91,124.40,139.40,124.40,139.40,132.72,60.00,126.80,"7,963.00",6,12.60,15.00,9.94,12.06,4.79,-,-,139.40,104.70
BNHC,28.94,419.50,429.50,408.10,414.00,420.47,900.00,420.00,"378,422.00",39,-6.00,21.40,-1.43,5.24,-1.56,-,-,744.00,246.70
BNT,33.88,"13,550.00","13,550.00","13,550.00","13,550.00","13,550.00",30.00,"13,400.00","406,500.00",3,150.00,0.00,1.12,0.00,0.00,"13,986.06","12,915.83","17,670.00","9,750.00"
BOKL,35.16,228.50,232.00,225.40,228.00,227.23,"17,781.00",230.00,"4,040,427.80",129,-2.00,6.60,-0.87,2.93,0.34,266.18,293.79,433.20,225.40
BPCL,36.79,358.00,358.00,348.00,350.00,350.29,"4,212.00",351.00,"1,475,429.00",68,-1.00,10.00,-0.28,2.87,-0.08,416.39,452.52,703.00,348.00
CBBL,31.51,"1,007.50","1,025.00","1,002.00","1,009.90","1,014.18","7,950.00","1,009.10","8,062,739.40",196,0.80,23.00,0.08,2.30,-0.42,"1,254.79","1,415.75","2,065.20",988.00
CBL,35.66,208.10,212.00,205.00,211.00,207.90,"19,740.00",208.10,"4,103,971.10",126,2.90,7.00,1.39,3.41,1.47,236.16,242.58,316.00,204.10
CCBL,36.01,206.00,207.00,203.00,206.90,204.55,"16,775.00",205.00,"3,431,254.70",148,1.90,4.00,0.93,1.97,1.14,230.02,235.68,324.00,200.00
CFCL,33.42,290.00,299.70,285.00,290.00,289.12,"5,524.00",289.00,"1,597,077.00",95,1.00,14.70,0.35,5.16,0.30,422.70,477.50,814.90,285.00
CGH,38.65,"1,147.00","1,147.00","1,100.00","1,100.50","1,110.56","2,435.00","1,125.00","2,704,212.50",80,-24.50,47.00,-2.18,4.27,-0.91,"1,349.29","1,386.09","1,935.00","1,100.00"
CHCL,35.36,420.00,432.00,412.00,426.00,419.97,"15,491.00",424.00,"6,505,700.10",94,2.00,20.00,0.47,4.85,1.42,489.25,526.39,785.00,412.00
CHDC,37.78,710.00,730.00,710.00,730.00,718.92,"5,789.00",715.00,"4,161,840.00",96,15.00,20.00,2.10,2.82,1.52,848.43,888.36,"1,415.00",416.00
CHL,33.20,291.00,307.00,291.00,294.00,295.36,"7,478.00",296.00,"2,208,715.70",75,-2.00,16.00,-0.68,5.50,-0.46,429.40,460.36,715.00,284.30
CIT,38.41,"2,595.00","2,615.00","2,525.00","2,545.00","2,559.53","7,788.00","2,564.00","19,933,597.80",206,-19.00,90.00,-0.74,3.56,-0.57,"3,065.56","3,198.33","4,560.00","2,525.00"
CLBSL,35.27,786.00,799.00,750.00,799.00,757.32,"3,698.00",771.00,"2,800,566.50",69,28.00,49.00,3.63,6.53,5.22,962.57,"1,081.46","1,811.00",750.00
CMF1,37.74,9.20,9.30,9.10,9.10,9.10,"11,650.00",9.19,"106,070.00",8,-0.09,0.20,-0.98,2.20,-0.05,9.62,10.18,16.01,8.91
CMF2,37.56,9.09,9.33,9.09,9.19,9.21,"34,700.00",9.25,"319,440.70",10,-0.06,0.24,-0.65,2.64,-0.17,9.96,10.46,16.87,9.04
CORBL,35.80,350.80,355.00,332.00,355.00,341.19,"14,572.00",344.00,"4,971,756.00",125,11.00,23.00,3.20,6.93,3.89,603.32,697.41,"1,155.00",332.00
CZBIL,34.03,230.10,234.00,228.00,231.00,230.69,"9,470.00",231.20,"2,184,675.60",88,-0.20,6.00,-0.09,2.63,0.13,270.85,296.68,444.00,228.00
DDBL,36.46,"1,000.00","1,010.00",987.00,990.00,993.27,"4,185.00",990.30,"4,156,855.60",91,-0.30,23.00,-0.03,2.33,-0.33,"1,153.59","1,251.95","2,000.00",987.00
DHPL,27.12,225.60,230.10,224.00,225.00,225.54,"1,732.00",221.20,"390,643.00",26,3.80,6.10,1.72,2.72,-0.24,288.03,305.46,485.20,211.70
EBL,32.48,484.00,486.00,479.00,481.00,481.39,"8,708.00",480.00,"4,191,919.60",81,1.00,7.00,0.21,1.46,-0.08,543.83,594.04,811.00,475.00
EBLCP,31.60,587.90,587.90,587.90,587.90,590.00,4.00,587.90,"2,360.00",1,0.00,0.00,0.00,0.00,-0.36,675.04,667.32,770.00,587.90
EDBL,36.82,367.00,374.00,367.00,372.00,372.67,"2,431.00",367.00,"905,972.00",32,5.00,7.00,1.36,1.91,-0.18,483.57,567.85,"1,195.00",360.00
ENL,28.24,712.00,740.00,700.00,715.00,708.63,"1,360.00",715.00,"963,741.00",63,0.00,40.00,0.00,5.71,0.89,-,-,"1,481.90",287.10
FMDBL,33.82,666.00,668.90,644.00,648.00,653.26,"2,433.00",654.00,"1,589,388.60",44,-6.00,24.90,-0.92,3.87,-0.81,778.31,844.46,"1,365.00",644.00
FOWAD,30.27,"2,381.00","2,381.80","2,317.00","2,337.00","2,342.86","3,475.00","2,335.10","8,141,445.10",97,1.90,64.80,0.08,2.80,-0.25,"2,334.55","2,491.41","3,311.00","2,000.00"
GBBL,32.87,386.50,396.00,385.00,388.00,389.46,"11,949.00",390.00,"4,653,643.00",127,-2.00,11.00,-0.51,2.86,-0.38,503.36,535.04,750.00,385.00
GBIME,37.57,288.00,291.00,286.00,288.00,288.61,"20,698.00",288.00,"5,973,716.60",217,0.00,5.00,0.00,1.75,-0.21,316.21,346.50,510.00,275.00
GBLBS,39.60,801.00,815.90,782.10,799.70,789.94,"1,468.00",790.00,"1,159,628.00",41,9.70,33.80,1.23,4.32,1.22,915.16,960.25,"1,437.00",782.10
GFCL,35.09,435.00,435.00,424.00,427.00,429.55,"5,941.00",429.00,"2,551,970.50",44,-2.00,11.00,-0.47,2.59,-0.60,590.67,650.57,"1,010.00",424.00
GHL,27.71,225.00,229.30,220.00,224.70,223.15,"10,430.00",223.00,"2,327,403.50",86,1.70,9.30,0.76,4.23,0.69,306.82,333.06,555.90,209.00
GIC,33.63,460.00,460.00,444.00,444.00,447.94,"3,666.00",454.00,"1,642,134.00",86,-10.00,16.00,-2.20,3.60,-0.89,579.41,595.25,820.00,444.00
GILB,36.64,"1,265.10","1,280.00","1,251.20","1,265.00","1,265.74",897.00,"1,270.00","1,135,367.50",38,-5.00,28.80,-0.39,2.30,-0.06,"1,561.90","1,784.63","3,191.00","1,245.00"
GIMES1,26.67,11.07,11.07,10.86,10.90,10.92,"32,759.00",10.86,"357,673.74",11,0.04,0.21,0.37,1.93,-0.17,11.92,14.96,25.09,9.90
GLBSL,27.25,"1,095.00","1,095.00",999.60,999.60,"1,064.43",696.00,"1,075.00","740,843.00",24,-75.40,95.40,-7.01,9.54,-6.49,"1,257.31","1,356.05","2,210.00",999.60
GLH,36.48,362.50,369.00,356.10,369.00,359.61,"1,410.00",369.80,"507,054.00",71,-0.80,12.90,-0.22,3.62,2.54,433.16,447.23,657.00,339.00
GMFBS,36.79,"1,047.50","1,111.00","1,025.00","1,038.00","1,050.06",192.00,"1,027.00","201,611.00",15,11.00,86.00,1.07,8.39,-1.16,"1,222.17","1,330.33","1,972.00",975.10
GMFIL,35.40,287.90,293.50,280.10,285.00,284.50,"7,802.00",282.30,"2,219,650.40",51,2.70,13.40,0.96,4.78,0.18,413.13,462.37,773.00,280.10
GRDBL,32.91,247.00,247.50,241.00,247.00,242.89,"4,090.00",243.00,"993,414.10",23,4.00,6.50,1.65,2.70,1.66,329.52,357.96,537.90,241.00
GUFL,36.18,408.00,408.00,399.90,405.00,402.23,"7,367.00",402.90,"2,963,259.80",76,2.10,8.10,0.52,2.03,0.68,658.75,767.19,"1,500.00",396.00
GVL,32.79,276.00,282.90,271.40,276.00,276.24,"4,880.00",280.00,"1,348,068.50",233,-4.00,11.50,-1.43,4.24,-0.09,-,-,436.40,271.00
HDHPC,25.57,220.50,227.80,216.10,219.20,220.66,"12,784.00",220.00,"2,820,863.80",99,-0.80,11.70,-0.36,5.41,-0.66,299.71,315.45,478.90,208.00
HDL,33.89,"3,350.00","3,360.00","3,270.00","3,295.00","3,297.65","14,195.00","3,330.00","46,810,093.40",448,-35.00,90.00,-1.05,2.75,-0.08,"4,391.58","5,205.06","7,938.00","3,270.00"
HIDCL,35.60,231.50,232.10,223.00,226.00,225.88,"47,196.00",227.00,"10,660,764.10",336,-1.00,9.10,-0.44,4.08,0.05,283.69,309.42,595.00,223.00
HPPL,34.30,368.20,368.20,361.20,364.00,364.41,"2,582.00",361.00,"940,895.10",20,3.00,7.00,0.83,1.94,-0.11,442.33,463.05,749.10,360.70
HURJA,33.56,265.00,273.30,255.00,271.00,262.82,"6,950.00",265.00,"1,826,581.00",52,6.00,18.30,2.26,7.18,3.02,422.79,436.44,685.40,255.00
ICFC,31.49,433.00,437.00,424.00,429.00,429.36,"15,306.00",428.00,"6,571,859.20",147,1.00,13.00,0.23,3.07,-0.09,617.56,693.25,"1,176.80",407.00
ICFCD83,25.76,"1,070.00","1,070.00","1,070.00","1,070.00","1,070.00",10.00,"1,050.00","10,700.00",1,20.00,0.00,1.90,0.00,0.00,"1,134.55","1,153.68","1,274.00","1,049.00"
IGI,32.93,449.00,449.00,426.30,440.00,435.02,"12,622.00",449.00,"5,490,770.70",85,-9.00,22.70,-2.00,5.32,1.13,802.05,890.21,"1,390.00",426.30
ILBS,39.00,975.00,975.00,940.00,950.00,956.17,"2,226.00",956.10,"2,128,441.60",57,-6.10,35.00,-0.64,3.72,-0.65,"1,288.89","1,430.94","2,140.00",940.00
JALPA,29.40,"2,170.10","2,230.00","2,170.10","2,210.00","2,200.10","3,360.00","2,195.00","7,392,338.00",191,15.00,59.90,0.68,2.76,0.45,-,-,"2,693.40",318.60
JBBL,37.05,323.00,328.00,319.10,322.00,321.37,"27,463.00",319.00,"8,825,802.60",181,3.00,8.90,0.94,2.79,0.20,407.30,448.19,649.90,318.00
JBLB,32.32,"2,892.00","2,895.00","2,840.00","2,849.00","2,853.94","1,680.00","2,844.00","4,794,616.80",96,5.00,55.00,0.18,1.94,-0.17,"4,008.65","4,168.28","5,516.90",890.00
JFL,29.89,390.60,398.40,384.10,389.00,387.35,"2,815.00",383.00,"1,090,388.20",33,6.00,14.30,1.57,3.72,0.42,529.05,573.59,836.00,339.00
JLI,39.99,405.00,409.00,393.00,404.00,398.79,"8,616.00",405.00,"3,435,946.10",164,-1.00,16.00,-0.25,4.07,1.29,588.30,600.20,866.00,389.00
JOSHI,25.66,217.00,226.00,217.00,222.40,221.31,"9,022.00",221.00,"1,996,677.50",73,1.40,9.00,0.63,4.15,0.49,295.77,317.22,507.00,200.00
JSLBB,36.66,"1,883.00","1,938.00","1,883.00","1,900.00","1,899.38",757.00,"1,917.00","1,437,833.00",21,-17.00,55.00,-0.89,2.92,0.03,"2,336.46","2,643.59","4,022.80","1,881.00"
KBL,32.27,211.00,213.00,209.10,211.00,210.77,"24,671.00",209.00,"5,199,915.00",171,2.00,3.90,0.96,1.87,0.11,240.40,261.17,413.00,208.80
KEF,44.80,8.90,9.00,8.83,9.00,8.87,"3,600.00",9.00,"31,921.00",13,0.00,0.17,0.00,1.93,1.48,9.17,9.34,11.65,8.67
KKHC,27.29,225.00,228.40,218.00,223.00,220.34,"17,991.00",224.00,"3,964,163.80",113,-1.00,10.40,-0.45,4.77,1.19,289.89,312.01,556.20,218.00
KLBSL,35.09,"1,244.40","1,244.40","1,196.00","1,201.00","1,208.56",250.00,"1,220.00","302,140.40",7,-19.00,48.40,-1.56,4.05,-0.63,"1,412.56","1,427.56","1,818.00","1,072.00"
KMCDB,34.71,"1,130.20","1,168.00","1,120.00","1,168.00","1,132.68","1,066.00","1,147.00","1,207,433.20",32,21.00,48.00,1.83,4.29,3.02,"1,250.64","1,263.94","1,715.00","1,015.00"
KPCL,33.86,406.00,414.00,392.00,407.00,397.22,"1,435.00",398.70,"570,013.90",25,8.30,22.00,2.08,5.61,2.40,493.16,534.20,878.90,392.00
KRBL,29.88,279.00,279.00,270.00,270.00,271.97,"1,499.00",276.00,"407,680.00",15,-6.00,9.00,-2.17,3.33,-0.73,384.31,410.24,607.00,270.00
KSBBL,33.78,380.00,385.00,375.10,380.00,378.48,"15,181.00",374.10,"5,745,631.50",154,5.90,9.90,1.58,2.64,0.40,473.35,536.26,866.90,374.00
LBBL,33.85,375.00,379.00,371.70,378.00,375.28,"13,267.00",373.90,"4,978,870.80",102,4.10,7.30,1.10,1.96,0.72,471.86,511.37,774.00,370.00
LBL,38.90,221.00,224.00,220.00,221.50,220.44,"10,202.00",221.00,"2,248,960.50",56,0.50,4.00,0.23,1.82,0.48,269.42,293.66,447.00,220.00
LEC,25.04,265.20,275.00,261.20,266.00,264.77,"3,328.00",260.00,"881,170.00",46,6.00,13.80,2.31,5.28,0.46,347.44,359.36,530.00,260.00
LEMF,42.27,10.01,10.20,9.90,10.20,9.97,"17,350.00",10.06,"173,040.00",9,0.14,0.30,1.39,3.03,2.22,10.30,10.26,19.34,9.16
