Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,048.00","1,050.00","1,030.00","1,038.70","1,041.24","3,947.00","1,028.00","4,109,790.10",84,10.70,20.00,1.04,1.94,-0.24,"1,120.31","1,040.96","1,491.00",565.10
ADBL,-,309.00,309.00,300.00,302.10,302.92,"27,123.00",303.00,"8,216,170.60",170,-0.90,9.00,-0.30,3.00,-0.27,352.19,317.25,428.40,223.00
ADBLD83,-,"1,133.20","1,133.20","1,133.20","1,133.20","1,133.20",10.00,"1,111.00","11,332.00",1,22.20,0.00,2.00,0.00,0.00,"1,075.90","1,052.71","1,160.00",966.00
AHL,-,735.20,771.00,735.20,764.90,755.18,"22,957.00",736.90,"17,336,671.00",241,28.00,35.80,3.80,4.87,1.27,679.39,607.53,904.00,388.20
AHPC,-,266.40,266.40,257.00,259.80,259.52,"87,464.00",261.20,"22,698,276.10",324,-1.40,9.40,-0.54,3.66,0.11,259.00,226.70,349.00,149.00
AKJCL,-,207.00,207.00,202.00,202.50,202.95,"106,640.00",203.00,"21,642,330.50",382,-0.50,5.00,-0.25,2.48,-0.22,212.26,211.16,274.90,150.90
AKPL,-,245.80,245.80,237.10,239.00,239.15,"74,585.00",241.00,"17,837,029.00",260,-2.00,8.70,-0.83,3.67,-0.06,241.07,216.61,326.00,157.20
ALBSL,-,808.80,822.00,800.00,810.00,809.84,"6,122.00",793.00,"4,957,812.50",137,17.00,22.00,2.14,2.75,0.02,991.59,950.16,"1,177.00",616.90
ALICL,-,716.00,738.00,716.00,736.00,726.53,"25,675.00",722.00,"18,653,571.20",135,14.00,22.00,1.94,3.07,1.29,717.33,665.96,825.00,523.00
ANLB,-,"5,937.70","6,510.00","5,453.00","6,510.00","5,608.01","6,320.00","6,058.80","35,442,629.30",293,451.20,"1,057.00",7.45,19.38,13.86,"4,335.53","3,614.13","6,735.00","1,677.00"
API,-,282.50,282.50,273.00,273.60,274.38,"91,988.00",277.00,"25,239,755.20",431,-3.40,9.50,-1.23,3.48,-0.29,279.26,243.33,390.00,162.00
AVYAN,-,"1,020.00","1,059.00","1,000.50","1,016.10","1,033.68","6,469.00","1,000.00","6,686,890.00",111,16.10,58.50,1.61,5.85,-1.73,"1,001.27",939.81,"1,195.00",574.50
BARUN,-,421.20,421.20,408.00,417.00,415.21,"74,048.00",414.90,"30,745,553.60",282,2.10,13.20,0.51,3.24,0.43,376.07,333.87,472.00,211.00
BBC,-,"6,056.70","6,056.70","5,820.00","5,840.00","5,869.92",615.00,"5,938.00","3,609,998.00",35,-98.00,236.70,-1.65,4.07,-0.51,"4,785.02","4,459.23","7,247.00","3,525.00"
BEDC,-,760.00,765.00,724.10,737.00,735.67,"44,425.00",750.00,"32,682,162.30",392,-13.00,40.90,-1.73,5.65,0.18,520.85,475.08,819.60,311.00
BFC,-,691.50,745.80,670.20,710.00,713.20,"130,682.00",678.00,"93,201,937.80",886,32.00,75.60,4.72,11.28,-0.45,639.10,559.52,951.60,309.40
BGWT,-,994.70,"1,044.00",994.70,"1,044.00","1,025.41","21,076.00","1,015.00","21,611,551.10",270,29.00,49.30,2.86,4.96,1.78,972.14,900.57,"1,361.70",548.00
BHDC,-,715.00,723.00,701.10,722.50,711.98,"32,958.00",705.00,"23,465,426.80",297,17.50,21.90,2.48,3.12,1.46,631.83,596.03,829.70,426.00
BHL,-,383.70,384.00,371.20,378.00,379.22,"14,673.00",377.00,"5,564,239.40",124,1.00,12.80,0.27,3.45,-0.32,410.81,387.21,520.00,276.90
BHPL,-,850.00,869.00,770.00,770.00,842.20,"13,672.00",852.60,"11,514,591.90",156,-82.60,99.00,-9.69,12.86,-9.38,720.88,667.62,931.70,435.20
BNHC,-,490.00,500.60,482.30,489.00,489.58,"17,324.00",490.80,"8,481,405.50",164,-1.80,18.30,-0.37,3.79,-0.12,545.93,546.64,742.00,380.30
BNT,-,"13,500.00","13,500.00","13,338.20","13,490.00","13,401.28",50.00,"13,500.00","670,064.00",4,-10.00,161.80,-0.07,1.21,0.66,"14,576.18","13,998.31","18,100.00","11,700.00"
BPCL,-,415.10,415.10,399.00,407.00,402.89,"9,944.00",407.00,"4,006,356.00",78,0.00,16.10,0.00,4.04,1.01,418.43,377.34,536.50,284.40
CBBL,-,856.00,870.00,852.00,866.00,860.80,"16,399.00",847.00,"14,116,215.00",213,19.00,18.00,2.24,2.11,0.60,964.38,921.87,"1,155.00",800.00
CBLD88,-,"1,170.00","1,170.00","1,170.00","1,170.00","1,170.00",25.00,"1,171.00","29,250.00",1,-1.00,0.00,-0.09,0.00,0.00,"1,088.05","1,061.57","1,200.00",941.00
