Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,630.00,645.00,630.00,637.00,638.01,"1,721.00",625.00,"1,098,013.80",46,12.00,15.00,1.92,2.38,-0.16,648.80,671.74,977.10,530.00
ADBL,-,234.60,234.60,229.10,230.00,230.41,"20,809.00",230.00,"4,794,585.30",164,0.00,5.50,0.00,2.40,-0.18,259.66,278.13,355.80,224.00
ADBLD83,-,999.60,"1,039.80",999.60,"1,039.80","1,019.63",30.00,980.00,"30,589.00",3,59.80,40.20,6.10,4.02,1.94,975.26,998.63,"1,066.00",865.10
AHL,-,328.00,340.00,328.00,330.10,335.59,"3,580.00",333.10,"1,201,399.40",132,-3.00,12.00,-0.90,3.66,-1.66,0.00,0.00,480.90,298.80
AHPC,-,252.00,252.00,244.00,244.10,246.12,"115,742.00",249.00,"28,486,495.50",466,-4.90,8.00,-1.97,3.28,-0.83,298.72,290.36,408.00,244.00
AKJCL,-,194.00,195.80,188.20,190.00,190.81,"29,061.00",192.00,"5,545,030.20",170,-2.00,7.60,-1.04,4.04,-0.42,221.15,205.80,262.00,159.80
AKPL,-,222.10,239.50,220.00,232.00,231.26,"228,856.00",217.75,"52,924,141.20","1,360",14.25,19.50,6.54,8.86,0.32,386.30,379.04,519.00,220.00
ALBSL,-,780.00,795.00,765.00,775.00,772.31,"1,187.00",765.00,"916,737.70",48,10.00,30.00,1.31,3.92,0.35,802.15,848.05,"1,392.00",649.00
ALICL,-,770.00,782.00,763.00,764.50,772.74,"74,215.00",769.00,"57,349,013.60",395,-4.50,19.00,-0.59,2.49,-1.08,639.50,589.02,812.00,428.00
ANLB,-,"2,448.00","2,496.80","2,356.20","2,369.00","2,384.79",857.00,"2,400.00","2,043,764.00",61,-31.00,140.60,-1.29,5.97,-0.67,0.00,0.00,"2,651.00",403.80
API,-,199.90,200.00,193.20,193.50,195.84,"119,170.00",197.00,"23,338,762.90",690,-3.50,6.80,-1.78,3.52,-1.21,254.53,240.84,315.00,193.20
AVYAN,-,695.00,697.00,667.10,684.00,680.06,"4,938.00",686.70,"3,358,140.50",145,-2.70,29.90,-0.39,4.48,0.58,652.57,0.00,963.00,316.00
BARUN,-,243.60,245.00,236.00,238.00,241.63,"22,081.00",238.90,"5,335,481.70",99,-0.90,9.00,-0.38,3.81,-1.53,257.36,241.73,464.00,190.30
BBC,-,"3,460.00","3,474.90","3,391.00","3,474.90","3,420.89",380.00,"3,488.90","1,299,940.00",23,-14.00,83.90,-0.40,2.47,1.55,"3,311.69","3,297.74","4,075.00","3,050.00"
BEDC,-,227.00,234.60,222.10,227.40,227.64,"7,595.00",229.00,"1,728,960.00",398,-1.60,12.50,-0.70,5.63,-0.11,0.00,0.00,326.30,202.80
BFC,-,346.90,353.00,343.00,351.80,348.85,"40,352.00",340.10,"14,076,613.00",242,11.70,10.00,3.44,2.92,0.84,327.38,324.83,475.00,287.00
