Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,250.00","1,324.00","1,231.00","1,270.00","1,250.37","14,328.00","1,230.20","17,915,347.50",311,39.80,93.00,3.24,7.55,1.55,913.14,797.67,"1,491.00",500.10
ADBL,-,379.00,384.90,376.00,383.90,381.06,"303,869.00",375.10,"115,793,416.40","1,246",8.80,8.90,2.35,2.37,0.74,263.21,257.18,400.00,223.00
AHL,-,690.00,733.00,682.00,720.00,707.93,"38,058.00",690.00,"26,942,584.00",587,30.00,51.00,4.35,7.48,1.68,498.49,458.14,904.00,273.10
AHPC,-,257.50,277.70,255.00,277.70,269.63,"1,392,573.00",252.50,"375,484,936.10","3,652",25.20,22.70,9.98,8.90,2.90,177.80,195.38,304.00,149.00
AKJCL,-,201.90,217.80,199.00,217.80,209.29,"566,497.00",198.00,"118,564,600.30","2,103",19.80,18.80,10.00,9.45,3.91,212.57,204.92,250.00,141.30
AKPL,-,239.00,261.60,239.00,261.60,255.71,"1,039,564.00",237.90,"265,829,578.40","3,311",23.70,22.60,9.96,9.46,2.25,179.57,180.65,261.60,152.40
ALBSL,-,"1,088.00","1,127.10","1,088.00","1,110.00","1,104.11","27,523.00","1,067.00","30,388,360.50",575,43.00,39.10,4.03,3.59,0.53,865.59,799.83,"1,175.00",543.00
ALICL,-,738.00,783.00,738.00,771.90,765.90,"122,582.00",753.00,"93,885,622.70",557,18.90,45.00,2.51,6.10,0.78,598.58,617.63,787.00,523.00
ANLB,-,"2,930.00","3,190.20","2,842.00","3,190.20","2,988.37","8,053.00","2,900.20","24,065,379.40",180,290.00,348.20,10.00,12.25,6.33,"2,252.93","2,085.88","3,190.20","1,550.00"
API,-,281.40,303.40,278.10,297.90,291.21,"1,406,458.00",275.90,"409,577,279.80","4,333",22.00,25.30,7.97,9.10,2.25,186.21,184.81,303.40,154.70
AVYAN,-,"1,060.00","1,081.00","1,046.00","1,076.00","1,065.07","9,611.00","1,040.10","10,236,375.00",308,35.90,35.00,3.45,3.35,1.02,818.97,748.30,"1,195.00",550.00
BARUN,-,392.70,400.00,380.30,393.00,391.72,"127,489.00",385.00,"49,940,439.80",507,8.00,19.70,2.08,5.18,0.32,273.02,260.44,422.00,191.10
BBC,-,"4,998.00","5,115.00","4,920.00","5,110.00","5,047.05","3,629.00","4,900.00","18,315,755.90",148,210.00,195.00,4.29,3.96,1.23,"3,940.44","3,877.71","5,115.00","3,405.50"
BEDC,-,499.00,520.00,490.00,510.00,502.75,"49,760.00",490.00,"25,016,762.00",662,20.00,30.00,4.08,6.12,1.42,396.34,357.28,520.00,170.00
BFC,-,589.50,612.90,578.00,589.00,587.63,"84,185.00",578.00,"49,469,273.70",587,11.00,34.90,1.90,6.04,0.23,416.65,382.92,650.00,284.00
BGWT,-,"1,049.10","1,080.20","1,038.00","1,080.20","1,058.37","27,229.00","1,049.00","28,818,413.30",573,31.20,42.20,2.97,4.07,2.02,769.56,681.82,"1,361.70",352.00
BHDC,-,654.00,706.60,654.00,690.00,686.26,"42,309.00",666.60,"29,034,993.00",600,23.40,52.60,3.51,8.04,0.54,531.72,489.64,706.60,286.50
BHL,-,421.00,427.00,415.00,422.00,420.26,"72,823.00",413.00,"30,604,602.60",609,9.00,12.00,2.18,2.89,0.41,358.71,326.39,465.70,192.70
BHPL,-,724.00,734.00,708.10,729.90,722.75,"11,568.00",710.00,"8,360,820.90",255,19.90,25.90,2.80,3.66,0.98,571.85,527.99,769.70,304.10
BNHC,-,614.00,640.70,614.00,630.00,630.25,"19,065.00",626.00,"12,015,697.50",264,4.00,26.70,0.64,4.35,-0.04,553.44,492.36,742.00,270.10
BNL,-,"19,780.00","19,850.00","19,425.00","19,800.00","19,729.09",120.00,"19,450.00","2,367,491.00",12,350.00,425.00,1.80,2.19,0.36,"14,864.78",0.00,"23,765.60","2,453.30"
BNT,-,"16,932.00","17,523.00","16,857.20","17,080.00","17,100.20","1,308.00","16,600.00","22,367,060.00",112,480.00,665.80,2.89,3.95,-0.12,"13,499.91","13,119.32","18,100.00","10,500.00"
BOKD86,-,995.00,"1,000.00",995.00,995.00,995.82,256.00,999.00,"254,931.00",6,-4.00,5.00,-0.40,0.50,-0.08,912.33,872.83,"1,020.00",772.00
BOKD86KA,-,"1,049.00","1,049.00","1,046.00","1,046.00","1,047.50",100.00,"1,055.00","104,750.00",4,-9.00,3.00,-0.85,0.29,-0.14,0.00,0.00,"1,075.00","1,000.00"
BPCL,-,434.00,453.00,434.00,447.00,445.14,"152,207.00",434.00,"67,753,581.10",916,13.00,19.00,3.00,4.38,0.42,311.40,310.20,459.90,284.40
C30MF,-,10.53,10.53,9.93,9.93,10.13,"28,800.00",10.74,"291,863.00",15,-0.81,0.60,-7.54,6.04,-2.06,8.94,8.69,10.75,7.61
CBBL,-,"1,030.00","1,056.60","1,030.00","1,056.60","1,047.62","87,998.00","1,016.00","92,188,598.10",782,40.60,26.60,4.00,2.58,0.85,867.36,873.83,"1,150.00",800.00
CBLD88,-,"1,045.00","1,051.00","1,045.00","1,051.00","1,048.50",130.00,"1,050.00","136,305.00",5,1.00,6.00,0.10,0.57,0.24,"1,024.17",989.55,"1,185.80",884.00
CCBD88,-,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",260.00,"1,090.00","283,400.00",9,0.00,0.00,0.00,0.00,0.00,"1,032.45",995.62,"1,150.00",869.00
CFCL,-,638.00,650.00,620.20,635.00,631.84,"145,025.00",626.00,"91,631,948.90",767,9.00,29.80,1.44,4.80,0.50,427.21,396.76,712.90,298.00
CGH,-,"1,275.00","1,275.00","1,234.00","1,250.00","1,253.59","31,898.00","1,250.00","39,987,014.30",450,0.00,41.00,0.00,3.32,-0.29,882.30,925.86,"1,360.00",760.00
CHCL,-,673.00,685.00,667.00,678.60,675.73,"418,051.00",673.00,"282,489,073.20","1,442",5.60,18.00,0.83,2.70,0.42,472.09,480.80,697.00,426.30
CHDC,-,"1,858.00","1,892.00","1,825.00","1,855.00","1,862.18","77,166.00","1,834.00","143,696,861.90","1,025",21.00,67.00,1.15,3.67,-0.39,"1,021.88","1,008.01","2,050.00",627.00
CHL,-,380.00,400.00,380.00,399.00,392.27,"73,970.00",380.00,"29,015,903.90",484,19.00,20.00,5.00,5.26,1.69,320.79,296.97,407.00,194.10
CIT,-,"2,323.60","2,400.00","2,323.60","2,390.00","2,375.40","63,183.00","2,371.00","150,084,914.40",874,19.00,76.40,0.80,3.29,0.61,"2,112.60","2,098.47","2,498.00","1,850.00"
CITY,-,"1,060.00","1,112.10","1,030.00","1,072.90","1,070.52","68,499.00","1,055.00","73,329,587.10",883,17.90,82.10,1.70,7.97,0.22,673.07,656.87,"1,168.50",503.70
CKHL,-,671.00,713.00,671.00,688.30,691.24,"13,546.00",670.40,"9,363,515.30",314,17.90,42.00,2.67,6.26,-0.43,591.57,0.00,783.00,300.00
CLI,-,639.00,660.00,635.00,652.00,649.21,"174,198.00",637.00,"113,091,369.60","3,051",15.00,25.00,2.35,3.94,0.43,486.80,480.10,665.00,375.00
CMF1,-,10.25,10.70,10.25,10.70,10.49,"70,090.00",10.36,"735,236.50",41,0.34,0.45,3.28,4.39,1.96,9.10,8.78,10.70,7.35
CMF2,-,9.54,9.84,9.41,9.84,9.55,"37,500.00",9.73,"358,077.00",28,0.11,0.43,1.13,4.57,2.96,8.35,8.16,10.68,6.81
CORBL,-,677.10,727.80,660.10,676.00,679.44,"11,662.00",664.00,"7,923,677.90",126,12.00,67.70,1.81,10.26,-0.51,495.57,448.37,744.00,303.00
CYCL,-,"1,575.00","1,600.00","1,560.00","1,590.00","1,579.05","18,625.00","1,553.00","29,409,876.10",404,37.00,40.00,2.38,2.56,0.69,"1,468.40","1,334.11","1,823.00",882.00
CZBIL,-,237.00,244.00,232.50,243.00,239.32,"205,390.00",233.00,"49,153,288.00",860,10.00,11.50,4.29,4.95,1.52,176.00,174.28,278.30,152.50
DDBL,-,"1,032.80","1,066.00","1,015.00","1,064.00","1,054.94","49,021.00","1,014.00","51,714,273.60",523,50.00,51.00,4.93,5.02,0.85,789.43,774.82,"1,086.00",650.00
DHPL,-,242.00,261.00,242.00,261.00,252.22,"102,514.00",240.00,"25,856,456.40",826,21.00,19.00,8.75,7.85,3.36,206.95,196.75,273.00,134.00
DLBS,-,"1,337.00","1,346.40","1,311.10","1,335.00","1,329.72","3,726.00","1,311.10","4,954,549.10",136,23.90,35.30,1.82,2.69,0.40,"1,186.76","1,047.48","1,544.00",579.00
DOLTI,-,530.00,540.00,519.40,525.00,528.32,"56,498.00",531.10,"29,848,874.60",709,-6.10,20.60,-1.15,3.97,-0.63,431.65,381.56,541.00,177.40
DORDI,-,496.00,535.50,496.00,524.90,521.26,"82,074.00",495.90,"42,781,927.50","1,005",29.00,39.50,5.85,7.96,0.69,446.92,396.84,576.00,191.60
EBL,-,690.00,695.00,679.00,692.50,687.39,"243,151.00",682.00,"167,139,092.00",961,10.50,16.00,1.54,2.36,0.74,536.91,526.33,707.00,448.00
EBLD85,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",50.00,"1,113.00","54,750.00",2,-18.00,0.00,-1.62,0.00,0.00,"1,049.18",0.00,"1,141.00",976.10
EBLD86,-,995.00,995.00,995.00,995.00,995.00,150.00,995.00,"149,250.00",2,0.00,0.00,0.00,0.00,0.00,915.21,877.87,"1,005.00",780.00
EDBL,-,530.00,550.00,526.00,539.90,535.33,"55,233.00",520.40,"29,568,113.10",283,19.50,24.00,3.75,4.56,0.85,397.73,376.39,562.00,290.20
EHPL,-,600.00,615.00,595.10,603.20,605.54,"12,660.00",600.00,"7,666,187.30",250,3.20,19.90,0.53,3.34,-0.39,500.64,459.56,642.00,273.00
ENL,-,"1,319.80","1,373.00","1,296.20","1,317.90","1,308.74","11,098.00","1,294.00","14,524,348.00",189,23.90,76.80,1.85,5.93,0.70,932.10,899.33,"1,453.50",727.00
FMDBL,-,930.20,930.20,907.00,911.00,915.40,"106,948.00",912.00,"97,900,510.90",782,-1.00,23.20,-0.11,2.56,-0.48,673.92,656.47,"1,004.00",561.10
FOWAD,-,"1,549.20","1,635.00","1,549.20","1,603.00","1,598.51","32,979.00","1,518.90","52,717,364.00",348,84.10,85.80,5.54,5.54,0.28,"1,234.83","1,193.63","1,739.00",974.00
GBBD85,-,980.00,"1,038.00",980.00,"1,038.00","1,037.58","50,816.00","1,000.00","52,725,789.90",26,38.00,58.00,3.80,5.92,0.04,955.89,923.94,"1,040.00",800.10
GBBL,-,459.00,468.10,455.00,466.00,463.57,"192,836.00",450.00,"89,393,666.90",946,16.00,13.10,3.56,2.88,0.52,378.12,379.32,477.00,350.00
GBBLPO,-,205.00,205.00,205.00,205.00,205.00,"52,679.00",205.00,"10,799,195.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206.00,205.00
GBILD86/87,-,995.00,995.00,995.00,995.00,995.00,105.00,995.00,"104,475.00",3,0.00,0.00,0.00,0.00,0.00,899.52,856.45,"1,014.00",765.80
GBIME,-,241.00,243.60,235.50,243.60,240.43,"786,878.00",236.50,"189,189,731.60","2,029",7.10,8.10,3.00,3.44,1.30,190.86,194.43,284.30,170.00
GBLBS,-,897.00,935.00,897.00,922.00,918.59,"41,556.00",880.00,"38,173,133.50",536,42.00,38.00,4.77,4.24,0.37,713.06,649.32,979.50,438.00
GCIL,-,625.00,668.00,615.10,639.00,640.08,"316,951.00",612.90,"202,875,103.70","3,565",26.10,52.90,4.26,8.60,-0.17,504.80,497.60,668.00,363.10
GFCL,-,836.00,914.80,819.30,890.00,864.90,"221,802.00",836.00,"191,836,444.30","1,372",54.00,95.50,6.46,11.66,2.82,527.00,494.35,914.80,375.00
GHL,-,217.00,234.80,215.20,234.20,226.73,"905,804.00",216.00,"205,374,348.70","2,374",18.20,19.60,8.43,9.11,3.19,161.36,159.34,234.80,120.00
