Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,30.98,566.20,566.20,546.50,546.50,555.83,192.00,555.10,"106,720.00",5,-8.60,19.70,-1.55,3.60,-1.71,689.93,724.04,982.00,546.50
ADBL,23.31,230.00,234.60,230.00,230.00,231.71,"7,179.00",230.90,"1,663,440.70",82,-0.90,4.60,-0.39,2.00,-0.74,288.06,298.71,389.00,226.50
ADLB,31.40,"1,287.00","1,301.00","1,287.00","1,301.00","1,296.21",184.00,"1,312.00","238,502.30",11,-11.00,14.00,-0.84,1.09,0.37,0.00,0.00,"2,705.00",256.80
AHL,32.53,340.50,351.90,335.10,351.90,343.28,"1,122.00",343.00,"385,158.00",85,8.90,16.80,2.59,5.01,2.45,0.00,0.00,480.90,298.80
AHPC,26.15,282.00,282.00,275.00,277.00,277.34,"26,935.00",278.70,"7,470,145.30",122,-1.70,7.00,-0.61,2.55,-0.12,294.66,304.77,457.00,250.00
AIL,29.23,398.00,405.00,397.00,400.00,399.14,"1,400.00",400.00,"558,796.00",24,0.00,8.00,0.00,2.02,0.22,451.42,496.94,625.00,344.00
AKJCL,25.99,207.00,208.00,203.90,206.80,205.80,"12,080.00",205.50,"2,486,104.50",77,1.30,4.10,0.63,2.01,0.48,210.38,206.68,266.00,159.80
AKPL,35.15,360.00,363.00,355.00,360.00,358.83,"22,818.00",361.50,"8,187,886.10",147,-1.50,8.00,-0.41,2.25,0.32,385.73,400.06,519.00,325.00
ALBSL,27.23,662.00,678.00,661.00,678.00,666.73,264.00,665.00,"176,018.00",11,13.00,17.00,1.95,2.57,1.66,870.14,947.04,"1,409.00",655.20
ALICL,35.80,554.00,555.00,540.00,540.00,543.29,"14,921.00",553.00,"8,106,413.90",104,-13.00,15.00,-2.35,2.78,-0.61,595.05,576.16,758.00,428.00
ANLB,39.63,610.80,623.00,610.80,623.00,616.90,20.00,598.90,"12,338.00",2,24.10,12.20,4.02,2.00,0.98,0.00,0.00,623.00,403.80
API,39.19,233.80,234.00,228.00,230.80,230.56,"31,206.00",231.00,"7,194,808.30",193,-0.20,6.00,-0.09,2.63,0.10,247.02,245.10,327.00,200.00
AVYAN,26.23,591.60,603.00,567.70,575.00,575.43,890.00,580.00,"512,134.00",49,-5.00,35.30,-0.86,6.22,-0.08,678.00,0.00,963.00,316.00
BARUN,37.52,235.00,239.70,230.40,233.30,234.54,"7,029.00",238.00,"1,648,557.00",36,-4.70,9.30,-1.97,4.04,-0.53,243.85,246.33,541.60,190.30
BFC,40.07,298.00,303.00,298.00,301.00,300.33,"2,306.00",302.00,"692,566.00",26,-1.00,5.00,-0.33,1.68,0.22,327.07,340.48,475.00,292.50
BHDC,21.90,388.20,400.00,382.30,387.10,389.20,"1,640.00",396.00,"638,288.00",49,-8.90,17.70,-2.25,4.63,-0.54,393.30,400.68,520.00,310.00
BHL,28.94,288.20,299.50,281.00,299.00,287.27,"2,163.00",294.00,"621,368.50",64,5.00,18.50,1.70,6.58,3.92,302.02,301.04,397.00,104.70
BHPL,31.32,436.20,471.00,428.00,471.00,438.01,"2,495.00",444.90,"1,092,823.00",59,26.10,43.00,5.87,10.05,7.01,0.00,0.00,677.20,194.30
BNHC,26.93,348.00,355.00,348.00,353.10,353.77,651.00,351.00,"230,303.00",16,2.10,7.00,0.60,2.01,-0.19,395.37,396.22,507.90,306.00
BNT,36.88,"11,660.00","11,677.00","11,650.00","11,677.00","11,665.67",88.00,"11,449.90","1,026,579.00",6,227.10,27.00,1.98,0.23,0.10,"12,661.87","12,828.12","15,371.30","11,152.00"
BOKD86,40.87,784.10,784.10,784.10,784.10,784.10,25.00,800.00,"19,602.50",1,-15.90,0.00,-1.99,0.00,0.00,0.00,0.00,980.00,738.50
BPCL,42.32,318.10,318.20,312.00,314.00,315.14,"5,854.00",312.00,"1,844,845.80",47,2.00,6.20,0.64,1.99,-0.36,316.84,316.31,392.70,288.00
BPW,39.82,252.10,257.10,252.10,257.10,254.60,20.00,247.20,"5,092.00",2,9.90,5.00,4.00,1.98,0.97,0.00,0.00,257.10,233.10
CBBL,33.10,782.00,790.00,775.00,787.00,780.25,"8,492.00",767.10,"6,625,910.50",150,19.90,15.00,2.59,1.94,0.86,"1,014.57","1,019.79","1,303.00",727.00
CFCL,25.27,289.00,292.90,288.80,288.80,290.01,"2,064.00",288.10,"598,577.20",24,0.70,4.10,0.24,1.42,-0.42,319.25,324.49,408.00,237.00
CGH,30.02,"1,021.10","1,035.00","1,010.00","1,010.00","1,015.13","1,110.00","1,037.00","1,126,790.50",39,-27.00,25.00,-2.60,2.48,-0.51,"1,138.55","1,099.13","1,487.00",900.20
CHCL,26.23,464.00,470.00,460.00,470.00,464.23,"10,300.00",464.00,"4,781,527.70",100,6.00,10.00,1.29,2.17,1.23,435.68,419.38,504.10,347.90
CHDC,39.12,720.00,731.30,715.00,726.00,725.25,"2,760.00",725.00,"2,001,682.00",55,1.00,16.30,0.14,2.28,0.10,709.08,704.29,869.00,590.00
CHL,33.47,270.00,274.50,268.60,274.00,271.09,"1,330.00",275.00,"360,544.90",30,-1.00,5.90,-0.36,2.20,1.06,281.37,268.01,370.00,193.10
CIT,29.00,"2,038.00","2,038.00","2,007.00","2,012.00","2,012.23","3,689.00","2,016.00","7,423,109.50",64,-4.00,31.00,-0.20,1.54,-0.01,"1,998.11","2,032.57","3,072.00","1,780.00"
CLBSL,29.60,560.00,560.90,538.10,560.90,544.85,803.00,565.00,"437,512.50",16,-4.10,22.80,-0.73,4.24,2.86,737.30,778.44,"1,018.00",530.80
CMF1,32.87,7.41,7.41,7.30,7.30,7.36,"10,000.00",7.40,"73,566.00",5,-0.10,0.11,-1.35,1.51,-0.78,7.92,8.01,9.30,6.75
CMF2,31.51,7.39,7.83,7.39,7.77,7.74,"9,775.00",7.53,"75,648.50",10,0.24,0.44,3.19,5.95,0.40,8.04,8.25,10.36,7.03
CORBL,25.82,291.70,309.40,282.00,283.00,286.35,"2,098.00",286.00,"600,772.10",41,-3.00,27.40,-1.05,9.72,-1.19,300.72,298.76,497.70,211.30
CZBIL,24.88,170.00,171.00,168.20,170.00,169.03,"16,000.00",169.60,"2,704,452.20",97,0.40,2.80,0.24,1.66,0.57,184.29,188.51,251.90,168.00
DDBL,36.94,625.20,630.00,616.00,622.00,621.60,922.00,625.00,"573,112.20",27,-3.00,14.00,-0.48,2.27,0.06,854.31,890.88,"1,178.00",610.20
DHPL,21.09,202.00,208.00,200.00,203.90,202.58,696.00,201.10,"140,997.00",19,2.80,8.00,1.39,4.00,0.65,210.96,206.83,276.30,160.10
DLBS,28.75,695.00,700.00,681.10,681.10,692.15,89.00,685.10,"61,601.00",8,-4.00,18.90,-0.58,2.77,-1.62,0.00,0.00,"1,662.00",177.70
DORDI,26.19,271.30,274.50,257.00,269.90,267.61,"3,710.00",266.00,"992,822.00",87,3.90,17.50,1.47,6.81,0.85,281.74,289.65,408.00,217.00
EBL,27.39,535.00,535.00,524.30,530.00,527.83,"25,507.00",529.00,"13,463,426.40",156,1.00,10.70,0.19,2.04,0.41,504.61,502.42,561.00,411.00
EDBL,40.89,281.00,281.00,275.60,278.10,279.15,"2,996.00",280.10,"836,344.30",22,-2.00,5.40,-0.71,1.96,-0.38,318.59,323.80,442.80,273.40
EHPL,28.43,347.90,354.30,340.00,340.70,346.51,640.00,354.90,"221,764.00",36,-14.20,14.30,-4.00,4.21,-1.70,0.00,0.00,508.00,216.00
ENL,25.81,610.40,618.00,610.40,618.00,616.19,"1,672.00",622.80,"1,030,272.00",11,-4.80,7.60,-0.77,1.25,0.29,643.95,646.89,869.00,535.00
FMDBL,39.41,515.00,520.90,500.40,506.40,506.98,"3,204.00",514.90,"1,624,371.70",45,-8.50,20.50,-1.65,4.10,-0.12,621.04,638.17,780.00,497.20
FOWAD,23.65,"1,218.90","1,218.90","1,185.00","1,186.10","1,195.98","1,152.00","1,199.00","1,377,767.00",31,-12.90,33.90,-1.08,2.86,-0.83,"1,834.53","2,097.43","2,950.00","1,130.10"
GBBD85,30.40,805.10,805.10,805.00,805.00,805.04,65.00,805.00,"52,327.50",3,0.00,0.10,0.00,0.01,0.00,0.00,0.00,"1,000.00",722.50
GBBL,25.37,347.10,355.00,347.10,349.00,351.38,"12,960.00",350.10,"4,553,905.90",105,-1.10,7.90,-0.31,2.28,-0.68,366.99,373.76,440.00,318.00
GBD80/81,26.86,990.00,990.00,990.00,990.00,990.00,140.00,982.00,"138,600.00",1,8.00,0.00,0.81,0.00,0.00,977.24,"1,001.65","1,009.00",920.00
GBIME,26.71,185.00,185.00,182.20,183.20,183.23,"30,993.00",183.20,"5,678,710.90",239,0.00,2.80,0.00,1.54,-0.01,231.94,265.74,315.00,178.10
