Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,40.44,885.00,914.00,870.00,914.00,897.48,"2,782.00",867.90,"2,496,789.90",113,46.10,44.00,5.31,5.06,1.81,"1,046.10","1,154.93","1,870.00",744.00
ADBL,31.10,325.00,335.00,325.00,331.90,331.23,"22,249.00",325.00,"7,369,602.60",264,6.90,10.00,2.12,3.08,0.20,362.95,396.20,620.00,298.00
AHPC,42.77,365.00,377.60,360.00,374.50,370.66,"201,096.00",360.90,"74,537,510.40",869,13.60,17.60,3.77,4.89,1.03,432.49,444.52,785.00,310.00
AKJCL,43.93,208.00,219.00,208.00,217.90,215.04,"98,191.00",207.00,"21,115,409.10",539,10.90,11.00,5.27,5.29,1.31,247.11,268.21,502.00,162.00
AKPL,36.91,470.00,507.00,466.10,500.00,484.16,"299,727.00",469.90,"145,115,342.60","1,225",30.10,40.90,6.41,8.77,3.17,469.20,499.07,882.40,369.20
ALBSL,41.80,"1,326.00","1,354.00","1,311.00","1,351.00","1,336.81","2,490.00","1,300.00","3,328,654.30",66,51.00,43.00,3.92,3.28,1.05,"1,341.91","1,380.07","2,101.20","1,147.00"
ALICL,29.25,600.00,610.00,593.00,604.00,604.18,"66,817.00",593.00,"40,369,224.90",372,11.00,17.00,1.85,2.87,-0.03,727.99,882.89,"1,513.00",484.00
API,32.49,252.20,266.00,252.10,264.00,258.77,"346,446.00",251.50,"89,650,727.90","1,695",12.50,13.90,4.97,5.51,1.98,347.63,392.68,670.00,217.60
BARUN,40.34,303.00,313.00,298.00,310.80,306.30,"60,479.00",298.00,"18,524,944.30",409,12.80,15.00,4.30,5.03,1.45,457.22,466.22,763.40,276.00
BBC,35.59,"3,818.00","3,860.00","3,780.00","3,850.00","3,802.89",366.00,"3,743.40","1,391,858.50",18,106.60,80.00,2.85,2.12,1.22,"4,041.14","4,383.71","8,124.30","3,195.00"
BFC,43.14,414.00,430.00,407.00,427.10,421.27,"55,622.00",407.00,"23,432,020.90",399,20.10,23.00,4.94,5.65,1.36,409.93,439.69,630.00,298.00
BHL,45.14,260.00,286.00,260.00,286.00,273.16,"36,630.00",260.00,"10,005,997.80",444,26.00,26.00,10.00,10.00,4.49,-,-,328.10,104.70
BNHC,41.16,371.30,387.60,371.30,387.00,380.35,"6,818.00",364.10,"2,593,229.30",107,22.90,16.30,6.29,4.39,1.72,505.24,-,744.00,246.70
BNT,32.79,"13,515.00","13,900.00","13,400.00","13,601.00","13,660.10",540.00,"13,250.00","7,376,455.00",34,351.00,500.00,2.65,3.73,-0.43,"13,620.41","13,497.66","17,670.00","9,750.00"
BOKD86,37.81,785.00,785.00,772.00,772.00,775.71,35.00,770.00,"27,150.00",2,2.00,13.00,0.26,1.68,-0.48,-,-,"1,000.00",765.00
BPCL,37.78,330.00,342.00,330.00,339.00,337.10,"23,361.00",329.00,"7,875,064.00",231,10.00,12.00,3.04,3.64,0.56,370.92,403.05,703.00,294.00
CBBL,38.81,"1,111.00","1,142.00","1,111.00","1,125.00","1,124.34","20,208.00","1,089.90","22,720,733.00",452,35.10,31.00,3.22,2.79,0.06,"1,111.99","1,240.22","2,065.20",882.00
CBLD88,33.82,879.90,885.00,877.00,878.00,879.98,125.00,897.60,"109,997.50",5,-19.60,8.00,-2.18,0.91,-0.23,-,-,"1,000.00",865.40
CCBL,39.64,190.00,196.00,190.00,194.30,193.59,"62,037.00",188.00,"12,009,899.30",335,6.30,6.00,3.35,3.16,0.36,211.90,221.15,311.50,178.00
CFCL,53.15,375.00,401.80,375.00,392.00,390.58,"72,459.00",368.50,"28,301,023.70",539,23.50,26.80,6.38,7.15,0.36,357.46,405.06,814.90,237.00
CGH,37.44,"1,114.00","1,145.00","1,100.00","1,144.00","1,128.47","8,982.00","1,114.00","10,135,908.00",138,30.00,45.00,2.69,4.09,1.36,"1,218.79","1,296.99","1,790.00",900.20
CHCL,46.31,406.00,418.00,405.10,413.90,414.89,"18,878.00",410.00,"7,832,250.60",189,3.90,12.90,0.95,3.18,-0.24,445.16,477.30,760.00,347.90
CHDC,38.03,786.30,845.00,786.30,840.00,826.18,"30,484.00",794.80,"25,185,274.30",330,45.20,58.70,5.69,7.47,1.65,808.48,822.00,"1,415.00",630.00
CHL,36.31,272.50,281.90,267.50,280.00,276.93,"35,649.00",267.20,"9,872,160.80",206,12.80,14.40,4.79,5.38,1.10,355.13,396.08,715.00,207.00
CIT,41.49,"2,650.00","2,700.00","2,650.00","2,684.50","2,680.77","11,463.00","2,645.00","30,729,610.10",346,39.50,50.00,1.49,1.89,0.14,"2,812.37","2,953.06","4,560.00","2,137.00"
CLBSL,43.69,865.00,887.00,838.20,877.10,863.09,"9,451.00",857.00,"8,157,054.90",132,20.10,48.80,2.35,5.82,1.60,866.25,933.10,"1,782.00",662.50
CMF1,27.85,8.40,8.88,8.40,8.84,8.41,"107,700.00",8.40,"906,117.00",14,0.44,0.48,5.24,5.71,4.83,9.18,9.36,16.01,7.80
