Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,142.40","1,142.40","1,098.00","1,105.00","1,102.90","2,385.00","1,120.00","2,630,421.40",67,-15.00,44.40,-1.34,4.04,0.19,"1,089.96","1,113.96","1,491.00",670.00
ADBL,-,293.00,293.00,289.00,290.00,290.50,"35,376.00",293.00,"10,276,644.40",259,-3.00,4.00,-1.02,1.38,-0.17,333.46,329.44,428.40,223.00
AHL,-,715.00,725.00,681.10,698.00,703.13,"3,455.00",723.00,"2,429,321.00",81,-25.00,43.90,-3.46,6.45,-0.74,731.23,687.99,904.00,410.10
AHPC,-,265.00,265.00,258.30,259.20,261.03,"152,874.00",262.00,"39,904,121.10",478,-2.80,6.70,-1.07,2.59,-0.70,269.46,248.93,349.00,149.00
AKJCL,-,212.00,213.00,205.30,207.80,207.76,"162,900.00",210.00,"33,844,117.50",571,-2.20,7.70,-1.05,3.75,0.02,208.42,210.22,274.90,150.90
AKPL,-,236.40,239.00,232.00,236.00,233.65,"95,082.00",236.40,"22,216,132.80",386,-0.40,7.00,-0.17,3.02,0.99,245.28,232.14,326.00,157.20
ALBSL,-,870.00,887.40,840.00,850.00,848.31,"3,306.00",858.00,"2,804,501.70",89,-8.00,47.40,-0.93,5.64,0.20,927.26,966.83,"1,177.00",667.00
ALICL,-,770.00,770.00,752.00,753.00,757.24,"22,785.00",770.00,"17,253,625.80",149,-17.00,18.00,-2.21,2.39,-0.56,737.37,711.01,831.00,523.00
ANLB,-,"5,096.00","5,150.00","4,895.00","5,080.00","5,025.91","1,427.00","5,200.00","7,171,980.00",30,-120.00,255.00,-2.31,5.21,1.06,"5,078.06","4,305.25","6,735.00","1,894.00"
API,-,284.50,285.80,278.60,281.00,280.05,"141,925.00",283.00,"39,746,740.20",534,-2.00,7.20,-0.71,2.58,0.34,287.75,267.80,390.00,162.00
AVYAN,-,"1,099.00","1,100.00","1,075.00","1,093.00","1,085.66","5,100.00","1,099.00","5,536,847.30",123,-6.00,25.00,-0.55,2.33,0.67,"1,038.09","1,024.41","1,306.80",628.10
BARUN,-,530.00,535.90,517.70,520.00,528.70,"217,169.00",527.00,"114,817,298.00",622,-7.00,18.20,-1.33,3.52,-1.67,419.08,389.25,550.00,211.00
BBC,-,"5,300.00","5,600.00","5,219.00","5,600.00","5,341.37","2,307.00","5,316.00","12,322,535.90",116,284.00,381.00,5.34,7.30,4.62,"5,185.61","4,888.01","7,247.00","3,631.00"
BEDC,-,824.00,824.00,800.00,801.00,811.09,"19,928.00",810.00,"16,163,374.80",239,-9.00,24.00,-1.11,3.00,-1.26,641.01,579.08,"1,080.00",337.20
BFC,-,601.00,601.00,580.00,590.00,585.83,"39,101.00",600.00,"22,906,558.20",329,-10.00,21.00,-1.67,3.62,0.71,659.22,617.65,951.60,330.00
BGWT,-,"1,060.00","1,068.80","1,040.00","1,057.00","1,046.66","9,925.00","1,048.00","10,388,097.10",127,9.00,28.80,0.86,2.77,0.98,"1,018.77","1,009.92","1,361.70",579.10
BHDC,-,625.10,647.00,615.20,615.20,624.92,"4,889.00",627.00,"3,055,243.50",85,-11.80,31.80,-1.88,5.17,-1.58,652.25,641.11,829.70,443.00
BHL,-,340.00,343.00,337.00,340.00,339.86,"7,805.00",343.50,"2,652,642.90",98,-3.50,6.00,-1.02,1.78,0.04,395.03,394.52,520.00,312.70
BHPL,-,"1,075.00","1,075.00","1,048.00","1,067.10","1,062.38","23,843.00","1,075.00","25,330,271.10",108,-7.90,27.00,-0.73,2.58,0.44,852.26,793.33,"1,275.00",449.00
BNHC,-,529.00,533.00,527.30,527.50,528.49,"7,751.00",536.30,"4,096,287.50",115,-8.80,5.70,-1.64,1.08,-0.19,513.41,555.43,742.00,422.00
BNT,-,"13,200.00","13,200.00","13,000.00","13,010.00","13,053.85",250.00,"13,200.00","3,263,463.00",22,-190.00,200.00,-1.44,1.54,-0.34,"14,050.30","14,129.20","18,100.00","12,208.10"
BPCL,-,411.00,411.00,400.00,401.00,400.98,"14,602.00",403.00,"5,855,110.00",120,-2.00,11.00,-0.50,2.75,0.00,425.68,402.63,536.50,284.40
C30MF,-,8.81,9.15,8.81,9.15,9.13,"6,200.00",8.81,"56,581.00",8,0.34,0.34,3.86,3.86,0.26,9.50,9.46,10.92,8.13
CBBL,-,878.00,878.00,860.00,863.00,861.91,"15,605.00",866.00,"13,450,173.60",193,-3.00,18.00,-0.35,2.09,0.13,923.98,929.52,"1,155.00",800.00
CBLD88,-,"1,120.40","1,120.40","1,120.40","1,120.40","1,120.52",25.00,"1,120.00","28,013.00",2,0.40,0.00,0.04,0.00,-0.01,"1,109.09","1,082.66","1,254.20","1,002.00"
CCBD88,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",50.00,"1,147.50","56,250.00",2,-22.50,0.00,-1.96,0.00,0.00,"1,121.84","1,087.89","1,250.00","1,000.00"
CFCL,-,609.90,609.90,568.40,570.00,584.32,"59,232.00",598.00,"34,610,601.60",361,-28.00,41.50,-4.68,7.30,-2.51,621.36,601.85,820.00,338.00
CGH,-,912.00,914.90,890.00,892.50,896.45,"19,318.00",897.00,"17,317,584.50",225,-4.50,24.90,-0.50,2.80,-0.44,923.16,950.84,"1,360.00",760.00
CHCL,-,511.00,512.00,504.00,505.10,506.59,"29,650.00",510.00,"15,020,292.10",224,-4.90,8.00,-0.96,1.59,-0.29,550.62,541.16,697.00,426.30
CHDC,-,"2,252.00","2,329.90","2,209.00","2,221.20","2,240.39","47,312.00","2,290.00","105,997,458.20",520,-68.80,120.90,-3.00,5.47,-0.86,"1,839.94","1,675.08","2,477.40",627.00
CHL,-,510.10,520.30,505.00,520.00,512.72,"26,239.00",519.50,"13,453,313.90",141,0.50,15.30,0.10,3.03,1.40,418.14,395.56,599.70,283.20
CIT,-,"1,998.00","1,998.00","1,970.00","1,976.00","1,983.43","13,309.00","1,998.00","26,397,470.30",316,-22.00,28.00,-1.10,1.42,-0.38,"2,123.27","2,144.71","2,700.00","1,887.00"
CITY,-,895.00,900.00,871.00,885.00,885.57,"13,394.00",892.60,"11,861,292.20",163,-7.60,29.00,-0.85,3.33,-0.06,885.11,861.58,"1,168.50",562.00
CKHL,-,753.00,765.00,738.00,749.00,747.98,"4,402.00",768.00,"3,292,611.60",82,-19.00,27.00,-2.47,3.66,0.14,726.75,697.72,910.00,480.50
CLI,-,565.00,565.00,539.00,539.00,543.94,"70,449.00",562.10,"38,319,783.10",931,-23.10,26.00,-4.11,4.82,-0.92,682.42,643.33,774.90,430.00
CMF2,-,9.58,9.58,9.58,9.58,9.58,400.00,9.40,"3,832.00",1,0.18,0.00,1.91,0.00,0.00,9.55,9.39,10.68,7.65
CORBL,-,"1,877.00","1,915.00","1,813.00","1,906.00","1,859.15","7,982.00","1,909.00","14,839,696.40",157,-3.00,102.00,-0.16,5.63,2.46,"1,473.61","1,187.04","2,842.30",405.00
CYCL,-,"1,642.10","1,665.00","1,636.00","1,637.00","1,652.10","2,901.00","1,654.10","4,792,732.40",84,-17.10,29.00,-1.03,1.77,-0.92,"1,636.30","1,606.29","1,958.00","1,282.20"
CZBIL,-,212.50,214.50,210.70,211.00,211.79,"45,356.00",212.30,"9,605,772.10",206,-1.30,3.80,-0.61,1.80,-0.37,225.17,219.67,296.00,152.50
DDBL,-,809.00,809.00,794.70,797.90,798.00,"6,415.00",807.00,"5,119,187.80",109,-9.10,14.30,-1.13,1.80,-0.01,870.61,880.80,"1,099.00",670.00
DHPL,-,419.90,427.20,405.20,411.00,412.71,"131,741.00",419.90,"54,370,952.50",440,-8.90,22.00,-2.12,5.43,-0.42,294.59,272.59,427.20,185.30
DLBS,-,"1,625.10","1,650.00","1,573.00","1,601.00","1,596.66","2,647.00","1,637.00","4,226,366.40",80,-36.00,77.00,-2.20,4.90,0.27,"1,603.32","1,504.06","2,250.00",960.00
DOLTI,-,706.00,706.00,685.00,689.00,692.34,"18,790.00",712.00,"13,009,015.00",249,-23.00,21.00,-3.23,3.07,-0.48,665.61,605.63,"1,017.00",366.00
DORDI,-,386.00,426.70,386.00,396.90,397.43,"39,367.00",388.00,"15,645,815.70",312,8.90,40.70,2.29,10.54,-0.13,510.54,496.02,696.00,356.40
EBL,-,615.00,617.80,611.00,616.00,613.66,"24,283.00",619.00,"14,901,469.30",171,-3.00,6.80,-0.48,1.11,0.38,615.35,612.37,790.00,487.30
EBLD85,-,"1,143.00","1,145.10","1,143.00","1,145.10","1,143.48",66.00,"1,139.70","75,469.50",2,5.40,2.10,0.47,0.18,0.14,"1,109.57","1,083.47","1,178.00","1,012.10"
EBLD86,-,"1,026.00","1,026.00","1,026.00","1,026.00","1,026.00",25.00,"1,042.50","25,650.00",1,-16.50,0.00,-1.58,0.00,0.00,"1,018.70",993.79,"1,080.00",891.10
EDBL,-,677.00,709.90,675.10,681.00,682.88,"23,432.00",690.00,"16,001,338.70",146,-9.00,34.80,-1.30,5.15,-0.28,664.19,599.40,838.20,343.50
EHPL,-,801.00,815.00,765.00,766.00,787.25,"11,877.00",801.00,"9,350,185.70",125,-35.00,50.00,-4.37,6.54,-2.77,800.80,724.45,997.00,423.90
ENL,-,"1,170.00","1,179.00","1,102.00","1,150.00","1,138.43","2,508.00","1,167.00","2,855,176.00",70,-17.00,77.00,-1.46,6.99,1.01,"1,204.21","1,186.18","1,453.50",733.30
