Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
LGIL,24.63,488.00,498.00,488.00,496.90,490.29,"14,385.00",495.00,"7,052,871.40",44,1.90,10.00,0.38,2.05,1.33,562.97,613.95,800.10,365.60
LICN,31.34,"1,374.00","1,397.90","1,374.00","1,383.00","1,378.19","3,039.00","1,380.00","4,188,310.60",47,3.00,23.90,0.22,1.74,0.35,"1,395.80","1,390.65","2,274.00","1,065.00"
LLBS,30.70,803.60,815.00,768.20,789.00,778.33,840.00,820.00,"653,796.00",18,-31.00,46.80,-3.78,6.09,1.35,"1,135.96","1,179.27","1,506.00",768.20
LUK,40.00,7.79,8.24,7.68,8.24,7.93,"6,675.00",7.94,"52,930.25",7,0.30,0.56,3.78,7.29,3.77,8.16,8.60,10.50,7.52
MBJC,26.32,305.00,305.00,300.40,301.00,302.51,"16,932.00",309.00,"5,122,045.10",292,-8.00,4.60,-2.59,1.53,-0.50,245.17,243.84,420.10,193.30
MBL,38.93,232.00,232.00,227.60,228.00,228.81,"33,877.00",230.00,"7,751,272.20",120,-2.00,4.40,-0.87,1.93,-0.35,226.55,231.54,307.00,199.00
MDB,23.84,371.00,375.00,371.00,371.10,372.73,"3,966.00",373.20,"1,478,228.40",19,-2.10,4.00,-0.56,1.08,-0.44,381.51,378.79,525.00,308.00
MEN,34.32,770.00,775.00,766.00,766.00,769.01,677.00,770.20,"520,621.00",29,-4.20,9.00,-0.55,1.17,-0.39,774.31,795.65,"1,135.00",692.00
MERO,32.09,606.00,606.00,582.00,588.00,589.89,"4,221.00",606.00,"2,489,912.10",110,-18.00,24.00,-2.97,4.12,-0.32,769.74,804.28,"1,100.00",557.00
MFIL,25.69,445.00,452.00,440.00,443.00,442.78,"19,573.00",453.60,"8,666,618.30",156,-10.60,12.00,-2.34,2.73,0.05,426.11,432.55,680.00,362.00
MHL,24.47,383.00,383.00,367.90,379.00,372.61,"5,858.00",379.00,"2,182,766.90",82,0.00,15.10,0.00,4.10,1.69,358.04,0.00,436.00,237.30
MHNL,31.52,295.10,303.00,292.10,295.00,295.58,"19,706.00",300.00,"5,824,613.30",87,-5.00,10.90,-1.67,3.73,-0.20,271.60,275.45,473.20,212.00
MKJC,28.36,440.00,444.00,433.90,444.00,436.28,"2,365.00",441.00,"1,031,798.30",36,3.00,10.10,0.68,2.33,1.74,442.69,451.18,710.00,372.60
MKLB,37.70,785.00,785.00,739.70,783.90,749.27,696.00,800.70,"521,488.50",37,-16.80,45.30,-2.10,6.12,4.42,884.68,909.81,"1,335.00",739.70
MLBBL,33.73,837.00,837.00,828.00,828.00,830.93,151.00,830.00,"125,470.00",3,-2.00,9.00,-0.24,1.09,-0.35,"1,079.85","1,140.82","1,609.00",793.10
MLBL,28.12,317.00,320.00,312.00,312.90,314.36,"15,795.00",316.00,"4,965,348.60",98,-3.10,8.00,-0.98,2.56,-0.47,350.27,359.23,485.00,297.00
MLBS,32.16,798.70,800.00,791.00,791.00,795.41,239.00,815.00,"190,102.80",13,-24.00,9.00,-2.94,1.14,-0.56,"1,057.04","1,075.85","1,460.00",750.00
MLBSL,34.48,"2,281.00","2,295.00","2,250.00","2,256.00","2,265.70",844.00,"2,325.00","1,912,250.00",45,-69.00,45.00,-2.97,2.00,-0.43,"3,821.70","3,729.87","4,329.60","2,134.40"
MMF1,41.32,7.20,7.44,7.20,7.40,7.40,"15,600.00",7.21,"115,516.00",10,0.19,0.24,2.64,3.33,-0.07,7.47,7.61,9.20,6.75
MMFDB,30.76,638.00,650.00,630.00,640.00,644.51,344.00,650.00,"221,712.00",14,-10.00,20.00,-1.54,3.17,-0.70,905.40,962.79,"1,350.00",613.00
MNBBL,25.60,395.00,395.00,391.00,394.00,392.55,"17,586.00",395.00,"6,903,429.90",130,-1.00,4.00,-0.25,1.02,0.37,421.58,427.26,530.00,368.00
MPFL,21.57,321.00,321.00,318.00,320.20,318.74,"2,890.00",325.00,"921,150.00",17,-4.80,3.00,-1.48,0.94,0.46,327.26,307.17,418.00,206.10
MSLB,36.99,942.00,956.00,907.10,956.00,920.63,451.00,960.40,"415,204.00",16,-4.40,48.90,-0.46,5.39,3.70,"1,095.32","1,106.71","1,513.00",907.10
NABBC,32.36,421.40,421.40,406.80,413.00,411.49,"1,409.00",429.90,"579,783.70",19,-16.90,14.60,-3.93,3.59,0.37,400.98,402.58,555.00,317.70
NABIL,35.14,652.00,653.00,648.00,649.10,650.51,"59,279.00",655.00,"38,561,494.60",774,-5.90,5.00,-0.90,0.77,-0.22,773.61,791.79,"1,100.50",648.00
NADEP,35.16,606.60,610.00,583.00,583.40,589.64,"9,011.00",618.90,"5,313,257.70",125,-35.50,27.00,-5.74,4.63,-1.07,772.05,727.35,"1,011.00",583.00
NBF2,36.02,8.61,8.61,8.61,8.61,8.61,304.00,8.50,"2,617.44",1,0.11,0.00,1.29,0.00,0.00,8.71,9.22,11.23,7.45
NBF3,45.71,7.30,7.50,7.25,7.50,7.35,"38,876.00",7.44,"285,692.00",34,0.06,0.25,0.81,3.45,2.02,7.69,7.93,9.49,7.08
NBL,26.65,263.00,264.00,260.00,260.50,261.36,"54,841.00",262.60,"14,333,228.90",286,-2.10,4.00,-0.80,1.54,-0.33,276.27,280.53,356.90,259.10
NBLD87,40.31,750.00,750.00,750.00,750.00,750.00,25.00,750.00,"18,750.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,020.00",711.00
NEF,33.48,8.61,8.65,8.52,8.65,8.63,"38,191.00",8.45,"329,397.86",12,0.20,0.13,2.37,1.53,0.29,8.70,9.08,11.25,7.75
NESDO,35.60,"2,499.00","2,640.00","2,470.80","2,500.00","2,505.33","6,408.00","2,550.00","16,054,144.70",204,-50.00,169.20,-1.96,6.85,-0.21,"3,150.47","2,927.55","3,759.00",747.70
NFS,22.91,299.00,304.00,296.00,300.00,299.71,"13,640.00",304.00,"4,088,085.80",129,-4.00,8.00,-1.32,2.70,0.10,279.95,284.78,695.00,213.30
NGPL,20.91,269.00,272.00,264.70,266.00,266.99,"51,669.00",271.00,"13,795,142.50",321,-5.00,7.30,-1.85,2.76,-0.37,244.77,291.96,694.00,185.20
NHDL,24.37,398.90,398.90,381.00,388.00,385.57,"7,282.00",395.00,"2,807,730.80",69,-7.00,17.90,-1.77,4.70,0.63,351.08,357.97,535.00,294.00
NHPC,26.39,243.00,245.00,238.20,238.30,239.87,"68,809.00",242.50,"16,504,953.60",281,-4.20,6.80,-1.73,2.85,-0.66,223.93,231.73,355.00,176.40
NIBLPF,36.66,8.48,8.48,8.35,8.37,8.40,"2,566.00",8.32,"21,566.20",3,0.05,0.13,0.60,1.56,-0.41,8.48,9.02,11.74,7.78
NIBSF2,29.77,7.26,7.37,7.12,7.20,7.23,"6,800.00",7.40,"49,133.50",12,-0.20,0.25,-2.70,3.51,-0.35,7.44,7.64,9.49,6.74
NICA,25.73,806.00,806.00,798.10,800.00,800.98,"54,595.00",806.00,"43,729,649.10",449,-6.00,7.90,-0.74,0.99,-0.12,705.65,701.97,861.90,600.30
NICBF,41.63,8.41,8.57,8.40,8.40,8.41,"41,200.00",8.57,"346,631.00",8,-0.17,0.17,-1.98,2.02,-0.16,9.37,9.76,11.36,8.14
NICFC,32.75,7.65,7.80,7.65,7.77,7.72,900.00,7.77,"6,952.00",9,0.00,0.15,0.00,1.96,0.59,0.00,0.00,10.00,7.30
NICGF,39.91,9.40,9.40,9.22,9.22,9.37,"12,200.00",9.47,"114,292.00",4,-0.25,0.18,-2.64,1.95,-1.61,9.89,10.26,12.13,8.67
NICL,25.74,510.00,510.00,494.00,495.20,498.47,"17,676.00",508.90,"8,810,920.50",117,-13.70,16.00,-2.69,3.24,-0.66,452.15,457.20,934.00,385.10
NICLBSL,32.00,600.50,624.70,600.50,601.00,607.36,"5,096.00",612.70,"3,095,131.80",142,-11.70,24.20,-1.91,4.03,-1.06,753.79,792.20,"1,105.00",597.10
NICSF,39.15,7.70,8.01,7.70,8.01,7.83,"4,418.00",7.80,"34,595.93",14,0.21,0.31,2.69,4.03,2.24,7.95,8.08,9.42,7.40
NIFRA,29.10,220.00,222.00,217.00,217.00,218.88,"69,134.00",223.00,"15,132,173.80",597,-6.00,5.00,-2.69,2.30,-0.87,209.01,221.53,360.00,176.90
NIL,25.58,760.00,765.00,746.00,760.00,755.20,"5,869.00",760.70,"4,432,242.90",47,-0.70,19.00,-0.09,2.55,0.63,734.97,722.15,"1,208.00",601.00
NIMB,24.69,207.80,207.80,200.00,200.50,202.02,"57,048.00",204.00,"11,525,044.80",396,-3.50,7.80,-1.72,3.90,-0.76,0.00,0.00,232.20,200.00
NLBBL,35.58,642.20,650.00,629.10,650.00,638.95,"4,062.00",655.00,"2,595,397.00",60,-5.00,20.90,-0.76,3.32,1.70,859.15,883.19,"1,129.00",629.10
NLG,26.86,651.20,670.00,651.20,657.50,660.24,"4,364.00",663.00,"2,881,265.90",29,-5.50,18.80,-0.83,2.89,-0.42,533.96,523.81,928.00,423.00
NLIC,31.85,675.30,680.00,667.00,672.00,673.21,"28,690.00",683.30,"19,314,272.50",274,-11.30,13.00,-1.65,1.95,-0.18,655.53,685.22,"1,299.00",570.00
NLICL,33.10,576.00,576.00,565.10,570.00,568.86,"10,499.00",576.00,"5,972,483.40",91,-6.00,10.90,-1.04,1.93,0.20,568.76,573.02,"1,046.00",492.00
