Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,50.17,540.00,560.00,540.00,560.00,551.24,"1,872.00",547.00,"1,031,926.70",20,13.00,20.00,2.38,3.70,1.56,677.81,706.86,977.10,530.00
ADBL,46.82,230.00,232.00,229.10,230.00,230.73,"12,210.00",230.00,"2,817,272.00",135,0.00,2.90,0.00,1.27,-0.32,282.28,294.28,371.00,224.50
ADLB,46.96,"1,186.00","1,216.00","1,168.00","1,216.00","1,191.61",438.00,"1,210.00","521,927.00",22,6.00,48.00,0.50,4.11,2.01,0.00,0.00,"2,705.00",256.80
AHL,45.80,351.00,351.90,332.20,343.50,341.19,"2,604.00",345.00,"888,462.00",91,-1.50,19.70,-0.43,5.93,0.67,0.00,0.00,480.90,298.80
AHPC,50.42,290.00,295.00,285.00,288.00,289.06,"52,016.00",286.00,"15,035,633.20",295,2.00,10.00,0.70,3.51,-0.37,295.19,300.05,423.00,250.00
AIL,51.06,420.10,446.00,420.00,433.00,433.40,"7,024.00",424.00,"3,044,195.50",103,9.00,26.00,2.12,6.19,-0.09,449.30,483.62,610.50,344.00
AKJCL,43.39,207.80,215.00,206.00,213.00,210.87,"23,182.00",212.00,"4,888,491.90",145,1.00,9.00,0.47,4.37,1.00,212.42,205.54,262.00,159.80
AKPL,49.99,359.40,366.00,357.20,364.00,361.93,"14,351.00",364.00,"5,194,123.20",136,0.00,8.80,0.00,2.46,0.57,385.18,394.48,519.00,325.00
ALBSL,50.89,675.00,694.00,675.00,692.00,684.45,"1,540.00",686.00,"1,054,046.00",23,6.00,19.00,0.87,2.81,1.09,851.63,920.51,"1,392.00",653.00
ALICL,51.90,588.00,615.00,567.00,587.00,584.72,"31,592.00",579.90,"18,472,378.20",171,7.10,48.00,1.22,8.47,0.39,600.62,571.78,758.00,428.00
ANLB,42.85,"1,151.80","1,242.20","1,151.80","1,242.20","1,227.41",150.00,"1,129.30","184,111.00",15,112.90,90.40,10.00,7.85,1.19,0.00,0.00,"1,242.20",403.80
API,52.52,238.90,238.90,232.00,236.00,235.08,"42,504.00",235.50,"9,991,672.40",245,0.50,6.90,0.21,2.97,0.39,247.99,242.97,315.00,200.00
AVYAN,51.52,571.40,590.00,565.50,587.00,577.55,"1,385.00",583.00,"799,900.00",66,4.00,24.50,0.69,4.33,1.61,666.52,0.00,963.00,316.00
BARUN,51.67,237.00,244.00,236.50,240.00,240.09,"7,036.00",241.00,"1,689,291.70",53,-1.00,7.50,-0.41,3.17,-0.04,245.35,243.38,500.00,190.30
BBC,47.78,"3,200.00","3,200.00","3,200.00","3,200.00","3,200.00",50.00,"3,250.00","160,000.00",3,-50.00,0.00,-1.54,0.00,0.00,"3,268.89","3,329.62","4,300.00","3,050.00"
BFC,51.80,307.00,315.00,306.00,307.00,311.37,"4,368.00",312.10,"1,360,079.70",43,-5.10,9.00,-1.63,2.94,-1.42,325.70,334.73,475.00,290.00
BHDC,47.81,408.00,432.80,392.10,404.90,412.89,"5,010.00",400.00,"2,068,584.80",97,4.90,40.70,1.22,10.38,-1.97,397.48,398.06,520.00,310.00
BHL,51.35,288.80,294.60,283.20,293.00,288.39,"1,660.00",294.60,"478,725.00",78,-1.60,11.40,-0.54,4.03,1.57,304.70,298.67,397.00,104.70
BHPL,49.91,443.80,466.00,436.10,460.00,443.07,"2,275.00",452.80,"1,007,975.00",65,7.20,29.90,1.59,6.86,3.68,0.00,0.00,677.20,194.30
BNHC,47.66,372.00,382.90,365.00,382.90,374.88,471.00,379.00,"176,568.00",23,3.90,17.90,1.03,4.90,2.09,395.74,393.03,484.70,306.00
BNT,39.27,"11,795.00","12,000.00","11,795.00","12,000.00","11,826.26",68.00,"11,565.00","804,186.00",5,435.00,205.00,3.76,1.74,1.45,"12,623.25","12,747.25","15,000.00","11,152.00"
BPCL,50.48,317.90,319.00,313.00,315.00,317.17,"3,060.00",318.00,"970,550.30",52,-3.00,6.00,-0.94,1.92,-0.69,317.35,314.36,377.00,288.00
BPW,45.20,300.70,306.70,300.70,306.70,303.70,20.00,294.90,"6,074.00",2,11.80,6.00,4.00,2.00,0.98,0.00,0.00,306.70,233.10
CBBL,51.86,873.90,873.90,852.00,869.90,864.43,"6,133.00",862.00,"5,301,543.10",163,7.90,21.90,0.92,2.57,0.63,998.22,"1,007.60","1,303.00",727.00
CBLD88,33.89,890.90,890.90,890.90,890.90,890.90,25.00,876.50,"22,272.50",1,14.40,0.00,1.64,0.00,0.00,856.63,0.00,"1,000.00",813.00
CCBD88,38.80,905.00,905.00,905.00,905.00,905.00,25.00,915.00,"22,625.00",1,-10.00,0.00,-1.09,0.00,0.00,0.00,0.00,"1,000.00",816.00
CFCL,50.91,302.00,305.00,292.10,300.00,298.80,"6,550.00",296.10,"1,957,159.60",55,3.90,12.90,1.32,4.42,0.40,317.01,320.11,408.00,237.00
CGH,49.62,"1,034.00","1,100.00","1,034.00","1,075.00","1,075.69","2,505.00","1,054.00","2,694,602.00",66,21.00,66.00,1.99,6.38,-0.06,"1,140.18","1,094.66","1,487.00",900.20
CHCL,50.16,462.00,476.00,462.00,472.00,470.45,"19,491.00",466.00,"9,169,472.30",136,6.00,14.00,1.29,3.03,0.33,441.58,421.01,504.10,347.90
CHDC,52.64,738.30,770.00,738.30,758.00,760.87,"6,234.00",752.00,"4,743,257.20",114,6.00,31.70,0.80,4.29,-0.38,716.18,700.86,869.00,590.00
CHL,44.84,275.50,283.50,274.10,280.00,279.34,"10,965.00",281.00,"3,062,923.20",43,-1.00,9.40,-0.36,3.43,0.24,285.60,266.85,370.00,193.10
CIT,48.21,"2,165.00","2,170.00","2,125.00","2,146.00","2,141.68","13,610.00","2,147.00","29,148,224.80",308,-1.00,45.00,-0.05,2.12,0.20,"2,012.49","1,994.25","3,072.00","1,780.00"
CLBSL,52.64,573.30,585.00,556.10,574.00,562.11,431.00,585.00,"242,269.00",21,-11.00,28.90,-1.88,5.20,2.07,723.80,760.80,"1,018.00",524.90
CMF1,24.98,7.55,7.60,7.46,7.60,7.55,"12,100.00",7.62,"91,320.00",5,-0.02,0.14,-0.26,1.88,0.70,7.87,7.96,9.30,6.75
CMF2,49.09,8.16,8.16,8.16,8.16,8.16,100.00,8.00,816.00,1,0.16,0.00,2.00,0.00,0.00,8.02,8.21,10.36,7.03
CORBL,47.85,300.00,306.00,277.80,297.00,289.60,"2,524.00",294.90,"730,954.60",39,2.10,28.20,0.71,10.15,2.49,301.09,296.28,469.00,211.30
CZBIL,47.19,173.00,175.00,172.10,173.20,173.31,"7,537.00",175.00,"1,306,218.60",62,-1.80,2.90,-1.03,1.69,-0.06,183.34,186.88,246.80,168.00
DDBL,44.38,660.00,680.00,654.00,662.00,663.01,"7,356.00",660.00,"4,877,085.70",92,2.00,26.00,0.30,3.98,-0.15,833.83,873.08,"1,178.00",606.70
DHPL,51.24,211.00,211.00,204.00,205.70,205.64,"3,107.00",209.00,"638,912.00",42,-3.30,7.00,-1.58,3.43,0.03,212.74,205.49,262.00,160.10
DLBS,46.22,688.50,690.00,668.20,675.00,680.07,220.00,675.10,"149,615.00",16,-0.10,21.80,-0.01,3.26,-0.75,851.69,0.00,"1,662.00",177.70
DORDI,45.91,258.20,276.00,258.20,269.90,263.17,"2,915.00",263.00,"767,142.00",80,6.90,17.80,2.62,6.89,2.49,282.58,285.90,408.00,217.00
EBL,47.56,536.00,543.50,531.00,534.00,537.43,"40,158.00",540.00,"21,582,006.50",162,-6.00,12.50,-1.11,2.35,-0.64,504.94,503.36,561.00,411.00
EBLD86,29.25,795.80,795.80,795.80,795.80,795.80,10.00,780.20,"7,958.00",1,15.60,0.00,2.00,0.00,0.00,0.00,0.00,"1,000.00",725.00
