Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
DDBL,33.06,830.00,834.90,828.10,830.00,830.00,0.00,0.00,830.48,"4,139.00",830.00,"3,437,352.50",53,0.00,6.80,0.00,0.82,-0.06,849.37,862.18,"1,010.00",760.20
DHEL,31.56,618.50,622.00,605.00,610.00,610.00,0.00,0.00,609.02,"18,721.00",618.50,"11,401,446.10",496,-8.50,17.00,-1.37,2.81,0.16,0.00,0.00,918.90,402.20
DHPL,33.26,304.00,306.00,300.00,301.00,301.00,0.00,0.00,300.97,"8,736.00",304.00,"2,629,266.60",30,-3.00,6.00,-0.99,2.00,0.01,303.05,307.08,392.00,265.00
DLBS,32.73,"1,290.00","1,291.00","1,265.20","1,290.00","1,290.00",0.00,0.00,"1,279.18",337.00,"1,290.00","431,085.00",20,0.00,25.80,0.00,2.04,0.84,"1,340.37","1,391.61","1,684.00","1,240.00"
DOLTI,35.02,375.00,385.40,375.00,379.70,379.70,0.00,0.00,378.88,"16,646.00",376.00,"6,306,896.80",178,3.70,10.40,0.98,2.77,0.22,506.19,527.72,642.60,364.00
DORDI,31.64,279.00,286.50,276.00,277.50,277.50,0.00,0.00,278.29,"36,700.00",279.00,"10,213,134.20",190,-1.50,10.50,-0.54,3.80,-0.28,273.82,277.34,450.00,213.10
EBL,32.83,698.00,702.00,697.00,698.10,698.10,0.00,0.00,699.03,"14,240.00",698.00,"9,954,215.60",164,0.10,5.00,0.01,0.72,-0.13,667.10,682.85,780.60,610.00
EBLD85,39.33,"1,143.00","1,170.00","1,136.00","1,136.00","1,136.00",0.00,0.00,"1,161.50",100.00,"1,143.00","116,150.00",3,-7.00,34.00,-0.61,2.99,-2.24,"1,161.82","1,154.45","1,250.00","1,102.50"
EBLD86,25.10,"1,077.50","1,077.50","1,077.50","1,076.00","1,076.00",0.00,0.00,"1,081.50",6.00,"1,077.50","6,489.00",2,-1.50,0.00,-0.14,0.00,-0.51,"1,073.92","1,062.92","1,150.00","1,022.00"
EBLD91,34.71,"1,075.00","1,070.00","1,069.00","1,070.00","1,070.00",0.00,0.00,"1,069.25",265.00,"1,075.00","283,350.00",5,-5.00,1.00,-0.47,0.09,0.07,"1,091.65","1,066.75","1,142.40",994.40
EDBL,32.81,552.00,585.50,552.00,576.00,576.00,0.00,0.00,577.20,"6,805.00",579.90,"3,927,849.50",43,-3.90,33.50,-0.67,6.07,-0.21,595.09,605.33,717.30,545.00
EHPL,34.60,422.10,422.10,394.10,394.10,394.10,0.00,0.00,398.18,"42,713.00",402.00,"17,007,542.20",234,-7.90,28.00,-1.97,7.10,-1.04,424.12,476.02,685.00,383.20
ENL,35.40,898.00,905.00,890.00,895.00,895.00,0.00,0.00,896.26,658.00,898.00,"589,741.00",27,-3.00,15.00,-0.33,1.69,-0.14,917.01,963.01,"1,225.00",852.60
FMDBL,34.49,806.00,830.00,801.00,802.10,802.10,0.00,0.00,802.30,"10,455.00",806.00,"8,387,995.50",77,-3.90,29.00,-0.48,3.62,-0.02,818.63,833.05,"1,038.80",718.00
FOWAD,21.61,"1,130.00","1,138.00","1,100.00","1,102.20","1,102.20",0.00,0.00,"1,106.35","4,771.00","1,130.00","5,278,378.80",58,-27.80,38.00,-2.46,3.45,-0.38,"1,098.65","1,122.34","1,324.40","1,012.40"
GBBD85,45.82,"1,071.90","1,088.50","1,071.90","1,088.50","1,088.50",0.00,0.00,"1,077.16",225.00,"1,071.90","242,360.00",8,16.60,16.60,1.55,1.55,1.04,"1,085.22","1,075.35","1,135.00","1,030.00"
GBBL,34.21,406.00,412.00,407.70,407.70,407.70,0.00,0.00,408.36,"17,994.00",406.00,"7,348,063.70",140,1.70,4.30,0.42,1.05,-0.16,398.15,408.84,498.00,367.40
GBILD84/85,20.69,"1,136.70","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",25.00,"1,136.70","28,500.00",1,3.30,0.00,0.29,0.00,0.00,"1,168.81","1,168.46","1,238.00","1,104.00"
GBIME,36.61,237.00,237.00,228.00,232.00,232.00,0.00,0.00,230.35,"214,442.00",235.00,"49,396,276.00",711,-3.00,9.00,-1.28,3.95,0.71,232.05,238.49,278.90,213.00
GBIMESY2,27.67,9.53,9.52,9.17,9.35,9.35,0.00,0.00,9.38,"5,310.00",9.53,"49,782.40",21,-0.18,0.35,-1.89,3.82,-0.27,9.20,0.00,10.18,8.50
GBLBS,34.86,768.00,769.80,748.20,763.00,763.00,0.00,0.00,754.85,"6,516.00",768.00,"4,918,629.40",97,-5.00,21.60,-0.65,2.89,1.07,785.58,795.17,950.00,698.00
GCIL,30.94,427.00,432.00,414.00,414.30,414.30,0.00,0.00,419.32,"29,950.00",427.00,"12,558,736.30",366,-12.70,18.00,-2.97,4.35,-1.21,431.93,453.79,579.00,400.00
GFCL,33.98,627.00,625.00,621.00,621.50,621.50,0.00,0.00,623.61,"6,652.00",627.00,"4,148,238.40",53,-5.50,4.00,-0.88,0.64,-0.34,627.30,636.03,756.80,528.30
GHL,30.55,241.50,248.50,237.30,238.00,238.00,0.00,0.00,240.18,"70,705.00",241.50,"16,981,946.20",197,-3.50,11.20,-1.45,4.72,-0.92,230.97,234.33,290.00,197.10
GIBF1,38.94,10.86,11.18,10.73,11.16,11.16,0.00,0.00,11.13,"26,630.00",10.86,"296,443.20",20,0.30,0.45,2.76,4.19,0.25,10.55,10.64,11.68,9.30
GILB,34.55,"1,113.00","1,139.00","1,112.00","1,120.00","1,120.00",0.00,0.00,"1,121.36","1,307.00","1,113.00","1,465,623.50",21,7.00,27.00,0.63,2.43,-0.12,"1,187.06","1,225.50","1,441.60","1,100.00"
GLBSL,35.90,"1,815.00","1,815.00","1,780.00","1,800.00","1,800.00",0.00,0.00,"1,786.90",554.00,"1,815.00","989,941.40",24,-15.00,35.00,-0.83,1.97,0.73,"1,961.24","2,050.22","3,097.00","1,705.20"
GLH,31.72,265.00,276.00,265.00,267.50,267.50,0.00,0.00,269.02,"41,640.00",269.20,"11,201,996.00",187,-1.70,11.00,-0.63,4.15,-0.57,265.93,267.04,328.20,227.40
GMFBS,39.78,"1,367.80","1,358.00","1,327.00","1,358.00","1,358.00",0.00,0.00,"1,329.18",517.00,"1,367.80","687,184.20",14,-9.80,31.00,-0.72,2.34,2.12,"1,480.92","1,527.95","1,871.00","1,280.00"
GMFIL,31.33,466.50,470.00,462.10,464.10,464.10,0.00,0.00,466.31,"3,850.00",466.50,"1,795,278.00",19,-2.40,7.90,-0.51,1.71,-0.48,470.42,476.16,557.00,393.10
GMLI,31.47,"1,370.00","1,360.00","1,333.70","1,350.00","1,350.00",0.00,0.00,"1,344.10","3,305.00","1,370.00","4,442,238.00",128,-20.00,26.30,-1.46,1.97,0.44,"1,748.32","1,859.81","2,699.00","1,333.70"
GRDBL,47.78,"1,118.80","1,173.40","1,115.10","1,143.00","1,143.00",0.00,0.00,"1,154.48","67,094.00","1,118.80","77,458,494.10",713,24.20,58.30,2.16,5.23,-1.00,"1,108.32","1,147.39","1,668.40",944.00
GSY,21.46,9.90,10.00,9.85,9.90,9.90,0.00,0.00,9.90,"4,910.00",9.90,"48,632.00",39,0.00,0.15,0.00,1.52,-0.05,9.38,9.39,10.40,8.70
GUFL,34.93,517.00,528.00,511.10,511.50,511.50,0.00,0.00,517.69,"11,416.00",517.00,"5,909,980.80",88,-5.50,16.90,-1.06,3.31,-1.21,533.90,536.61,644.00,460.60
GVL,30.27,495.00,496.00,488.20,488.40,488.40,0.00,0.00,491.54,"16,264.00",495.00,"7,994,410.50",181,-6.60,7.80,-1.33,1.60,-0.64,509.07,515.98,662.00,424.00
H8020,27.29,12.00,12.00,11.68,11.71,11.71,0.00,0.00,11.72,"8,980.00",12.00,"105,280.40",14,-0.29,0.32,-2.42,2.74,-0.12,11.18,11.25,12.21,10.00
HATHY,33.45,845.00,845.00,835.00,835.00,835.00,0.00,0.00,837.80,"10,576.00",845.00,"8,860,542.90",148,-10.00,10.00,-1.18,1.20,-0.33,914.76,"1,001.75","1,382.40",835.00
HBL,37.22,207.10,210.00,203.00,206.80,206.80,0.00,0.00,205.33,"135,988.00",207.10,"27,922,940.40","1,939",-0.30,7.00,-0.14,3.45,0.71,198.01,204.92,261.00,184.00
HBLD86,30.53,"1,100.00","1,166.00","1,133.00","1,152.10","1,152.10",0.00,0.00,"1,151.12",57.00,"1,100.00","65,613.70",5,52.10,33.00,4.74,2.91,0.09,"1,132.20","1,095.45","1,201.00","1,095.10"
HDHPC,28.64,228.00,234.60,223.50,225.00,225.00,0.00,0.00,227.70,"488,683.00",228.00,"111,274,375.00","1,117",-3.00,11.10,-1.32,4.97,-1.20,199.73,198.63,274.00,162.00
HDL,33.02,"1,206.40","1,206.40","1,148.00","1,148.20","1,148.20",0.00,0.00,"1,150.49","27,342.00","1,149.00","31,456,738.20",406,-0.80,58.40,-0.07,5.09,-0.20,"1,180.23","1,234.46","1,556.10","1,103.00"
HEI,33.10,515.00,516.00,502.00,516.00,516.00,0.00,0.00,512.25,"3,388.00",515.00,"1,735,510.40",25,1.00,14.00,0.19,2.79,0.73,510.75,533.59,654.00,458.00
HEIP,19.76,335.00,325.90,316.50,322.10,322.10,0.00,0.00,324.06,529.00,335.00,"171,428.30",5,-12.90,9.40,-3.85,2.97,-0.61,326.38,341.12,398.00,293.10
HFIN,32.05,"1,191.00","1,191.00","1,038.00","1,060.00","1,060.00",0.00,0.00,"1,085.56","189,770.00","1,148.00","206,007,502.00","9,592",-88.00,153.00,-7.67,14.74,-2.41,0.00,0.00,"1,450.60",101.70
HHL,27.26,364.00,403.00,364.00,388.00,388.00,0.00,0.00,392.58,"208,071.00",383.00,"81,685,242.60",636,5.00,39.00,1.31,10.71,-1.18,345.98,356.44,499.10,310.70
HIDCL,33.46,285.30,285.30,267.70,269.90,269.90,0.00,0.00,269.59,"77,336.00",271.80,"20,849,009.30",377,-1.90,17.60,-0.70,6.57,0.11,269.68,275.93,340.00,245.00
HIDCLP,31.61,204.30,207.00,202.00,203.00,203.00,0.00,0.00,203.62,"177,620.00",204.30,"36,166,520.00",377,-1.30,5.00,-0.64,2.48,-0.30,193.66,197.74,239.00,174.40
HIMSTAR,22.28,898.00,898.00,870.50,872.00,872.00,0.00,0.00,880.04,"6,367.00",898.00,"5,603,242.10",157,-26.00,27.50,-2.90,3.16,-0.92,891.88,0.00,"1,264.00",252.20
HLBSL,27.90,880.30,881.00,878.20,880.30,880.30,0.00,0.00,879.65,716.00,880.30,"629,825.90",15,0.00,2.80,0.00,0.32,0.07,917.46,942.41,"1,100.00",837.00
HLI,34.73,347.40,350.00,344.00,345.00,345.00,0.00,0.00,346.12,"78,714.00",347.40,"27,244,191.70",626,-2.40,6.00,-0.69,1.74,-0.32,371.87,383.43,464.00,343.20
HLICF,32.66,9.03,9.30,8.91,9.02,9.02,0.00,0.00,9.24,"6,600.00",9.03,"60,988.00",16,-0.01,0.39,-0.11,4.38,-2.45,0.00,0.00,10.55,8.74
HPPL,23.58,392.90,392.80,380.50,387.30,387.30,0.00,0.00,384.24,"56,621.00",392.90,"21,755,812.10",251,-5.60,12.30,-1.43,3.23,0.79,464.34,474.42,660.00,360.00
HRL,31.22,677.00,691.00,677.00,685.50,685.50,0.00,0.00,682.19,"87,233.00",677.10,"59,509,094.10","1,260",8.40,14.00,1.24,2.07,0.48,822.80,870.12,"1,139.90",665.00
HURJA,34.04,262.90,264.80,255.00,260.00,260.00,0.00,0.00,258.69,"182,035.00",262.90,"47,090,766.90",417,-2.90,9.80,-1.10,3.84,0.50,247.38,245.40,312.10,204.60
ICFC,35.95,625.80,630.00,625.00,625.00,625.00,0.00,0.00,626.08,"6,653.00",625.80,"4,165,280.00",62,-0.80,5.00,-0.13,0.80,-0.17,645.36,650.03,730.90,555.00
ICFCD88,33.19,"1,165.00","1,200.00","1,138.00","1,200.00","1,200.00",0.00,0.00,"1,167.24",125.00,"1,165.00","145,905.00",6,35.00,62.00,3.00,5.45,2.73,"1,138.91","1,120.80","1,216.00","1,053.60"
ICFCD89,28.69,"1,115.00","1,115.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,099.56","1,150.00","1,098.90","1,264,499.00",29,-8.90,25.00,-0.81,2.29,-0.88,0.00,0.00,"1,115.00","1,020.00"
IGI,31.12,434.00,440.30,427.30,430.00,430.00,0.00,0.00,429.19,"9,844.00",434.00,"4,224,932.20",70,-4.00,13.00,-0.92,3.04,0.19,430.93,461.84,600.00,392.00
IHL,30.62,437.00,448.00,426.10,426.10,426.10,0.00,0.00,428.46,"9,114.00",437.00,"3,904,980.40",93,-10.90,21.90,-2.49,5.14,-0.55,531.92,543.69,642.00,426.10
ILBS,33.73,965.90,985.00,940.00,942.00,942.00,0.00,0.00,947.81,"3,318.00",965.90,"3,144,836.10",59,-23.90,45.00,-2.47,4.79,-0.62,"1,025.22","1,056.25","1,311.00",795.20
ILI,34.72,436.00,440.00,432.10,435.70,435.70,0.00,0.00,436.40,"9,926.00",436.00,"4,331,687.40",384,-0.30,7.90,-0.07,1.83,-0.16,449.88,451.56,500.00,405.00
JBBD87,37.75,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",55.00,"1,140.00","62,700.00",3,0.00,0.00,0.00,0.00,0.00,"1,107.64","1,090.74","1,289.00","1,042.00"
JBBL,29.67,371.80,372.70,362.00,366.00,366.00,0.00,0.00,366.01,"72,064.00",371.80,"26,376,267.30",264,-5.80,10.70,-1.56,2.96,0.00,339.97,341.49,413.00,295.00
JBLB,34.81,"1,278.00","1,290.00","1,277.00","1,277.00","1,277.00",0.00,0.00,"1,281.70","5,198.00","1,278.00","6,662,262.10",146,-1.00,13.00,-0.08,1.02,-0.37,"1,382.76","1,403.30","1,644.00","1,219.90"
JFL,36.22,417.40,418.00,415.00,417.00,417.00,0.00,0.00,416.23,"6,565.00",417.40,"2,732,571.50",50,-0.40,3.00,-0.10,0.72,0.18,431.03,447.61,558.00,395.00
JHAPA,44.85,"1,663.50","1,738.60","1,565.20","1,731.00","1,731.00",0.00,0.00,"1,681.71","40,148.00","1,751.00","67,517,158.10",688,-20.00,173.40,-1.14,11.08,2.85,0.00,0.00,"1,800.00",293.40
JOSHI,32.14,288.00,292.00,282.30,287.80,287.80,0.00,0.00,284.14,"14,173.00",288.00,"4,027,114.30",112,-0.20,9.70,-0.07,3.44,1.27,303.16,308.66,487.00,254.00
JSLBB,33.84,"1,128.00","1,105.00","1,097.00","1,101.00","1,101.00",0.00,0.00,"1,101.84",631.00,"1,128.00","695,264.00",15,-27.00,8.00,-2.39,0.73,-0.08,"1,168.54","1,214.12","1,499.30","1,059.00"
KBL,38.24,230.00,230.00,217.30,221.00,221.00,0.00,0.00,221.57,"998,725.00",224.00,"221,291,051.90","1,883",-3.00,12.70,-1.34,5.84,-0.26,196.02,199.47,256.00,175.50
KBLD89,24.47,"1,213.20","1,225.00","1,213.20","1,225.00","1,225.00",0.00,0.00,"1,219.62",52.00,"1,213.20","63,420.00",3,11.80,11.80,0.97,0.97,0.44,"1,222.73","1,182.58","1,379.00","1,162.60"
KBLD90,22.78,"1,500.00","1,500.00","1,500.00","1,455.00","1,455.00",0.00,0.00,"1,455.00",5.00,"1,500.00","7,275.00",1,-45.00,0.00,-3.00,0.00,0.00,0.00,0.00,"1,500.00","1,127.00"
KBSH,23.99,"1,600.20","1,620.00","1,600.20","1,620.00","1,620.00",0.00,0.00,"1,602.75",150.00,"1,600.20","240,411.80",11,19.80,19.80,1.24,1.24,1.07,"1,720.47","1,789.00","2,189.00","1,557.10"
KDBY,30.93,11.61,11.61,11.30,11.54,11.54,0.00,0.00,11.50,"170,133.00",11.61,"1,956,562.28",53,-0.07,0.31,-0.60,2.74,0.34,9.94,9.89,12.11,8.67
KDL,30.52,845.10,846.00,841.10,841.10,841.10,0.00,0.00,842.40,"1,784.00",845.10,"1,502,847.90",57,-4.00,4.90,-0.47,0.58,-0.15,877.74,944.00,"1,212.00",770.00
KEF,20.01,10.89,10.80,10.70,10.79,10.79,0.00,0.00,10.73,"5,400.00",10.89,"57,964.00",20,-0.10,0.10,-0.92,0.93,0.52,9.48,9.50,11.30,8.31
KKHC,20.27,287.70,287.70,270.00,271.00,271.00,0.00,0.00,272.76,"34,908.00",274.00,"9,521,409.60",196,-3.00,17.70,-1.09,6.56,-0.65,255.86,265.26,475.90,208.00
KMCDB,29.74,899.50,900.00,885.10,885.10,885.10,0.00,0.00,889.10,"2,442.00",899.50,"2,171,188.10",52,-14.40,14.90,-1.60,1.68,-0.45,981.19,"1,009.94","1,223.00",861.00
KPCL,29.11,495.00,497.90,493.10,494.00,494.00,0.00,0.00,494.35,"15,661.00",495.00,"7,741,940.10",100,-1.00,4.80,-0.20,0.97,-0.07,541.03,554.79,711.00,478.10
KSBBL,33.15,480.00,488.90,476.00,480.00,480.00,0.00,0.00,480.37,"16,655.00",480.00,"8,000,641.80",73,0.00,12.90,0.00,2.71,-0.08,455.81,473.13,588.00,404.10
KSY,22.27,9.61,9.49,9.45,9.49,9.49,0.00,0.00,9.46,600.00,9.61,"5,676.00",6,-0.12,0.04,-1.25,0.42,0.32,9.24,9.33,10.51,8.21
LBBL,35.98,486.00,491.90,485.00,487.00,487.00,0.00,0.00,487.80,"36,855.00",486.00,"17,977,807.50",161,1.00,6.90,0.21,1.42,-0.16,479.94,494.54,646.30,376.50
LBLD88,40.85,"1,100.00","1,110.00","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,110.00",25.00,"1,100.00","27,750.00",1,10.00,0.00,0.91,0.00,0.00,"1,021.82",948.14,"1,166.00","1,039.20"
