Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHDC,43.40,744.00,744.00,724.00,730.00,728.81,"4,360.00",744.00,"3,177,615.20",83,-14.00,20.00,-1.88,2.76,0.16,686.53,706.53,946.00,590.00
CHL,32.83,340.00,343.00,330.30,330.30,335.68,"26,502.00",338.00,"8,896,167.40",119,-7.70,12.70,-2.28,3.84,-1.63,252.29,257.21,495.00,193.10
CIT,32.42,"2,041.10","2,055.00","2,006.20","2,019.00","2,027.68","9,107.00","2,035.00","18,466,051.70",213,-16.00,48.80,-0.79,2.43,-0.43,"1,956.33","2,141.69","3,297.00","1,780.00"
CLBSL,42.61,665.80,679.00,623.50,636.00,649.39,"2,213.00",652.80,"1,437,106.90",36,-16.80,55.50,-2.57,8.90,-2.11,814.89,819.47,"1,018.00",592.00
CMF1,25.77,7.47,7.47,7.47,7.47,7.47,500.00,7.33,"3,735.00",1,0.14,0.00,1.91,0.00,0.00,8.06,8.20,10.00,6.75
CMF2,26.38,7.63,7.74,7.63,7.74,7.70,"2,580.00",7.70,"19,877.40",4,0.04,0.11,0.52,1.44,0.46,8.23,8.56,10.76,7.24
CORBL,41.62,315.00,315.00,305.00,309.50,310.19,"1,631.00",314.00,"505,922.00",25,-4.50,10.00,-1.43,3.28,-0.22,294.49,297.95,600.20,211.30
CYCL,33.39,"1,345.20","1,389.00","1,345.20","1,380.00","1,374.70","1,272.00","1,365.00","1,748,619.90",80,15.00,43.80,1.10,3.26,0.38,0.00,0.00,"2,734.80",382.20
CZBIL,46.98,189.00,190.00,184.00,184.00,185.25,"15,390.00",189.00,"2,851,036.80",129,-5.00,6.00,-2.65,3.26,-0.68,190.30,195.85,278.60,175.00
DDBL,31.07,743.50,743.50,710.10,716.50,716.48,"5,240.00",729.00,"3,754,334.20",104,-12.50,33.40,-1.71,4.70,0.00,949.28,960.85,"1,199.00",684.40
DHPL,32.25,234.70,239.20,227.50,229.90,231.92,"15,686.00",230.10,"3,637,827.70",102,-0.20,11.70,-0.09,5.14,-0.88,200.57,204.55,327.00,160.10
DLBS,36.18,920.00,929.00,880.00,897.00,888.51,"1,291.00",930.00,"1,147,069.30",46,-33.00,49.00,-3.55,5.57,0.95,0.00,0.00,"1,662.00",177.70
DORDI,32.62,322.00,327.00,310.00,310.00,317.57,"16,276.00",322.00,"5,168,737.60",210,-12.00,17.00,-3.73,5.48,-2.44,277.38,0.00,408.00,217.00
EBL,46.62,520.00,520.00,505.00,509.90,511.46,"16,549.00",520.00,"8,464,155.80",144,-10.10,15.00,-1.94,2.97,-0.31,499.20,488.72,561.00,411.00
EBLD86,46.82,770.00,770.00,770.00,770.00,770.00,100.00,773.90,"77,000.00",2,-3.90,0.00,-0.50,0.00,0.00,0.00,0.00,"1,000.00",725.00
EDBL,42.91,335.00,340.80,325.00,329.00,329.68,"3,850.00",335.00,"1,269,259.90",55,-6.00,15.80,-1.79,4.86,-0.21,325.90,336.36,495.00,291.20
EHPL,35.79,445.00,453.90,425.00,447.00,441.64,"3,230.00",449.70,"1,426,510.00",124,-2.70,28.90,-0.60,6.80,1.20,0.00,0.00,508.00,216.00
ENL,31.68,692.00,699.00,646.20,679.00,658.96,897.00,679.00,"591,084.00",25,0.00,52.80,0.00,8.17,2.95,634.47,656.68,"1,481.90",348.30
FMDBL,40.43,589.90,595.00,569.00,569.10,577.98,"7,802.00",579.00,"4,509,398.20",117,-9.90,26.00,-1.71,4.57,-1.56,662.84,668.82,835.00,559.00
FOWAD,36.52,"1,400.00","1,425.90","1,375.00","1,379.00","1,390.93","3,225.00","1,396.00","4,485,753.60",99,-17.00,50.90,-1.22,3.70,-0.87,"2,294.49","2,363.24","2,950.00","1,350.00"
GBBD85,46.20,790.00,800.00,790.00,800.00,799.30,235.00,781.80,"187,835.00",6,18.20,10.00,2.33,1.27,0.09,0.00,0.00,"1,000.00",722.50
GBBL,43.78,367.00,372.00,355.00,357.00,360.51,"17,417.00",360.00,"6,279,001.90",146,-3.00,17.00,-0.83,4.79,-0.98,374.78,377.50,582.10,318.00
GBD80/81,40.28,975.00,975.00,975.00,975.00,975.00,49.00,970.00,"47,775.00",2,5.00,0.00,0.52,0.00,0.00,980.45,"1,004.92","1,009.00",920.00
GBIME,38.95,195.90,195.90,190.00,190.90,191.59,"80,911.00",192.90,"15,501,964.80",610,-2.00,5.90,-1.04,3.11,-0.36,281.79,299.56,334.50,187.10
GBLBS,37.74,500.00,504.90,495.00,498.10,498.67,"2,338.00",508.00,"1,165,885.30",39,-9.90,9.90,-1.95,2.00,-0.11,619.21,666.81,957.00,480.00
GFCL,39.15,474.30,474.30,452.00,458.30,459.07,"10,875.00",465.00,"4,992,355.80",65,-6.70,22.30,-1.44,4.93,-0.17,470.72,475.14,634.00,358.00
GHL,47.50,275.00,278.40,270.00,271.70,273.69,"70,091.00",274.00,"19,183,515.20",234,-2.30,8.40,-0.84,3.11,-0.73,221.59,219.76,341.00,164.20
GIBF1,37.96,7.84,7.86,7.84,7.85,7.85,"1,060.00",7.90,"8,323.10",10,-0.05,0.02,-0.63,0.26,-0.03,0.00,0.00,10.00,7.55
GILB,38.94,775.00,790.70,750.00,758.00,763.93,"5,738.00",760.00,"4,383,405.10",82,-2.00,40.70,-0.26,5.43,-0.78,"1,161.26","1,209.60","1,689.80",741.00
GIMES1,43.63,9.70,9.70,9.60,9.63,9.62,"29,575.00",9.79,"284,534.50",18,-0.16,0.10,-1.63,1.04,0.10,9.03,9.27,12.07,8.08
GLBSL,37.41,713.00,727.00,698.80,727.00,704.74,812.00,721.00,"572,252.20",18,6.00,28.20,0.83,4.04,3.06,852.89,912.02,"1,379.00",682.00
GLH,45.45,301.90,319.00,301.90,303.00,306.45,"22,202.00",308.00,"6,803,868.40",158,-5.00,17.10,-1.62,5.66,-1.14,273.74,290.65,511.00,219.00
GLICL,40.93,420.00,422.00,396.30,412.00,404.76,"35,953.00",417.00,"14,552,286.10",124,-5.00,25.70,-1.20,6.48,1.76,567.79,573.07,721.00,396.30
GMFBS,44.82,755.00,760.10,740.10,740.10,748.80,208.00,769.00,"155,750.00",9,-28.90,20.00,-3.76,2.70,-1.18,845.71,891.36,"1,232.10",706.00
GMFIL,46.46,341.00,344.60,320.00,330.40,331.64,"2,220.00",335.00,"736,236.00",44,-4.60,24.60,-1.37,7.69,-0.37,335.47,331.12,437.50,223.90
GRDBL,46.56,267.00,267.00,258.00,260.00,262.14,"3,275.00",267.00,"858,516.00",39,-7.00,9.00,-2.62,3.49,-0.82,252.07,249.67,363.90,182.00
GUFL,46.04,535.50,535.50,511.10,512.90,519.17,"17,964.00",525.00,"9,326,402.00",172,-12.10,24.40,-2.30,4.77,-1.22,537.48,529.92,715.00,357.00
GVL,43.04,443.90,446.00,433.20,440.00,440.32,"16,397.00",443.90,"7,219,936.50",243,-3.90,12.80,-0.88,2.95,-0.07,355.78,348.09,511.00,255.10
GWFD83,31.22,"1,069.90","1,069.90","1,000.20","1,020.20","1,009.45",265.00,"1,091.68","267,503.50",13,-71.48,69.70,-6.55,6.97,1.05,"1,080.13",0.00,"1,171.00",989.80
HBL,38.23,262.00,262.00,249.00,250.00,253.27,"106,306.00",267.00,"26,923,694.90",681,-17.00,13.00,-6.37,5.22,-1.31,317.46,315.49,505.00,249.00
HDHPC,45.09,230.10,232.50,220.00,225.00,227.19,"143,793.00",228.00,"32,668,624.70",499,-3.00,12.50,-1.32,5.68,-0.97,199.05,203.63,321.00,161.00
HDL,35.73,"2,135.80","2,147.00","2,094.00","2,100.10","2,106.77","27,309.00","2,094.00","57,533,826.30",813,6.10,53.00,0.29,2.53,-0.32,"3,260.04","3,329.33","4,323.00","2,040.00"
HEI,47.52,442.00,443.00,426.30,430.00,435.33,"18,781.00",434.00,"8,175,960.60",120,-4.00,16.70,-0.92,3.92,-1.24,400.75,0.00,525.00,345.00
HEIP,36.23,270.50,281.40,270.50,281.40,275.93,30.00,268.00,"8,278.00",3,13.40,10.90,5.00,4.03,1.94,0.00,0.00,367.40,214.20
HHL,34.37,305.20,310.00,301.30,301.60,304.01,"14,186.00",310.00,"4,312,739.80",273,-8.40,8.70,-2.71,2.89,-0.80,255.78,0.00,362.10,202.00
HIDCL,46.14,205.00,206.10,196.00,197.00,200.21,"107,184.00",202.00,"21,459,666.10",572,-5.00,10.10,-2.48,5.15,-1.63,186.08,193.21,313.10,159.80
HIDCLP,45.14,102.30,102.70,101.50,102.10,102.24,"30,917.00",104.00,"3,160,973.10",51,-1.90,1.20,-1.83,1.18,-0.14,0.00,0.00,126.40,95.00
HPPL,40.01,310.00,316.10,301.10,304.90,305.70,"6,218.00",311.10,"1,900,817.50",51,-6.20,15.00,-1.99,4.98,-0.26,300.09,316.25,476.00,217.60
HURJA,41.95,376.00,378.00,361.70,368.00,369.36,"4,405.00",376.30,"1,627,014.10",52,-8.30,16.30,-2.21,4.51,-0.37,267.54,261.37,508.00,190.50
ICFC,39.09,439.90,446.90,430.00,434.80,436.50,"28,252.00",439.00,"12,331,930.50",247,-4.20,16.90,-0.96,3.93,-0.39,453.48,460.82,680.00,363.00
IGI,45.11,431.00,432.00,410.00,415.00,419.18,"24,034.00",422.90,"10,074,682.60",152,-7.90,22.00,-1.87,5.37,-1.01,401.57,401.25,740.00,333.20
ILBS,37.92,688.00,689.00,656.10,666.00,666.64,"1,500.00",681.00,"999,956.10",36,-15.00,32.90,-2.20,5.01,-0.10,908.44,936.29,"1,221.00",645.10
JALPA,36.97,"2,499.90","2,499.90","2,440.00","2,442.00","2,458.60","1,079.00","2,453.00","2,652,826.60",55,-11.00,59.90,-0.45,2.45,-0.68,"3,182.50","2,969.48","3,770.00",318.60
JBBL,45.01,287.20,287.20,276.40,277.90,279.05,"35,019.00",282.70,"9,772,018.10",179,-4.80,10.80,-1.70,3.91,-0.41,287.66,293.11,434.00,248.00
JBLB,35.70,"2,005.00","2,031.00","1,985.00","1,993.00","1,997.97","4,376.00","1,993.00","8,743,129.70",217,0.00,46.00,0.00,2.32,-0.25,"2,634.25","2,684.85","5,260.00","1,896.00"
JFL,43.17,399.80,399.80,380.20,380.20,386.25,"8,033.00",392.00,"3,102,744.60",69,-11.80,19.60,-3.01,5.16,-1.59,387.73,390.63,535.00,305.00
JOSHI,42.89,283.90,284.00,266.80,275.00,275.11,"51,487.00",279.00,"14,164,640.90",291,-4.00,17.20,-1.43,6.45,-0.04,216.66,215.59,320.00,164.80
JSLBB,41.86,"1,261.00","1,261.00","1,187.10","1,205.00","1,201.99",425.00,"1,237.00","510,845.40",23,-32.00,73.90,-2.59,6.23,0.25,"1,603.10","1,682.27","2,335.80","1,168.00"
KBL,45.02,181.00,183.50,177.50,178.90,178.71,"67,873.00",181.00,"12,129,404.80",297,-2.10,6.00,-1.16,3.38,0.11,194.06,200.08,247.00,176.40
KDBY,43.90,8.10,8.10,8.04,8.06,8.06,"2,770.00",8.19,"22,327.00",19,-0.13,0.06,-1.59,0.75,0.00,8.28,0.00,10.43,7.46
KEF,43.86,8.20,8.20,8.10,8.20,8.11,"2,400.00",8.20,"19,471.00",13,0.00,0.10,0.00,1.23,1.06,8.28,8.47,10.07,7.73
KKHC,46.03,256.90,259.90,249.10,249.10,254.32,"10,126.00",254.00,"2,575,256.30",80,-4.90,10.80,-1.93,4.34,-2.10,208.57,211.39,318.00,163.80
KLBS,28.97,"1,048.00","1,050.00","1,009.00","1,010.00","1,031.04",70.00,"1,067.10","72,173.00",7,-57.10,41.00,-5.35,4.06,-2.08,0.00,0.00,"1,870.00",303.20
KLBSL,42.11,724.20,745.00,705.00,705.00,722.66,629.00,710.00,"454,552.00",16,-5.00,40.00,-0.70,5.67,-2.50,829.15,855.67,"1,590.00",646.80
KMCDB,36.51,810.00,815.00,800.00,802.00,804.04,573.00,810.00,"460,712.40",22,-8.00,15.00,-0.99,1.88,-0.25,944.07,995.12,"1,359.00",775.00
KPCL,44.12,398.00,398.00,381.00,385.00,387.13,"3,770.00",394.00,"1,459,463.10",40,-9.00,17.00,-2.28,4.46,-0.55,347.19,361.79,535.00,289.00
KRBL,45.51,285.00,285.00,270.00,283.00,275.80,"8,769.00",280.00,"2,418,448.50",65,3.00,15.00,1.07,5.56,2.55,256.29,252.85,435.00,198.90
KSBBL,47.01,327.90,327.90,315.00,315.00,319.08,"22,031.00",323.00,"7,029,701.60",159,-8.00,12.90,-2.48,4.10,-1.30,321.89,333.05,515.00,292.00
LBBL,45.09,354.00,354.00,338.00,341.90,344.41,"14,800.00",350.00,"5,097,339.20",86,-8.10,16.00,-2.31,4.73,-0.74,353.35,357.50,503.00,290.10
LBL,35.18,186.00,189.00,186.00,186.50,186.92,"8,015.00",188.10,"1,498,180.30",62,-1.60,3.00,-0.85,1.61,-0.23,198.01,199.37,277.00,184.00
LBLD88,39.34,751.00,751.00,751.00,751.00,751.00,10.00,765.00,"7,510.00",1,-14.00,0.00,-1.83,0.00,0.00,0.00,0.00,960.40,746.30
LEC,33.58,293.00,297.60,280.00,283.70,284.95,"8,029.00",289.00,"2,287,886.80",93,-5.30,17.60,-1.83,6.29,-0.44,246.11,249.72,395.00,203.00
LGIL,47.85,529.90,529.90,488.00,509.90,503.91,"86,177.00",532.00,"43,425,284.80",242,-22.10,41.90,-4.15,8.59,1.18,555.58,609.09,800.10,365.60
LICN,43.47,"1,439.90","1,439.90","1,374.00","1,390.00","1,393.17","9,936.00","1,418.00","13,842,491.80",81,-28.00,65.90,-1.97,4.80,-0.23,"1,395.73","1,393.89","2,274.00","1,065.00"
LLBS,35.30,778.10,778.10,750.00,760.00,757.19,"6,365.00",792.00,"4,819,518.90",29,-32.00,28.10,-4.04,3.75,0.37,"1,119.04","1,170.45","1,506.00",745.00
LUK,32.19,7.76,7.92,7.76,7.87,7.88,"2,650.00",7.86,"20,889.00",4,0.01,0.16,0.13,2.06,-0.16,8.14,8.56,10.50,7.52
MBJC,36.77,303.80,316.00,303.80,310.00,312.48,"31,654.00",310.00,"9,891,379.50",514,0.00,12.20,0.00,4.02,-0.80,247.12,244.88,420.00,193.30
MBL,45.21,232.00,232.70,226.00,229.00,228.48,"26,504.00",232.70,"6,055,686.90",115,-3.70,6.70,-1.59,2.96,0.23,226.57,231.06,307.00,199.00
MDB,39.96,379.90,379.90,370.00,370.00,371.86,"12,061.00",373.00,"4,484,968.20",48,-3.00,9.90,-0.80,2.68,-0.50,380.41,378.48,525.00,308.00
MEN,42.40,800.00,801.00,770.10,770.20,786.23,"1,245.00",784.90,"978,860.00",32,-14.70,30.90,-1.87,4.01,-2.08,771.57,792.15,"1,135.00",692.00
MERO,39.73,605.00,617.00,578.20,599.00,601.42,"3,538.00",600.00,"2,127,833.30",98,-1.00,38.80,-0.17,6.71,-0.40,760.24,798.08,"1,100.00",557.00
MFIL,30.04,455.00,458.00,443.00,443.10,448.91,"16,611.00",446.20,"7,456,787.40",113,-3.10,15.00,-0.69,3.39,-1.31,425.89,432.43,680.00,362.00
MHL,39.81,393.60,393.60,371.10,390.00,383.89,"3,775.00",385.90,"1,449,184.50",117,4.10,22.50,1.06,6.06,1.57,359.58,0.00,436.00,237.30
MHNL,47.02,309.00,310.90,299.00,301.90,304.85,"29,772.00",305.00,"9,076,128.50",128,-3.10,11.90,-1.02,3.98,-0.98,271.52,275.10,462.00,212.00
MKJC,43.08,456.00,456.20,441.00,452.90,446.28,"2,620.00",461.10,"1,169,241.50",41,-8.20,15.20,-1.78,3.45,1.46,441.29,450.43,710.00,372.60
MKLB,32.79,751.70,782.00,738.00,770.00,754.61,243.00,767.00,"183,370.00",22,3.00,44.00,0.39,5.96,2.00,875.30,906.91,"1,335.00",715.00
MLBBL,37.63,810.00,810.00,793.80,800.00,799.92,690.00,825.90,"551,948.00",8,-25.90,16.20,-3.14,2.04,0.01,"1,066.35","1,132.11","1,609.00",779.40
MLBL,47.88,329.00,330.00,315.00,317.10,321.63,"23,142.00",322.90,"7,443,058.60",176,-5.80,15.00,-1.80,4.76,-1.43,347.44,358.02,485.00,297.00
MLBS,42.28,815.00,815.00,786.00,786.00,799.06,468.00,817.00,"373,960.00",14,-31.00,29.00,-3.79,3.69,-1.66,"1,043.14","1,068.54","1,460.00",750.00
MLBSL,35.24,"2,160.00","2,244.00","2,160.00","2,199.00","2,206.37","1,974.00","2,186.00","4,355,382.20",77,13.00,84.00,0.59,3.89,-0.34,"3,763.80","3,702.51","4,329.60","2,134.40"
MMF1,42.76,7.29,7.41,7.14,7.41,7.24,"2,376.00",7.43,"17,205.50",19,-0.02,0.27,-0.27,3.78,2.28,7.45,7.60,9.20,6.75
MMFDB,37.68,655.00,655.00,633.00,645.00,640.71,"1,466.00",650.90,"939,279.50",30,-5.90,22.00,-0.91,3.48,0.67,890.29,952.32,"1,350.00",607.30
MNBBL,46.48,409.00,410.00,397.00,400.00,400.19,"18,246.00",401.00,"7,301,785.40",127,-1.00,13.00,-0.25,3.27,-0.05,419.60,426.26,530.00,368.00
MPFL,46.58,342.00,344.00,321.80,335.00,332.27,"8,067.00",341.00,"2,680,452.90",68,-6.00,22.20,-1.76,6.90,0.81,327.11,309.05,418.00,206.10
MSLB,36.63,935.00,935.00,916.40,935.00,921.69,725.00,950.00,"668,224.80",19,-15.00,18.60,-1.58,2.03,1.42,"1,086.44","1,101.77","1,513.00",855.00
NABBC,25.50,408.70,414.80,405.50,407.00,408.25,"1,954.00",416.90,"797,720.00",19,-9.90,9.30,-2.37,2.29,-0.31,398.95,402.38,555.00,317.70
NABIL,39.04,650.00,653.00,635.00,636.90,639.56,"51,762.00",647.00,"33,104,679.20",836,-10.10,18.00,-1.56,2.83,-0.42,768.24,787.30,"1,100.50",635.00
NADEP,37.44,601.50,613.50,567.00,609.00,578.53,"6,010.00",589.80,"3,476,976.80",83,19.20,46.50,3.26,8.20,5.00,766.50,728.53,"1,011.00",555.30
NBF2,39.05,8.50,8.50,8.48,8.48,8.49,200.00,8.65,"1,698.00",2,-0.17,0.02,-1.97,0.24,-0.12,8.66,9.18,11.20,7.45
NBF3,42.33,7.26,7.54,7.26,7.50,7.32,"9,900.00",7.40,"72,446.00",25,0.10,0.28,1.35,3.86,2.43,7.67,7.90,9.49,7.08
NBL,45.38,273.00,275.00,264.00,266.00,267.20,"54,867.00",273.00,"14,660,234.70",343,-7.00,11.00,-2.56,4.17,-0.45,275.54,279.96,356.90,258.00
NBLD85,50.46,765.00,780.30,765.00,780.30,767.61,90.00,750.00,"69,084.50",3,30.30,15.30,4.04,2.00,1.63,820.10,0.00,854.00,730.00
NBLD87,41.34,740.00,740.00,740.00,740.00,740.00,10.00,755.00,"7,400.00",1,-15.00,0.00,-1.99,0.00,0.00,0.00,0.00,"1,020.00",711.00
NEF,46.82,8.65,8.82,8.65,8.80,8.80,"14,989.00",8.65,"131,839.85",15,0.15,0.17,1.73,1.97,0.05,8.68,9.04,11.25,7.75
NESDO,36.59,"2,554.00","2,554.00","2,477.00","2,480.00","2,505.76","2,311.00","2,504.00","5,790,800.00",92,-24.00,77.00,-0.96,3.11,-1.04,"3,124.92","2,933.36","3,759.00",747.70
NFS,37.55,311.00,313.10,302.00,305.00,306.06,"15,012.00",308.00,"4,594,537.90",126,-3.00,11.10,-0.97,3.68,-0.35,279.81,285.03,695.00,213.30
NGPL,40.08,285.00,290.00,272.20,274.00,280.03,"124,976.00",280.00,"34,997,247.60",552,-6.00,17.80,-2.14,6.54,-2.20,244.49,285.51,694.00,185.20
NHDL,34.41,405.00,405.00,385.00,385.00,388.76,"18,294.00",400.00,"7,112,051.00",75,-15.00,20.00,-3.75,5.19,-0.98,350.16,357.98,535.00,294.00
NHPC,46.95,254.00,258.00,248.00,248.00,252.22,"90,092.00",250.00,"22,723,183.00",350,-2.00,10.00,-0.80,4.03,-1.70,223.50,231.30,337.60,176.40
NIBLPF,40.91,8.58,8.58,8.58,8.58,8.58,505.00,8.75,"4,332.90",1,-0.17,0.00,-1.94,0.00,0.00,8.46,8.97,11.74,7.78
NIBSF2,28.49,7.12,7.30,7.12,7.16,7.18,"1,600.00",7.26,"11,486.00",9,-0.10,0.18,-1.38,2.53,-0.26,7.41,7.62,9.49,6.74
NICA,42.73,820.00,822.00,797.00,798.00,801.34,"31,706.00",808.00,"25,407,342.80",366,-10.00,25.00,-1.24,3.14,-0.42,710.12,703.75,861.90,600.30
NICAD8283,39.84,948.70,948.70,948.70,948.70,948.70,25.00,930.10,"23,717.50",1,18.60,0.00,2.00,0.00,0.00,"1,011.43","1,050.28","1,087.70",927.50
NICBF,39.88,8.69,8.69,8.69,8.69,8.69,100.00,8.55,869.00,1,0.14,0.00,1.64,0.00,0.00,9.30,9.72,11.36,8.14
NICFC,46.75,7.95,7.95,7.85,7.85,7.91,"1,100.00",8.00,"8,705.00",9,-0.15,0.10,-1.88,1.27,-0.81,0.00,0.00,10.00,7.30
NICGF,32.05,9.15,9.15,8.99,9.11,9.11,"2,525.00",9.12,"22,996.75",7,-0.01,0.16,-0.11,1.78,0.03,9.84,10.23,12.13,8.67
NICL,42.02,550.00,550.00,516.00,516.00,524.97,"29,269.00",548.20,"15,365,222.40",260,-32.20,34.00,-5.87,6.59,-1.74,452.93,457.98,934.00,385.10
NICLBSL,38.90,610.80,610.80,582.20,588.00,587.69,"7,450.00",598.90,"4,378,260.80",162,-10.90,28.60,-1.82,4.91,0.05,744.18,785.77,"1,105.00",570.00
NICSF,48.96,7.85,7.99,7.77,7.80,7.84,"26,067.00",8.01,"204,439.35",11,-0.21,0.22,-2.62,2.83,-0.55,7.93,8.07,9.42,7.40
NIFRA,41.46,230.00,230.00,219.30,221.00,224.69,"183,211.00",226.00,"41,166,461.20",899,-5.00,10.70,-2.21,4.88,-1.67,208.51,220.45,360.00,176.90
NIL,26.52,768.00,772.00,756.10,762.00,760.86,"6,118.00",757.00,"4,654,920.50",60,5.00,15.90,0.66,2.10,0.15,734.65,723.59,"1,208.00",601.00
NIMB,37.92,204.00,204.00,196.00,198.20,198.41,"58,923.00",201.20,"11,691,012.50",398,-3.00,8.00,-1.49,4.08,-0.11,0.00,0.00,232.20,196.00
NLBBL,37.97,638.00,661.00,635.70,636.10,638.50,"2,832.00",648.60,"1,808,231.50",25,-12.50,25.30,-1.93,3.98,-0.38,847.60,876.38,"1,129.00",625.10
NLG,45.10,671.00,694.00,660.00,660.00,666.34,"20,759.00",671.00,"13,832,641.30",119,-11.00,34.00,-1.64,5.15,-0.96,538.38,526.66,928.00,423.00
NLIC,37.31,685.10,693.00,672.00,674.60,681.23,"30,729.00",682.20,"20,933,395.10",299,-7.60,21.00,-1.11,3.13,-0.98,655.34,683.07,"1,299.00",570.00
