Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GILB,51.78,"1,785.00","1,850.00","1,760.00","1,845.00","1,813.42","3,402.00","1,750.00","6,169,247.40",78,95.00,90.00,5.43,5.11,1.71,"2,194.06","2,374.39","3,191.00","1,390.00"
GIMES1,52.70,11.00,11.10,10.88,11.05,11.02,"98,385.00",10.99,"1,084,110.14",47,0.06,0.22,0.55,2.02,0.28,19.26,18.79,25.09,9.90
GLBSL,51.87,"1,410.00","1,450.00","1,375.00","1,418.00","1,435.43",690.00,"1,401.30","990,446.00",31,16.70,75.00,1.19,5.45,-1.23,"1,557.22","1,663.39","2,245.00",908.00
GLH,60.10,466.00,495.00,460.00,489.00,479.59,"12,611.00",475.00,"6,048,172.00",258,14.00,35.00,2.95,7.61,1.92,463.86,437.11,657.00,299.00
GLICL,57.36,636.00,653.00,613.00,642.00,638.72,"55,622.00",624.00,"35,526,677.90",294,18.00,40.00,2.88,6.53,0.51,641.83,691.88,901.00,460.00
GMFBS,56.06,"1,326.00","1,387.00","1,315.00","1,387.00","1,340.44","2,220.00","1,300.00","2,975,781.80",41,87.00,72.00,6.69,5.48,3.36,"1,540.83","1,587.95","1,996.00","1,160.00"
GMFIL,57.64,492.00,515.00,482.30,508.40,502.61,"30,006.00",492.00,"15,081,419.50",185,16.40,32.70,3.33,6.78,1.14,534.03,480.48,773.00,193.00
GRDBL,59.25,384.90,392.70,382.00,390.00,387.98,"12,879.00",378.00,"4,996,846.20",116,12.00,10.70,3.17,2.80,0.52,398.38,361.33,537.90,160.00
GUFL,65.35,864.00,891.00,848.00,878.00,872.21,"136,775.00",864.00,"119,296,706.50","1,051",14.00,43.00,1.62,5.07,0.66,986.49,937.90,"1,500.00",253.00
HDHPC,60.47,341.00,362.90,341.00,361.00,356.15,"181,274.00",346.90,"64,560,119.10",674,14.10,21.90,4.06,6.42,1.34,342.77,306.26,478.90,123.00
HDL,62.64,"4,395.00","4,488.00","4,335.00","4,486.00","4,428.21","32,630.00","4,330.00","144,492,334.00","1,004",156.00,153.00,3.60,3.53,1.29,"6,413.27","5,872.34","7,938.00","3,879.00"
HGI,62.06,750.00,775.00,741.00,769.00,755.17,"30,017.00",745.00,"22,667,791.60",168,24.00,34.00,3.22,4.59,1.80,722.64,736.43,982.00,557.00
HIDCL,65.32,330.00,339.50,321.00,337.60,332.40,"660,248.00",324.00,"219,464,668.20","3,088",13.60,18.50,4.20,5.76,1.54,365.16,408.37,606.00,244.10
HPPL,59.79,505.00,530.00,503.00,525.00,520.14,"53,270.00",515.00,"27,707,918.50",293,10.00,27.00,1.94,5.37,0.93,508.24,479.01,749.10,225.00
HURJA,60.01,474.00,492.00,465.00,479.00,483.37,"6,713.00",467.00,"3,244,857.00",83,12.00,27.00,2.57,5.81,-0.91,461.28,431.66,685.40,193.00
ICFC,61.49,700.10,775.00,700.10,775.00,732.39,"123,926.00",714.00,"90,762,483.10",962,61.00,74.90,8.54,10.70,5.50,773.06,664.41,"1,176.80",267.00
IGI,55.25,"1,108.50","1,148.00","1,088.00","1,141.20","1,112.10","108,370.00","1,095.00","120,518,514.10",390,46.20,60.00,4.22,5.51,2.55,"1,094.12","1,142.88","1,465.00",810.00
ILBS,63.77,"1,550.40","1,550.40","1,504.00","1,550.00","1,529.72","3,691.00","1,520.00","5,646,209.30",92,30.00,46.40,1.97,3.09,1.31,"1,723.83","1,741.50","2,140.00","1,165.00"
JBBL,58.05,450.00,466.00,443.00,466.00,459.64,"114,665.00",449.00,"52,704,441.40",734,17.00,23.00,3.79,5.19,1.37,501.60,455.79,649.90,213.00
JBLB,51.25,"4,410.00","4,550.00","4,410.00","4,520.00","4,502.96","11,151.00","4,481.00","50,212,513.00",529,39.00,140.00,0.87,3.17,0.38,-,-,"5,516.90",890.00
JFL,59.66,700.00,711.90,695.00,711.00,705.18,"55,739.00",696.00,"39,306,088.90",409,15.00,16.90,2.16,2.43,0.82,630.19,538.18,836.00,244.00
JLI,49.59,654.00,671.00,645.00,665.00,664.47,"10,628.00",655.30,"7,061,947.90",474,9.70,26.00,1.48,4.03,0.08,646.22,699.77,998.00,360.00
JOSHI,66.38,325.00,338.00,319.00,337.00,330.46,"143,123.00",327.00,"47,296,178.90",657,10.00,19.00,3.06,5.96,1.94,356.19,313.91,507.00,110.00
JSLBB,49.27,"2,535.00","2,585.00","2,515.00","2,555.00","2,551.63","1,671.00","2,535.00","4,263,771.10",41,20.00,70.00,0.79,2.78,0.13,"3,163.69","3,384.27","5,500.00","2,061.10"
KBL,52.18,269.00,274.00,265.00,271.00,269.64,"117,582.00",269.00,"31,704,916.50",607,2.00,9.00,0.74,3.40,0.50,308.87,321.19,413.00,223.00
KEF,60.22,9.24,9.35,9.15,9.35,9.25,"20,900.00",9.24,"193,367.00",36,0.11,0.20,1.19,2.19,1.05,9.73,-,11.65,8.67
KKHC,59.09,324.00,338.00,318.00,336.00,330.78,"34,222.00",325.00,"11,319,856.20",267,11.00,20.00,3.38,6.29,1.55,339.44,295.69,556.20,106.00
KLBSL,52.14,"1,439.30","1,539.10","1,439.00","1,529.00","1,512.34","3,513.00","1,468.50","5,312,862.20",58,60.50,100.10,4.12,6.96,1.09,"1,472.53","1,537.83","2,042.00","1,072.00"
KMCDB,57.32,"1,280.00","1,315.00","1,250.00","1,313.00","1,291.18","14,178.00","1,268.00","18,306,370.50",148,45.00,65.00,3.55,5.20,1.66,"1,316.32","1,341.37","1,715.00",960.00
KPCL,65.00,520.00,550.80,514.50,550.00,534.49,"31,397.00",525.00,"16,781,281.70",209,25.00,36.30,4.76,7.06,2.82,599.07,530.08,878.90,194.00
KRBL,56.96,422.00,470.20,422.00,470.20,446.10,"34,541.00",430.00,"15,408,573.60",195,40.20,48.20,9.35,11.42,5.13,435.68,384.42,607.00,144.00
KSBBL,59.21,539.00,569.00,533.00,563.00,553.26,"117,059.00",540.00,"64,764,471.20",866,23.00,36.00,4.26,6.75,1.73,605.65,553.81,866.90,238.00
LBBL,55.51,517.00,546.00,517.00,545.10,536.21,"114,198.00",526.50,"61,233,680.00",462,18.60,29.00,3.53,5.61,1.63,572.93,528.15,774.00,223.00
LBL,51.12,312.00,312.00,302.10,306.00,305.50,"57,428.00",308.00,"17,544,401.00",233,-2.00,9.90,-0.65,3.28,0.16,343.00,345.99,447.00,245.00
LEC,60.18,361.00,377.00,356.00,374.90,367.98,"33,695.00",361.00,"12,399,152.40",203,13.90,21.00,3.85,5.90,1.85,384.45,376.54,530.00,213.00
LEMF,57.05,10.04,10.12,10.04,10.12,10.06,"2,830.00",10.12,"28,457.20",4,0.00,0.08,0.00,0.80,0.64,10.91,11.44,19.34,9.16
LGIL,59.73,735.00,801.00,735.00,789.00,767.89,"69,241.00",747.00,"53,169,664.70",360,42.00,66.00,5.62,8.98,2.68,738.99,760.03,975.00,566.50
LICN,54.04,"2,124.00","2,173.00","2,090.00","2,164.90","2,140.62","7,026.00","2,124.00","15,040,026.20",77,40.90,83.00,1.93,3.97,1.12,"2,098.31","2,184.15","2,800.00","1,700.00"
LLBS,58.73,"1,638.00","1,710.00","1,637.00","1,710.00","1,680.21","14,903.00","1,670.00","25,040,132.80",83,40.00,73.00,2.40,4.46,1.74,"1,885.38","2,009.71","2,574.00","1,205.00"
LUK,55.20,10.04,10.24,10.04,10.24,10.06,"12,950.00",10.07,"130,290.00",13,0.17,0.20,1.69,1.99,1.75,10.56,10.80,16.00,9.31
MBJC,58.84,351.60,379.20,351.60,379.20,378.94,"2,675.00",344.80,"1,013,673.00",274,34.40,27.60,9.98,7.85,0.07,-,-,379.20,100.00
MBL,47.95,335.00,343.00,330.90,332.00,333.05,"78,924.00",332.00,"26,285,481.10",328,0.00,12.10,0.00,3.66,-0.32,364.29,359.44,455.00,270.00
MBLD2085,46.38,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",30.00,"1,021.00","30,750.00",1,4.00,0.00,0.39,0.00,0.00,-,-,"1,119.00","1,000.00"
MDB,64.41,574.00,595.50,574.00,594.00,585.77,"44,990.00",585.00,"26,353,635.40",211,9.00,21.50,1.54,3.75,1.39,631.06,581.50,873.20,320.00
MEGA,49.82,307.00,307.00,300.10,304.00,302.51,"80,535.00",301.90,"24,362,781.70",425,2.10,6.90,0.70,2.30,0.49,334.44,335.90,405.00,251.20
MEN,58.33,"1,160.00","1,200.00","1,145.00","1,200.00","1,175.20","3,935.00","1,159.00","4,624,394.00",94,41.00,55.00,3.54,4.80,2.07,"1,142.84","1,037.53","1,530.00",376.00
MERO,54.36,"1,210.00","1,276.00","1,200.00","1,275.00","1,243.02","18,623.00","1,210.00","23,148,676.30",238,65.00,76.00,5.37,6.33,2.51,"1,395.92","1,479.97","1,989.00",878.10
MFIL,63.03,749.00,758.00,735.00,758.00,749.93,"61,174.00",749.00,"45,876,169.10",561,9.00,23.00,1.20,3.13,1.06,"1,099.39",984.94,"1,456.00",330.00
MHNL,60.31,474.30,508.90,462.00,508.90,481.01,"31,776.00",465.00,"15,284,477.30",212,43.90,46.90,9.44,10.15,5.48,474.66,422.64,720.00,184.00
MKJC,67.69,532.00,543.00,513.00,537.50,530.49,"7,312.00",542.00,"3,878,941.50",183,-4.50,30.00,-0.83,5.85,1.30,-,-,598.00,186.50
MKLB,52.70,"1,540.00","1,600.00","1,506.00","1,600.00","1,558.55","1,540.00","1,536.00","2,400,160.00",69,64.00,94.00,4.17,6.24,2.59,-,-,"2,310.00",296.70
MLBBL,56.52,"1,717.00","1,718.50","1,680.00","1,711.00","1,695.09","2,515.00","1,685.00","4,263,145.00",46,26.00,38.50,1.54,2.29,0.93,"1,965.63","2,022.37","2,540.00","1,280.00"
MLBL,64.33,521.00,540.00,515.00,535.10,529.84,"100,168.00",521.00,"53,073,296.90",667,14.10,25.00,2.71,4.85,0.98,591.16,514.05,883.00,258.00
MLBS,63.96,"1,530.00","1,600.00","1,522.00","1,600.00","1,565.06","3,540.00","1,530.00","5,540,314.00",126,70.00,78.00,4.58,5.12,2.18,-,-,"2,189.10",397.50
MLBSL,53.38,"3,600.00","3,717.00","3,600.00","3,680.00","3,671.89","1,241.00","3,622.00","4,556,812.40",64,58.00,117.00,1.60,3.25,0.22,"4,587.54","4,482.08","5,749.00",438.00
MMF1,53.40,8.98,9.43,8.82,9.11,9.20,"38,890.00",9.16,"357,691.10",48,-0.05,0.61,-0.55,6.92,-0.96,-,-,10.28,8.58
MMFDB,62.81,"1,488.90","1,500.00","1,465.00","1,498.00","1,490.14","6,004.00","1,461.00","8,946,791.50",57,37.00,35.00,2.53,2.39,0.52,"1,627.47","1,649.88","2,095.00","1,308.00"
MNBBL,55.44,560.00,579.50,550.10,579.20,569.56,"64,826.00",560.00,"36,922,555.20",450,19.20,29.40,3.43,5.34,1.66,658.91,618.60,850.00,367.00
MPFL,59.20,455.00,480.00,449.10,477.50,470.51,"27,018.00",455.00,"12,712,285.30",162,22.50,30.90,4.95,6.88,1.46,501.57,435.23,696.00,161.00
MSLB,62.59,"1,581.10","1,632.00","1,581.10","1,612.00","1,615.76",573.00,"1,600.00","925,830.50",17,12.00,50.90,0.75,3.22,-0.23,"1,970.55","2,050.07","3,131.00","1,485.00"
NABBC,65.28,640.40,690.60,609.00,620.40,640.21,"16,404.00",627.90,"10,501,997.70",236,-7.50,81.60,-1.19,13.40,-3.19,780.88,734.65,"1,251.10",442.00
NABIL,56.58,"1,110.00","1,112.00","1,104.00","1,110.00","1,108.99","92,618.00","1,107.00","102,712,292.80","1,415",3.00,8.00,0.27,0.72,0.09,"1,445.98","1,395.59","1,740.00","1,065.00"
NBB,54.04,405.00,405.00,394.00,399.00,398.69,"254,583.00",400.00,"101,499,736.30",915,-1.00,11.00,-0.25,2.79,0.08,414.59,407.57,515.00,278.00
NBF2,61.66,10.72,10.94,10.72,10.76,10.81,"20,600.00",10.80,"222,781.00",14,-0.04,0.22,-0.37,2.05,-0.51,12.54,12.62,17.00,9.94
NBF3,46.34,9.38,9.89,9.30,9.80,9.64,"36,050.00",9.57,"347,487.50",43,0.23,0.59,2.40,6.34,1.64,-,-,10.08,9.13
NBL,51.47,372.10,383.00,372.10,381.00,379.35,"58,945.00",379.20,"22,360,979.40",443,1.80,10.90,0.47,2.93,0.43,454.98,448.51,575.00,317.00
NBLD85,65.02,912.10,912.10,901.30,901.30,904.52,400.00,920.00,"361,809.00",9,-18.70,10.80,-2.03,1.20,-0.36,-,-,"1,000.00",893.20
NCCB,53.52,279.90,283.00,276.10,281.90,280.22,"66,191.00",279.90,"18,548,176.30",298,2.00,6.90,0.71,2.50,0.60,317.14,331.91,407.00,236.08
NEF,64.65,11.45,11.45,10.78,11.30,11.14,"46,116.00",11.23,"513,957.19",19,0.07,0.67,0.62,6.22,1.37,12.86,13.05,17.49,9.83
NFS,58.80,690.00,703.00,670.00,702.00,687.77,"53,972.00",680.00,"37,120,577.80",398,22.00,33.00,3.24,4.93,2.03,590.49,526.25,806.00,244.00
NGPL,60.56,724.20,769.00,710.00,765.00,735.97,"183,760.00",710.00,"135,242,155.60","1,197",55.00,59.00,7.75,8.31,3.79,764.31,634.59,"1,397.00",215.00
NHDL,63.52,468.00,500.80,468.00,499.00,485.07,"73,460.00",476.00,"35,633,461.70",320,23.00,32.80,4.83,7.01,2.79,532.46,491.44,840.00,225.00
NHPC,55.72,384.00,405.00,382.10,401.00,395.30,"306,800.00",384.10,"121,276,570.20","1,218",16.90,22.90,4.40,5.99,1.42,397.14,343.34,530.90,112.00
NIBLPF,61.50,10.53,10.60,10.27,10.47,10.51,"24,196.00",10.40,"254,207.18",14,0.07,0.33,0.67,3.21,-0.35,12.10,12.61,20.68,9.30
NIBSF2,51.92,9.30,9.39,9.16,9.32,9.20,"36,450.00",9.33,"335,445.00",26,-0.01,0.23,-0.11,2.51,1.26,9.77,-,11.53,8.56
NICA,55.68,868.00,890.00,861.00,880.50,879.69,"94,487.00",866.00,"83,119,715.40",691,14.50,29.00,1.67,3.37,0.09,880.34,889.99,"1,085.00",701.00
NICAD8182,54.14,960.30,960.30,960.30,960.30,960.30,30.00,961.60,"28,809.00",1,-1.30,0.00,-0.14,0.00,0.00,-,-,"1,049.00",960.10
NICBF,57.33,11.02,11.20,11.01,11.20,11.06,"15,850.00",11.01,"175,343.00",7,0.19,0.19,1.73,1.73,1.23,12.17,12.30,17.00,9.92
NICGF,62.51,12.00,12.00,11.81,11.85,11.86,"17,300.00",11.90,"205,206.40",9,-0.05,0.19,-0.42,1.61,-0.10,13.07,13.28,18.12,10.43
NICL,55.97,870.00,890.00,859.00,881.00,875.30,"49,377.00",863.00,"43,219,677.00",287,18.00,31.00,2.09,3.61,0.65,877.00,894.53,"1,294.00",640.00
NICLBSL,53.38,"1,243.00","1,331.00","1,235.00","1,290.00","1,275.31","33,575.00","1,235.00","42,818,499.20",464,55.00,96.00,4.45,7.77,1.14,"1,311.84","1,433.64","2,037.00",780.00
NICSF,55.02,9.25,9.28,9.07,9.12,9.17,"33,000.00",9.25,"302,604.00",36,-0.13,0.21,-1.41,2.32,-0.55,-,-,10.10,8.75
NIFRA,64.45,380.30,400.00,372.90,392.90,389.43,"572,402.00",372.90,"222,911,717.90","4,860",20.00,27.10,5.36,7.27,0.88,380.13,431.07,726.00,268.50
NIL,54.59,"1,250.00","1,340.00","1,250.00","1,315.00","1,286.63","47,814.00","1,241.00","61,518,853.60",540,74.00,90.00,5.96,7.20,2.16,"1,287.12","1,400.23","1,900.00",950.00
NLBBL,59.88,"1,195.00","1,275.00","1,195.00","1,275.00","1,237.62","41,031.00","1,213.00","50,780,685.30",200,62.00,80.00,5.11,6.69,2.93,"1,391.89","1,484.85","1,885.00",901.80
NLG,56.44,960.00,993.00,945.10,993.00,967.16,"23,259.00",945.00,"22,495,189.60",172,48.00,47.90,5.08,5.07,2.60,962.10,"1,049.16","1,422.00",710.00
NLIC,57.32,"1,719.70","1,720.00","1,680.00","1,717.00","1,704.28","60,658.00","1,686.00","103,378,063.00",971,31.00,40.00,1.84,2.38,0.74,"1,693.82","1,810.30","3,000.00","1,270.00"
NLICL,56.89,"1,071.00","1,122.00","1,070.00","1,107.00","1,107.93","82,225.00","1,085.00","91,099,264.90",382,22.00,52.00,2.03,4.86,-0.08,"1,042.99","1,093.33","1,411.00",780.00
NMB,62.26,352.00,357.00,352.00,353.40,354.54,"57,431.00",353.10,"20,361,770.70",387,0.30,5.00,0.08,1.42,-0.32,414.16,420.20,517.00,326.00
NMB50,59.82,13.05,13.05,12.81,12.91,12.93,"35,896.00",12.81,"464,084.00",14,0.10,0.24,0.78,1.87,-0.14,13.18,13.36,18.47,10.72
NMBHF1,65.43,12.17,12.17,11.93,12.14,12.02,"19,997.00",11.95,"240,293.95",11,0.19,0.24,1.59,2.01,1.02,12.34,12.35,16.25,10.13
NMBMF,64.16,"1,141.00","1,200.00","1,136.80","1,200.00","1,175.12","7,736.00","1,160.00","9,090,745.40",91,40.00,63.20,3.45,5.56,2.07,"1,346.16","1,385.37","1,661.00","1,000.00"
NMFBS,45.09,"2,680.00","2,730.00","2,650.00","2,705.00","2,710.48","7,620.00","2,700.10","20,653,827.10",191,4.90,80.00,0.18,3.02,-0.20,"3,230.08","3,337.91","4,080.00","2,331.00"
NRIC,64.25,"1,269.00","1,292.00","1,262.00","1,277.00","1,279.73","53,329.00","1,269.00","68,246,715.00",654,8.00,30.00,0.63,2.38,-0.21,"1,400.32","1,478.56","2,010.00","1,105.10"
NRN,62.29,629.00,649.70,625.00,648.00,641.38,"22,927.00",629.00,"14,704,938.80",218,19.00,24.70,3.02,3.95,1.02,688.26,682.07,990.00,346.00
NSLB,56.41,"1,380.00","1,395.00","1,371.00","1,389.00","1,382.82","6,616.00","1,380.00","9,148,760.60",38,9.00,24.00,0.65,1.75,0.44,"1,509.91","1,562.40","1,987.90","1,026.10"
NTC,55.46,"1,391.00","1,408.60","1,375.00","1,391.00","1,391.30","63,748.00","1,391.00","88,692,430.20",463,0.00,33.60,0.00,2.44,-0.02,"1,231.32","1,258.88","1,500.00",972.00
NUBL,64.08,"1,226.00","1,310.00","1,225.10","1,305.00","1,285.91","32,307.00","1,250.00","41,543,938.10",323,55.00,84.90,4.40,6.93,1.46,"1,527.22","1,585.27","1,919.00","1,166.00"
NYADI,62.80,472.40,485.00,463.00,481.00,475.92,"20,163.00",482.00,"9,595,904.30",691,-1.00,22.00,-0.21,4.75,1.06,-,-,499.80,282.30
OHL,55.60,498.70,507.00,487.00,505.00,498.67,"10,884.00",489.00,"5,427,488.00",62,16.00,20.00,3.27,4.11,1.25,543.25,530.16,761.00,389.00
PBLD84,47.55,"1,000.00","1,015.00","1,000.00","1,015.00","1,008.57",175.00,"1,005.00","176,500.00",3,10.00,15.00,1.00,1.50,0.63,"1,036.72","1,042.95","1,100.00",980.00
PCBL,50.87,374.00,377.00,365.00,372.00,372.17,"53,303.00",371.50,"19,838,025.30",350,0.50,12.00,0.13,3.29,-0.05,456.95,455.42,540.00,310.00
PFL,64.43,569.00,592.60,559.00,592.60,574.39,"37,918.00",560.00,"21,779,806.30",339,32.60,33.60,5.82,6.01,3.07,627.02,569.64,920.00,199.00
