Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,878.10,944.40,845.00,866.00,861.68,"47,974.00",896.00,"41,338,067.10",458,-30.00,99.40,-3.35,11.76,0.50,640.38,617.54,944.40,500.10
ADBL,-,243.70,246.00,235.00,245.00,243.02,"51,018.00",239.00,"12,398,418.20",309,6.00,11.00,2.51,4.68,0.81,238.61,244.72,275.00,223.00
AHL,-,431.30,444.00,427.00,435.90,430.68,"8,450.00",439.80,"3,639,216.80",77,-3.90,17.00,-0.89,3.98,1.20,411.01,382.46,504.00,273.10
AHPC,-,158.20,160.00,156.10,158.00,158.43,"39,301.00",155.90,"6,226,427.30",192,2.10,3.90,1.35,2.50,-0.27,204.37,209.03,316.00,153.90
AKJCL,-,205.00,205.00,201.00,202.00,201.95,"25,440.00",204.40,"5,137,620.60",95,-2.40,4.00,-1.17,1.99,0.02,203.90,189.94,250.00,141.30
AKPL,-,162.60,165.00,162.60,163.40,163.81,"30,761.00",162.60,"5,038,943.80",148,0.80,2.40,0.49,1.48,-0.25,180.07,182.93,384.90,152.40
ALBSL,-,810.00,865.00,810.00,865.00,848.68,"35,075.00",816.00,"29,767,535.20",391,49.00,55.00,6.00,6.79,1.89,692.83,698.37,903.10,543.00
ALICL,-,555.00,574.90,555.00,568.00,568.89,"38,966.00",563.00,"22,167,224.60",243,5.00,19.90,0.89,3.59,-0.16,616.59,636.71,812.00,517.50
ANLB,-,"2,000.00","2,022.60","1,980.40","2,022.60","2,002.02",417.00,"2,019.80","834,843.00",20,2.80,42.20,0.14,2.13,1.02,"1,863.81","1,922.37","2,651.00",674.20
API,-,171.30,172.90,168.00,171.00,170.76,"92,681.00",168.00,"15,826,070.80",465,3.00,4.90,1.79,2.92,0.14,180.77,180.65,265.20,154.70
AVYAN,-,803.00,830.00,803.00,830.00,819.36,"15,471.00",817.90,"12,676,255.00",192,12.10,27.00,1.48,3.36,1.28,636.73,643.41,851.00,549.00
BARUN,-,220.00,226.00,219.00,226.00,222.30,"11,054.00",219.00,"2,457,354.00",60,7.00,7.00,3.20,3.20,1.64,240.26,235.05,299.00,191.10
BBC,-,"3,631.00","3,732.00","3,631.00","3,732.00","3,702.87",265.00,"3,700.00","981,260.00",14,32.00,101.00,0.86,2.78,0.78,"3,767.33","3,798.15","4,539.00","3,050.20"
