Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,38.20,854.00,854.00,824.20,833.00,838.24,"1,126.00",841.00,"943,856.20",47,-8.00,29.80,-0.95,3.62,-0.63,781.84,807.58,"1,515.00",675.00
ADBL,38.29,308.00,310.00,305.10,305.10,307.52,"37,956.00",308.00,"11,672,254.40",299,-2.90,4.90,-0.94,1.61,-0.79,319.59,325.58,432.00,298.00
ADBLD83,46.94,890.00,890.00,890.00,890.00,890.00,10.00,886.00,"8,900.00",1,4.00,0.00,0.45,0.00,0.00,997.12,"1,022.34","1,066.00",885.10
ADLB,50.09,"1,221.80","1,317.60","1,221.80","1,317.60","1,291.51",90.00,"1,197.90","116,236.00",8,119.70,95.80,9.99,7.84,1.98,0.00,0.00,"1,317.60",256.80
AHPC,45.23,344.00,352.00,340.00,344.00,345.79,"84,498.00",351.00,"29,218,742.50",357,-7.00,12.00,-1.99,3.53,-0.52,311.93,334.23,628.30,250.00
AIL,50.91,524.30,544.00,511.00,523.00,521.81,"17,050.00",535.00,"8,896,812.50",203,-12.00,33.00,-2.24,6.46,0.23,532.01,588.86,806.00,344.00
AKBSL,50.55,"1,280.00","1,300.00","1,277.00","1,277.00","1,287.16","1,002.00","1,302.20","1,289,732.10",57,-25.20,23.00,-1.94,1.80,-0.80,0.00,0.00,"1,907.00",391.50
AKJCL,53.69,247.00,258.00,246.00,253.00,254.05,"269,117.00",250.00,"68,370,012.70","1,014",3.00,12.00,1.20,4.88,-0.42,196.48,201.28,345.00,159.80
AKPL,46.39,423.00,428.00,416.30,420.00,421.53,"76,745.00",427.00,"32,350,189.40",310,-7.00,11.70,-1.64,2.81,-0.36,406.53,418.93,624.00,325.00
ALBSL,41.29,"1,024.10","1,040.00","1,003.70","1,037.00","1,025.53","1,474.00","1,045.00","1,511,634.40",57,-8.00,36.30,-0.77,3.62,1.11,"1,050.95","1,119.28","1,652.40",874.30
ALICL,40.95,696.00,722.00,696.00,705.00,708.42,"42,877.00",710.00,"30,375,025.20",215,-5.00,26.00,-0.70,3.74,-0.49,552.79,566.18,"1,070.00",428.00
API,41.69,289.00,297.00,286.00,291.00,292.75,"189,275.00",294.00,"55,410,650.40",861,-3.00,11.00,-1.02,3.85,-0.60,238.65,248.05,575.00,200.00
AVYAN,38.57,745.50,760.00,733.80,740.00,742.78,"4,200.00",745.50,"3,119,667.80",199,-5.50,26.20,-0.74,3.57,-0.38,0.00,0.00,963.00,316.00
BARUN,47.67,284.00,284.00,270.10,278.90,278.52,"39,512.00",279.00,"11,004,855.10",240,-0.10,13.90,-0.04,5.15,0.14,242.25,306.58,579.90,190.30
BBC,38.67,"3,431.00","3,565.00","3,431.00","3,450.00","3,468.51",215.00,"3,495.10","745,730.00",12,-45.10,134.00,-1.29,3.91,-0.54,"3,436.17","3,504.10","5,330.00","3,083.00"
BFC,41.86,363.00,365.00,354.00,358.00,358.08,"16,455.00",363.90,"5,892,263.60",102,-5.90,11.00,-1.62,3.11,-0.02,353.86,360.70,542.00,292.50
BHDC,45.89,407.00,426.00,398.90,415.20,417.29,"12,097.00",407.00,"5,048,006.60",267,8.20,27.10,2.01,6.79,-0.50,0.00,0.00,520.00,310.00
BHL,52.30,360.70,367.90,346.60,357.10,357.44,"25,831.00",368.00,"9,232,906.00",319,-10.90,21.30,-2.96,6.15,-0.09,284.62,0.00,397.00,104.70
BHPL,49.18,495.90,534.80,487.00,534.80,522.23,"21,198.00",486.20,"11,070,296.20",452,48.60,47.80,10.00,9.82,2.35,0.00,0.00,534.80,194.30
BNHC,43.65,431.20,443.00,422.60,434.10,434.70,"2,082.00",439.90,"905,037.10",72,-5.80,20.40,-1.32,4.83,-0.14,385.14,389.68,744.00,306.00
BNT,36.59,"13,360.00","13,620.00","13,172.00","13,388.00","13,361.78",90.00,"13,100.00","1,202,560.00",8,288.00,448.00,2.20,3.40,0.20,"13,038.63","13,141.19","15,371.30","11,396.00"
BOKD86,63.11,765.00,765.00,765.00,765.00,765.00,165.00,765.00,"126,225.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",738.50
BPCL,42.57,330.00,343.50,330.00,338.00,338.14,"40,319.00",332.90,"13,633,581.30",213,5.10,13.50,1.53,4.09,-0.04,315.96,322.34,473.00,288.00
CBBL,39.11,"1,209.00","1,212.00","1,199.00","1,203.00","1,205.53","12,026.00","1,211.00","14,497,713.10",240,-8.00,13.00,-0.66,1.08,-0.21,"1,084.04","1,059.80","1,400.00",882.00
CBL,39.51,229.10,232.00,228.00,228.50,229.12,"64,629.00",231.50,"14,807,784.80",190,-3.00,4.00,-1.30,1.75,-0.27,217.42,227.69,269.30,194.00
CCBD88,39.17,840.10,845.00,840.10,845.00,841.73,75.00,845.00,"63,130.00",3,0.00,4.90,0.00,0.58,0.39,0.00,0.00,"1,000.00",837.00
CFCL,40.89,345.00,350.20,338.10,341.00,344.84,"20,107.00",350.00,"6,933,627.30",135,-9.00,12.10,-2.57,3.58,-1.13,331.64,318.72,525.00,237.00
CGH,45.78,"1,351.00","1,379.90","1,324.00","1,350.00","1,350.42","6,899.00","1,377.00","9,316,524.00",124,-27.00,55.90,-1.96,4.22,-0.03,"1,062.45","1,070.11","1,489.20",900.20
CHCL,50.04,438.00,467.00,427.00,460.00,454.55,"99,840.00",438.00,"45,382,085.00",585,22.00,40.00,5.02,9.37,1.19,389.62,396.02,554.00,347.90
CHDC,49.23,815.00,815.00,783.00,795.00,792.69,"21,806.00",809.00,"17,285,325.00",215,-14.00,32.00,-1.73,4.09,0.29,694.50,704.45,"1,130.00",590.00
CHL,53.43,328.00,331.00,322.00,323.00,324.99,"25,825.00",330.00,"8,392,779.80",155,-7.00,9.00,-2.12,2.80,-0.62,242.02,254.22,550.80,193.10
CIT,41.70,"2,102.00","2,150.00","2,095.00","2,102.00","2,126.75","7,485.00","2,137.00","15,918,707.00",176,-35.00,55.00,-1.64,2.63,-1.18,"2,068.14","2,225.28","3,484.00","1,780.00"
CLBSL,41.84,940.80,960.00,901.60,901.60,925.99,"5,613.00",960.00,"5,197,570.90",97,-58.40,58.40,-6.08,6.48,-2.70,843.99,822.29,"1,178.00",662.50
CMF1,47.58,8.80,9.08,8.80,9.08,8.87,"31,135.00",8.95,"276,022.90",6,0.13,0.28,1.45,3.18,2.36,8.10,8.29,10.33,6.75
CMF2,48.75,8.75,8.75,8.61,8.75,8.71,"16,933.00",8.87,"147,450.45",8,-0.12,0.14,-1.35,1.63,0.48,8.44,8.81,10.89,7.24
CORBL,42.98,326.00,333.30,320.00,323.00,325.98,"5,052.00",331.00,"1,646,855.00",42,-8.00,13.30,-2.42,4.16,-0.92,297.13,309.91,638.00,211.30
CYCL,50.16,"1,863.00","1,905.00","1,863.00","1,895.00","1,880.91",982.00,"1,890.30","1,847,058.00",72,4.70,42.00,0.25,2.25,0.74,0.00,0.00,"2,734.80",382.20
CZBIL,39.52,196.00,198.00,194.30,194.40,196.02,"40,999.00",197.00,"8,036,688.20",196,-2.60,3.70,-1.32,1.90,-0.83,193.70,202.55,305.00,175.00
DDBL,44.67,984.00,"1,220.00",976.00,981.10,"1,028.57","9,939.00",984.00,"10,222,988.00",139,-2.90,244.00,-0.29,25.00,-4.84,980.61,982.61,"1,325.00",861.00
DHPL,49.21,245.00,253.00,240.10,248.00,248.33,"26,852.00",250.00,"6,668,057.30",154,-2.00,12.90,-0.80,5.37,-0.13,198.51,204.54,381.40,160.10
DLBS,40.93,"1,345.00","1,369.90","1,345.00","1,369.90","1,354.44","1,215.00","1,365.00","1,645,647.00",85,4.90,24.90,0.36,1.85,1.13,0.00,0.00,"1,662.00",177.70
DORDI,51.07,320.00,335.00,316.00,325.00,327.03,"34,838.00",326.00,"11,392,925.30",514,-1.00,19.00,-0.31,6.01,-0.62,283.32,0.00,408.00,217.00
EBL,43.07,519.00,525.00,512.20,518.00,517.10,"25,712.00",518.70,"13,295,792.50",167,-0.70,12.80,-0.13,2.50,0.17,496.05,484.47,604.00,411.00
EDBL,38.27,350.00,359.90,342.50,345.00,351.41,"18,104.00",354.00,"6,361,951.10",86,-9.00,17.40,-2.54,5.08,-1.86,332.02,342.03,590.50,291.20
EHPL,45.93,402.30,451.50,397.00,451.50,439.76,"16,338.00",410.50,"7,184,832.60",567,41.00,54.50,9.99,13.73,2.60,0.00,0.00,451.50,216.00
ENL,38.54,676.20,694.00,676.20,681.00,686.34,"1,114.00",690.00,"764,580.00",35,-9.00,17.80,-1.30,2.63,-0.78,647.78,665.99,"1,481.90",287.10
FMDBL,52.86,691.00,705.00,684.00,685.00,693.47,"19,342.00",694.10,"13,413,102.50",140,-9.10,21.00,-1.31,3.07,-1.24,682.42,674.65,937.10,559.00
FOWAD,50.34,"1,902.00","1,934.00","1,900.00","1,915.00","1,919.38","3,321.00","1,937.00","6,374,253.00",86,-22.00,34.00,-1.14,1.79,-0.23,"2,505.00","2,454.42","2,950.00","1,890.00"
GBBL,36.39,373.00,377.00,365.70,368.20,371.40,"30,204.00",373.00,"11,217,682.30",212,-4.80,11.30,-1.29,3.09,-0.87,383.94,382.40,625.00,318.00
GBD80/81,36.31,953.40,953.40,953.40,953.40,953.40,10.00,960.00,"9,534.00",1,-6.60,0.00,-0.69,0.00,0.00,989.49,"1,011.62","1,009.00",920.00
GBILD86/87,41.64,750.00,750.00,750.00,750.00,750.00,100.00,750.00,"75,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",735.00
GBLBS,37.08,635.00,652.80,635.00,636.00,644.05,"2,580.00",640.00,"1,661,646.40",43,-4.00,17.80,-0.63,2.80,-1.27,666.60,698.52,"1,120.00",566.00
GFCL,43.20,505.10,520.00,505.00,511.80,511.27,"8,768.00",514.10,"4,482,790.90",90,-2.30,15.00,-0.45,2.97,0.10,486.50,469.94,730.00,358.00
GHL,46.72,292.10,305.00,287.00,297.00,298.16,"99,212.00",298.00,"29,580,600.00",435,-1.00,18.00,-0.34,6.27,-0.39,213.26,213.52,397.80,164.20
GIBF1,42.57,8.41,8.57,8.41,8.43,8.46,"6,000.00",8.40,"50,745.00",14,0.03,0.16,0.36,1.90,-0.33,0.00,0.00,10.00,7.55
GILB,36.55,"1,166.00","1,198.00","1,160.00","1,183.00","1,177.76",520.00,"1,181.00","612,437.50",21,2.00,38.00,0.17,3.28,0.44,"1,229.80","1,245.51","1,823.00","1,105.00"
GIMES1,45.16,9.95,10.15,9.95,10.15,10.12,"36,491.00",10.15,"369,282.15",17,0.00,0.20,0.00,2.01,0.30,9.02,9.44,12.39,8.08
GLBSL,37.18,836.20,865.00,825.00,865.00,833.23,296.00,852.60,"246,636.20",13,12.40,40.00,1.45,4.85,3.67,910.96,958.65,"1,488.00",738.00
GLH,56.22,347.90,356.00,335.00,337.00,344.22,"39,336.00",355.00,"13,540,364.30",282,-18.00,21.00,-5.07,6.27,-2.14,276.49,299.25,524.00,219.00
GMFBS,38.79,899.70,899.70,852.20,875.00,864.97,"3,225.00",918.00,"2,789,523.40",63,-43.00,47.50,-4.68,5.57,1.15,893.94,925.06,"1,414.00",750.00
GMFIL,40.57,370.00,378.00,365.00,370.00,371.06,"11,635.00",371.80,"4,317,320.90",71,-1.80,13.00,-0.48,3.56,-0.29,342.73,326.19,511.00,223.90
GRDBL,41.32,280.40,295.00,280.40,284.00,287.17,"4,729.00",286.00,"1,358,008.80",36,-2.00,14.60,-0.70,5.21,-1.11,253.41,248.07,396.00,182.00
GUFL,46.58,588.80,598.00,581.00,583.00,586.35,"34,963.00",600.00,"20,500,529.50",285,-17.00,17.00,-2.83,2.93,-0.57,554.34,512.95,820.00,357.00
GVL,47.13,488.00,488.00,459.50,467.00,472.45,"65,442.00",488.00,"30,918,394.20",631,-21.00,28.50,-4.30,6.20,-1.17,340.20,325.99,511.00,255.10
HBL,48.89,304.00,310.00,303.10,306.00,307.20,"12,986.00",308.00,"3,989,280.40",65,-2.00,6.90,-0.65,2.28,-0.39,325.81,341.82,505.00,290.00
HDHPC,43.77,254.00,255.30,245.20,248.00,250.49,"261,267.00",254.00,"65,443,967.40",671,-6.00,10.10,-2.36,4.12,-1.00,198.45,203.41,373.90,161.00
HDL,47.84,"2,660.00","2,693.00","2,615.00","2,648.00","2,662.39","16,072.00","2,675.00","42,789,909.00",603,-27.00,78.00,-1.01,2.98,-0.54,"3,525.94","3,460.91","4,950.00","2,569.10"
HEI,50.61,461.00,476.90,460.00,460.00,467.60,"49,437.00",469.90,"23,116,699.50",203,-9.90,16.90,-2.11,3.67,-1.65,0.00,0.00,525.00,345.00
HEIP,45.55,323.40,326.00,310.70,319.00,314.12,"10,230.00",329.90,"3,213,417.00",12,-10.90,15.30,-3.30,4.92,1.53,0.00,0.00,367.40,214.20
HHL,48.88,308.00,311.00,295.00,307.00,305.04,"37,312.00",307.10,"11,381,470.00",494,-0.10,16.00,-0.03,5.42,0.64,0.00,0.00,362.10,202.00
HIDCL,43.97,212.00,215.00,208.00,209.00,209.80,"151,096.00",212.00,"31,700,217.70",776,-3.00,7.00,-1.42,3.37,-0.38,189.08,197.97,366.00,159.80
HIDCLP,38.65,112.70,114.00,106.20,108.00,109.05,"508,443.00",115.00,"55,446,179.60",675,-7.00,7.80,-6.09,7.34,-0.97,0.00,0.00,126.40,95.00
HPPL,54.00,359.00,361.00,344.00,348.00,351.47,"61,460.00",352.00,"21,601,398.00",206,-4.00,17.00,-1.14,4.94,-1.00,313.06,324.20,540.00,217.60
HURJA,47.08,418.00,443.40,406.00,410.00,415.68,"221,609.00",410.00,"92,118,742.70",923,0.00,37.40,0.00,9.21,-1.39,246.41,248.56,554.80,190.50
ICFC,40.91,483.00,488.00,471.00,479.80,477.58,"28,819.00",486.00,"13,763,395.00",201,-6.20,17.00,-1.28,3.61,0.46,471.13,460.71,760.00,363.00
IGI,45.57,480.00,525.90,480.00,516.00,502.90,"198,658.00",485.00,"99,904,392.30",801,31.00,45.90,6.39,9.56,2.54,398.80,405.42,"1,220.00",333.20
ILBS,42.90,996.00,"1,014.00",995.70,"1,005.00","1,000.53","1,285.00","1,016.00","1,285,687.00",52,-11.00,18.30,-1.08,1.84,0.44,951.56,960.01,"1,451.00",849.00
JALPA,38.07,"3,420.00","3,462.00","3,393.00","3,435.00","3,423.94","1,642.00","3,407.00","5,622,115.00",83,28.00,69.00,0.82,2.03,0.32,"3,173.05","2,849.76","3,770.00",318.60
JBBL,36.74,305.40,311.00,304.00,304.20,307.05,"43,287.00",310.00,"13,291,133.10",210,-5.80,7.00,-1.87,2.30,-0.94,294.14,299.67,469.90,248.00
JBLB,37.36,"2,846.00","2,875.00","2,845.00","2,850.00","2,853.44","5,044.00","2,845.00","14,392,730.70",267,5.00,30.00,0.18,1.05,-0.12,"2,709.49","2,749.11","5,368.00","2,430.00"
JFL,40.20,419.00,429.00,416.10,416.70,419.85,"9,595.00",426.90,"4,028,460.80",67,-10.20,12.90,-2.39,3.10,-0.76,397.16,389.70,710.00,305.00
JOSHI,43.36,250.00,272.00,248.00,263.90,265.27,"122,581.00",253.00,"32,516,530.90",554,10.90,24.00,4.31,9.68,-0.52,207.15,208.58,350.30,164.80
JSLBB,39.04,"1,614.00","1,670.00","1,581.80","1,616.00","1,611.24","1,051.00","1,646.00","1,693,412.80",31,-30.00,88.20,-1.82,5.58,0.29,"1,700.08","1,753.86","2,560.00","1,537.00"
KBL,57.15,197.00,199.00,194.00,195.00,195.80,"172,680.00",197.10,"33,810,727.10",746,-2.10,5.00,-1.07,2.58,-0.41,197.52,207.05,270.50,176.50
KBLD86,56.47,882.00,882.00,864.40,864.40,867.38,200.00,900.00,"173,476.80",3,-35.60,17.60,-3.96,2.04,-0.35,"1,013.85",0.00,"1,009.50",864.40
KDBY,45.24,8.51,8.89,8.51,8.78,8.59,"5,700.00",8.68,"48,981.00",31,0.10,0.38,1.15,4.47,2.13,0.00,0.00,10.43,7.46
KEF,41.58,8.82,9.10,8.71,9.00,8.93,"17,501.00",9.00,"156,364.00",27,0.00,0.39,0.00,4.48,0.73,8.38,8.55,10.07,7.73
KKHC,39.83,262.00,264.10,253.90,257.00,259.39,"15,345.00",262.00,"3,980,304.40",111,-5.00,10.20,-1.91,4.02,-0.93,204.72,209.11,351.90,163.80
KLBS,46.68,"1,370.20","1,397.00","1,370.00","1,384.00","1,377.56",950.00,"1,390.10","1,308,681.00",44,-6.10,27.00,-0.44,1.97,0.47,0.00,0.00,"1,870.00",303.20
KLBSL,41.68,865.00,877.00,862.00,862.00,865.83,128.00,862.00,"110,826.00",7,0.00,15.00,0.00,1.74,-0.44,866.17,921.42,"1,728.90",750.00
KMCDB,42.55,"1,050.00","1,050.00","1,015.00","1,020.00","1,026.25","1,489.00","1,054.00","1,528,085.20",39,-34.00,35.00,-3.23,3.45,-0.61,990.04,"1,033.28","1,393.00",852.80
KPCL,45.74,400.00,402.00,390.00,392.00,393.20,"4,457.00",399.00,"1,752,479.80",51,-7.00,12.00,-1.75,3.08,-0.31,353.82,366.54,575.00,289.00
KRBL,39.22,301.70,304.50,298.00,299.00,300.29,"13,271.00",307.80,"3,985,210.10",99,-8.80,6.50,-2.86,2.18,-0.43,252.57,254.02,474.00,198.90
KSBBL,38.29,338.00,345.00,333.00,335.30,337.81,"40,166.00",339.00,"13,568,566.10",164,-3.70,12.00,-1.09,3.60,-0.75,332.45,343.14,565.90,292.00
LBBL,41.38,384.40,384.40,366.00,366.20,369.20,"32,567.00",376.90,"12,023,885.00",174,-10.70,18.40,-2.84,5.03,-0.82,364.90,363.44,558.00,290.10
LBL,38.07,200.00,202.00,198.60,199.30,200.04,"24,005.00",199.80,"4,801,925.60",109,-0.50,3.40,-0.25,1.71,-0.37,200.06,204.12,304.00,185.50
LEC,44.51,300.00,303.00,290.00,296.00,295.28,"28,402.00",304.90,"8,386,468.30",174,-8.90,13.00,-2.92,4.48,0.24,244.89,250.54,443.00,203.00
LEMF,42.89,9.50,9.60,9.42,9.60,9.44,"42,650.00",9.50,"402,449.02",6,0.10,0.18,1.05,1.91,1.71,8.37,8.92,11.17,7.24
LGIL,49.50,428.60,462.20,428.60,462.20,461.21,907.00,420.20,"418,314.40",18,42.00,33.60,10.00,7.84,0.21,607.35,637.27,823.00,365.60
LICN,44.82,"1,574.90","1,574.90","1,519.00","1,539.30","1,521.87","10,343.00","1,549.00","15,740,680.50",80,-9.70,55.90,-0.63,3.68,1.13,"1,395.34","1,397.00","2,493.00","1,065.00"
LLBS,42.18,"1,135.20","1,179.00","1,135.20","1,171.00","1,171.44","1,030.00","1,158.00","1,206,585.00",12,13.00,43.80,1.12,3.86,-0.04,"1,196.55","1,207.91","1,629.20",978.10
LUK,38.74,8.73,8.73,8.72,8.72,8.73,"12,110.00",8.88,"105,699.20",6,-0.16,0.01,-1.80,0.11,-0.09,8.34,8.78,10.64,7.52
