Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,886.90,960.00,886.90,946.00,939.29,"25,058.00",905.00,"23,536,679.80",259,41.00,73.10,4.53,8.24,0.71,660.17,626.42,963.90,500.10
ADBL,-,266.30,266.30,260.10,261.50,261.82,"38,353.00",261.10,"10,041,766.60",242,0.40,6.20,0.15,2.38,-0.12,238.92,244.82,275.00,223.00
ADBLD83,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",20.00,"1,115.00","22,000.00",1,-15.00,0.00,-1.35,0.00,0.00,"1,021.21",995.50,"1,144.00",941.00
AHL,-,445.00,463.00,431.40,456.00,453.99,"29,425.00",444.00,"13,358,653.60",251,12.00,31.60,2.70,7.32,0.44,417.31,385.83,504.00,273.10
AHPC,-,161.80,163.00,150.00,161.00,160.60,"571,540.00",164.00,"91,786,718.70","1,561",-3.00,13.00,-1.83,8.67,0.25,202.32,206.35,316.00,150.00
AKJCL,-,208.00,210.00,205.00,209.80,208.01,"24,419.00",208.00,"5,079,463.00",144,1.80,5.00,0.87,2.44,0.85,206.85,190.65,250.00,141.30
AKPL,-,170.00,172.50,167.70,170.60,170.84,"62,829.00",171.00,"10,733,832.90",259,-0.40,4.80,-0.23,2.86,-0.14,180.08,181.25,384.90,152.40
ALBSL,-,924.20,982.00,924.20,974.00,965.05,"31,577.00",943.00,"30,473,385.30",330,31.00,57.80,3.29,6.25,0.92,706.15,703.73,982.00,543.00
ALICL,-,591.10,610.00,591.10,602.00,599.10,"42,174.00",602.50,"25,266,244.30",260,-0.50,18.90,-0.08,3.20,0.48,615.95,632.74,812.00,523.00
ANLB,-,"2,326.00","2,390.00","2,250.10","2,364.00","2,304.60","4,855.00","2,372.30","11,188,829.20",88,-8.30,139.90,-0.35,6.22,2.51,"1,887.16","1,922.17","2,651.00","1,047.20"
API,-,179.20,179.20,173.50,176.60,175.94,"58,253.00",175.70,"10,249,098.40",288,0.90,5.70,0.51,3.29,0.37,181.08,179.85,265.20,154.70
AVYAN,-,893.00,928.20,882.10,896.00,906.18,"21,981.00",893.00,"19,918,663.60",252,3.00,46.10,0.34,5.23,-1.14,652.38,648.14,942.00,550.00
BARUN,-,232.00,247.00,231.00,242.00,241.54,"28,759.00",235.00,"6,946,347.20",149,7.00,16.00,2.98,6.93,0.19,241.83,234.69,299.00,191.10
BBC,-,"3,750.00","3,778.00","3,740.00","3,775.00","3,754.02",216.00,"3,750.00","810,868.00",11,25.00,38.00,0.67,1.02,0.56,"3,778.40","3,784.04","4,539.00","3,120.00"
BEDC,-,375.00,388.00,368.20,386.00,381.87,"37,257.00",368.00,"14,227,375.80",401,18.00,19.80,4.89,5.38,1.07,329.47,287.14,412.90,170.00
BFC,-,406.00,422.20,401.10,418.80,415.75,"80,517.00",399.90,"33,475,164.10",456,18.90,21.10,4.73,5.26,0.73,338.27,327.93,424.00,284.00
BGWT,-,719.00,743.00,695.00,706.00,707.43,"72,170.00",729.30,"51,054,958.40",535,-23.30,48.00,-3.19,6.91,-0.20,569.22,0.00,743.00,352.00
BHDC,-,540.00,561.00,535.00,560.00,546.15,"65,789.00",540.00,"35,930,561.60",303,20.00,26.00,3.70,4.86,2.47,449.51,409.22,561.00,286.50
BHL,-,330.00,348.00,330.00,346.90,341.49,"16,465.00",334.60,"5,622,582.40",216,12.30,18.00,3.68,5.45,1.56,309.17,278.73,394.00,192.70
BHPL,-,544.80,601.00,535.00,580.00,567.64,"14,553.00",555.90,"8,260,806.30",226,24.10,66.00,4.34,12.34,2.13,476.45,456.05,601.00,304.10
BNHC,-,613.70,661.80,605.00,610.00,615.47,"29,624.00",601.70,"18,232,650.60",409,8.30,56.80,1.38,9.39,-0.90,432.03,393.69,661.80,270.10
BNT,-,"12,903.00","13,100.00","12,700.00","12,800.00","12,932.94",671.00,"12,650.00","8,678,002.10",21,150.00,400.00,1.19,3.15,-1.04,"12,824.92","13,073.98","17,508.00","10,500.00"
BPCL,-,304.90,304.90,296.70,299.00,299.33,"6,499.00",299.00,"1,945,365.10",80,0.00,8.20,0.00,2.76,-0.11,305.39,305.68,365.00,284.40
C30MF,-,8.62,8.79,8.52,8.79,8.69,"1,400.00",8.79,"12,160.00",8,0.00,0.27,0.00,3.17,1.19,8.52,0.00,10.00,7.61
CBBL,-,851.00,860.00,850.10,854.00,855.39,"12,310.00",856.70,"10,529,864.70",208,-2.70,9.90,-0.32,1.16,-0.16,859.44,888.18,"1,052.50",800.00
CBLD88,-,"1,055.00","1,055.00","1,047.80","1,047.80","1,049.27",125.00,"1,069.00","131,158.50",4,-21.20,7.20,-1.98,0.69,-0.14,990.45,963.82,"1,136.00",862.50
CCBD88,-,"1,079.00","1,079.00","1,079.00","1,079.00","1,079.00",10.00,"1,052.00","10,790.00",1,27.00,0.00,2.57,0.00,0.00,981.22,953.98,"1,095.00",869.00
CFCL,-,387.00,403.50,385.00,403.00,397.50,"66,294.00",387.00,"26,351,610.50",312,16.00,18.50,4.13,4.81,1.37,350.85,343.53,441.00,282.00
CGH,-,795.10,810.00,791.10,802.00,801.48,"13,145.00",800.00,"10,535,393.30",146,2.00,18.90,0.25,2.39,0.07,901.63,"1,000.46","1,520.00",760.00
CHCL,-,457.00,457.00,449.00,451.00,451.48,"31,308.00",448.10,"14,134,980.50",150,2.90,8.00,0.65,1.78,-0.11,477.34,479.47,594.00,426.30
CHDC,-,842.00,875.00,816.50,869.00,847.97,"153,240.00",827.00,"129,942,375.90",702,42.00,58.50,5.08,7.16,2.42,930.55,951.67,"1,217.20",627.00
