Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,068.90","1,088.90","1,028.00","1,034.20","1,037.54","1,733.00","1,048.00","1,798,064.70",44,-13.80,60.90,-1.32,5.92,-0.32,"1,075.23",941.61,"1,491.00",500.10
ADBL,-,371.00,376.00,366.20,366.50,369.30,"31,483.00",371.50,"11,626,714.30",198,-5.00,9.80,-1.35,2.68,-0.76,323.64,293.38,428.40,223.00
AHL,-,690.50,701.00,677.00,680.00,686.18,"5,233.00",698.70,"3,590,805.60",57,-18.70,24.00,-2.68,3.55,-0.91,595.20,544.42,904.00,297.30
AHPC,-,279.00,280.40,274.00,276.90,277.05,"65,581.00",275.00,"18,169,102.20",244,1.90,6.40,0.69,2.34,-0.05,221.35,210.42,349.00,149.00
AKJCL,-,217.00,217.00,211.50,211.50,212.55,"12,667.00",213.00,"2,692,358.60",118,-1.50,5.50,-0.70,2.60,-0.50,211.93,215.26,274.90,141.30
AKPL,-,257.10,261.70,255.00,257.00,257.63,"67,164.00",259.00,"17,303,492.40",264,-2.00,6.70,-0.77,2.63,-0.25,212.21,202.54,326.00,154.50
ALBSL,-,"1,077.00","1,080.00","1,056.30","1,058.00","1,062.64","6,126.00","1,077.00","6,509,758.00",124,-19.00,23.70,-1.76,2.24,-0.44,"1,015.91",909.83,"1,177.00",543.00
ALICL,-,744.90,759.00,732.00,754.80,752.35,"20,574.00",744.90,"15,478,789.00",124,9.90,27.00,1.33,3.69,0.32,660.06,640.35,825.00,523.00
ANLB,-,"4,900.00","4,911.30","4,729.00","4,787.00","4,827.57",325.00,"4,950.00","1,568,959.60",20,-163.00,182.30,-3.29,3.85,-0.85,"3,311.32","2,858.13","5,705.00","1,550.00"
API,-,294.00,297.00,290.00,291.00,291.51,"101,216.00",293.00,"29,505,790.40",390,-2.00,7.00,-0.68,2.41,-0.18,242.21,223.36,390.00,154.70
AVYAN,-,944.90,944.90,909.10,925.00,916.10,"1,114.00",927.00,"1,020,531.00",25,-2.00,35.80,-0.22,3.94,0.96,942.55,840.80,"1,195.00",550.00
BARUN,-,385.00,399.00,382.60,389.00,389.09,"132,959.00",388.50,"51,732,464.60",150,0.50,16.40,0.13,4.29,-0.02,320.10,297.81,431.20,191.10
BBC,-,"4,151.00","4,233.00","4,151.00","4,233.00","4,182.31",85.00,"4,220.00","355,496.00",7,13.00,82.00,0.31,1.98,1.20,"4,193.75","4,057.20","5,314.00","3,410.40"
BEDC,-,475.00,488.00,467.20,481.00,473.39,"4,904.00",483.90,"2,321,512.30",90,-2.90,20.80,-0.60,4.45,1.58,442.82,414.96,550.80,184.10
BFC,-,655.00,655.00,636.70,639.00,641.71,"26,726.00",645.60,"17,150,383.20",206,-6.60,18.30,-1.02,2.87,-0.42,530.01,466.79,745.00,284.00
BGWT,-,941.00,974.10,941.00,946.00,958.70,"7,699.00",960.00,"7,381,068.00",101,-14.00,33.10,-1.46,3.52,-1.34,916.06,812.53,"1,361.70",352.00
BHDC,-,642.60,642.60,618.20,621.60,630.70,"7,666.00",630.00,"4,834,972.10",84,-8.40,24.40,-1.33,3.95,-1.46,593.91,553.73,829.70,304.00
