Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,56.39,"1,575.00","1,630.00","1,575.00","1,575.10","1,578.69","2,440.00","1,600.00","3,852,010.70",37,-24.90,55.00,-1.56,3.49,-0.23,"1,574.69","1,585.05","1,938.00",752.00
ADBL,58.00,539.00,549.00,533.00,542.90,543.33,"103,451.00",528.50,"56,207,790.50",611,14.40,16.00,2.72,3.00,-0.08,508.96,485.06,620.00,398.00
AHPC,63.06,527.30,545.00,518.00,523.50,527.08,"274,606.00",517.00,"144,739,395.70","1,126",6.50,27.00,1.26,5.21,-0.68,509.37,437.53,785.00,194.00
AIL,62.75,800.70,800.70,761.00,774.00,780.32,"3,822.00",785.00,"2,982,394.30",93,-11.00,39.70,-1.40,5.22,-0.82,814.67,805.36,"1,125.00",504.00
AKJCL,57.65,360.00,364.00,350.90,353.70,356.26,"252,202.00",364.00,"89,850,138.90","1,239",-10.30,13.10,-2.83,3.73,-0.72,318.11,262.01,502.00,110.00
AKPL,69.06,612.00,660.00,612.00,645.00,646.52,"337,120.00",600.00,"217,955,247.30","2,459",45.00,48.00,7.50,7.84,-0.24,520.99,457.90,882.40,240.00
ALBSL,45.79,"1,525.00","1,525.00","1,492.00","1,495.00","1,500.83","1,216.00","1,514.90","1,825,014.00",35,-19.90,33.00,-1.31,2.21,-0.39,"1,800.40","1,719.36","2,101.20",830.00
ALICL,51.49,"1,300.00","1,314.00","1,285.00","1,285.00","1,300.29","21,008.00","1,300.00","27,316,436.00",137,-15.00,29.00,-1.15,2.26,-1.19,"1,341.75","1,321.99","1,565.00",734.00
API,65.26,514.00,539.00,507.00,530.00,524.35,"551,444.00",504.00,"289,149,102.60","2,526",26.00,32.00,5.16,6.31,1.07,446.33,403.22,670.00,219.00
BARUN,62.30,529.00,540.00,512.10,520.00,524.76,"25,281.00",519.90,"13,266,456.70",191,0.10,27.90,0.02,5.45,-0.92,519.38,426.56,763.40,167.00
BBC,48.34,"5,590.00","5,700.00","5,445.00","5,445.00","5,532.72",460.00,"5,590.00","2,545,052.00",25,-145.00,255.00,-2.59,4.68,-1.61,"6,075.75","5,154.54","8,208.00","2,132.00"
BFC,54.01,580.00,580.00,563.00,564.00,570.61,"34,576.00",573.00,"19,729,409.80",313,-9.00,17.00,-1.57,3.02,-1.17,429.54,342.13,630.00,122.00
BNT,59.48,"10,962.00","11,149.40","10,962.00","11,149.40","11,055.70",20.00,"11,118.00","221,114.00",2,31.40,187.40,0.28,1.71,0.84,"10,446.69","9,994.42","12,178.00","6,652.00"
BOKL,47.54,339.00,344.70,339.00,343.00,342.42,"47,939.00",343.80,"16,415,080.90",273,-0.80,5.70,-0.23,1.68,0.17,366.64,346.82,433.20,236.00
BPCL,59.78,546.00,546.00,530.20,530.20,540.72,"38,515.00",536.00,"20,826,019.60",297,-5.80,15.80,-1.08,2.98,-1.99,527.27,487.81,703.00,380.00
CBBL,52.36,"1,786.00","1,797.00","1,765.00","1,780.00","1,780.10","21,222.00","1,768.00","37,777,256.30",307,12.00,32.00,0.68,1.81,-0.01,"1,777.78","1,736.29","2,065.20","1,133.00"
CBL,67.48,264.10,264.10,256.00,261.00,261.13,"129,776.00",259.00,"33,887,980.00",472,2.00,8.10,0.77,3.16,-0.05,271.60,258.17,316.00,165.00
CCBL,65.83,244.70,244.70,239.20,242.70,241.03,"68,844.00",243.00,"16,593,330.30",309,-0.30,5.50,-0.12,2.30,0.69,269.21,262.43,324.00,186.00
CCBLPO,47.86,120.00,120.00,120.00,120.00,120.00,"26,595.00",120.00,"3,191,400.00",1,0.00,0.00,0.00,0.00,0.00,136.32,-,120.00,112.00
CFCL,57.02,601.00,613.90,576.00,580.00,595.51,"44,357.00",590.00,"26,414,924.00",339,-10.00,37.90,-1.69,6.58,-2.67,492.44,398.50,814.90,153.00
CGH,59.65,"1,690.00","1,690.00","1,625.00","1,625.10","1,641.97","9,205.00","1,664.00","15,114,307.60",211,-38.90,65.00,-2.34,4.00,-1.04,"1,565.44",-,"2,800.00",159.00
