Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,607.00,615.00,601.00,614.00,607.52,607.00,607.10,"368,766.90",39,6.90,14.00,1.14,2.33,1.05,610.76,661.58,906.70,530.00
ADBL,-,262.00,266.00,258.00,264.00,263.14,"76,591.00",260.00,"20,154,531.80",364,4.00,8.00,1.54,3.10,0.32,246.53,269.42,355.80,224.00
AHL,-,325.00,329.90,325.00,326.00,325.92,"1,506.00",331.10,"490,837.00",135,-5.10,4.90,-1.54,1.51,0.02,0.00,0.00,480.90,298.80
AHPC,-,235.00,235.00,228.00,228.20,230.12,"24,006.00",232.00,"5,524,327.20",165,-3.80,7.00,-1.64,3.07,-0.84,282.36,286.46,377.00,222.00
AKJCL,-,173.00,175.00,168.70,171.00,170.59,"21,931.00",173.00,"3,741,175.30",155,-2.00,6.30,-1.16,3.73,0.24,210.84,207.35,262.00,159.80
AKPL,-,210.00,212.00,207.00,208.00,208.52,"30,371.00",210.40,"6,332,887.40",274,-2.40,5.00,-1.14,2.42,-0.25,348.00,357.89,492.60,203.40
ALBSL,-,724.90,725.00,711.00,712.00,718.98,"4,246.00",720.00,"3,052,796.40",143,-8.00,14.00,-1.11,1.97,-0.98,748.13,822.65,"1,244.90",649.00
ALICL,-,700.00,707.00,695.00,704.80,701.82,"30,045.00",702.00,"21,086,233.50",186,2.80,12.00,0.40,1.73,0.42,644.56,626.50,812.00,428.00
ANLB,-,"2,090.00","2,100.00","2,060.40","2,073.10","2,077.09",570.00,"2,100.20","1,183,940.00",48,-27.10,39.60,-1.29,1.92,-0.19,0.00,0.00,"2,651.00",403.80
API,-,188.00,190.90,186.00,187.00,187.89,"39,544.00",189.00,"7,429,824.40",316,-2.00,4.90,-1.06,2.63,-0.47,236.82,238.93,315.00,183.10
AVYAN,-,764.40,764.40,702.00,724.00,713.51,"8,685.00",780.00,"6,196,801.80",255,-56.00,62.40,-7.18,8.89,1.45,651.14,675.99,963.00,316.00
BARUN,-,229.00,230.50,221.50,229.50,225.32,"7,525.00",226.00,"1,695,536.70",64,3.50,9.00,1.55,4.06,1.82,252.20,245.68,300.00,190.30
BBC,-,"4,070.00","4,100.00","3,956.00","4,047.00","4,042.92",295.00,"4,085.70","1,192,660.00",22,-38.70,144.00,-0.95,3.64,0.10,"3,400.68","3,380.67","4,539.00","3,050.00"
BEDC,-,203.80,210.00,200.30,201.60,204.40,"10,515.00",203.80,"2,149,226.60",474,-2.20,9.70,-1.08,4.84,-1.39,0.00,0.00,326.30,197.30
BFC,-,313.00,324.00,313.00,324.00,317.40,"10,533.00",317.70,"3,343,150.30",77,6.30,11.00,1.98,3.51,2.04,323.97,327.09,422.00,287.00
BHDC,-,338.00,344.00,327.50,331.00,330.98,"2,368.00",332.00,"783,770.90",124,-1.00,16.50,-0.30,5.04,0.00,400.85,390.67,505.00,310.00
BHL,-,228.40,235.00,225.00,234.00,229.44,"4,625.00",233.00,"1,061,158.00",162,1.00,10.00,0.43,4.44,1.95,298.19,293.56,394.70,225.00
BHPL,-,433.20,438.10,426.00,435.00,432.21,"1,040.00",442.00,"449,501.00",62,-7.00,12.10,-1.58,2.84,0.64,490.94,0.00,677.20,194.30
BNHC,-,333.00,333.00,333.00,333.00,333.00,25.00,331.00,"8,325.00",2,2.00,0.00,0.60,0.00,0.00,381.68,381.84,484.70,299.50
BNT,-,"14,200.00","14,200.00","14,120.00","14,120.00","14,160.00",20.00,"14,406.00","283,200.00",2,-286.00,80.00,-1.99,0.57,-0.28,"12,911.30","12,915.01","16,200.00","11,152.00"
BPCL,-,322.00,326.00,316.10,321.00,322.65,"9,519.00",321.50,"3,071,316.50",78,-0.50,9.90,-0.16,3.13,-0.51,322.31,320.70,368.50,288.00
BPW,-,"1,210.00","1,270.00","1,187.00","1,190.00","1,218.71",360.00,"1,197.00","438,736.00",21,-7.00,83.00,-0.58,6.99,-2.41,0.00,0.00,"1,710.00",233.10
CBBL,-,956.00,964.00,955.20,962.00,961.24,"7,262.00",955.10,"6,980,538.70",166,6.90,8.80,0.72,0.92,0.08,896.73,981.56,"1,303.00",727.00
CFCL,-,355.00,357.00,343.10,348.00,347.91,"12,246.00",350.00,"4,260,530.60",82,-2.00,13.90,-0.57,4.05,0.03,329.14,328.69,423.00,275.50
CGH,-,"1,290.00","1,315.00","1,281.00","1,303.00","1,304.54","7,740.00","1,295.10","10,097,127.50",92,7.90,34.00,0.61,2.65,-0.12,"1,196.19","1,178.24","1,520.00",940.00
CHCL,-,515.00,523.80,510.00,523.00,515.04,"65,004.00",515.00,"33,479,619.80",263,8.00,13.80,1.55,2.71,1.52,501.33,469.31,594.00,350.10
CHDC,-,"1,069.00","1,070.00","1,035.10","1,039.00","1,048.04","25,663.00","1,067.00","26,895,787.80",472,-28.00,34.90,-2.62,3.37,-0.87,812.85,775.02,"1,103.00",590.00
CHL,-,232.00,235.00,230.00,235.00,231.88,"2,632.00",236.00,"610,315.10",37,-1.00,5.00,-0.42,2.17,1.33,293.61,280.32,370.00,193.10
CIT,-,"2,060.00","2,085.00","2,060.00","2,074.00","2,075.94","9,423.00","2,055.00","19,561,598.00",239,19.00,25.00,0.92,1.21,-0.09,"2,133.09","2,080.89","2,704.00","1,780.00"
CITY,-,701.10,730.00,701.10,720.00,719.87,"39,511.00",706.50,"28,442,911.80","1,067",13.50,28.90,1.91,4.12,0.02,0.00,0.00,782.50,111.10
CMF1,-,8.05,8.05,7.89,7.89,7.98,"4,600.00",8.05,"36,730.00",12,-0.16,0.16,-1.99,2.03,-1.20,7.90,7.96,9.40,6.75
CMF2,-,8.38,8.59,8.38,8.59,8.54,"7,350.00",8.44,"62,785.00",7,0.15,0.21,1.78,2.51,0.56,8.19,8.18,10.39,7.03
CORBL,-,344.70,346.80,333.30,337.00,336.71,"2,041.00",338.00,"687,230.00",37,-1.00,13.50,-0.30,4.05,0.09,315.11,309.80,400.00,243.20
CYCL,-,"1,234.00","1,234.00","1,192.10","1,210.00","1,201.83","1,399.00","1,211.00","1,681,360.10",112,-1.00,41.90,-0.08,3.51,0.68,0.00,0.00,"2,734.80","1,168.00"
CZBIL,-,185.00,191.90,185.00,190.00,189.54,"58,357.00",186.00,"11,061,011.10",278,4.00,6.90,2.15,3.73,0.24,177.71,181.60,224.00,165.00
DDBL,-,730.00,754.70,730.00,751.00,748.89,"2,987.00",740.10,"2,236,920.70",90,10.90,24.70,1.47,3.38,0.28,728.19,813.48,"1,178.00",606.70
DHPL,-,158.30,163.00,156.00,161.00,160.21,"4,799.00",158.30,"768,828.00",51,2.70,7.00,1.71,4.49,0.49,205.01,204.55,262.00,156.00
DOLTI,-,211.00,214.00,209.10,214.00,210.71,"5,680.00",215.00,"1,196,852.00",401,-1.00,4.90,-0.47,2.34,1.54,0.00,0.00,311.00,206.30
DORDI,-,231.90,232.00,225.00,230.00,227.82,"3,410.00",236.50,"776,874.00",212,-6.50,7.00,-2.75,3.11,0.95,277.73,273.54,408.00,217.00
EBL,-,611.00,620.00,607.20,620.00,615.58,"80,282.00",608.00,"49,420,299.20",482,12.00,12.80,1.97,2.11,0.71,538.38,524.64,623.00,421.50
EBLD86,-,810.10,810.10,810.00,810.00,810.04,40.00,825.00,"32,401.50",2,-15.00,0.10,-1.82,0.01,0.00,776.98,0.00,"1,000.00",725.00
EDBL,-,313.00,317.90,313.00,317.90,315.55,"7,155.00",316.00,"2,257,725.90",50,1.90,4.90,0.60,1.57,0.74,309.31,315.74,396.00,266.40
EHPL,-,315.60,317.20,305.90,317.20,312.30,975.00,322.00,"304,489.00",79,-4.80,11.30,-1.49,3.69,1.55,379.92,0.00,508.00,216.00
ENL,-,900.00,930.00,872.00,919.00,903.00,"16,930.00",888.00,"15,287,774.00",264,31.00,58.00,3.49,6.65,1.74,677.76,663.08,930.00,535.00
FMDBL,-,699.90,700.00,677.00,682.00,681.15,"10,419.00",693.00,"7,096,908.00",98,-11.00,23.00,-1.59,3.40,0.12,597.37,627.21,781.00,497.20
FOWAD,-,"1,203.00","1,249.00","1,203.00","1,225.00","1,227.06","2,247.00","1,227.00","2,757,204.00",67,-2.00,46.00,-0.16,3.82,-0.17,"1,279.08","1,605.19","2,800.00","1,071.20"
GBBL,-,390.00,390.00,385.00,389.50,388.08,"25,373.00",385.00,"9,846,668.10",218,4.50,5.00,1.17,1.30,0.37,366.23,369.06,419.00,330.00
GBIME,-,213.00,218.00,209.00,214.90,214.05,"130,578.00",210.00,"27,950,786.40",699,4.90,9.00,2.33,4.31,0.39,191.36,216.50,241.90,176.00
GBLBS,-,532.00,546.00,532.00,536.50,536.99,970.00,541.00,"520,879.00",35,-4.50,14.00,-0.83,2.63,-0.09,513.48,548.62,775.00,427.00
GCIL,-,565.50,581.40,509.00,509.00,518.41,"446,687.00",565.50,"231,568,383.40","29,113",-56.50,72.40,-9.99,14.22,-1.85,0.00,0.00,581.40,509.00
GFCL,-,462.00,470.00,455.00,457.00,461.82,"6,433.00",469.00,"2,970,875.90",47,-12.00,15.00,-2.56,3.30,-1.05,460.88,465.22,571.00,405.10
GHL,-,193.00,194.90,191.20,192.90,192.41,"5,219.00",191.10,"1,004,196.70",42,1.80,3.70,0.94,1.94,0.25,242.12,239.17,309.00,164.20
GIBF1,-,9.16,9.16,8.32,8.48,8.51,"3,800.00",8.99,"32,354.00",10,-0.51,0.84,-5.67,10.10,-0.40,8.28,8.24,10.00,7.50
GILB,-,934.00,950.00,890.00,920.00,908.29,"1,714.00",934.00,"1,556,803.90",64,-14.00,60.00,-1.50,6.74,1.27,865.31,968.05,"1,392.00",665.10
GLBSL,-,732.00,732.00,698.10,731.90,710.71,243.00,726.00,"172,703.00",11,5.90,33.90,0.81,4.86,2.89,728.43,760.03,"1,133.00",661.50
GLH,-,239.10,253.60,235.00,238.20,242.11,"8,499.00",243.90,"2,057,664.90",128,-5.70,18.60,-2.34,7.91,-1.64,276.09,275.26,370.00,219.00
GMFBS,-,679.00,704.00,673.10,702.00,691.16,"1,203.00",666.40,"831,460.60",40,35.60,30.90,5.34,4.59,1.54,741.48,773.63,"1,031.90",641.00
GMFIL,-,365.00,365.00,358.00,359.00,360.32,"6,745.00",363.00,"2,430,353.90",46,-4.00,7.00,-1.10,1.96,-0.37,333.84,335.01,427.00,277.00
GRDBL,-,316.20,327.50,316.20,320.70,325.04,"12,306.00",310.00,"4,000,002.50",100,10.70,11.30,3.45,3.57,-1.35,273.17,266.59,340.10,0.00
GUFL,-,539.00,580.00,539.00,560.00,554.77,"33,899.00",550.00,"18,806,115.70",211,10.00,41.00,1.82,7.61,0.93,520.27,531.61,652.00,381.00
GVL,-,362.60,387.00,355.80,384.90,370.11,"6,317.00",369.90,"2,337,972.40",239,15.00,31.20,4.06,8.77,3.84,415.01,396.87,511.00,272.00
HBL,-,209.00,212.70,209.00,210.40,210.17,"116,300.00",207.50,"24,442,779.70",217,2.90,3.70,1.40,1.77,0.11,226.63,258.01,505.00,202.00
HDHPC,-,143.00,144.00,139.00,140.00,140.43,"26,764.00",141.40,"3,758,550.90",169,-1.40,5.00,-0.99,3.60,-0.31,185.41,191.07,264.00,136.30
HDL,-,"2,199.90","2,218.00","2,185.00","2,185.00","2,192.62","14,032.00","2,178.00","30,766,901.00",384,7.00,33.00,0.32,1.51,-0.35,"2,099.69","2,531.10","4,323.00","1,806.60"
HEI,-,598.00,611.00,588.10,607.00,601.00,"47,807.00",598.00,"28,731,877.00",232,9.00,22.90,1.51,3.89,0.99,498.38,467.83,661.00,345.00
HEIP,-,419.00,450.90,409.90,450.90,430.31,"13,467.00",410.90,"5,794,935.60",48,40.00,41.00,9.73,10.00,4.57,327.56,305.46,486.90,214.20
HHL,-,217.00,217.00,208.30,208.30,210.75,"4,667.00",213.00,"983,555.50",177,-4.70,8.70,-2.21,4.18,-1.17,270.50,262.74,362.10,202.00
HIDCL,-,178.50,180.00,176.10,176.50,177.70,"36,704.00",178.50,"6,522,122.60",336,-2.00,3.90,-1.12,2.21,-0.68,189.14,188.35,240.00,159.80
HIDCLP,-,99.50,101.50,99.50,100.50,100.69,"28,832.00",99.80,"2,903,176.60",73,0.70,2.00,0.70,2.01,-0.19,102.03,102.29,126.40,95.00
HLBSL,-,616.00,628.00,607.90,615.00,614.60,432.00,616.00,"265,507.50",22,-1.00,20.10,-0.16,3.31,0.06,651.31,712.58,"1,018.00",524.90
HLI,-,457.00,466.00,454.20,462.00,459.17,"88,083.00",457.00,"40,445,006.10",904,5.00,11.80,1.09,2.60,0.61,0.00,0.00,574.00,350.00
HPPL,-,249.00,252.00,245.00,250.00,248.27,"3,215.00",254.00,"798,189.80",40,-4.00,7.00,-1.57,2.86,0.69,284.54,284.72,403.00,217.60
HURJA,-,246.00,255.00,245.00,254.00,250.88,"9,417.00",248.10,"2,362,550.70",64,5.90,10.00,2.38,4.08,1.23,296.87,290.06,443.40,190.50
ICFC,-,470.50,488.40,469.00,481.90,479.94,"26,280.00",479.90,"12,612,781.20",191,2.00,19.40,0.42,4.14,0.41,449.86,450.94,555.00,391.00
IGI,-,530.00,534.90,521.20,532.50,529.28,"47,779.00",527.00,"25,288,583.80",281,5.50,13.70,1.04,2.63,0.60,0.00,0.00,615.00,378.20
