Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
EHPL,-,446.00,465.00,446.00,450.00,457.16,"9,761.00",454.00,"4,462,297.00",102,-4.00,19.00,-0.88,4.26,-1.59,414.79,383.53,517.00,273.00
ENL,-,798.00,812.00,788.40,800.10,800.64,"2,000.00",798.00,"1,601,273.00",35,2.10,23.60,0.26,2.99,-0.07,808.20,835.71,"1,060.00",572.00
FMDBL,-,669.10,680.00,656.00,666.00,671.07,"68,493.00",656.00,"45,963,309.80",489,10.00,24.00,1.52,3.66,-0.76,618.98,629.57,781.00,504.00
FOWAD,-,"1,179.90","1,212.00","1,160.00","1,200.00","1,199.45","10,760.00","1,160.00","12,906,126.10",164,40.00,52.00,3.45,4.48,0.05,"1,103.01","1,151.84","1,493.00",974.00
GBBL,-,373.00,373.00,365.60,369.60,369.82,"25,974.00",368.50,"9,605,618.10",142,1.10,7.40,0.30,2.02,-0.06,374.73,375.89,432.40,336.00
GBILD86/87,-,981.00,981.00,981.00,981.00,981.00,25.00,"1,001.00","24,525.00",1,-20.00,0.00,-2.00,0.00,0.00,846.29,816.56,"1,007.00",758.10
GBIME,-,181.50,181.50,176.00,177.00,177.23,"39,770.00",178.00,"7,048,534.50",336,-1.00,5.50,-0.56,3.13,-0.13,192.38,197.62,241.90,170.00
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,"53,170.00",100.00,"5,317,000.00",1,0.00,0.00,0.00,0.00,0.00,130.02,140.70,112.00,100.00
GBLBS,-,800.40,820.00,785.00,804.60,805.63,"85,082.00",784.80,"68,544,581.60",559,19.80,35.00,2.52,4.46,-0.13,568.80,549.41,820.00,427.00
GCIL,-,477.60,483.50,471.20,480.00,477.06,"34,848.00",477.90,"16,624,460.50",545,2.10,12.30,0.44,2.61,0.61,493.66,0.00,614.00,363.10
GFCL,-,458.00,467.10,456.00,466.40,463.54,"17,251.00",460.00,"7,996,596.50",78,6.40,11.10,1.39,2.43,0.61,442.96,441.50,530.00,375.00
GHL,-,146.80,150.50,143.30,148.20,146.70,"77,887.00",144.00,"11,426,138.20",216,4.20,7.20,2.92,5.02,1.01,155.96,165.60,251.90,120.00
GIBF1,-,8.32,8.39,8.23,8.32,8.33,900.00,8.48,"7,499.00",7,-0.16,0.16,-1.89,1.94,-0.15,8.21,8.28,9.70,7.20
GILB,-,"1,145.70","1,230.00","1,145.70","1,175.00","1,187.66","46,122.00","1,169.00","54,777,257.40",343,6.00,84.30,0.51,7.36,-1.08,887.94,887.78,"1,230.00",701.00
GLBSL,-,"2,156.00","2,377.00","2,063.00","2,377.00","2,108.38","19,397.00","2,200.00","40,896,252.40",274,177.00,314.00,8.05,15.22,11.30,"1,111.79",974.52,"2,386.80",589.10
GLH,-,200.00,210.00,200.00,210.00,206.98,"15,569.00",200.00,"3,222,533.80",137,10.00,10.00,5.00,5.00,1.44,225.62,225.81,318.00,194.60
GMFBS,-,"1,191.90","1,239.00","1,191.90","1,234.00","1,224.45","3,382.00","1,170.10","4,141,103.90",73,63.90,47.10,5.46,3.95,0.77,884.12,824.76,"1,239.00",641.00
GMFIL,-,403.00,405.00,395.00,399.00,399.70,"34,185.00",402.00,"13,663,616.80",145,-3.00,10.00,-0.75,2.53,-0.17,358.87,355.80,427.00,277.00
GRDBL,-,432.20,448.80,432.20,435.00,439.12,"15,002.00",441.00,"6,587,701.20",87,-6.00,16.60,-1.36,3.84,-0.95,354.06,339.56,464.20,238.20
GUFL,-,699.00,717.00,699.00,714.50,711.13,"35,815.00",713.20,"25,469,005.50",357,1.30,18.00,0.18,2.58,0.47,636.95,600.70,946.00,454.00
GVL,-,433.50,453.00,433.50,452.00,448.37,"32,158.00",434.00,"14,418,529.30",322,18.00,19.50,4.15,4.50,0.80,422.10,399.21,498.00,299.90
GWFD83,-,"1,210.00","1,210.00","1,210.00","1,210.00","1,210.00",50.00,"1,220.00","60,500.00",1,-10.00,0.00,-0.82,0.00,0.00,"1,093.43","1,076.89","1,230.00","1,010.00"
H8020,-,8.60,8.71,8.60,8.71,8.69,"1,300.00",8.70,"11,302.00",7,0.01,0.11,0.11,1.28,0.19,0.00,0.00,10.10,8.30
HATHY,-,825.00,865.00,825.00,853.10,849.66,"25,837.00",827.00,"21,952,616.20",276,26.10,40.00,3.16,4.85,0.40,804.88,0.00,"1,123.00",279.50
HBL,-,181.00,182.50,176.10,180.00,179.23,"14,319.00",180.80,"2,566,368.30",113,-0.80,6.40,-0.44,3.63,0.43,195.15,198.89,243.10,167.10
HBLD86,-,"1,060.00","1,060.00","1,060.00","1,060.00","1,060.00",25.00,"1,039.30","26,500.00",1,20.70,0.00,1.99,0.00,0.00,0.00,0.00,"1,060.00",938.00
HDHPC,-,133.10,134.50,131.20,133.60,133.26,"81,367.00",131.50,"10,843,303.20",285,2.10,3.30,1.60,2.52,0.25,138.13,136.03,180.00,116.00
HDL,-,"1,299.90","1,300.00","1,285.00","1,300.00","1,293.45","27,064.00","1,290.00","35,005,821.00",638,10.00,15.00,0.78,1.17,0.50,"1,599.18","1,729.62","2,510.00","1,264.20"
HEI,-,600.00,616.10,598.00,613.00,608.46,"40,264.00",595.90,"24,499,056.90",231,17.10,18.10,2.87,3.03,0.74,583.24,574.33,705.00,423.60
HEIP,-,370.00,370.00,370.00,370.00,370.00,10.00,366.80,"3,700.00",1,3.20,0.00,0.87,0.00,0.00,380.31,384.73,486.90,250.40
HHL,-,330.50,353.00,330.50,353.00,346.38,"20,149.00",337.00,"6,979,246.10",202,16.00,22.50,4.75,6.81,1.87,316.03,278.98,420.00,170.30
HIDCL,-,162.00,166.50,162.00,166.00,164.86,"41,364.00",164.00,"6,819,370.30",248,2.00,4.50,1.22,2.78,0.69,174.41,172.83,212.00,154.00
HIDCLP,-,100.00,100.40,98.60,100.10,99.55,"30,968.00",99.70,"3,082,865.50",50,0.40,1.80,0.40,1.83,0.55,101.60,100.82,118.00,96.60
HLBSL,-,882.30,951.50,857.00,949.00,916.24,"67,484.00",865.00,"61,831,724.00",451,84.00,94.50,9.71,11.03,3.45,636.63,635.63,951.50,519.10
HLI,-,383.00,398.00,383.00,397.00,392.93,"48,953.00",384.80,"19,235,127.80",428,12.20,15.00,3.17,3.92,1.03,407.22,414.31,574.00,350.00
HPPL,-,249.00,263.00,249.00,262.90,258.13,"8,592.00",254.00,"2,217,877.90",73,8.90,14.00,3.50,5.62,1.81,256.61,248.61,322.00,199.00
HRL,-,564.00,574.00,563.00,570.10,567.11,"59,209.00",565.00,"33,577,846.90","1,404",5.10,11.00,0.90,1.95,0.52,0.00,0.00,731.00,309.20
HURJA,-,298.10,298.10,280.00,290.00,287.27,"79,562.00",304.10,"22,855,476.60",285,-14.10,18.10,-4.64,6.46,0.94,278.05,262.99,335.50,205.00
ICFC,-,517.00,523.00,516.00,518.00,518.74,"18,918.00",517.00,"9,813,487.80",152,1.00,7.00,0.19,1.36,-0.14,487.20,481.42,580.00,397.00
ICFCD83,-,"1,190.00","1,213.00","1,190.00","1,213.00","1,197.67",150.00,"1,205.00","179,650.00",2,8.00,23.00,0.66,1.93,1.26,"1,088.19","1,069.91","1,230.00","1,011.10"
IGI,-,527.10,543.50,527.10,539.10,540.04,"30,692.00",531.00,"16,574,951.00",106,8.10,16.40,1.53,3.11,-0.17,535.50,523.79,615.00,378.20
IHL,-,370.50,394.00,370.50,391.90,387.71,"31,571.00",378.00,"12,240,286.30",240,13.90,23.50,3.68,6.34,1.07,329.04,298.02,428.00,200.20
ILBS,-,"1,379.00","1,406.50","1,354.00","1,365.00","1,366.21","16,069.00","1,352.00","21,953,694.00",205,13.00,52.50,0.96,3.88,-0.09,775.54,729.24,"1,425.00",537.00
ILI,-,529.20,550.00,529.20,547.00,544.82,"30,195.00",540.00,"16,450,986.30",623,7.00,20.80,1.30,3.93,0.40,537.61,0.00,640.60,444.00
JALPA,-,"1,315.00","1,430.00","1,310.00","1,401.30","1,372.85","8,122.00","1,315.00","11,150,309.10",192,86.30,120.00,6.56,9.16,2.03,"1,140.73","1,159.20","1,869.70",920.00
JBBD87,-,"1,015.00","1,019.00","1,015.00","1,019.00","1,016.54",65.00,"1,020.00","66,075.00",3,-1.00,4.00,-0.10,0.39,0.24,0.00,0.00,"1,020.00",805.00
JBBL,-,295.10,299.00,295.00,299.00,297.09,"53,712.00",297.00,"15,957,476.10",213,2.00,4.00,0.67,1.36,0.64,294.11,297.50,357.00,249.10
JBBLPO,-,147.00,147.00,147.00,147.00,147.00,"360,592.00",150.00,"53,007,024.00",1,-3.00,0.00,-2.00,0.00,0.00,133.59,0.00,157.00,147.00
JBLB,-,"1,291.00","1,380.90","1,291.00","1,380.00","1,352.67","20,659.00","1,307.00","27,944,760.50",407,73.00,89.90,5.59,6.96,1.98,"1,327.10","1,359.39","1,879.00","1,205.00"
JFL,-,500.00,520.00,500.00,512.70,509.94,"40,874.00",510.00,"20,843,427.10",216,2.70,20.00,0.53,4.00,0.54,386.04,377.46,568.00,316.70
JOSHI,-,308.00,321.00,308.00,320.00,317.44,"46,638.00",310.00,"14,804,683.30",250,10.00,13.00,3.23,4.22,0.80,283.86,260.83,412.00,182.10
JSLBB,-,"1,239.00","1,347.30","1,239.00","1,347.30","1,326.16","14,050.00","1,224.90","18,632,604.40",177,122.40,108.30,9.99,8.74,1.57,950.22,942.48,"1,347.30",785.00
KBL,-,137.60,142.30,136.90,140.00,138.43,"110,121.00",140.40,"15,243,864.70",395,-0.40,5.40,-0.28,3.94,1.12,147.65,151.83,195.80,129.60
KBLPO,-,106.00,106.00,106.00,106.00,106.00,862.00,106.00,"91,372.00",1,0.00,0.00,0.00,0.00,0.00,118.23,118.02,116.60,100.00
KBSH,-,"1,008.00","1,050.00","1,008.00","1,050.00","1,030.13","1,859.00","1,020.00","1,915,006.00",34,30.00,42.00,2.94,4.17,1.89,927.92,0.00,"1,210.00",479.00
KDBY,-,8.43,8.80,8.36,8.80,8.56,"5,200.00",8.60,"44,524.00",36,0.20,0.44,2.33,5.26,2.70,8.45,8.40,10.07,7.24
KDL,-,828.90,829.00,814.00,825.00,823.35,"5,995.00",813.00,"4,935,991.50",101,12.00,15.00,1.48,1.84,0.20,808.62,825.23,"1,102.00",697.00
KEF,-,8.00,8.20,8.00,8.20,8.11,"30,975.00",8.02,"251,269.50",21,0.18,0.20,2.24,2.50,1.07,8.01,8.13,10.35,6.91
KKHC,-,217.20,227.40,217.20,226.30,223.37,"10,504.00",219.00,"2,346,318.20",104,7.30,10.20,3.33,4.70,1.29,224.14,209.00,280.50,158.00
KLBSL,-,900.00,958.00,883.00,920.00,913.30,"8,660.00",908.00,"7,909,189.90",98,12.00,75.00,1.32,8.49,0.73,819.50,801.30,"1,054.10",539.00
KMCDB,-,932.00,970.00,930.00,960.00,959.26,"8,746.00",948.00,"8,389,645.00",112,12.00,40.00,1.27,4.30,0.08,687.57,669.38,970.00,526.00
KPCL,-,380.20,410.90,380.20,408.00,401.64,"6,098.00",387.00,"2,449,192.10",61,21.00,30.70,5.43,8.07,1.56,388.92,369.62,476.00,272.40
KRBL,-,448.00,451.00,442.00,449.00,444.47,"37,773.00",455.00,"16,788,833.50",182,-6.00,9.00,-1.32,2.04,1.01,362.60,333.06,479.00,241.10
KSBBL,-,377.10,381.00,376.00,377.40,379.05,"39,121.00",378.00,"14,828,907.20",193,-0.60,5.00,-0.16,1.33,-0.44,340.83,332.01,395.00,275.00
KSY,-,8.07,8.28,8.07,8.14,8.14,"2,800.00",8.07,"22,797.00",14,0.07,0.21,0.87,2.60,-0.02,0.00,0.00,10.00,7.88
LBBL,-,375.10,383.60,372.00,381.00,377.84,"24,439.00",377.00,"9,234,002.20",129,4.00,11.60,1.06,3.12,0.83,388.51,389.92,454.00,316.70
LBBLD89,-,"1,091.10","1,112.90","1,091.10","1,112.90","1,097.33",35.00,"1,105.70","38,406.50",2,7.20,21.80,0.65,2.00,1.40,0.00,0.00,"1,134.20","1,000.00"
LBLD88,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",25.00,989.10,"25,000.00",1,10.90,0.00,1.10,0.00,0.00,0.00,0.00,"1,000.00",756.00
LEC,-,176.00,186.60,176.00,186.00,183.69,"64,382.00",178.00,"11,826,576.50",224,8.00,10.60,4.49,6.02,1.24,183.69,185.79,293.70,138.00
LEMF,-,9.49,9.69,9.42,9.69,9.69,"294,985.00",9.36,"2,857,397.50",19,0.33,0.27,3.53,2.87,0.04,9.15,9.01,10.00,7.92
LICN,-,"1,262.00","1,300.00","1,262.00","1,299.00","1,286.97","2,294.00","1,281.00","2,952,314.90",33,18.00,38.00,1.41,3.01,0.93,"1,371.39","1,382.97","1,800.00","1,238.00"
LLBS,-,"1,060.00","1,114.00","1,050.00","1,107.00","1,083.30","28,127.00","1,060.00","30,469,936.00",155,47.00,64.00,4.43,6.10,2.14,790.29,763.61,"1,114.00",580.00
LSL,-,152.00,156.90,150.00,156.90,152.89,"110,289.00",153.90,"16,861,765.80",209,3.00,6.90,1.95,4.60,2.56,168.04,0.00,208.00,143.60
LVF2,-,7.78,7.95,7.78,7.95,7.84,600.00,7.82,"4,704.00",6,0.13,0.17,1.66,2.19,1.38,7.90,0.00,10.00,7.09
MAKAR,-,352.00,380.70,352.00,380.70,367.13,"21,417.00",351.90,"7,862,861.90",222,28.80,28.70,8.18,8.15,3.56,349.87,314.50,454.00,213.10
MANDU,-,861.50,966.70,829.10,966.70,878.17,"49,970.00",878.90,"43,882,134.50",611,87.80,137.60,9.99,16.60,9.16,672.69,0.00,966.70,373.20
MBJC,-,285.00,295.00,283.90,291.00,286.28,"20,348.00",286.00,"5,825,199.00",261,5.00,11.10,1.75,3.91,1.62,303.53,293.85,376.30,246.00
MBL,-,173.00,173.00,167.60,170.80,169.34,"41,140.00",171.00,"6,966,702.30",171,-0.20,5.40,-0.12,3.22,0.85,185.23,205.38,283.00,157.80
MBLD87,-,992.00,"1,000.00",992.00,"1,000.00",996.00,50.00,982.20,"49,800.00",2,17.80,8.00,1.81,0.81,0.40,0.00,0.00,"1,000.00",895.00
MCHL,-,371.20,383.80,362.60,379.00,373.80,"11,837.00",364.00,"4,424,617.80",175,15.00,21.20,4.12,5.85,1.37,321.72,289.44,424.00,165.20
MDB,-,463.00,490.00,460.00,474.90,466.35,"79,052.00",465.00,"36,865,750.70",180,9.90,30.00,2.13,6.52,1.80,414.21,410.23,490.00,352.00
MEHL,-,296.00,314.90,296.00,311.00,311.00,"23,571.00",302.00,"7,330,467.20",347,9.00,18.90,2.98,6.39,0.00,281.18,0.00,339.60,175.00
MEL,-,230.00,237.60,226.20,235.00,233.38,"77,764.00",229.00,"18,148,384.60",508,6.00,11.40,2.62,5.04,0.69,213.49,201.80,275.40,149.00
MEN,-,519.10,554.00,519.10,546.70,541.31,"70,993.00",524.00,"38,429,131.70",451,22.70,34.90,4.33,6.72,0.99,588.78,682.66,"1,092.00",429.90
MERO,-,675.00,704.00,670.00,693.00,693.03,"38,857.00",670.00,"26,929,195.00",331,23.00,34.00,3.43,5.07,0.00,570.94,564.01,728.00,463.30
MFIL,-,509.90,513.40,505.00,505.00,508.63,"21,884.00",505.20,"11,130,889.90",145,-0.20,8.40,-0.04,1.66,-0.72,516.73,516.62,587.00,414.10
MFLD85,-,"1,031.00","1,033.00","1,015.00","1,015.00","1,027.47",85.00,"1,012.80","87,335.00",3,2.20,18.00,0.22,1.77,-1.23,904.52,900.82,"1,035.00",844.00
MHCL,-,360.00,397.00,360.00,389.00,382.78,"31,370.00",361.00,"12,007,723.30",326,28.00,37.00,7.76,10.28,1.60,412.33,338.49,637.00,158.30
MHL,-,390.00,409.00,390.00,409.00,401.43,"4,938.00",390.00,"1,982,267.60",89,19.00,19.00,4.87,4.87,1.85,396.63,361.62,478.00,242.10
MHNL,-,232.50,237.00,226.00,237.00,233.26,"19,994.00",228.00,"4,663,798.30",68,9.00,11.00,3.95,4.87,1.58,235.99,223.11,309.00,169.00
MKCL,-,851.00,859.00,840.00,854.90,847.20,"8,943.00",850.00,"7,576,526.30",144,4.90,19.00,0.58,2.26,0.90,0.00,0.00,"1,319.50",178.80
MKHC,-,300.00,324.30,300.00,315.90,313.69,"32,615.00",306.00,"10,231,051.50",235,9.90,24.30,3.24,8.10,0.70,279.59,255.35,362.00,174.40
MKHL,-,418.00,435.00,416.00,425.00,427.79,"21,045.00",418.00,"9,002,739.60",183,7.00,19.00,1.67,4.57,-0.66,358.62,324.72,543.00,224.00
MKJC,-,425.00,459.00,422.00,449.00,441.21,"5,651.00",425.00,"2,493,276.70",79,24.00,37.00,5.65,8.77,1.74,435.43,405.47,592.00,293.20
MKLB,-,"1,014.00","1,137.10","1,014.00","1,066.10","1,103.44","15,737.00","1,033.90","17,364,852.20",290,32.20,123.10,3.11,12.14,-3.50,744.30,718.73,"1,137.10",526.20
MLBBL,-,"1,216.00","1,300.00","1,214.10","1,299.90","1,276.03","13,880.00","1,219.00","17,711,239.70",166,80.90,85.90,6.64,7.08,1.84,854.92,834.13,"1,300.00",657.00
MLBL,-,339.00,339.00,331.00,334.10,333.46,"40,793.00",333.00,"13,602,999.60",145,1.10,8.00,0.33,2.42,0.19,325.08,321.79,379.00,281.00
MLBS,-,"1,188.00","1,332.10","1,188.00","1,331.90","1,308.34","24,858.00","1,211.00","32,522,736.30",354,120.90,144.10,9.98,12.13,1.77,825.46,774.68,"1,339.90",570.10
MLBSL,-,"1,705.00","1,780.00","1,702.00","1,778.00","1,763.03","3,060.00","1,725.00","5,394,858.40",98,53.00,78.00,3.07,4.58,0.84,"1,722.43","1,758.91","2,268.00","1,535.00"
MMF1,-,7.25,7.30,7.11,7.23,7.16,"23,209.00",7.39,"166,131.58",28,-0.16,0.19,-2.17,2.67,0.99,7.28,7.23,8.29,6.53
MMKJL,-,440.00,457.00,432.00,450.00,450.53,"28,256.00",448.90,"12,730,171.80",258,1.10,25.00,0.25,5.79,-0.12,0.00,0.00,478.00,225.00
MNBBL,-,355.20,355.20,350.00,354.00,353.26,"20,871.00",350.00,"7,372,989.30",153,4.00,5.20,1.14,1.49,0.21,367.50,375.92,446.00,332.40
MPFL,-,449.90,450.00,441.00,445.30,446.62,"32,021.00",442.10,"14,301,317.10",187,3.20,9.00,0.72,2.04,-0.30,350.56,332.69,490.00,261.00
